Prompt	Ans	Candidate Ans	Subject
Weimar Cumhuriyeti 'un başkenti <mask>' dir.	Berlin	Odessa, Münih, Seul, Bari, Kopenhag, Salzburg, Halep, Tours, Amsterdam, Berlin	Weimar Cumhuriyeti
Amerika Konfedere Devletleri 'un başkenti <mask>' dir.	Richmond	Seattle, Milano, Kiev, Roma, Ljubljana, Boston, Hobart, Moskova, Budapeşte, Richmond	Amerika Konfedere Devletleri
Neustrasya 'un başkenti <mask>' dir.	Paris	Leicester, Cambridge, Siena, Salzburg, Strazburg, Gent, Dubai, Medine, Guangzhou, Paris	Neustrasya
Bavyera 'un başkenti <mask>' dir.	Münih	Charleston, Dublin, Budapeşte, Kiev, Oxford, Montgomery, Toronto, Memphis, Bratislava, Münih	Bavyera
Hawaii 'un başkenti <mask>' dir.	Honolulu	Toulouse, Trablus, Victoria, Kolombo, Trenton, Hamilton, Seul, Denver, Bonn, Honolulu	Hawaii
Müttefik Tetkik Yönetimi 'un başkenti <mask>' dir.	Berlin	Londra, Cheyenne, Westminster, Kingston, Belgrad, Bern, Nankin, Edo, Mainz, Berlin	Müttefik Tetkik Yönetimi
Queensland 'un başkenti <mask>' dir.	Brisbane	Beyrut, Lincoln, Seattle, Bergen, Zagreb, Valensiya, Winnipeg, Prag, Bristol, Brisbane	Queensland
Bohemya 'un başkenti <mask>' dir.	Prag	Sidney, Tokyo, Winchester, Santiago, Bakü, Tours, Seul, Pekin, Palma de Mallorca, Prag	Bohemya
Afganistan İslam Emirliği 'un başkenti <mask>' dir.	Kâbil	Venedik, Dunedin, Cork, Springfield, Winchester, Westminster, Gloucester, Winnipeg, Dublin, Kâbil	Afganistan İslam Emirliği
Humus 'un başkenti <mask>' dir.	Şam	Roma, Aden, Brüksel, Harrisburg, Victoria, Riverside, Preston, Erivan, Tallinn, Şam	Humus
Batı Virginia 'un başkenti <mask>' dir.	Charleston	Indianapolis, Brüksel, Bologna, Westminster, Tokyo, Memphis, Toledo, İskenderiye, Vilnius, Charleston	Batı Virginia
Kenya 'un başkenti <mask>' dir.	Nairobi	Bonn, Pekin, Tours, Caracas, Annapolis, Tahran, Cenova, Salzburg, Austin, Nairobi	Kenya
Batı Almanya 'un başkenti <mask>' dir.	Bonn	Kazan, Bükreș, Seattle, Sevilla, Nairobi, Bristol, Harrisburg, Kalküta, Palermo, Bonn	Batı Almanya
Slovenya 'un başkenti <mask>' dir.	Ljubljana	Caracas, Kâbil, Hartford, Columbia, Taipei, Darwin, Bordeaux, Columbus, Christchurch, Ljubljana	Slovenya
Otago Bölgesi 'un başkenti <mask>' dir.	Dunedin	Brisbane, Basel, Palma de Mallorca, Montevideo, Hartford, Denver, Madrid, Strazburg, Cardiff, Dunedin	Otago Bölgesi
Jiangsu 'un başkenti <mask>' dir.	Nankin	Bükreș, Gloucester, Cork, Jackson, Havana, Auckland, Sofya, Kâbil, Dunedin, Nankin	Jiangsu
New Jersey 'un başkenti <mask>' dir.	Trenton	Concord, Medine, Seul, Tallinn, Lozan, Lublin, Bükreș, Napoli, Moskova, Trenton	New Jersey
Oregon 'un başkenti <mask>' dir.	Salem	Bangkok, Salzburg, Minsk, Strazburg, Cakarta, Havana, Budapeşte, Bergen, Seul, Salem	Oregon
İtalya Krallığı 'un başkenti <mask>' dir.	Roma	Lansing, Preston, Dakka, Yokohama, Annapolis, Gap, Columbia, Denver, Boston, Roma	İtalya Krallığı
Schleswig-Holstein 'un başkenti <mask>' dir.	Kiel	Kazan, Leicester, Kyoto, Karaçi, Basel, Augsburg, Medine, Annapolis, Ankara, Kiel	Schleswig-Holstein
Litvanya 'un başkenti <mask>' dir.	Vilnius	Christchurch, Jackson, Helsinki, İskenderiye, Seul, Hereford, Cambridge, Miami, Providence, Vilnius	Litvanya
Mississippi 'un başkenti <mask>' dir.	Jackson	Springfield, Cezayir, Bükreș, Kalküta, Lansing, Toronto, Caracas, Kiev, Richmond, Jackson	Mississippi
Avusturya-Macaristan İmparatorluğu 'un başkenti <mask>' dir.	Budapeşte	Bergen, Stockholm, Bismarck, Nankin, Yokohama, Manila, Kingston, Guangzhou, İskenderiye, Budapeşte	Avusturya-Macaristan İmparatorluğu
Minsk Voblastı 'un başkenti <mask>' dir.	Minsk	Beyrut, Cardiff, Columbus, Vilnius, Hereford, Nairobi, Strazburg, Galway, Manchester, Minsk	Minsk Voblastı
Guangdong 'un başkenti <mask>' dir.	Guangzhou	Pekin, Adelaide, Oslo, İskenderiye, Gap, Manila, Pierre, Tiran, Bristol, Guangzhou	Guangdong
Roma Cumhuriyeti 'un başkenti <mask>' dir.	Roma	Tokyo, Havana, Hiroşima, Atina, Basel, Lille, Kingston, Haydarabad, Tallinn, Roma	Roma Cumhuriyeti
Prusya Krallığı 'un başkenti <mask>' dir.	Berlin	Karaçi, Bakü, Providence, Halep, Floransa, Sevilla, Paris, Salzburg, Helsinki, Berlin	Prusya Krallığı
Afganistan 'un başkenti <mask>' dir.	Kâbil	Springfield, Georgetown, Perth, Kopenhag, Canberra, Waterford, İstanbul, Raleigh, Zagreb, Kâbil	Afganistan
Şili 'un başkenti <mask>' dir.	Santiago	Guangzhou, İskenderiye, Kalküta, Moskova, Tours, Darwin, Denver, Kâbil, Nashville, Santiago	Şili
Yugoslavya 'un başkenti <mask>' dir.	Belgrad	Londra, Cezayir, Leicester, Bratislava, Taipei, Bükreș, Cambridge, Regina, Bordeaux, Belgrad	Yugoslavya
Mayorka 'un başkenti <mask>' dir.	Palma de Mallorca	Nankin, Bakü, Seul, Lviv, Lozan, Regina, Edinburgh, Atina, Winchester, Palma de Mallorca	Mayorka
Norfolk 'un başkenti <mask>' dir.	Norwich	Erivan, Madrid, Canberra, Bangalore, Carlisle, Riverside, Winnipeg, Nairobi, Basel, Norwich	Norfolk
Mazovya Voyvodalığı 'un başkenti <mask>' dir.	Varşova	Odessa, Hannover, Concord, Moskova, Canberra, Bergen, Bismarck, Kazan, Victoria, Varşova	Mazovya Voyvodalığı
Flandre 'un başkenti <mask>' dir.	Brüksel	Tiran, Barselona, Varşova, Darwin, Moskova, Atina, Delhi, Floransa, Mumbai, Brüksel	Flandre
Lenovo <mask> 'da kuruldu.	Pekin	Şikago, Lublin, Birmingham, Frankfurt am Main, Detroit, Miami, Stockholm, Seul, Londra, Pekin	Lenovo
The Coca-Cola Company <mask> 'da kuruldu.	Atlanta	Stockholm, Lublin, Pekin, Amsterdam, Rotterdam, Birmingham, Londra, Limerick, İngiltere, Atlanta	The Coca-Cola Company
Ericsson <mask> 'da kuruldu.	Stockholm	Londra, Birmingham, Limerick, Amsterdam, Frankfurt am Main, Lublin, Miami, Atlanta, Şikago, Stockholm	Ericsson
Stevie Wonder <mask> 'da kuruldu.	Detroit	Sheffield, Miami, Lublin, Tokyo, İngiltere, Şikago, Berlin, Atlanta, Birmingham, Detroit	Stevie Wonder
Samsung Elektronik <mask> 'da kuruldu.	Seul	Lublin, Tokyo, Amsterdam, Frankfurt am Main, İngiltere, Berlin, Manchester, Pekin, Limerick, Seul	Samsung Elektronik
Kanye West <mask> 'da kuruldu.	Şikago	Manchester, Detroit, Sheffield, Londra, Rotterdam, Miami, Seul, Amsterdam, Lublin, Şikago	Kanye West
The Cranberries <mask> 'da kuruldu.	Limerick	İngiltere, Londra, Detroit, Helsinki, Stockholm, Amsterdam, Birmingham, Frankfurt am Main, Paris, Limerick	The Cranberries
Coldplay <mask> 'da kuruldu.	Londra	Tokyo, İngiltere, Stockholm, Limerick, Paris, Amsterdam, Berlin, Birmingham, Rotterdam, Londra	Coldplay
Siemens AG <mask> 'da kuruldu.	Berlin	Tokyo, Şikago, Vancouver, Detroit, Lublin, Stockholm, Birmingham, Miami, Pekin, Berlin	Siemens AG
Greenpeace <mask> 'da kuruldu.	Vancouver	Frankfurt am Main, Birmingham, Pekin, Seattle, İngiltere, Detroit, Tokyo, Stockholm, Şikago, Vancouver	Greenpeace
Xiaomi <mask> 'da kuruldu.	Pekin	Seul, Berlin, Manchester, Amsterdam, Birmingham, Tokyo, Limerick, Helsinki, Frankfurt am Main, Pekin	Xiaomi
FIFA <mask> 'da kuruldu.	Paris	Miami, Vancouver, Birmingham, Seattle, Lublin, Limerick, Amsterdam, Helsinki, Tokyo, Paris	FIFA
Lublin Birliği <mask> 'da kuruldu.	Lublin	Detroit, Seul, Paris, Şikago, Manchester, Miami, İngiltere, Seattle, Berlin, Lublin	Lublin Birliği
Frankfurt Okulu <mask> 'da kuruldu.	Frankfurt am Main	Şikago, Londra, Helsinki, Miami, Pekin, Limerick, Amsterdam, Vancouver, Tokyo, Frankfurt am Main	Frankfurt Okulu
İzcilik <mask> 'da kuruldu.	İngiltere	Londra, Helsinki, Rotterdam, Miami, Paris, Stockholm, Sheffield, Lublin, Pekin, İngiltere	İzcilik
Bee Gees <mask> 'da kuruldu.	Manchester	Seul, Stockholm, Helsinki, Vancouver, Şikago, Sheffield, Paris, Birmingham, İngiltere, Manchester	Bee Gees
Boeing <mask> 'da kuruldu.	Seattle	Rotterdam, Miami, Stockholm, Paris, Seul, Detroit, Birmingham, Londra, Manchester, Seattle	Boeing
Lordi <mask> 'da kuruldu.	Helsinki	Berlin, Frankfurt am Main, Paris, Lublin, Seul, Pekin, Sheffield, Manchester, Detroit, Helsinki	Lordi
Burger King <mask> 'da kuruldu.	Miami	Frankfurt am Main, Pekin, Vancouver, Paris, Şikago, Atlanta, Amsterdam, Limerick, Lublin, Miami	Burger King
Rammstein <mask> 'da kuruldu.	Berlin	Birmingham, Pekin, Limerick, Paris, Rotterdam, Helsinki, Frankfurt am Main, Vancouver, Atlanta, Berlin	Rammstein
Foo Fighters <mask> 'da kuruldu.	Seattle	Amsterdam, Limerick, İngiltere, Manchester, Frankfurt am Main, Seul, Rotterdam, Berlin, Birmingham, Seattle	Foo Fighters
The Who <mask> 'da kuruldu.	Londra	İngiltere, Seattle, Frankfurt am Main, Detroit, Birmingham, Berlin, Atlanta, Sheffield, Pekin, Londra	The Who
Feyenoord <mask> 'da kuruldu.	Rotterdam	Tokyo, Detroit, Seattle, Berlin, Birmingham, İngiltere, Miami, Manchester, Helsinki, Rotterdam	Feyenoord
AFC Ajax <mask> 'da kuruldu.	Amsterdam	Tokyo, Seul, Limerick, Birmingham, Rotterdam, Seattle, Paris, Stockholm, Frankfurt am Main, Amsterdam	AFC Ajax
Deutsche Bahn AG <mask> 'da kuruldu.	Berlin	Limerick, Vancouver, Detroit, Tokyo, Seul, Atlanta, Rotterdam, Miami, Frankfurt am Main, Berlin	Deutsche Bahn AG
Sega <mask> 'da kuruldu.	Tokyo	Paris, Amsterdam, Seul, Birmingham, Rotterdam, Vancouver, Şikago, Frankfurt am Main, Lublin, Tokyo	Sega
Aston Martin <mask> 'da kuruldu.	Londra	Rotterdam, Stockholm, Tokyo, Birmingham, Amsterdam, Pekin, Seattle, Paris, Manchester, Londra	Aston Martin
Arctic Monkeys <mask> 'da kuruldu.	Sheffield	Rotterdam, Helsinki, Frankfurt am Main, Miami, Pekin, İngiltere, Paris, Limerick, Londra, Sheffield	Arctic Monkeys
Gloria Estefan <mask> 'da kuruldu.	Miami	Tokyo, Amsterdam, Birmingham, Paris, Sheffield, Rotterdam, Stockholm, Seattle, Pekin, Miami	Gloria Estefan
EMI <mask> 'da kuruldu.	Londra	Şikago, Rotterdam, Seattle, Helsinki, Frankfurt am Main, Pekin, Miami, Birmingham, Seul, Londra	EMI
Duran Duran <mask> 'da kuruldu.	Birmingham	Atlanta, Paris, Pekin, İngiltere, Seul, Limerick, Şikago, Berlin, Seattle, Birmingham	Duran Duran
Londra Borsası <mask> 'da kuruldu.	Londra	Seattle, Amsterdam, Birmingham, Lublin, Manchester, Pekin, Tokyo, Atlanta, Şikago, Londra	Londra Borsası
Ducati <mask> 'da kuruldu.	Bologna	Paris, Tokyo, Amsterdam, Frankfurt am Main, Atlanta, Stockholm, Seul, Rotterdam, Berlin, Bologna	Ducati
The Rasmus <mask> 'da kuruldu.	Helsinki	Manchester, Seul, Vancouver, Miami, Limerick, Detroit, Pekin, Birmingham, Seattle, Helsinki	The Rasmus
Def Leppard <mask> 'da kuruldu.	Sheffield	Rotterdam, Tokyo, Helsinki, Birmingham, Paris, Berlin, Frankfurt am Main, Lublin, Seul, Sheffield	Def Leppard
Nikon <mask> 'da kuruldu.	Tokyo	Helsinki, Birmingham, Limerick, Pekin, Rotterdam, Seul, Berlin, Vancouver, Lublin, Tokyo	Nikon
Güney Asya, <mask> 'nin bir parçasıdır.	Asya	ruhban sınıfı, Alpler, Avrupa, Karayipler, kütleçekim, eğitim, sanat, ekoloji, Eyer, Asya	Güney Asya
Aritmetik, <mask> 'nin bir parçasıdır.	matematik	Afrika, Top, Hukuk, Asya, Teslis, İslam, sanat, Kan, ekoloji, matematik	Aritmetik
Zooloji, <mask> 'nin bir parçasıdır.	biyoloji	ruhban sınıfı, Sicilya, Geometri, Fransa, tıp, yazılım, İngiltere, Jüpiter, istatistik, biyoloji	Zooloji
Asya, <mask> 'nin bir parçasıdır.	Dünya	Top, Tarım, Karayipler, göz, Hinduizm, iletişim, kütüphane, ordu, Televizyon, Dünya	Asya
algoritma, <mask> 'nin bir parçasıdır.	matematik	Eyer, sosyoloji, Molekül, Sinir, etik, İnternet, Japonya, demokrasi, göz, matematik	algoritma
Orta Asya, <mask> 'nin bir parçasıdır.	Asya	İnternet, beyin, seks, coğrafya, ruhban sınıfı, iktisat, ordu, arkeoloji, sanat, Asya	Orta Asya
Yeni Ahit, <mask> 'nin bir parçasıdır.	Kitâb-ı Mukaddes	Paris, Hristiyanlık, Yahudilik, Antarktik, İrlanda, And Dağları, Geometri, sosyoloji, kütleçekim, Kitâb-ı Mukaddes	Yeni Ahit
matematiksel nesne, <mask> 'nin bir parçasıdır.	matematik	Amerika, ruhban sınıfı, tarih, And Dağları, havaalanı, Avrupa, Japonya, mantık, Bavyera, matematik	matematiksel nesne
nörobilim, <mask> 'nin bir parçasıdır.	psikoloji	Belediye, Bavyera, jeoloji, felsefe, Pekin, iktisat, uzay gemisi, Avustralya, İnternet, psikoloji	nörobilim
Litosfer, <mask> 'nin bir parçasıdır.	Dünya	arkeoloji, Linux, demokrasi, istatistik, Japonya, bilim, Tarım, uzay gemisi, Kitâb-ı Mukaddes, Dünya	Litosfer
Diferansiyel geometri, <mask> 'nin bir parçasıdır.	Geometri	Yahudilik, galaksi, Kitâb-ı Mukaddes, atom, beyin, Pil, Teslis, seks, kütüphane, Geometri	Diferansiyel geometri
Gotama Buda, <mask> 'nin bir parçasıdır.	Budizm	Avustralya, Geometri, Karayipler, etik, Pil, psikoloji, Avrupa, canlı, seks, Budizm	Gotama Buda
Antarktik, <mask> 'nin bir parçasıdır.	Dünya	Hukuk, Kuvvet, Breton, Linux, Pekin, Kan, diplomasi, uzay gemisi, Afrika, Dünya	Antarktik
Güney yarıküre, <mask> 'nin bir parçasıdır.	Dünya	Molekül, NATO, diplomasi, Elektronik posta, biyoloji, parlamento, Paris, ordu, Samiler, Dünya	Güney yarıküre
Chimborazo, <mask> 'nin bir parçasıdır.	And Dağları	NATO, bilim, antropoloji, Gen, arkeoloji, ruhban sınıfı, Haçlı Seferleri, Breton, Tuvalet, And Dağları	Chimborazo
Ojos del Salado, <mask> 'nin bir parçasıdır.	And Dağları	İslam, Pil, Barok, ekoloji, beyin, Molekül, sanat, eğitim, arkeoloji, And Dağları	Ojos del Salado
Honshū, <mask> 'nin bir parçasıdır.	Japonya	bilim, deniz, Breton, Wehrmacht, demokrasi, Belediye, Topoloji, ruhban sınıfı, NATO, Japonya	Honshū
Levililer, <mask> 'nin bir parçasıdır.	Tevrat	uzay gemisi, mantık, psikoloji, Breton, etik, Antarktik, Top, eğitim, Sicilya, Tevrat	Levililer
Tesniye, <mask> 'nin bir parçasıdır.	Tevrat	İngiltere, Pil, canlı, bilgisayar, sosyoloji, Belediye, Top, Afrika, Wehrmacht, Tevrat	Tesniye
Afrika, <mask> 'nin bir parçasıdır.	Dünya	Pil, Antarktik, ekoloji, Teslis, Yörünge, Kitâb-ı Mukaddes, istatistik, Topoloji, Hinduizm, Dünya	Afrika
Topoloji, <mask> 'nin bir parçasıdır.	matematik	Antarktik, iktisat, tıp, Tarım, sosyoloji, beyin, Linux, Wehrmacht, Kuvvet, matematik	Topoloji
sayılar teorisi, <mask> 'nin bir parçasıdır.	matematik	Gen, mantık, felsefe, Linux, bilgisayar, Massachusetts, İrlanda, Kitâb-ı Mukaddes, Sinir, matematik	sayılar teorisi
Baba Tanrı, <mask> 'nin bir parçasıdır.	Teslis	diplomasi, canlı, jeoloji, Dünya, biyoloji, beyin, And Dağları, kafa, Amerika, Teslis	Baba Tanrı
Araplar, <mask> 'nin bir parçasıdır.	Samiler	Haçlı Seferleri, Karayipler, Yahudilik, İskandinavya, Pekin, Asya, Hristiyanlık, sosyoloji, coğrafya, Samiler	Araplar
Moleküler biyoloji, <mask> 'nin bir parçasıdır.	biyoloji	Hukuk, havaalanı, Barok, Sicilya, Breton, Kitâb-ı Mukaddes, Hinduizm, Dünya, tür, biyoloji	Moleküler biyoloji
ekoloji, <mask> 'nin bir parçasıdır.	biyoloji	atom, Paris, Asya, kromozom, Massachusetts, istatistik, Tuvalet, galaksi, Karayipler, biyoloji	ekoloji
Geometri, <mask> 'nin bir parçasıdır.	matematik	ekoloji, seks, Hessen, Avustralya, Molekül, Hinduizm, Kuvvet, kimya, Dünya, matematik	Geometri
Soyut cebir, <mask> 'nin bir parçasıdır.	matematik	İslam, Hessen, Breton, Kuvvet, İrlanda, dilbilim, Kitâb-ı Mukaddes, Molekül, iktisat, matematik	Soyut cebir
Almanya, <mask> 'nin bir parçasıdır.	Avrupa	bilim, Wehrmacht, And Dağları, Amerika, Kitâb-ı Mukaddes, havaalanı, parlamento, sosyoloji, Hinduizm, Avrupa	Almanya
Kemik doku, <mask> 'nin bir parçasıdır.	İskelet	İrlanda, sosyoloji, etik, Genom, Paris, eğitim, Antarktik, cami, Fizyoloji, İskelet	Kemik doku
Sahraaltı Afrika, <mask> 'nin bir parçasıdır.	Afrika	Tevrat, iletişim, Yahudilik, NATO, Dünya, deniz, kafa, Hinduizm, Barok, Afrika	Sahraaltı Afrika
belediye başkanı, <mask> 'nin bir parçasıdır.	Belediye	Tuvalet, Teslis, Pil, Paris, tıp, demokrasi, Top, Yörünge, Fizyoloji, Belediye	belediye başkanı
Pist, <mask> 'nin bir parçasıdır.	havaalanı	felsefe, İslam, Geometri, Kitâb-ı Mukaddes, matematik, Muhasebe ve finans, İskandinavya, kafa, Gen, havaalanı	Pist
Eczacılık, <mask> 'nin bir parçasıdır.	tıp	Muhasebe ve finans, Japonya, çelik, tarih, yazılım, seks, Massachusetts, Kuvvet, fizik, tıp	Eczacılık
Biyokimya, <mask> 'nin bir parçasıdır.	kimya	And Dağları, Japonya, arkeoloji, kafa, Yahudilik, yazılım, Fransa, Wehrmacht, sanat, kimya	Biyokimya
Biyokimya, <mask> 'nin bir parçasıdır.	biyoloji	Kan, Tevrat, göz, kromozom, Belediye, Karayipler, Pil, Teslis, Topoloji, biyoloji	Biyokimya
Batı Avrupa, <mask> 'nin bir parçasıdır.	Avrupa	tarih, İnternet, eğitim, kütüphane, Top, Samiler, fizik, matematik, sosyoloji, Avrupa	Batı Avrupa
Çizge Kuramı, <mask> 'nin bir parçasıdır.	matematik	NATO, Karayipler, Pil, Pekin, Kan, Fransa, Muhasebe ve finans, Yörünge, finans, matematik	Çizge Kuramı
DNA, <mask> 'nin bir parçasıdır.	Genom	Kitâb-ı Mukaddes, istatistik, Hukuk, Tuvalet, Yörünge, matematik, Tarım, atom, Televizyon, Genom	DNA
Sosyal psikoloji, <mask> 'nin bir parçasıdır.	sosyoloji	ordu, sanat, istatistik, Muhasebe ve finans, Yugoslavya, uzay gemisi, Antarktik, bilim, diplomasi, sosyoloji	Sosyal psikoloji
Alt tür, <mask> 'nin bir parçasıdır.	tür	Hessen, deniz, sosyoloji, galaksi, coğrafya, Kuvvet, kütüphane, Breton, beyin, tür	Alt tür
Hakimler kitabı, <mask> 'nin bir parçasıdır.	Kitâb-ı Mukaddes	göz, Samiler, Tarım, coğrafya, Top, Linux, Sicilya, Yahudilik, Wehrmacht, Kitâb-ı Mukaddes	Hakimler kitabı
Eski Ahit, <mask> 'nin bir parçasıdır.	Kitâb-ı Mukaddes	NATO, beyin, Belediye, ruhban sınıfı, felsefe, mektup, Linux, Jüpiter, Kuvvet, Kitâb-ı Mukaddes	Eski Ahit
seçme ve seçilme hakkı, <mask> 'nin bir parçasıdır.	demokrasi	Hukuk, tıp, İskandinavya, İslam, Budizm, Belediye, sosyoloji, İrlanda, kütüphane, demokrasi	seçme ve seçilme hakkı
Küçük Antiller, <mask> 'nin bir parçasıdır.	Karayipler	Amerika, Muhasebe ve finans, Bavyera, cami, kimya, felsefe, İskandinavya, diplomasi, göz, Karayipler	Küçük Antiller
Kategori teorisi, <mask> 'nin bir parçasıdır.	matematik	havaalanı, tür, Teslis, canlı, Pekin, eğitim, iletişim, Topoloji, demokrasi, matematik	Kategori teorisi
Çince karakterler, <mask> 'nin bir parçasıdır.	Çince	psikoloji, Hukuk, Linux, Avrupa, parlamento, seks, tür, Karayipler, kimya, Çince	Çince karakterler
sitoloji, <mask> 'nin bir parçasıdır.	biyoloji	ruhban sınıfı, Massachusetts, kromozom, tür, sanat, Tuvalet, demokrasi, Fizyoloji, İskelet, biyoloji	sitoloji
Güney Amerika, <mask> 'nin bir parçasıdır.	Amerika	Hukuk, tarih, Barok, Kan, Tuvalet, Top, Hessen, Asya, Teslis, Amerika	Güney Amerika
Çekirdek kimyası, <mask> 'nin bir parçasıdır.	kimya	Tarım, Topoloji, Genom, Belediye, Eyer, Teslis, Wehrmacht, bilgisayar, Linux, kimya	Çekirdek kimyası
Savaş topu, <mask> 'nin bir parçasıdır.	Top	Amerika, Genom, demokrasi, kafa, kromozom, ekoloji, beyin, Fransa, Pil, Top	Savaş topu
Galilei uyduları, <mask> 'nin bir parçasıdır.	Jüpiter	İnternet, bilim, havaalanı, Linux, tarih, Muhasebe ve finans, çelik, Afrika, Sinir, Jüpiter	Galilei uyduları
kuramsal fizik, <mask> 'nin bir parçasıdır.	fizik	kütleçekim, coğrafya, finans, felsefe, Hukuk, İskelet, arkeoloji, galaksi, havaalanı, fizik	kuramsal fizik
Kristadelfianlık, <mask> 'nin bir parçasıdır.	Hristiyanlık	İrlanda, istatistik, Antarktik, Alpler, atom, dilbilim, Budizm, yazılım, Hessen, Hristiyanlık	Kristadelfianlık
Tekvin, <mask> 'nin bir parçasıdır.	Kitâb-ı Mukaddes	Jüpiter, finans, Hukuk, İngiltere, bilgisayar, havaalanı, Massachusetts, Fizyoloji, deniz, Kitâb-ı Mukaddes	Tekvin
nedensellik, <mask> 'nin bir parçasıdır.	mantık	arkeoloji, parlamento, Molekül, Antarktik, Paris, Yugoslavya, kafa, Elektronik posta, galaksi, mantık	nedensellik
Büyük Antiller, <mask> 'nin bir parçasıdır.	Karayipler	kütleçekim, Haçlı Seferleri, psikoloji, Genom, Jüpiter, uzay gemisi, Massachusetts, Topoloji, Yugoslavya, Karayipler	Büyük Antiller
Tekvin, <mask> 'nin bir parçasıdır.	Tevrat	İskandinavya, Amerika, kütüphane, parlamento, tarih, ekoloji, kromozom, Bavyera, Kitâb-ı Mukaddes, Tevrat	Tekvin
Kuzey Amerika, <mask> 'nin bir parçasıdır.	Amerika	sanat, arkeoloji, Eyer, Wehrmacht, Bavyera, Televizyon, Pil, Geometri, kimya, Amerika	Kuzey Amerika
Tunus, <mask> 'nin bir parçasıdır.	Afrika	Wehrmacht, atom, Sicilya, sanat, Alpler, matematik, Geometri, Fransa, Bavyera, Afrika	Tunus
Linux çekirdeği, <mask> 'nin bir parçasıdır.	Linux	kafa, Afrika, iletişim, Yahudilik, Tarım, seks, kimya, NATO, kütüphane, Linux	Linux çekirdeği
Evrimsel biyoloji, <mask> 'nin bir parçasıdır.	biyoloji	kütleçekim, cami, Hinduizm, Molekül, seks, Barok, uzay gemisi, ruhban sınıfı, Avrupa, biyoloji	Evrimsel biyoloji
Öklidci geometri, <mask> 'nin bir parçasıdır.	Geometri	Belediye, felsefe, bilgisayar, mektup, arkeoloji, iktisat, Budizm, biyoloji, NATO, Geometri	Öklidci geometri
Hidrosfer, <mask> 'nin bir parçasıdır.	Dünya	Yahudilik, parlamento, havaalanı, Karayipler, Tuvalet, Jüpiter, Kan, Hukuk, eğitim, Dünya	Hidrosfer
Matematiksel mantık, <mask> 'nin bir parçasıdır.	matematik	İskandinavya, arkeoloji, tür, kimya, Hristiyanlık, Yugoslavya, Tarım, ruhban sınıfı, Fizyoloji, matematik	Matematiksel mantık
İntron, <mask> 'nin bir parçasıdır.	Gen	Genom, Tevrat, canlı, Muhasebe ve finans, Pekin, fizik, bilim, Avrupa, tıp, Gen	İntron
nörobilim, <mask> 'nin bir parçasıdır.	tıp	Kan, Molekül, Dünya, mantık, iletişim, havaalanı, antropoloji, Linux, galaksi, tıp	nörobilim
Etna Yanardağı, <mask> 'nin bir parçasıdır.	Sicilya	Teslis, istatistik, psikoloji, tıp, çelik, kütleçekim, fizik, Tarım, Asya, Sicilya	Etna Yanardağı
Danimarka, <mask> 'nin bir parçasıdır.	Avrupa	Molekül, Jüpiter, coğrafya, canlı, antropoloji, İrlanda, finans, göz, Kuvvet, Avrupa	Danimarka
sözdizim, <mask> 'nin bir parçasıdır.	dilbilim	Kudüs, İslam, uzay gemisi, etik, Japonya, Amerika, Linux, psikoloji, fizik, dilbilim	sözdizim
Kutsal Ruh, <mask> 'nin bir parçasıdır.	Teslis	Kuvvet, sanat, Afrika, Hukuk, Yahudilik, Kitâb-ı Mukaddes, Breton, galaksi, Budizm, Teslis	Kutsal Ruh
Frankonya, <mask> 'nin bir parçasıdır.	Hessen	İskelet, Genom, Sicilya, Teslis, Kuvvet, felsefe, galaksi, Fransa, Afrika, Hessen	Frankonya
Almanya, <mask> 'nin bir parçasıdır.	NATO	Kuvvet, Haçlı Seferleri, İrlanda, felsefe, Linux, İslam, Tarım, And Dağları, kromozom, NATO	Almanya
Danimarka, <mask> 'nin bir parçasıdır.	İskandinavya	jeoloji, Antarktik, Jüpiter, Eyer, galaksi, diplomasi, tarih, biyoloji, Genom, İskandinavya	Danimarka
Stratigrafi, <mask> 'nin bir parçasıdır.	jeoloji	Massachusetts, Amerika, Tarım, Fizyoloji, Elektronik posta, parlamento, Tuvalet, Kudüs, Hristiyanlık, jeoloji	Stratigrafi
dilbilgisi, <mask> 'nin bir parçasıdır.	dilbilim	mektup, And Dağları, etik, deniz, Çince, sanat, Barok, İskandinavya, Gen, dilbilim	dilbilgisi
Genotip, <mask> 'nin bir parçasıdır.	canlı	finans, iletişim, Belediye, Yugoslavya, Massachusetts, Paris, Yörünge, Topoloji, deniz, canlı	Genotip
beşeri bilimler, <mask> 'nin bir parçasıdır.	bilim	Sicilya, Dünya, Bavyera, coğrafya, Pil, kütüphane, demokrasi, Karayipler, cami, bilim	beşeri bilimler
Orta Avrupa, <mask> 'nin bir parçasıdır.	Avrupa	deniz, Belediye, kimya, uzay gemisi, Fizyoloji, yazılım, Asya, cami, Afrika, Avrupa	Orta Avrupa
Mısırbilim, <mask> 'nin bir parçasıdır.	arkeoloji	İskelet, Teslis, göz, sosyoloji, Belediye, Karayipler, dilbilim, Fransa, bilim, arkeoloji	Mısırbilim
Theravada, <mask> 'nin bir parçasıdır.	Budizm	kütleçekim, Teslis, Genom, seks, Yahudilik, cami, Pekin, dilbilim, arkeoloji, Budizm	Theravada
İran, <mask> 'nin bir parçasıdır.	Asya	Massachusetts, deniz, İnternet, Breton, ekoloji, Kuvvet, Wehrmacht, mantık, Antarktik, Asya	İran
