Prompt	Ans	Candidate Ans	Subject
バーゼル＝シュタット準州の大文字は<mask>です。	バーゼル	パレルモ, マインツ, モスクワ, キャンベラ, ミュンヘン, エレバン, ウスター, オデッサ, セビリア, バーゼル	バーゼル＝シュタット準州
カリフォルニア州の大文字は<mask>です。	サクラメント	ティラナ, ギャップ, イスタンブール, チェンナイ, マドリード, ヘレフォード, ブダペスト, ウォーターフォード, ローリー, サクラメント	カリフォルニア州
ザルツブルク州の大文字は<mask>です。	ザルツブルク	ニース, トゥールーズ, ミンスク, オデッサ, シドニー, ランシング, エクセター, トリポリ, バルセロナ, ザルツブルク	ザルツブルク州
京都府の大文字は<mask>です。	京都市	バレンシア, 広島市, ジェノヴァ, トゥールーズ, テッサロニキ, セビリア, コーク, オスロ, ランシング, 京都市	京都府
フィレンツェ県の大文字は<mask>です。	フィレンツェ	オックスフォード, トレド, マディソン, プラハ, ウィーン, ウェストミンスター, カラカス, 江戸, マドリード, フィレンツェ	フィレンツェ県
イラクの大文字は<mask>です。	バグダード	東京都, ダッカ, モスクワ, オースティン, ナッシュビル, ボイシ, ザグレブ, バンコク, 南京市, バグダード	イラク
カンパニア州の大文字は<mask>です。	ナポリ	東京都, バレンシア, ラクナウ, モンテビデオ, デリー, ヘレフォード, ヴィリニュス, バグダード, リンカン, ナポリ	カンパニア州
日本の大文字は<mask>です。	東京都	パルマ・デ・マリョルカ, カイロ, ローマ, サクラメント, ハイデラバード, パリ, ハミルトン, ボイシ, キングストン, 東京都	日本
マイアミ・デイド郡の大文字は<mask>です。	マイアミ	カザン, マインツ, ベイルート, バーリ, ハミルトン, ブレスト, チャールストン, マディソン, 南京市, マイアミ	マイアミ・デイド郡
ケルマーン州の大文字は<mask>です。	ケルマーン	トリノ, ダッカ, ミュンヘン, 東京都, マイアミ, ソウル特別市, ストラスブール, ティラナ, ボローニャ, ケルマーン	ケルマーン州
アルプ＝マリティーム県の大文字は<mask>です。	ニース	シエーナ, リヴィウ, ベルン, アナポリス, 東京都, マンチェスター, ケンブリッジ, ハリファックス, ハバナ, ニース	アルプ＝マリティーム県
エストニアの大文字は<mask>です。	タリン	デンバー, トリノ, ダマスカス, カーブル, ボローニャ, ダニーデン, コロンバス, ウィーン, ビクトリア, タリン	エストニア
西オーストラリア州の大文字は<mask>です。	パース	トロント, ランシング, ボン, リムリック, ラクナウ, リール, レジャイナ, ソフィア, オークランド, パース	西オーストラリア州
リヴィウ州の大文字は<mask>です。	リヴィウ	ケルマーン, アデレード, バグダード, パレルモ, シラクサ, ヘント, カーディフ, エルサレム, ダブリン, リヴィウ	リヴィウ州
ニューサウスウェールズ州の大文字は<mask>です。	シドニー	ベルン, バーゼル, リスボン, アルジェ, 台北市, ブラチスラヴァ, ピア, 横浜市, ホノルル, シドニー	ニューサウスウェールズ州
リバーサイド郡の大文字は<mask>です。	リバーサイド	バクー, カーライル, ドバイ, フェニックス, オスロ, パレルモ, マドリード, サクラメント, リュブリャナ, リバーサイド	リバーサイド郡
ベネズエラの大文字は<mask>です。	カラカス	ミラノ, ブリスベン, シアトル, 横浜市, ホバート, ボイシ, ヴィリニュス, ランシング, トリポリ, カラカス	ベネズエラ
マニトバ州の大文字は<mask>です。	ウィニペグ	コーク, パルマ・デ・マリョルカ, キャンベラ, ハバナ, ホノルル, ハリファックス, リマ, バグダード, グアダラハラ, ウィニペグ	マニトバ州
イタリア王国の大文字は<mask>です。	トリノ	ダッカ, ハートフォード, ボストン, 佐賀市, プロビデンス, カラチ, バンコク, コルカタ, アデン, トリノ	イタリア王国
ロンバルディア州の大文字は<mask>です。	ミラノ	ワルシャワ, フィレンツェ, モンゴメリー, 江戸, ダニーデン, マディーナ, ハイデラバード, 広州市, アデレード, ミラノ	ロンバルディア州
イランの大文字は<mask>です。	テヘラン	トリポリ, ピア, エドモントン, バルセロナ, ミンスク, マディーナ, イスタンブール, ハミルトン, 横浜市, テヘラン	イラン
グレートブリテン王国の大文字は<mask>です。	ロンドン	ブレスト, レジャイナ, トリノ, ザルツブルク, デンバー, トゥールーズ, バーリ, リッチモンド, リムリック, ロンドン	グレートブリテン王国
リビアの大文字は<mask>です。	トリポリ	オタワ, ブラチスラヴァ, アレクサンドリア, オックスフォード, ビスマーク, マニラ, ジャカルタ, マディーナ, アデレード, トリポリ	リビア
モスクワ大公国の大文字は<mask>です。	モスクワ	ジョージタウン, 南京市, パルマ・デ・マリョルカ, ハリスバーグ, キングストン, ピア, ルブリン, カラチ, アデン, モスクワ	モスクワ大公国
オーストラリア首都特別地域の大文字は<mask>です。	キャンベラ	メッカ, パース, アナポリス, 京都市, シャイアン, ラクナウ, ボン, ベルリン, ムンバイ, キャンベラ	オーストラリア首都特別地域
ヴィシー政権の大文字は<mask>です。	パリ	カーブル, コーク, チャールストン, ビスマーク, クライストチャーチ, ウィニペグ, キングストン, ダーウィン, オースティン, パリ	ヴィシー政権
バ＝ラン県の大文字は<mask>です。	ストラスブール	パルマ・デ・マリョルカ, コロンバス, レジャイナ, マニラ, ムンバイ, ソウル特別市, 佐賀市, バンガロール, ウォーターフォード, ストラスブール	バ＝ラン県
ヴィリニュス県の大文字は<mask>です。	ヴィリニュス	サラエヴォ, インディアナポリス, シラクサ, ビクトリア, 江戸, 京都市, 北京市, 名古屋市, トリノ, ヴィリニュス	ヴィリニュス県
ブリュッセル首都圏地域の大文字は<mask>です。	ブリュッセル＝ヴィル	リール, ティラナ, コロンバス, バレンシア, アムステルダム, マインツ, エディンバラ, ホバート, ヘレフォード, ブリュッセル＝ヴィル	ブリュッセル首都圏地域
サスカチュワン州の大文字は<mask>です。	レジャイナ	ピア, ダーウィン, サラエヴォ, テヘラン, シャイアン, パルマ・デ・マリョルカ, 広州市, ヴェネツィア, スプリングフィールド, レジャイナ	サスカチュワン州
テヘラン州の大文字は<mask>です。	テヘラン	マンチェスター, パリ, 台北市, ミンスク, イスタンブール, サクラメント, ミュンヘン, ヘレフォード, キエフ, テヘラン	テヘラン州
エミリア＝ロマーニャ州の大文字は<mask>です。	ボローニャ	シエーナ, コロンボ, スプリングフィールド, オースティン, シアトル, オークランド, マディソン, カーブル, ブダペスト, ボローニャ	エミリア＝ロマーニャ州
アイルランドの大文字は<mask>です。	ダブリン	メンフィス, アムステルダム, ヘント, バレンシア, アナポリス, ヴィリニュス, キール, テッサロニキ, トレントン, ダブリン	アイルランド
ウルグアイの大文字は<mask>です。	モンテビデオ	ボストン, バルセロナ, 東京都, スプリングフィールド, カーディフ, コルカタ, デンバー, ウスター, ソウル特別市, モンテビデオ	ウルグアイ
アケメネス朝の大文字は<mask>です。	バビロン	コーク, ベルゲン, ストックホルム, バンガロール, ダッカ, ワルシャワ, ビスマーク, キエフ, ハイデラバード, バビロン	アケメネス朝
ペルーの大文字は<mask>です。	リマ	佐賀市, レスター, ヘレフォード, ウェストミンスター, ミンスク, ダーウィン, ソウル特別市, 江戸, ジェノヴァ, リマ	ペルー
スリランカの大文字は<mask>です。	コロンボ	ウォーターフォード, ソフィア, メンフィス, テッサロニキ, ウィニペグ, ケルマーン, リスボン, ミュンヘン, トレド, コロンボ	スリランカ
イラク王国の大文字は<mask>です。	バグダード	エディンバラ, バーリ, ハミルトン, ダーウィン, トレド, ヘルシンキ, デンバー, ブラチスラヴァ, ナッシュビル, バグダード	イラク王国
アメリカ連合国の大文字は<mask>です。	モンゴメリー	マディーナ, セビリア, リヴィウ, ボン, ウェストミンスター, バレンシア, ウィニペグ, ルブリン, アデン, モンゴメリー	アメリカ連合国
セルビア王国の大文字は<mask>です。	ベオグラード	ロンドン, キエフ, リマ, ザルツブルク, ローマ, ヴィリニュス, ナイロビ, ザグレブ, フィレンツェ, ベオグラード	セルビア王国
ウォーターフォード州の大文字は<mask>です。	ウォーターフォード	サクラメント, 佐賀市, ダブリン, ハリスバーグ, ローマ, ヘレフォード, ベルリン, オークランド, リスボン, ウォーターフォード	ウォーターフォード州
セルビア・モンテネグロの大文字は<mask>です。	ベオグラード	バーゼル, ギャップ, ベイルート, バクー, リッチモンド, ドバイ, ヘレフォード, マイアミ, コンスタンティノープル, ベオグラード	セルビア・モンテネグロ
ウクライナの大文字は<mask>です。	キエフ	名古屋市, 東京都, リムリック, ヘレフォード, ブリュッセル＝ヴィル, カーブル, ハノーファー, ウィニペグ, ジェノヴァ, キエフ	ウクライナ
ボスニア・ヘルツェゴビナの大文字は<mask>です。	サラエヴォ	カーライル, アンカラ, マンチェスター, ダマスカス, デリー, アデン, インディアナポリス, シドニー, アルジェ, サラエヴォ	ボスニア・ヘルツェゴビナ
アルメニアの大文字は<mask>です。	エレバン	ムンバイ, リムリック, キャンベラ, ミラノ, ナイロビ, オデッサ, トゥールーズ, 北京市, シドニー, エレバン	アルメニア
アッバース朝の大文字は<mask>です。	ダマスカス	北京市, ベルン, コロンバス, ボストン, トロント, セイラム, ヘルシンキ, シエーナ, 江戸, ダマスカス	アッバース朝
ハリスコ州の大文字は<mask>です。	グアダラハラ	南京市, キール, オタワ, ウスター, ジェノヴァ, ジャカルタ, モスクワ, サラエヴォ, アンカラ, グアダラハラ	ハリスコ州
バングラデシュの大文字は<mask>です。	ダッカ	カラカス, アテネ, ロンドン, ビスマーク, 名古屋市, ローマ, カザン, マディソン, 台北市, ダッカ	バングラデシュ
アラバマ州の大文字は<mask>です。	モンゴメリー	ウォーターフォード, プラハ, ケルマーン, ローリー, リマ, バクー, バビロン, シャイアン, ダマスカス, モンゴメリー	アラバマ州
イリノイ州の大文字は<mask>です。	スプリングフィールド	ビスマーク, ダマスカス, アレクサンドリア, ランシング, ダブリン, ブダペスト, キングストン, ベオグラード, ハミルトン, スプリングフィールド	イリノイ州
リンカンシャーの大文字は<mask>です。	リンカン	プロビデンス, アルジェ, ソウル特別市, コーク, ヴェネツィア, ムンバイ, パレルモ, ベルリン, クライストチャーチ, リンカン	リンカンシャー
スペイン帝国の大文字は<mask>です。	マドリード	南京市, ダニーデン, イスタンブール, メッカ, ストックホルム, カラチ, ミンスク, ベルン, リスボン, マドリード	スペイン帝国
ノール＝パ・ド・カレー地域圏の大文字は<mask>です。	リール	メッカ, ブリスベン, ジェノヴァ, ソウル特別市, アデン, ナイロビ, コロンバス, パース, キングストン, リール	ノール＝パ・ド・カレー地域圏
ウィスコンシン州の大文字は<mask>です。	マディソン	ベルファスト, ピア, デリー, グアダラハラ, 名古屋市, フェニックス, ヘント, ブリュッセル＝ヴィル, バーリ, マディソン	ウィスコンシン州
シチリア州の大文字は<mask>です。	パレルモ	モンテビデオ, エドモントン, バグダード, チャールストン, バーゼル, バンコク, レジャイナ, ソウル特別市, アデレード, パレルモ	シチリア州
アイルランド王国の大文字は<mask>です。	ダブリン	フェニックス, アナポリス, カラカス, 佐賀市, ボン, 名古屋市, シエーナ, ジャクソン, アウクスブルク, ダブリン	アイルランド王国
フィリピンの大文字は<mask>です。	マニラ	リマ, リンカン, ランシング, ハバナ, バルセロナ, トレド, ミラノ, トリポリ, リガ, マニラ	フィリピン
ヴェネツィア共和国の大文字は<mask>です。	ヴェネツィア	ゴールウェイ, オースティン, バレンシア, イスタンブール, アルジェ, チャールストン, アレクサンドリア, ウスター, アデレード, ヴェネツィア	ヴェネツィア共和国
アレッポ県の大文字は<mask>です。	アレッポ	ムンバイ, ヴェネツィア, ダーウィン, カラカス, ナッシュビル, リマ, フェニックス, コーク, アナポリス, アレッポ	アレッポ県
コロラド州の大文字は<mask>です。	デンバー	ストラスブール, ダマスカス, トリポリ, カーディフ, ブカレスト, マイアミ, ダブリン, リムリック, エルサレム, デンバー	コロラド州
ギリシャの大文字は<mask>です。	アテネ	テッサロニキ, 南京市, ダニーデン, アレッポ, リスボン, ストラスブール, ジャクソン, マニラ, ハリファックス, アテネ	ギリシャ
クロアチア独立国の大文字は<mask>です。	ザグレブ	オースティン, バーリ, パース, バルセロナ, ヘルシンキ, ミラノ, ハミルトン, ダブリン, ストラスブール, ザグレブ	クロアチア独立国
オランダの大文字は<mask>です。	アムステルダム	カラチ, 広島市, ロンドン, ヘント, アレクサンドリア, ジェノヴァ, ハミルトン, ホバート, バビロン, アムステルダム	オランダ
アリゾナ州の大文字は<mask>です。	フェニックス	リガ, カラチ, コロンボ, ヘント, モンテビデオ, リヴィウ, コンスタンティノープル, 北京市, パリ, フェニックス	アリゾナ州
イタリアの大文字は<mask>です。	ローマ	キール, クライストチャーチ, フェニックス, ストラスブール, ロンドン, メッカ, アデレード, カーディフ, ブカレスト, ローマ	イタリア
ユーゴスラビア王国の大文字は<mask>です。	ベオグラード	ストラスブール, シャイアン, ストックホルム, アデレード, ナッシュビル, ソウル特別市, コロンビア, ミュンヘン, 東京都, ベオグラード	ユーゴスラビア王国
イギリスの大文字は<mask>です。	ロンドン	テッサロニキ, ブラチスラヴァ, ソウル特別市, エルサレム, ナイロビ, コルカタ, カザン, チャールストン, ブダペスト, ロンドン	イギリス
アルバニア社会主義人民共和国の大文字は<mask>です。	ティラナ	ナイロビ, バグダード, トレド, リヴィウ, ボローニャ, オークランド, シドニー, 東京都, コペンハーゲン, ティラナ	アルバニア社会主義人民共和国
セルビアの大文字は<mask>です。	ベオグラード	アデレード, 佐賀市, バンガロール, コロンバス, エルサレム, フィレンツェ, コロンビア, コンスタンティノープル, マイアミ, ベオグラード	セルビア
リビア王国の大文字は<mask>です。	トリポリ	コロンバス, ハミルトン, ウィーン, オスロ, コロンビア, モンゴメリー, ミュンヘン, ソウル特別市, ゴールウェイ, トリポリ	リビア王国
カナダの大文字は<mask>です。	オタワ	アレッポ, エルサレム, キングストン, ブリストル, マインツ, フェニックス, スプリングフィールド, ボストン, シラクサ, オタワ	カナダ
神奈川県の大文字は<mask>です。	横浜市	エレバン, バーリ, ハリファックス, セビリア, ボルドー, ウィーン, バンガロール, アウクスブルク, コロンビア, 横浜市	神奈川県
中央ボヘミア州の大文字は<mask>です。	プラハ	マイアミ, リュブリャナ, トレントン, ジャカルタ, カーディフ, ブリスベン, モンテビデオ, バグダード, クライストチャーチ, プラハ	中央ボヘミア州
フランスの大文字は<mask>です。	パリ	モスクワ, ボルドー, レスター, パース, マドリード, ワルシャワ, 北京市, シドニー, キール, パリ	フランス
ブルガリアの大文字は<mask>です。	ソフィア	ウォーターフォード, バーゼル, ハリスバーグ, ナッシュビル, プラハ, リュブリャナ, アレクサンドリア, コペンハーゲン, アテネ, ソフィア	ブルガリア
デヴォンの大文字は<mask>です。	エクセター	プレストン, インディアナポリス, ローザンヌ, タリン, チェンナイ, マイアミ, マインツ, カーブル, パリ, エクセター	デヴォン
中央マケドニアの大文字は<mask>です。	テッサロニキ	南京市, セイラム, カラチ, ベルゲン, モンテビデオ, リンカン, サラエヴォ, コロンビア, カーディフ, テッサロニキ	中央マケドニア
シチリア首長国の大文字は<mask>です。	パレルモ	ウィンチェスター, ハリファックス, コンコード, ワルシャワ, キエフ, カラカス, マイアミ, マンチェスター, エドモントン, パレルモ	シチリア首長国
ガイアナの大文字は<mask>です。	ジョージタウン	アレクサンドリア, バーゼル, カザン, ジャクソン, バグダード, ミュンヘン, プレストン, マドリード, アデレード, ジョージタウン	ガイアナ
ハンガリー王国の大文字は<mask>です。	ブダペスト	ドレスデン, ハノーファー, コロンバス, トロント, バーゼル, グロスター, ミラノ, ヘルシンキ, シアトル, ブダペスト	ハンガリー王国
ザクセン州の大文字は<mask>です。	ドレスデン	カラカス, アウクスブルク, ハイデラバード, コロンバス, トロント, ブダペスト, パレルモ, ダーウィン, ビスマーク, ドレスデン	ザクセン州
明の大文字は<mask>です。	南京市	ミラノ, バーリ, テヘラン, レスター, ベルゲン, ナイロビ, ハミルトン, ヴィリニュス, コペンハーゲン, 南京市	明
マッカ州の大文字は<mask>です。	メッカ	バグダード, ブリスベン, 江戸, ドレスデン, ダマスカス, フィレンツェ, コルカタ, バクー, メンフィス, メッカ	マッカ州
オスマン帝国領エジプトの大文字は<mask>です。	カイロ	ナッシュビル, ブカレスト, トリポリ, ハバナ, リマ, ウェストミンスター, ギャップ, デリー, ベルファスト, カイロ	オスマン帝国領エジプト
ポーランド立憲王国の大文字は<mask>です。	ワルシャワ	ベルファスト, デンバー, フェニックス, モンテビデオ, マイアミ, アデン, パレルモ, キャンベラ, オタワ, ワルシャワ	ポーランド立憲王国
北アイルランドの大文字は<mask>です。	ベルファスト	ジョージタウン, プレストン, オースティン, タリン, ケンブリッジ, バレンシア, ベルン, チェンナイ, リール, ベルファスト	北アイルランド
スペインの大文字は<mask>です。	マドリード	アレッポ, オークランド, モンテビデオ, アテネ, スプリングフィールド, ワルシャワ, デンバー, ソウル特別市, ベイルート, マドリード	スペイン
フランス・メトロポリテーヌの大文字は<mask>です。	パリ	ウォーターフォード, リスボン, マディーナ, フィレンツェ, バビロン, ティラナ, メッカ, ムンバイ, キエフ, パリ	フランス・メトロポリテーヌ
タタールスタン共和国の大文字は<mask>です。	カザン	マイアミ, サラエヴォ, ニース, レスター, カーブル, ワルシャワ, ローマ, アムステルダム, ブリスベン, カザン	タタールスタン共和国
ブレスト州の大文字は<mask>です。	ブレスト	ソフィア, クライストチャーチ, レスター, ジェノヴァ, シラクサ, リュブリャナ, 広州市, ラクナウ, 台北市, ブレスト	ブレスト州
イギリス委任統治領パレスチナの大文字は<mask>です。	エルサレム	台北市, ザルツブルク, ハリスバーグ, ブリストル, ベルン, テヘラン, ボローニャ, ダニーデン, リヴィウ, エルサレム	イギリス委任統治領パレスチナ
パレルモ県の大文字は<mask>です。	パレルモ	カーディフ, ダニーデン, サクラメント, メンフィス, ダマスカス, フェニックス, モンゴメリー, グアダラハラ, ジャカルタ, パレルモ	パレルモ県
バイエルン王国の大文字は<mask>です。	ミュンヘン	キャンベラ, 江戸, チェンナイ, ラクナウ, ブリュッセル＝ヴィル, ケンブリッジ, リール, グロスター, アンカラ, ミュンヘン	バイエルン王国
タミル・ナードゥ州の大文字は<mask>です。	チェンナイ	エドモントン, 京都市, プラハ, ダブリン, ブリスベン, キングストン, ボン, レジャイナ, パルマ・デ・マリョルカ, チェンナイ	タミル・ナードゥ州
ベラルーシの大文字は<mask>です。	ミンスク	ハリスバーグ, カラチ, 南京市, 東京都, アテネ, バンガロール, グロスター, コルカタ, 京都市, ミンスク	ベラルーシ
グロスタシャーの大文字は<mask>です。	グロスター	セビリア, コルカタ, アルジェ, パレルモ, ベイルート, ブレスト, ナッシュビル, 東京都, カイロ, グロスター	グロスタシャー
ヴォー州の大文字は<mask>です。	ローザンヌ	フェニックス, マインツ, ブリュッセル＝ヴィル, ワルシャワ, コーク, レスター, リュブリャナ, カーブル, ブラチスラヴァ, ローザンヌ	ヴォー州
欧州連合の大文字は<mask>です。	ストラスブール	ミュンヘン, カラチ, ブリスベン, オスロ, マディーナ, アテネ, メッカ, リール, ランシング, ストラスブール	欧州連合
ウッタル・プラデーシュ州の大文字は<mask>です。	ラクナウ	オースティン, ブリスベン, ハバナ, ダッカ, カザン, アムステルダム, セビリア, ベルン, エディンバラ, ラクナウ	ウッタル・プラデーシュ州
スルプスカ共和国の大文字は<mask>です。	サラエヴォ	ヴィリニュス, ヘレフォード, バンガロール, グロスター, ムンバイ, ジャカルタ, ミュンヘン, ビクトリア, レスター, サラエヴォ	スルプスカ共和国
サラエヴォ県の大文字は<mask>です。	サラエヴォ	リュブリャナ, リンカーン, モンゴメリー, タリン, ジャクソン, ブダペスト, ダッカ, アデン, ケルマーン, サラエヴォ	サラエヴォ県
ハンガリー評議会共和国の大文字は<mask>です。	ブダペスト	ローザンヌ, プロビデンス, バグダード, ジョージタウン, プレストン, アルジェ, カーディフ, リュブリャナ, コンスタンティノープル, ブダペスト	ハンガリー評議会共和国
アフガニスタン王国の大文字は<mask>です。	カーブル	レスター, セイラム, ローザンヌ, ムンバイ, シラクサ, ダーウィン, ボルドー, ピア, ホバート, カーブル	アフガニスタン王国
ルブリン県の大文字は<mask>です。	ルブリン	モンテビデオ, ブリストル, コンコード, サラエヴォ, ヴィリニュス, モスクワ, ナッシュビル, ビクトリア, トロント, ルブリン	ルブリン県
バージニア州の大文字は<mask>です。	リッチモンド	マイアミ, サラエヴォ, クライストチャーチ, アムステルダム, ビクトリア, アナポリス, ナッシュビル, ハバナ, ロンドン, リッチモンド	バージニア州
イングランド王国の大文字は<mask>です。	ウィンチェスター	マディソン, トレントン, ウスター, ケンブリッジ, コンコード, 広島市, 北京市, アテネ, ボン, ウィンチェスター	イングランド王国
マディーナ州の大文字は<mask>です。	マディーナ	ベルファスト, サクラメント, ハイデラバード, メッカ, パース, ダッカ, ボストン, レジャイナ, ブダペスト, マディーナ	マディーナ州
ストックホルム自治体の大文字は<mask>です。	ストックホルム	広州市, アレッポ, ゴールウェイ, ハイデラバード, アルジェ, ブリストル, シャイアン, ウィーン, ハバナ, ストックホルム	ストックホルム自治体
アゼルバイジャン・ソビエト社会主義共和国の大文字は<mask>です。	バクー	ストラスブール, アナポリス, コロンバス, ベオグラード, アレッポ, ドレスデン, モンテビデオ, グロスター, ムンバイ, バクー	アゼルバイジャン・ソビエト社会主義共和国
ギリシャ王国の大文字は<mask>です。	アテネ	エレバン, メンフィス, エクセター, ミンスク, カラチ, 名古屋市, リバーサイド, ブリストル, コペンハーゲン, アテネ	ギリシャ王国
大韓民国の大文字は<mask>です。	ソウル特別市	キングストン, ビクトリア, ハノーファー, ベオグラード, バクー, ヴィリニュス, ハートフォード, ジャカルタ, リスボン, ソウル特別市	大韓民国
マルタ騎士団の大文字は<mask>です。	ローマ	ビクトリア, 南京市, ハリファックス, バルセロナ, スプリングフィールド, ジョージタウン, モンゴメリー, ブリストル, ドバイ, ローマ	マルタ騎士団
カンブリアの大文字は<mask>です。	カーライル	ジャクソン, ヘレフォード, マインツ, マディーナ, エレバン, ベルリン, 横浜市, モンテビデオ, ナッシュビル, カーライル	カンブリア
ニーダーザクセン州の大文字は<mask>です。	ハノーファー	プレストン, ウォーターフォード, ブラチスラヴァ, ダニーデン, ダマスカス, キエフ, バクー, コロンビア, アンカラ, ハノーファー	ニーダーザクセン州
イングランド王国の大文字は<mask>です。	ウェストミンスター	リマ, ウォーターフォード, ジャクソン, セイラム, マドリード, メンフィス, ダブリン, オデッサ, トレントン, ウェストミンスター	イングランド王国
トリノ県の大文字は<mask>です。	トリノ	テヘラン, コペンハーゲン, ギャップ, ニース, ヴェネツィア, オークランド, マニラ, バビロン, ローザンヌ, トリノ	トリノ県
ノースカロライナ州の大文字は<mask>です。	ローリー	マドリード, オースティン, 広島市, ナッシュビル, クライストチャーチ, プラハ, ビクトリア, トロント, ジャクソン, ローリー	ノースカロライナ州
ノーザンテリトリーの大文字は<mask>です。	ダーウィン	オックスフォード, トロント, 横浜市, スプリングフィールド, オークランド, ヘレフォード, フェニックス, ホバート, ヴィリニュス, ダーウィン	ノーザンテリトリー
ハノーファー王国の大文字は<mask>です。	ハノーファー	アデレード, テヘラン, キール, ザグレブ, ミュンヘン, バビロン, リール, ティラナ, マインツ, ハノーファー	ハノーファー王国
ホルダラン県の大文字は<mask>です。	ベルゲン	ドバイ, ストックホルム, コンスタンティノープル, メッカ, ダッカ, バグダード, コロンボ, コーク, ウェストミンスター, ベルゲン	ホルダラン県
サウスダコタ州の大文字は<mask>です。	ピア	オデッサ, 広島市, バンガロール, ザグレブ, ヴェネツィア, アレッポ, リンカーン, パルマ・デ・マリョルカ, ソウル特別市, ピア	サウスダコタ州
アルザス地域圏の大文字は<mask>です。	ストラスブール	ドバイ, パース, ザルツブルク, アテネ, チェンナイ, トリノ, バーゼル, バルセロナ, ウィンチェスター, ストラスブール	アルザス地域圏
オンタリオ州の大文字は<mask>です。	トロント	ダブリン, オックスフォード, コロンバス, カーライル, ローマ, トゥールーズ, 台北市, 横浜市, リヴィウ, トロント	オンタリオ州
マサチューセッツ州の大文字は<mask>です。	ボストン	シドニー, ボン, 江戸, ベオグラード, メンフィス, チェンナイ, ウスター, マニラ, ジョージタウン, ボストン	マサチューセッツ州
ブルガリア王国 (近代)の大文字は<mask>です。	ソフィア	コロンバス, キングストン, ウィンチェスター, ヴィリニュス, カイロ, ウィニペグ, ブリスベン, マインツ, ボルドー, ソフィア	ブルガリア王国 (近代)
ナポリ県の大文字は<mask>です。	ナポリ	バクー, シエーナ, ボイシ, ハリスバーグ, クライストチャーチ, セビリア, ダニーデン, カーブル, ローリー, ナポリ	ナポリ県
ルーマニアの大文字は<mask>です。	ブカレスト	ウスター, ラクナウ, ボルドー, オスロ, リュブリャナ, 北京市, ウィーン, ドレスデン, ボストン, ブカレスト	ルーマニア
スイスの大文字は<mask>です。	ベルン	コーク, マイアミ, プロビデンス, インディアナポリス, リスボン, ローマ, ドレスデン, ジャカルタ, ミンスク, ベルン	スイス
オーストリアの大文字は<mask>です。	ウィーン	コルカタ, ベイルート, インディアナポリス, 名古屋市, 江戸, カラカス, リンカン, バンガロール, バーリ, ウィーン	オーストリア
スロバキアの大文字は<mask>です。	ブラチスラヴァ	ブダペスト, ローマ, リマ, リスボン, ダッカ, ジェノヴァ, セイラム, バーゼル, コロンビア, ブラチスラヴァ	スロバキア
イングランドの大文字は<mask>です。	ロンドン	トリノ, ベルゲン, ハバナ, ベルン, コンコード, ナポリ, ヴェネツィア, ゴールウェイ, バンコク, ロンドン	イングランド
エジプトの大文字は<mask>です。	カイロ	フェニックス, アルジェ, コンスタンティノープル, グアダラハラ, ロンドン, バクー, ギャップ, セビリア, アウクスブルク, カイロ	エジプト
ウーシマー県の大文字は<mask>です。	ヘルシンキ	モンテビデオ, ティラナ, オデッサ, アテネ, グロスター, シラクサ, コペンハーゲン, ハリスバーグ, ウィニペグ, ヘルシンキ	ウーシマー県
ランカシャーの大文字は<mask>です。	プレストン	カラチ, 北京市, テッサロニキ, ローマ, ソフィア, アウクスブルク, リバーサイド, アデレード, バンガロール, プレストン	ランカシャー
広島県の大文字は<mask>です。	広島市	クライストチャーチ, シャイアン, レスター, トロント, ジョージタウン, ベルリン, ナイロビ, ブカレスト, バーゼル, 広島市	広島県
神聖ローマ帝国の大文字は<mask>です。	ウィーン	ブリュッセル＝ヴィル, ベオグラード, ドバイ, スプリングフィールド, ブダペスト, オークランド, パリ, アルジェ, ローザンヌ, ウィーン	神聖ローマ帝国
グレートブリテン及びアイルランド連合王国の大文字は<mask>です。	ロンドン	デリー, ミラノ, テヘラン, リッチモンド, ウィンチェスター, ピア, アデレード, ベルゲン, ブリストル, ロンドン	グレートブリテン及びアイルランド連合王国
ナチス・ドイツの大文字は<mask>です。	ベルリン	サラエヴォ, アムステルダム, バルセロナ, 南京市, フェニックス, ビスマーク, ブダペスト, ストックホルム, ロンドン, ベルリン	ナチス・ドイツ
シラクーザ県の大文字は<mask>です。	シラクサ	ブリスベン, レジャイナ, コロンビア, ウォーターフォード, ジョージタウン, フェニックス, ハノーファー, コンコード, 東京都, シラクサ	シラクーザ県
ロシア・ソビエト連邦社会主義共和国の大文字は<mask>です。	モスクワ	ヘレフォード, ニース, ナイロビ, ボルドー, マニラ, エディンバラ, バンコク, 佐賀市, クライストチャーチ, モスクワ	ロシア・ソビエト連邦社会主義共和国
ワイオミング州の大文字は<mask>です。	シャイアン	ダマスカス, コロンビア, ヘルシンキ, アナポリス, ハミルトン, ルブリン, グロスター, ウォーターフォード, トレントン, シャイアン	ワイオミング州
ウクライナ・ソビエト社会主義共和国の大文字は<mask>です。	キエフ	マンチェスター, プラハ, ヘント, オデッサ, マドリード, 佐賀市, 南京市, マニラ, コルカタ, キエフ	ウクライナ・ソビエト社会主義共和国
東ローマ帝国の大文字は<mask>です。	コンスタンティノープル	ケンブリッジ, ブレスト, カザン, ケルマーン, コロンボ, ドレスデン, マニラ, リマ, クライストチャーチ, コンスタンティノープル	東ローマ帝国
