Prompt	Ans	Candidate Ans	Subject
هانوي و <mask> مدينتان توأمتان.	وارسو	شتوتغارت, شفيلد, تايبيه, الإسكندرية, روما, برست، برست, كولونيا, طليطلة, أنتويرب, وارسو	هانوي
تايبيه و <mask> مدينتان توأمتان.	هيوستن	برست، برست, كيل, كلكتا, ليفربول, هامبورغ, ستراسبورغ, يريفان, شفيلد, فانكوفر, هيوستن	تايبيه
ليون و <mask> مدينتان توأمتان.	بيروت	هاواي, بريزبان, نابولي, لاغوس, باريس, طرابلس, أنتويرب, سالزبورغ, المدينة المنورة, بيروت	ليون
بوينس آيرس و <mask> مدينتان توأمتان.	برشلونة	بارما, تايبيه, دبلن, دورتموند, نابولي, درسدن, طرابلس, شتوتغارت, جنيف, برشلونة	بوينس آيرس
شيكاغو و <mask> مدينتان توأمتان.	بلغراد	مونتفيدو, لاهور, أنقرة, بريست, هلسنكي, سياتل, بريمن, كراتشي, براغ, بلغراد	شيكاغو
ليون و <mask> مدينتان توأمتان.	فرانكفورت	روساريو, أنتويرب, فيلنيوس, ميلانو, مينسك, طليطلة, باهاماس, فلورنسا, كلكتا, فرانكفورت	ليون
هامبورغ و <mask> مدينتان توأمتان.	شيكاغو	تورونتو, فانكوفر, ليدز, غوانزو, فيلنيوس, بيت لحم, كيبك, تالين, القدس, شيكاغو	هامبورغ
بودغوريتسا و <mask> مدينتان توأمتان.	بلغراد	حيفا, نيروبي, دبلن, كابل, كلكتا, نيوكاسل, ديترويت, إشبيلية, كانبرا, بلغراد	بودغوريتسا
أوساكا و <mask> مدينتان توأمتان.	شيكاغو	باريس, دندي, نيروبي, أتلانتا, ليفربول, بغداد, ليوبليانا, البندقية, لاغوس, شيكاغو	أوساكا
ليوبليانا و <mask> مدينتان توأمتان.	تبليسي	دورتموند, سيدني, كانبرا, الجزائر, بكين, روما, دالاس، تكساس, يوكوهاما, كولونيا, تبليسي	ليوبليانا
أنقرة و <mask> مدينتان توأمتان.	سراييفو	كانبرا, كان, هيوستن, صوفيا, برايتون, أنتويرب, كرايستشرش, مانيلا, مينسك, سراييفو	أنقرة
إمارة دبي و <mask> مدينتان توأمتان.	جنيف	بلنسية, هانوفر, مانشستر, كابل, سيينا, فلورنسا, كرايستشرش, مدريد, أديلايد, جنيف	إمارة دبي
وارسو و <mask> مدينتان توأمتان.	أثينا	كولونيا, شانغهاي, برست، برست, كيبك, كراتشي, جنيف, ماينتس, بيتسبرغ, فيلادلفيا, أثينا	وارسو
يريفان و <mask> مدينتان توأمتان.	ليون	بيت لحم, لشبونة, كيل, باري, سراييفو, كلكتا, صوفيا, بودابست, دندي, ليون	يريفان
بلغراد و <mask> مدينتان توأمتان.	شيكاغو	يريفان, كليفلاند، أوهايو, كابل, نورنبرغ, لايبزيغ, طليطلة, تورونتو, دالاس، تكساس, ليل, شيكاغو	بلغراد
جدة و <mask> مدينتان توأمتان.	الإسكندرية	تورونتو, ستراسبورغ, برشلونة, ريغا, الجزائر, درسدن, فيلادلفيا, لاهور, ليما, الإسكندرية	جدة
الرباط و <mask> مدينتان توأمتان.	بغداد	الدار البيضاء, مدريد, كامبريدج، ماساتشوستس, كانبرا, بوخارست, كاراكاس, شانغهاي, أثينا, أنقرة, بغداد	الرباط
سانت بطرسبرغ و <mask> مدينتان توأمتان.	كييف	أسبرطة, باكو, سالزبورغ, ريغا, برشلونة, براتيسلافا, الجزائر, بوخارست, أنتويرب, كييف	سانت بطرسبرغ
سراييفو و <mask> مدينتان توأمتان.	أثينا	ألباني، نيويورك, ليوبليانا, متز, سالونيك, دمشق, ماكاو, بورتسموث, يريفان, كليفلاند، أوهايو, أثينا	سراييفو
مانيلا و <mask> مدينتان توأمتان.	شانغهاي	غوانزو, بريمن, ليوبليانا, ملبورن, فيلادلفيا, تيرانا, لايبزيغ, كاراكاس, طهران, شانغهاي	مانيلا
مدريد و <mask> مدينتان توأمتان.	موسكو	غوادالاخارا, غالواي, بوسطن, جاكرتا, ألباني، نيويورك, بلغراد, سانتياغو, إشبيلية, صوفيا, موسكو	مدريد
ريو دي جانيرو و <mask> مدينتان توأمتان.	أديلايد	إمارة دبي, مانشستر, ميامي, فانكوفر, القدس, ليما, مدريد, كرايستشرش, شفيلد, أديلايد	ريو دي جانيرو
لندن و <mask> مدينتان توأمتان.	زغرب	كيبك, كابل, أديلايد, هاواي, روما, كيل, كرايستشرش, فيلنيوس, بورتسموث, زغرب	لندن
كييف و <mask> مدينتان توأمتان.	أنقرة	هلسنكي, روما, هامبورغ, ماينتس, بوردو, فيرونا, دندي, فانكوفر, أبردين, أنقرة	كييف
بريمن و <mask> مدينتان توأمتان.	حيفا	لشبونة, بولونيا, مانيلا, نابولي, بورتسموث, دبلن, يريفان, ليون, كرايستشرش, حيفا	بريمن
تايبيه و <mask> مدينتان توأمتان.	بوسطن	دنفر, إدنبرة, بلغراد, ديترويت, تورونتو, مونتريال, بوخارست, لاغوس, بيروت, بوسطن	تايبيه
براغ و <mask> مدينتان توأمتان.	صوفيا	برستل, بوخارست, أبردين, باري, دبلن, أمستردام, سول, بولونيا, شفيلد, صوفيا	براغ
إسطنبول و <mask> مدينتان توأمتان.	غوانزو	الإسكندرية, كلكتا, كولونيا, فيلادلفيا, سالونيك, برست، برست, برستل, يوكوهاما, جبل طارق, غوانزو	إسطنبول
روتردام و <mask> مدينتان توأمتان.	تورينو	كوفنتري, أديلايد, كالغاري, نوتنغهام, كارديف, مينسك, كيل, برستل, باريس, تورينو	روتردام
دلهي و <mask> مدينتان توأمتان.	شيكاغو	طوكيو, فيلنيوس, يوكوهاما, لفيف, هافانا, ليفربول, تولوز, هلسنكي, موسكو, شيكاغو	دلهي
ليوبليانا و <mask> مدينتان توأمتان.	بارما	طهران, هيروشيما, هافانا, البندقية, روما, بانكوك, جنيف, كيل, لوبلين, بارما	ليوبليانا
أثينا و <mask> مدينتان توأمتان.	هافانا	كوفنتري, سنغافورة, تالين, فرانكفورت, سالزبورغ, براونشفايغ, سول, برستل, نيس, هافانا	أثينا
سانت بطرسبرغ و <mask> مدينتان توأمتان.	بكين	بانكوك, ليل, مارسيليا, هافانا, لايبزيغ, سالونيك, بارما, ملبورن, شانغهاي, بكين	سانت بطرسبرغ
دبلن و <mask> مدينتان توأمتان.	ميلانو	هافانا, كليفلاند، أوهايو, سالونيك, براغ, درسدن, أوسلو, دلهي, مومباي, بريزبان, ميلانو	دبلن
كاوهسيونغ و <mask> مدينتان توأمتان.	بريزبان	هافانا, موسكو, وارسو, باري, نورنبرغ, مارسيليا, مينيابوليس, بانكوك, بكين, بريزبان	كاوهسيونغ
ستوكهولم و <mask> مدينتان توأمتان.	فيلنيوس	ويلينغتون, بكين, شفيلد, ناغويا, كليفلاند، أوهايو, طوكيو, أديلايد, جوهانسبرغ, كيوتو, فيلنيوس	ستوكهولم
فلورنسا و <mask> مدينتان توأمتان.	أثينا	كيبك, كراتشي, ناغويا, شيكاغو, كوبنهاغن, الإسكندرية, ستراسبورغ, كييف, ليون, أثينا	فلورنسا
تبليسي و <mask> مدينتان توأمتان.	كييف	درسدن, مومباي, برشلونة, تالين, ليفربول, ميلانو, بورتو, مانيلا, بانكوك, كييف	تبليسي
ستراسبورغ و <mask> مدينتان توأمتان.	شتوتغارت	لاغوس, برستل, دلهي, بلنسية, بنغالور, تورينو, الإسكندرية, دنفر, مينسك, شتوتغارت	ستراسبورغ
بنغالور و <mask> مدينتان توأمتان.	كليفلاند، أوهايو	باريس, هيروشيما, فيينا, أوديسا, براونشفايغ, أوسلو, فانكوفر, سالزبوري, مومباي, كليفلاند، أوهايو	بنغالور
لاباز و <mask> مدينتان توأمتان.	كاراكاس	ناغويا, بوخارست, تولوز, فيرونا, براتيسلافا, ميامي, تونغا, لاهور, برست، برست, كاراكاس	لاباز
دمشق و <mask> مدينتان توأمتان.	القاهرة	ليفربول, طوكيو, طليطلة, متز, كان, بكين, درسدن, ليوبليانا, كوفنتري, القاهرة	دمشق
تايبيه و <mask> مدينتان توأمتان.	وارسو	تايبيه, أوديسا, ملبورن, ليوبليانا, موسكو, ليفربول, ليما, كولونيا, ميلانو, وارسو	تايبيه
صوفيا و <mask> مدينتان توأمتان.	موسكو	كرايستشرش, بلنسية, فانكوفر, نيوكاسل, طرابلس, القدس, يوكوهاما, درسدن, بولدر، كولورادو, موسكو	صوفيا
مدينة مكسيكو و <mask> مدينتان توأمتان.	ستوكهولم	كرايستشرش, الدار البيضاء, باري, نوتنغهام, برمينغهام, سالزبوري, دالاس، تكساس, بلغراد, زغرب, ستوكهولم	مدينة مكسيكو
هلسنكي و <mask> مدينتان توأمتان.	كييف	بيتسبرغ, هيروشيما, بريزبان, كيل, إسطنبول, ناغويا, طليطلة, لشبونة, مينيابوليس, كييف	هلسنكي
براغ و <mask> مدينتان توأمتان.	نابولي	أوسلو, إسطنبول, نيس, القاهرة, مونتريال, غوام, ويلينغتون, شتوتغارت, فلاديمير, نابولي	براغ
برستل و <mask> مدينتان توأمتان.	بوردو	جاكرتا, غوانزو, كابل, حيفا, إسطنبول, قازان, بولدر، كولورادو, زغرب, براغ, بوردو	برستل
هانوي و <mask> مدينتان توأمتان.	أنقرة	ميامي, روما, كوفنتري, باري, يوكوهاما, كرايستشرش, لاغوس, باريس, لندن, أنقرة	هانوي
أوساكا و <mask> مدينتان توأمتان.	شانغهاي	شيكاغو, ستوكهولم, نابولي, سالزبورغ, بلنسية, ليدز, بريست, لوزان, كلكتا, شانغهاي	أوساكا
أنتويرب و <mask> مدينتان توأمتان.	حيفا	أبردين, كارديف, فرانكفورت, بوردو, نورنبرغ, هافانا, تورونتو, كامبريدج، ماساتشوستس, ليوبليانا, حيفا	أنتويرب
بوخارست و <mask> مدينتان توأمتان.	إسطنبول	بلنسية, بولدر، كولورادو, كالغاري, باريس, البندقية, فيلنيوس, ليما, بلغراد, أمستردام, إسطنبول	بوخارست
بيروت و <mask> مدينتان توأمتان.	إسطنبول	نيروبي, قازان, بورتسموث, متز, أوديسا, هامبورغ, برستل, دنفر, غوادالاخارا, إسطنبول	بيروت
بنوم بنه و <mask> مدينتان توأمتان.	لندن	مانشستر, بوردو, بورتسموث, بغداد, شانغهاي, ماكاو, القاهرة, غالواي, ميونخ, لندن	بنوم بنه
كراتشي و <mask> مدينتان توأمتان.	كلكتا	كيوتو, نابولي, نيوكاسل, كرايستشرش, كامبريدج، ماساتشوستس, باريس, روما, هامبورغ, أتلانتا, كلكتا	كراتشي
مدريد و <mask> مدينتان توأمتان.	بوردو	بريزبان, يريفان, كلكتا, دندي, بلنسية, مونتريال, طوكيو, القدس, نوتنغهام, بوردو	مدريد
شتوتغارت و <mask> مدينتان توأمتان.	مومباي	كارديف, حيفا, نوتنغهام, بورتو, تيرانا, نابولي, لوزان, فلورنسا, سالزبوري, مومباي	شتوتغارت
جدة و <mask> مدينتان توأمتان.	كراتشي	دلهي, كيبك, كانبرا, ليما, أسبرطة, تورينو, درسدن, هافانا, ساموا, كراتشي	جدة
شانغهاي و <mask> مدينتان توأمتان.	أنتويرب	درسدن, تالين, فيرونا, أتلانتا, بلغراد, سيينا, كارديف, ريغا, بارما, أنتويرب	شانغهاي
بوسان و <mask> مدينتان توأمتان.	شانغهاي	أبردين, برست، برست, بانكوك, غالواي, كييف, كابل, سيدني, كانبرا, تايبيه, شانغهاي	بوسان
بلوفديف و <mask> مدينتان توأمتان.	سالونيك	لوزان, برمينغهام, ماينتس, روتردام, كولونيا, البندقية, آوغسبورغ, برلين, فيلادلفيا, سالونيك	بلوفديف
دبلن و <mask> مدينتان توأمتان.	بودابست	أوديسا, لاهور, تورينو, باري, فانكوفر, مانشستر, دنفر, كابل, وارسو, بودابست	دبلن
كالينينغراد و <mask> مدينتان توأمتان.	يريفان	مينيابوليس, المدينة المنورة, كابل, إدنبرة, بورتسموث, بانكوك, أثينا, تالين, براغ, يريفان	كالينينغراد
تل أبيب و <mask> مدينتان توأمتان.	البندقية	مينيابوليس, غالواي, بريزبان, كوفنتري, ماكاو, بورتسموث, أوسلو, ليل, كانبرا, البندقية	تل أبيب
سانت بطرسبرغ و <mask> مدينتان توأمتان.	مونتفيدو	ساموا, كولمبو, الدار البيضاء, سالزبورغ, برايتون, أوديسا, هيوستن, جنيف, تولوز, مونتفيدو	سانت بطرسبرغ
سورابايا و <mask> مدينتان توأمتان.	غوانزو	بولونيا, ألباني، نيويورك, القدس, كيبك, ليل, سيينا, جنيف, سانتياغو, آوغسبورغ, غوانزو	سورابايا
أوكلاند و <mask> مدينتان توأمتان.	تونغا	شتوتغارت, كييف, بوخارست, مانشستر, لوبلين, الإسكندرية, تيرانا, دنفر, نابولي, تونغا	أوكلاند
سراييفو و <mask> مدينتان توأمتان.	أنقرة	كيوتو, بولونيا, غالواي, دمشق, ماينتس, سيدني, مينيابوليس, أسبرطة, جاكرتا, أنقرة	سراييفو
ستوكهولم و <mask> مدينتان توأمتان.	كوبنهاغن	مونتريال, تونغا, روساريو, كيبك, نيوكاسل, فيينا, غوانزو, بريست, سيدني, كوبنهاغن	ستوكهولم
لاغوس و <mask> مدينتان توأمتان.	تبليسي	قازان, سنغافورة, القاهرة, حيفا, هامبورغ, ماكاو, شتوتغارت, الإسكندرية, بولدر، كولورادو, تبليسي	لاغوس
بيروجيا و <mask> مدينتان توأمتان.	براتيسلافا	كالغاري, ألبرتا, برايتون, فيينا, الإسكندرية, كوفنتري, دالاس، تكساس, لوزان, ليل, براتيسلافا	بيروجيا
وارسو و <mask> مدينتان توأمتان.	برلين	روما, جوهانسبرغ, دندي, بيت لحم, بورتسموث, ماينتس, كولونيا, تورونتو, كوفنتري, برلين	وارسو
بيروت و <mask> مدينتان توأمتان.	موسكو	كوبنهاغن, مدريد, بغداد, متز, باهاماس, مومباي, بريست, مونتريال, بيروت, موسكو	بيروت
مدينة بنما و <mask> مدينتان توأمتان.	مدريد	لفيف, تيرانا, روما, كان, فلورنسا, كيبك, شانغهاي, بكين, إدنبرة, مدريد	مدينة بنما
موسكو و <mask> مدينتان توأمتان.	بيروت	دمشق, إمارة دبي, كرايستشرش, ليل, كيبك, كولمبو, هانوفر, سالزبوري, ستوكهولم, بيروت	موسكو
تونس العاصمة و <mask> مدينتان توأمتان.	مونتريال	تونغا, باري, الجزائر, سيدني, براونشفايغ, بيت لحم, القاهرة, سانتياغو, شانغهاي, مونتريال	تونس العاصمة
برمينغهام و <mask> مدينتان توأمتان.	لايبزيغ	إدنبرة, شانغهاي, ألبرتا, جوهانسبرغ, سانتياغو, بوردو, حيفا, بولدر، كولورادو, سيينا, لايبزيغ	برمينغهام
وارسو و <mask> مدينتان توأمتان.	مدريد	شتوتغارت, بارما, برمينغهام, لايبزيغ, ألباني، نيويورك, أتلانتا, ريغا, جوهانسبرغ, كارديف, مدريد	وارسو
القاهرة و <mask> مدينتان توأمتان.	باريس	أنتويرب, مارسيليا, سالزبوري, نيس, أوكلاند, طرابلس, أديلايد, القاهرة, جنيف, باريس	القاهرة
براتيسلافا و <mask> مدينتان توأمتان.	فيلنيوس	بوخارست, سانتياغو, يريفان, موسكو, كالغاري, إسطنبول, فرانكفورت, كابل, أوكلاند, فيلنيوس	براتيسلافا
مومباي و <mask> مدينتان توأمتان.	كراتشي	ليوبليانا, سنغافورة, براونشفايغ, روساريو, برستل, درسدن, القاهرة, دمشق, غوام, كراتشي	مومباي
فيلنيوس و <mask> مدينتان توأمتان.	تورونتو	بيتسبرغ, بنغالور, ساموا, متز, دنفر, بلغراد, أثينا, سالزبورغ, ماينتس, تورونتو	فيلنيوس
كراتشي و <mask> مدينتان توأمتان.	شيكاغو	مونتريال, آوغسبورغ, لاهور, الجزائر, صوفيا, مينسك, أمستردام, يريفان, ليون, شيكاغو	كراتشي
أتلانتا و <mask> مدينتان توأمتان.	أثينا	القاهرة, شيكاغو, ريغا, شفيلد, القدس, نابولي, بريست, أوديسا, صوفيا, أثينا	أتلانتا
لوس أنجلوس و <mask> مدينتان توأمتان.	طهران	مومباي, كيبك, كيل, باليرمو, فلورنسا, روتردام, هيوستن, نوتنغهام, كارديف, طهران	لوس أنجلوس
جاكرتا و <mask> مدينتان توأمتان.	موسكو	ليوبليانا, تبليسي, سراييفو, يريفان, شانغهاي, جاكرتا, وارسو, كامبريدج، ماساتشوستس, هافانا, موسكو	جاكرتا
سالونيك و <mask> مدينتان توأمتان.	بولونيا	القاهرة, بريست, ليفربول, شانغهاي, إشبيلية, باكو, تورينو, بورتو, أوديسا, بولونيا	سالونيك
فرانكفورت و <mask> مدينتان توأمتان.	لايبزيغ	دندي, ريغا, ناغويا, بولدر، كولورادو, غوادالاخارا, أنتويرب, ليوبليانا, إدنبرة, موسكو, لايبزيغ	فرانكفورت
مانيلا و <mask> مدينتان توأمتان.	موسكو	ماكاو, كولونيا, بنغالور, هامبورغ, جوهانسبرغ, بولونيا, بيت لحم, فانكوفر, ناغويا, موسكو	مانيلا
إدنبرة و <mask> مدينتان توأمتان.	فلورنسا	إدنبرة, ليما, بانكوك, نوتنغهام, تونغا, كييف, بولدر، كولورادو, نورنبرغ, آوغسبورغ, فلورنسا	إدنبرة
نيس و <mask> مدينتان توأمتان.	مانيلا	بيتسبرغ, برشلونة, أوسلو, جاكرتا, غوانزو, إشبيلية, باكو, جنيف, درسدن, مانيلا	نيس
بانكوك و <mask> مدينتان توأمتان.	جاكرتا	نيوكاسل, سانتياغو, بولدر، كولورادو, ألباني، نيويورك, أديلايد, باريس, كولونيا, كيل, موسكو, جاكرتا	بانكوك
هانوفر و <mask> مدينتان توأمتان.	لايبزيغ	أتلانتا, بولونيا, ويلينغتون, أديلايد, باري, آوغسبورغ, بلنسية, سيينا, باريس, لايبزيغ	هانوفر
مدينة مكسيكو و <mask> مدينتان توأمتان.	شيكاغو	غالواي, أوكلاند, إسطنبول, مينسك, بوردو, براغ, جبل طارق, سالونيك, فيلنيوس, شيكاغو	مدينة مكسيكو
كييف و <mask> مدينتان توأمتان.	تالين	نوتنغهام, كالغاري, إسطنبول, برست، برست, دبلن, كان, برستل, بريزبان, هانوفر, تالين	كييف
كييف و <mask> مدينتان توأمتان.	موسكو	بريمن, هلسنكي, ملبورن, أنتويرب, طوكيو, بولدر، كولورادو, مينيابوليس, أبردين, ريغا, موسكو	كييف
إسطنبول و <mask> مدينتان توأمتان.	أمستردام	هاواي, ألبرتا, دالاس، تكساس, ألباني، نيويورك, لايبزيغ, بنغالور, بيتسبرغ, جوهانسبرغ, كيل, أمستردام	إسطنبول
أبو ظبي و <mask> مدينتان توأمتان.	مدريد	كالغاري, روتردام, فيينا, لوزان, بريمن, أنتويرب, طرابلس, فلورنسا, مومباي, مدريد	أبو ظبي
فرانكفورت و <mask> مدينتان توأمتان.	القاهرة	تونغا, زغرب, روساريو, دالاس، تكساس, نورنبرغ, سول, الإسكندرية, باري, أنقرة, القاهرة	فرانكفورت
ويلينغتون و <mask> مدينتان توأمتان.	سيدني	لفيف, دلهي, مدريد, شتوتغارت, كيوتو, أوسلو, مانشستر, براغ, كان, سيدني	ويلينغتون
مدريد و <mask> مدينتان توأمتان.	كاراكاس	روتردام, دالاس، تكساس, كيل, هافانا, ميونخ, البندقية, غوانزو, بوخارست, نورنبرغ, كاراكاس	مدريد
لشبونة و <mask> مدينتان توأمتان.	مونتفيدو	سالزبوري, نابولي, جبل طارق, شيكاغو, برمينغهام, باليرمو, كييف, ميلانو, روتردام, مونتفيدو	لشبونة
الإسكندرية و <mask> مدينتان توأمتان.	أوديسا	فرانكفورت, بريست, دلهي, ألباني، نيويورك, روما, ليون, برستل, تيرانا, بريزبان, أوديسا	الإسكندرية
إشبيلية و <mask> مدينتان توأمتان.	هافانا	نيوكاسل, بولدر، كولورادو, بريست, بولونيا, روما, سراييفو, تولوز, أوديسا, لوبلين, هافانا	إشبيلية
كوفنتري و <mask> مدينتان توأمتان.	درسدن	برستل, كرايستشرش, دندي, براونشفايغ, بانكوك, هيوستن, مانشستر, براتيسلافا, فيينا, درسدن	كوفنتري
مارسيليا و <mask> مدينتان توأمتان.	يريفان	موسكو, مونتفيدو, متز, مدريد, مومباي, كيل, برلين, لوبلين, ميامي, يريفان	مارسيليا
غالواي و <mask> مدينتان توأمتان.	شيكاغو	ديترويت, بريزبان, كراتشي, تبليسي, بودابست, إمارة دبي, بوردو, كان, نورنبرغ, شيكاغو	غالواي
جاكرتا و <mask> مدينتان توأمتان.	طوكيو	ديترويت, تولوز, بلنسية, صوفيا, دلهي, أسبرطة, بانكوك, آوغسبورغ, سالزبوري, طوكيو	جاكرتا
مونتريال و <mask> مدينتان توأمتان.	مانيلا	كالغاري, ليوبليانا, ساموا, باري, فرانكفورت, المدينة المنورة, تورونتو, حيفا, كييف, مانيلا	مونتريال
شيكاغو و <mask> مدينتان توأمتان.	دلهي	دالاس، تكساس, كوفنتري, طوكيو, تونغا, كانبرا, شفيلد, بوسطن, نيس, تايبيه, دلهي	شيكاغو
شارلوروا و <mask> مدينتان توأمتان.	بيتسبرغ	ميلانو, برشلونة, بنغالور, غوادالاخارا, سالزبورغ, كولمبو, متز, طليطلة, إسطنبول, بيتسبرغ	شارلوروا
الدار البيضاء و <mask> مدينتان توأمتان.	شانغهاي	صوفيا, ليدز, بلنسية, روتردام, فيلادلفيا, أبردين, بولونيا, برايتون, بنغالور, شانغهاي	الدار البيضاء
موسكو و <mask> مدينتان توأمتان.	ريغا	ستوكهولم, دمشق, كليفلاند، أوهايو, القاهرة, فيينا, باهاماس, ليدز, تورونتو, لاغوس, ريغا	موسكو
أنطاليا و <mask> مدينتان توأمتان.	فلاديمير	هلسنكي, ميامي, سول, ستوكهولم, روتردام, لوبلين, دندي, بوخارست, حيفا, فلاديمير	أنطاليا
طهران و <mask> مدينتان توأمتان.	موسكو	مانيلا, نوتنغهام, ملبورن, آوغسبورغ, بولونيا, ألباني، نيويورك, كيل, لشبونة, كاراكاس, موسكو	طهران
وهران و <mask> مدينتان توأمتان.	بوردو	قازان, كيل, برست، برست, كوفنتري, شتوتغارت, روتردام, سالزبورغ, بريست, نيروبي, بوردو	وهران
إسكوبية و <mask> مدينتان توأمتان.	سراييفو	غوادالاخارا, طوكيو, شتوتغارت, طليطلة, هافانا, بلنسية, سالزبوري, فلاديمير, باكو, سراييفو	إسكوبية
ستراسبورغ و <mask> مدينتان توأمتان.	فيلنيوس	درسدن, حيفا, مدريد, أديلايد, أنقرة, دلهي, القدس, لفيف, دبلن, فيلنيوس	ستراسبورغ
تورينو و <mask> مدينتان توأمتان.	كولونيا	دبلن, كييف, سانتياغو, بريزبان, كابل, هلسنكي, مانشستر, الإسكندرية, أديلايد, كولونيا	تورينو
جدة و <mask> مدينتان توأمتان.	بغداد	لوبلين, إدنبرة, مونتريال, شتوتغارت, لاهور, سراييفو, روساريو, دبلن, بورتو, بغداد	جدة
مغدبورغ و <mask> مدينتان توأمتان.	براونشفايغ	جاكرتا, ملبورن, ميامي, بورتسموث, ميلانو, فرانكفورت, أوديسا, دلهي, مينسك, براونشفايغ	مغدبورغ
سانت بطرسبرغ و <mask> مدينتان توأمتان.	إسطنبول	ديترويت, بريزبان, كولمبو, دلهي, تايبيه, كوبنهاغن, يريفان, مارسيليا, سالزبورغ, إسطنبول	سانت بطرسبرغ
أمستردام و <mask> مدينتان توأمتان.	أثينا	زغرب, شتوتغارت, لاهور, ليدز, ليل, فرانكفورت, بيت لحم, سياتل, فيينا, أثينا	أمستردام
كوبنهاغن و <mask> مدينتان توأمتان.	هلسنكي	زغرب, بودابست, لوزان, برايتون, فلاديمير, باليرمو, يريفان, بيت لحم, كليفلاند، أوهايو, هلسنكي	كوبنهاغن
فيلنيوس و <mask> مدينتان توأمتان.	كييف	بوسطن, كان, ساموا, بانكوك, أنتويرب, شانغهاي, فرانكفورت, طرابلس, بكين, كييف	فيلنيوس
إسلام آباد و <mask> مدينتان توأمتان.	جاكرتا	ليل, بيت لحم, تبليسي, حيفا, كليفلاند، أوهايو, أديلايد, براونشفايغ, كولونيا, بيتسبرغ, جاكرتا	إسلام آباد
سراييفو و <mask> مدينتان توأمتان.	تيرانا	مينيابوليس, تورينو, فيلنيوس, بلغراد, أنتويرب, كالغاري, كليفلاند، أوهايو, إشبيلية, هيوستن, تيرانا	سراييفو
يريفان و <mask> مدينتان توأمتان.	أوديسا	هاواي, بيتسبرغ, كولمبو, بورتسموث, قازان, دالاس، تكساس, سالزبوري, جنيف, كيوتو, أوديسا	يريفان
ريو دي جانيرو و <mask> مدينتان توأمتان.	فانكوفر	ستوكهولم, روما, إشبيلية, ليفربول, ملبورن, أوسلو, لفيف, غوانزو, مدريد, فانكوفر	ريو دي جانيرو
إسطنبول و <mask> مدينتان توأمتان.	فلورنسا	إدنبرة, قازان, ميامي, درسدن, ساموا, تبليسي, باليرمو, مانيلا, جوهانسبرغ, فلورنسا	إسطنبول
مانيلا و <mask> مدينتان توأمتان.	مونتريال	أمستردام, سالزبوري, المدينة المنورة, دورتموند, سنغافورة, دبلن, كييف, باهاماس, براتيسلافا, مونتريال	مانيلا
طهران و <mask> مدينتان توأمتان.	كابل	كانبرا, كان, تورونتو, ناغويا, ماكاو, فانكوفر, كولونيا, غالواي, كيوتو, كابل	طهران
إسطنبول و <mask> مدينتان توأمتان.	بوخارست	بولونيا, لاغوس, سالونيك, لشبونة, حيفا, سراييفو, برشلونة, جبل طارق, دورتموند, بوخارست	إسطنبول
نور سلطان و <mask> مدينتان توأمتان.	فيلنيوس	بولونيا, بريمن, صوفيا, أمستردام, بلغراد, قازان, ناغويا, بوسطن, روساريو, فيلنيوس	نور سلطان
فيلنيوس و <mask> مدينتان توأمتان.	ستوكهولم	باكو, المدينة المنورة, أنتويرب, دبلن, كيبك, أوسلو, ألبرتا, لايبزيغ, نيوكاسل, ستوكهولم	فيلنيوس
نيويورك و <mask> مدينتان توأمتان.	القدس	بودابست, مينيابوليس, كراتشي, طليطلة, فيينا, كوبنهاغن, بيروت, بريست, غوادالاخارا, القدس	نيويورك
سانت بطرسبرغ و <mask> مدينتان توأمتان.	مينسك	سالزبورغ, تورينو, مونتفيدو, إمارة دبي, برشلونة, بوسطن, طهران, برمينغهام, أسبرطة, مينسك	سانت بطرسبرغ
بوينس آيرس و <mask> مدينتان توأمتان.	إسطنبول	براتيسلافا, ألبرتا, برشلونة, برمينغهام, بورتسموث, كامبريدج، ماساتشوستس, كليفلاند، أوهايو, هيوستن, باكو, إسطنبول	بوينس آيرس
ميلانو و <mask> مدينتان توأمتان.	مونتريال	ديترويت, بولدر، كولورادو, القدس, درسدن, هيروشيما, باليرمو, بورتو, براتيسلافا, نيروبي, مونتريال	ميلانو
فيلنيوس و <mask> مدينتان توأمتان.	ريغا	الدار البيضاء, المدينة المنورة, تيرانا, بيت لحم, صوفيا, جبل طارق, ماكاو, بغداد, حيفا, ريغا	فيلنيوس
أثينا و <mask> مدينتان توأمتان.	برشلونة	سول, فرانكفورت, غوادالاخارا, كوفنتري, شيكاغو, باليرمو, هافانا, نيوكاسل, غوام, برشلونة	أثينا
نيس و <mask> مدينتان توأمتان.	سالونيك	بيت لحم, دبلن, برمينغهام, البندقية, مونتريال, كولونيا, باريس, سالزبورغ, جوهانسبرغ, سالونيك	نيس
ريغا و <mask> مدينتان توأمتان.	كييف	كليفلاند، أوهايو, روساريو, وارسو, فيرونا, برست، برست, روما, لندن, جاكرتا, نيوكاسل, كييف	ريغا
لوس أنجلوس و <mask> مدينتان توأمتان.	مومباي	أتلانتا, مارسيليا, بوسطن, ويلينغتون, ملبورن, مونتفيدو, ساموا, غوام, بريست, مومباي	لوس أنجلوس
بكين و <mask> مدينتان توأمتان.	سول	سنغافورة, درسدن, أمستردام, المدينة المنورة, ليما, القدس, ألباني، نيويورك, هامبورغ, ماينتس, سول	بكين
