Prompt	Ans	Candidate Ans	Subject
رئیس حکومت(اتریش) یک اصطلاح حقوقی در <mask> است.	اتریش	اسپانیا, فیلیپین, پرتغال, بولیوی, هند, بلاروس, رومانی, کانادا, ژاپن, اتریش	رئیس حکومت(اتریش)
ریکسداگ یک اصطلاح حقوقی در <mask> است.	سوئد	آلبانی, سنگاپور, اوکراین, ویتنام, هلند, مالزی, فرانسه, موناکو, فنلاند, سوئد	ریکسداگ
پرچم اسپانیا یک اصطلاح حقوقی در <mask> است.	اسپانیا	بولیوی, مکزیک, نروژ, عراق, فنلاند, آرژانتین, کانادا, هلند, ویتنام, اسپانیا	پرچم اسپانیا
پرچم فرانسه یک اصطلاح حقوقی در <mask> است.	فرانسه	پاکستان, هائیتی, اتریش, سنگاپور, روسیه, لیتوانی, بلاروس, ویتنام, آلمان, فرانسه	پرچم فرانسه
رئیس‌جمهور اوکراین یک اصطلاح حقوقی در <mask> است.	اوکراین	هلند, مکزیک, اسرائیل, بلاروس, ترکیه, اسپانیا, لیتوانی, استرالیا, نروژ, اوکراین	رئیس‌جمهور اوکراین
نخست‌وزیر فرانسه یک اصطلاح حقوقی در <mask> است.	فرانسه	عراق, پاکستان, پرتغال, ترکیه, فیلیپین, کرواسی, هلند, سنگاپور, هند, فرانسه	نخست‌وزیر فرانسه
پرچم دانمارک یک اصطلاح حقوقی در <mask> است.	دانمارک	اسپانیا, ژاپن, عراق, نروژ, پرتغال, اسرائیل, سنگاپور, ترکیه, کانادا, دانمارک	پرچم دانمارک
بوندستاگ یک اصطلاح حقوقی در <mask> است.	آلمان	سومالی, ایرلند, مکزیک, سوئد, ژاپن, لیبی, کانادا, هند, اسرائیل, آلمان	بوندستاگ
پرچم جمهوری ایرلند یک اصطلاح حقوقی در <mask> است.	ایرلند	لیتوانی, فیلیپین, پرتغال, کوبا, فرانسه, بولیوی, موناکو, ایران, پاکستان, ایرلند	پرچم جمهوری ایرلند
رئیس‌جمهور اتریش یک اصطلاح حقوقی در <mask> است.	اتریش	روسیه, استرالیا, ویتنام, لیتوانی, اسرائیل, پاکستان, جامائیکا, ترکیه, فنلاند, اتریش	رئیس‌جمهور اتریش
نخست وزیر پاکستان یک اصطلاح حقوقی در <mask> است.	پاکستان	مالزی, آرژانتین, استرالیا, نروژ, ویتنام, جامائیکا, سنگاپور, اسرائیل, ایران, پاکستان	نخست وزیر پاکستان
رئیس‌جمهور آلمان یک اصطلاح حقوقی در <mask> است.	آلمان	بولیوی, لیتوانی, ماکائو, کوبا, نروژ, موناکو, بلاروس, بلغارستان, روسیه, آلمان	رئیس‌جمهور آلمان
نخست‌وزیر سوئد یک اصطلاح حقوقی در <mask> است.	سوئد	سنگاپور, ایرلند, کانادا, آلمان, هلند, سوئیس, فنلاند, اسپانیا, دانمارک, سوئد	نخست‌وزیر سوئد
مجمع ملی یک اصطلاح حقوقی در <mask> است.	فرانسه	ترکیه, سوئیس, کوبا, مکزیک, دانمارک, مالزی, نروژ, تایوان, اتریش, فرانسه	مجمع ملی
پرچم سوئیس یک اصطلاح حقوقی در <mask> است.	سوئیس	فیلیپین, بولیوی, روسیه, جامائیکا, اتریش, پرتغال, ایرلند, ایران, بلاروس, سوئیس	پرچم سوئیس
نخست‌وزیر روسیه یک اصطلاح حقوقی در <mask> است.	روسیه	هائیتی, اوکراین, مالزی, سوئیس, اسپانیا, پرتغال, ایتالیا, جامائیکا, کوبا, روسیه	نخست‌وزیر روسیه
پرچم سنگاپور یک اصطلاح حقوقی در <mask> است.	سنگاپور	پرتغال, بولیوی, آلمان, ماکائو, سومالی, ویتنام, اتریش, دانمارک, بلغارستان, سنگاپور	پرچم سنگاپور
سنا یک اصطلاح حقوقی در <mask> است.	فرانسه	فنلاند, دانمارک, پرتغال, سومالی, پاکستان, مالزی, کوبا, ایران, تایوان, فرانسه	سنا
نخست‌وزیر اوکراین یک اصطلاح حقوقی در <mask> است.	اوکراین	اسرائیل, روسیه, کوبا, فنلاند, ترکیه, فرانسه, سومالی, موناکو, ویتنام, اوکراین	نخست‌وزیر اوکراین
پرچم روسیه یک اصطلاح حقوقی در <mask> است.	روسیه	فرانسه, ماکائو, بلاروس, بلغارستان, هند, استرالیا, ایرلند, سوئیس, ایتالیا, روسیه	پرچم روسیه
پرچم کانادا یک اصطلاح حقوقی در <mask> است.	کانادا	بولیوی, ماکائو, فنلاند, لیبی, هائیتی, هند, بلاروس, استرالیا, ایران, کانادا	پرچم کانادا
رئیس‌جمهور رومانی یک اصطلاح حقوقی در <mask> است.	رومانی	ایران, فرانسه, مکزیک, ایتالیا, تایوان, مالزی, کوبا, هائیتی, ایرلند, رومانی	رئیس‌جمهور رومانی
پرچم پادشاهی هلند یک اصطلاح حقوقی در <mask> است.	هلند	سوئد, سومالی, سنگاپور, اتریش, بولیوی, پرتغال, بلاروس, عراق, استرالیا, هلند	پرچم پادشاهی هلند
نخست وزیر مالزی یک اصطلاح حقوقی در <mask> است.	مالزی	اسپانیا, ویتنام, ایران, اسرائیل, لیتوانی, فنلاند, بلغارستان, پرتغال, دانمارک, مالزی	نخست وزیر مالزی
پرچم جامائیکا یک اصطلاح حقوقی در <mask> است.	جامائیکا	کرواسی, مالزی, آلمان, ایتالیا, سوئیس, استرالیا, بلغارستان, اسپانیا, موناکو, جامائیکا	پرچم جامائیکا
پرچم آرژانتین یک اصطلاح حقوقی در <mask> است.	آرژانتین	جامائیکا, نروژ, هلند, فرانسه, لیتوانی, اسرائیل, استرالیا, هند, بلغارستان, آرژانتین	پرچم آرژانتین
پرچم نروژ یک اصطلاح حقوقی در <mask> است.	نروژ	لیتوانی, کانادا, موناکو, ایران, آلمان, استرالیا, سوئد, اتریش, تایوان, نروژ	پرچم نروژ
مجلس نمایندگان یک اصطلاح حقوقی در <mask> است.	اسپانیا	اسرائیل, عراق, روسیه, لیتوانی, فیلیپین, دانمارک, پاکستان, بولیوی, اوکراین, اسپانیا	مجلس نمایندگان
امپراتور ژاپن یک اصطلاح حقوقی در <mask> است.	ژاپن	سوئد, پاکستان, کرواسی, لیتوانی, ترکیه, فیلیپین, ایرلند, رومانی, موناکو, ژاپن	امپراتور ژاپن
پرچم لیتوانی یک اصطلاح حقوقی در <mask> است.	لیتوانی	هائیتی, سوئیس, روسیه, اسرائیل, مالزی, بولیوی, هلند, اسپانیا, ژاپن, لیتوانی	پرچم لیتوانی
پرچم بلغارستان یک اصطلاح حقوقی در <mask> است.	بلغارستان	موناکو, بلاروس, مکزیک, آلبانی, سوئد, اوکراین, فرانسه, ترکیه, هلند, بلغارستان	پرچم بلغارستان
رئیس دولت عراق یک اصطلاح حقوقی در <mask> است.	عراق	ایران, ترکیه, هائیتی, سنگاپور, کرواسی, مالزی, فنلاند, فیلیپین, ویتنام, عراق	رئیس دولت عراق
پرچم ترکیه یک اصطلاح حقوقی در <mask> است.	ترکیه	کانادا, سنگاپور, ماکائو, ژاپن, عراق, مالزی, آرژانتین, سوئد, بولیوی, ترکیه	پرچم ترکیه
پرچم مالزی یک اصطلاح حقوقی در <mask> است.	مالزی	ماکائو, بولیوی, سوئیس, بلاروس, رومانی, روسیه, هائیتی, جامائیکا, نروژ, مالزی	پرچم مالزی
پرچم بلاروس یک اصطلاح حقوقی در <mask> است.	بلاروس	دانمارک, آلمان, روسیه, مکزیک, سوئیس, هند, سوئد, بلغارستان, ماکائو, بلاروس	پرچم بلاروس
پرچم کوبا یک اصطلاح حقوقی در <mask> است.	کوبا	رومانی, ایرلند, مکزیک, تایوان, اتریش, مالزی, پاکستان, فرانسه, ماکائو, کوبا	پرچم کوبا
پرچم ویتنام یک اصطلاح حقوقی در <mask> است.	ویتنام	فنلاند, پاکستان, هند, سنگاپور, استرالیا, رومانی, بلاروس, تایوان, موناکو, ویتنام	پرچم ویتنام
پرچم بولیوی یک اصطلاح حقوقی در <mask> است.	بولیوی	سوئیس, هند, اسرائیل, استرالیا, تایوان, رومانی, روسیه, پاکستان, فنلاند, بولیوی	پرچم بولیوی
پرچم هند یک اصطلاح حقوقی در <mask> است.	هند	موناکو, تایوان, هلند, سوئد, لیبی, کرواسی, ماکائو, سومالی, لیتوانی, هند	پرچم هند
کارشناسی یک اصطلاح حقوقی در <mask> است.	کانادا	دانمارک, تایوان, ایتالیا, بولیوی, پاکستان, آلبانی, پرتغال, هند, موناکو, کانادا	کارشناسی
پاتاکای ماکانز یک اصطلاح حقوقی در <mask> است.	ماکائو	هائیتی, مکزیک, استرالیا, هلند, بلغارستان, نروژ, سنگاپور, آلبانی, اتریش, ماکائو	پاتاکای ماکانز
پرچم موناکو یک اصطلاح حقوقی در <mask> است.	موناکو	ترکیه, تایوان, ایران, فنلاند, هند, دانمارک, بلاروس, عراق, لیبی, موناکو	پرچم موناکو
پرچم سومالی یک اصطلاح حقوقی در <mask> است.	سومالی	کرواسی, اسپانیا, ترکیه, مالزی, بلغارستان, هلند, فرانسه, نروژ, لیبی, سومالی	پرچم سومالی
رئیس‌جمهور اسرائیل یک اصطلاح حقوقی در <mask> است.	اسرائیل	آلمان, پرتغال, لیتوانی, بلغارستان, جامائیکا, ژاپن, ترکیه, رومانی, تایوان, اسرائیل	رئیس‌جمهور اسرائیل
پرچم سوئد یک اصطلاح حقوقی در <mask> است.	سوئد	کانادا, نروژ, بلاروس, لیتوانی, ویتنام, اسپانیا, رومانی, آلبانی, تایوان, سوئد	پرچم سوئد
پرچم جمهوری چین یک اصطلاح حقوقی در <mask> است.	تایوان	سوئیس, ژاپن, بلاروس, لیتوانی, ویتنام, ماکائو, هند, هائیتی, ایرلند, تایوان	پرچم جمهوری چین
پرچم استرالیا یک اصطلاح حقوقی در <mask> است.	استرالیا	فیلیپین, عراق, آرژانتین, هند, پرتغال, کانادا, اسرائیل, آلمان, موناکو, استرالیا	پرچم استرالیا
پرچم اوکراین یک اصطلاح حقوقی در <mask> است.	اوکراین	فنلاند, ترکیه, دانمارک, هند, آلمان, اتریش, ایرلند, اسرائیل, پرتغال, اوکراین	پرچم اوکراین
رئیس جمهور بلاروس یک اصطلاح حقوقی در <mask> است.	بلاروس	سومالی, اسرائیل, هند, بلغارستان, سوئیس, ژاپن, آرژانتین, دانمارک, فرانسه, بلاروس	رئیس جمهور بلاروس
پرچم هائیتی یک اصطلاح حقوقی در <mask> است.	هائیتی	ایرلند, موناکو, رومانی, اتریش, آرژانتین, ویتنام, ژاپن, سومالی, بولیوی, هائیتی	پرچم هائیتی
نشان ملی مکزیک یک اصطلاح حقوقی در <mask> است.	مکزیک	لیتوانی, کوبا, اسرائیل, لیبی, نروژ, اتریش, ایران, ماکائو, سوئد, مکزیک	نشان ملی مکزیک
پرچم فنلاند یک اصطلاح حقوقی در <mask> است.	فنلاند	فرانسه, کانادا, بلغارستان, اسپانیا, فیلیپین, آلمان, بلاروس, روسیه, سومالی, فنلاند	پرچم فنلاند
پرچم کرواسی یک اصطلاح حقوقی در <mask> است.	کرواسی	آلمان, پرتغال, جامائیکا, آرژانتین, مالزی, نروژ, کانادا, سومالی, هائیتی, کرواسی	پرچم کرواسی
رئیس‌جمهور فنلاند یک اصطلاح حقوقی در <mask> است.	فنلاند	بلغارستان, عراق, سنگاپور, ایتالیا, تایوان, کرواسی, کانادا, مالزی, لیتوانی, فنلاند	رئیس‌جمهور فنلاند
پرچم آلبانی یک اصطلاح حقوقی در <mask> است.	آلبانی	اسرائیل, پاکستان, بلاروس, سومالی, هائیتی, ترکیه, سوئد, سوئیس, دانمارک, آلبانی	پرچم آلبانی
پرچم ایتالیا یک اصطلاح حقوقی در <mask> است.	ایتالیا	اسرائیل, ایران, ژاپن, ویتنام, سوئد, تایوان, بولیوی, فیلیپین, فنلاند, ایتالیا	پرچم ایتالیا
پرچم آلمان یک اصطلاح حقوقی در <mask> است.	آلمان	روسیه, سوئد, فیلیپین, لیبی, اسپانیا, ایرلند, هند, سوئیس, سنگاپور, آلمان	پرچم آلمان
پرچم لیبی یک اصطلاح حقوقی در <mask> است.	لیبی	استرالیا, بلغارستان, موناکو, پاکستان, مالزی, هائیتی, اسرائیل, سنگاپور, رومانی, لیبی	پرچم لیبی
پرچم فیلیپین یک اصطلاح حقوقی در <mask> است.	فیلیپین	هلند, لیبی, اسرائیل, بلاروس, آرژانتین, کوبا, تایوان, اتریش, سوئد, فیلیپین	پرچم فیلیپین
.de یک اصطلاح حقوقی در <mask> است.	آلمان	کانادا, پاکستان, ژاپن, ایتالیا, سومالی, هائیتی, اوکراین, فنلاند, فرانسه, آلمان	.de
رئیس‌جمهور ایران یک اصطلاح حقوقی در <mask> است.	ایران	روسیه, ایتالیا, سوئیس, استرالیا, کرواسی, اسپانیا, آلبانی, سنگاپور, هند, ایران	رئیس‌جمهور ایران
پرچم پاکستان یک اصطلاح حقوقی در <mask> است.	پاکستان	اسپانیا, سوئد, سنگاپور, بولیوی, هائیتی, کانادا, پرتغال, تایوان, لیتوانی, پاکستان	پرچم پاکستان
پرچم پرتغال یک اصطلاح حقوقی در <mask> است.	پرتغال	آلمان, کوبا, استرالیا, ایرلند, آلبانی, سنگاپور, فنلاند, اسرائیل, روسیه, پرتغال	پرچم پرتغال
پرچم یونان یک اصطلاح حقوقی در <mask> است.	یونان	عراق, اتریش, کرواسی, اسرائیل, کانادا, مکزیک, هند, هلند, بلاروس, یونان	پرچم یونان
پرچم مکزیک یک اصطلاح حقوقی در <mask> است.	مکزیک	روسیه, سنگاپور, اسپانیا, تایوان, آلبانی, عراق, هلند, ایرلند, ایتالیا, مکزیک	پرچم مکزیک
پرچم ژاپن یک اصطلاح حقوقی در <mask> است.	ژاپن	هند, ترکیه, فرانسه, فنلاند, روسیه, مکزیک, بلاروس, رومانی, سنگاپور, ژاپن	پرچم ژاپن
حساب گزاره‌ای یک <mask> است.	منطق	میدان, غلات, الفبا, فرودگاه, مجمع‌الجزایر, حدس, جزیره, انیمه, روستا, منطق	حساب گزاره‌ای
سوالبارد یک <mask> است.	مجمع‌الجزایر	میدان, منطق, پیش‌داوری, انیمه, حدس, جزیره, جمهوری, شهرداری, دارو, مجمع‌الجزایر	سوالبارد
کارآگاه کونان یک <mask> است.	انیمه	شهرداری, فرودگاه, پخش, پیش‌داوری, علم, منطق, مجمع‌الجزایر, دریا, فانوس دریایی, انیمه	کارآگاه کونان
ارزن یک <mask> است.	غلات	علم, منطق, فیلم, دارو, جمهوری, انیمه, مجمع‌الجزایر, شهر, دریا, غلات	ارزن
رود لنا یک <mask> است.	رود	مجمع‌الجزایر, میدان, انیمه, جمهوری, منطق, فانوس دریایی, دارو, حدس, فرودگاه, رود	رود لنا
میدان سرخ یک <mask> است.	میدان	الفبا, غلات, پیش‌داوری, کلاد, شهر, فرودگاه, جمهوری, حدس, مجمع‌الجزایر, میدان	میدان سرخ
لئوی رومانی یک <mask> است.	یکای پول	رود, مانگا, حدس, دارو, روستا, شهر, منطق, انیمه, شهرداری, یکای پول	لئوی رومانی
الفبای یونانی یک <mask> است.	الفبا	رود, شهرداری, شهر, فرودگاه, پخش, مانگا, فیلم, روستا, انیمه, الفبا	الفبای یونانی
هوموفوبیا یک <mask> است.	پیش‌داوری	یکای پول, شهرداری, غلات, منطق, جمهوری, انیمه, حدس, میدان, کلاد, پیش‌داوری	هوموفوبیا
دریای سرخ یک <mask> است.	دریا	منطق, روستا, فیلم, دارو, حدس, الفبا, انیمه, علم, یکای پول, دریا	دریای سرخ
حدس کولاتز یک <mask> است.	حدس	دریا, جمهوری, رود, مجمع‌الجزایر, کلاد, غلات, انیمه, میدان, علم, حدس	حدس کولاتز
ویسایا یک <mask> است.	مجمع‌الجزایر	الفبا, فرودگاه, روستا, علم, دارو, کلاد, مانگا, پیش‌داوری, انیمه, مجمع‌الجزایر	ویسایا
کاتوویتس یک <mask> است.	شهر	یکای پول, علم, انیمه, فیلم, روستا, جزیره, حدس, مجمع‌الجزایر, منطق, شهر	کاتوویتس
اینک آخرالزمان یک <mask> است.	فیلم	جزیره, رود, انیمه, پیش‌داوری, مجمع‌الجزایر, دریا, پخش, مانگا, جمهوری, فیلم	اینک آخرالزمان
اسمز یک <mask> است.	پخش	روستا, الفبا, غلات, فیلم, فانوس دریایی, علم, جمهوری, دارو, کلاد, پخش	اسمز
نامیبیا یک <mask> است.	جمهوری	علم, میدان, فانوس دریایی, الفبا, شهرداری, فیلم, یکای پول, دریا, غلات, جمهوری	نامیبیا
جزیره مک‌کواری یک <mask> است.	جزیره	انیمه, پیش‌داوری, دریا, روستا, شهرداری, مانگا, منطق, حدس, یکای پول, جزیره	جزیره مک‌کواری
فرودگاه بروکسل یک <mask> است.	فرودگاه	میدان, شهر, جزیره, دارو, انیمه, جمهوری, یکای پول, پخش, دریا, فرودگاه	فرودگاه بروکسل
زمین‌ریخت‌شناسی یک <mask> است.	علم	مجمع‌الجزایر, رود, دارو, شهر, جزیره, انیمه, فیلم, غلات, جمهوری, علم	زمین‌ریخت‌شناسی
مگارا یک <mask> است.	شهرداری	الفبا, جزیره, کلاد, پیش‌داوری, یکای پول, دارو, غلات, فانوس دریایی, حدس, شهرداری	مگارا
فرودگاه بین‌المللی قاهره یک <mask> است.	فرودگاه	الفبا, رود, غلات, فیلم, انیمه, کلاد, منطق, فانوس دریایی, جزیره, فرودگاه	فرودگاه بین‌المللی قاهره
نخست‌دهانیان یک <mask> است.	کلاد	فانوس دریایی, مانگا, روستا, فرودگاه, دریا, مجمع‌الجزایر, پخش, منطق, الفبا, کلاد	نخست‌دهانیان
نالوکسان یک <mask> است.	دارو	علم, الفبا, دریا, شهرداری, فانوس دریایی, شهر, غلات, روستا, منطق, دارو	نالوکسان
دریای زرد یک <mask> است.	دریا	روستا, یکای پول, شهر, فرودگاه, کلاد, غلات, پخش, فانوس دریایی, مجمع‌الجزایر, دریا	دریای زرد
فانوس اسکندریه یک <mask> است.	فانوس دریایی	یکای پول, غلات, مجمع‌الجزایر, پیش‌داوری, الفبا, کلاد, جزیره, مانگا, شهر, فانوس دریایی	فانوس اسکندریه
ترانه پریان یک <mask> است.	مانگا	غلات, فیلم, یکای پول, پیش‌داوری, فرودگاه, روستا, دریا, شهر, میدان, مانگا	ترانه پریان
شنفرپوشگوین‌گیش یک <mask> است.	روستا	الفبا, حدس, مانگا, رود, یکای پول, پیش‌داوری, پخش, جمهوری, فرودگاه, روستا	شنفرپوشگوین‌گیش
دانشگاه هیولاها یک <mask> است.	فیلم	شهرداری, الفبا, جمهوری, حدس, غلات, انیمه, میدان, پخش, کلاد, فیلم	دانشگاه هیولاها
رازیانه یک <mask> است.	تره‌بار	یکای پول, غلات, فیلم, شهر, منطق, رود, جمهوری, فرودگاه, شهرداری, تره‌بار	رازیانه
جزایر کوریل یک <mask> است.	مجمع‌الجزایر	الفبا, فیلم, پیش‌داوری, حدس, انیمه, فرودگاه, غلات, منطق, فانوس دریایی, مجمع‌الجزایر	جزایر کوریل
تیسزا یک <mask> است.	رود	مجمع‌الجزایر, فانوس دریایی, پیش‌داوری, مانگا, حدس, دارو, الفبا, پخش, فرودگاه, رود	تیسزا
غریزه اصلی در <mask> ایجاد شد.	فرانسه	ترکیه, اسکاتلند, مکزیک, آلمان, جامائیکا, ژاپن, انگلستان, ایتالیا, ایرلند, فرانسه	غریزه اصلی
آگراندیسمان در <mask> ایجاد شد.	ایتالیا	ترکیه, ژاپن, جامائیکا, بلژیک, انگلستان, اسکاتلند, مکزیک, فرانسه, استرالیا, ایتالیا	آگراندیسمان
تنیس در <mask> ایجاد شد.	انگلستان	ژاپن, بلژیک, مکزیک, فرانسه, ترکیه, ایرلند, ایتالیا, استرالیا, آلمان, انگلستان	تنیس
رگی در <mask> ایجاد شد.	جامائیکا	فرانسه, ایرلند, ژاپن, اسکاتلند, استرالیا, بلژیک, آلمان, ایتالیا, انگلستان, جامائیکا	رگی
فرانکفورتر آلگماینه زایتونگ در <mask> ایجاد شد.	آلمان	ترکیه, بلژیک, ایتالیا, انگلستان, استرالیا, مکزیک, جامائیکا, ایرلند, ژاپن, آلمان	فرانکفورتر آلگماینه زایتونگ
پرش ارتفاع در <mask> ایجاد شد.	اسکاتلند	استرالیا, مکزیک, ایرلند, فرانسه, جامائیکا, ژاپن, ترکیه, ایتالیا, آلمان, اسکاتلند	پرش ارتفاع
فاشیسم ایتالیایی در <mask> ایجاد شد.	ایتالیا	اسکاتلند, استرالیا, ایرلند, ژاپن, مکزیک, جامائیکا, ترکیه, انگلستان, بلژیک, ایتالیا	فاشیسم ایتالیایی
تاتامی در <mask> ایجاد شد.	ژاپن	مکزیک, اسکاتلند, فرانسه, بلژیک, ایتالیا, انگلستان, جامائیکا, آلمان, ایرلند, ژاپن	تاتامی
رکوردهای جهانی گینس در <mask> ایجاد شد.	ایرلند	ژاپن, بلژیک, ترکیه, اسکاتلند, جامائیکا, فرانسه, انگلستان, آلمان, استرالیا, ایرلند	رکوردهای جهانی گینس
در انتظار گودو در <mask> ایجاد شد.	فرانسه	بلژیک, آلمان, ژاپن, ایتالیا, ایرلند, استرالیا, اسکاتلند, ترکیه, جامائیکا, فرانسه	در انتظار گودو
زندگی زیباست در <mask> ایجاد شد.	ایتالیا	ترکیه, انگلستان, فرانسه, استرالیا, ژاپن, ایرلند, مکزیک, اسکاتلند, جامائیکا, ایتالیا	زندگی زیباست
کوریره دلا سرا در <mask> ایجاد شد.	ایتالیا	فرانسه, آلمان, مکزیک, ترکیه, ایرلند, جامائیکا, انگلستان, استرالیا, بلژیک, ایتالیا	کوریره دلا سرا
قهوه ترک در <mask> ایجاد شد.	ترکیه	اسکاتلند, جامائیکا, آلمان, فرانسه, استرالیا, انگلستان, ایتالیا, بلژیک, ژاپن, ترکیه	قهوه ترک
کامامبر در <mask> ایجاد شد.	فرانسه	جامائیکا, مکزیک, انگلستان, ایتالیا, اسکاتلند, بلژیک, ترکیه, استرالیا, ژاپن, فرانسه	کامامبر
دفتر مرگ در <mask> ایجاد شد.	ژاپن	بلژیک, اسکاتلند, استرالیا, ترکیه, ایرلند, انگلستان, ایتالیا, جامائیکا, آلمان, ژاپن	دفتر مرگ
توفو در <mask> ایجاد شد.	ژاپن	ایتالیا, اسکاتلند, ایرلند, استرالیا, بلژیک, مکزیک, جامائیکا, آلمان, فرانسه, ژاپن	توفو
پستو در <mask> ایجاد شد.	ایتالیا	ایرلند, جامائیکا, انگلستان, ژاپن, آلمان, مکزیک, فرانسه, استرالیا, ترکیه, ایتالیا	پستو
کرافت‌ورک در <mask> ایجاد شد.	آلمان	بلژیک, انگلستان, ترکیه, ایتالیا, اسکاتلند, جامائیکا, ژاپن, ایرلند, فرانسه, آلمان	کرافت‌ورک
دوبرمن در <mask> ایجاد شد.	آلمان	فرانسه, ترکیه, اسکاتلند, ایتالیا, مکزیک, استرالیا, جامائیکا, انگلستان, بلژیک, آلمان	دوبرمن
داستان گنجی در <mask> ایجاد شد.	ژاپن	ایتالیا, مکزیک, آلمان, استرالیا, ترکیه, بلژیک, اسکاتلند, فرانسه, ایرلند, ژاپن	داستان گنجی
گوآکاموله در <mask> ایجاد شد.	مکزیک	جامائیکا, انگلستان, اسکاتلند, بلژیک, ایرلند, ترکیه, ژاپن, ایتالیا, فرانسه, مکزیک	گوآکاموله
تنیس روی میز در <mask> ایجاد شد.	انگلستان	بلژیک, فرانسه, استرالیا, اسکاتلند, جامائیکا, ایتالیا, ژاپن, آلمان, مکزیک, انگلستان	تنیس روی میز
جی پاپ در <mask> ایجاد شد.	ژاپن	جامائیکا, مکزیک, آلمان, ترکیه, فرانسه, ایرلند, انگلستان, ایتالیا, بلژیک, ژاپن	جی پاپ
وافل در <mask> ایجاد شد.	بلژیک	ترکیه, ژاپن, ایتالیا, انگلستان, فرانسه, ایرلند, اسکاتلند, مکزیک, آلمان, بلژیک	وافل
فوتبال در <mask> ایجاد شد.	انگلستان	بلژیک, ایرلند, ترکیه, فرانسه, آلمان, ایتالیا, مکزیک, استرالیا, ژاپن, انگلستان	فوتبال
دنی مینوگ در <mask> ایجاد شد.	استرالیا	ایتالیا, انگلستان, فرانسه, آلمان, ژاپن, بلژیک, ایرلند, جامائیکا, مکزیک, استرالیا	دنی مینوگ
دکامرون در <mask> ایجاد شد.	ایتالیا	بلژیک, ژاپن, مکزیک, اسکاتلند, جامائیکا, ایرلند, آلمان, ترکیه, فرانسه, ایتالیا	دکامرون
یوتو در <mask> ایجاد شد.	ایرلند	اسکاتلند, انگلستان, آلمان, ژاپن, ایتالیا, فرانسه, مکزیک, ترکیه, جامائیکا, ایرلند	یوتو
گلف در <mask> ایجاد شد.	اسکاتلند	مکزیک, ژاپن, استرالیا, جامائیکا, انگلستان, فرانسه, بلژیک, ترکیه, ایتالیا, اسکاتلند	گلف
پرتزل در <mask> ایجاد شد.	آلمان	انگلستان, اسکاتلند, ژاپن, ایرلند, فرانسه, بلژیک, ایتالیا, ترکیه, مکزیک, آلمان	پرتزل
دفتر مرکزی باشگاه فوتبال پاریس سن ژرمن در <mask> است.	پاریس	پکن, کابل, نانسی, استکهلم, لیون, برلین, مونیخ, فلورانس, لایپزیگ, پاریس	باشگاه فوتبال پاریس سن ژرمن
دفتر مرکزی دانشگاه فلورانس در <mask> است.	فلورانس	رم, شیکاگو, سئول, پکن, کیوتو, تویوتا، آیچی, بارسلون, مونترآل, برلین, فلورانس	دانشگاه فلورانس
دفتر مرکزی حزب ملی سوسیالیست کارگران آلمان در <mask> است.	مونیخ	استمفورد، کنتیکت, تایپه, کی‌یف, کیوتو, لندن, رم, تویوتا، آیچی, مونترآل, کابل, مونیخ	حزب ملی سوسیالیست کارگران آلمان
دفتر مرکزی اتحادیه کشورهای دریای مدیترانه در <mask> است.	بارسلون	ژنو, پکن, سارایوو, پراویدنس, کی‌یف, آتن, استمفورد، کنتیکت, کمبریج, شفیلد, بارسلون	اتحادیه کشورهای دریای مدیترانه
دفتر مرکزی پلیس بین‌الملل در <mask> است.	لیون	جورج تاون, سارایوو, فرانکفورت آم ماین, برلین, بارسلون, تهران, مسکو, استمفورد، کنتیکت, کابل, لیون	پلیس بین‌الملل
دفتر مرکزی حزب پیشروی دموکرات در <mask> است.	تایپه	لندن, سیاتل, سارایوو, بن, استکهلم, کیوتو, بارسلون, میشیگان، میشیگان, لیون, تایپه	حزب پیشروی دموکرات
دفتر مرکزی ای‌ام‌آی گروپ در <mask> است.	لندن	مسکو, پاریس, کابل, لایپزیگ, لیون, میشیگان، میشیگان, تویوتا، آیچی, تهران, شفیلد, لندن	ای‌ام‌آی گروپ
دفتر مرکزی باشگاه فوتبال نانسی در <mask> است.	نانسی	آتن, کلن, سئول, لندن, برلین, سارایوو, کی‌یف, رم, پراویدنس, نانسی	باشگاه فوتبال نانسی
دفتر مرکزی sound clud در <mask> است.	برلین	ژنو, سیاتل, کمبریج, فلورانس, کلن, جورج تاون, پراویدنس, کابل, پاریس, برلین	sound clud
دفتر مرکزی کادیلاک در <mask> است.	میشیگان، میشیگان	مونیخ, شیکاگو, کمبریج, پاریس, کابل, فرانکفورت آم ماین, مونترآل, مسکو, نانسی, میشیگان، میشیگان	کادیلاک
دفتر مرکزی پالیدور رکوردز در <mask> است.	لندن	لیون, مسکو, استکهلم, فلورانس, رم, جورج تاون, تهران, لایپزیگ, میشیگان، میشیگان, لندن	پالیدور رکوردز
دفتر مرکزی نینتندو در <mask> است.	کیوتو	شیکاگو, کمبریج, فرانکفورت آم ماین, ژنو, استکهلم, کلن, سیاتل, تایپه, بارسلون, کیوتو	نینتندو
دفتر مرکزی دانشگاه کمبریج در <mask> است.	کمبریج	بن, میشیگان، میشیگان, نانسی, شیکاگو, لیون, سارایوو, استمفورد، کنتیکت, سئول, جورج تاون, کمبریج	دانشگاه کمبریج
