Prompt	Ans	Candidate Ans	Subject
Το συναγωγή σχετίζεται με τη θρησκεία <mask>.	Ιουδαϊσμός	Μουσουλμάνος, Σαηεντολογία, Ισλάμ, Ινδουισμός, Χριστιανισμός, Καθολικισμός, Βουδισμός, Ιουδαϊσμός	συναγωγή
Το Μωάμεθ Δ΄ σχετίζεται με τη θρησκεία <mask>.	Ισλάμ	Χριστιανισμός, Ιουδαϊσμός, Σαηεντολογία, Βουδισμός, Ινδουισμός, Καθολικισμός, Μουσουλμάνος, Ισλάμ	Μωάμεθ Δ΄
Το Αβραάμ σχετίζεται με τη θρησκεία <mask>.	Ιουδαϊσμός	Μουσουλμάνος, Καθολικισμός, Βουδισμός, Σαηεντολογία, Ισλάμ, Ινδουισμός, Χριστιανισμός, Ιουδαϊσμός	Αβραάμ
Το Αβερρόης σχετίζεται με τη θρησκεία <mask>.	Ισλάμ	Ιουδαϊσμός, Σαηεντολογία, Μουσουλμάνος, Βουδισμός, Χριστιανισμός, Καθολικισμός, Ινδουισμός, Ισλάμ	Αβερρόης
Το Ιμπν Χαλντούν σχετίζεται με τη θρησκεία <mask>.	Ισλάμ	Ιουδαϊσμός, Σαηεντολογία, Βουδισμός, Ινδουισμός, Χριστιανισμός, Καθολικισμός, Μουσουλμάνος, Ισλάμ	Ιμπν Χαλντούν
Το Δαβίδ σχετίζεται με τη θρησκεία <mask>.	Ιουδαϊσμός	Μουσουλμάνος, Βουδισμός, Καθολικισμός, Σαηεντολογία, Χριστιανισμός, Ισλάμ, Ινδουισμός, Ιουδαϊσμός	Δαβίδ
Το Σουλεϊμάν Α΄ ο Μεγαλοπρεπής σχετίζεται με τη θρησκεία <mask>.	Ισλάμ	Ινδουισμός, Χριστιανισμός, Σαηεντολογία, Μουσουλμάνος, Καθολικισμός, Ιουδαϊσμός, Βουδισμός, Ισλάμ	Σουλεϊμάν Α΄ ο Μεγαλοπρεπής
Το Άραβες σχετίζεται με τη θρησκεία <mask>.	Χριστιανισμός	Καθολικισμός, Ινδουισμός, Ιουδαϊσμός, Σαηεντολογία, Μουσουλμάνος, Ισλάμ, Βουδισμός, Χριστιανισμός	Άραβες
Το Τζελαλεντίν Ρουμί σχετίζεται με τη θρησκεία <mask>.	Ισλάμ	Χριστιανισμός, Μουσουλμάνος, Ιουδαϊσμός, Καθολικισμός, Βουδισμός, Σαηεντολογία, Ινδουισμός, Ισλάμ	Τζελαλεντίν Ρουμί
Το Αλ-Γκαζαλί σχετίζεται με τη θρησκεία <mask>.	Ισλάμ	Βουδισμός, Μουσουλμάνος, Χριστιανισμός, Ινδουισμός, Ιουδαϊσμός, Καθολικισμός, Σαηεντολογία, Ισλάμ	Αλ-Γκαζαλί
Το Χαλιφάτο των Ομεϋαδών σχετίζεται με τη θρησκεία <mask>.	Ισλάμ	Βουδισμός, Χριστιανισμός, Καθολικισμός, Σαηεντολογία, Ινδουισμός, Ιουδαϊσμός, Μουσουλμάνος, Ισλάμ	Χαλιφάτο των Ομεϋαδών
Το Στέφανος Α' της Ουγγαρίας σχετίζεται με τη θρησκεία <mask>.	Χριστιανισμός	Ισλάμ, Βουδισμός, Σαηεντολογία, Μουσουλμάνος, Καθολικισμός, Ιουδαϊσμός, Ινδουισμός, Χριστιανισμός	Στέφανος Α' της Ουγγαρίας
Το Καρλομάγνος σχετίζεται με τη θρησκεία <mask>.	Χριστιανισμός	Ισλάμ, Ιουδαϊσμός, Καθολικισμός, Βουδισμός, Σαηεντολογία, Μουσουλμάνος, Ινδουισμός, Χριστιανισμός	Καρλομάγνος
Το Εκκλησία Αντβεντιστών της Εβδόμης Ημέρας σχετίζεται με τη θρησκεία <mask>.	Χριστιανισμός	Βουδισμός, Καθολικισμός, Ιουδαϊσμός, Ινδουισμός, Σαηεντολογία, Ισλάμ, Μουσουλμάνος, Χριστιανισμός	Εκκλησία Αντβεντιστών της Εβδόμης Ημέρας
Το Βλαδίμηρος Α΄ του Κιέβου σχετίζεται με τη θρησκεία <mask>.	Χριστιανισμός	Σαηεντολογία, Βουδισμός, Καθολικισμός, Ισλάμ, Ινδουισμός, Ιουδαϊσμός, Μουσουλμάνος, Χριστιανισμός	Βλαδίμηρος Α΄ του Κιέβου
Το Ναός της Αναστάσεως σχετίζεται με τη θρησκεία <mask>.	Χριστιανισμός	Καθολικισμός, Σαηεντολογία, Ιουδαϊσμός, Βουδισμός, Μουσουλμάνος, Ισλάμ, Ινδουισμός, Χριστιανισμός	Ναός της Αναστάσεως
Το Μωαβίας Α' σχετίζεται με τη θρησκεία <mask>.	Ισλάμ	Σαηεντολογία, Ιουδαϊσμός, Ινδουισμός, Βουδισμός, Μουσουλμάνος, Καθολικισμός, Χριστιανισμός, Ισλάμ	Μωαβίας Α'
Το Χλωδοβίκος Α΄ σχετίζεται με τη θρησκεία <mask>.	Χριστιανισμός	Ιουδαϊσμός, Μουσουλμάνος, Σαηεντολογία, Ινδουισμός, Βουδισμός, Καθολικισμός, Ισλάμ, Χριστιανισμός	Χλωδοβίκος Α΄
Το Δυναστεία Τανγκ σχετίζεται με τη θρησκεία <mask>.	Βουδισμός	Σαηεντολογία, Χριστιανισμός, Ισλάμ, Καθολικισμός, Ιουδαϊσμός, Μουσουλμάνος, Ινδουισμός, Βουδισμός	Δυναστεία Τανγκ
Το Ουμάρ ιμπν αλ-Χαττάμπ σχετίζεται με τη θρησκεία <mask>.	Ισλάμ	Ινδουισμός, Μουσουλμάνος, Βουδισμός, Ιουδαϊσμός, Καθολικισμός, Σαηεντολογία, Χριστιανισμός, Ισλάμ	Ουμάρ ιμπν αλ-Χαττάμπ
Το Μωχάμαντ Ικμπάλ σχετίζεται με τη θρησκεία <mask>.	Ισλάμ	Βουδισμός, Σαηεντολογία, Μουσουλμάνος, Καθολικισμός, Ιουδαϊσμός, Ινδουισμός, Χριστιανισμός, Ισλάμ	Μωχάμαντ Ικμπάλ
Το Ομάρ Μπόνγκο σχετίζεται με τη θρησκεία <mask>.	Ισλάμ	Χριστιανισμός, Ινδουισμός, Καθολικισμός, Μουσουλμάνος, Βουδισμός, Ιουδαϊσμός, Σαηεντολογία, Ισλάμ	Ομάρ Μπόνγκο
Το Πάπας Νικόλαος Ε΄ σχετίζεται με τη θρησκεία <mask>.	Χριστιανισμός	Ιουδαϊσμός, Βουδισμός, Ισλάμ, Ινδουισμός, Καθολικισμός, Μουσουλμάνος, Σαηεντολογία, Χριστιανισμός	Πάπας Νικόλαος Ε΄
Το Ρουχολάχ Χομεϊνί σχετίζεται με τη θρησκεία <mask>.	Ισλάμ	Ιουδαϊσμός, Σαηεντολογία, Χριστιανισμός, Καθολικισμός, Ινδουισμός, Μουσουλμάνος, Βουδισμός, Ισλάμ	Ρουχολάχ Χομεϊνί
Το Πάπας Βονιφάτιος Η΄ σχετίζεται με τη θρησκεία <mask>.	Χριστιανισμός	Ιουδαϊσμός, Μουσουλμάνος, Ισλάμ, Ινδουισμός, Βουδισμός, Καθολικισμός, Σαηεντολογία, Χριστιανισμός	Πάπας Βονιφάτιος Η΄
Το Αϊσά σχετίζεται με τη θρησκεία <mask>.	Ισλάμ	Ινδουισμός, Μουσουλμάνος, Σαηεντολογία, Ιουδαϊσμός, Βουδισμός, Χριστιανισμός, Καθολικισμός, Ισλάμ	Αϊσά
Το Ναγκαριούνα σχετίζεται με τη θρησκεία <mask>.	Βουδισμός	Μουσουλμάνος, Ιουδαϊσμός, Ινδουισμός, Ισλάμ, Χριστιανισμός, Σαηεντολογία, Καθολικισμός, Βουδισμός	Ναγκαριούνα
Το Χουσεΐν ιμπν Αλί σχετίζεται με τη θρησκεία <mask>.	Ισλάμ	Χριστιανισμός, Καθολικισμός, Μουσουλμάνος, Σαηεντολογία, Βουδισμός, Ινδουισμός, Ιουδαϊσμός, Ισλάμ	Χουσεΐν ιμπν Αλί
Το Βράχμαν σχετίζεται με τη θρησκεία <mask>.	Ινδουισμός	Ιουδαϊσμός, Σαηεντολογία, Χριστιανισμός, Ισλάμ, Βουδισμός, Μουσουλμάνος, Καθολικισμός, Ινδουισμός	Βράχμαν
Το Σαλαντίν σχετίζεται με τη θρησκεία <mask>.	Ισλάμ	Καθολικισμός, Ιουδαϊσμός, Χριστιανισμός, Βουδισμός, Ινδουισμός, Σαηεντολογία, Μουσουλμάνος, Ισλάμ	Σαλαντίν
Το Καθολική Εκκλησία σχετίζεται με τη θρησκεία <mask>.	Καθολικισμός	Ιουδαϊσμός, Βουδισμός, Σαηεντολογία, Ινδουισμός, Χριστιανισμός, Ισλάμ, Μουσουλμάνος, Καθολικισμός	Καθολική Εκκλησία
Το Τέοντορ Χερτσλ σχετίζεται με τη θρησκεία <mask>.	Ιουδαϊσμός	Καθολικισμός, Σαηεντολογία, Μουσουλμάνος, Βουδισμός, Χριστιανισμός, Ινδουισμός, Ισλάμ, Ιουδαϊσμός	Τέοντορ Χερτσλ
Το Αυτοκρατορία των Χμερ σχετίζεται με τη θρησκεία <mask>.	Ινδουισμός	Σαηεντολογία, Ιουδαϊσμός, Καθολικισμός, Βουδισμός, Χριστιανισμός, Μουσουλμάνος, Ισλάμ, Ινδουισμός	Αυτοκρατορία των Χμερ
Το Ιμπν Σαούντ σχετίζεται με τη θρησκεία <mask>.	Ισλάμ	Μουσουλμάνος, Βουδισμός, Σαηεντολογία, Ινδουισμός, Χριστιανισμός, Ιουδαϊσμός, Καθολικισμός, Ισλάμ	Ιμπν Σαούντ
Το Χόσνι Μουμπάρακ σχετίζεται με τη θρησκεία <mask>.	Ισλάμ	Σαηεντολογία, Ιουδαϊσμός, Μουσουλμάνος, Χριστιανισμός, Ινδουισμός, Καθολικισμός, Βουδισμός, Ισλάμ	Χόσνι Μουμπάρακ
Το Πάπας Σίλβεστρος Α΄ σχετίζεται με τη θρησκεία <mask>.	Χριστιανισμός	Ιουδαϊσμός, Καθολικισμός, Ισλάμ, Ινδουισμός, Μουσουλμάνος, Βουδισμός, Σαηεντολογία, Χριστιανισμός	Πάπας Σίλβεστρος Α΄
Το Μάικλ Μπλούμπεργκ σχετίζεται με τη θρησκεία <mask>.	Ιουδαϊσμός	Σαηεντολογία, Χριστιανισμός, Ισλάμ, Βουδισμός, Μουσουλμάνος, Ινδουισμός, Καθολικισμός, Ιουδαϊσμός	Μάικλ Μπλούμπεργκ
Το Αλής σχετίζεται με τη θρησκεία <mask>.	Ισλάμ	Ιουδαϊσμός, Καθολικισμός, Βουδισμός, Χριστιανισμός, Ινδουισμός, Σαηεντολογία, Μουσουλμάνος, Ισλάμ	Αλής
Το Ντόκκα Ουμάροφ σχετίζεται με τη θρησκεία <mask>.	Ισλάμ	Σαηεντολογία, Μουσουλμάνος, Ινδουισμός, Καθολικισμός, Χριστιανισμός, Βουδισμός, Ιουδαϊσμός, Ισλάμ	Ντόκκα Ουμάροφ
Το Μεχμέτ Αλί Πασάς σχετίζεται με τη θρησκεία <mask>.	Ισλάμ	Ιουδαϊσμός, Ινδουισμός, Βουδισμός, Σαηεντολογία, Χριστιανισμός, Μουσουλμάνος, Καθολικισμός, Ισλάμ	Μεχμέτ Αλί Πασάς
Το Ριχάρδος ο Λεοντόκαρδος σχετίζεται με τη θρησκεία <mask>.	Χριστιανισμός	Ιουδαϊσμός, Καθολικισμός, Ινδουισμός, Μουσουλμάνος, Σαηεντολογία, Βουδισμός, Ισλάμ, Χριστιανισμός	Ριχάρδος ο Λεοντόκαρδος
Το Οθμάν ιμπν Αφφάν σχετίζεται με τη θρησκεία <mask>.	Ισλάμ	Καθολικισμός, Χριστιανισμός, Ινδουισμός, Σαηεντολογία, Μουσουλμάνος, Ιουδαϊσμός, Βουδισμός, Ισλάμ	Οθμάν ιμπν Αφφάν
Το Αλί Χαμενεΐ σχετίζεται με τη θρησκεία <mask>.	Ισλάμ	Σαηεντολογία, Χριστιανισμός, Ινδουισμός, Μουσουλμάνος, Ιουδαϊσμός, Βουδισμός, Καθολικισμός, Ισλάμ	Αλί Χαμενεΐ
Το Τομ Κρουζ σχετίζεται με τη θρησκεία <mask>.	Σαηεντολογία	Καθολικισμός, Βουδισμός, Ισλάμ, Ιουδαϊσμός, Μουσουλμάνος, Χριστιανισμός, Ινδουισμός, Σαηεντολογία	Τομ Κρουζ
Το Μαχάτμα Γκάντι σχετίζεται με τη θρησκεία <mask>.	Ινδουισμός	Μουσουλμάνος, Ιουδαϊσμός, Καθολικισμός, Χριστιανισμός, Σαηεντολογία, Βουδισμός, Ισλάμ, Ινδουισμός	Μαχάτμα Γκάντι
Το Χαμίντ Καρζάι σχετίζεται με τη θρησκεία <mask>.	Ισλάμ	Χριστιανισμός, Μουσουλμάνος, Βουδισμός, Ινδουισμός, Σαηεντολογία, Ιουδαϊσμός, Καθολικισμός, Ισλάμ	Χαμίντ Καρζάι
Το Άλμπερτ Σβάιτσερ σχετίζεται με τη θρησκεία <mask>.	Χριστιανισμός	Σαηεντολογία, Ιουδαϊσμός, Ινδουισμός, Ισλάμ, Καθολικισμός, Μουσουλμάνος, Βουδισμός, Χριστιανισμός	Άλμπερτ Σβάιτσερ
Το Σουκάρνο σχετίζεται με τη θρησκεία <mask>.	Ισλάμ	Καθολικισμός, Σαηεντολογία, Βουδισμός, Ινδουισμός, Χριστιανισμός, Ιουδαϊσμός, Μουσουλμάνος, Ισλάμ	Σουκάρνο
Το Σουχάρτο σχετίζεται με τη θρησκεία <mask>.	Ισλάμ	Ινδουισμός, Σαηεντολογία, Βουδισμός, Καθολικισμός, Χριστιανισμός, Ιουδαϊσμός, Μουσουλμάνος, Ισλάμ	Σουχάρτο
Το Ice Cube σχετίζεται με τη θρησκεία <mask>.	Ισλάμ	Χριστιανισμός, Ινδουισμός, Ιουδαϊσμός, Καθολικισμός, Σαηεντολογία, Βουδισμός, Μουσουλμάνος, Ισλάμ	Ice Cube
Το Κάρλος το Τσακάλι σχετίζεται με τη θρησκεία <mask>.	Ισλάμ	Καθολικισμός, Χριστιανισμός, Μουσουλμάνος, Σαηεντολογία, Βουδισμός, Ινδουισμός, Ιουδαϊσμός, Ισλάμ	Κάρλος το Τσακάλι
Το Αλ-Μαμούν σχετίζεται με τη θρησκεία <mask>.	Ισλάμ	Ιουδαϊσμός, Χριστιανισμός, Καθολικισμός, Σαηεντολογία, Ινδουισμός, Βουδισμός, Μουσουλμάνος, Ισλάμ	Αλ-Μαμούν
Το Φατιμά Ζαχρά σχετίζεται με τη θρησκεία <mask>.	Ισλάμ	Ινδουισμός, Βουδισμός, Χριστιανισμός, Σαηεντολογία, Μουσουλμάνος, Ιουδαϊσμός, Καθολικισμός, Ισλάμ	Φατιμά Ζαχρά
Το Μοχάμεντ Αλί Τζίνα σχετίζεται με τη θρησκεία <mask>.	Ισλάμ	Σαηεντολογία, Χριστιανισμός, Ιουδαϊσμός, Βουδισμός, Καθολικισμός, Μουσουλμάνος, Ινδουισμός, Ισλάμ	Μοχάμεντ Αλί Τζίνα
Το Νότιο Βιετνάμ σχετίζεται με τη θρησκεία <mask>.	Βουδισμός	Ιουδαϊσμός, Σαηεντολογία, Καθολικισμός, Ινδουισμός, Χριστιανισμός, Ισλάμ, Μουσουλμάνος, Βουδισμός	Νότιο Βιετνάμ
Το Αμπντούλ Χαμίτ Β΄ σχετίζεται με τη θρησκεία <mask>.	Ισλάμ	Χριστιανισμός, Μουσουλμάνος, Καθολικισμός, Βουδισμός, Ινδουισμός, Σαηεντολογία, Ιουδαϊσμός, Ισλάμ	Αμπντούλ Χαμίτ Β΄
Το Αλεβήδες σχετίζεται με τη θρησκεία <mask>.	Ισλάμ	Ιουδαϊσμός, Μουσουλμάνος, Βουδισμός, Σαηεντολογία, Ινδουισμός, Καθολικισμός, Χριστιανισμός, Ισλάμ	Αλεβήδες
Το Αούνγκ Σαν Σου Κι σχετίζεται με τη θρησκεία <mask>.	Βουδισμός	Ισλάμ, Ινδουισμός, Χριστιανισμός, Σαηεντολογία, Καθολικισμός, Μουσουλμάνος, Ιουδαϊσμός, Βουδισμός	Αούνγκ Σαν Σου Κι
Το Χαρούν αλ-Ρασίντ σχετίζεται με τη θρησκεία <mask>.	Ισλάμ	Καθολικισμός, Ιουδαϊσμός, Ινδουισμός, Βουδισμός, Σαηεντολογία, Μουσουλμάνος, Χριστιανισμός, Ισλάμ	Χαρούν αλ-Ρασίντ
Το Ησαΐας σχετίζεται με τη θρησκεία <mask>.	Ιουδαϊσμός	Μουσουλμάνος, Βουδισμός, Ισλάμ, Σαηεντολογία, Χριστιανισμός, Ινδουισμός, Καθολικισμός, Ιουδαϊσμός	Ησαΐας
Το Αμπού Μπακρ σχετίζεται με τη θρησκεία <mask>.	Ισλάμ	Σαηεντολογία, Ινδουισμός, Βουδισμός, Μουσουλμάνος, Ιουδαϊσμός, Χριστιανισμός, Καθολικισμός, Ισλάμ	Αμπού Μπακρ
Το Αυτοκρατορία των Ινδών Γκούπτα σχετίζεται με τη θρησκεία <mask>.	Ινδουισμός	Ισλάμ, Καθολικισμός, Βουδισμός, Μουσουλμάνος, Σαηεντολογία, Χριστιανισμός, Ιουδαϊσμός, Ινδουισμός	Αυτοκρατορία των Ινδών Γκούπτα
Το Ακμπάρ ο Μέγας σχετίζεται με τη θρησκεία <mask>.	Ισλάμ	Χριστιανισμός, Καθολικισμός, Μουσουλμάνος, Σαηεντολογία, Ιουδαϊσμός, Ινδουισμός, Βουδισμός, Ισλάμ	Ακμπάρ ο Μέγας
Το Ιμάμης σχετίζεται με τη θρησκεία <mask>.	Ισλάμ	Καθολικισμός, Βουδισμός, Ινδουισμός, Χριστιανισμός, Ιουδαϊσμός, Μουσουλμάνος, Σαηεντολογία, Ισλάμ	Ιμάμης
Το Λουδοβίκος ΙΔ΄ της Γαλλίας σχετίζεται με τη θρησκεία <mask>.	Καθολικισμός	Ισλάμ, Βουδισμός, Σαηεντολογία, Χριστιανισμός, Ιουδαϊσμός, Μουσουλμάνος, Ινδουισμός, Καθολικισμός	Λουδοβίκος ΙΔ΄ της Γαλλίας
Το Πεντηκοστή σχετίζεται με τη θρησκεία <mask>.	Χριστιανισμός	Ιουδαϊσμός, Μουσουλμάνος, Βουδισμός, Ισλάμ, Καθολικισμός, Ινδουισμός, Σαηεντολογία, Χριστιανισμός	Πεντηκοστή
Το Κυριακή προσευχή σχετίζεται με τη θρησκεία <mask>.	Χριστιανισμός	Μουσουλμάνος, Καθολικισμός, Ινδουισμός, Σαηεντολογία, Ισλάμ, Βουδισμός, Ιουδαϊσμός, Χριστιανισμός	Κυριακή προσευχή
Το Σκεντέρμπεης σχετίζεται με τη θρησκεία <mask>.	Χριστιανισμός	Μουσουλμάνος, Καθολικισμός, Σαηεντολογία, Ισλάμ, Ινδουισμός, Ιουδαϊσμός, Βουδισμός, Χριστιανισμός	Σκεντέρμπεης
Το Σογκουνάτο Τοκουγκάβα σχετίζεται με τη θρησκεία <mask>.	Βουδισμός	Μουσουλμάνος, Χριστιανισμός, Ιουδαϊσμός, Σαηεντολογία, Ισλάμ, Καθολικισμός, Ινδουισμός, Βουδισμός	Σογκουνάτο Τοκουγκάβα
Το Ερρίκος Γ΄ της Γαλλίας σχετίζεται με τη θρησκεία <mask>.	Καθολικισμός	Ιουδαϊσμός, Σαηεντολογία, Βουδισμός, Χριστιανισμός, Ινδουισμός, Μουσουλμάνος, Ισλάμ, Καθολικισμός	Ερρίκος Γ΄ της Γαλλίας
Το Μοχάμεντ Ομάρ σχετίζεται με τη θρησκεία <mask>.	Ισλάμ	Καθολικισμός, Μουσουλμάνος, Ιουδαϊσμός, Χριστιανισμός, Σαηεντολογία, Βουδισμός, Ινδουισμός, Ισλάμ	Μοχάμεντ Ομάρ
Το Κάρολος Ε΄ της Γαλλίας σχετίζεται με τη θρησκεία <mask>.	Χριστιανισμός	Ινδουισμός, Σαηεντολογία, Βουδισμός, Μουσουλμάνος, Καθολικισμός, Ιουδαϊσμός, Ισλάμ, Χριστιανισμός	Κάρολος Ε΄ της Γαλλίας
Το Αυτοκρατορία των Μαουρύα σχετίζεται με τη θρησκεία <mask>.	Ινδουισμός	Μουσουλμάνος, Καθολικισμός, Σαηεντολογία, Ιουδαϊσμός, Ισλάμ, Βουδισμός, Χριστιανισμός, Ινδουισμός	Αυτοκρατορία των Μαουρύα
Το Ραμακρίσνα σχετίζεται με τη θρησκεία <mask>.	Ινδουισμός	Μουσουλμάνος, Βουδισμός, Χριστιανισμός, Ιουδαϊσμός, Σαηεντολογία, Καθολικισμός, Ισλάμ, Ινδουισμός	Ραμακρίσνα
Το Χσουάν Τσανγκ σχετίζεται με τη θρησκεία <mask>.	Βουδισμός	Ινδουισμός, Μουσουλμάνος, Ιουδαϊσμός, Σαηεντολογία, Ισλάμ, Χριστιανισμός, Καθολικισμός, Βουδισμός	Χσουάν Τσανγκ
Το Οσμάν Α΄ σχετίζεται με τη θρησκεία <mask>.	Ισλάμ	Ινδουισμός, Ιουδαϊσμός, Καθολικισμός, Σαηεντολογία, Βουδισμός, Μουσουλμάνος, Χριστιανισμός, Ισλάμ	Οσμάν Α΄
Το Απόστολος Ματθαίος σχετίζεται με τη θρησκεία <mask>.	Χριστιανισμός	Καθολικισμός, Ιουδαϊσμός, Μουσουλμάνος, Ισλάμ, Σαηεντολογία, Ινδουισμός, Βουδισμός, Χριστιανισμός	Απόστολος Ματθαίος
Το Μωάμεθ Β΄ ο Πορθητής σχετίζεται με τη θρησκεία <mask>.	Ισλάμ	Μουσουλμάνος, Χριστιανισμός, Βουδισμός, Ιουδαϊσμός, Σαηεντολογία, Ινδουισμός, Καθολικισμός, Ισλάμ	Μωάμεθ Β΄ ο Πορθητής
Το Χάνα Άρεντ σχετίζεται με τη θρησκεία <mask>.	Ιουδαϊσμός	Χριστιανισμός, Μουσουλμάνος, Σαηεντολογία, Ισλάμ, Ινδουισμός, Καθολικισμός, Βουδισμός, Ιουδαϊσμός	Χάνα Άρεντ
Το Τζον Τραβόλτα σχετίζεται με τη θρησκεία <mask>.	Σαηεντολογία	Ινδουισμός, Χριστιανισμός, Βουδισμός, Ισλάμ, Καθολικισμός, Μουσουλμάνος, Ιουδαϊσμός, Σαηεντολογία	Τζον Τραβόλτα
Το Ρωμύλος Αυγουστύλος σχετίζεται με τη θρησκεία <mask>.	Χριστιανισμός	Ινδουισμός, Καθολικισμός, Σαηεντολογία, Μουσουλμάνος, Ισλάμ, Βουδισμός, Ιουδαϊσμός, Χριστιανισμός	Ρωμύλος Αυγουστύλος
Το Τζόζεφ Πρίστλυ σχετίζεται με τη θρησκεία <mask>.	Χριστιανισμός	Ισλάμ, Βουδισμός, Σαηεντολογία, Καθολικισμός, Ιουδαϊσμός, Μουσουλμάνος, Ινδουισμός, Χριστιανισμός	Τζόζεφ Πρίστλυ
Το Σκεντέρμπεης σχετίζεται με τη θρησκεία <mask>.	Ισλάμ	Ιουδαϊσμός, Χριστιανισμός, Σαηεντολογία, Βουδισμός, Ινδουισμός, Μουσουλμάνος, Καθολικισμός, Ισλάμ	Σκεντέρμπεης
Το Χαφέζ σχετίζεται με τη θρησκεία <mask>.	Ισλάμ	Ιουδαϊσμός, Σαηεντολογία, Χριστιανισμός, Μουσουλμάνος, Καθολικισμός, Ινδουισμός, Βουδισμός, Ισλάμ	Χαφέζ
Το Ζαν Ζακ Ρουσσώ σχετίζεται με τη θρησκεία <mask>.	Χριστιανισμός	Ινδουισμός, Καθολικισμός, Ιουδαϊσμός, Ισλάμ, Μουσουλμάνος, Βουδισμός, Σαηεντολογία, Χριστιανισμός	Ζαν Ζακ Ρουσσώ
Το Αλφρέδος του Ουέσσεξ σχετίζεται με τη θρησκεία <mask>.	Χριστιανισμός	Μουσουλμάνος, Βουδισμός, Ιουδαϊσμός, Ινδουισμός, Σαηεντολογία, Καθολικισμός, Ισλάμ, Χριστιανισμός	Αλφρέδος του Ουέσσεξ
Το Τσενκ Χι σχετίζεται με τη θρησκεία <mask>.	Ισλάμ	Μουσουλμάνος, Σαηεντολογία, Βουδισμός, Ιουδαϊσμός, Ινδουισμός, Καθολικισμός, Χριστιανισμός, Ισλάμ	Τσενκ Χι
Το Ιντ αλ-φιτρ σχετίζεται με τη θρησκεία <mask>.	Ισλάμ	Βουδισμός, Μουσουλμάνος, Καθολικισμός, Σαηεντολογία, Ιουδαϊσμός, Χριστιανισμός, Ινδουισμός, Ισλάμ	Ιντ αλ-φιτρ
Το Τζαβαχαρλάλ Νεχρού σχετίζεται με τη θρησκεία <mask>.	Ινδουισμός	Καθολικισμός, Χριστιανισμός, Βουδισμός, Σαηεντολογία, Μουσουλμάνος, Ιουδαϊσμός, Ισλάμ, Ινδουισμός	Τζαβαχαρλάλ Νεχρού
Το Σα Τζαχάν σχετίζεται με τη θρησκεία <mask>.	Ισλάμ	Μουσουλμάνος, Ιουδαϊσμός, Καθολικισμός, Ινδουισμός, Σαηεντολογία, Βουδισμός, Χριστιανισμός, Ισλάμ	Σα Τζαχάν
Το Αλμοραβίδες σχετίζεται με τη θρησκεία <mask>.	Ισλάμ	Σαηεντολογία, Μουσουλμάνος, Ιουδαϊσμός, Καθολικισμός, Χριστιανισμός, Βουδισμός, Ινδουισμός, Ισλάμ	Αλμοραβίδες
Το Λαϊκή Δημοκρατία της Μογκολίας σχετίζεται με τη θρησκεία <mask>.	Βουδισμός	Ινδουισμός, Χριστιανισμός, Καθολικισμός, Μουσουλμάνος, Ισλάμ, Σαηεντολογία, Ιουδαϊσμός, Βουδισμός	Λαϊκή Δημοκρατία της Μογκολίας
Το Σβεν Α΄ της Δανίας σχετίζεται με τη θρησκεία <mask>.	Χριστιανισμός	Ισλάμ, Καθολικισμός, Μουσουλμάνος, Ιουδαϊσμός, Σαηεντολογία, Ινδουισμός, Βουδισμός, Χριστιανισμός	Σβεν Α΄ της Δανίας
Το Σαρβεπάλλι Ραντακρίσναν σχετίζεται με τη θρησκεία <mask>.	Ινδουισμός	Ισλάμ, Καθολικισμός, Μουσουλμάνος, Σαηεντολογία, Χριστιανισμός, Ιουδαϊσμός, Βουδισμός, Ινδουισμός	Σαρβεπάλλι Ραντακρίσναν
Το Τατζ Μαχάλ σχετίζεται με τη θρησκεία <mask>.	Ισλάμ	Ιουδαϊσμός, Χριστιανισμός, Βουδισμός, Σαηεντολογία, Μουσουλμάνος, Ινδουισμός, Καθολικισμός, Ισλάμ	Τατζ Μαχάλ
Το Μοχάμεντ Μόρσι σχετίζεται με τη θρησκεία <mask>.	Ισλάμ	Καθολικισμός, Βουδισμός, Ιουδαϊσμός, Σαηεντολογία, Μουσουλμάνος, Ινδουισμός, Χριστιανισμός, Ισλάμ	Μοχάμεντ Μόρσι
Το Αχμέτ Α΄ σχετίζεται με τη θρησκεία <mask>.	Ισλάμ	Χριστιανισμός, Βουδισμός, Ιουδαϊσμός, Σαηεντολογία, Καθολικισμός, Μουσουλμάνος, Ινδουισμός, Ισλάμ	Αχμέτ Α΄
Το Φραντς Κάφκα σχετίζεται με τη θρησκεία <mask>.	Ιουδαϊσμός	Ισλάμ, Μουσουλμάνος, Καθολικισμός, Ινδουισμός, Χριστιανισμός, Σαηεντολογία, Βουδισμός, Ιουδαϊσμός	Φραντς Κάφκα
Το Χαλίφα μπιν Ζαγέντ αλ Ναχαγιάν σχετίζεται με τη θρησκεία <mask>.	Ισλάμ	Σαηεντολογία, Βουδισμός, Χριστιανισμός, Καθολικισμός, Ιουδαϊσμός, Μουσουλμάνος, Ινδουισμός, Ισλάμ	Χαλίφα μπιν Ζαγέντ αλ Ναχαγιάν
Το Εδουάρδος Α΄ της Αγγλίας σχετίζεται με τη θρησκεία <mask>.	Χριστιανισμός	Ισλάμ, Καθολικισμός, Ιουδαϊσμός, Βουδισμός, Σαηεντολογία, Ινδουισμός, Μουσουλμάνος, Χριστιανισμός	Εδουάρδος Α΄ της Αγγλίας
