Prompt	Ans	Candidate Ans	Subject
바르샤바와 <mask>는 쌍둥이 도시입니다.	빈	카잔, 키예프, 애선스, 두바이 토후국, 멜버른, 피렌체, 보스턴, 카디프, 휴스턴, 빈	바르샤바
바르셀로나와 <mask>는 쌍둥이 도시입니다.	이스탄불	브레멘, 뉴캐슬, 볼더, 제네바, 오클랜드, 탈린, 볼로냐, 스트라스부르, 요코하마시, 이스탄불	바르셀로나
다카르와 <mask>는 쌍둥이 도시입니다.	알제	도쿄도, 애선스, 볼더, 시카고, 히로시마시, 리마, 포츠머스, 류블랴나, 이스탄불, 알제	다카르
티라나와 <mask>는 쌍둥이 도시입니다.	아테네	코번트리, 오데사, 노팅엄, 메디나, 과달라하라, 서울특별시, 베이징시, 요코하마시, 마드리드, 아테네	티라나
로테르담와 <mask>는 쌍둥이 도시입니다.	이스탄불	베들레헴, 오데사, 카라카스, 벵갈루루, 카사블랑카, 마카오, 오클랜드, 던디, 히로시마시, 이스탄불	로테르담
몬트리올와 <mask>는 쌍둥이 도시입니다.	카사블랑카	지브롤터, 통가, 시드니, 예레반, 델리, 스파르타, 과달라하라, 스톡홀름, 안트베르펜, 카사블랑카	몬트리올
프라하와 <mask>는 쌍둥이 도시입니다.	이스탄불	킬, 마인츠, 리가, 올버니, 리옹, 베이징시, 앙카라, 캘거리, 콜롬보, 이스탄불	프라하
빌뉴스와 <mask>는 쌍둥이 도시입니다.	에든버러	미니애폴리스, 킬, 메스, 카불, 두바이 토후국, 하와이주, 바리, 볼더, 니스, 에든버러	빌뉴스
워싱턴 D.C.와 <mask>는 쌍둥이 도시입니다.	서울특별시	런던, 부다페스트, 볼로냐, 포르투, 라고스, 포츠머스, 브리즈번, 카이로, 도르트문트, 서울특별시	워싱턴 D.C.
스코페와 <mask>는 쌍둥이 도시입니다.	자그레브	카잔, 오슬로, 캔버라, 통가, 민스크, 아우크스부르크, 서울특별시, 싱가포르, 알제, 자그레브	스코페
키예프와 <mask>는 쌍둥이 도시입니다.	베오그라드	스톡홀름, 알렉산드리아, 베로나, 디트로이트, 던디, 슈투트가르트, 발렌시아, 블라디미르, 댈러스, 베오그라드	키예프
광저우시와 <mask>는 쌍둥이 도시입니다.	리옹	리마, 방콕, 브레스트, 프랑크푸르트, 크라이스트처치, 싱가포르, 서울특별시, 카디프, 하이파, 리옹	광저우시
상하이시와 <mask>는 쌍둥이 도시입니다.	몬트리올	교토시, 상하이시, 디트로이트, 오클랜드, 보스턴, 지브롤터, 더블린, 시에나, 방콕, 몬트리올	상하이시
지다와 <mask>는 쌍둥이 도시입니다.	슈투트가르트	다마스쿠스, 통가, 잘츠부르크, 니스, 하와이주, 헬싱키, 테살로니키, 마드리드, 리스본, 슈투트가르트	지다
광저우시와 <mask>는 쌍둥이 도시입니다.	방콕	브레멘, 에든버러, 크라이스트처치, 예레반, 바쿠, 소피아, 콜카타, 메스, 보스턴, 방콕	광저우시
인버네스와 <mask>는 쌍둥이 도시입니다.	아우크스부르크	사라예보, 퀘벡주, 로잔, 디트로이트, 마드리드, 카사블랑카, 하노버, 카불, 광저우시, 아우크스부르크	인버네스
고베시와 <mask>는 쌍둥이 도시입니다.	브리즈번	하이파, 브라티슬라바, 나고야시, 맨체스터, 볼로냐, 마르세유, 제네바, 킬, 뭄바이, 브리즈번	고베시
평양직할시와 <mask>는 쌍둥이 도시입니다.	자카르타	발렌시아, 마이애미, 리비우, 리옹, 하노버, 디트로이트, 아테네, 시드니, 서울특별시, 자카르타	평양직할시
마닐라와 <mask>는 쌍둥이 도시입니다.	베이징시	코번트리, 팔레르모, 마르세유, 마이애미, 키예프, 안트베르펜, 뮌헨, 골웨이, 솔즈베리, 베이징시	마닐라
멕시코시티와 <mask>는 쌍둥이 도시입니다.	이스탄불	산티아고, 로잔, 볼로냐, 라이프치히, 클리블랜드, 앨버타주, 파리, 시카고, 포츠머스, 이스탄불	멕시코시티
이슬라마바드와 <mask>는 쌍둥이 도시입니다.	토론토	리비우, 노팅엄, 방콕, 더블린, 히로시마시, 댈러스, 류블랴나, 빈, 알제, 토론토	이슬라마바드
카이로와 <mask>는 쌍둥이 도시입니다.	휴스턴	마이애미, 보르도, 델리, 민스크, 덴버, 타이베이시, 라이프치히, 잘츠부르크, 베이루트, 휴스턴	카이로
케이프타운와 <mask>는 쌍둥이 도시입니다.	요하네스버그	골웨이, 바하마, 티라나, 베이루트, 로마, 빈, 마이애미, 자카르타, 하노버, 요하네스버그	케이프타운
하르키우와 <mask>는 쌍둥이 도시입니다.	바르샤바	칸, 디트로이트, 브라이턴, 테살로니키, 댈러스, 피츠버그, 시드니, 골웨이, 지브롤터, 바르샤바	하르키우
암스테르담와 <mask>는 쌍둥이 도시입니다.	이스탄불	코펜하겐, 뭄바이, 보스턴, 슈투트가르트, 빌뉴스, 마인츠, 토리노, 로사리오, 하와이주, 이스탄불	암스테르담
런던와 <mask>는 쌍둥이 도시입니다.	바쿠	베들레헴, 테헤란, 바하마, 벵갈루루, 브레스트, 솔즈베리, 리가, 마드리드, 브라이턴, 바쿠	런던
브리스틀와 <mask>는 쌍둥이 도시입니다.	툴루즈	바쿠, 베를린, 톨레도, 시카고, 부다페스트, 예루살렘, 댈러스, 리옹, 헬싱키, 툴루즈	브리스틀
베로나와 <mask>는 쌍둥이 도시입니다.	뮌헨	스톡홀름, 아바나, 멜버른, 교토시, 지브롤터, 니스, 볼더, 톨레도, 두바이 토후국, 뮌헨	베로나
부다페스트와 <mask>는 쌍둥이 도시입니다.	자그레브	시에나, 밴쿠버, 올버니, 런던, 키예프, 류블랴나, 도르트문트, 베들레헴, 크라이스트처치, 자그레브	부다페스트
소피아와 <mask>는 쌍둥이 도시입니다.	헬싱키	라호르, 아바나, 애버딘, 두바이 토후국, 뉘른베르크, 마이애미, 마르세유, 베로나, 바리, 헬싱키	소피아
튀니스와 <mask>는 쌍둥이 도시입니다.	마르세유	베로나, 시카고, 시드니, 라이프치히, 볼로냐, 리옹, 포르투, 파르마, 바르샤바, 마르세유	튀니스
토리노와 <mask>는 쌍둥이 도시입니다.	릴	포르투, 퀘벡주, 브라이턴, 애버딘, 포츠머스, 앙카라, 시드니, 시에나, 알제, 릴	토리노
빌뉴스와 <mask>는 쌍둥이 도시입니다.	광저우시	빌뉴스, 테헤란, 리스본, 프라하, 시애틀, 애틀랜타, 도르트문트, 벵갈루루, 칸, 광저우시	빌뉴스
다마스쿠스와 <mask>는 쌍둥이 도시입니다.	예레반	니스, 잘츠부르크, 히로시마시, 리옹, 카불, 키예프, 오슬로, 로사리오, 아테네, 예레반	다마스쿠스
몬트리올와 <mask>는 쌍둥이 도시입니다.	알제	리옹, 사라예보, 파리, 애버딘, 리버풀, 브라티슬라바, 나이로비, 마드리드, 소피아, 알제	몬트리올
스톡홀름와 <mask>는 쌍둥이 도시입니다.	탈린	캔버라, 뮌헨, 도르트문트, 키예프, 애틀랜타, 브리즈번, 하노버, 콜카타, 요하네스버그, 탈린	스톡홀름
쾰른와 <mask>는 쌍둥이 도시입니다.	토리노	바르샤바, 뮌헨, 하와이주, 사모아, 베이징시, 콜카타, 툴루즈, 마이애미, 브라이턴, 토리노	쾰른
워싱턴 D.C.와 <mask>는 쌍둥이 도시입니다.	앙카라	카불, 프랑크푸르트, 릴, 리마, 과달라하라, 마인츠, 올버니, 트빌리시, 알렉산드리아, 앙카라	워싱턴 D.C.
런던와 <mask>는 쌍둥이 도시입니다.	카라치	라호르, 캘거리, 덴버, 브레멘, 베오그라드, 과달라하라, 멜버른, 뮌헨, 팔레르모, 카라치	런던
우한시와 <mask>는 쌍둥이 도시입니다.	방콕	카라카스, 소피아, 몬트리올, 리즈, 델리, 베이징시, 리옹, 볼로냐, 바리, 방콕	우한시
알제와 <mask>는 쌍둥이 도시입니다.	베이징시	방콕, 델리, 브라티슬라바, 보스턴, 브라이턴, 하이파, 뭄바이, 메스, 리비우, 베이징시	알제
테헤란와 <mask>는 쌍둥이 도시입니다.	런던	댈러스, 마이애미, 서울특별시, 콜카타, 테헤란, 카라카스, 싱가포르, 베네치아, 쾰른, 런던	테헤란
부다페스트와 <mask>는 쌍둥이 도시입니다.	키예프	피렌체, 보르도, 요하네스버그, 트빌리시, 헬싱키, 방콕, 골웨이, 리마, 교토시, 키예프	부다페스트
바이마르와 <mask>는 쌍둥이 도시입니다.	시에나	루블린, 코번트리, 시애틀, 밀라노, 싱가포르, 나폴리, 로마, 시드니, 오클랜드, 시에나	바이마르
테헤란와 <mask>는 쌍둥이 도시입니다.	카라카스	코번트리, 클리블랜드, 로마, 라호르, 툴루즈, 톨레도, 마드리드, 스톡홀름, 카디프, 카라카스	테헤란
포르투와 <mask>는 쌍둥이 도시입니다.	브리스틀	다마스쿠스, 하이파, 리스본, 메스, 메디나, 포츠머스, 오클랜드, 사라예보, 나고야시, 브리스틀	포르투
라이프치히와 <mask>는 쌍둥이 도시입니다.	리옹	라고스, 시카고, 캔버라, 콜카타, 광저우시, 스파르타, 리비우, 스톡홀름, 제네바, 리옹	라이프치히
알리칸테와 <mask>는 쌍둥이 도시입니다.	니스	도르트문트, 광저우시, 마드리드, 토리노, 루블린, 하이파, 통가, 브리즈번, 시드니, 니스	알리칸테
티라나와 <mask>는 쌍둥이 도시입니다.	테살로니키	브리즈번, 자카르타, 하와이주, 캔버라, 보스턴, 헬싱키, 리옹, 블라디미르, 도쿄도, 테살로니키	티라나
타란토와 <mask>는 쌍둥이 도시입니다.	스파르타	베이징시, 웰링턴, 안트베르펜, 보르도, 미니애폴리스, 메디나, 나이로비, 사라예보, 디트로이트, 스파르타	타란토
리우데자네이루와 <mask>는 쌍둥이 도시입니다.	애틀랜타	디트로이트, 몬트리올, 과달라하라, 퀘벡주, 나폴리, 베이루트, 두바이 토후국, 카디프, 메디나, 애틀랜타	리우데자네이루
암만와 <mask>는 쌍둥이 도시입니다.	바그다드	카디프, 필라델피아, 디트로이트, 포르투, 브리즈번, 더블린, 베를린, 함부르크, 라고스, 바그다드	암만
부쿠레슈티와 <mask>는 쌍둥이 도시입니다.	라고스	나폴리, 메디나, 볼더, 예루살렘, 뉘른베르크, 에든버러, 카잔, 브리즈번, 런던, 라고스	부쿠레슈티
이슬라마바드와 <mask>는 쌍둥이 도시입니다.	앙카라	아우크스부르크, 산티아고, 마카오, 던디, 도르트문트, 퀘벡주, 애들레이드, 카라카스, 볼로냐, 앙카라	이슬라마바드
루안다와 <mask>는 쌍둥이 도시입니다.	휴스턴	베오그라드, 뉘른베르크, 케임브리지, 프라하, 뮌헨, 토론토, 과달라하라, 부다페스트, 교토시, 휴스턴	루안다
티라나와 <mask>는 쌍둥이 도시입니다.	베이징시	리스본, 블라디미르, 바르셀로나, 아우크스부르크, 로사리오, 보르도, 애들레이드, 스톡홀름, 토리노, 베이징시	티라나
부에노스아이레스와 <mask>는 쌍둥이 도시입니다.	마이애미	밀라노, 시에나, 베로나, 브라티슬라바, 리마, 베네치아, 지브롤터, 산티아고, 런던, 마이애미	부에노스아이레스
홋카이도와 <mask>는 쌍둥이 도시입니다.	앨버타주	뉴캐슬, 뉘른베르크, 카사블랑카, 카이로, 광저우시, 미니애폴리스, 하와이주, 리버풀, 톨레도, 앨버타주	홋카이도
부쿠레슈티와 <mask>는 쌍둥이 도시입니다.	몬트리올	파르마, 싱가포르, 웰링턴, 마르세유, 트리폴리, 코펜하겐, 캘거리, 덴버, 시에나, 몬트리올	부쿠레슈티
로테르담와 <mask>는 쌍둥이 도시입니다.	릴	마이애미, 자카르타, 휴스턴, 셰필드, 런던, 마드리드, 팔레르모, 밀라노, 포르투, 릴	로테르담
샌디에이고와 <mask>는 쌍둥이 도시입니다.	에든버러	바리, 드레스덴, 하와이주, 마르세유, 시드니, 빌뉴스, 서울특별시, 류블랴나, 라고스, 에든버러	샌디에이고
톈진시와 <mask>는 쌍둥이 도시입니다.	필라델피아	티라나, 토리노, 시카고, 프랑크푸르트, 파리, 바쿠, 세비야, 노팅엄, 디트로이트, 필라델피아	톈진시
부에노스아이레스와 <mask>는 쌍둥이 도시입니다.	프라하	라호르, 요하네스버그, 슈투트가르트, 피츠버그, 마르세유, 몬트리올, 칸, 애버딘, 캘거리, 프라하	부에노스아이레스
몬트리올와 <mask>는 쌍둥이 도시입니다.	상하이시	암스테르담, 캔버라, 로마, 로잔, 스톡홀름, 리가, 던디, 류블랴나, 몬트리올, 상하이시	몬트리올
멕시코시티와 <mask>는 쌍둥이 도시입니다.	리스본	루블린, 이스탄불, 탈린, 오데사, 함부르크, 빈, 카이로, 사모아, 팔레르모, 리스본	멕시코시티
스톡홀름와 <mask>는 쌍둥이 도시입니다.	베오그라드	나고야시, 댈러스, 로사리오, 스톡홀름, 브라이턴, 교토시, 상하이시, 타이베이시, 부다페스트, 베오그라드	스톡홀름
마닐라와 <mask>는 쌍둥이 도시입니다.	방콕	잘츠부르크, 앨버타주, 바쿠, 브라운슈바이크, 바리, 볼로냐, 타이베이시, 부다페스트, 암스테르담, 방콕	마닐라
시카고와 <mask>는 쌍둥이 도시입니다.	토론토	바하마, 상하이시, 히로시마시, 몬트리올, 라고스, 슈투트가르트, 리버풀, 빌뉴스, 보스턴, 토론토	시카고
상트페테르부르크와 <mask>는 쌍둥이 도시입니다.	뭄바이	웰링턴, 빌뉴스, 콜롬보, 베이징시, 브리스틀, 밀라노, 카라치, 예루살렘, 요하네스버그, 뭄바이	상트페테르부르크
뉴델리와 <mask>는 쌍둥이 도시입니다.	시카고	마카오, 베를린, 보스턴, 베로나, 소피아, 리스본, 안트베르펜, 카잔, 스트라스부르, 시카고	뉴델리
밀라노와 <mask>는 쌍둥이 도시입니다.	베이징시	브라운슈바이크, 몬트리올, 아우크스부르크, 아바나, 툴루즈, 브리스틀, 싱가포르, 프라하, 포츠머스, 베이징시	밀라노
토론토와 <mask>는 쌍둥이 도시입니다.	바르샤바	베네치아, 오슬로, 싱가포르, 아테네, 토론토, 발렌시아, 산티아고, 클리블랜드, 마드리드, 바르샤바	토론토
이스탄불와 <mask>는 쌍둥이 도시입니다.	두바이 토후국	카잔, 부쿠레슈티, 벵갈루루, 키예프, 보르도, 오슬로, 통가, 나고야시, 스톡홀름, 두바이 토후국	이스탄불
서울특별시와 <mask>는 쌍둥이 도시입니다.	자카르타	뉴캐슬, 뉘른베르크, 타이베이시, 뭄바이, 에든버러, 밀라노, 리옹, 포르투, 마드리드, 자카르타	서울특별시
피레아스와 <mask>는 쌍둥이 도시입니다.	상하이시	하이파, 제네바, 라호르, 피렌체, 이스탄불, 뉴캐슬, 예레반, 부쿠레슈티, 광저우시, 상하이시	피레아스
충칭시와 <mask>는 쌍둥이 도시입니다.	시애틀	오데사, 라호르, 에든버러, 사모아, 크라이스트처치, 마르세유, 테살로니키, 톨레도, 퀘벡주, 시애틀	충칭시
산토도밍고와 <mask>는 쌍둥이 도시입니다.	바르셀로나	민스크, 티라나, 리스본, 리버풀, 몬트리올, 몬테비데오, 상하이시, 카라치, 카이로, 바르셀로나	산토도밍고
다마스쿠스와 <mask>는 쌍둥이 도시입니다.	부다페스트	라호르, 토론토, 볼로냐, 류블랴나, 로사리오, 카사블랑카, 포르투, 케임브리지, 민스크, 부다페스트	다마스쿠스
암만와 <mask>는 쌍둥이 도시입니다.	도쿄도	알렉산드리아, 덴버, 코번트리, 로사리오, 니스, 칸, 밀라노, 이스탄불, 마인츠, 도쿄도	암만
베이징시와 <mask>는 쌍둥이 도시입니다.	모스크바	로사리오, 라고스, 던디, 자카르타, 이스탄불, 마인츠, 덴버, 도쿄도, 시애틀, 모스크바	베이징시
멕시코시티와 <mask>는 쌍둥이 도시입니다.	로사리오	카이로, 통가, 콜롬보, 세비야, 피렌체, 트빌리시, 블라디미르, 프라하, 아바나, 로사리오	멕시코시티
샌프란시스코와 <mask>는 쌍둥이 도시입니다.	시드니	싱가포르, 베이징시, 포츠머스, 던디, 팔레르모, 뮌헨, 알렉산드리아, 메스, 델리, 시드니	샌프란시스코
멕시코시티와 <mask>는 쌍둥이 도시입니다.	나고야시	보스턴, 카불, 애틀랜타, 베오그라드, 알렉산드리아, 바그다드, 하이파, 브라이턴, 델리, 나고야시	멕시코시티
니코시아와 <mask>는 쌍둥이 도시입니다.	암스테르담	뮌헨, 탈린, 보스턴, 스파르타, 두바이 토후국, 빈, 라호르, 휴스턴, 타이베이시, 암스테르담	니코시아
이스탄불와 <mask>는 쌍둥이 도시입니다.	빈	콜카타, 에든버러, 댈러스, 토리노, 콜롬보, 팔레르모, 하이파, 퀘벡주, 오슬로, 빈	이스탄불
릴와 <mask>는 쌍둥이 도시입니다.	리즈	애틀랜타, 교토시, 광저우시, 소피아, 부쿠레슈티, 지브롤터, 오데사, 보스턴, 자카르타, 리즈	릴
상트페테르부르크와 <mask>는 쌍둥이 도시입니다.	카사블랑카	히로시마시, 벵갈루루, 니스, 부다페스트, 요코하마시, 나폴리, 예루살렘, 안트베르펜, 마이애미, 카사블랑카	상트페테르부르크
마나마와 <mask>는 쌍둥이 도시입니다.	카라치	서울특별시, 덴버, 다마스쿠스, 자카르타, 보스턴, 베이징시, 싱가포르, 골웨이, 티라나, 카라치	마나마
헬싱키와 <mask>는 쌍둥이 도시입니다.	프라하	리마, 애선스, 괌, 베들레헴, 슈투트가르트, 아테네, 에든버러, 킬, 알렉산드리아, 프라하	헬싱키
리우데자네이루와 <mask>는 쌍둥이 도시입니다.	서울특별시	상하이시, 아우크스부르크, 파르마, 탈린, 골웨이, 리즈, 노팅엄, 마인츠, 애버딘, 서울특별시	리우데자네이루
상하이시와 <mask>는 쌍둥이 도시입니다.	함부르크	티라나, 리비우, 베로나, 코번트리, 아바나, 베들레헴, 오데사, 보스턴, 자그레브, 함부르크	상하이시
하르툼와 <mask>는 쌍둥이 도시입니다.	카이로	마드리드, 더블린, 리비우, 브라운슈바이크, 부다페스트, 바하마, 에든버러, 파리, 댈러스, 카이로	하르툼
이스탄불와 <mask>는 쌍둥이 도시입니다.	트빌리시	톨레도, 사모아, 제네바, 민스크, 과달라하라, 리마, 오슬로, 교토시, 베들레헴, 트빌리시	이스탄불
마드리드와 <mask>는 쌍둥이 도시입니다.	소피아	팔레르모, 카잔, 시에나, 디트로이트, 바르샤바, 브리즈번, 웰링턴, 요하네스버그, 메디나, 소피아	마드리드
베이징시와 <mask>는 쌍둥이 도시입니다.	방콕	리버풀, 애버딘, 하와이주, 이스탄불, 리옹, 사라예보, 릴, 산티아고, 카불, 방콕	베이징시
휴스턴와 <mask>는 쌍둥이 도시입니다.	카이로	바르샤바, 프랑크푸르트, 멜버른, 댈러스, 마르세유, 뉴캐슬, 바쿠, 브레스트, 덴버, 카이로	휴스턴
마르세유와 <mask>는 쌍둥이 도시입니다.	상하이시	시카고, 멜버른, 맨체스터, 뉴캐슬, 베네치아, 베로나, 애버딘, 뮌헨, 브레멘, 상하이시	마르세유
소피아와 <mask>는 쌍둥이 도시입니다.	브라티슬라바	예레반, 트리폴리, 탈린, 웰링턴, 베들레헴, 자그레브, 댈러스, 브리즈번, 암스테르담, 브라티슬라바	소피아
이스탄불와 <mask>는 쌍둥이 도시입니다.	티라나	트리폴리, 리버풀, 필라델피아, 빈, 시카고, 통가, 알렉산드리아, 퀘벡주, 바리, 티라나	이스탄불
나블루스와 <mask>는 쌍둥이 도시입니다.	던디	라호르, 발렌시아, 파르마, 오클랜드, 베로나, 프랑크푸르트, 나고야시, 두바이 토후국, 리옹, 던디	나블루스
서울특별시와 <mask>는 쌍둥이 도시입니다.	타이베이시	마드리드, 쾰른, 예레반, 브리스틀, 리즈, 스파르타, 시에나, 파리, 크라이스트처치, 타이베이시	서울특별시
알마티와 <mask>는 쌍둥이 도시입니다.	이스탄불	덴버, 시에나, 케임브리지, 자그레브, 바르샤바, 바하마, 민스크, 라이프치히, 아우크스부르크, 이스탄불	알마티
시카고와 <mask>는 쌍둥이 도시입니다.	아테네	포르투, 로잔, 라고스, 파르마, 탈린, 마카오, 릴, 트리폴리, 타이베이시, 아테네	시카고
부다페스트와 <mask>는 쌍둥이 도시입니다.	빈	필라델피아, 피렌체, 캘거리, 프라하, 히로시마시, 헬싱키, 나이로비, 민스크, 니스, 빈	부다페스트
라바트와 <mask>는 쌍둥이 도시입니다.	이스탄불	뉴캐슬, 앙카라, 요코하마시, 시애틀, 자카르타, 오클랜드, 코번트리, 골웨이, 테헤란, 이스탄불	라바트
지다와 <mask>는 쌍둥이 도시입니다.	카이로	베네치아, 키예프, 아바나, 카불, 밴쿠버, 스톡홀름, 던디, 팔레르모, 브라이턴, 카이로	지다
두브로브니크와 <mask>는 쌍둥이 도시입니다.	사라예보	앨버타주, 댈러스, 자카르타, 카이로, 브레스트, 드레스덴, 더블린, 나폴리, 리마, 사라예보	두브로브니크
상트페테르부르크와 <mask>는 쌍둥이 도시입니다.	탈린	뭄바이, 볼로냐, 사라예보, 쾰른, 톨레도, 잘츠부르크, 애틀랜타, 카디프, 크라이스트처치, 탈린	상트페테르부르크
샌프란시스코와 <mask>는 쌍둥이 도시입니다.	테살로니키	톨레도, 빌뉴스, 노팅엄, 상하이시, 브라티슬라바, 산티아고, 파르마, 서울특별시, 웰링턴, 테살로니키	샌프란시스코
로테르담와 <mask>는 쌍둥이 도시입니다.	자카르타	앙카라, 헬싱키, 퀘벡주, 뭄바이, 안트베르펜, 필라델피아, 브레스트, 카잔, 몬테비데오, 자카르타	로테르담
로마와 <mask>는 쌍둥이 도시입니다.	도쿄도	세비야, 다마스쿠스, 시드니, 케임브리지, 노팅엄, 히로시마시, 두바이 토후국, 덴버, 카라카스, 도쿄도	로마
이스탄불와 <mask>는 쌍둥이 도시입니다.	바르샤바	자카르타, 톨레도, 브레스트, 스파르타, 리옹, 암스테르담, 빈, 케임브리지, 민스크, 바르샤바	이스탄불
알제와 <mask>는 쌍둥이 도시입니다.	런던	스트라스부르, 모스크바, 부쿠레슈티, 메디나, 예루살렘, 제네바, 루블린, 두바이 토후국, 알렉산드리아, 런던	알제
하노버와 <mask>는 쌍둥이 도시입니다.	브리스틀	요하네스버그, 톨레도, 보르도, 발렌시아, 키예프, 함부르크, 툴루즈, 괌, 솔즈베리, 브리스틀	하노버
티라나와 <mask>는 쌍둥이 도시입니다.	부쿠레슈티	헬싱키, 바하마, 토론토, 밀라노, 파르마, 뮌헨, 이스탄불, 카라카스, 카이로, 부쿠레슈티	티라나
미슈콜츠와 <mask>는 쌍둥이 도시입니다.	클리블랜드	톨레도, 리비우, 사모아, 라호르, 리즈, 테헤란, 스톡홀름, 콜롬보, 테살로니키, 클리블랜드	미슈콜츠
아크라와 <mask>는 쌍둥이 도시입니다.	시카고	메스, 쾰른, 서울특별시, 드레스덴, 로마, 뉴캐슬, 파리, 아우크스부르크, 세비야, 시카고	아크라
리우데자네이루와 <mask>는 쌍둥이 도시입니다.	부쿠레슈티	앨버타주, 알제, 메스, 솔즈베리, 바리, 스톡홀름, 마드리드, 뮌헨, 지브롤터, 부쿠레슈티	리우데자네이루
드레스덴와 <mask>는 쌍둥이 도시입니다.	함부르크	빈, 애선스, 통가, 바리, 덴버, 라고스, 맨체스터, 벵갈루루, 도쿄도, 함부르크	드레스덴
로테르담와 <mask>는 쌍둥이 도시입니다.	오슬로	베이징시, 뉘른베르크, 알제, 하이파, 나이로비, 스트라스부르, 노팅엄, 콜롬보, 몬테비데오, 오슬로	로테르담
스코페와 <mask>는 쌍둥이 도시입니다.	류블랴나	덴버, 런던, 아바나, 산티아고, 안트베르펜, 오데사, 민스크, 마이애미, 로잔, 류블랴나	스코페
니코시아와 <mask>는 쌍둥이 도시입니다.	부쿠레슈티	볼더, 카라치, 오슬로, 스트라스부르, 올버니, 애선스, 나고야시, 브리스틀, 코번트리, 부쿠레슈티	니코시아
요하네스버그와 <mask>는 쌍둥이 도시입니다.	타이베이시	요하네스버그, 모스크바, 카이로, 리비우, 필라델피아, 마이애미, 바하마, 바르샤바, 리가, 타이베이시	요하네스버그
타슈켄트와 <mask>는 쌍둥이 도시입니다.	이스탄불	상하이시, 하와이주, 앨버타주, 나이로비, 로테르담, 바그다드, 멜버른, 시에나, 스트라스부르, 이스탄불	타슈켄트
상트페테르부르크와 <mask>는 쌍둥이 도시입니다.	리가	밴쿠버, 마드리드, 벵갈루루, 뭄바이, 아테네, 카디프, 웰링턴, 과달라하라, 알렉산드리아, 리가	상트페테르부르크
괌와 <mask>는 쌍둥이 도시입니다.	타이베이시	던디, 바리, 마이애미, 상하이시, 하노버, 세비야, 도쿄도, 카잔, 광저우시, 타이베이시	괌
텔아비브와 <mask>는 쌍둥이 도시입니다.	오슬로	바쿠, 팔레르모, 케임브리지, 피렌체, 킬, 맨체스터, 애틀랜타, 부다페스트, 세비야, 오슬로	텔아비브
몬테비데오와 <mask>는 쌍둥이 도시입니다.	마드리드	리스본, 빌뉴스, 바그다드, 빈, 티라나, 자그레브, 토론토, 보스턴, 브레멘, 마드리드	몬테비데오
스코페와 <mask>는 쌍둥이 도시입니다.	소피아	바르샤바, 티라나, 카사블랑카, 바그다드, 골웨이, 발렌시아, 예레반, 도르트문트, 리비우, 소피아	스코페
부산광역시와 <mask>는 쌍둥이 도시입니다.	두바이 토후국	바르셀로나, 예레반, 하와이주, 애들레이드, 쾰른, 오슬로, 런던, 리즈, 알제, 두바이 토후국	부산광역시
두바이 토후국와 <mask>는 쌍둥이 도시입니다.	트리폴리	노팅엄, 브라이턴, 부다페스트, 밀라노, 칸, 베들레헴, 코번트리, 볼로냐, 애틀랜타, 트리폴리	두바이 토후국
지다와 <mask>는 쌍둥이 도시입니다.	카사블랑카	나이로비, 애들레이드, 헬싱키, 솔즈베리, 브리즈번, 싱가포르, 셰필드, 마카오, 파르마, 카사블랑카	지다
프라하와 <mask>는 쌍둥이 도시입니다.	시카고	마드리드, 광저우시, 베이징시, 브레스트, 휴스턴, 나이로비, 킬, 캘거리, 티라나, 시카고	프라하
리가와 <mask>는 쌍둥이 도시입니다.	탈린	잘츠부르크, 뉘른베르크, 포르투, 두바이 토후국, 상하이시, 토론토, 디트로이트, 맨체스터, 아테네, 탈린	리가
괌와 <mask>는 쌍둥이 도시입니다.	서울특별시	토론토, 라호르, 앨버타주, 베이징시, 제네바, 라이프치히, 라고스, 류블랴나, 다마스쿠스, 서울특별시	괌
바르샤바와 <mask>는 쌍둥이 도시입니다.	키예프	베들레헴, 하와이주, 마이애미, 로마, 쾰른, 자카르타, 오데사, 마닐라, 마인츠, 키예프	바르샤바
나이로비와 <mask>는 쌍둥이 도시입니다.	덴버	아바나, 시에나, 보르도, 바하마, 케임브리지, 브레멘, 더블린, 바쿠, 애틀랜타, 덴버	나이로비
소피아와 <mask>는 쌍둥이 도시입니다.	마드리드	로잔, 카이로, 마카오, 로테르담, 이스탄불, 바르셀로나, 시카고, 바르샤바, 스톡홀름, 마드리드	소피아
산토도밍고와 <mask>는 쌍둥이 도시입니다.	베를린	로마, 상하이시, 아바나, 앨버타주, 소피아, 통가, 로사리오, 탈린, 애선스, 베를린	산토도밍고
테헤란와 <mask>는 쌍둥이 도시입니다.	방콕	나폴리, 카불, 멜버른, 브라티슬라바, 트리폴리, 두바이 토후국, 예레반, 디트로이트, 스파르타, 방콕	테헤란
루안다와 <mask>는 쌍둥이 도시입니다.	포르투	뉴캐슬, 드레스덴, 릴, 헬싱키, 노팅엄, 카불, 괌, 마드리드, 함부르크, 포르투	루안다
스톡홀름와 <mask>는 쌍둥이 도시입니다.	키예프	툴루즈, 케임브리지, 브라이턴, 피츠버그, 보르도, 산티아고, 스톡홀름, 카불, 도르트문트, 키예프	스톡홀름
밴쿠버와 <mask>는 쌍둥이 도시입니다.	요코하마시	세비야, 맨체스터, 캘거리, 카이로, 상하이시, 릴, 뉴캐슬, 보르도, 시카고, 요코하마시	밴쿠버
