Prompt	Ans	Candidate Ans	Subject
Ренцо Барбера принадлежит <mask>.	Палермо	Sony, Катар, Германия, Амстердам, Франция, Audi, Google, Берлин, Би-би-си, Палермо	Ренцо Барбера
Flickr принадлежит <mask>.	Yahoo!	Чикаго, Германия, Би-би-си, Майкрософт, Катар, Франция, Турин, Польша, Toyota, Yahoo!	Flickr
Googleplex принадлежит <mask>.	Google	Польша, Милан, Майкрософт, Палермо, Франция, Амстердам, Генуя, Львов, Би-би-си, Google	Googleplex
Google Планета Земля принадлежит <mask>.	Google	Амстердам, Майкрософт, Yahoo!, Amazon, Toyota, Audi, Чикаго, Львов, Генуя, Google	Google Планета Земля
Daihatsu принадлежит <mask>.	Toyota	Париж, Берлин, Майкрософт, Германия, Sony, Би-би-си, Неаполь, Франция, Генуя, Toyota	Daihatsu
Триумфальная арка принадлежит <mask>.	Франция	Неаполь, Audi, Амстердам, Берлин, Катар, Google, Париж, Германия, Майкрософт, Франция	Триумфальная арка
Дворец Фонтенбло принадлежит <mask>.	Франция	Toyota, Sony, Амстердам, Amazon, Польша, Милан, Палермо, Audi, Генуя, Франция	Дворец Фонтенбло
Google Drive принадлежит <mask>.	Google	Генуя, Audi, Amazon, Sony, Париж, Катар, Польша, Львов, Берлин, Google	Google Drive
Google Books принадлежит <mask>.	Google	Германия, Милан, Audi, Yahoo!, Катар, Турин, Неаполь, Sony, Париж, Google	Google Books
Олимпийский стадион принадлежит <mask>.	Турин	Google, Амстердам, Франция, Милан, Генуя, Майкрософт, Берлин, Палермо, Sony, Турин	Олимпийский стадион
Qatar Airways принадлежит <mask>.	Катар	Yahoo!, Милан, Amazon, Франция, Париж, Неаполь, Toyota, Sony, Львов, Катар	Qatar Airways
Ночной дозор принадлежит <mask>.	Амстердам	Милан, Львов, Audi, Франция, Турин, Би-би-си, Toyota, Неаполь, Польша, Амстердам	Ночной дозор
Blogger принадлежит <mask>.	Google	Sony, Toyota, Польша, Audi, Париж, Львов, Майкрософт, Amazon, Милан, Google	Blogger
Олимпийский стадион (Берлин) принадлежит <mask>.	Берлин	Катар, Париж, Милан, Майкрософт, Амстердам, Би-би-си, Чикаго, Audi, Турин, Берлин	Олимпийский стадион (Берлин)
LOT принадлежит <mask>.	Польша	Львов, Париж, Чикаго, Amazon, Yahoo!, Амстердам, Google, Sony, Германия, Польша	LOT
Луиджи Феррарис принадлежит <mask>.	Генуя	Катар, Sony, Майкрософт, Польша, Берлин, Неаполь, Германия, Toyota, Би-би-си, Генуя	Луиджи Феррарис
Google Переводчик принадлежит <mask>.	Google	Неаполь, Катар, Амстердам, Польша, Yahoo!, Майкрософт, Чикаго, Милан, Франция, Google	Google Переводчик
The Shard принадлежит <mask>.	Катар	Львов, Амстердам, Неаполь, Amazon, Sony, Генуя, Би-би-си, Майкрософт, Чикаго, Катар	The Shard
Стад де Франс принадлежит <mask>.	Франция	Генуя, Львов, Yahoo!, Toyota, Google, Майкрософт, Турин, Чикаго, Amazon, Франция	Стад де Франс
Арена Львов принадлежит <mask>.	Львов	Неаполь, Amazon, Чикаго, Турин, Франция, Германия, Audi, Toyota, Катар, Львов	Арена Львов
LinkedIn принадлежит <mask>.	Майкрософт	Toyota, Катар, Чикаго, Неаполь, Палермо, Sony, Амстердам, Audi, Париж, Майкрософт	LinkedIn
Tumblr принадлежит <mask>.	Yahoo!	Google, Майкрософт, Польша, Милан, Турин, Германия, Генуя, Чикаго, Амстердам, Yahoo!	Tumblr
Сан-Паоло принадлежит <mask>.	Неаполь	Берлин, Майкрософт, Google, Генуя, Амстердам, Yahoo!, Париж, Палермо, Львов, Неаполь	Сан-Паоло
Делле Альпи принадлежит <mask>.	Турин	Toyota, Sony, Львов, Германия, Google, Амстердам, Чикаго, Париж, Yahoo!, Турин	Делле Альпи
Дубай принадлежит <mask>.	Дубай	Yahoo!, Генуя, Катар, Amazon, Палермо, Google, Би-би-си, Турин, Париж, Дубай	Дубай
Google Scholar принадлежит <mask>.	Google	Майкрософт, Турин, Генуя, Польша, Палермо, Audi, Париж, Toyota, Чикаго, Google	Google Scholar
Мона Лиза принадлежит <mask>.	Франция	Париж, Турин, Майкрософт, Милан, Yahoo!, Палермо, Неаполь, Берлин, Генуя, Франция	Мона Лиза
Box Office Mojo принадлежит <mask>.	Amazon	Катар, Toyota, Yahoo!, Амстердам, Германия, Audi, Франция, Майкрософт, Генуя, Amazon	Box Office Mojo
Родной язык русские - <mask>.	русский язык	тамильский язык, итальянский язык, испанский язык, японский язык, датский язык, польский язык, английский язык, нидерландский язык, французский язык, русский язык	русские
Родной язык Софи Марсо - <mask>.	французский язык	сербский язык, японский язык, итальянский язык, польский язык, шведский язык, испанский язык, нидерландский язык, иврит, латинский язык, французский язык	Софи Марсо
Родной язык Жоспен, Лионель - <mask>.	французский язык	датский язык, русский язык, английский язык, японский язык, испанский язык, тамильский язык, итальянский язык, иврит, польский язык, французский язык	Жоспен, Лионель
Родной язык Уильям Генри Гаррисон - <mask>.	английский язык	испанский язык, тамильский язык, иврит, русский язык, итальянский язык, японский язык, латинский язык, датский язык, польский язык, английский язык	Уильям Генри Гаррисон
Родной язык Ален Делон - <mask>.	французский язык	датский язык, русский язык, нидерландский язык, шведский язык, латинский язык, немецкий язык, польский язык, английский язык, японский язык, французский язык	Ален Делон
Родной язык Мишель де Монтень - <mask>.	латинский язык	испанский язык, польский язык, шведский язык, французский язык, английский язык, тамильский язык, сербский язык, датский язык, нидерландский язык, латинский язык	Мишель де Монтень
Родной язык Евгений Александрович Евтушенко - <mask>.	русский язык	немецкий язык, польский язык, итальянский язык, английский язык, шведский язык, тамильский язык, датский язык, французский язык, латинский язык, русский язык	Евгений Александрович Евтушенко
Родной язык Иоанн Павел II - <mask>.	польский язык	японский язык, английский язык, датский язык, латинский язык, тамильский язык, итальянский язык, русский язык, шведский язык, иврит, польский язык	Иоанн Павел II
Родной язык Николай Иванович Бухарин - <mask>.	русский язык	шведский язык, латинский язык, итальянский язык, немецкий язык, нидерландский язык, японский язык, французский язык, сербский язык, польский язык, русский язык	Николай Иванович Бухарин
Родной язык Лионель Месси - <mask>.	испанский язык	итальянский язык, шведский язык, немецкий язык, иврит, нидерландский язык, тамильский язык, польский язык, латинский язык, датский язык, испанский язык	Лионель Месси
Родной язык Франц Кафка - <mask>.	немецкий язык	датский язык, польский язык, английский язык, латинский язык, русский язык, сербский язык, испанский язык, нидерландский язык, тамильский язык, немецкий язык	Франц Кафка
Родной язык Анатоль Франс - <mask>.	французский язык	русский язык, сербский язык, латинский язык, нидерландский язык, испанский язык, датский язык, японский язык, итальянский язык, тамильский язык, французский язык	Анатоль Франс
Родной язык Жан-Поль Сартр - <mask>.	французский язык	иврит, английский язык, итальянский язык, испанский язык, датский язык, шведский язык, японский язык, русский язык, польский язык, французский язык	Жан-Поль Сартр
Родной язык Шеймас Хини - <mask>.	английский язык	итальянский язык, тамильский язык, русский язык, испанский язык, польский язык, немецкий язык, нидерландский язык, французский язык, сербский язык, английский язык	Шеймас Хини
Родной язык Александр Сергеевич Пушкин - <mask>.	русский язык	латинский язык, датский язык, испанский язык, японский язык, итальянский язык, шведский язык, немецкий язык, французский язык, польский язык, русский язык	Александр Сергеевич Пушкин
Родной язык Энди Маррей - <mask>.	английский язык	латинский язык, французский язык, тамильский язык, шведский язык, сербский язык, испанский язык, нидерландский язык, датский язык, польский язык, английский язык	Энди Маррей
Родной язык Сен-Симон, Анри - <mask>.	французский язык	нидерландский язык, сербский язык, тамильский язык, испанский язык, шведский язык, итальянский язык, иврит, русский язык, польский язык, французский язык	Сен-Симон, Анри
Родной язык Жан Кальвин - <mask>.	французский язык	итальянский язык, тамильский язык, латинский язык, сербский язык, польский язык, нидерландский язык, русский язык, испанский язык, японский язык, французский язык	Жан Кальвин
Родной язык Вильям Бугро - <mask>.	французский язык	японский язык, сербский язык, испанский язык, польский язык, тамильский язык, русский язык, иврит, шведский язык, английский язык, французский язык	Вильям Бугро
Родной язык Жан Рено - <mask>.	французский язык	тамильский язык, латинский язык, иврит, испанский язык, польский язык, немецкий язык, шведский язык, итальянский язык, нидерландский язык, французский язык	Жан Рено
Родной язык Одри Тоту - <mask>.	французский язык	испанский язык, сербский язык, иврит, польский язык, английский язык, итальянский язык, русский язык, шведский язык, японский язык, французский язык	Одри Тоту
Родной язык Роберт Оппенгеймер - <mask>.	английский язык	русский язык, польский язык, датский язык, шведский язык, немецкий язык, итальянский язык, французский язык, японский язык, сербский язык, английский язык	Роберт Оппенгеймер
Родной язык Гвен Стефани - <mask>.	английский язык	русский язык, нидерландский язык, датский язык, польский язык, сербский язык, испанский язык, иврит, шведский язык, японский язык, английский язык	Гвен Стефани
Родной язык Дэвид Бекхэм - <mask>.	английский язык	иврит, нидерландский язык, шведский язык, польский язык, латинский язык, датский язык, тамильский язык, японский язык, русский язык, английский язык	Дэвид Бекхэм
Родной язык Блез Паскаль - <mask>.	французский язык	латинский язык, польский язык, сербский язык, английский язык, немецкий язык, итальянский язык, нидерландский язык, иврит, русский язык, французский язык	Блез Паскаль
Родной язык Дженсон Баттон - <mask>.	английский язык	польский язык, тамильский язык, испанский язык, сербский язык, французский язык, иврит, нидерландский язык, датский язык, шведский язык, английский язык	Дженсон Баттон
Родной язык Жироду, Жан - <mask>.	французский язык	английский язык, шведский язык, датский язык, немецкий язык, испанский язык, итальянский язык, латинский язык, нидерландский язык, тамильский язык, французский язык	Жироду, Жан
Родной язык Пьер Бейль - <mask>.	французский язык	японский язык, английский язык, итальянский язык, испанский язык, нидерландский язык, латинский язык, датский язык, польский язык, немецкий язык, французский язык	Пьер Бейль
Родной язык Геннадий Андреевич Зюганов - <mask>.	русский язык	японский язык, немецкий язык, итальянский язык, польский язык, нидерландский язык, сербский язык, французский язык, английский язык, латинский язык, русский язык	Геннадий Андреевич Зюганов
Родной язык Мессиан, Оливье - <mask>.	французский язык	шведский язык, испанский язык, тамильский язык, немецкий язык, японский язык, сербский язык, нидерландский язык, русский язык, датский язык, французский язык	Мессиан, Оливье
Родной язык Мигель де Сервантес - <mask>.	испанский язык	итальянский язык, немецкий язык, шведский язык, иврит, датский язык, польский язык, русский язык, нидерландский язык, японский язык, испанский язык	Мигель де Сервантес
Родной язык Вудро Вильсон - <mask>.	английский язык	русский язык, датский язык, сербский язык, итальянский язык, латинский язык, нидерландский язык, тамильский язык, французский язык, японский язык, английский язык	Вудро Вильсон
Родной язык Анна Сергеевна Курникова - <mask>.	русский язык	тамильский язык, английский язык, немецкий язык, сербский язык, французский язык, итальянский язык, нидерландский язык, латинский язык, шведский язык, русский язык	Анна Сергеевна Курникова
Родной язык Каро, Изабель - <mask>.	французский язык	испанский язык, итальянский язык, сербский язык, японский язык, русский язык, латинский язык, английский язык, нидерландский язык, немецкий язык, французский язык	Каро, Изабель
Родной язык Тина Тёрнер - <mask>.	английский язык	иврит, латинский язык, русский язык, сербский язык, испанский язык, тамильский язык, японский язык, немецкий язык, итальянский язык, английский язык	Тина Тёрнер
Родной язык Райнер Мария Рильке - <mask>.	немецкий язык	испанский язык, английский язык, латинский язык, японский язык, французский язык, датский язык, нидерландский язык, тамильский язык, русский язык, немецкий язык	Райнер Мария Рильке
Родной язык Лев Давидович Ландау - <mask>.	русский язык	немецкий язык, польский язык, английский язык, испанский язык, датский язык, итальянский язык, французский язык, нидерландский язык, сербский язык, русский язык	Лев Давидович Ландау
Родной язык Алекс Фергюсон - <mask>.	английский язык	итальянский язык, тамильский язык, немецкий язык, сербский язык, русский язык, французский язык, японский язык, польский язык, иврит, английский язык	Алекс Фергюсон
Родной язык Эдвард Бульвер-Литтон - <mask>.	английский язык	японский язык, русский язык, шведский язык, немецкий язык, иврит, тамильский язык, нидерландский язык, французский язык, испанский язык, английский язык	Эдвард Бульвер-Литтон
Родной язык Жозеф Бонапарт - <mask>.	французский язык	иврит, шведский язык, немецкий язык, итальянский язык, польский язык, латинский язык, японский язык, испанский язык, нидерландский язык, французский язык	Жозеф Бонапарт
Родной язык Борис Виан - <mask>.	французский язык	английский язык, испанский язык, японский язык, тамильский язык, иврит, шведский язык, немецкий язык, датский язык, итальянский язык, французский язык	Борис Виан
Родной язык Жан-Мари Ле Пен - <mask>.	французский язык	немецкий язык, нидерландский язык, английский язык, испанский язык, японский язык, шведский язык, русский язык, польский язык, тамильский язык, французский язык	Жан-Мари Ле Пен
Родной язык Новак Джокович - <mask>.	сербский язык	нидерландский язык, латинский язык, английский язык, иврит, испанский язык, немецкий язык, итальянский язык, польский язык, тамильский язык, сербский язык	Новак Джокович
Родной язык Шейк, Ирина Валерьевна - <mask>.	русский язык	немецкий язык, датский язык, итальянский язык, тамильский язык, французский язык, испанский язык, латинский язык, английский язык, иврит, русский язык	Шейк, Ирина Валерьевна
Родной язык Джон Дальтон - <mask>.	английский язык	французский язык, русский язык, шведский язык, немецкий язык, итальянский язык, сербский язык, нидерландский язык, испанский язык, японский язык, английский язык	Джон Дальтон
Родной язык Теодор Рузвельт - <mask>.	английский язык	японский язык, сербский язык, датский язык, латинский язык, шведский язык, французский язык, польский язык, русский язык, итальянский язык, английский язык	Теодор Рузвельт
Родной язык Жюли Дельпи - <mask>.	французский язык	иврит, шведский язык, сербский язык, итальянский язык, испанский язык, латинский язык, нидерландский язык, русский язык, английский язык, французский язык	Жюли Дельпи
Родной язык Мануэль Вальс - <mask>.	испанский язык	шведский язык, польский язык, русский язык, иврит, сербский язык, французский язык, латинский язык, нидерландский язык, немецкий язык, испанский язык	Мануэль Вальс
Родной язык Жорж Санд - <mask>.	французский язык	испанский язык, сербский язык, датский язык, немецкий язык, английский язык, русский язык, итальянский язык, латинский язык, японский язык, французский язык	Жорж Санд
Родной язык Фанни Ардан - <mask>.	французский язык	шведский язык, испанский язык, польский язык, сербский язык, латинский язык, тамильский язык, японский язык, русский язык, иврит, французский язык	Фанни Ардан
Родной язык Лев Николаевич Толстой - <mask>.	русский язык	нидерландский язык, польский язык, латинский язык, французский язык, японский язык, датский язык, сербский язык, тамильский язык, испанский язык, русский язык	Лев Николаевич Толстой
Родной язык Альберт Гор - <mask>.	английский язык	латинский язык, сербский язык, нидерландский язык, русский язык, немецкий язык, испанский язык, польский язык, японский язык, французский язык, английский язык	Альберт Гор
Родной язык Эдсгер Вибе Дейкстра - <mask>.	нидерландский язык	датский язык, немецкий язык, японский язык, сербский язык, латинский язык, русский язык, испанский язык, тамильский язык, английский язык, нидерландский язык	Эдсгер Вибе Дейкстра
Родной язык Пьер Бурдьё - <mask>.	французский язык	датский язык, шведский язык, итальянский язык, японский язык, польский язык, латинский язык, нидерландский язык, сербский язык, испанский язык, французский язык	Пьер Бурдьё
Родной язык Марк Витрувий Поллион - <mask>.	латинский язык	японский язык, польский язык, сербский язык, немецкий язык, итальянский язык, иврит, испанский язык, тамильский язык, французский язык, латинский язык	Марк Витрувий Поллион
Родной язык Джонни Холлидей - <mask>.	французский язык	иврит, японский язык, нидерландский язык, русский язык, английский язык, немецкий язык, тамильский язык, испанский язык, шведский язык, французский язык	Джонни Холлидей
Родной язык Шакира - <mask>.	испанский язык	латинский язык, шведский язык, польский язык, английский язык, нидерландский язык, итальянский язык, французский язык, тамильский язык, иврит, испанский язык	Шакира
Родной язык Иосиф Александрович Бродский - <mask>.	русский язык	иврит, японский язык, латинский язык, французский язык, датский язык, английский язык, польский язык, нидерландский язык, итальянский язык, русский язык	Иосиф Александрович Бродский
Родной язык Джакометти, Альберто - <mask>.	итальянский язык	японский язык, испанский язык, шведский язык, сербский язык, датский язык, английский язык, нидерландский язык, тамильский язык, немецкий язык, итальянский язык	Джакометти, Альберто
Родной язык Мария Склодовская-Кюри - <mask>.	польский язык	сербский язык, японский язык, итальянский язык, нидерландский язык, тамильский язык, испанский язык, русский язык, иврит, французский язык, польский язык	Мария Склодовская-Кюри
Родной язык Маргерит Юрсенар - <mask>.	французский язык	японский язык, итальянский язык, иврит, тамильский язык, польский язык, испанский язык, нидерландский язык, немецкий язык, русский язык, французский язык	Маргерит Юрсенар
Родной язык Ханс Кристиан Андерсен - <mask>.	датский язык	испанский язык, тамильский язык, иврит, нидерландский язык, японский язык, итальянский язык, немецкий язык, шведский язык, французский язык, датский язык	Ханс Кристиан Андерсен
Родной язык шведы - <mask>.	шведский язык	датский язык, итальянский язык, немецкий язык, английский язык, польский язык, русский язык, испанский язык, французский язык, нидерландский язык, шведский язык	шведы
Родной язык Кристиан Клавье - <mask>.	французский язык	итальянский язык, латинский язык, польский язык, тамильский язык, немецкий язык, датский язык, нидерландский язык, японский язык, английский язык, французский язык	Кристиан Клавье
Родной язык Эндрю Джексон - <mask>.	английский язык	русский язык, немецкий язык, итальянский язык, шведский язык, нидерландский язык, сербский язык, испанский язык, латинский язык, французский язык, английский язык	Эндрю Джексон
Родной язык Жорж Помпиду - <mask>.	французский язык	датский язык, латинский язык, немецкий язык, японский язык, нидерландский язык, шведский язык, русский язык, итальянский язык, сербский язык, французский язык	Жорж Помпиду
Родной язык Сэй, Жан Батист - <mask>.	французский язык	итальянский язык, латинский язык, сербский язык, датский язык, иврит, русский язык, тамильский язык, шведский язык, английский язык, французский язык	Сэй, Жан Батист
Родной язык Гад Эльмалех - <mask>.	французский язык	шведский язык, латинский язык, итальянский язык, иврит, нидерландский язык, датский язык, польский язык, испанский язык, японский язык, французский язык	Гад Эльмалех
Родной язык Луи Арагон - <mask>.	французский язык	испанский язык, шведский язык, датский язык, тамильский язык, польский язык, русский язык, сербский язык, иврит, итальянский язык, французский язык	Луи Арагон
Родной язык Надежда Константиновна Крупская - <mask>.	русский язык	датский язык, сербский язык, немецкий язык, испанский язык, польский язык, латинский язык, тамильский язык, английский язык, нидерландский язык, русский язык	Надежда Константиновна Крупская
Родной язык Симон, Клод - <mask>.	французский язык	немецкий язык, тамильский язык, японский язык, итальянский язык, датский язык, нидерландский язык, шведский язык, польский язык, испанский язык, французский язык	Симон, Клод
Родной язык Феликс Эдмундович Дзержинский - <mask>.	русский язык	японский язык, французский язык, польский язык, английский язык, испанский язык, шведский язык, нидерландский язык, латинский язык, датский язык, русский язык	Феликс Эдмундович Дзержинский
Родной язык Поль Думер - <mask>.	французский язык	сербский язык, иврит, русский язык, шведский язык, немецкий язык, испанский язык, английский язык, польский язык, японский язык, французский язык	Поль Думер
Родной язык Беатрикс - <mask>.	нидерландский язык	тамильский язык, японский язык, русский язык, датский язык, французский язык, латинский язык, польский язык, итальянский язык, иврит, нидерландский язык	Беатрикс
Родной язык Владимир Владимирович Маяковский - <mask>.	русский язык	японский язык, английский язык, иврит, сербский язык, датский язык, французский язык, нидерландский язык, тамильский язык, шведский язык, русский язык	Владимир Владимирович Маяковский
Родной язык Люк Бессон - <mask>.	французский язык	испанский язык, итальянский язык, иврит, немецкий язык, японский язык, польский язык, шведский язык, датский язык, сербский язык, французский язык	Люк Бессон
Родной язык Марио Варгас Льоса - <mask>.	испанский язык	итальянский язык, шведский язык, английский язык, тамильский язык, нидерландский язык, польский язык, японский язык, русский язык, немецкий язык, испанский язык	Марио Варгас Льоса
Родной язык Джон Куинси Адамс - <mask>.	английский язык	итальянский язык, немецкий язык, иврит, латинский язык, русский язык, японский язык, испанский язык, шведский язык, датский язык, английский язык	Джон Куинси Адамс
Родной язык Бертран Рассел - <mask>.	английский язык	латинский язык, тамильский язык, испанский язык, итальянский язык, русский язык, шведский язык, польский язык, японский язык, сербский язык, английский язык	Бертран Рассел
Родной язык Акира Куросава - <mask>.	японский язык	тамильский язык, польский язык, нидерландский язык, русский язык, испанский язык, датский язык, немецкий язык, итальянский язык, английский язык, японский язык	Акира Куросава
Родной язык Сюлли-Прюдом - <mask>.	французский язык	японский язык, русский язык, шведский язык, датский язык, английский язык, польский язык, испанский язык, нидерландский язык, сербский язык, французский язык	Сюлли-Прюдом
Родной язык Фанон, Франц - <mask>.	французский язык	испанский язык, польский язык, немецкий язык, русский язык, итальянский язык, тамильский язык, латинский язык, шведский язык, сербский язык, французский язык	Фанон, Франц
Родной язык Вирджиния Вулф - <mask>.	английский язык	шведский язык, итальянский язык, французский язык, тамильский язык, японский язык, испанский язык, нидерландский язык, польский язык, сербский язык, английский язык	Вирджиния Вулф
Родной язык Катрин Денёв - <mask>.	французский язык	немецкий язык, английский язык, итальянский язык, польский язык, латинский язык, испанский язык, шведский язык, русский язык, датский язык, французский язык	Катрин Денёв
Родной язык Джон Стюарт Милль - <mask>.	английский язык	русский язык, итальянский язык, шведский язык, нидерландский язык, иврит, немецкий язык, сербский язык, японский язык, датский язык, английский язык	Джон Стюарт Милль
Родной язык Фабиус, Лоран - <mask>.	французский язык	японский язык, польский язык, тамильский язык, русский язык, латинский язык, сербский язык, итальянский язык, нидерландский язык, шведский язык, французский язык	Фабиус, Лоран
Родной язык Пабло Пикассо - <mask>.	испанский язык	датский язык, тамильский язык, шведский язык, японский язык, нидерландский язык, польский язык, итальянский язык, французский язык, иврит, испанский язык	Пабло Пикассо
Родной язык Альфонс Доде - <mask>.	французский язык	латинский язык, датский язык, иврит, русский язык, испанский язык, сербский язык, шведский язык, нидерландский язык, польский язык, французский язык	Альфонс Доде
Родной язык Александр Дюма-сын - <mask>.	французский язык	польский язык, тамильский язык, русский язык, латинский язык, испанский язык, итальянский язык, шведский язык, немецкий язык, сербский язык, французский язык	Александр Дюма-сын
Родной язык Брайан Мэй - <mask>.	английский язык	русский язык, иврит, итальянский язык, шведский язык, польский язык, датский язык, тамильский язык, испанский язык, латинский язык, английский язык	Брайан Мэй
Родной язык Жорж-Луи Леклерк де Бюффон - <mask>.	французский язык	тамильский язык, латинский язык, сербский язык, японский язык, итальянский язык, иврит, нидерландский язык, шведский язык, датский язык, французский язык	Жорж-Луи Леклерк де Бюффон
Родной язык Рафаэль Альберти - <mask>.	испанский язык	французский язык, японский язык, сербский язык, шведский язык, латинский язык, нидерландский язык, тамильский язык, датский язык, итальянский язык, испанский язык	Рафаэль Альберти
Родной язык Николай Алексеевич Некрасов - <mask>.	русский язык	французский язык, сербский язык, датский язык, итальянский язык, английский язык, нидерландский язык, шведский язык, иврит, испанский язык, русский язык	Николай Алексеевич Некрасов
Родной язык Закари Тейлор - <mask>.	английский язык	итальянский язык, шведский язык, тамильский язык, латинский язык, датский язык, японский язык, иврит, немецкий язык, польский язык, английский язык	Закари Тейлор
Родной язык Адам Сэндлер - <mask>.	английский язык	тамильский язык, шведский язык, датский язык, итальянский язык, японский язык, сербский язык, иврит, немецкий язык, нидерландский язык, английский язык	Адам Сэндлер
Родной язык Вера Линн - <mask>.	английский язык	испанский язык, датский язык, итальянский язык, французский язык, японский язык, русский язык, польский язык, немецкий язык, тамильский язык, английский язык	Вера Линн
Родной язык Джеймс Абрам Гарфилд - <mask>.	английский язык	немецкий язык, латинский язык, иврит, французский язык, сербский язык, датский язык, испанский язык, русский язык, тамильский язык, английский язык	Джеймс Абрам Гарфилд
