Prompt	Ans	Candidate Ans	Subject
Brno og <mask> er tvillingebyer.	Stuttgart	Bristol, Sydney, Atlanta, Kolkata, Auckland, London, Lissabon, Wien, Karachi, Stuttgart	Brno
Tirana og <mask> er tvillingebyer.	Kijev	Moskva, Bratislava, Bukarest, Venedig, Beijing, Christchurch, Napoli, Nice, Baku, Kijev	Tirana
Beijing og <mask> er tvillingebyer.	London	Torino, Kyoto, Miami, Shanghai, Bangalore, Warszawa, Havana, Verona, Stuttgart, London	Beijing
Los Angeles og <mask> er tvillingebyer.	Vancouver	Wellington, Minneapolis, Tokyo, Kairo, Lausanne, Bangalore, Dhaka, Hannover, Edinburgh, Vancouver	Los Angeles
Ankara og <mask> er tvillingebyer.	Damaskus	Taipei, Warszawa, Singapore, Wellington, Sofia, Auckland, Rotterdam, Cleveland, Dallas, Damaskus	Ankara
Almaty og <mask> er tvillingebyer.	Riga	Teheran, Caracas, Antwerpen, Beirut, Minsk, Torino, Baku, Paris, Hamborg, Riga	Almaty
Istanbul og <mask> er tvillingebyer.	Beirut	Toronto, Cannes, Bratislava, Lissabon, Prag, Damaskus, Liverpool, Teheran, Amsterdam, Beirut	Istanbul
Buenos Aires og <mask> er tvillingebyer.	Warszawa	Bangkok, Cannes, Alexandria, Vilnius, Kijev, Beirut, Milano, Kasan, Macao, Warszawa	Buenos Aires
Shanghai og <mask> er tvillingebyer.	Barcelona	Napoli, Rom, Bratislava, Marseille, Johannesburg, Kiel, Liverpool, Köln, Macao, Barcelona	Shanghai
Shanghai og <mask> er tvillingebyer.	Karachi	Hiroshima, Wellington, Teheran, Barcelona, Adelaide, Houston, Prag, Birmingham, Bordeaux, Karachi	Shanghai
Tunis og <mask> er tvillingebyer.	Beograd	Toronto, Toulouse, Rotterdam, Moskva, Québec, Salzburg, Mainz, Teheran, Cleveland, Beograd	Tunis
Beograd og <mask> er tvillingebyer.	Beijing	Torino, Seoul, Minneapolis, Tirana, Caracas, Philadelphia, Köln, Damaskus, Nürnberg, Beijing	Beograd
Mexico City og <mask> er tvillingebyer.	Caracas	London, Stockholm, Frankfurt am Main, Rom, Kijev, Bologna, Lima, Milano, Philadelphia, Caracas	Mexico City
Milano og <mask> er tvillingebyer.	Chicago	Beirut, Kyoto, Jerusalem, Bordeaux, Dhaka, Lissabon, Teheran, London, Tripoli, Chicago	Milano
Vilnius og <mask> er tvillingebyer.	Prag	Bagdad, Samoa, Lille, Venedig, Dresden, Canberra, Tirana, Detroit, Cannes, Prag	Vilnius
Moskva og <mask> er tvillingebyer.	Ljubljana	Mumbai, Cardiff, Torino, Wien, Hiroshima, Bagdad, Dallas, Kijev, Hamborg, Ljubljana	Moskva
Bukarest og <mask> er tvillingebyer.	Budapest	Bukarest, Vilnius, Ljubljana, Melbourne, Calgary, Lille, Denver, København, Guangzhou, Budapest	Bukarest
London og <mask> er tvillingebyer.	Teheran	Montreal, Hamborg, Manchester, Lausanne, Yokohama, Brisbane, Liverpool, Caracas, Cleveland, Teheran	London
Havana og <mask> er tvillingebyer.	Sevilla	København, Colombo, Cleveland, Lausanne, Verona, Shanghai, Auckland, Manchester, Beograd, Sevilla	Havana
Vilnius og <mask> er tvillingebyer.	Minsk	Kijev, Christchurch, Athen, Montreal, Kiel, Madrid, Hannover, Budapest, Detroit, Minsk	Vilnius
Kijev og <mask> er tvillingebyer.	Chicago	Detroit, Jerevan, Wien, Hiroshima, London, Birmingham, Lahore, Nairobi, Macao, Chicago	Kijev
La Paz og <mask> er tvillingebyer.	Moskva	Vilnius, Edinburgh, Singapore, Kasan, Bordeaux, Baku, Nairobi, Berlin, Sydney, Moskva	La Paz
Köln og <mask> er tvillingebyer.	Beijing	Nairobi, Samoa, Cannes, Algier, Kiel, Kabul, Warszawa, Bordeaux, Dublin, Beijing	Köln
Bratislava og <mask> er tvillingebyer.	Ljubljana	Lima, Birmingham, Seattle, Singapore, Warszawa, Nairobi, Amsterdam, Zagreb, Lissabon, Ljubljana	Bratislava
Dijon og <mask> er tvillingebyer.	Dallas	Beirut, Lyon, Nice, Stuttgart, Hannover, Vancouver, Lille, Toulouse, Nairobi, Dallas	Dijon
Manila og <mask> er tvillingebyer.	Guangzhou	Jakarta, Leipzig, Santiago de Chile, Alexandria, Tbilisi, Toronto, Napoli, Porto, Ljubljana, Guangzhou	Manila
Kijev og <mask> er tvillingebyer.	Jerevan	Samoa, Thessaloniki, Genève, Montevideo, Budapest, Edinburgh, Barcelona, Mumbai, Bordeaux, Jerevan	Kijev
Washington D.C. og <mask> er tvillingebyer.	Oslo	Barcelona, München, Lille, Sevilla, Leipzig, Lissabon, Lima, Bordeaux, Edinburgh, Oslo	Washington D.C.
Vilnius og <mask> er tvillingebyer.	Salzburg	Baku, Dublin, Cardiff, Helsinki, Dresden, Firenze, Guangzhou, Nairobi, Lahore, Salzburg	Vilnius
Ljubljana og <mask> er tvillingebyer.	Wien	Bangkok, Porto, Warszawa, Jerevan, Melbourne, Kolkata, Caracas, Lyon, Marseille, Wien	Ljubljana
Auckland og <mask> er tvillingebyer.	Samoa	Barcelona, Gibraltar, Québec, Chicago, Nice, Ankara, Toulouse, Seoul, Tripoli, Samoa	Auckland
Kijev og <mask> er tvillingebyer.	Toronto	Bordeaux, Prag, Shanghai, Warszawa, Genève, Manchester, Berlin, Firenze, Marseille, Toronto	Kijev
Manila og <mask> er tvillingebyer.	Nice	Minneapolis, Gibraltar, Oslo, Jakarta, Baku, Sydney, Detroit, Beirut, Bordeaux, Nice	Manila
Milano og <mask> er tvillingebyer.	Napoli	Tonga, Kabul, Cleveland, Tbilisi, Jerusalem, Mainz, Madrid, Hamborg, Tripoli, Napoli	Milano
Lyon og <mask> er tvillingebyer.	Leipzig	Liverpool, Paris, Brisbane, Lausanne, Dresden, Rom, Kiel, Wien, Kabul, Leipzig	Lyon
Toulouse og <mask> er tvillingebyer.	Bristol	København, Vancouver, Canberra, Hamborg, Frankfurt am Main, Aberdeen, Leipzig, Cardiff, Sarajevo, Bristol	Toulouse
Skopje og <mask> er tvillingebyer.	Istanbul	Montreal, Verona, Lissabon, Barcelona, Denver, Salzburg, Hannover, Yokohama, München, Istanbul	Skopje
Rio de Janeiro og <mask> er tvillingebyer.	Jerusalem	Torino, Beirut, Ljubljana, Tonga, Leipzig, Budapest, Oslo, Kiel, Amsterdam, Jerusalem	Rio de Janeiro
Seoul og <mask> er tvillingebyer.	Ankara	Sydney, Dallas, Damaskus, Amsterdam, Vilnius, Jerevan, Lagos, Lausanne, Macao, Ankara	Seoul
Sankt Petersborg og <mask> er tvillingebyer.	Sofia	Sevilla, Nairobi, Cardiff, Atlanta, Dublin, Shanghai, Madrid, Nice, Barcelona, Sofia	Sankt Petersborg
Sankt Petersborg og <mask> er tvillingebyer.	Edinburgh	Houston, Gibraltar, Canberra, Jakarta, Manila, Tirana, Antwerpen, Seoul, Napoli, Edinburgh	Sankt Petersborg
Frankfurt am Main og <mask> er tvillingebyer.	Budapest	Calgary, Madrid, Kasan, Ankara, Dhaka, Bangalore, Algier, Cannes, Leipzig, Budapest	Frankfurt am Main
San Salvador og <mask> er tvillingebyer.	Caracas	Bukarest, Kabul, Aberdeen, Damaskus, Istanbul, Warszawa, Kijev, Bordeaux, Minneapolis, Caracas	San Salvador
Warszawa og <mask> er tvillingebyer.	Wien	Ljubljana, Bristol, Lima, Hamborg, Leipzig, Sarajevo, Napoli, Moskva, Beograd, Wien	Warszawa
Barcelona og <mask> er tvillingebyer.	Istanbul	Bordeaux, Caracas, Mainz, Dhaka, Adelaide, Budapest, Beijing, Kasan, Moskva, Istanbul	Barcelona
Dakar og <mask> er tvillingebyer.	Algier	Kyoto, Brisbane, Nürnberg, Singapore, Montreal, Budapest, Tallinn, Tokyo, Caracas, Algier	Dakar
Tirana og <mask> er tvillingebyer.	Athen	Damaskus, Baku, Barcelona, Köln, Dallas, Karachi, Atlanta, Lissabon, Kijev, Athen	Tirana
Rotterdam og <mask> er tvillingebyer.	Istanbul	Salzburg, Karachi, Aberdeen, Adelaide, Warszawa, Venedig, Torino, Bordeaux, Hamborg, Istanbul	Rotterdam
Prag og <mask> er tvillingebyer.	Istanbul	Nairobi, Alexandria, Lausanne, Montevideo, Auckland, Mumbai, Toulouse, Kairo, Dhaka, Istanbul	Prag
Vilnius og <mask> er tvillingebyer.	Edinburgh	Seoul, Aberdeen, Venedig, Rotterdam, Singapore, Tonga, Köln, Toulouse, Manila, Edinburgh	Vilnius
Washington D.C. og <mask> er tvillingebyer.	Seoul	Havana, Barcelona, Helsinki, Beograd, Baku, Atlanta, Sofia, Mainz, Lagos, Seoul	Washington D.C.
Skopje og <mask> er tvillingebyer.	Zagreb	Montreal, Tbilisi, Athen, Bagdad, Toulouse, Lima, Auckland, Sevilla, Cannes, Zagreb	Skopje
Kijev og <mask> er tvillingebyer.	Beograd	Napoli, Minsk, Canberra, Colombo, Helsinki, Frankfurt am Main, Hamborg, Shanghai, Antwerpen, Beograd	Kijev
Guangzhou og <mask> er tvillingebyer.	Lyon	Prag, Nürnberg, Dhaka, Havana, München, Miami, Damaskus, Bangkok, Singapore, Lyon	Guangzhou
Shanghai og <mask> er tvillingebyer.	Montreal	Hannover, Leipzig, Lagos, Genève, Teheran, Denver, Toulouse, Seoul, Montevideo, Montreal	Shanghai
Jeddah og <mask> er tvillingebyer.	Stuttgart	Verona, Atlanta, Dallas, Nice, Toronto, Prag, Kijev, Nairobi, Guangzhou, Stuttgart	Jeddah
Guangzhou og <mask> er tvillingebyer.	Bangkok	Kairo, Mumbai, Canberra, Madrid, Bologna, Québec, Stockholm, Manila, Istanbul, Bangkok	Guangzhou
Pyongyang og <mask> er tvillingebyer.	Jakarta	Salzburg, Lille, Seattle, Bordeaux, Guangzhou, Helsinki, Istanbul, Taipei, Bologna, Jakarta	Pyongyang
Manila og <mask> er tvillingebyer.	Beijing	København, Vancouver, Ankara, Tokyo, Amsterdam, Sevilla, Philadelphia, Paris, Moskva, Beijing	Manila
Mexico City og <mask> er tvillingebyer.	Istanbul	Hamborg, Köln, Manchester, Jakarta, Ankara, Aberdeen, Montreal, Athen, Jerevan, Istanbul	Mexico City
Islamabad og <mask> er tvillingebyer.	Toronto	Kyoto, Teheran, Algier, Lima, Mainz, Kijev, Stuttgart, Adelaide, München, Toronto	Islamabad
Kairo og <mask> er tvillingebyer.	Houston	Kabul, Philadelphia, Tripoli, Napoli, Wien, Auckland, Kairo, Aberdeen, Seoul, Houston	Kairo
Kapstaden og <mask> er tvillingebyer.	Johannesburg	Sydney, Mumbai, Napoli, Birmingham, Gibraltar, Paris, Vilnius, Mainz, Stuttgart, Johannesburg	Kapstaden
Amsterdam og <mask> er tvillingebyer.	Istanbul	Auckland, Wien, Miami, Oslo, Seattle, Caracas, Genève, Salzburg, Kolkata, Istanbul	Amsterdam
London og <mask> er tvillingebyer.	Baku	Montreal, London, Porto, Bangalore, Miami, Riga, Toulouse, Bratislava, Budapest, Baku	London
Bristol og <mask> er tvillingebyer.	Toulouse	Mainz, Stockholm, Zagreb, Riga, Vilnius, Tirana, Melbourne, Bangalore, Venedig, Toulouse	Bristol
Verona og <mask> er tvillingebyer.	München	Zagreb, Alexandria, Oslo, Brisbane, Auckland, Kolkata, Calgary, Sydney, London, München	Verona
Budapest og <mask> er tvillingebyer.	Zagreb	Taipei, Sofia, Stockholm, Mumbai, Tonga, Christchurch, Mainz, Québec, Birmingham, Zagreb	Budapest
Sofia og <mask> er tvillingebyer.	Helsinki	Dallas, Bukarest, Lille, Beirut, Budapest, Bangalore, Guangzhou, Kairo, Gibraltar, Helsinki	Sofia
Tunis og <mask> er tvillingebyer.	Marseille	Minsk, Köln, Lima, Samoa, Baku, Lagos, Bangalore, Budapest, Liverpool, Marseille	Tunis
Torino og <mask> er tvillingebyer.	Lille	Riga, Toulouse, Shanghai, Seattle, Bangalore, Ankara, Sarajevo, Jerevan, Ljubljana, Lille	Torino
Vilnius og <mask> er tvillingebyer.	Guangzhou	London, Chicago, Taipei, Teheran, Warszawa, Rom, Algier, Genève, Wellington, Guangzhou	Vilnius
Damaskus og <mask> er tvillingebyer.	Jerevan	London, Lagos, Taipei, Napoli, Tallinn, Nice, Zagreb, Havana, Beirut, Jerevan	Damaskus
Montreal og <mask> er tvillingebyer.	Algier	København, Samoa, Bukarest, Leipzig, Havana, Barcelona, Vilnius, Karachi, Bratislava, Algier	Montreal
Stockholm og <mask> er tvillingebyer.	Tallinn	Vancouver, Samoa, Sarajevo, Venedig, Nürnberg, Teheran, Tbilisi, Lille, Zagreb, Tallinn	Stockholm
Köln og <mask> er tvillingebyer.	Torino	Detroit, Calgary, Bratislava, København, Hamborg, Antwerpen, Beirut, Bangkok, Riga, Torino	Köln
Washington D.C. og <mask> er tvillingebyer.	Ankara	Damaskus, Algier, Aberdeen, Sofia, Tirana, Cardiff, Torino, Oslo, Montevideo, Ankara	Washington D.C.
London og <mask> er tvillingebyer.	Karachi	Lausanne, Minsk, Tokyo, Venedig, Ljubljana, Moskva, Firenze, Wellington, Adelaide, Karachi	London
Wuhan og <mask> er tvillingebyer.	Bangkok	Tonga, Köln, Lissabon, Liverpool, Nairobi, Barcelona, Madrid, Lausanne, Jerevan, Bangkok	Wuhan
Algier og <mask> er tvillingebyer.	Beijing	Warszawa, Porto, Brisbane, Atlanta, Alexandria, Toronto, Genève, Lahore, Salzburg, Beijing	Algier
Teheran og <mask> er tvillingebyer.	London	Bologna, Mainz, Hamborg, Chicago, Budapest, Riga, Vancouver, Canberra, Vilnius, London	Teheran
Budapest og <mask> er tvillingebyer.	Kijev	Johannesburg, Vancouver, Lille, Kyoto, Denver, Prag, Tallinn, Köln, Calgary, Kijev	Budapest
Teheran og <mask> er tvillingebyer.	Caracas	Kyoto, Amsterdam, Bordeaux, Vancouver, Bangalore, Oslo, Athen, Ankara, Barcelona, Caracas	Teheran
Porto og <mask> er tvillingebyer.	Bristol	Amsterdam, Aberdeen, Baku, Bordeaux, Gibraltar, Budapest, Leipzig, Mumbai, Alexandria, Bristol	Porto
Leipzig og <mask> er tvillingebyer.	Lyon	Tbilisi, Colombo, Bratislava, Alexandria, Porto, Tokyo, Hiroshima, Toulouse, Lille, Lyon	Leipzig
Tirana og <mask> er tvillingebyer.	Thessaloniki	Damaskus, Sarajevo, Firenze, Wellington, Jerusalem, Edinburgh, Singapore, Hiroshima, Kolkata, Thessaloniki	Tirana
Rio de Janeiro og <mask> er tvillingebyer.	Atlanta	Vilnius, Verona, Damaskus, Colombo, Melbourne, Torino, Hiroshima, London, Dresden, Atlanta	Rio de Janeiro
Amman og <mask> er tvillingebyer.	Bagdad	Lima, Paris, Minsk, Barcelona, Frankfurt am Main, Bangalore, Verona, Minneapolis, Hiroshima, Bagdad	Amman
Bukarest og <mask> er tvillingebyer.	Lagos	Lyon, Wellington, Torino, München, Bangalore, Yokohama, Toulouse, Lausanne, Aberdeen, Lagos	Bukarest
Islamabad og <mask> er tvillingebyer.	Ankara	Lyon, Warszawa, Havana, Vilnius, Shanghai, Madrid, Edinburgh, Sevilla, Yokohama, Ankara	Islamabad
Luanda og <mask> er tvillingebyer.	Houston	Kyoto, Cardiff, Napoli, Hiroshima, Bristol, Tripoli, Auckland, Sarajevo, Baku, Houston	Luanda
Tirana og <mask> er tvillingebyer.	Beijing	Christchurch, Jerevan, Vancouver, Denver, Singapore, Moskva, Auckland, Bangkok, Miami, Beijing	Tirana
Buenos Aires og <mask> er tvillingebyer.	Miami	Bangalore, Budapest, Havana, Minneapolis, Bangkok, Minsk, Singapore, Mainz, Auckland, Miami	Buenos Aires
Bukarest og <mask> er tvillingebyer.	Montreal	Salzburg, Yokohama, Manila, Tallinn, Cleveland, Sevilla, Philadelphia, Birmingham, Singapore, Montreal	Bukarest
Rotterdam og <mask> er tvillingebyer.	Lille	Dresden, Dallas, Vilnius, Napoli, Manila, Gibraltar, Bangkok, Yokohama, Kabul, Lille	Rotterdam
San Diego og <mask> er tvillingebyer.	Edinburgh	Québec, Tallinn, Guangzhou, Tonga, Budapest, Singapore, Kijev, Vancouver, Ankara, Edinburgh	San Diego
Tianjin og <mask> er tvillingebyer.	Philadelphia	Milano, Lagos, Vilnius, Johannesburg, Vancouver, Warszawa, Tirana, München, Jerevan, Philadelphia	Tianjin
Buenos Aires og <mask> er tvillingebyer.	Prag	Bordeaux, Edinburgh, Dublin, Chicago, Bristol, Detroit, Bologna, Taipei, Philadelphia, Prag	Buenos Aires
Montreal og <mask> er tvillingebyer.	Shanghai	Torino, Prag, Lahore, Manila, Gibraltar, Wellington, Stockholm, Mumbai, Karachi, Shanghai	Montreal
Mexico City og <mask> er tvillingebyer.	Lissabon	Yokohama, Milano, Sarajevo, Oslo, Auckland, Philadelphia, Salzburg, Köln, Leipzig, Lissabon	Mexico City
Stockholm og <mask> er tvillingebyer.	Beograd	Guangzhou, Tonga, Madrid, Dallas, Bukarest, Minsk, Detroit, Caracas, Beirut, Beograd	Stockholm
Manila og <mask> er tvillingebyer.	Bangkok	Boston, Nairobi, Tokyo, Riga, Birmingham, Tbilisi, Lyon, Denver, Bordeaux, Bangkok	Manila
Chicago og <mask> er tvillingebyer.	Toronto	Helsinki, Lille, Taipei, Kiel, Lausanne, Tbilisi, Berlin, Salzburg, Beirut, Toronto	Chicago
Sankt Petersborg og <mask> er tvillingebyer.	Mumbai	Baku, Bangkok, Kolkata, Caracas, Beirut, Toronto, Alexandria, Atlanta, Dallas, Mumbai	Sankt Petersborg
New Delhi og <mask> er tvillingebyer.	Chicago	Havana, Bukarest, Edinburgh, Minneapolis, Lissabon, Nice, Atlanta, Tonga, Vilnius, Chicago	New Delhi
Milano og <mask> er tvillingebyer.	Beijing	Rom, Liverpool, Bagdad, Cleveland, Macao, Guangzhou, Kyoto, Sevilla, Budapest, Beijing	Milano
Toronto og <mask> er tvillingebyer.	Warszawa	Thessaloniki, Minneapolis, Tbilisi, Cardiff, Singapore, Birmingham, Napoli, Samoa, Gibraltar, Warszawa	Toronto
Seoul og <mask> er tvillingebyer.	Jakarta	Paris, Edinburgh, Brisbane, Kairo, Taipei, Lahore, Lille, København, Teheran, Jakarta	Seoul
Chongqing og <mask> er tvillingebyer.	Seattle	Köln, Samoa, Beograd, Adelaide, Manchester, Boston, Helsinki, Guangzhou, Vilnius, Seattle	Chongqing
Santo Domingo og <mask> er tvillingebyer.	Barcelona	Alexandria, Kolkata, Frankfurt am Main, Cardiff, Leipzig, Genève, Toronto, Tonga, Cannes, Barcelona	Santo Domingo
Damaskus og <mask> er tvillingebyer.	Budapest	Aberdeen, Amsterdam, Kolkata, Oslo, Cannes, Firenze, Melbourne, Sofia, Lille, Budapest	Damaskus
Amman og <mask> er tvillingebyer.	Tokyo	Houston, Guangzhou, Thessaloniki, Adelaide, Denver, Bordeaux, Mumbai, Cannes, Bologna, Tokyo	Amman
Beijing og <mask> er tvillingebyer.	Moskva	Atlanta, Teheran, Brisbane, Kijev, Ankara, Dhaka, London, Thessaloniki, Porto, Moskva	Beijing
San Francisco og <mask> er tvillingebyer.	Sydney	Brisbane, Christchurch, Tirana, Québec, Teheran, Tokyo, Samoa, Marseille, Bangkok, Sydney	San Francisco
Nicosia og <mask> er tvillingebyer.	Amsterdam	Miami, Bordeaux, Kairo, Lagos, Nice, Kyoto, Bangalore, Bukarest, Lyon, Amsterdam	Nicosia
Istanbul og <mask> er tvillingebyer.	Wien	Guangzhou, Manchester, Seoul, Antwerpen, Yokohama, Istanbul, Algier, Rom, Jerevan, Wien	Istanbul
Manama og <mask> er tvillingebyer.	Karachi	Bordeaux, Nice, København, Minsk, Dublin, Montreal, Cardiff, Cleveland, Adelaide, Karachi	Manama
Helsinki og <mask> er tvillingebyer.	Prag	Montreal, Bordeaux, Vilnius, Torino, Algier, Rotterdam, Bangkok, Montevideo, Lahore, Prag	Helsinki
Rio de Janeiro og <mask> er tvillingebyer.	Seoul	Nice, Baku, Kabul, Liverpool, Christchurch, Guangzhou, Lyon, Bratislava, Helsinki, Seoul	Rio de Janeiro
Shanghai og <mask> er tvillingebyer.	Hamborg	Jerusalem, Bangkok, Tripoli, Santiago de Chile, Denver, London, Salzburg, Jakarta, Cardiff, Hamborg	Shanghai
Khartoum og <mask> er tvillingebyer.	Kairo	Köln, Tallinn, Leipzig, Beirut, Thessaloniki, Berlin, Lima, Caracas, Bratislava, Kairo	Khartoum
Istanbul og <mask> er tvillingebyer.	Tbilisi	Karachi, Gibraltar, Madrid, Paris, Köln, Johannesburg, Algier, Stockholm, Teheran, Tbilisi	Istanbul
Madrid og <mask> er tvillingebyer.	Sofia	Beijing, Atlanta, Budapest, Lahore, Bangalore, Tirana, Algier, Bratislava, Québec, Sofia	Madrid
Beijing og <mask> er tvillingebyer.	Bangkok	Amsterdam, Alexandria, Tbilisi, Dhaka, Antwerpen, Miami, Vilnius, Bagdad, Adelaide, Bangkok	Beijing
Houston og <mask> er tvillingebyer.	Kairo	Bagdad, Vilnius, Sofia, Johannesburg, Lille, Guangzhou, Warszawa, Kabul, Shanghai, Kairo	Houston
Marseille og <mask> er tvillingebyer.	Shanghai	Mainz, Montevideo, Macao, Taipei, Verona, Montreal, Madrid, Helsinki, Kairo, Shanghai	Marseille
Sofia og <mask> er tvillingebyer.	Bratislava	Toronto, Taipei, Jerevan, Kijev, Kolkata, Leipzig, Paris, Dallas, Porto, Bratislava	Sofia
Istanbul og <mask> er tvillingebyer.	Tirana	Kijev, Gibraltar, Zagreb, Bratislava, Dresden, Sydney, Athen, Colombo, Bristol, Tirana	Istanbul
Seoul og <mask> er tvillingebyer.	Taipei	Tirana, Atlanta, Milano, København, Samoa, Mainz, Paris, Singapore, Budapest, Taipei	Seoul
Almaty og <mask> er tvillingebyer.	Istanbul	Melbourne, München, Gibraltar, Nairobi, Lille, Adelaide, Havana, Tirana, Rotterdam, Istanbul	Almaty
Chicago og <mask> er tvillingebyer.	Athen	Aberdeen, Montreal, Tripoli, Santiago de Chile, Zagreb, Dresden, Kijev, Calgary, Caracas, Athen	Chicago
Budapest og <mask> er tvillingebyer.	Wien	Seoul, Moskva, Québec, Nairobi, Seattle, Bangkok, Beirut, Samoa, Dublin, Wien	Budapest
Jeddah og <mask> er tvillingebyer.	Kairo	Denver, Shanghai, Vancouver, Bukarest, Tirana, Kabul, Beirut, Warszawa, Atlanta, Kairo	Jeddah
Sankt Petersborg og <mask> er tvillingebyer.	Tallinn	Cannes, Canberra, Samoa, Montevideo, Tirana, Dublin, Tripoli, Santiago de Chile, Bratislava, Tallinn	Sankt Petersborg
San Francisco og <mask> er tvillingebyer.	Thessaloniki	Bratislava, Sarajevo, Ankara, Algier, Antwerpen, Sofia, Milano, Singapore, Seoul, Thessaloniki	San Francisco
Rotterdam og <mask> er tvillingebyer.	Jakarta	Napoli, Toulouse, Köln, Caracas, Paris, Oslo, Vancouver, Zagreb, Kasan, Jakarta	Rotterdam
Rom og <mask> er tvillingebyer.	Tokyo	Dresden, Brisbane, Frankfurt am Main, Bordeaux, Toulouse, Madrid, Melbourne, Johannesburg, Bukarest, Tokyo	Rom
Istanbul og <mask> er tvillingebyer.	Warszawa	Lissabon, Miami, Tirana, Barcelona, Manila, Karachi, Vilnius, Detroit, Cardiff, Warszawa	Istanbul
Algier og <mask> er tvillingebyer.	London	Cardiff, Edinburgh, Beograd, Lille, Dhaka, Prag, Christchurch, Tripoli, Bukarest, London	Algier
Hannover og <mask> er tvillingebyer.	Bristol	Warszawa, Brisbane, Torino, Verona, Lissabon, Bratislava, Toulouse, Singapore, Bukarest, Bristol	Hannover
Tirana og <mask> er tvillingebyer.	Bukarest	Edinburgh, Ljubljana, Yokohama, Riga, München, Beijing, Tripoli, Stuttgart, Boston, Bukarest	Tirana
Accra og <mask> er tvillingebyer.	Chicago	Kijev, Prag, Baku, Marseille, Boston, Bologna, Calgary, Bordeaux, Caracas, Chicago	Accra
Rio de Janeiro og <mask> er tvillingebyer.	Bukarest	Nice, Lille, Ankara, Manila, Calgary, Guangzhou, Boston, Moskva, London, Bukarest	Rio de Janeiro
Dresden og <mask> er tvillingebyer.	Hamborg	Singapore, Moskva, København, Sarajevo, Zagreb, Algier, Dresden, Budapest, Rotterdam, Hamborg	Dresden
Rotterdam og <mask> er tvillingebyer.	Oslo	Milano, Québec, Manchester, Lyon, Paris, Istanbul, Madrid, Toronto, Wellington, Oslo	Rotterdam
Skopje og <mask> er tvillingebyer.	Ljubljana	Tbilisi, Leipzig, Venedig, Lagos, Helsinki, Tripoli, Hamborg, Houston, Minneapolis, Ljubljana	Skopje
Nicosia og <mask> er tvillingebyer.	Bukarest	Dallas, Adelaide, Mainz, Bangkok, Mumbai, Bagdad, Miami, Havana, Seattle, Bukarest	Nicosia
Johannesburg og <mask> er tvillingebyer.	Taipei	Beirut, Barcelona, Paris, Bratislava, Dublin, Birmingham, Sarajevo, Lahore, Milano, Taipei	Johannesburg
Tasjkent og <mask> er tvillingebyer.	Istanbul	Marseille, Seattle, Karachi, Moskva, Bordeaux, Lahore, Tirana, Baku, Napoli, Istanbul	Tasjkent
Sankt Petersborg og <mask> er tvillingebyer.	Riga	Wien, Mumbai, Marseille, Warszawa, Bordeaux, Budapest, Tbilisi, Prag, Moskva, Riga	Sankt Petersborg
Tel Aviv og <mask> er tvillingebyer.	Oslo	Kabul, Minsk, Manila, Venedig, Johannesburg, Philadelphia, Berlin, Aberdeen, Dresden, Oslo	Tel Aviv
Montevideo og <mask> er tvillingebyer.	Madrid	Genève, Minneapolis, Antwerpen, Bukarest, Manchester, Baku, Marseille, Hiroshima, Tripoli, Madrid	Montevideo
Skopje og <mask> er tvillingebyer.	Sofia	Thessaloniki, Auckland, Colombo, Teheran, Antwerpen, London, Kairo, Kiel, Rotterdam, Sofia	Skopje
Prag og <mask> er tvillingebyer.	Chicago	Auckland, Mumbai, Nürnberg, Damaskus, Montreal, Melbourne, Dublin, Stockholm, Wellington, Chicago	Prag
Riga og <mask> er tvillingebyer.	Tallinn	Shanghai, Wien, Frankfurt am Main, Tirana, Aberdeen, Beograd, Denver, Budapest, Bordeaux, Tallinn	Riga
Warszawa og <mask> er tvillingebyer.	Kijev	Rom, Guangzhou, Nürnberg, Jerevan, Athen, München, Jerusalem, Toulouse, Alexandria, Kijev	Warszawa
Nairobi og <mask> er tvillingebyer.	Denver	Tripoli, Manila, Montreal, Minsk, Amsterdam, Oslo, Melbourne, London, Aberdeen, Denver	Nairobi
Sofia og <mask> er tvillingebyer.	Madrid	Havana, Boston, London, Verona, Seattle, Barcelona, Marseille, Amsterdam, Lissabon, Madrid	Sofia
Santo Domingo og <mask> er tvillingebyer.	Berlin	Mumbai, Hamborg, Istanbul, Antwerpen, Torino, Cardiff, Wien, Minsk, Barcelona, Berlin	Santo Domingo
Teheran og <mask> er tvillingebyer.	Bangkok	Sarajevo, München, Jerevan, Mumbai, Auckland, Minsk, Samoa, Houston, Vilnius, Bangkok	Teheran
Luanda og <mask> er tvillingebyer.	Porto	Barcelona, Atlanta, Wien, Zagreb, Baku, Beirut, Montreal, Tokyo, Kijev, Porto	Luanda
Stockholm og <mask> er tvillingebyer.	Kijev	Havana, Cleveland, Minsk, Lille, Lahore, Budapest, Lima, Alexandria, Venedig, Kijev	Stockholm
Vancouver og <mask> er tvillingebyer.	Yokohama	Cleveland, Hannover, Antwerpen, Christchurch, Madrid, Budapest, Torino, Berlin, Bordeaux, Yokohama	Vancouver
Mexico City og <mask> er tvillingebyer.	Sydney	Aberdeen, Kijev, Riga, Hiroshima, Verona, Marseille, Athen, Oslo, Porto, Sydney	Mexico City
Nur-Sultan og <mask> er tvillingebyer.	Ankara	Tirana, Jerevan, Dresden, Thessaloniki, Guangzhou, Miami, Shanghai, Rotterdam, Teheran, Ankara	Nur-Sultan
