Prompt	Ans	Candidate Ans	Subject
니스와 <mask>는 쌍둥이 도시입니다.	테살로니키	크라이스트처치, 부쿠레슈티, 빈, 사라예보, 캔버라, 뭄바이, 마르세유, 브리스틀, 토리노, 테살로니키	니스
리가와 <mask>는 쌍둥이 도시입니다.	키예프	베오그라드, 암스테르담, 애들레이드, 부다페스트, 칸, 타이베이시, 베네치아, 브리스틀, 릴, 키예프	리가
로스앤젤레스와 <mask>는 쌍둥이 도시입니다.	뭄바이	프라하, 로잔, 통가, 안트베르펜, 오슬로, 탈린, 디트로이트, 브라티슬라바, 베이루트, 뭄바이	로스앤젤레스
베이징시와 <mask>는 쌍둥이 도시입니다.	서울특별시	브리스틀, 댈러스, 암스테르담, 잘츠부르크, 마드리드, 바르셀로나, 베를린, 애틀랜타, 도쿄도, 서울특별시	베이징시
방콕와 <mask>는 쌍둥이 도시입니다.	광저우시	앙카라, 밴쿠버, 뮌헨, 라고스, 파리, 캔버라, 암스테르담, 프랑크푸르트, 요코하마시, 광저우시	방콕
베네치아와 <mask>는 쌍둥이 도시입니다.	니스	앙카라, 맨체스터, 사라예보, 웰링턴, 슈투트가르트, 파리, 토론토, 트빌리시, 하노버, 니스	베네치아
라스팔마스 데 그란 카나리아와 <mask>는 쌍둥이 도시입니다.	로테르담	함부르크, 알제, 빈, 요코하마시, 마닐라, 타이베이시, 광저우시, 지브롤터, 밀라노, 로테르담	라스팔마스 데 그란 카나리아
예레반와 <mask>는 쌍둥이 도시입니다.	베네치아	앙카라, 니스, 릴, 필라델피아, 브라티슬라바, 부다페스트, 안트베르펜, 사모아, 칸, 베네치아	예레반
프라하와 <mask>는 쌍둥이 도시입니다.	교토시	포르투, 밴쿠버, 소피아, 하노버, 애틀랜타, 서울특별시, 프라하, 코펜하겐, 애들레이드, 교토시	프라하
텔아비브와 <mask>는 쌍둥이 도시입니다.	밀라노	마드리드, 베로나, 바그다드, 광저우시, 아바나, 칸, 서울특별시, 사라예보, 요코하마시, 밀라노	텔아비브
예레반와 <mask>는 쌍둥이 도시입니다.	몬트리올	리버풀, 도쿄도, 알렉산드리아, 테헤란, 부다페스트, 피렌체, 베네치아, 자그레브, 디트로이트, 몬트리올	예레반
리우데자네이루와 <mask>는 쌍둥이 도시입니다.	라고스	안트베르펜, 통가, 콜카타, 킬, 베이징시, 리옹, 브라티슬라바, 바쿠, 보르도, 라고스	리우데자네이루
아테네와 <mask>는 쌍둥이 도시입니다.	프라하	부다페스트, 브리즈번, 리버풀, 광저우시, 뭄바이, 아테네, 상하이시, 뉘른베르크, 암스테르담, 프라하	아테네
드니프로와 <mask>는 쌍둥이 도시입니다.	빌뉴스	아바나, 리스본, 베이징시, 사모아, 아테네, 카디프, 싱가포르, 하노버, 마이애미, 빌뉴스	드니프로
베오그라드와 <mask>는 쌍둥이 도시입니다.	류블랴나	웰링턴, 교토시, 예루살렘, 파리, 벵갈루루, 라호르, 툴루즈, 마드리드, 베로나, 류블랴나	베오그라드
프라하와 <mask>는 쌍둥이 도시입니다.	뉘른베르크	맨체스터, 웰링턴, 덴버, 알렉산드리아, 함부르크, 로마, 킬, 알제, 트리폴리, 뉘른베르크	프라하
로마와 <mask>는 쌍둥이 도시입니다.	세비야	마드리드, 교토시, 모스크바, 바르샤바, 나폴리, 리옹, 방콕, 밴쿠버, 캔버라, 세비야	로마
함부르크와 <mask>는 쌍둥이 도시입니다.	마르세유	이스탄불, 아테네, 뭄바이, 프랑크푸르트, 바르샤바, 예레반, 리스본, 류블랴나, 베이징시, 마르세유	함부르크
암만와 <mask>는 쌍둥이 도시입니다.	베이징시	카라카스, 바르셀로나, 제네바, 콜롬보, 슈투트가르트, 밀라노, 볼로냐, 리마, 예루살렘, 베이징시	암만
베이징시와 <mask>는 쌍둥이 도시입니다.	요하네스버그	도쿄도, 애버딘, 앙카라, 볼로냐, 브라티슬라바, 뉘른베르크, 빌뉴스, 캔버라, 하노버, 요하네스버그	베이징시
그라츠와 <mask>는 쌍둥이 도시입니다.	류블랴나	킬, 라고스, 아바나, 안트베르펜, 카디프, 더블린, 자그레브, 쾰른, 이스탄불, 류블랴나	그라츠
베네치아와 <mask>는 쌍둥이 도시입니다.	티라나	댈러스, 알렉산드리아, 빈, 마이애미, 산티아고, 애들레이드, 자그레브, 모스크바, 다카, 티라나	베네치아
모스크바와 <mask>는 쌍둥이 도시입니다.	카이로	베이루트, 토론토, 상하이시, 사모아, 애버딘, 라호르, 트리폴리, 산티아고, 베로나, 카이로	모스크바
리우데자네이루와 <mask>는 쌍둥이 도시입니다.	나이로비	런던, 카불, 헬싱키, 탈린, 알제, 니스, 콜카타, 클리블랜드, 밀라노, 나이로비	리우데자네이루
상트페테르부르크와 <mask>는 쌍둥이 도시입니다.	알렉산드리아	코펜하겐, 카잔, 몬테비데오, 안트베르펜, 슈투트가르트, 애틀랜타, 부다페스트, 파리, 밀라노, 알렉산드리아	상트페테르부르크
런던와 <mask>는 쌍둥이 도시입니다.	부쿠레슈티	뉘른베르크, 드레스덴, 민스크, 빌뉴스, 트빌리시, 카디프, 베를린, 애들레이드, 베이징시, 부쿠레슈티	런던
니즈니노브고로드와 <mask>는 쌍둥이 도시입니다.	필라델피아	키예프, 시드니, 로테르담, 뮌헨, 앙카라, 하노버, 마드리드, 토리노, 지브롤터, 필라델피아	니즈니노브고로드
지다와 <mask>는 쌍둥이 도시입니다.	타이베이시	크라이스트처치, 예루살렘, 덴버, 니스, 쾰른, 요코하마시, 히로시마시, 휴스턴, 베네치아, 타이베이시	지다
더반와 <mask>는 쌍둥이 도시입니다.	요하네스버그	나폴리, 키예프, 요코하마시, 마르세유, 덴버, 시카고, 드레스덴, 카잔, 벵갈루루, 요하네스버그	더반
코펜하겐와 <mask>는 쌍둥이 도시입니다.	마르세유	류블랴나, 시드니, 다카, 미니애폴리스, 스톡홀름, 댈러스, 브리스틀, 맨체스터, 몬테비데오, 마르세유	코펜하겐
트빌리시와 <mask>는 쌍둥이 도시입니다.	앙카라	뉘른베르크, 바쿠, 보르도, 리가, 애버딘, 타이베이시, 교토시, 밴쿠버, 토론토, 앙카라	트빌리시
상트페테르부르크와 <mask>는 쌍둥이 도시입니다.	바르셀로나	테살로니키, 브리스틀, 덴버, 오슬로, 트빌리시, 카라카스, 뉘른베르크, 사라예보, 아테네, 바르셀로나	상트페테르부르크
쿠알라룸푸르와 <mask>는 쌍둥이 도시입니다.	앙카라	마이애미, 아테네, 클리블랜드, 로잔, 탈린, 방콕, 예레반, 퀘벡주, 사모아, 앙카라	쿠알라룸푸르
베이징시와 <mask>는 쌍둥이 도시입니다.	테헤란	보스턴, 클리블랜드, 나이로비, 버밍엄, 싱가포르, 칸, 바쿠, 프라하, 예루살렘, 테헤란	베이징시
부산광역시와 <mask>는 쌍둥이 도시입니다.	이스탄불	알제, 오슬로, 베로나, 하노버, 밴쿠버, 시카고, 통가, 벵갈루루, 라고스, 이스탄불	부산광역시
서울특별시와 <mask>는 쌍둥이 도시입니다.	시드니	프랑크푸르트, 바쿠, 웰링턴, 뭄바이, 미니애폴리스, 댈러스, 킬, 보르도, 바르셀로나, 시드니	서울특별시
도쿄도와 <mask>는 쌍둥이 도시입니다.	로마	알렉산드리아, 이스탄불, 부다페스트, 휴스턴, 테살로니키, 라고스, 코펜하겐, 크라이스트처치, 민스크, 로마	도쿄도
이슬라마바드와 <mask>는 쌍둥이 도시입니다.	시드니	헬싱키, 캔버라, 웰링턴, 애틀랜타, 코펜하겐, 이스탄불, 리버풀, 오클랜드, 스톡홀름, 시드니	이슬라마바드
마드리드와 <mask>는 쌍둥이 도시입니다.	아테네	애버딘, 바르샤바, 애들레이드, 바르셀로나, 라이프치히, 다마스쿠스, 모스크바, 자그레브, 보르도, 아테네	마드리드
테헤란와 <mask>는 쌍둥이 도시입니다.	마닐라	킬, 퀘벡주, 베이루트, 디트로이트, 광저우시, 트리폴리, 예루살렘, 드레스덴, 애들레이드, 마닐라	테헤란
베이징시와 <mask>는 쌍둥이 도시입니다.	산티아고	파리, 미니애폴리스, 마닐라, 바르셀로나, 보스턴, 디트로이트, 나폴리, 애버딘, 리마, 산티아고	베이징시
카셀와 <mask>는 쌍둥이 도시입니다.	피렌체	쾰른, 카잔, 자그레브, 바쿠, 라고스, 교토시, 티라나, 밴쿠버, 뮌헨, 피렌체	카셀
빈와 <mask>는 쌍둥이 도시입니다.	부다페스트	브리스틀, 베를린, 몬트리올, 카라카스, 마르세유, 칸, 아바나, 방콕, 예레반, 부다페스트	빈
베른와 <mask>는 쌍둥이 도시입니다.	빈	리옹, 다카, 카라치, 애들레이드, 칸, 통가, 라이프치히, 볼로냐, 파리, 빈	베른
아테네와 <mask>는 쌍둥이 도시입니다.	암스테르담	자그레브, 다마스쿠스, 제네바, 프랑크푸르트, 사모아, 칸, 시카고, 나폴리, 베네치아, 암스테르담	아테네
빈와 <mask>는 쌍둥이 도시입니다.	류블랴나	카라치, 예루살렘, 상하이시, 라이프치히, 뭄바이, 마드리드, 마인츠, 싱가포르, 다마스쿠스, 류블랴나	빈
빈와 <mask>는 쌍둥이 도시입니다.	베오그라드	알렉산드리아, 더블린, 암스테르담, 히로시마시, 타이베이시, 민스크, 사모아, 예루살렘, 이스탄불, 베오그라드	빈
다마스쿠스와 <mask>는 쌍둥이 도시입니다.	앙카라	리마, 볼로냐, 타이베이시, 사라예보, 드레스덴, 벵갈루루, 티라나, 키예프, 바르셀로나, 앙카라	다마스쿠스
몬트리올와 <mask>는 쌍둥이 도시입니다.	아테네	키예프, 베를린, 카디프, 트리폴리, 알렉산드리아, 하노버, 킬, 필라델피아, 마르세유, 아테네	몬트리올
토론토와 <mask>는 쌍둥이 도시입니다.	밀라노	트리폴리, 베를린, 마카오, 타이베이시, 사모아, 애들레이드, 토론토, 통가, 더블린, 밀라노	토론토
토론토와 <mask>는 쌍둥이 도시입니다.	이스탄불	모스크바, 카라치, 토리노, 헬싱키, 요코하마시, 시애틀, 피렌체, 베를린, 캔버라, 이스탄불	토론토
니코시아와 <mask>는 쌍둥이 도시입니다.	아테네	오클랜드, 빈, 코펜하겐, 콜롬보, 캘거리, 광저우시, 밴쿠버, 휴스턴, 벵갈루루, 아테네	니코시아
리스본와 <mask>는 쌍둥이 도시입니다.	마드리드	다카, 민스크, 프라하, 콜롬보, 오클랜드, 베이징시, 부다페스트, 시애틀, 퀘벡주, 마드리드	리스본
이스탄불와 <mask>는 쌍둥이 도시입니다.	카이로	웰링턴, 방콕, 잘츠부르크, 에든버러, 다마스쿠스, 아바나, 사라예보, 애틀랜타, 광저우시, 카이로	이스탄불
도쿄도와 <mask>는 쌍둥이 도시입니다.	모스크바	마닐라, 세비야, 휴스턴, 티라나, 예레반, 이스탄불, 상하이시, 볼로냐, 부쿠레슈티, 모스크바	도쿄도
부에노스아이레스와 <mask>는 쌍둥이 도시입니다.	산티아고	교토시, 요코하마시, 요하네스버그, 카잔, 카디프, 아테네, 오슬로, 자카르타, 라호르, 산티아고	부에노스아이레스
멕시코시티와 <mask>는 쌍둥이 도시입니다.	휴스턴	파리, 산티아고, 카라치, 잘츠부르크, 부쿠레슈티, 알제, 시드니, 모스크바, 쾰른, 휴스턴	멕시코시티
류블랴나와 <mask>는 쌍둥이 도시입니다.	자그레브	알제, 부다페스트, 테헤란, 쾰른, 릴, 브라티슬라바, 토론토, 바쿠, 싱가포르, 자그레브	류블랴나
모가디슈와 <mask>는 쌍둥이 도시입니다.	앙카라	멜버른, 캔버라, 자그레브, 오슬로, 모스크바, 쾰른, 테살로니키, 퀘벡주, 부다페스트, 앙카라	모가디슈
뉘른베르크와 <mask>는 쌍둥이 도시입니다.	베네치아	류블랴나, 세비야, 프랑크푸르트, 카잔, 드레스덴, 트빌리시, 나이로비, 미니애폴리스, 시카고, 베네치아	뉘른베르크
잘츠부르크와 <mask>는 쌍둥이 도시입니다.	드레스덴	바르셀로나, 쾰른, 부다페스트, 카잔, 테헤란, 슈투트가르트, 퀘벡주, 헬싱키, 예루살렘, 드레스덴	잘츠부르크
예레반와 <mask>는 쌍둥이 도시입니다.	브라티슬라바	타이베이시, 베네치아, 자카르타, 콜롬보, 마닐라, 사모아, 런던, 마인츠, 베를린, 브라티슬라바	예레반
이스탄불와 <mask>는 쌍둥이 도시입니다.	라호르	캔버라, 바쿠, 드레스덴, 런던, 베오그라드, 브리스틀, 티라나, 릴, 앙카라, 라호르	이스탄불
키예프와 <mask>는 쌍둥이 도시입니다.	베이징시	알렉산드리아, 탈린, 라이프치히, 웰링턴, 헬싱키, 이스탄불, 리스본, 더블린, 파리, 베이징시	키예프
베이징시와 <mask>는 쌍둥이 도시입니다.	티라나	보르도, 쾰른, 리옹, 상하이시, 나이로비, 베네치아, 로마, 뮌헨, 잘츠부르크, 티라나	베이징시
라이프치히와 <mask>는 쌍둥이 도시입니다.	볼로냐	콜롬보, 상하이시, 브라티슬라바, 사라예보, 카불, 마르세유, 시애틀, 키예프, 크라이스트처치, 볼로냐	라이프치히
헬싱키와 <mask>는 쌍둥이 도시입니다.	소피아	밴쿠버, 런던, 알렉산드리아, 더블린, 예레반, 로테르담, 요하네스버그, 바르셀로나, 멜버른, 소피아	헬싱키
마르세유와 <mask>는 쌍둥이 도시입니다.	베이루트	퀘벡주, 웰링턴, 밴쿠버, 카잔, 몬트리올, 헬싱키, 하노버, 휴스턴, 보르도, 베이루트	마르세유
보스턴와 <mask>는 쌍둥이 도시입니다.	멜버른	교토시, 카라치, 헬싱키, 로테르담, 리옹, 류블랴나, 피렌체, 웰링턴, 파리, 멜버른	보스턴
튀니스와 <mask>는 쌍둥이 도시입니다.	빈	바르샤바, 다카, 콜롬보, 니스, 바르셀로나, 스톡홀름, 로마, 산티아고, 상하이시, 빈	튀니스
멜버른와 <mask>는 쌍둥이 도시입니다.	테살로니키	방콕, 콜카타, 토리노, 카라치, 베이징시, 제네바, 시애틀, 시카고, 트리폴리, 테살로니키	멜버른
스톡홀름와 <mask>는 쌍둥이 도시입니다.	이스탄불	버밍엄, 디트로이트, 캔버라, 잘츠부르크, 다마스쿠스, 바르샤바, 도쿄도, 드레스덴, 벵갈루루, 이스탄불	스톡홀름
부에노스아이레스와 <mask>는 쌍둥이 도시입니다.	베오그라드	킬, 빈, 로테르담, 브리즈번, 안트베르펜, 피렌체, 더블린, 산티아고, 키예프, 베오그라드	부에노스아이레스
톈진시와 <mask>는 쌍둥이 도시입니다.	방콕	코펜하겐, 부다페스트, 댈러스, 포르투, 미니애폴리스, 애틀랜타, 상하이시, 나폴리, 부쿠레슈티, 방콕	톈진시
서울특별시와 <mask>는 쌍둥이 도시입니다.	파리	바쿠, 미니애폴리스, 킬, 맨체스터, 댈러스, 민스크, 소피아, 보스턴, 알제, 파리	서울특별시
툴루즈와 <mask>는 쌍둥이 도시입니다.	키예프	드레스덴, 소피아, 함부르크, 보르도, 스톡홀름, 라고스, 로마, 애들레이드, 오슬로, 키예프	툴루즈
슈투트가르트와 <mask>는 쌍둥이 도시입니다.	카이로	포르투, 오클랜드, 싱가포르, 탈린, 파리, 카불, 런던, 하노버, 히로시마시, 카이로	슈투트가르트
리스본와 <mask>는 쌍둥이 도시입니다.	마카오	바르셀로나, 잘츠부르크, 라고스, 드레스덴, 부다페스트, 베네치아, 민스크, 바쿠, 테살로니키, 마카오	리스본
로스앤젤레스와 <mask>는 쌍둥이 도시입니다.	맨체스터	키예프, 교토시, 제네바, 카잔, 자카르타, 뉘른베르크, 프랑크푸르트, 상하이시, 산티아고, 맨체스터	로스앤젤레스
키예프와 <mask>는 쌍둥이 도시입니다.	툴루즈	슈투트가르트, 바쿠, 알제, 릴, 덴버, 라고스, 예루살렘, 리버풀, 마카오, 툴루즈	키예프
베이루트와 <mask>는 쌍둥이 도시입니다.	다마스쿠스	상하이시, 나이로비, 브라티슬라바, 히로시마시, 서울특별시, 류블랴나, 암스테르담, 다카, 광저우시, 다마스쿠스	베이루트
테헤란와 <mask>는 쌍둥이 도시입니다.	예루살렘	프랑크푸르트, 나이로비, 웰링턴, 베오그라드, 멜버른, 바르샤바, 리마, 라고스, 라호르, 예루살렘	테헤란
마드리드와 <mask>는 쌍둥이 도시입니다.	아바나	코펜하겐, 슈투트가르트, 보스턴, 피렌체, 히로시마시, 프랑크푸르트, 벵갈루루, 소피아, 사모아, 아바나	마드리드
아바나와 <mask>는 쌍둥이 도시입니다.	바르셀로나	바그다드, 카불, 세비야, 오슬로, 카이로, 탈린, 맨체스터, 테살로니키, 베이루트, 바르셀로나	아바나
티라나와 <mask>는 쌍둥이 도시입니다.	토리노	라호르, 사라예보, 카라카스, 밀라노, 프라하, 프랑크푸르트, 라고스, 나이로비, 볼로냐, 토리노	티라나
낭트와 <mask>는 쌍둥이 도시입니다.	카디프	교토시, 카불, 빈, 바쿠, 트빌리시, 사라예보, 클리블랜드, 스톡홀름, 마닐라, 카디프	낭트
미니애폴리스와 <mask>는 쌍둥이 도시입니다.	산티아고	클리블랜드, 크라이스트처치, 모스크바, 테살로니키, 자카르타, 아바나, 요하네스버그, 교토시, 피렌체, 산티아고	미니애폴리스
자그레브와 <mask>는 쌍둥이 도시입니다.	바르샤바	시드니, 상하이시, 테살로니키, 애틀랜타, 로테르담, 바르셀로나, 카불, 히로시마시, 민스크, 바르샤바	자그레브
티라나와 <mask>는 쌍둥이 도시입니다.	피렌체	예루살렘, 리가, 리마, 로잔, 부쿠레슈티, 알제, 마카오, 티라나, 요하네스버그, 피렌체	티라나
빈와 <mask>는 쌍둥이 도시입니다.	이스탄불	몬테비데오, 함부르크, 볼로냐, 퀘벡주, 뮌헨, 포르투, 프라하, 키예프, 토론토, 이스탄불	빈
프라하와 <mask>는 쌍둥이 도시입니다.	예루살렘	크라이스트처치, 리마, 콜롬보, 알제, 소피아, 나폴리, 히로시마시, 테헤란, 상하이시, 예루살렘	프라하
티라나와 <mask>는 쌍둥이 도시입니다.	빌뉴스	요코하마시, 벵갈루루, 베를린, 빈, 웰링턴, 캔버라, 마이애미, 방콕, 애틀랜타, 빌뉴스	티라나
시카고와 <mask>는 쌍둥이 도시입니다.	프라하	로마, 필라델피아, 서울특별시, 뉘른베르크, 버밍엄, 히로시마시, 함부르크, 멜버른, 마인츠, 프라하	시카고
아부다비와 <mask>는 쌍둥이 도시입니다.	자카르타	이스탄불, 도쿄도, 쾰른, 크라이스트처치, 파리, 필라델피아, 민스크, 카이로, 히로시마시, 자카르타	아부다비
산티아고와 <mask>는 쌍둥이 도시입니다.	마이애미	몬트리올, 볼로냐, 빌뉴스, 바르셀로나, 토리노, 코펜하겐, 마카오, 탈린, 콜카타, 마이애미	산티아고
도쿄도와 <mask>는 쌍둥이 도시입니다.	자카르타	베오그라드, 뉘른베르크, 포르투, 바르셀로나, 킬, 릴, 밴쿠버, 도쿄도, 서울특별시, 자카르타	도쿄도
아테네와 <mask>는 쌍둥이 도시입니다.	마드리드	슈투트가르트, 탈린, 디트로이트, 안트베르펜, 베로나, 카이로, 밀라노, 나이로비, 베이징시, 마드리드	아테네
암스테르담와 <mask>는 쌍둥이 도시입니다.	베이징시	킬, 티라나, 바쿠, 시드니, 방콕, 덴버, 부쿠레슈티, 몬트리올, 테헤란, 베이징시	암스테르담
베이징시와 <mask>는 쌍둥이 도시입니다.	웰링턴	더블린, 슈투트가르트, 아테네, 키예프, 도쿄도, 히로시마시, 멜버른, 바르셀로나, 바르샤바, 웰링턴	베이징시
텔아비브와 <mask>는 쌍둥이 도시입니다.	부다페스트	카잔, 함부르크, 부쿠레슈티, 볼로냐, 요코하마시, 라호르, 자그레브, 마닐라, 콜롬보, 부다페스트	텔아비브
리가와 <mask>는 쌍둥이 도시입니다.	모스크바	프랑크푸르트, 캔버라, 몬테비데오, 스톡홀름, 산티아고, 카라치, 벵갈루루, 드레스덴, 콜롬보, 모스크바	리가
소피아와 <mask>는 쌍둥이 도시입니다.	부쿠레슈티	코펜하겐, 안트베르펜, 휴스턴, 웰링턴, 아바나, 프라하, 보르도, 요코하마시, 멜버른, 부쿠레슈티	소피아
뉴델리와 <mask>는 쌍둥이 도시입니다.	도쿄도	뉘른베르크, 뭄바이, 교토시, 다카, 휴스턴, 세비야, 방콕, 광저우시, 멜버른, 도쿄도	뉴델리
킬와 <mask>는 쌍둥이 도시입니다.	탈린	브리즈번, 바그다드, 예루살렘, 슈투트가르트, 킬, 산티아고, 히로시마시, 클리블랜드, 라이프치히, 탈린	킬
베오그라드와 <mask>는 쌍둥이 도시입니다.	키예프	소피아, 카불, 히로시마시, 리버풀, 요하네스버그, 자카르타, 카디프, 헬싱키, 버밍엄, 키예프	베오그라드
누르술탄와 <mask>는 쌍둥이 도시입니다.	카잔	리스본, 마닐라, 바그다드, 다카, 알렉산드리아, 요하네스버그, 마인츠, 카불, 브라티슬라바, 카잔	누르술탄
부산광역시와 <mask>는 쌍둥이 도시입니다.	방콕	베오그라드, 리스본, 예루살렘, 탈린, 세비야, 웰링턴, 암스테르담, 카라치, 마닐라, 방콕	부산광역시
카라치와 <mask>는 쌍둥이 도시입니다.	뭄바이	브리즈번, 안트베르펜, 니스, 부다페스트, 몬테비데오, 트리폴리, 소피아, 크라이스트처치, 바르샤바, 뭄바이	카라치
예레반와 <mask>는 쌍둥이 도시입니다.	모스크바	부쿠레슈티, 쾰른, 자카르타, 크라이스트처치, 마이애미, 빈, 자그레브, 리가, 다카, 모스크바	예레반
튀니스와 <mask>는 쌍둥이 도시입니다.	스톡홀름	카잔, 통가, 카불, 툴루즈, 로마, 콜카타, 리버풀, 빈, 방콕, 스톡홀름	튀니스
리옹와 <mask>는 쌍둥이 도시입니다.	마닐라	아바나, 베를린, 시카고, 베오그라드, 사라예보, 알제, 류블랴나, 라고스, 광저우시, 마닐라	리옹
바리와 <mask>는 쌍둥이 도시입니다.	볼로냐	방콕, 뉘른베르크, 릴, 카이로, 브리스틀, 니스, 벵갈루루, 밴쿠버, 다카, 볼로냐	바리
로스앤젤레스와 <mask>는 쌍둥이 도시입니다.	예레반	마이애미, 티라나, 오슬로, 디트로이트, 시드니, 예루살렘, 밴쿠버, 칸, 웰링턴, 예레반	로스앤젤레스
바쿠와 <mask>는 쌍둥이 도시입니다.	키예프	타이베이시, 몬테비데오, 런던, 부쿠레슈티, 카디프, 덴버, 마카오, 함부르크, 콜카타, 키예프	바쿠
멕시코시티와 <mask>는 쌍둥이 도시입니다.	베이징시	시카고, 베로나, 다카, 알렉산드리아, 스톡홀름, 카디프, 카라카스, 카이로, 리스본, 베이징시	멕시코시티
마드리드와 <mask>는 쌍둥이 도시입니다.	바르샤바	애버딘, 카불, 몬트리올, 오슬로, 산티아고, 마닐라, 디트로이트, 뉘른베르크, 시카고, 바르샤바	마드리드
쿠웨이트 시와 <mask>는 쌍둥이 도시입니다.	칸	베네치아, 티라나, 테살로니키, 리버풀, 베이징시, 세비야, 바르샤바, 알렉산드리아, 지브롤터, 칸	쿠웨이트 시
리가와 <mask>는 쌍둥이 도시입니다.	민스크	툴루즈, 더블린, 앙카라, 니스, 요코하마시, 라고스, 키예프, 로잔, 칸, 민스크	리가
볼티모어와 <mask>는 쌍둥이 도시입니다.	로테르담	칸, 교토시, 알제, 통가, 나폴리, 부다페스트, 베를린, 로마, 라고스, 로테르담	볼티모어
런던와 <mask>는 쌍둥이 도시입니다.	소피아	카불, 앙카라, 퀘벡주, 암스테르담, 디트로이트, 더블린, 자카르타, 버밍엄, 덴버, 소피아	런던
로테르담와 <mask>는 쌍둥이 도시입니다.	브라티슬라바	잘츠부르크, 로마, 휴스턴, 라호르, 테헤란, 헬싱키, 프라하, 탈린, 서울특별시, 브라티슬라바	로테르담
모스크바와 <mask>는 쌍둥이 도시입니다.	암스테르담	예레반, 브라티슬라바, 에든버러, 브리즈번, 티라나, 캔버라, 스톡홀름, 마드리드, 로마, 암스테르담	모스크바
부쿠레슈티와 <mask>는 쌍둥이 도시입니다.	소피아	슈투트가르트, 마드리드, 도쿄도, 킬, 암스테르담, 댈러스, 클리블랜드, 마닐라, 카이로, 소피아	부쿠레슈티
쿠웨이트 시와 <mask>는 쌍둥이 도시입니다.	테헤란	사라예보, 카이로, 칸, 마카오, 베를린, 베로나, 시애틀, 리옹, 리스본, 테헤란	쿠웨이트 시
런던와 <mask>는 쌍둥이 도시입니다.	자카르타	함부르크, 아바나, 오슬로, 이스탄불, 시카고, 바르셀로나, 로테르담, 바쿠, 암스테르담, 자카르타	런던
카이로와 <mask>는 쌍둥이 도시입니다.	모스크바	류블랴나, 통가, 파리, 포르투, 필라델피아, 오클랜드, 콜롬보, 암스테르담, 베이루트, 모스크바	카이로
그르노블와 <mask>는 쌍둥이 도시입니다.	카이로	시카고, 리스본, 키예프, 드레스덴, 스톡홀름, 캔버라, 도쿄도, 알제, 바르셀로나, 카이로	그르노블
멜버른와 <mask>는 쌍둥이 도시입니다.	밀라노	보르도, 코펜하겐, 카불, 베이징시, 싱가포르, 알제, 티라나, 버밍엄, 사라예보, 밀라노	멜버른
샌프란시스코와 <mask>는 쌍둥이 도시입니다.	상하이시	안트베르펜, 벵갈루루, 멜버른, 베이루트, 몬테비데오, 뭄바이, 나이로비, 툴루즈, 베로나, 상하이시	샌프란시스코
서울특별시와 <mask>는 쌍둥이 도시입니다.	카이로	베를린, 암스테르담, 더블린, 라고스, 예루살렘, 쾰른, 카라카스, 리옹, 통가, 카이로	서울특별시
베이징시와 <mask>는 쌍둥이 도시입니다.	아테네	보르도, 뭄바이, 트리폴리, 멜버른, 안트베르펜, 소피아, 라호르, 필라델피아, 시드니, 아테네	베이징시
소피아와 <mask>는 쌍둥이 도시입니다.	밀라노	세비야, 베를린, 쾰른, 모스크바, 토론토, 티라나, 부쿠레슈티, 덴버, 산티아고, 밀라노	소피아
퀘벡와 <mask>는 쌍둥이 도시입니다.	캘거리	클리블랜드, 토리노, 보스턴, 뭄바이, 시드니, 트리폴리, 아바나, 뉘른베르크, 자카르타, 캘거리	퀘벡
이스탄불와 <mask>는 쌍둥이 도시입니다.	토론토	빈, 로잔, 아바나, 카불, 나폴리, 다카, 콜롬보, 리스본, 시애틀, 토론토	이스탄불
서울특별시와 <mask>는 쌍둥이 도시입니다.	티라나	토리노, 리가, 민스크, 휴스턴, 베이징시, 자카르타, 다마스쿠스, 마르세유, 맨체스터, 티라나	서울특별시
이스탄불와 <mask>는 쌍둥이 도시입니다.	쾰른	사모아, 밴쿠버, 슈투트가르트, 코펜하겐, 제네바, 디트로이트, 키예프, 몬트리올, 통가, 쾰른	이스탄불
테헤란와 <mask>는 쌍둥이 도시입니다.	베이징시	볼로냐, 통가, 베를린, 토론토, 서울특별시, 리마, 몬테비데오, 코펜하겐, 카라치, 베이징시	테헤란
크라이스트처치와 <mask>는 쌍둥이 도시입니다.	시애틀	카디프, 알렉산드리아, 로잔, 광저우시, 휴스턴, 소피아, 니스, 툴루즈, 리스본, 시애틀	크라이스트처치
버밍엄와 <mask>는 쌍둥이 도시입니다.	시카고	쾰른, 베이루트, 애버딘, 트빌리시, 류블랴나, 에든버러, 토리노, 카라카스, 스톡홀름, 시카고	버밍엄
프라하와 <mask>는 쌍둥이 도시입니다.	코펜하겐	웰링턴, 사라예보, 요하네스버그, 콜롬보, 파리, 애버딘, 세비야, 알제, 타이베이시, 코펜하겐	프라하
바르샤바와 <mask>는 쌍둥이 도시입니다.	오슬로	이스탄불, 피렌체, 타이베이시, 사라예보, 볼로냐, 디트로이트, 류블랴나, 예레반, 라호르, 오슬로	바르샤바
프랑크푸르트와 <mask>는 쌍둥이 도시입니다.	토론토	통가, 예루살렘, 트빌리시, 카디프, 다마스쿠스, 보르도, 테헤란, 클리블랜드, 암스테르담, 토론토	프랑크푸르트
