Prompt	Ans	Candidate Ans	Subject
Bukarest eta <mask> hiri bikiak dira.	Montreal	Salzburgo, Yokohama, Manila, Tallinn, Cleveland, Sevilla, Filadelfia, Birmingham, Singapur, Montreal	Bukarest
Rotterdam eta <mask> hiri bikiak dira.	Lille	Dresden, Dallas, Vilnius, Napoli, Manila, Gibraltar, Bangkok, Yokohama, Kabul, Lille	Rotterdam
San Diego eta <mask> hiri bikiak dira.	Edinburgh	Quebec, Tallinn, Guangzhou, Tonga, Budapest, Singapur, Kiev, Vancouver, Ankara, Edinburgh	San Diego
Tianjin eta <mask> hiri bikiak dira.	Filadelfia	Milan, Lagos, Vilnius, Johannesburgo, Vancouver, Varsovia, Tirana, Munich, Erevan, Filadelfia	Tianjin
Buenos Aires eta <mask> hiri bikiak dira.	Praga	Bordele, Edinburgh, Dublin, Chicago, Bristol, Detroit, Bolonia, Taipei, Filadelfia, Praga	Buenos Aires
Montreal eta <mask> hiri bikiak dira.	Shanghai	Turin, Praga, Lahore, Manila, Gibraltar, Wellington, Stockholm, Mumbai, Karatxi, Shanghai	Montreal
Mexiko Hiria eta <mask> hiri bikiak dira.	Lisboa	Yokohama, Milan, Sarajevo, Oslo, Auckland, Filadelfia, Salzburgo, Kolonia, Leipzig, Lisboa	Mexiko Hiria
Stockholm eta <mask> hiri bikiak dira.	Belgrad	Guangzhou, Tonga, Madril, Dallas, Bukarest, Minsk, Detroit, Caracas, Beirut, Belgrad	Stockholm
Manila eta <mask> hiri bikiak dira.	Bangkok	Boston, Nairobi, Tokio, Riga, Birmingham, Tbilisi, Lyon, Denver, Bordele, Bangkok	Manila
Chicago eta <mask> hiri bikiak dira.	Toronto	Helsinki, Lille, Taipei, Kiel, Lausana, Tbilisi, Berlin, Salzburgo, Beirut, Toronto	Chicago
San Petersburgo eta <mask> hiri bikiak dira.	Mumbai	Baku, Bangkok, Kalkuta, Caracas, Beirut, Toronto, Alexandria, Atlanta, Dallas, Mumbai	San Petersburgo
New Delhi eta <mask> hiri bikiak dira.	Chicago	Habana, Bukarest, Edinburgh, Minneapolis, Lisboa, Niza, Atlanta, Tonga, Vilnius, Chicago	New Delhi
Milan eta <mask> hiri bikiak dira.	Pekin	Erroma, Liverpool, Bagdad, Cleveland, Macao, Guangzhou, Kyoto, Sevilla, Budapest, Pekin	Milan
Toronto eta <mask> hiri bikiak dira.	Varsovia	Tesalonika, Minneapolis, Tbilisi, Cardiff, Singapur, Birmingham, Napoli, Samoa, Gibraltar, Varsovia	Toronto
Seul eta <mask> hiri bikiak dira.	Jakarta	Paris, Edinburgh, Brisbane, Kairo, Taipei, Lahore, Lille, Kopenhage, Teheran, Jakarta	Seul
Chongqing eta <mask> hiri bikiak dira.	Seattle	Kolonia, Samoa, Belgrad, Adelaida, Manchester, Boston, Helsinki, Guangzhou, Vilnius, Seattle	Chongqing
Santo Domingo eta <mask> hiri bikiak dira.	Bartzelona	Alexandria, Kalkuta, Frankfurt am Main, Cardiff, Leipzig, Geneva, Toronto, Tonga, Cannes, Bartzelona	Santo Domingo
Damasko eta <mask> hiri bikiak dira.	Budapest	Aberdeen, Amsterdam, Kalkuta, Oslo, Cannes, Florentzia, Melbourne, Sofia, Lille, Budapest	Damasko
Amman eta <mask> hiri bikiak dira.	Tokio	Houston, Guangzhou, Tesalonika, Adelaida, Denver, Bordele, Mumbai, Cannes, Bolonia, Tokio	Amman
Pekin eta <mask> hiri bikiak dira.	Mosku	Atlanta, Teheran, Brisbane, Kiev, Ankara, Dhaka, Londres, Tesalonika, Porto, Mosku	Pekin
San Frantzisko eta <mask> hiri bikiak dira.	Sydney	Brisbane, Christchurch, Tirana, Quebec, Teheran, Tokio, Samoa, Marseilla, Bangkok, Sydney	San Frantzisko
Nikosia eta <mask> hiri bikiak dira.	Amsterdam	Miami, Bordele, Kairo, Lagos, Niza, Kyoto, Bangalore, Bukarest, Lyon, Amsterdam	Nikosia
Istanbul eta <mask> hiri bikiak dira.	Viena	Guangzhou, Manchester, Seul, Anberes, Yokohama, Istanbul, Aljer, Erroma, Erevan, Viena	Istanbul
Manama eta <mask> hiri bikiak dira.	Karatxi	Bordele, Niza, Kopenhage, Minsk, Dublin, Montreal, Cardiff, Cleveland, Adelaida, Karatxi	Manama
Helsinki eta <mask> hiri bikiak dira.	Praga	Montreal, Bordele, Vilnius, Turin, Aljer, Rotterdam, Bangkok, Montevideo, Lahore, Praga	Helsinki
Rio de Janeiro eta <mask> hiri bikiak dira.	Seul	Niza, Baku, Kabul, Liverpool, Christchurch, Guangzhou, Lyon, Bratislava, Helsinki, Seul	Rio de Janeiro
Shanghai eta <mask> hiri bikiak dira.	Hanburgo	Jerusalem, Bangkok, Tripoli, Santiago, Denver, Londres, Salzburgo, Jakarta, Cardiff, Hanburgo	Shanghai
Khartum eta <mask> hiri bikiak dira.	Kairo	Kolonia, Tallinn, Leipzig, Beirut, Tesalonika, Berlin, Lima, Caracas, Bratislava, Kairo	Khartum
Istanbul eta <mask> hiri bikiak dira.	Tbilisi	Karatxi, Gibraltar, Madril, Paris, Kolonia, Johannesburgo, Aljer, Stockholm, Teheran, Tbilisi	Istanbul
Madril eta <mask> hiri bikiak dira.	Sofia	Pekin, Atlanta, Budapest, Lahore, Bangalore, Tirana, Aljer, Bratislava, Quebec, Sofia	Madril
Pekin eta <mask> hiri bikiak dira.	Bangkok	Amsterdam, Alexandria, Tbilisi, Dhaka, Anberes, Miami, Vilnius, Bagdad, Adelaida, Bangkok	Pekin
Houston eta <mask> hiri bikiak dira.	Kairo	Bagdad, Vilnius, Sofia, Johannesburgo, Lille, Guangzhou, Varsovia, Kabul, Shanghai, Kairo	Houston
Marseilla eta <mask> hiri bikiak dira.	Shanghai	Mainz, Montevideo, Macao, Taipei, Verona, Montreal, Madril, Helsinki, Kairo, Shanghai	Marseilla
Sofia eta <mask> hiri bikiak dira.	Bratislava	Toronto, Taipei, Erevan, Kiev, Kalkuta, Leipzig, Paris, Dallas, Porto, Bratislava	Sofia
Istanbul eta <mask> hiri bikiak dira.	Tirana	Kiev, Gibraltar, Zagreb, Bratislava, Dresden, Sydney, Atenas, Kolonbo, Bristol, Tirana	Istanbul
Seul eta <mask> hiri bikiak dira.	Taipei	Tirana, Atlanta, Milan, Kopenhage, Samoa, Mainz, Paris, Singapur, Budapest, Taipei	Seul
Almaty eta <mask> hiri bikiak dira.	Istanbul	Melbourne, Munich, Gibraltar, Nairobi, Lille, Adelaida, Habana, Tirana, Rotterdam, Istanbul	Almaty
Chicago eta <mask> hiri bikiak dira.	Atenas	Aberdeen, Montreal, Tripoli, Santiago, Zagreb, Dresden, Kiev, Calgary, Caracas, Atenas	Chicago
Budapest eta <mask> hiri bikiak dira.	Viena	Seul, Mosku, Quebec, Nairobi, Seattle, Bangkok, Beirut, Samoa, Dublin, Viena	Budapest
Jidda eta <mask> hiri bikiak dira.	Kairo	Denver, Shanghai, Vancouver, Bukarest, Tirana, Kabul, Beirut, Varsovia, Atlanta, Kairo	Jidda
San Petersburgo eta <mask> hiri bikiak dira.	Tallinn	Cannes, Canberra, Samoa, Montevideo, Tirana, Dublin, Tripoli, Santiago, Bratislava, Tallinn	San Petersburgo
San Frantzisko eta <mask> hiri bikiak dira.	Tesalonika	Bratislava, Sarajevo, Ankara, Aljer, Anberes, Sofia, Milan, Singapur, Seul, Tesalonika	San Frantzisko
Rotterdam eta <mask> hiri bikiak dira.	Jakarta	Napoli, Tolosa Okzitania, Kolonia, Caracas, Paris, Oslo, Vancouver, Zagreb, Kazan, Jakarta	Rotterdam
Erroma eta <mask> hiri bikiak dira.	Tokio	Dresden, Brisbane, Frankfurt am Main, Bordele, Tolosa Okzitania, Madril, Melbourne, Johannesburgo, Bukarest, Tokio	Erroma
Istanbul eta <mask> hiri bikiak dira.	Varsovia	Lisboa, Miami, Tirana, Bartzelona, Manila, Karatxi, Vilnius, Detroit, Cardiff, Varsovia	Istanbul
Aljer eta <mask> hiri bikiak dira.	Londres	Cardiff, Edinburgh, Belgrad, Lille, Dhaka, Praga, Christchurch, Tripoli, Bukarest, Londres	Aljer
Hannover eta <mask> hiri bikiak dira.	Bristol	Varsovia, Brisbane, Turin, Verona, Lisboa, Bratislava, Tolosa Okzitania, Singapur, Bukarest, Bristol	Hannover
Tirana eta <mask> hiri bikiak dira.	Bukarest	Edinburgh, Ljubljana, Yokohama, Riga, Munich, Pekin, Tripoli, Stuttgart, Boston, Bukarest	Tirana
Akkra eta <mask> hiri bikiak dira.	Chicago	Kiev, Praga, Baku, Marseilla, Boston, Bolonia, Calgary, Bordele, Caracas, Chicago	Akkra
Rio de Janeiro eta <mask> hiri bikiak dira.	Bukarest	Niza, Lille, Ankara, Manila, Calgary, Guangzhou, Boston, Mosku, Londres, Bukarest	Rio de Janeiro
Dresden eta <mask> hiri bikiak dira.	Hanburgo	Singapur, Mosku, Kopenhage, Sarajevo, Zagreb, Aljer, Dresden, Budapest, Rotterdam, Hanburgo	Dresden
Rotterdam eta <mask> hiri bikiak dira.	Oslo	Milan, Quebec, Manchester, Lyon, Paris, Istanbul, Madril, Toronto, Wellington, Oslo	Rotterdam
Skopje eta <mask> hiri bikiak dira.	Ljubljana	Tbilisi, Leipzig, Venezia, Lagos, Helsinki, Tripoli, Hanburgo, Houston, Minneapolis, Ljubljana	Skopje
Nikosia eta <mask> hiri bikiak dira.	Bukarest	Dallas, Adelaida, Mainz, Bangkok, Mumbai, Bagdad, Miami, Habana, Seattle, Bukarest	Nikosia
Johannesburgo eta <mask> hiri bikiak dira.	Taipei	Beirut, Bartzelona, Paris, Bratislava, Dublin, Birmingham, Sarajevo, Lahore, Milan, Taipei	Johannesburgo
Taxkent eta <mask> hiri bikiak dira.	Istanbul	Marseilla, Seattle, Karatxi, Mosku, Bordele, Lahore, Tirana, Baku, Napoli, Istanbul	Taxkent
San Petersburgo eta <mask> hiri bikiak dira.	Riga	Viena, Mumbai, Marseilla, Varsovia, Bordele, Budapest, Tbilisi, Praga, Mosku, Riga	San Petersburgo
Tel Aviv eta <mask> hiri bikiak dira.	Oslo	Kabul, Minsk, Manila, Venezia, Johannesburgo, Filadelfia, Berlin, Aberdeen, Dresden, Oslo	Tel Aviv
Montevideo eta <mask> hiri bikiak dira.	Madril	Geneva, Minneapolis, Anberes, Bukarest, Manchester, Baku, Marseilla, Hiroshima, Tripoli, Madril	Montevideo
Skopje eta <mask> hiri bikiak dira.	Sofia	Tesalonika, Auckland, Kolonbo, Teheran, Anberes, Londres, Kairo, Kiel, Rotterdam, Sofia	Skopje
Praga eta <mask> hiri bikiak dira.	Chicago	Auckland, Mumbai, Nurenberg, Damasko, Montreal, Melbourne, Dublin, Stockholm, Wellington, Chicago	Praga
Riga eta <mask> hiri bikiak dira.	Tallinn	Shanghai, Viena, Frankfurt am Main, Tirana, Aberdeen, Belgrad, Denver, Budapest, Bordele, Tallinn	Riga
Varsovia eta <mask> hiri bikiak dira.	Kiev	Erroma, Guangzhou, Nurenberg, Erevan, Atenas, Munich, Jerusalem, Tolosa Okzitania, Alexandria, Kiev	Varsovia
Nairobi eta <mask> hiri bikiak dira.	Denver	Tripoli, Manila, Montreal, Minsk, Amsterdam, Oslo, Melbourne, Londres, Aberdeen, Denver	Nairobi
Sofia eta <mask> hiri bikiak dira.	Madril	Habana, Boston, Londres, Verona, Seattle, Bartzelona, Marseilla, Amsterdam, Lisboa, Madril	Sofia
Santo Domingo eta <mask> hiri bikiak dira.	Berlin	Mumbai, Hanburgo, Istanbul, Anberes, Turin, Cardiff, Viena, Minsk, Bartzelona, Berlin	Santo Domingo
Teheran eta <mask> hiri bikiak dira.	Bangkok	Sarajevo, Munich, Erevan, Mumbai, Auckland, Minsk, Samoa, Houston, Vilnius, Bangkok	Teheran
Luanda eta <mask> hiri bikiak dira.	Porto	Bartzelona, Atlanta, Viena, Zagreb, Baku, Beirut, Montreal, Tokio, Kiev, Porto	Luanda
Stockholm eta <mask> hiri bikiak dira.	Kiev	Habana, Cleveland, Minsk, Lille, Lahore, Budapest, Lima, Alexandria, Venezia, Kiev	Stockholm
Vancouver eta <mask> hiri bikiak dira.	Yokohama	Cleveland, Hannover, Anberes, Christchurch, Madril, Budapest, Turin, Berlin, Bordele, Yokohama	Vancouver
Mexiko Hiria eta <mask> hiri bikiak dira.	Sydney	Aberdeen, Kiev, Riga, Hiroshima, Verona, Marseilla, Atenas, Oslo, Porto, Sydney	Mexiko Hiria
Nur-Sultan eta <mask> hiri bikiak dira.	Ankara	Tirana, Erevan, Dresden, Tesalonika, Guangzhou, Miami, Shanghai, Rotterdam, Teheran, Ankara	Nur-Sultan
Viena eta <mask> hiri bikiak dira.	Bratislava	Vancouver, Lagos, Seattle, Auckland, Birmingham, Bagdad, Pekin, Bordele, Hannover, Bratislava	Viena
Munich eta <mask> hiri bikiak dira.	Bordele	Kalkuta, Lausana, Sydney, Miami, Liverpool, Houston, Kopenhage, Dallas, Sevilla, Bordele	Munich
Miami eta <mask> hiri bikiak dira.	Ankara	Viena, Hannover, Jerusalem, Nurenberg, Baku, Canberra, Santiago, Turin, Houston, Ankara	Miami
Buenos Aires eta <mask> hiri bikiak dira.	Madril	Montreal, Bartzelona, Samoa, Edinburgh, Cannes, Anberes, Liverpool, Viena, Kyoto, Madril	Buenos Aires
Praga eta <mask> hiri bikiak dira.	Bratislava	Liverpool, Hanburgo, Mosku, Boston, Kalkuta, Taipei, Ankara, Beirut, Hannover, Bratislava	Praga
Tel Aviv eta <mask> hiri bikiak dira.	Varsovia	Santiago, Tokio, Berlin, Houston, Bangalore, Hanburgo, Karatxi, Auckland, Cleveland, Varsovia	Tel Aviv
Mosku eta <mask> hiri bikiak dira.	Jerusalem	Atlanta, Lyon, Madril, Bolonia, Marseilla, Bagdad, Rotterdam, Milan, Bukarest, Jerusalem	Mosku
Jidda eta <mask> hiri bikiak dira.	Jakarta	Christchurch, Santiago, Wellington, Manchester, Singapur, Karatxi, Aljer, Madril, Praga, Jakarta	Jidda
Edinburgh eta <mask> hiri bikiak dira.	Vancouver	Hanburgo, Nurenberg, Tallinn, Turin, Edinburgh, Istanbul, Kiev, Tirana, Niza, Vancouver	Edinburgh
San Petersburgo eta <mask> hiri bikiak dira.	Tbilisi	Bukarest, Napoli, Kiel, Beirut, Hanburgo, Ankara, Manila, Milan, Tripoli, Tbilisi	San Petersburgo
Praga eta <mask> hiri bikiak dira.	Taipei	Kolonia, Lisboa, Seattle, Napoli, Santiago, Filadelfia, Rotterdam, Kabul, Venezia, Taipei	Praga
Tel Aviv eta <mask> hiri bikiak dira.	Bartzelona	Tolosa Okzitania, Madril, Filadelfia, Jerusalem, Aljer, Praga, Tbilisi, Wellington, Chicago, Bartzelona	Tel Aviv
Londres eta <mask> hiri bikiak dira.	Oslo	Amsterdam, Lyon, Habana, Liverpool, Caracas, Jerusalem, Santiago, Stuttgart, Lahore, Oslo	Londres
San Petersburgo eta <mask> hiri bikiak dira.	Habana	Lille, Santiago, Erevan, Yokohama, Oslo, Kyoto, Birmingham, Bratislava, Napoli, Habana	San Petersburgo
Pekin eta <mask> hiri bikiak dira.	Canberra	Lisboa, Bagdad, Paris, Santiago, Montreal, Guangzhou, Pekin, Cannes, Calgary, Canberra	Pekin
Boston eta <mask> hiri bikiak dira.	Kyoto	Baku, Ankara, Manchester, Rotterdam, Tesalonika, Calgary, Erroma, Viena, Johannesburgo, Kyoto	Boston
Singapur eta <mask> hiri bikiak dira.	Gibraltar	Singapur, Nurenberg, Mainz, Tokio, Hanburgo, Damasko, Bagdad, Bordele, Florentzia, Gibraltar	Singapur
Nur-Sultan eta <mask> hiri bikiak dira.	Seul	Vancouver, Yokohama, Damasko, Adelaida, Johannesburgo, Brisbane, Miami, Liverpool, Madril, Seul	Nur-Sultan
San Petersburgo eta <mask> hiri bikiak dira.	Hanburgo	Sevilla, Lahore, Praga, Bangkok, Leipzig, Miami, Atlanta, Ljubljana, Gibraltar, Hanburgo	San Petersburgo
Londres eta <mask> hiri bikiak dira.	Tokio	Riga, Taipei, Florentzia, Manchester, Stuttgart, Kolonbo, Porto, Tallinn, Melbourne, Tokio	Londres
Tirana eta <mask> hiri bikiak dira.	Sofia	Macao, Teheran, Kazan, Santiago, Bratislava, Viena, Verona, Sevilla, Berlin, Sofia	Tirana
Mexiko Hiria eta <mask> hiri bikiak dira.	Atenas	Denver, Niza, Varsovia, Adelaida, Houston, Kairo, Hiroshima, Tallinn, Sevilla, Atenas	Mexiko Hiria
Miami eta <mask> hiri bikiak dira.	Lisboa	Zagreb, Berlin, Denver, Karatxi, Stuttgart, Hiroshima, Lyon, Kopenhage, Kabul, Lisboa	Miami
Addis Abeba eta <mask> hiri bikiak dira.	Stockholm	Erroma, Vancouver, Leipzig, Kabul, Tesalonika, Brisbane, Adelaida, Lyon, Karatxi, Stockholm	Addis Abeba
Ankara eta <mask> hiri bikiak dira.	Sofia	Niza, Sydney, Jerusalem, Beirut, Jakarta, Chicago, Tesalonika, Seul, Kolonbo, Sofia	Ankara
Hanburgo eta <mask> hiri bikiak dira.	Auckland	Tolosa Okzitania, Vancouver, Tokio, Sofia, Viena, Birmingham, Cannes, Hanburgo, Yokohama, Auckland	Hanburgo
Marseilla eta <mask> hiri bikiak dira.	Kopenhage	Edinburgh, Atenas, Bukarest, Tokio, Cardiff, Dresden, Canberra, Alexandria, Erroma, Kopenhage	Marseilla
New Orleans eta <mask> hiri bikiak dira.	Caracas	Lisboa, Quebec, Berlin, Gibraltar, Chicago, Vilnius, Taipei, Paris, Hanburgo, Caracas	New Orleans
Kiev eta <mask> hiri bikiak dira.	Stockholm	Kolonbo, Erevan, Manchester, Niza, Sarajevo, Tonga, Tripoli, Minsk, Pekin, Stockholm	Kiev
Florentzia eta <mask> hiri bikiak dira.	Dresden	Samoa, Mosku, Bagdad, Lagos, Marseilla, Habana, Anberes, Dallas, Minneapolis, Dresden	Florentzia
Auckland eta <mask> hiri bikiak dira.	Guangzhou	Beirut, Bagdad, Stockholm, Paris, Tokio, Budapest, Kabul, Porto, Frankfurt am Main, Guangzhou	Auckland
Hanoi eta <mask> hiri bikiak dira.	Bangkok	Budapest, Adelaida, Verona, Lille, Atlanta, Christchurch, Hannover, Tallinn, Pekin, Bangkok	Hanoi
Seul eta <mask> hiri bikiak dira.	Bangkok	Manila, Bolonia, Macao, Amsterdam, Kalkuta, Santiago, Sarajevo, Londres, Bukarest, Bangkok	Seul
Ankara eta <mask> hiri bikiak dira.	Mosku	Houston, Birmingham, Mumbai, Dresden, Toronto, Lagos, Sarajevo, Aberdeen, Salzburgo, Mosku	Ankara
San Petersburgo eta <mask> hiri bikiak dira.	Dresden	Verona, Tirana, Melbourne, Seattle, Samoa, Liverpool, Tbilisi, Florentzia, Seul, Dresden	San Petersburgo
Habana eta <mask> hiri bikiak dira.	Madril	Calgary, Manila, Gibraltar, Zagreb, Detroit, Napoli, Denver, Lille, Bangkok, Madril	Habana
Washington eta <mask> hiri bikiak dira.	Pekin	Belgrad, Bangkok, Tolosa Okzitania, Taipei, Marseilla, Florentzia, Johannesburgo, Melbourne, Singapur, Pekin	Washington
Palermo eta <mask> hiri bikiak dira.	Vilnius	Anberes, Hanburgo, Kopenhage, Stockholm, Kiel, Oslo, Marseilla, Jakarta, Houston, Vilnius	Palermo
San Frantzisko eta <mask> hiri bikiak dira.	Lisboa	Tesalonika, Bolonia, Taipei, Rotterdam, Kabul, Istanbul, Alexandria, Christchurch, Sydney, Lisboa	San Frantzisko
Turin eta <mask> hiri bikiak dira.	Detroit	Seattle, Bordele, Kazan, Mumbai, Cardiff, Bangalore, Sarajevo, Nairobi, Dresden, Detroit	Turin
Mosku eta <mask> hiri bikiak dira.	Seul	Lyon, Beirut, Kolonia, Kiev, Cannes, Johannesburgo, Damasko, Budapest, Boston, Seul	Mosku
Berlin eta <mask> hiri bikiak dira.	Budapest	Tbilisi, Bratislava, Hiroshima, Bolonia, Teheran, Tripoli, Damasko, Brisbane, Lille, Budapest	Berlin
Denver eta <mask> hiri bikiak dira.	Nairobi	Tripoli, Bangalore, Lyon, Cardiff, Quebec, Berlin, Manila, Yokohama, Boston, Nairobi	Denver
Pekin eta <mask> hiri bikiak dira.	Milan	Edinburgh, Toronto, Johannesburgo, Tripoli, Caracas, Zagreb, Kalkuta, Salzburgo, Sevilla, Milan	Pekin
Kolonia eta <mask> hiri bikiak dira.	Istanbul	Guangzhou, Hannover, Lisboa, Edinburgh, Kolonia, Birmingham, Lausana, Johannesburgo, Florentzia, Istanbul	Kolonia
Tirana eta <mask> hiri bikiak dira.	Zagreb	Calgary, Vancouver, Damasko, Dublin, Birmingham, Verona, Bristol, Seattle, Salzburgo, Zagreb	Tirana
Mosku eta <mask> hiri bikiak dira.	Vilnius	Cannes, Atlanta, Bolonia, Denver, Johannesburgo, Guangzhou, Jakarta, Mosku, Aljer, Vilnius	Mosku
Beirut eta <mask> hiri bikiak dira.	Lyon	Ljubljana, Brisbane, Paris, Houston, Erevan, Anberes, Mosku, Macao, Oslo, Lyon	Beirut
Sydney eta <mask> hiri bikiak dira.	Florentzia	Bolonia, Vancouver, Adelaida, Wellington, Auckland, Tokio, Sarajevo, Cardiff, Macao, Florentzia	Sydney
San Petersburgo eta <mask> hiri bikiak dira.	Stockholm	Kabul, Montreal, Belgrad, Sofia, Milan, Leipzig, Minsk, Kyoto, Hanburgo, Stockholm	San Petersburgo
Napoli eta <mask> hiri bikiak dira.	Sarajevo	Tolosa Okzitania, Aberdeen, Bukarest, Beirut, Stockholm, Salzburgo, Leipzig, Tirana, Jakarta, Sarajevo	Napoli
Milan eta <mask> hiri bikiak dira.	Sofia	Venezia, Pekin, Niza, Damasko, Londres, Varsovia, Calgary, Mosku, Tbilisi, Sofia	Milan
Bukarest eta <mask> hiri bikiak dira.	Pekin	Yokohama, Sydney, Alexandria, Singapur, Atenas, Mainz, Kazan, Toronto, Denver, Pekin	Bukarest
Varsovia eta <mask> hiri bikiak dira.	Seul	Zagreb, Tonga, Bordele, Manila, Leipzig, Minsk, Bagdad, Rotterdam, Kiel, Seul	Varsovia
Budapest eta <mask> hiri bikiak dira.	Sarajevo	Bangalore, Macao, Houston, Madril, Mumbai, Kopenhage, Karatxi, Varsovia, Lima, Sarajevo	Budapest
Taipei eta <mask> hiri bikiak dira.	Praga	Santiago, Liverpool, Niza, Pekin, Auckland, Leipzig, Porto, Cleveland, Brisbane, Praga	Taipei
Vientian eta <mask> hiri bikiak dira.	Bangkok	Minsk, Tesalonika, Hiroshima, Bordele, Belgrad, Cardiff, Denver, Mumbai, Tirana, Bangkok	Vientian
Tirana eta <mask> hiri bikiak dira.	Stockholm	Kiev, Chicago, Manila, Marseilla, Caracas, Lyon, Shanghai, Houston, Kolonbo, Stockholm	Tirana
Johannesburgo eta <mask> hiri bikiak dira.	Londres	Florentzia, Teheran, Tolosa Okzitania, Dresden, Melbourne, Samoa, Lima, Johannesburgo, Lyon, Londres	Johannesburgo
Venezia eta <mask> hiri bikiak dira.	Tesalonika	Berlin, Erroma, Minsk, Bordele, Jakarta, Lausana, Edinburgh, Wellington, Seul, Tesalonika	Venezia
Durban eta <mask> hiri bikiak dira.	Alexandria	Denver, Gibraltar, Seattle, Erevan, Samoa, Cannes, Lima, Hanburgo, Dhaka, Alexandria	Durban
Liverpool eta <mask> hiri bikiak dira.	Rotterdam	Atenas, Bagdad, Tokio, Tallinn, Teheran, Habana, Guangzhou, Ljubljana, Istanbul, Rotterdam	Liverpool
Guangzhou eta <mask> hiri bikiak dira.	Manila	Mosku, Cannes, Sevilla, Paris, Leipzig, Gibraltar, Dhaka, Denver, Seul, Manila	Guangzhou
Bukarest eta <mask> hiri bikiak dira.	Atenas	Varsovia, Christchurch, Bangkok, Minsk, Damasko, Montevideo, Anberes, Cannes, Tripoli, Atenas	Bukarest
Erevan eta <mask> hiri bikiak dira.	Sofia	Cardiff, Oslo, Tolosa Okzitania, Bangalore, Kairo, Alexandria, Macao, Santiago, Minsk, Sofia	Erevan
Berlin eta <mask> hiri bikiak dira.	Praga	Seul, Niza, Jerusalem, Bukarest, Seattle, Aljer, Tirana, Minsk, Dresden, Praga	Berlin
Johannesburgo eta <mask> hiri bikiak dira.	Erroma	Dresden, Tirana, Aberdeen, Macao, Cleveland, Jakarta, Turin, Oslo, Mosku, Erroma	Johannesburgo
Milan eta <mask> hiri bikiak dira.	Lyon	Sofia, Aberdeen, Montreal, Hiroshima, Marseilla, Alexandria, Geneva, Tirana, Shanghai, Lyon	Milan
Mosku eta <mask> hiri bikiak dira.	Berlin	Miami, Sofia, Filadelfia, Kiev, Praga, Mainz, Minsk, Guangzhou, Florentzia, Berlin	Mosku
Ankara eta <mask> hiri bikiak dira.	Miami	Napoli, Bukarest, Florentzia, Karatxi, Manila, Hiroshima, Edinburgh, Kairo, Christchurch, Miami	Ankara
Akkra eta <mask> hiri bikiak dira.	Johannesburgo	Praga, Cardiff, Dresden, Lausana, Madril, Toronto, Stuttgart, Tokio, Florentzia, Johannesburgo	Akkra
Bordele eta <mask> hiri bikiak dira.	Madril	Dallas, Bordele, Kiel, Vilnius, Manchester, Salzburgo, Boston, Tbilisi, Liverpool, Madril	Bordele
New York eta <mask> hiri bikiak dira.	Tokio	Niza, Teheran, Bagdad, Bukarest, Viena, Edinburgh, Baku, Napoli, Gibraltar, Tokio	New York
Amman eta <mask> hiri bikiak dira.	Miami	Amsterdam, Edinburgh, Varsovia, Tripoli, Zagreb, Helsinki, Riga, Marseilla, Bukarest, Miami	Amman
Ljubljana eta <mask> hiri bikiak dira.	Bratislava	Sofia, Manchester, Toronto, Dublin, Kairo, Nairobi, Bangkok, Quebec, Dallas, Bratislava	Ljubljana
Lagos eta <mask> hiri bikiak dira.	Bukarest	Ankara, Alexandria, Verona, Turin, Leipzig, Houston, Mosku, Lima, Auckland, Bukarest	Lagos
Varna eta <mask> hiri bikiak dira.	Bartzelona	Lahore, Habana, Bristol, Vancouver, Mainz, Wellington, Nairobi, Rotterdam, Beirut, Bartzelona	Varna
Seul eta <mask> hiri bikiak dira.	Tokio	Nairobi, Dhaka, Milan, Belgrad, Taipei, Berlin, Bolonia, Hannover, Tesalonika, Tokio	Seul
Santo Domingo eta <mask> hiri bikiak dira.	Santiago	Hannover, Habana, Erevan, Denver, Kiev, Houston, Lahore, Cannes, Dresden, Santiago	Santo Domingo
Shanghai eta <mask> hiri bikiak dira.	Istanbul	Milan, Kolonia, Wellington, Napoli, Minsk, Gibraltar, Cannes, Oslo, Boston, Istanbul	Shanghai
Lima eta <mask> hiri bikiak dira.	Miami	Kopenhage, Tokio, Varsovia, Tirana, Lahore, Damasko, Salzburgo, Ljubljana, Houston, Miami	Lima
Miami eta <mask> hiri bikiak dira.	Lima	Frankfurt am Main, Lausana, Varsovia, Bristol, Leipzig, Bagdad, Sofia, Lisboa, Habana, Lima	Miami
Houston eta <mask> hiri bikiak dira.	Istanbul	Karatxi, Kopenhage, Calgary, Macao, Brisbane, Sydney, Damasko, Wellington, Miami, Istanbul	Houston
Napoli eta <mask> hiri bikiak dira.	Budapest	Wellington, Jerusalem, Cannes, Sofia, Habana, Manila, Aberdeen, Bukarest, Beirut, Budapest	Napoli
Lisboa eta <mask> hiri bikiak dira.	Zagreb	Hannover, Brisbane, Gibraltar, Chicago, Teheran, Canberra, Jerusalem, Munich, Johannesburgo, Zagreb	Lisboa
Praga eta <mask> hiri bikiak dira.	Mosku	Minsk, Stockholm, Nairobi, Kopenhage, Guangzhou, Mumbai, Varsovia, Sydney, Rotterdam, Mosku	Praga
Sarajevo eta <mask> hiri bikiak dira.	Baku	Erroma, Lagos, Aberdeen, Sevilla, Kolonia, Miami, Tbilisi, Tonga, Tirana, Baku	Sarajevo
