Prompt	Ans	Candidate Ans	Subject
Luanda i <mask> són ciutats bessones.	Macau	Denver, Berlín, Lima, Londres, Rotterdam, Ljubljana, Munic, Teheran, Yokohama, Macau	Luanda
el Caire i <mask> són ciutats bessones.	Seül	Cleveland, Anvers, Calgary, Nairobi, Sydney, Colònia, Zagreb, Detroit, Sarajevo, Seül	el Caire
Vílnius i <mask> són ciutats bessones.	Moscou	Edimburg, Christchurch, Jakarta, Amsterdam, Canton, Ginebra, Beirut, el Caire, Bucarest, Moscou	Vílnius
Nursultan i <mask> són ciutats bessones.	Varsòvia	Minneapolis, Sarajevo, Gibraltar, Belgrad, Amsterdam, Dresden, Ginebra, Hiroshima, Frankfurt del Main, Varsòvia	Nursultan
Ciutat de Mèxic i <mask> són ciutats bessones.	l'Havana	Bombai, Zagreb, Pequín, Macau, Gibraltar, Samoa, Kyoto, Tallinn, Lahore, l'Havana	Ciutat de Mèxic
Santiago de Xile i <mask> són ciutats bessones.	Minneapolis	Vílnius, Hamburg, Canberra, Moscou, Niça, Verona, Ljubljana, Istanbul, Aberdeen, Minneapolis	Santiago de Xile
Sofia i <mask> són ciutats bessones.	Ankara	Tirana, Ginebra, Cleveland, Lagos, Manchester, Dresden, Lima, Hiroshima, l'Havana, Ankara	Sofia
Ljubljana i <mask> són ciutats bessones.	Atenes	Damasc, Erevan, Minneapolis, Calgary, Macau, Taipei, Tonga, Sofia, Johannesburg, Atenes	Ljubljana
Sant Petersburg i <mask> són ciutats bessones.	Manchester	Nuremberg, Moscou, Alger, Frankfurt del Main, Bucarest, el Caire, París, Londres, Erevan, Manchester	Sant Petersburg
Lahore i <mask> són ciutats bessones.	Istanbul	Moscou, Bakú, Varsòvia, Anvers, Vílnius, Florència, Sevilla, Lahore, l'Havana, Istanbul	Lahore
Bucarest i <mask> són ciutats bessones.	Ankara	Londres, Dresden, Karachi, Macau, Alger, Manchester, Sevilla, Barcelona, Calgary, Ankara	Bucarest
Santo Domingo i <mask> són ciutats bessones.	Milà	Viena, Riga, Atenes, Damasc, Seattle, Denver, Niça, Leipzig, Kiel, Milà	Santo Domingo
Nova Delhi i <mask> són ciutats bessones.	Londres	Istanbul, Varsòvia, Christchurch, Brisbane, Toronto, Leipzig, Lahore, Tolosa de Llenguadoc, Sarajevo, Londres	Nova Delhi
Marsella i <mask> són ciutats bessones.	Nàpols	Sevilla, Santiago de Xile, Colònia, Quebec, Miami, Canes, Copenhaguen, Colombo, Jerusalem, Nàpols	Marsella
Sarajevo i <mask> són ciutats bessones.	Nàpols	Munic, Jakarta, Lilla, Adelaida, Bombai, Praga, Bristol, Ginebra, Florència, Nàpols	Sarajevo
Jakarta i <mask> són ciutats bessones.	Amsterdam	Tonga, Beirut, Anvers, Lió, Lahore, Sevilla, Salzburg, Christchurch, Chicago, Amsterdam	Jakarta
Teheran i <mask> són ciutats bessones.	l'Havana	Hèlsinki, Praga, Yokohama, Vílnius, Zagreb, Istanbul, Venècia, Chicago, Denver, l'Havana	Teheran
Trípoli i <mask> són ciutats bessones.	Alger	Bakú, Nàpols, Tessalònica, Kazan, Brisbane, Barcelona, Bombai, Beirut, Munic, Alger	Trípoli
Zagreb i <mask> són ciutats bessones.	Budapest	Pequín, Barcelona, Sarajevo, Manchester, Kazan, Copenhaguen, Xangai, el Caire, Rotterdam, Budapest	Zagreb
Oslo i <mask> són ciutats bessones.	Copenhaguen	Edimburg, Tessalònica, Porto, Damasc, Rotterdam, Lagos, Dresden, Nàpols, Colònia, Copenhaguen	Oslo
Barcelona i <mask> són ciutats bessones.	Atenes	Oslo, Londres, Minneapolis, Porto, Mont-real, Hannover, Nàpols, Birmingham, Trípoli, Atenes	Barcelona
Florència i <mask> són ciutats bessones.	Budapest	Vancouver, Istanbul, Leipzig, Gibraltar, Tirana, Brisbane, Alger, Sarajevo, Torí, Budapest	Florència
Recife i <mask> són ciutats bessones.	Amsterdam	Hamburg, Alger, Santiago de Xile, Melbourne, Bangkok, Copenhaguen, Singapur, Kíev, Florència, Amsterdam	Recife
Porto i <mask> són ciutats bessones.	Xangai	Tbilissi, Liverpool, Nàpols, Venècia, Istanbul, Bratislava, Calgary, Santiago de Xile, Salzburg, Xangai	Porto
Leipzig i <mask> són ciutats bessones.	Kíev	Gibraltar, Canberra, Sarajevo, Birmingham, Atlanta, Xangai, Atenes, Sevilla, Erevan, Kíev	Leipzig
Nova Delhi i <mask> són ciutats bessones.	Erevan	Istanbul, Liverpool, el Caire, Gibraltar, Johannesburg, Damasc, Viena, Chicago, Miami, Erevan	Nova Delhi
Bucarest i <mask> són ciutats bessones.	Damasc	Bolonya, Estocolm, Tòquio, Barcelona, Lima, Colombo, Madrid, Nairobi, Dhaka, Damasc	Bucarest
Lisboa i <mask> són ciutats bessones.	Venècia	Bangalore, Milà, Bakú, Dallas, Bombai, Verona, Damasc, Bristol, Kyoto, Venècia	Lisboa
Estocolm i <mask> són ciutats bessones.	Sarajevo	Vancouver, Lisboa, Manchester, Tallinn, Bagdad, Toronto, Denver, Bucarest, Detroit, Sarajevo	Estocolm
Colònia i <mask> són ciutats bessones.	Tessalònica	Brisbane, Xangai, Sofia, Moscou, Colombo, Riga, Lausana, Barcelona, Quebec, Tessalònica	Colònia
Wellington i <mask> són ciutats bessones.	Pequín	Belgrad, Torí, Sofia, Tallinn, Verona, Tòquio, Taipei, Kyoto, Ginebra, Pequín	Wellington
Khartum i <mask> són ciutats bessones.	Teheran	Oslo, Belgrad, Johannesburg, Aberdeen, Ljubljana, Amsterdam, Caracas, Pequín, el Caire, Teheran	Khartum
Beirut i <mask> són ciutats bessones.	el Caire	Calgary, Houston, Lagos, Johannesburg, Samoa, Tallinn, Cleveland, Barcelona, Tolosa de Llenguadoc, el Caire	Beirut
Bakú i <mask> són ciutats bessones.	Venècia	Barcelona, Hiroshima, Vílnius, Lima, Oslo, Erevan, Chicago, Zagreb, Atenes, Venècia	Bakú
Ciutat de Mèxic i <mask> són ciutats bessones.	Kíev	Miami, Viena, Niça, Moscou, Zagreb, Colònia, Macau, Detroit, Dresden, Kíev	Ciutat de Mèxic
Sydney i <mask> són ciutats bessones.	Seül	Canberra, Salzburg, Nairobi, Beirut, Macau, l'Havana, Tolosa de Llenguadoc, Jerusalem, Lausana, Seül	Sydney
el Caire i <mask> són ciutats bessones.	Istanbul	Chicago, Aberdeen, Taipei, Auckland, l'Havana, Manchester, Stuttgart, Colònia, Roma, Istanbul	el Caire
Alger i <mask> són ciutats bessones.	Mont-real	Tòquio, Quebec, Sevilla, Houston, Bangalore, Erevan, Bombai, Ljubljana, Moscou, Mont-real	Alger
Ciutat de Mèxic i <mask> són ciutats bessones.	Madrid	Viena, Sarajevo, el Caire, Adelaida, Calgary, Calcuta, Minneapolis, Dresden, Estocolm, Madrid	Ciutat de Mèxic
Xangai i <mask> són ciutats bessones.	Milà	Marsella, Filadèlfia, Minsk, Detroit, Vílnius, Porto, Tallinn, Macau, el Caire, Milà	Xangai
Ciutat de Mèxic i <mask> són ciutats bessones.	Toronto	Damasc, Sevilla, Macau, Calgary, l'Havana, Barcelona, Melbourne, Detroit, Rotterdam, Toronto	Ciutat de Mèxic
Sevilla i <mask> són ciutats bessones.	Berlín	Bagdad, Nuremberg, Bratislava, Damasc, Vílnius, Milà, Johannesburg, Ankara, Florència, Berlín	Sevilla
Madrid i <mask> són ciutats bessones.	Montevideo	Canes, Wellington, Vílnius, Ljubljana, Atlanta, Hannover, Kíev, Kabul, Atenes, Montevideo	Madrid
Beirut i <mask> són ciutats bessones.	Bagdad	Christchurch, el Caire, Bolonya, Calgary, Tessalònica, Wellington, Kiel, Xangai, Torí, Bagdad	Beirut
l'Havana i <mask> són ciutats bessones.	Istanbul	Marsella, Frankfurt del Main, Estocolm, Tirana, Samoa, Dhaka, Verona, Bangalore, Kabul, Istanbul	l'Havana
Tallinn i <mask> són ciutats bessones.	Estocolm	Marsella, el Caire, Ljubljana, Santiago de Xile, Canton, Viena, Jakarta, Amsterdam, Varsòvia, Estocolm	Tallinn
Bolonya i <mask> són ciutats bessones.	Zagreb	Bangkok, Jakarta, Tonga, Calgary, Samoa, Minneapolis, Lima, Ginebra, Bakú, Zagreb	Bolonya
Honolulu i <mask> són ciutats bessones.	Seül	Oslo, Miami, Amsterdam, Moscou, Adelaida, Filadèlfia, Rotterdam, Johannesburg, Sofia, Seül	Honolulu
Sarajevo i <mask> són ciutats bessones.	Budapest	Milà, Minneapolis, Ljubljana, Manchester, Tallinn, Venècia, Tessalònica, París, Atlanta, Budapest	Sarajevo
Estocolm i <mask> són ciutats bessones.	Tirana	Xangai, Adelaida, Verona, Filadèlfia, Vílnius, Wellington, Sevilla, Canes, Melbourne, Tirana	Estocolm
Istanbul i <mask> són ciutats bessones.	Estocolm	Tallinn, Minneapolis, Kazan, Bordeus, Bangkok, Pequín, Colònia, Milà, Kíev, Estocolm	Istanbul
Zagreb i <mask> són ciutats bessones.	Sarajevo	Atlanta, Atenes, Venècia, Macau, Trípoli, Bombai, Filadèlfia, Jakarta, l'Havana, Sarajevo	Zagreb
Hèlsinki i <mask> són ciutats bessones.	Oslo	Birmingham, París, Bakú, Calgary, Aberdeen, Singapur, Caracas, Johannesburg, Rotterdam, Oslo	Hèlsinki
Manila i <mask> són ciutats bessones.	Madrid	Kyoto, Praga, Melbourne, Lió, Caracas, Miami, Xangai, Aberdeen, Canes, Madrid	Manila
Atenes i <mask> són ciutats bessones.	Kíev	Madrid, Calcuta, Dhaka, Edimburg, Amsterdam, Magúncia, Kabul, Frankfurt del Main, Jerusalem, Kíev	Atenes
Brno i <mask> són ciutats bessones.	Stuttgart	Bristol, Sydney, Atlanta, Calcuta, Auckland, Londres, Lisboa, Viena, Karachi, Stuttgart	Brno
Tirana i <mask> són ciutats bessones.	Kíev	Moscou, Bratislava, Bucarest, Venècia, Pequín, Christchurch, Nàpols, Niça, Bakú, Kíev	Tirana
Pequín i <mask> són ciutats bessones.	Londres	Torí, Kyoto, Miami, Xangai, Bangalore, Varsòvia, l'Havana, Verona, Stuttgart, Londres	Pequín
Los Angeles i <mask> són ciutats bessones.	Vancouver	Wellington, Minneapolis, Tòquio, el Caire, Lausana, Bangalore, Dhaka, Hannover, Edimburg, Vancouver	Los Angeles
Ankara i <mask> són ciutats bessones.	Damasc	Taipei, Varsòvia, Singapur, Wellington, Sofia, Auckland, Rotterdam, Cleveland, Dallas, Damasc	Ankara
Almati i <mask> són ciutats bessones.	Riga	Teheran, Caracas, Anvers, Beirut, Minsk, Torí, Bakú, París, Hamburg, Riga	Almati
Istanbul i <mask> són ciutats bessones.	Beirut	Toronto, Canes, Bratislava, Lisboa, Praga, Damasc, Liverpool, Teheran, Amsterdam, Beirut	Istanbul
Buenos Aires i <mask> són ciutats bessones.	Varsòvia	Bangkok, Canes, Alexandria, Vílnius, Kíev, Beirut, Milà, Kazan, Macau, Varsòvia	Buenos Aires
Xangai i <mask> són ciutats bessones.	Barcelona	Nàpols, Roma, Bratislava, Marsella, Johannesburg, Kiel, Liverpool, Colònia, Macau, Barcelona	Xangai
Xangai i <mask> són ciutats bessones.	Karachi	Hiroshima, Wellington, Teheran, Barcelona, Adelaida, Houston, Praga, Birmingham, Bordeus, Karachi	Xangai
Tunis i <mask> són ciutats bessones.	Belgrad	Toronto, Tolosa de Llenguadoc, Rotterdam, Moscou, Quebec, Salzburg, Magúncia, Teheran, Cleveland, Belgrad	Tunis
Belgrad i <mask> són ciutats bessones.	Pequín	Torí, Seül, Minneapolis, Tirana, Caracas, Filadèlfia, Colònia, Damasc, Nuremberg, Pequín	Belgrad
Ciutat de Mèxic i <mask> són ciutats bessones.	Caracas	Londres, Estocolm, Frankfurt del Main, Roma, Kíev, Bolonya, Lima, Milà, Filadèlfia, Caracas	Ciutat de Mèxic
Milà i <mask> són ciutats bessones.	Chicago	Beirut, Kyoto, Jerusalem, Bordeus, Dhaka, Lisboa, Teheran, Londres, Trípoli, Chicago	Milà
Vílnius i <mask> són ciutats bessones.	Praga	Bagdad, Samoa, Lilla, Venècia, Dresden, Canberra, Tirana, Detroit, Canes, Praga	Vílnius
Moscou i <mask> són ciutats bessones.	Ljubljana	Bombai, Cardiff, Torí, Viena, Hiroshima, Bagdad, Dallas, Kíev, Hamburg, Ljubljana	Moscou
Bucarest i <mask> són ciutats bessones.	Budapest	Bucarest, Vílnius, Ljubljana, Melbourne, Calgary, Lilla, Denver, Copenhaguen, Canton, Budapest	Bucarest
Londres i <mask> són ciutats bessones.	Teheran	Mont-real, Hamburg, Manchester, Lausana, Yokohama, Brisbane, Liverpool, Caracas, Cleveland, Teheran	Londres
l'Havana i <mask> són ciutats bessones.	Sevilla	Copenhaguen, Colombo, Cleveland, Lausana, Verona, Xangai, Auckland, Manchester, Belgrad, Sevilla	l'Havana
Vílnius i <mask> són ciutats bessones.	Minsk	Kíev, Christchurch, Atenes, Mont-real, Kiel, Madrid, Hannover, Budapest, Detroit, Minsk	Vílnius
Kíev i <mask> són ciutats bessones.	Chicago	Detroit, Erevan, Viena, Hiroshima, Londres, Birmingham, Lahore, Nairobi, Macau, Chicago	Kíev
La Paz i <mask> són ciutats bessones.	Moscou	Vílnius, Edimburg, Singapur, Kazan, Bordeus, Bakú, Nairobi, Berlín, Sydney, Moscou	La Paz
Colònia i <mask> són ciutats bessones.	Pequín	Nairobi, Samoa, Canes, Alger, Kiel, Kabul, Varsòvia, Bordeus, Dublín, Pequín	Colònia
Bratislava i <mask> són ciutats bessones.	Ljubljana	Lima, Birmingham, Seattle, Singapur, Varsòvia, Nairobi, Amsterdam, Zagreb, Lisboa, Ljubljana	Bratislava
Dijon i <mask> són ciutats bessones.	Dallas	Beirut, Lió, Niça, Stuttgart, Hannover, Vancouver, Lilla, Tolosa de Llenguadoc, Nairobi, Dallas	Dijon
Manila i <mask> són ciutats bessones.	Canton	Jakarta, Leipzig, Santiago de Xile, Alexandria, Tbilissi, Toronto, Nàpols, Porto, Ljubljana, Canton	Manila
Kíev i <mask> són ciutats bessones.	Erevan	Samoa, Tessalònica, Ginebra, Montevideo, Budapest, Edimburg, Barcelona, Bombai, Bordeus, Erevan	Kíev
Washington DC i <mask> són ciutats bessones.	Oslo	Barcelona, Munic, Lilla, Sevilla, Leipzig, Lisboa, Lima, Bordeus, Edimburg, Oslo	Washington DC
Vílnius i <mask> són ciutats bessones.	Salzburg	Bakú, Dublín, Cardiff, Hèlsinki, Dresden, Florència, Canton, Nairobi, Lahore, Salzburg	Vílnius
Ljubljana i <mask> són ciutats bessones.	Viena	Bangkok, Porto, Varsòvia, Erevan, Melbourne, Calcuta, Caracas, Lió, Marsella, Viena	Ljubljana
Auckland i <mask> són ciutats bessones.	Samoa	Barcelona, Gibraltar, Quebec, Chicago, Niça, Ankara, Tolosa de Llenguadoc, Seül, Trípoli, Samoa	Auckland
Kíev i <mask> són ciutats bessones.	Toronto	Bordeus, Praga, Xangai, Varsòvia, Ginebra, Manchester, Berlín, Florència, Marsella, Toronto	Kíev
Manila i <mask> són ciutats bessones.	Niça	Minneapolis, Gibraltar, Oslo, Jakarta, Bakú, Sydney, Detroit, Beirut, Bordeus, Niça	Manila
Milà i <mask> són ciutats bessones.	Nàpols	Tonga, Kabul, Cleveland, Tbilissi, Jerusalem, Magúncia, Madrid, Hamburg, Trípoli, Nàpols	Milà
Lió i <mask> són ciutats bessones.	Leipzig	Liverpool, París, Brisbane, Lausana, Dresden, Roma, Kiel, Viena, Kabul, Leipzig	Lió
Tolosa de Llenguadoc i <mask> són ciutats bessones.	Bristol	Copenhaguen, Vancouver, Canberra, Hamburg, Frankfurt del Main, Aberdeen, Leipzig, Cardiff, Sarajevo, Bristol	Tolosa de Llenguadoc
Skopje i <mask> són ciutats bessones.	Istanbul	Mont-real, Verona, Lisboa, Barcelona, Denver, Salzburg, Hannover, Yokohama, Munic, Istanbul	Skopje
Rio de Janeiro i <mask> són ciutats bessones.	Jerusalem	Torí, Beirut, Ljubljana, Tonga, Leipzig, Budapest, Oslo, Kiel, Amsterdam, Jerusalem	Rio de Janeiro
Seül i <mask> són ciutats bessones.	Ankara	Sydney, Dallas, Damasc, Amsterdam, Vílnius, Erevan, Lagos, Lausana, Macau, Ankara	Seül
Sant Petersburg i <mask> són ciutats bessones.	Sofia	Sevilla, Nairobi, Cardiff, Atlanta, Dublín, Xangai, Madrid, Niça, Barcelona, Sofia	Sant Petersburg
Sant Petersburg i <mask> són ciutats bessones.	Edimburg	Houston, Gibraltar, Canberra, Jakarta, Manila, Tirana, Anvers, Seül, Nàpols, Edimburg	Sant Petersburg
Frankfurt del Main i <mask> són ciutats bessones.	Budapest	Calgary, Madrid, Kazan, Ankara, Dhaka, Bangalore, Alger, Canes, Leipzig, Budapest	Frankfurt del Main
San Salvador i <mask> són ciutats bessones.	Caracas	Bucarest, Kabul, Aberdeen, Damasc, Istanbul, Varsòvia, Kíev, Bordeus, Minneapolis, Caracas	San Salvador
Varsòvia i <mask> són ciutats bessones.	Viena	Ljubljana, Bristol, Lima, Hamburg, Leipzig, Sarajevo, Nàpols, Moscou, Belgrad, Viena	Varsòvia
Barcelona i <mask> són ciutats bessones.	Istanbul	Bordeus, Caracas, Magúncia, Dhaka, Adelaida, Budapest, Pequín, Kazan, Moscou, Istanbul	Barcelona
Dakar i <mask> són ciutats bessones.	Alger	Kyoto, Brisbane, Nuremberg, Singapur, Mont-real, Budapest, Tallinn, Tòquio, Caracas, Alger	Dakar
Tirana i <mask> són ciutats bessones.	Atenes	Damasc, Bakú, Barcelona, Colònia, Dallas, Karachi, Atlanta, Lisboa, Kíev, Atenes	Tirana
Rotterdam i <mask> són ciutats bessones.	Istanbul	Salzburg, Karachi, Aberdeen, Adelaida, Varsòvia, Venècia, Torí, Bordeus, Hamburg, Istanbul	Rotterdam
Praga i <mask> són ciutats bessones.	Istanbul	Nairobi, Alexandria, Lausana, Montevideo, Auckland, Bombai, Tolosa de Llenguadoc, el Caire, Dhaka, Istanbul	Praga
Vílnius i <mask> són ciutats bessones.	Edimburg	Seül, Aberdeen, Venècia, Rotterdam, Singapur, Tonga, Colònia, Tolosa de Llenguadoc, Manila, Edimburg	Vílnius
Washington DC i <mask> són ciutats bessones.	Seül	l'Havana, Barcelona, Hèlsinki, Belgrad, Bakú, Atlanta, Sofia, Magúncia, Lagos, Seül	Washington DC
Skopje i <mask> són ciutats bessones.	Zagreb	Mont-real, Tbilissi, Atenes, Bagdad, Tolosa de Llenguadoc, Lima, Auckland, Sevilla, Canes, Zagreb	Skopje
Kíev i <mask> són ciutats bessones.	Belgrad	Nàpols, Minsk, Canberra, Colombo, Hèlsinki, Frankfurt del Main, Hamburg, Xangai, Anvers, Belgrad	Kíev
Canton i <mask> són ciutats bessones.	Lió	Praga, Nuremberg, Dhaka, l'Havana, Munic, Miami, Damasc, Bangkok, Singapur, Lió	Canton
Xangai i <mask> són ciutats bessones.	Mont-real	Hannover, Leipzig, Lagos, Ginebra, Teheran, Denver, Tolosa de Llenguadoc, Seül, Montevideo, Mont-real	Xangai
Jiddah i <mask> són ciutats bessones.	Stuttgart	Verona, Atlanta, Dallas, Niça, Toronto, Praga, Kíev, Nairobi, Canton, Stuttgart	Jiddah
Canton i <mask> són ciutats bessones.	Bangkok	el Caire, Bombai, Canberra, Madrid, Bolonya, Quebec, Estocolm, Manila, Istanbul, Bangkok	Canton
Pyongyang i <mask> són ciutats bessones.	Jakarta	Salzburg, Lilla, Seattle, Bordeus, Canton, Hèlsinki, Istanbul, Taipei, Bolonya, Jakarta	Pyongyang
Manila i <mask> són ciutats bessones.	Pequín	Copenhaguen, Vancouver, Ankara, Tòquio, Amsterdam, Sevilla, Filadèlfia, París, Moscou, Pequín	Manila
Ciutat de Mèxic i <mask> són ciutats bessones.	Istanbul	Hamburg, Colònia, Manchester, Jakarta, Ankara, Aberdeen, Mont-real, Atenes, Erevan, Istanbul	Ciutat de Mèxic
Islamabad i <mask> són ciutats bessones.	Toronto	Kyoto, Teheran, Alger, Lima, Magúncia, Kíev, Stuttgart, Adelaida, Munic, Toronto	Islamabad
el Caire i <mask> són ciutats bessones.	Houston	Kabul, Filadèlfia, Trípoli, Nàpols, Viena, Auckland, el Caire, Aberdeen, Seül, Houston	el Caire
Ciutat del Cap i <mask> són ciutats bessones.	Johannesburg	Sydney, Bombai, Nàpols, Birmingham, Gibraltar, París, Vílnius, Magúncia, Stuttgart, Johannesburg	Ciutat del Cap
Amsterdam i <mask> són ciutats bessones.	Istanbul	Auckland, Viena, Miami, Oslo, Seattle, Caracas, Ginebra, Salzburg, Calcuta, Istanbul	Amsterdam
Londres i <mask> són ciutats bessones.	Bakú	Mont-real, Londres, Porto, Bangalore, Miami, Riga, Tolosa de Llenguadoc, Bratislava, Budapest, Bakú	Londres
Bristol i <mask> són ciutats bessones.	Tolosa de Llenguadoc	Magúncia, Estocolm, Zagreb, Riga, Vílnius, Tirana, Melbourne, Bangalore, Venècia, Tolosa de Llenguadoc	Bristol
Verona i <mask> són ciutats bessones.	Munic	Zagreb, Alexandria, Oslo, Brisbane, Auckland, Calcuta, Calgary, Sydney, Londres, Munic	Verona
Budapest i <mask> són ciutats bessones.	Zagreb	Taipei, Sofia, Estocolm, Bombai, Tonga, Christchurch, Magúncia, Quebec, Birmingham, Zagreb	Budapest
Sofia i <mask> són ciutats bessones.	Hèlsinki	Dallas, Bucarest, Lilla, Beirut, Budapest, Bangalore, Canton, el Caire, Gibraltar, Hèlsinki	Sofia
Tunis i <mask> són ciutats bessones.	Marsella	Minsk, Colònia, Lima, Samoa, Bakú, Lagos, Bangalore, Budapest, Liverpool, Marsella	Tunis
Torí i <mask> són ciutats bessones.	Lilla	Riga, Tolosa de Llenguadoc, Xangai, Seattle, Bangalore, Ankara, Sarajevo, Erevan, Ljubljana, Lilla	Torí
Vílnius i <mask> són ciutats bessones.	Canton	Londres, Chicago, Taipei, Teheran, Varsòvia, Roma, Alger, Ginebra, Wellington, Canton	Vílnius
Damasc i <mask> són ciutats bessones.	Erevan	Londres, Lagos, Taipei, Nàpols, Tallinn, Niça, Zagreb, l'Havana, Beirut, Erevan	Damasc
Mont-real i <mask> són ciutats bessones.	Alger	Copenhaguen, Samoa, Bucarest, Leipzig, l'Havana, Barcelona, Vílnius, Karachi, Bratislava, Alger	Mont-real
Estocolm i <mask> són ciutats bessones.	Tallinn	Vancouver, Samoa, Sarajevo, Venècia, Nuremberg, Teheran, Tbilissi, Lilla, Zagreb, Tallinn	Estocolm
Colònia i <mask> són ciutats bessones.	Torí	Detroit, Calgary, Bratislava, Copenhaguen, Hamburg, Anvers, Beirut, Bangkok, Riga, Torí	Colònia
Washington DC i <mask> són ciutats bessones.	Ankara	Damasc, Alger, Aberdeen, Sofia, Tirana, Cardiff, Torí, Oslo, Montevideo, Ankara	Washington DC
Londres i <mask> són ciutats bessones.	Karachi	Lausana, Minsk, Tòquio, Venècia, Ljubljana, Moscou, Florència, Wellington, Adelaida, Karachi	Londres
Wuhan i <mask> són ciutats bessones.	Bangkok	Tonga, Colònia, Lisboa, Liverpool, Nairobi, Barcelona, Madrid, Lausana, Erevan, Bangkok	Wuhan
Alger i <mask> són ciutats bessones.	Pequín	Varsòvia, Porto, Brisbane, Atlanta, Alexandria, Toronto, Ginebra, Lahore, Salzburg, Pequín	Alger
Teheran i <mask> són ciutats bessones.	Londres	Bolonya, Magúncia, Hamburg, Chicago, Budapest, Riga, Vancouver, Canberra, Vílnius, Londres	Teheran
Budapest i <mask> són ciutats bessones.	Kíev	Johannesburg, Vancouver, Lilla, Kyoto, Denver, Praga, Tallinn, Colònia, Calgary, Kíev	Budapest
Teheran i <mask> són ciutats bessones.	Caracas	Kyoto, Amsterdam, Bordeus, Vancouver, Bangalore, Oslo, Atenes, Ankara, Barcelona, Caracas	Teheran
Porto i <mask> són ciutats bessones.	Bristol	Amsterdam, Aberdeen, Bakú, Bordeus, Gibraltar, Budapest, Leipzig, Bombai, Alexandria, Bristol	Porto
Leipzig i <mask> són ciutats bessones.	Lió	Tbilissi, Colombo, Bratislava, Alexandria, Porto, Tòquio, Hiroshima, Tolosa de Llenguadoc, Lilla, Lió	Leipzig
Tirana i <mask> són ciutats bessones.	Tessalònica	Damasc, Sarajevo, Florència, Wellington, Jerusalem, Edimburg, Singapur, Hiroshima, Calcuta, Tessalònica	Tirana
Rio de Janeiro i <mask> són ciutats bessones.	Atlanta	Vílnius, Verona, Damasc, Colombo, Melbourne, Torí, Hiroshima, Londres, Dresden, Atlanta	Rio de Janeiro
Amman i <mask> són ciutats bessones.	Bagdad	Lima, París, Minsk, Barcelona, Frankfurt del Main, Bangalore, Verona, Minneapolis, Hiroshima, Bagdad	Amman
Bucarest i <mask> són ciutats bessones.	Lagos	Lió, Wellington, Torí, Munic, Bangalore, Yokohama, Tolosa de Llenguadoc, Lausana, Aberdeen, Lagos	Bucarest
Islamabad i <mask> són ciutats bessones.	Ankara	Lió, Varsòvia, l'Havana, Vílnius, Xangai, Madrid, Edimburg, Sevilla, Yokohama, Ankara	Islamabad
Luanda i <mask> són ciutats bessones.	Houston	Kyoto, Cardiff, Nàpols, Hiroshima, Bristol, Trípoli, Auckland, Sarajevo, Bakú, Houston	Luanda
Tirana i <mask> són ciutats bessones.	Pequín	Christchurch, Erevan, Vancouver, Denver, Singapur, Moscou, Auckland, Bangkok, Miami, Pequín	Tirana
Buenos Aires i <mask> són ciutats bessones.	Miami	Bangalore, Budapest, l'Havana, Minneapolis, Bangkok, Minsk, Singapur, Magúncia, Auckland, Miami	Buenos Aires
Bucarest i <mask> són ciutats bessones.	Mont-real	Salzburg, Yokohama, Manila, Tallinn, Cleveland, Sevilla, Filadèlfia, Birmingham, Singapur, Mont-real	Bucarest
Rotterdam i <mask> són ciutats bessones.	Lilla	Dresden, Dallas, Vílnius, Nàpols, Manila, Gibraltar, Bangkok, Yokohama, Kabul, Lilla	Rotterdam
San Diego i <mask> són ciutats bessones.	Edimburg	Quebec, Tallinn, Canton, Tonga, Budapest, Singapur, Kíev, Vancouver, Ankara, Edimburg	San Diego
Tientsin i <mask> són ciutats bessones.	Filadèlfia	Milà, Lagos, Vílnius, Johannesburg, Vancouver, Varsòvia, Tirana, Munic, Erevan, Filadèlfia	Tientsin
Buenos Aires i <mask> són ciutats bessones.	Praga	Bordeus, Edimburg, Dublín, Chicago, Bristol, Detroit, Bolonya, Taipei, Filadèlfia, Praga	Buenos Aires
Mont-real i <mask> són ciutats bessones.	Xangai	Torí, Praga, Lahore, Manila, Gibraltar, Wellington, Estocolm, Bombai, Karachi, Xangai	Mont-real
Ciutat de Mèxic i <mask> són ciutats bessones.	Lisboa	Yokohama, Milà, Sarajevo, Oslo, Auckland, Filadèlfia, Salzburg, Colònia, Leipzig, Lisboa	Ciutat de Mèxic
Estocolm i <mask> són ciutats bessones.	Belgrad	Canton, Tonga, Madrid, Dallas, Bucarest, Minsk, Detroit, Caracas, Beirut, Belgrad	Estocolm
Manila i <mask> són ciutats bessones.	Bangkok	Boston, Nairobi, Tòquio, Riga, Birmingham, Tbilissi, Lió, Denver, Bordeus, Bangkok	Manila
Chicago i <mask> són ciutats bessones.	Toronto	Hèlsinki, Lilla, Taipei, Kiel, Lausana, Tbilissi, Berlín, Salzburg, Beirut, Toronto	Chicago
Sant Petersburg i <mask> són ciutats bessones.	Bombai	Bakú, Bangkok, Calcuta, Caracas, Beirut, Toronto, Alexandria, Atlanta, Dallas, Bombai	Sant Petersburg
Nova Delhi i <mask> són ciutats bessones.	Chicago	l'Havana, Bucarest, Edimburg, Minneapolis, Lisboa, Niça, Atlanta, Tonga, Vílnius, Chicago	Nova Delhi
