Prompt	Ans	Candidate Ans	Subject
Buenos Aires in <mask> sta mesti dvojčka.	Beograd	Kiel, Dunaj, Rotterdam, Brisbane, Antwerpen, Firence, Dublin, Santiago de Chile, Kijev, Beograd	Buenos Aires
Tjandžin in <mask> sta mesti dvojčka.	Bangkok	København, Budimpešta, Dallas, Porto, Minneapolis, Atlanta, Šanghaj, Neapelj, Bukarešta, Bangkok	Tjandžin
Seul in <mask> sta mesti dvojčka.	Pariz	Baku, Minneapolis, Kiel, Manchester, Dallas, Minsk, Sofija, Boston, Alžir, Pariz	Seul
Toulouse in <mask> sta mesti dvojčka.	Kijev	Dresden, Sofija, Hamburg, Bordeaux, Stockholm, Lagos, Rim, Adelaide, Oslo, Kijev	Toulouse
Stuttgart in <mask> sta mesti dvojčka.	Kairo	Porto, Auckland, Singapur, Talin, Pariz, Kabul, London, Hannover, Hirošima, Kairo	Stuttgart
Lizbona in <mask> sta mesti dvojčka.	Macao	Barcelona, Salzburg, Lagos, Dresden, Budimpešta, Benetke, Minsk, Baku, Solun, Macao	Lizbona
Los Angeles in <mask> sta mesti dvojčka.	Manchester	Kijev, Kjoto, Ženeva, Kazan, Džakarta, Nürnberg, Frankfurt na Majni, Šanghaj, Santiago de Chile, Manchester	Los Angeles
Kijev in <mask> sta mesti dvojčka.	Toulouse	Stuttgart, Baku, Alžir, Lille, Denver, Lagos, Jeruzalem, Liverpool, Macao, Toulouse	Kijev
Bejrut in <mask> sta mesti dvojčka.	Damask	Šanghaj, Nairobi, Bratislava, Hirošima, Seul, Ljubljana, Amsterdam, Daka, Guangdžov, Damask	Bejrut
Teheran in <mask> sta mesti dvojčka.	Jeruzalem	Frankfurt na Majni, Nairobi, Wellington, Beograd, Melbourne, Varšava, Lima, Lagos, Lahore, Jeruzalem	Teheran
Madrid in <mask> sta mesti dvojčka.	Havana	København, Stuttgart, Boston, Firence, Hirošima, Frankfurt na Majni, Bengaluru, Sofija, Samoa, Havana	Madrid
Havana in <mask> sta mesti dvojčka.	Barcelona	Bagdad, Kabul, Sevilja, Oslo, Kairo, Talin, Manchester, Solun, Bejrut, Barcelona	Havana
Tirana in <mask> sta mesti dvojčka.	Torino	Lahore, Sarajevo, Caracas, Milano, Praga, Frankfurt na Majni, Lagos, Nairobi, Bologna, Torino	Tirana
Nantes in <mask> sta mesti dvojčka.	Cardiff	Kjoto, Kabul, Dunaj, Baku, Tbilisi, Sarajevo, Cleveland, Stockholm, Manila, Cardiff	Nantes
Minneapolis in <mask> sta mesti dvojčka.	Santiago de Chile	Cleveland, Christchurch, Moskva, Solun, Džakarta, Havana, Johannesburg, Kjoto, Firence, Santiago de Chile	Minneapolis
Zagreb in <mask> sta mesti dvojčka.	Varšava	Sydney, Šanghaj, Solun, Atlanta, Rotterdam, Barcelona, Kabul, Hirošima, Minsk, Varšava	Zagreb
Tirana in <mask> sta mesti dvojčka.	Firence	Jeruzalem, Riga, Lima, Lausanne, Bukarešta, Alžir, Macao, Tirana, Johannesburg, Firence	Tirana
Dunaj in <mask> sta mesti dvojčka.	Istanbul	Montevideo, Hamburg, Bologna, Québec, München, Porto, Praga, Kijev, Toronto, Istanbul	Dunaj
Praga in <mask> sta mesti dvojčka.	Jeruzalem	Christchurch, Lima, Kolombo, Alžir, Sofija, Neapelj, Hirošima, Teheran, Šanghaj, Jeruzalem	Praga
Tirana in <mask> sta mesti dvojčka.	Vilna	Jokohama, Bengaluru, Berlin, Dunaj, Wellington, Canberra, Miami, Bangkok, Atlanta, Vilna	Tirana
Chicago in <mask> sta mesti dvojčka.	Praga	Rim, Filadelfija, Seul, Nürnberg, Birmingham, Hirošima, Hamburg, Melbourne, Mainz, Praga	Chicago
Abu Dabi in <mask> sta mesti dvojčka.	Džakarta	Istanbul, Tokio, Köln, Christchurch, Pariz, Filadelfija, Minsk, Kairo, Hirošima, Džakarta	Abu Dabi
Santiago de Chile in <mask> sta mesti dvojčka.	Miami	Montréal, Bologna, Vilna, Barcelona, Torino, København, Macao, Talin, Kalkuta, Miami	Santiago de Chile
Tokio in <mask> sta mesti dvojčka.	Džakarta	Beograd, Nürnberg, Porto, Barcelona, Kiel, Lille, Vancouver, Tokio, Seul, Džakarta	Tokio
Atene in <mask> sta mesti dvojčka.	Madrid	Stuttgart, Talin, Detroit, Antwerpen, Verona, Kairo, Milano, Nairobi, Peking, Madrid	Atene
Amsterdam in <mask> sta mesti dvojčka.	Peking	Kiel, Tirana, Baku, Sydney, Bangkok, Denver, Bukarešta, Montréal, Teheran, Peking	Amsterdam
Peking in <mask> sta mesti dvojčka.	Wellington	Dublin, Stuttgart, Atene, Kijev, Tokio, Hirošima, Melbourne, Barcelona, Varšava, Wellington	Peking
Tel Aviv in <mask> sta mesti dvojčka.	Budimpešta	Kazan, Hamburg, Bukarešta, Bologna, Jokohama, Lahore, Zagreb, Manila, Kolombo, Budimpešta	Tel Aviv
Riga in <mask> sta mesti dvojčka.	Moskva	Frankfurt na Majni, Canberra, Montevideo, Stockholm, Santiago de Chile, Karači, Bengaluru, Dresden, Kolombo, Moskva	Riga
Sofija in <mask> sta mesti dvojčka.	Bukarešta	København, Antwerpen, Houston, Wellington, Havana, Praga, Bordeaux, Jokohama, Melbourne, Bukarešta	Sofija
New Delhi in <mask> sta mesti dvojčka.	Tokio	Nürnberg, Mumbaj, Kjoto, Daka, Houston, Sevilja, Bangkok, Guangdžov, Melbourne, Tokio	New Delhi
Kiel in <mask> sta mesti dvojčka.	Talin	Brisbane, Bagdad, Jeruzalem, Stuttgart, Kiel, Santiago de Chile, Hirošima, Cleveland, Leipzig, Talin	Kiel
Beograd in <mask> sta mesti dvojčka.	Kijev	Sofija, Kabul, Hirošima, Liverpool, Johannesburg, Džakarta, Cardiff, Helsinki, Birmingham, Kijev	Beograd
Nur-Sultan in <mask> sta mesti dvojčka.	Kazan	Lizbona, Manila, Bagdad, Daka, Aleksandrija, Johannesburg, Mainz, Kabul, Bratislava, Kazan	Nur-Sultan
Pusan in <mask> sta mesti dvojčka.	Bangkok	Beograd, Lizbona, Jeruzalem, Talin, Sevilja, Wellington, Amsterdam, Karači, Manila, Bangkok	Pusan
Karači in <mask> sta mesti dvojčka.	Mumbaj	Brisbane, Antwerpen, Nica, Budimpešta, Montevideo, Tripoli, Sofija, Christchurch, Varšava, Mumbaj	Karači
Erevan in <mask> sta mesti dvojčka.	Moskva	Bukarešta, Köln, Džakarta, Christchurch, Miami, Dunaj, Zagreb, Riga, Daka, Moskva	Erevan
Tunis in <mask> sta mesti dvojčka.	Stockholm	Kazan, Tonga, Kabul, Toulouse, Rim, Kalkuta, Liverpool, Dunaj, Bangkok, Stockholm	Tunis
Lyon in <mask> sta mesti dvojčka.	Manila	Havana, Berlin, Chicago, Beograd, Sarajevo, Alžir, Ljubljana, Lagos, Guangdžov, Manila	Lyon
Bari in <mask> sta mesti dvojčka.	Bologna	Bangkok, Nürnberg, Lille, Kairo, Bristol, Nica, Bengaluru, Vancouver, Daka, Bologna	Bari
Los Angeles in <mask> sta mesti dvojčka.	Erevan	Miami, Tirana, Oslo, Detroit, Sydney, Jeruzalem, Vancouver, Cannes, Wellington, Erevan	Los Angeles
Baku in <mask> sta mesti dvojčka.	Kijev	Tajpej, Montevideo, London, Bukarešta, Cardiff, Denver, Macao, Hamburg, Kalkuta, Kijev	Baku
Ciudad de México in <mask> sta mesti dvojčka.	Peking	Chicago, Verona, Daka, Aleksandrija, Stockholm, Cardiff, Caracas, Kairo, Lizbona, Peking	Ciudad de México
Madrid in <mask> sta mesti dvojčka.	Varšava	Aberdeen, Kabul, Montréal, Oslo, Santiago de Chile, Manila, Detroit, Nürnberg, Chicago, Varšava	Madrid
Kuvajt in <mask> sta mesti dvojčka.	Cannes	Benetke, Tirana, Solun, Liverpool, Peking, Sevilja, Varšava, Aleksandrija, Gibraltar, Cannes	Kuvajt
Riga in <mask> sta mesti dvojčka.	Minsk	Toulouse, Dublin, Ankara, Nica, Jokohama, Lagos, Kijev, Lausanne, Cannes, Minsk	Riga
Baltimore in <mask> sta mesti dvojčka.	Rotterdam	Cannes, Kjoto, Alžir, Tonga, Neapelj, Budimpešta, Berlin, Rim, Lagos, Rotterdam	Baltimore
London in <mask> sta mesti dvojčka.	Sofija	Kabul, Ankara, Québec, Amsterdam, Detroit, Dublin, Džakarta, Birmingham, Denver, Sofija	London
Rotterdam in <mask> sta mesti dvojčka.	Bratislava	Salzburg, Rim, Houston, Lahore, Teheran, Helsinki, Praga, Talin, Seul, Bratislava	Rotterdam
Moskva in <mask> sta mesti dvojčka.	Amsterdam	Erevan, Bratislava, Edinburg, Brisbane, Tirana, Canberra, Stockholm, Madrid, Rim, Amsterdam	Moskva
Bukarešta in <mask> sta mesti dvojčka.	Sofija	Stuttgart, Madrid, Tokio, Kiel, Amsterdam, Dallas, Cleveland, Manila, Kairo, Sofija	Bukarešta
Kuvajt in <mask> sta mesti dvojčka.	Teheran	Sarajevo, Kairo, Cannes, Macao, Berlin, Verona, Seattle, Lyon, Lizbona, Teheran	Kuvajt
London in <mask> sta mesti dvojčka.	Džakarta	Hamburg, Havana, Oslo, Istanbul, Chicago, Barcelona, Rotterdam, Baku, Amsterdam, Džakarta	London
Kairo in <mask> sta mesti dvojčka.	Moskva	Ljubljana, Tonga, Pariz, Porto, Filadelfija, Auckland, Kolombo, Amsterdam, Bejrut, Moskva	Kairo
Grenoble in <mask> sta mesti dvojčka.	Kairo	Chicago, Lizbona, Kijev, Dresden, Stockholm, Canberra, Tokio, Alžir, Barcelona, Kairo	Grenoble
Melbourne in <mask> sta mesti dvojčka.	Milano	Bordeaux, København, Kabul, Peking, Singapur, Alžir, Tirana, Birmingham, Sarajevo, Milano	Melbourne
San Francisco in <mask> sta mesti dvojčka.	Šanghaj	Antwerpen, Bengaluru, Melbourne, Bejrut, Montevideo, Mumbaj, Nairobi, Toulouse, Verona, Šanghaj	San Francisco
Seul in <mask> sta mesti dvojčka.	Kairo	Berlin, Amsterdam, Dublin, Lagos, Jeruzalem, Köln, Caracas, Lyon, Tonga, Kairo	Seul
Peking in <mask> sta mesti dvojčka.	Atene	Bordeaux, Mumbaj, Tripoli, Melbourne, Antwerpen, Sofija, Lahore, Filadelfija, Sydney, Atene	Peking
Sofija in <mask> sta mesti dvojčka.	Milano	Sevilja, Berlin, Köln, Moskva, Toronto, Tirana, Bukarešta, Denver, Santiago de Chile, Milano	Sofija
Quebec City in <mask> sta mesti dvojčka.	Calgary	Cleveland, Torino, Boston, Mumbaj, Sydney, Tripoli, Havana, Nürnberg, Džakarta, Calgary	Quebec City
Istanbul in <mask> sta mesti dvojčka.	Toronto	Dunaj, Lausanne, Havana, Kabul, Neapelj, Daka, Kolombo, Lizbona, Seattle, Toronto	Istanbul
Seul in <mask> sta mesti dvojčka.	Tirana	Torino, Riga, Minsk, Houston, Peking, Džakarta, Damask, Marseille, Manchester, Tirana	Seul
Istanbul in <mask> sta mesti dvojčka.	Köln	Samoa, Vancouver, Stuttgart, København, Ženeva, Detroit, Kijev, Montréal, Tonga, Köln	Istanbul
Teheran in <mask> sta mesti dvojčka.	Peking	Bologna, Tonga, Berlin, Toronto, Seul, Lima, Montevideo, København, Karači, Peking	Teheran
Christchurch in <mask> sta mesti dvojčka.	Seattle	Cardiff, Aleksandrija, Lausanne, Guangdžov, Houston, Sofija, Nica, Toulouse, Lizbona, Seattle	Christchurch
Birmingham in <mask> sta mesti dvojčka.	Chicago	Köln, Bejrut, Aberdeen, Tbilisi, Ljubljana, Edinburg, Torino, Caracas, Stockholm, Chicago	Birmingham
Praga in <mask> sta mesti dvojčka.	København	Wellington, Sarajevo, Johannesburg, Kolombo, Pariz, Aberdeen, Sevilja, Alžir, Tajpej, København	Praga
Varšava in <mask> sta mesti dvojčka.	Oslo	Istanbul, Firence, Tajpej, Sarajevo, Bologna, Detroit, Ljubljana, Erevan, Lahore, Oslo	Varšava
Frankfurt na Majni in <mask> sta mesti dvojčka.	Toronto	Tonga, Jeruzalem, Tbilisi, Cardiff, Damask, Bordeaux, Teheran, Cleveland, Amsterdam, Toronto	Frankfurt na Majni
Auckland in <mask> sta mesti dvojčka.	Brisbane	Vancouver, Lima, Nürnberg, Santiago de Chile, Leipzig, Berlin, Šanghaj, Lizbona, Damask, Brisbane	Auckland
Bukarešta in <mask> sta mesti dvojčka.	London	Amsterdam, Tripoli, Kolombo, Detroit, Milano, Varšava, Wellington, Kabul, Singapur, London	Bukarešta
Sankt Peterburg in <mask> sta mesti dvojčka.	Baku	Bejrut, Riga, Talin, Dublin, Denver, Kolombo, Lizbona, Auckland, Manila, Baku	Sankt Peterburg
Istanbul in <mask> sta mesti dvojčka.	Vilna	Houston, London, Filadelfija, Varšava, Beograd, Sydney, Antwerpen, Brisbane, Kijev, Vilna	Istanbul
Sankt Peterburg in <mask> sta mesti dvojčka.	Bangkok	Tbilisi, Cannes, Manchester, Amsterdam, Québec, Sydney, Šanghaj, Hamburg, Stuttgart, Bangkok	Sankt Peterburg
Dunaj in <mask> sta mesti dvojčka.	Moskva	Sofija, Madrid, Nairobi, Benetke, Stuttgart, Boston, Adelaide, Kolombo, Chicago, Moskva	Dunaj
Bejrut in <mask> sta mesti dvojčka.	Karači	Helsinki, Leipzig, Lausanne, München, Dallas, Kairo, Damask, Nairobi, Ljubljana, Karači	Bejrut
Riga in <mask> sta mesti dvojčka.	Santiago de Chile	Baku, Peking, Sarajevo, Cleveland, München, Canberra, Macao, Moskva, Džakarta, Santiago de Chile	Riga
New York in <mask> sta mesti dvojčka.	Kairo	Zagreb, Bengaluru, Christchurch, Marseille, München, Minneapolis, Sofija, Kolombo, Mumbaj, Kairo	New York
Ciudad de México in <mask> sta mesti dvojčka.	Montevideo	Havana, Dublin, Džakarta, Ljubljana, Berlin, Kijev, Neapelj, Singapur, Cardiff, Montevideo	Ciudad de México
Macao in <mask> sta mesti dvojčka.	Porto	København, Helsinki, Johannesburg, Jokohama, Leipzig, Cardiff, Liverpool, Hannover, Filadelfija, Porto	Macao
Montréal in <mask> sta mesti dvojčka.	Erevan	Bangkok, Santiago de Chile, Vilna, Macao, Porto, Atene, Caracas, København, Minneapolis, Erevan	Montréal
Manila in <mask> sta mesti dvojčka.	Teheran	Aleksandrija, Ljubljana, Neapelj, Amsterdam, Boston, Québec, Jokohama, Beograd, Bejrut, Teheran	Manila
Kalkuta in <mask> sta mesti dvojčka.	Karači	Boston, Lizbona, Hirošima, Oslo, Mainz, Sevilja, Caracas, Šanghaj, Damask, Karači	Kalkuta
Atene in <mask> sta mesti dvojčka.	Damask	Daka, Nica, Vancouver, Cleveland, Hirošima, Brisbane, Bristol, Budimpešta, Amsterdam, Damask	Atene
Madrid in <mask> sta mesti dvojčka.	Praga	Hannover, Zagreb, Canberra, Macao, Stockholm, Bagdad, Kiel, Varšava, Denver, Praga	Madrid
Daka in <mask> sta mesti dvojčka.	Guangdžov	London, Bratislava, Antwerpen, Talin, Melbourne, Mainz, Porto, Jokohama, Lizbona, Guangdžov	Daka
Baku in <mask> sta mesti dvojčka.	Sarajevo	Stockholm, Ankara, Leipzig, Lima, Bologna, Alžir, Cannes, København, Beograd, Sarajevo	Baku
Atene in <mask> sta mesti dvojčka.	Firence	Tajpej, Helsinki, Calgary, Daka, Miami, Sydney, Lima, Nairobi, Bukarešta, Firence	Atene
Praga in <mask> sta mesti dvojčka.	Berlin	Ženeva, Cannes, Bristol, Milano, Sarajevo, Madrid, Damask, Miami, Kjoto, Berlin	Praga
Peking in <mask> sta mesti dvojčka.	København	Cannes, Damask, Sarajevo, Brisbane, Stuttgart, Džakarta, Sofija, Guangdžov, Sydney, København	Peking
Bangkok in <mask> sta mesti dvojčka.	Ankara	Hamburg, Kiel, Talin, Sevilja, Bagdad, Verona, Lahore, Wellington, Alžir, Ankara	Bangkok
Santo Domingo in <mask> sta mesti dvojčka.	Montevideo	Tajpej, Melbourne, Bagdad, Jokohama, Kjoto, Solun, Istanbul, Leipzig, Džakarta, Montevideo	Santo Domingo
München in <mask> sta mesti dvojčka.	Verona	Bristol, Gibraltar, Caracas, Nairobi, Chicago, Köln, Moskva, Sevilja, Alžir, Verona	München
Zagreb in <mask> sta mesti dvojčka.	Šanghaj	Santiago de Chile, Stuttgart, Kolombo, Tajpej, Marseille, Canberra, Vancouver, Salzburg, Toulouse, Šanghaj	Zagreb
Irkutsk in <mask> sta mesti dvojčka.	Vilna	Stockholm, Adelaide, Tajpej, Torino, Melbourne, Cannes, Auckland, Boston, Canberra, Vilna	Irkutsk
Santiago de Chile in <mask> sta mesti dvojčka.	Madrid	Milano, Bratislava, Lausanne, Zagreb, Firence, Peking, Tirana, Kolombo, Kijev, Madrid	Santiago de Chile
Dublin in <mask> sta mesti dvojčka.	Liverpool	Minsk, Montevideo, Bordeaux, Seul, Milano, Brisbane, Tirana, Toulouse, Helsinki, Liverpool	Dublin
Kijev in <mask> sta mesti dvojčka.	Minsk	Jokohama, Pariz, Samoa, Mumbaj, Sofija, Džakarta, Edinburg, Guangdžov, Lahore, Minsk	Kijev
Šanghaj in <mask> sta mesti dvojčka.	Marseille	Stuttgart, Calgary, Kolombo, Seattle, Québec, Dunaj, London, Budimpešta, Minsk, Marseille	Šanghaj
Praia in <mask> sta mesti dvojčka.	Macao	Džakarta, London, Auckland, Torino, Atene, Nairobi, Helsinki, Guangdžov, Bristol, Macao	Praia
Barcelona in <mask> sta mesti dvojčka.	Kairo	Berlin, Antwerpen, Birmingham, Nairobi, Gibraltar, Kalkuta, Samoa, Torino, Leipzig, Kairo	Barcelona
Pretorija in <mask> sta mesti dvojčka.	Kijev	Vilna, Džakarta, Filadelfija, Amsterdam, Dunaj, Minsk, Verona, Tripoli, Zagreb, Kijev	Pretorija
Tirana in <mask> sta mesti dvojčka.	Barcelona	Gibraltar, Nairobi, Bengaluru, Bukarešta, Seattle, Calgary, Kijev, Daka, Christchurch, Barcelona	Tirana
Minsk in <mask> sta mesti dvojčka.	Vilna	Erevan, Liverpool, Praga, Havana, London, Montréal, Teheran, Jokohama, Sofija, Vilna	Minsk
Maputo in <mask> sta mesti dvojčka.	Lagos	Lahore, Adelaide, Cardiff, Köln, Singapur, Jokohama, Montréal, Beograd, Alžir, Lagos	Maputo
Ciudad de México in <mask> sta mesti dvojčka.	Lima	Bangkok, Madrid, Tonga, Beograd, Manchester, Singapur, Samoa, Bratislava, Oslo, Lima	Ciudad de México
Strasbourg in <mask> sta mesti dvojčka.	Dresden	Cardiff, Kalkuta, Chicago, Baku, Rim, Jeruzalem, Pariz, Minneapolis, Lausanne, Dresden	Strasbourg
London in <mask> sta mesti dvojčka.	Peking	Melbourne, Manchester, Riga, Wellington, Sevilja, Alžir, Ženeva, Torino, Jokohama, Peking	London
Praga in <mask> sta mesti dvojčka.	Atene	Mainz, Tajpej, Bagdad, Kabul, Kalkuta, Zagreb, Jeruzalem, Tripoli, Atlanta, Atene	Praga
Varšava in <mask> sta mesti dvojčka.	Riga	London, Amsterdam, Benetke, Antwerpen, Montréal, Oslo, Montevideo, Sevilja, Varšava, Riga	Varšava
Ciudad de México in <mask> sta mesti dvojčka.	Seul	Damask, Porto, Bejrut, Karači, Firence, Mumbaj, Lille, Kairo, Boston, Seul	Ciudad de México
Nur-Sultan in <mask> sta mesti dvojčka.	Kijev	Cardiff, Adelaide, Cleveland, Kalkuta, Detroit, Edinburg, Kjoto, Minneapolis, Frankfurt na Majni, Kijev	Nur-Sultan
Peking in <mask> sta mesti dvojčka.	Džakarta	Vancouver, Solun, Lima, Bologna, Denver, Milano, Cannes, Gibraltar, Montevideo, Džakarta	Peking
Praga in <mask> sta mesti dvojčka.	Frankfurt na Majni	Lausanne, Verona, Minneapolis, Talin, München, Santiago de Chile, Atlanta, Bengaluru, Tokio, Frankfurt na Majni	Praga
Erevan in <mask> sta mesti dvojčka.	Tbilisi	Kjoto, Oslo, Istanbul, München, Teheran, Solun, Porto, Erevan, Santiago de Chile, Tbilisi	Erevan
Sankt Peterburg in <mask> sta mesti dvojčka.	Varšava	Salzburg, Oslo, Guangdžov, Ankara, Toulouse, Kairo, Ljubljana, Singapur, Adelaide, Varšava	Sankt Peterburg
Tel Aviv in <mask> sta mesti dvojčka.	Toulouse	Mumbaj, Macao, Atlanta, Madrid, Marseille, Auckland, Kiel, Brisbane, Tokio, Toulouse	Tel Aviv
Kuala Lumpur in <mask> sta mesti dvojčka.	Džakarta	Mainz, Cleveland, Firence, Talin, Hannover, Sydney, Dallas, Beograd, Benetke, Džakarta	Kuala Lumpur
Atlanta in <mask> sta mesti dvojčka.	Lagos	Houston, Istanbul, Canberra, Minneapolis, Bengaluru, Tirana, Singapur, Montréal, Jokohama, Lagos	Atlanta
Phnom Penh in <mask> sta mesti dvojčka.	Šanghaj	Lahore, Marseille, Liverpool, Bukarešta, Auckland, Leipzig, Manchester, Miami, Toulouse, Šanghaj	Phnom Penh
Šanghaj in <mask> sta mesti dvojčka.	Kolombo	Chicago, Canberra, Erevan, Leipzig, Lizbona, Manchester, Dublin, Dresden, Ženeva, Kolombo	Šanghaj
Chicago in <mask> sta mesti dvojčka.	Karači	Kiel, Minneapolis, Stuttgart, Rim, Minsk, Toronto, Mainz, Denver, Bengaluru, Karači	Chicago
Salzburg in <mask> sta mesti dvojčka.	Šanghaj	Karači, Milano, Moskva, Salzburg, Alžir, Verona, Rim, Stuttgart, Dresden, Šanghaj	Salzburg
Istanbul in <mask> sta mesti dvojčka.	Sarajevo	Sydney, Kazan, München, Singapur, Macao, Bologna, Wellington, Istanbul, Ankara, Sarajevo	Istanbul
Manchester in <mask> sta mesti dvojčka.	Amsterdam	Leipzig, Miami, Baku, Bordeaux, Gibraltar, Toronto, Talin, Antwerpen, Brisbane, Amsterdam	Manchester
Šanghaj in <mask> sta mesti dvojčka.	Québec	Kolombo, Liverpool, Montevideo, København, Stuttgart, Talin, Vilna, Manchester, Teheran, Québec	Šanghaj
Varšava in <mask> sta mesti dvojčka.	Tajpej	Frankfurt na Majni, Montréal, Baku, Kjoto, Barcelona, Bukarešta, Birmingham, Melbourne, Sydney, Tajpej	Varšava
Tajpej in <mask> sta mesti dvojčka.	Riga	Lagos, Hirošima, Edinburg, Alžir, Daka, Bologna, Frankfurt na Majni, Lille, Johannesburg, Riga	Tajpej
Erfurt in <mask> sta mesti dvojčka.	Vilna	Jeruzalem, Damask, Peking, Atene, Seul, Leipzig, Singapur, Lahore, Helsinki, Vilna	Erfurt
Salzburg in <mask> sta mesti dvojčka.	Verona	Macao, Singapur, Porto, Québec, Talin, Solun, Sevilja, Houston, Boston, Verona	Salzburg
Rio de Janeiro in <mask> sta mesti dvojčka.	Ženeva	Pariz, Calgary, Kiel, Gibraltar, Lima, Caracas, Melbourne, Cannes, Montevideo, Ženeva	Rio de Janeiro
Džakarta in <mask> sta mesti dvojčka.	Peking	Lille, London, Alžir, Stockholm, Toronto, Stuttgart, Teheran, Seattle, Lausanne, Peking	Džakarta
Talin in <mask> sta mesti dvojčka.	Benetke	Sydney, Antwerpen, Hamburg, Kijev, Ankara, Tbilisi, Seul, Mumbaj, Madrid, Benetke	Talin
Erevan in <mask> sta mesti dvojčka.	Bejrut	Talin, Sofija, Cleveland, Zagreb, Tirana, Minsk, Hannover, Vancouver, Ženeva, Bejrut	Erevan
Islamabad in <mask> sta mesti dvojčka.	Peking	Erevan, Rim, Marseille, Barcelona, Aberdeen, Christchurch, Kolombo, Bratislava, Ljubljana, Peking	Islamabad
Solun in <mask> sta mesti dvojčka.	Aleksandrija	Oslo, Verona, Ankara, Johannesburg, Lima, Wellington, Vilna, London, Bagdad, Aleksandrija	Solun
Hanoj in <mask> sta mesti dvojčka.	Peking	Kazan, Bologna, Seattle, Lizbona, Lausanne, Hannover, Alžir, Tajpej, Atlanta, Peking	Hanoj
Montréal in <mask> sta mesti dvojčka.	Amsterdam	Praga, Jokohama, Pariz, Bristol, Bagdad, Kiel, Christchurch, Lizbona, Bukarešta, Amsterdam	Montréal
Solun in <mask> sta mesti dvojčka.	Kalkuta	Christchurch, Québec, Lima, Bejrut, Karači, Sofija, Montréal, Bologna, Seul, Kalkuta	Solun
Milano in <mask> sta mesti dvojčka.	Sydney	Hirošima, Leipzig, Tajpej, Džakarta, Neapelj, Mainz, Lyon, Nairobi, Bagdad, Sydney	Milano
Sarajevo in <mask> sta mesti dvojčka.	Stockholm	Dublin, Atlanta, Cardiff, Cleveland, Montréal, Detroit, Tripoli, Firence, Džakarta, Stockholm	Sarajevo
Praga in <mask> sta mesti dvojčka.	Vilna	München, Guangdžov, Lausanne, Lima, Leipzig, Lahore, Varšava, Alžir, Torino, Vilna	Praga
Varšava in <mask> sta mesti dvojčka.	Chicago	Seattle, Bristol, Tripoli, Amsterdam, Karači, København, Houston, Salzburg, Köln, Chicago	Varšava
Osaka in <mask> sta mesti dvojčka.	Hamburg	Tripoli, Tonga, Lizbona, Jeruzalem, Baku, Vilna, Seattle, Sydney, Rim, Hamburg	Osaka
Bangkok in <mask> sta mesti dvojčka.	Budimpešta	Kabul, Aleksandrija, Sofija, Rotterdam, Hannover, Hamburg, Moskva, Christchurch, Calgary, Budimpešta	Bangkok
Brno in <mask> sta mesti dvojčka.	Dunaj	Hamburg, Lahore, Denver, Ankara, Macao, Istanbul, Singapur, Nairobi, Kairo, Dunaj	Brno
Manila in <mask> sta mesti dvojčka.	Tajpej	Auckland, Torino, Tonga, Milano, Stockholm, Leipzig, Tokio, Tbilisi, Šanghaj, Tajpej	Manila
Buenos Aires in <mask> sta mesti dvojčka.	Peking	Brisbane, Helsinki, Nica, Džakarta, Macao, Kazan, Toulouse, Bristol, Adelaide, Peking	Buenos Aires
Peking in <mask> sta mesti dvojčka.	Alžir	Bengaluru, Salzburg, Barcelona, Stuttgart, Dresden, Chicago, Sevilja, Nairobi, Lahore, Alžir	Peking
Džakarta in <mask> sta mesti dvojčka.	London	Ženeva, Mumbaj, Amsterdam, Vilna, Kabul, Neapelj, Toulouse, Kazan, Teheran, London	Džakarta
Boston in <mask> sta mesti dvojčka.	Tajpej	Alžir, København, Karači, Firence, Dresden, Mainz, Zagreb, Bordeaux, Atene, Tajpej	Boston
Barcelona in <mask> sta mesti dvojčka.	Havana	Stockholm, Cleveland, Nica, Daka, Houston, Sarajevo, Damask, Samoa, Salzburg, Havana	Barcelona
Birmingham in <mask> sta mesti dvojčka.	Frankfurt na Majni	Berlin, Varšava, Liverpool, Nica, Mainz, Dublin, Québec, Jeruzalem, Erevan, Frankfurt na Majni	Birmingham
Santo Domingo in <mask> sta mesti dvojčka.	Lizbona	Brisbane, Filadelfija, Johannesburg, Edinburg, Vancouver, Riga, Denver, Erevan, Montevideo, Lizbona	Santo Domingo
San Francisco in <mask> sta mesti dvojčka.	Bengaluru	Samoa, Minneapolis, Lahore, Peking, Sydney, Kijev, Baku, Bordeaux, Singapur, Bengaluru	San Francisco
Sankt Peterburg in <mask> sta mesti dvojčka.	Oslo	Sofija, München, Baku, Caracas, Kazan, Filadelfija, Amsterdam, Beograd, Vilna, Oslo	Sankt Peterburg
Queensland in <mask> sta mesti dvojčka.	Šanghaj	Toronto, Adelaide, Tripoli, Havana, München, Seattle, Rotterdam, Canberra, Bagdad, Šanghaj	Queensland
Beograd in <mask> sta mesti dvojčka.	Stockholm	Ljubljana, Aberdeen, Antwerpen, Lizbona, Bratislava, Filadelfija, Cannes, Lagos, Vilna, Stockholm	Beograd
Barcelona in <mask> sta mesti dvojčka.	Šanghaj	Barcelona, Aleksandrija, Oslo, Cleveland, Neapelj, Tokio, Adelaide, Peking, Jokohama, Šanghaj	Barcelona
Rim in <mask> sta mesti dvojčka.	Johannesburg	Kiel, Zagreb, Berlin, Canberra, Kabul, Adelaide, Calgary, Miami, Antwerpen, Johannesburg	Rim
