Prompt	Ans	Candidate Ans	Subject
Peking ja <mask> ovat ystävyyskaupunkeja.	Ankara	Birmingham, Dublin, Miami, Singapore, Philadelphia, Taipei, Kioto, Wien, Detroit, Ankara	Peking
Luanda ja <mask> ovat ystävyyskaupunkeja.	Macao	Denver, Berliini, Lima, Lontoo, Rotterdam, Ljubljana, München, Teheran, Jokohama, Macao	Luanda
Kairo ja <mask> ovat ystävyyskaupunkeja.	Soul	Cleveland, Antwerpen, Calgary, Nairobi, Sydney, Köln, Zagreb, Detroit, Sarajevo, Soul	Kairo
Vilna ja <mask> ovat ystävyyskaupunkeja.	Moskova	Edinburgh, Christchurch, Jakarta, Amsterdam, Kanton, Geneve, Beirut, Kairo, Bukarest, Moskova	Vilna
Nur-Sultan ja <mask> ovat ystävyyskaupunkeja.	Varsova	Minneapolis, Sarajevo, Gibraltar, Belgrad, Amsterdam, Dresden, Geneve, Hiroshima, Frankfurt am Main, Varsova	Nur-Sultan
México ja <mask> ovat ystävyyskaupunkeja.	Havanna	Mumbai, Zagreb, Peking, Macao, Gibraltar, Samoa, Kioto, Tallinna, Lahore, Havanna	México
Santiago de Chile ja <mask> ovat ystävyyskaupunkeja.	Minneapolis	Vilna, Hampuri, Canberra, Moskova, Nizza, Verona, Ljubljana, Istanbul, Aberdeen, Minneapolis	Santiago de Chile
Sofia ja <mask> ovat ystävyyskaupunkeja.	Ankara	Tirana, Geneve, Cleveland, Lagos, Manchester, Dresden, Lima, Hiroshima, Havanna, Ankara	Sofia
Ljubljana ja <mask> ovat ystävyyskaupunkeja.	Ateena	Damaskos, Jerevan, Minneapolis, Calgary, Macao, Taipei, Tonga, Sofia, Johannesburg, Ateena	Ljubljana
Pietari ja <mask> ovat ystävyyskaupunkeja.	Manchester	Nürnberg, Moskova, Alger, Frankfurt am Main, Bukarest, Kairo, Pariisi, Lontoo, Jerevan, Manchester	Pietari
Lahore ja <mask> ovat ystävyyskaupunkeja.	Istanbul	Moskova, Baku, Varsova, Antwerpen, Vilna, Firenze, Sevilla, Lahore, Havanna, Istanbul	Lahore
Bukarest ja <mask> ovat ystävyyskaupunkeja.	Ankara	Lontoo, Dresden, Karachi, Macao, Alger, Manchester, Sevilla, Barcelona, Calgary, Ankara	Bukarest
Santo Domingo ja <mask> ovat ystävyyskaupunkeja.	Milano	Wien, Riika, Ateena, Damaskos, Seattle, Denver, Nizza, Leipzig, Kiel, Milano	Santo Domingo
New Delhi ja <mask> ovat ystävyyskaupunkeja.	Lontoo	Istanbul, Varsova, Christchurch, Brisbane, Toronto, Leipzig, Lahore, Toulouse, Sarajevo, Lontoo	New Delhi
Marseille ja <mask> ovat ystävyyskaupunkeja.	Napoli	Sevilla, Santiago de Chile, Köln, Quebec, Miami, Cannes, Kööpenhamina, Colombo, Jerusalem, Napoli	Marseille
Sarajevo ja <mask> ovat ystävyyskaupunkeja.	Napoli	München, Jakarta, Lille, Adelaide, Mumbai, Praha, Bristol, Geneve, Firenze, Napoli	Sarajevo
Jakarta ja <mask> ovat ystävyyskaupunkeja.	Amsterdam	Tonga, Beirut, Antwerpen, Lyon, Lahore, Sevilla, Salzburg, Christchurch, Chicago, Amsterdam	Jakarta
Teheran ja <mask> ovat ystävyyskaupunkeja.	Havanna	Helsinki, Praha, Jokohama, Vilna, Zagreb, Istanbul, Venetsia, Chicago, Denver, Havanna	Teheran
Tripoli ja <mask> ovat ystävyyskaupunkeja.	Alger	Baku, Napoli, Thessaloniki, Kazan, Brisbane, Barcelona, Mumbai, Beirut, München, Alger	Tripoli
Zagreb ja <mask> ovat ystävyyskaupunkeja.	Budapest	Peking, Barcelona, Sarajevo, Manchester, Kazan, Kööpenhamina, Shanghai, Kairo, Rotterdam, Budapest	Zagreb
Oslo ja <mask> ovat ystävyyskaupunkeja.	Kööpenhamina	Edinburgh, Thessaloniki, Porto, Damaskos, Rotterdam, Lagos, Dresden, Napoli, Köln, Kööpenhamina	Oslo
Barcelona ja <mask> ovat ystävyyskaupunkeja.	Ateena	Oslo, Lontoo, Minneapolis, Porto, Montreal, Hannover, Napoli, Birmingham, Tripoli, Ateena	Barcelona
Firenze ja <mask> ovat ystävyyskaupunkeja.	Budapest	Vancouver, Istanbul, Leipzig, Gibraltar, Tirana, Brisbane, Alger, Sarajevo, Torino, Budapest	Firenze
Recife ja <mask> ovat ystävyyskaupunkeja.	Amsterdam	Hampuri, Alger, Santiago de Chile, Melbourne, Bangkok, Kööpenhamina, Singapore, Kiova, Firenze, Amsterdam	Recife
Porto ja <mask> ovat ystävyyskaupunkeja.	Shanghai	Tbilisi, Liverpool, Napoli, Venetsia, Istanbul, Bratislava, Calgary, Santiago de Chile, Salzburg, Shanghai	Porto
Leipzig ja <mask> ovat ystävyyskaupunkeja.	Kiova	Gibraltar, Canberra, Sarajevo, Birmingham, Atlanta, Shanghai, Ateena, Sevilla, Jerevan, Kiova	Leipzig
New Delhi ja <mask> ovat ystävyyskaupunkeja.	Jerevan	Istanbul, Liverpool, Kairo, Gibraltar, Johannesburg, Damaskos, Wien, Chicago, Miami, Jerevan	New Delhi
Bukarest ja <mask> ovat ystävyyskaupunkeja.	Damaskos	Bologna, Tukholma, Tokio, Barcelona, Lima, Colombo, Madrid, Nairobi, Dhaka, Damaskos	Bukarest
Lissabon ja <mask> ovat ystävyyskaupunkeja.	Venetsia	Bangalore, Milano, Baku, Dallas, Mumbai, Verona, Damaskos, Bristol, Kioto, Venetsia	Lissabon
Tukholma ja <mask> ovat ystävyyskaupunkeja.	Sarajevo	Vancouver, Lissabon, Manchester, Tallinna, Bagdad, Toronto, Denver, Bukarest, Detroit, Sarajevo	Tukholma
Köln ja <mask> ovat ystävyyskaupunkeja.	Thessaloniki	Brisbane, Shanghai, Sofia, Moskova, Colombo, Riika, Lausanne, Barcelona, Quebec, Thessaloniki	Köln
Wellington ja <mask> ovat ystävyyskaupunkeja.	Peking	Belgrad, Torino, Sofia, Tallinna, Verona, Tokio, Taipei, Kioto, Geneve, Peking	Wellington
Khartum ja <mask> ovat ystävyyskaupunkeja.	Teheran	Oslo, Belgrad, Johannesburg, Aberdeen, Ljubljana, Amsterdam, Caracas, Peking, Kairo, Teheran	Khartum
Beirut ja <mask> ovat ystävyyskaupunkeja.	Kairo	Calgary, Houston, Lagos, Johannesburg, Samoa, Tallinna, Cleveland, Barcelona, Toulouse, Kairo	Beirut
Baku ja <mask> ovat ystävyyskaupunkeja.	Venetsia	Barcelona, Hiroshima, Vilna, Lima, Oslo, Jerevan, Chicago, Zagreb, Ateena, Venetsia	Baku
México ja <mask> ovat ystävyyskaupunkeja.	Kiova	Miami, Wien, Nizza, Moskova, Zagreb, Köln, Macao, Detroit, Dresden, Kiova	México
Sydney ja <mask> ovat ystävyyskaupunkeja.	Soul	Canberra, Salzburg, Nairobi, Beirut, Macao, Havanna, Toulouse, Jerusalem, Lausanne, Soul	Sydney
Kairo ja <mask> ovat ystävyyskaupunkeja.	Istanbul	Chicago, Aberdeen, Taipei, Auckland, Havanna, Manchester, Stuttgart, Köln, Rooma, Istanbul	Kairo
Alger ja <mask> ovat ystävyyskaupunkeja.	Montreal	Tokio, Quebec, Sevilla, Houston, Bangalore, Jerevan, Mumbai, Ljubljana, Moskova, Montreal	Alger
México ja <mask> ovat ystävyyskaupunkeja.	Madrid	Wien, Sarajevo, Kairo, Adelaide, Calgary, Kalkutta, Minneapolis, Dresden, Tukholma, Madrid	México
Shanghai ja <mask> ovat ystävyyskaupunkeja.	Milano	Marseille, Philadelphia, Minsk, Detroit, Vilna, Porto, Tallinna, Macao, Kairo, Milano	Shanghai
México ja <mask> ovat ystävyyskaupunkeja.	Toronto	Damaskos, Sevilla, Macao, Calgary, Havanna, Barcelona, Melbourne, Detroit, Rotterdam, Toronto	México
Sevilla ja <mask> ovat ystävyyskaupunkeja.	Berliini	Bagdad, Nürnberg, Bratislava, Damaskos, Vilna, Milano, Johannesburg, Ankara, Firenze, Berliini	Sevilla
Madrid ja <mask> ovat ystävyyskaupunkeja.	Montevideo	Cannes, Wellington, Vilna, Ljubljana, Atlanta, Hannover, Kiova, Kabul, Ateena, Montevideo	Madrid
Beirut ja <mask> ovat ystävyyskaupunkeja.	Bagdad	Christchurch, Kairo, Bologna, Calgary, Thessaloniki, Wellington, Kiel, Shanghai, Torino, Bagdad	Beirut
Havanna ja <mask> ovat ystävyyskaupunkeja.	Istanbul	Marseille, Frankfurt am Main, Tukholma, Tirana, Samoa, Dhaka, Verona, Bangalore, Kabul, Istanbul	Havanna
Tallinna ja <mask> ovat ystävyyskaupunkeja.	Tukholma	Marseille, Kairo, Ljubljana, Santiago de Chile, Kanton, Wien, Jakarta, Amsterdam, Varsova, Tukholma	Tallinna
Bologna ja <mask> ovat ystävyyskaupunkeja.	Zagreb	Bangkok, Jakarta, Tonga, Calgary, Samoa, Minneapolis, Lima, Geneve, Baku, Zagreb	Bologna
Honolulu ja <mask> ovat ystävyyskaupunkeja.	Soul	Oslo, Miami, Amsterdam, Moskova, Adelaide, Philadelphia, Rotterdam, Johannesburg, Sofia, Soul	Honolulu
Sarajevo ja <mask> ovat ystävyyskaupunkeja.	Budapest	Milano, Minneapolis, Ljubljana, Manchester, Tallinna, Venetsia, Thessaloniki, Pariisi, Atlanta, Budapest	Sarajevo
Tukholma ja <mask> ovat ystävyyskaupunkeja.	Tirana	Shanghai, Adelaide, Verona, Philadelphia, Vilna, Wellington, Sevilla, Cannes, Melbourne, Tirana	Tukholma
Istanbul ja <mask> ovat ystävyyskaupunkeja.	Tukholma	Tallinna, Minneapolis, Kazan, Bordeaux, Bangkok, Peking, Köln, Milano, Kiova, Tukholma	Istanbul
Zagreb ja <mask> ovat ystävyyskaupunkeja.	Sarajevo	Atlanta, Ateena, Venetsia, Macao, Tripoli, Mumbai, Philadelphia, Jakarta, Havanna, Sarajevo	Zagreb
Helsinki ja <mask> ovat ystävyyskaupunkeja.	Oslo	Birmingham, Pariisi, Baku, Calgary, Aberdeen, Singapore, Caracas, Johannesburg, Rotterdam, Oslo	Helsinki
Manila ja <mask> ovat ystävyyskaupunkeja.	Madrid	Kioto, Praha, Melbourne, Lyon, Caracas, Miami, Shanghai, Aberdeen, Cannes, Madrid	Manila
Ateena ja <mask> ovat ystävyyskaupunkeja.	Kiova	Madrid, Kalkutta, Dhaka, Edinburgh, Amsterdam, Mainz, Kabul, Frankfurt am Main, Jerusalem, Kiova	Ateena
Brno ja <mask> ovat ystävyyskaupunkeja.	Stuttgart	Bristol, Sydney, Atlanta, Kalkutta, Auckland, Lontoo, Lissabon, Wien, Karachi, Stuttgart	Brno
Tirana ja <mask> ovat ystävyyskaupunkeja.	Kiova	Moskova, Bratislava, Bukarest, Venetsia, Peking, Christchurch, Napoli, Nizza, Baku, Kiova	Tirana
Peking ja <mask> ovat ystävyyskaupunkeja.	Lontoo	Torino, Kioto, Miami, Shanghai, Bangalore, Varsova, Havanna, Verona, Stuttgart, Lontoo	Peking
Los Angeles ja <mask> ovat ystävyyskaupunkeja.	Vancouver	Wellington, Minneapolis, Tokio, Kairo, Lausanne, Bangalore, Dhaka, Hannover, Edinburgh, Vancouver	Los Angeles
Ankara ja <mask> ovat ystävyyskaupunkeja.	Damaskos	Taipei, Varsova, Singapore, Wellington, Sofia, Auckland, Rotterdam, Cleveland, Dallas, Damaskos	Ankara
Almaty ja <mask> ovat ystävyyskaupunkeja.	Riika	Teheran, Caracas, Antwerpen, Beirut, Minsk, Torino, Baku, Pariisi, Hampuri, Riika	Almaty
Istanbul ja <mask> ovat ystävyyskaupunkeja.	Beirut	Toronto, Cannes, Bratislava, Lissabon, Praha, Damaskos, Liverpool, Teheran, Amsterdam, Beirut	Istanbul
Buenos Aires ja <mask> ovat ystävyyskaupunkeja.	Varsova	Bangkok, Cannes, Aleksandria, Vilna, Kiova, Beirut, Milano, Kazan, Macao, Varsova	Buenos Aires
Shanghai ja <mask> ovat ystävyyskaupunkeja.	Barcelona	Napoli, Rooma, Bratislava, Marseille, Johannesburg, Kiel, Liverpool, Köln, Macao, Barcelona	Shanghai
Shanghai ja <mask> ovat ystävyyskaupunkeja.	Karachi	Hiroshima, Wellington, Teheran, Barcelona, Adelaide, Houston, Praha, Birmingham, Bordeaux, Karachi	Shanghai
Tunis ja <mask> ovat ystävyyskaupunkeja.	Belgrad	Toronto, Toulouse, Rotterdam, Moskova, Quebec, Salzburg, Mainz, Teheran, Cleveland, Belgrad	Tunis
Belgrad ja <mask> ovat ystävyyskaupunkeja.	Peking	Torino, Soul, Minneapolis, Tirana, Caracas, Philadelphia, Köln, Damaskos, Nürnberg, Peking	Belgrad
México ja <mask> ovat ystävyyskaupunkeja.	Caracas	Lontoo, Tukholma, Frankfurt am Main, Rooma, Kiova, Bologna, Lima, Milano, Philadelphia, Caracas	México
Milano ja <mask> ovat ystävyyskaupunkeja.	Chicago	Beirut, Kioto, Jerusalem, Bordeaux, Dhaka, Lissabon, Teheran, Lontoo, Tripoli, Chicago	Milano
Vilna ja <mask> ovat ystävyyskaupunkeja.	Praha	Bagdad, Samoa, Lille, Venetsia, Dresden, Canberra, Tirana, Detroit, Cannes, Praha	Vilna
Moskova ja <mask> ovat ystävyyskaupunkeja.	Ljubljana	Mumbai, Cardiff, Torino, Wien, Hiroshima, Bagdad, Dallas, Kiova, Hampuri, Ljubljana	Moskova
Bukarest ja <mask> ovat ystävyyskaupunkeja.	Budapest	Bukarest, Vilna, Ljubljana, Melbourne, Calgary, Lille, Denver, Kööpenhamina, Kanton, Budapest	Bukarest
Lontoo ja <mask> ovat ystävyyskaupunkeja.	Teheran	Montreal, Hampuri, Manchester, Lausanne, Jokohama, Brisbane, Liverpool, Caracas, Cleveland, Teheran	Lontoo
Havanna ja <mask> ovat ystävyyskaupunkeja.	Sevilla	Kööpenhamina, Colombo, Cleveland, Lausanne, Verona, Shanghai, Auckland, Manchester, Belgrad, Sevilla	Havanna
Vilna ja <mask> ovat ystävyyskaupunkeja.	Minsk	Kiova, Christchurch, Ateena, Montreal, Kiel, Madrid, Hannover, Budapest, Detroit, Minsk	Vilna
Kiova ja <mask> ovat ystävyyskaupunkeja.	Chicago	Detroit, Jerevan, Wien, Hiroshima, Lontoo, Birmingham, Lahore, Nairobi, Macao, Chicago	Kiova
La Paz ja <mask> ovat ystävyyskaupunkeja.	Moskova	Vilna, Edinburgh, Singapore, Kazan, Bordeaux, Baku, Nairobi, Berliini, Sydney, Moskova	La Paz
Köln ja <mask> ovat ystävyyskaupunkeja.	Peking	Nairobi, Samoa, Cannes, Alger, Kiel, Kabul, Varsova, Bordeaux, Dublin, Peking	Köln
Bratislava ja <mask> ovat ystävyyskaupunkeja.	Ljubljana	Lima, Birmingham, Seattle, Singapore, Varsova, Nairobi, Amsterdam, Zagreb, Lissabon, Ljubljana	Bratislava
Dijon ja <mask> ovat ystävyyskaupunkeja.	Dallas	Beirut, Lyon, Nizza, Stuttgart, Hannover, Vancouver, Lille, Toulouse, Nairobi, Dallas	Dijon
Manila ja <mask> ovat ystävyyskaupunkeja.	Kanton	Jakarta, Leipzig, Santiago de Chile, Aleksandria, Tbilisi, Toronto, Napoli, Porto, Ljubljana, Kanton	Manila
Kiova ja <mask> ovat ystävyyskaupunkeja.	Jerevan	Samoa, Thessaloniki, Geneve, Montevideo, Budapest, Edinburgh, Barcelona, Mumbai, Bordeaux, Jerevan	Kiova
Washington ja <mask> ovat ystävyyskaupunkeja.	Oslo	Barcelona, München, Lille, Sevilla, Leipzig, Lissabon, Lima, Bordeaux, Edinburgh, Oslo	Washington
Vilna ja <mask> ovat ystävyyskaupunkeja.	Salzburg	Baku, Dublin, Cardiff, Helsinki, Dresden, Firenze, Kanton, Nairobi, Lahore, Salzburg	Vilna
Ljubljana ja <mask> ovat ystävyyskaupunkeja.	Wien	Bangkok, Porto, Varsova, Jerevan, Melbourne, Kalkutta, Caracas, Lyon, Marseille, Wien	Ljubljana
Auckland ja <mask> ovat ystävyyskaupunkeja.	Samoa	Barcelona, Gibraltar, Quebec, Chicago, Nizza, Ankara, Toulouse, Soul, Tripoli, Samoa	Auckland
Kiova ja <mask> ovat ystävyyskaupunkeja.	Toronto	Bordeaux, Praha, Shanghai, Varsova, Geneve, Manchester, Berliini, Firenze, Marseille, Toronto	Kiova
Manila ja <mask> ovat ystävyyskaupunkeja.	Nizza	Minneapolis, Gibraltar, Oslo, Jakarta, Baku, Sydney, Detroit, Beirut, Bordeaux, Nizza	Manila
Milano ja <mask> ovat ystävyyskaupunkeja.	Napoli	Tonga, Kabul, Cleveland, Tbilisi, Jerusalem, Mainz, Madrid, Hampuri, Tripoli, Napoli	Milano
Lyon ja <mask> ovat ystävyyskaupunkeja.	Leipzig	Liverpool, Pariisi, Brisbane, Lausanne, Dresden, Rooma, Kiel, Wien, Kabul, Leipzig	Lyon
Toulouse ja <mask> ovat ystävyyskaupunkeja.	Bristol	Kööpenhamina, Vancouver, Canberra, Hampuri, Frankfurt am Main, Aberdeen, Leipzig, Cardiff, Sarajevo, Bristol	Toulouse
Skopje ja <mask> ovat ystävyyskaupunkeja.	Istanbul	Montreal, Verona, Lissabon, Barcelona, Denver, Salzburg, Hannover, Jokohama, München, Istanbul	Skopje
Rio de Janeiro ja <mask> ovat ystävyyskaupunkeja.	Jerusalem	Torino, Beirut, Ljubljana, Tonga, Leipzig, Budapest, Oslo, Kiel, Amsterdam, Jerusalem	Rio de Janeiro
Soul ja <mask> ovat ystävyyskaupunkeja.	Ankara	Sydney, Dallas, Damaskos, Amsterdam, Vilna, Jerevan, Lagos, Lausanne, Macao, Ankara	Soul
Pietari ja <mask> ovat ystävyyskaupunkeja.	Sofia	Sevilla, Nairobi, Cardiff, Atlanta, Dublin, Shanghai, Madrid, Nizza, Barcelona, Sofia	Pietari
Pietari ja <mask> ovat ystävyyskaupunkeja.	Edinburgh	Houston, Gibraltar, Canberra, Jakarta, Manila, Tirana, Antwerpen, Soul, Napoli, Edinburgh	Pietari
Frankfurt am Main ja <mask> ovat ystävyyskaupunkeja.	Budapest	Calgary, Madrid, Kazan, Ankara, Dhaka, Bangalore, Alger, Cannes, Leipzig, Budapest	Frankfurt am Main
San Salvador ja <mask> ovat ystävyyskaupunkeja.	Caracas	Bukarest, Kabul, Aberdeen, Damaskos, Istanbul, Varsova, Kiova, Bordeaux, Minneapolis, Caracas	San Salvador
Varsova ja <mask> ovat ystävyyskaupunkeja.	Wien	Ljubljana, Bristol, Lima, Hampuri, Leipzig, Sarajevo, Napoli, Moskova, Belgrad, Wien	Varsova
Barcelona ja <mask> ovat ystävyyskaupunkeja.	Istanbul	Bordeaux, Caracas, Mainz, Dhaka, Adelaide, Budapest, Peking, Kazan, Moskova, Istanbul	Barcelona
Dakar ja <mask> ovat ystävyyskaupunkeja.	Alger	Kioto, Brisbane, Nürnberg, Singapore, Montreal, Budapest, Tallinna, Tokio, Caracas, Alger	Dakar
Tirana ja <mask> ovat ystävyyskaupunkeja.	Ateena	Damaskos, Baku, Barcelona, Köln, Dallas, Karachi, Atlanta, Lissabon, Kiova, Ateena	Tirana
Rotterdam ja <mask> ovat ystävyyskaupunkeja.	Istanbul	Salzburg, Karachi, Aberdeen, Adelaide, Varsova, Venetsia, Torino, Bordeaux, Hampuri, Istanbul	Rotterdam
Praha ja <mask> ovat ystävyyskaupunkeja.	Istanbul	Nairobi, Aleksandria, Lausanne, Montevideo, Auckland, Mumbai, Toulouse, Kairo, Dhaka, Istanbul	Praha
Vilna ja <mask> ovat ystävyyskaupunkeja.	Edinburgh	Soul, Aberdeen, Venetsia, Rotterdam, Singapore, Tonga, Köln, Toulouse, Manila, Edinburgh	Vilna
Washington ja <mask> ovat ystävyyskaupunkeja.	Soul	Havanna, Barcelona, Helsinki, Belgrad, Baku, Atlanta, Sofia, Mainz, Lagos, Soul	Washington
Skopje ja <mask> ovat ystävyyskaupunkeja.	Zagreb	Montreal, Tbilisi, Ateena, Bagdad, Toulouse, Lima, Auckland, Sevilla, Cannes, Zagreb	Skopje
Kiova ja <mask> ovat ystävyyskaupunkeja.	Belgrad	Napoli, Minsk, Canberra, Colombo, Helsinki, Frankfurt am Main, Hampuri, Shanghai, Antwerpen, Belgrad	Kiova
Kanton ja <mask> ovat ystävyyskaupunkeja.	Lyon	Praha, Nürnberg, Dhaka, Havanna, München, Miami, Damaskos, Bangkok, Singapore, Lyon	Kanton
Shanghai ja <mask> ovat ystävyyskaupunkeja.	Montreal	Hannover, Leipzig, Lagos, Geneve, Teheran, Denver, Toulouse, Soul, Montevideo, Montreal	Shanghai
Jedda ja <mask> ovat ystävyyskaupunkeja.	Stuttgart	Verona, Atlanta, Dallas, Nizza, Toronto, Praha, Kiova, Nairobi, Kanton, Stuttgart	Jedda
Kanton ja <mask> ovat ystävyyskaupunkeja.	Bangkok	Kairo, Mumbai, Canberra, Madrid, Bologna, Quebec, Tukholma, Manila, Istanbul, Bangkok	Kanton
Pjongjang ja <mask> ovat ystävyyskaupunkeja.	Jakarta	Salzburg, Lille, Seattle, Bordeaux, Kanton, Helsinki, Istanbul, Taipei, Bologna, Jakarta	Pjongjang
Manila ja <mask> ovat ystävyyskaupunkeja.	Peking	Kööpenhamina, Vancouver, Ankara, Tokio, Amsterdam, Sevilla, Philadelphia, Pariisi, Moskova, Peking	Manila
México ja <mask> ovat ystävyyskaupunkeja.	Istanbul	Hampuri, Köln, Manchester, Jakarta, Ankara, Aberdeen, Montreal, Ateena, Jerevan, Istanbul	México
Islamabad ja <mask> ovat ystävyyskaupunkeja.	Toronto	Kioto, Teheran, Alger, Lima, Mainz, Kiova, Stuttgart, Adelaide, München, Toronto	Islamabad
Kairo ja <mask> ovat ystävyyskaupunkeja.	Houston	Kabul, Philadelphia, Tripoli, Napoli, Wien, Auckland, Kairo, Aberdeen, Soul, Houston	Kairo
Kapkaupunki ja <mask> ovat ystävyyskaupunkeja.	Johannesburg	Sydney, Mumbai, Napoli, Birmingham, Gibraltar, Pariisi, Vilna, Mainz, Stuttgart, Johannesburg	Kapkaupunki
Amsterdam ja <mask> ovat ystävyyskaupunkeja.	Istanbul	Auckland, Wien, Miami, Oslo, Seattle, Caracas, Geneve, Salzburg, Kalkutta, Istanbul	Amsterdam
Lontoo ja <mask> ovat ystävyyskaupunkeja.	Baku	Montreal, Lontoo, Porto, Bangalore, Miami, Riika, Toulouse, Bratislava, Budapest, Baku	Lontoo
Bristol ja <mask> ovat ystävyyskaupunkeja.	Toulouse	Mainz, Tukholma, Zagreb, Riika, Vilna, Tirana, Melbourne, Bangalore, Venetsia, Toulouse	Bristol
Verona ja <mask> ovat ystävyyskaupunkeja.	München	Zagreb, Aleksandria, Oslo, Brisbane, Auckland, Kalkutta, Calgary, Sydney, Lontoo, München	Verona
Budapest ja <mask> ovat ystävyyskaupunkeja.	Zagreb	Taipei, Sofia, Tukholma, Mumbai, Tonga, Christchurch, Mainz, Quebec, Birmingham, Zagreb	Budapest
Sofia ja <mask> ovat ystävyyskaupunkeja.	Helsinki	Dallas, Bukarest, Lille, Beirut, Budapest, Bangalore, Kanton, Kairo, Gibraltar, Helsinki	Sofia
Tunis ja <mask> ovat ystävyyskaupunkeja.	Marseille	Minsk, Köln, Lima, Samoa, Baku, Lagos, Bangalore, Budapest, Liverpool, Marseille	Tunis
Torino ja <mask> ovat ystävyyskaupunkeja.	Lille	Riika, Toulouse, Shanghai, Seattle, Bangalore, Ankara, Sarajevo, Jerevan, Ljubljana, Lille	Torino
Vilna ja <mask> ovat ystävyyskaupunkeja.	Kanton	Lontoo, Chicago, Taipei, Teheran, Varsova, Rooma, Alger, Geneve, Wellington, Kanton	Vilna
Damaskos ja <mask> ovat ystävyyskaupunkeja.	Jerevan	Lontoo, Lagos, Taipei, Napoli, Tallinna, Nizza, Zagreb, Havanna, Beirut, Jerevan	Damaskos
Montreal ja <mask> ovat ystävyyskaupunkeja.	Alger	Kööpenhamina, Samoa, Bukarest, Leipzig, Havanna, Barcelona, Vilna, Karachi, Bratislava, Alger	Montreal
Tukholma ja <mask> ovat ystävyyskaupunkeja.	Tallinna	Vancouver, Samoa, Sarajevo, Venetsia, Nürnberg, Teheran, Tbilisi, Lille, Zagreb, Tallinna	Tukholma
Köln ja <mask> ovat ystävyyskaupunkeja.	Torino	Detroit, Calgary, Bratislava, Kööpenhamina, Hampuri, Antwerpen, Beirut, Bangkok, Riika, Torino	Köln
Washington ja <mask> ovat ystävyyskaupunkeja.	Ankara	Damaskos, Alger, Aberdeen, Sofia, Tirana, Cardiff, Torino, Oslo, Montevideo, Ankara	Washington
Lontoo ja <mask> ovat ystävyyskaupunkeja.	Karachi	Lausanne, Minsk, Tokio, Venetsia, Ljubljana, Moskova, Firenze, Wellington, Adelaide, Karachi	Lontoo
Wuhan ja <mask> ovat ystävyyskaupunkeja.	Bangkok	Tonga, Köln, Lissabon, Liverpool, Nairobi, Barcelona, Madrid, Lausanne, Jerevan, Bangkok	Wuhan
Alger ja <mask> ovat ystävyyskaupunkeja.	Peking	Varsova, Porto, Brisbane, Atlanta, Aleksandria, Toronto, Geneve, Lahore, Salzburg, Peking	Alger
Teheran ja <mask> ovat ystävyyskaupunkeja.	Lontoo	Bologna, Mainz, Hampuri, Chicago, Budapest, Riika, Vancouver, Canberra, Vilna, Lontoo	Teheran
Budapest ja <mask> ovat ystävyyskaupunkeja.	Kiova	Johannesburg, Vancouver, Lille, Kioto, Denver, Praha, Tallinna, Köln, Calgary, Kiova	Budapest
Teheran ja <mask> ovat ystävyyskaupunkeja.	Caracas	Kioto, Amsterdam, Bordeaux, Vancouver, Bangalore, Oslo, Ateena, Ankara, Barcelona, Caracas	Teheran
Porto ja <mask> ovat ystävyyskaupunkeja.	Bristol	Amsterdam, Aberdeen, Baku, Bordeaux, Gibraltar, Budapest, Leipzig, Mumbai, Aleksandria, Bristol	Porto
Leipzig ja <mask> ovat ystävyyskaupunkeja.	Lyon	Tbilisi, Colombo, Bratislava, Aleksandria, Porto, Tokio, Hiroshima, Toulouse, Lille, Lyon	Leipzig
Tirana ja <mask> ovat ystävyyskaupunkeja.	Thessaloniki	Damaskos, Sarajevo, Firenze, Wellington, Jerusalem, Edinburgh, Singapore, Hiroshima, Kalkutta, Thessaloniki	Tirana
Rio de Janeiro ja <mask> ovat ystävyyskaupunkeja.	Atlanta	Vilna, Verona, Damaskos, Colombo, Melbourne, Torino, Hiroshima, Lontoo, Dresden, Atlanta	Rio de Janeiro
Amman ja <mask> ovat ystävyyskaupunkeja.	Bagdad	Lima, Pariisi, Minsk, Barcelona, Frankfurt am Main, Bangalore, Verona, Minneapolis, Hiroshima, Bagdad	Amman
Bukarest ja <mask> ovat ystävyyskaupunkeja.	Lagos	Lyon, Wellington, Torino, München, Bangalore, Jokohama, Toulouse, Lausanne, Aberdeen, Lagos	Bukarest
Islamabad ja <mask> ovat ystävyyskaupunkeja.	Ankara	Lyon, Varsova, Havanna, Vilna, Shanghai, Madrid, Edinburgh, Sevilla, Jokohama, Ankara	Islamabad
Luanda ja <mask> ovat ystävyyskaupunkeja.	Houston	Kioto, Cardiff, Napoli, Hiroshima, Bristol, Tripoli, Auckland, Sarajevo, Baku, Houston	Luanda
Tirana ja <mask> ovat ystävyyskaupunkeja.	Peking	Christchurch, Jerevan, Vancouver, Denver, Singapore, Moskova, Auckland, Bangkok, Miami, Peking	Tirana
Buenos Aires ja <mask> ovat ystävyyskaupunkeja.	Miami	Bangalore, Budapest, Havanna, Minneapolis, Bangkok, Minsk, Singapore, Mainz, Auckland, Miami	Buenos Aires
Bukarest ja <mask> ovat ystävyyskaupunkeja.	Montreal	Salzburg, Jokohama, Manila, Tallinna, Cleveland, Sevilla, Philadelphia, Birmingham, Singapore, Montreal	Bukarest
