Prompt	Ans	Candidate Ans	Subject
Phnompen és <mask> ikervárosok.	Sanghaj	Lahor, Marseille, Liverpool, Bukarest, Auckland, Lipcse, Manchester, Miami, Toulouse, Sanghaj	Phnompen
Sanghaj és <mask> ikervárosok.	Colombo	Chicago, Canberra, Jereván, Lipcse, Lisszabon, Manchester, Dublin, Drezda, Genf, Colombo	Sanghaj
Chicago és <mask> ikervárosok.	Karacsi	Kiel, Minneapolis, Stuttgart, Róma, Minszk, Toronto, Mainz, Denver, Bengaluru, Karacsi	Chicago
Salzburg és <mask> ikervárosok.	Sanghaj	Karacsi, Milánó, Moszkva, Salzburg, Algír, Verona, Róma, Stuttgart, Drezda, Sanghaj	Salzburg
Isztambul és <mask> ikervárosok.	Szarajevó	Sydney, Kazany, München, Szingapúr, Makaó, Bologna, Wellington, Isztambul, Ankara, Szarajevó	Isztambul
Manchester és <mask> ikervárosok.	Amszterdam	Lipcse, Miami, Baku, Bordeaux, Gibraltár, Toronto, Tallinn, Antwerpen, Brisbane, Amszterdam	Manchester
Sanghaj és <mask> ikervárosok.	Québec	Colombo, Liverpool, Montevideo, Koppenhága, Stuttgart, Tallinn, Vilnius, Manchester, Teherán, Québec	Sanghaj
Varsó és <mask> ikervárosok.	Tajpej	Frankfurt am Main, Montréal, Baku, Kiotó, Barcelona, Bukarest, Birmingham, Melbourne, Sydney, Tajpej	Varsó
Tajpej és <mask> ikervárosok.	Riga	Lagos, Hirosima, Edinburgh, Algír, Dakka, Bologna, Frankfurt am Main, Lille, Johannesburg, Riga	Tajpej
Erfurt és <mask> ikervárosok.	Vilnius	Jeruzsálem, Damaszkusz, Peking, Athén, Szöul, Lipcse, Szingapúr, Lahor, Helsinki, Vilnius	Erfurt
Salzburg és <mask> ikervárosok.	Verona	Makaó, Szingapúr, Porto, Québec, Tallinn, Szaloniki, Sevilla, Houston, Boston, Verona	Salzburg
Rio de Janeiro és <mask> ikervárosok.	Genf	Párizs, Calgary, Kiel, Gibraltár, Lima, Caracas, Melbourne, Cannes, Montevideo, Genf	Rio de Janeiro
Jakarta és <mask> ikervárosok.	Peking	Lille, London, Algír, Stockholm, Toronto, Stuttgart, Teherán, Seattle, Lausanne, Peking	Jakarta
Tallinn és <mask> ikervárosok.	Velence	Sydney, Antwerpen, Hamburg, Kijev, Ankara, Tbiliszi, Szöul, Mumbai, Madrid, Velence	Tallinn
Jereván és <mask> ikervárosok.	Bejrút	Tallinn, Szófia, Cleveland, Zágráb, Tirana, Minszk, Hannover, Vancouver, Genf, Bejrút	Jereván
Iszlámábád és <mask> ikervárosok.	Peking	Jereván, Róma, Marseille, Barcelona, Aberdeen, Christchurch, Colombo, Pozsony, Ljubljana, Peking	Iszlámábád
Szaloniki és <mask> ikervárosok.	Alexandria	Oslo, Verona, Ankara, Johannesburg, Lima, Wellington, Vilnius, London, Bagdad, Alexandria	Szaloniki
Hanoi és <mask> ikervárosok.	Peking	Kazany, Bologna, Seattle, Lisszabon, Lausanne, Hannover, Algír, Tajpej, Atlanta, Peking	Hanoi
Montréal és <mask> ikervárosok.	Amszterdam	Prága, Jokohama, Párizs, Bristol, Bagdad, Kiel, Christchurch, Lisszabon, Bukarest, Amszterdam	Montréal
Szaloniki és <mask> ikervárosok.	Kolkata	Christchurch, Québec, Lima, Bejrút, Karacsi, Szófia, Montréal, Bologna, Szöul, Kolkata	Szaloniki
Milánó és <mask> ikervárosok.	Sydney	Hirosima, Lipcse, Tajpej, Jakarta, Nápoly, Mainz, Lyon, Nairobi, Bagdad, Sydney	Milánó
Szarajevó és <mask> ikervárosok.	Stockholm	Dublin, Atlanta, Cardiff, Cleveland, Montréal, Detroit, Tripoli, Firenze, Jakarta, Stockholm	Szarajevó
Prága és <mask> ikervárosok.	Vilnius	München, Kanton, Lausanne, Lima, Lipcse, Lahor, Varsó, Algír, Torino, Vilnius	Prága
Varsó és <mask> ikervárosok.	Chicago	Seattle, Bristol, Tripoli, Amszterdam, Karacsi, Koppenhága, Houston, Salzburg, Köln, Chicago	Varsó
Oszaka és <mask> ikervárosok.	Hamburg	Tripoli, Tonga, Lisszabon, Jeruzsálem, Baku, Vilnius, Seattle, Sydney, Róma, Hamburg	Oszaka
Bangkok és <mask> ikervárosok.	Budapest	Kabul, Alexandria, Szófia, Rotterdam, Hannover, Hamburg, Moszkva, Christchurch, Calgary, Budapest	Bangkok
Brno és <mask> ikervárosok.	Bécs	Hamburg, Lahor, Denver, Ankara, Makaó, Isztambul, Szingapúr, Nairobi, Kairó, Bécs	Brno
Manila és <mask> ikervárosok.	Tajpej	Auckland, Torino, Tonga, Milánó, Stockholm, Lipcse, Tokió, Tbiliszi, Sanghaj, Tajpej	Manila
Buenos Aires és <mask> ikervárosok.	Peking	Brisbane, Helsinki, Nizza, Jakarta, Makaó, Kazany, Toulouse, Bristol, Adelaide, Peking	Buenos Aires
Peking és <mask> ikervárosok.	Algír	Bengaluru, Salzburg, Barcelona, Stuttgart, Drezda, Chicago, Sevilla, Nairobi, Lahor, Algír	Peking
Jakarta és <mask> ikervárosok.	London	Genf, Mumbai, Amszterdam, Vilnius, Kabul, Nápoly, Toulouse, Kazany, Teherán, London	Jakarta
Boston és <mask> ikervárosok.	Tajpej	Algír, Koppenhága, Karacsi, Firenze, Drezda, Mainz, Zágráb, Bordeaux, Athén, Tajpej	Boston
Barcelona és <mask> ikervárosok.	Havanna	Stockholm, Cleveland, Nizza, Dakka, Houston, Szarajevó, Damaszkusz, Szamoa, Salzburg, Havanna	Barcelona
Birmingham és <mask> ikervárosok.	Frankfurt am Main	Berlin, Varsó, Liverpool, Nizza, Mainz, Dublin, Québec, Jeruzsálem, Jereván, Frankfurt am Main	Birmingham
Santo Domingo és <mask> ikervárosok.	Lisszabon	Brisbane, Philadelphia, Johannesburg, Edinburgh, Vancouver, Riga, Denver, Jereván, Montevideo, Lisszabon	Santo Domingo
San Francisco és <mask> ikervárosok.	Bengaluru	Szamoa, Minneapolis, Lahor, Peking, Sydney, Kijev, Baku, Bordeaux, Szingapúr, Bengaluru	San Francisco
Szentpétervár és <mask> ikervárosok.	Oslo	Szófia, München, Baku, Caracas, Kazany, Philadelphia, Amszterdam, Belgrád, Vilnius, Oslo	Szentpétervár
Queensland és <mask> ikervárosok.	Sanghaj	Toronto, Adelaide, Tripoli, Havanna, München, Seattle, Rotterdam, Canberra, Bagdad, Sanghaj	Queensland
Belgrád és <mask> ikervárosok.	Stockholm	Ljubljana, Aberdeen, Antwerpen, Lisszabon, Pozsony, Philadelphia, Cannes, Lagos, Vilnius, Stockholm	Belgrád
Barcelona és <mask> ikervárosok.	Sanghaj	Barcelona, Alexandria, Oslo, Cleveland, Nápoly, Tokió, Adelaide, Peking, Jokohama, Sanghaj	Barcelona
Róma és <mask> ikervárosok.	Johannesburg	Kiel, Zágráb, Berlin, Canberra, Kabul, Adelaide, Calgary, Miami, Antwerpen, Johannesburg	Róma
Tel-Aviv és <mask> ikervárosok.	Philadelphia	Drezda, Nairobi, Firenze, Vilnius, Stockholm, Detroit, Makaó, Calgary, Chicago, Philadelphia	Tel-Aviv
Algír és <mask> ikervárosok.	Amszterdam	Houston, Dallas, Barcelona, Stuttgart, Berlin, Mainz, Prága, Brisbane, Cleveland, Amszterdam	Algír
Sanghaj és <mask> ikervárosok.	London	Bécs, Torino, Moszkva, Szaloniki, Madrid, Hamburg, Sevilla, Porto, Adelaide, London	Sanghaj
Tallinn és <mask> ikervárosok.	Vilnius	Sevilla, Vancouver, Isztambul, Detroit, Róma, Firenze, München, Varsó, Québec, Vilnius	Tallinn
Ammán és <mask> ikervárosok.	Moszkva	Santiago de Chile, Torino, Houston, Bengaluru, Szófia, Jokohama, Tripoli, Lipcse, Minszk, Moszkva	Ammán
London és <mask> ikervárosok.	Algír	München, Minneapolis, Jeruzsálem, Dallas, Amszterdam, Cardiff, Budapest, Drezda, Kijev, Algír	London
Barcelona és <mask> ikervárosok.	Dublin	Szarajevó, Oslo, Vancouver, Cleveland, Kiotó, Lille, Montréal, Cardiff, Stuttgart, Dublin	Barcelona
Chicago és <mask> ikervárosok.	Hamburg	Belgrád, Kolkata, Jeruzsálem, Drezda, Dallas, Santiago de Chile, Marseille, Wellington, Köln, Hamburg	Chicago
Rio de Janeiro és <mask> ikervárosok.	Barcelona	Gibraltár, Tonga, Hannover, Belgrád, Milánó, Mainz, Bengaluru, Sanghaj, Salzburg, Barcelona	Rio de Janeiro
Rotterdam és <mask> ikervárosok.	Sanghaj	Nairobi, Kiotó, Kabul, Chicago, Dakka, Miami, Kairó, Szófia, Budapest, Sanghaj	Rotterdam
Szófia és <mask> ikervárosok.	Prága	Hannover, Hamburg, Damaszkusz, Aberdeen, Philadelphia, Sydney, Peking, Torino, Kolkata, Prága	Szófia
Riga és <mask> ikervárosok.	Vilnius	Dakka, Jeruzsálem, Cardiff, Tallinn, Verona, Nizza, Lisszabon, Montevideo, Salzburg, Vilnius	Riga
Oslo és <mask> ikervárosok.	Sanghaj	Jereván, Bristol, Caracas, Milánó, Gibraltár, Toulouse, Zágráb, Johannesburg, Prága, Sanghaj	Oslo
Frankfurt am Main és <mask> ikervárosok.	Lyon	Marseille, Bristol, Birmingham, Brisbane, Bécs, Bangkok, Minszk, Oslo, Kazany, Lyon	Frankfurt am Main
London és <mask> ikervárosok.	Amszterdam	Seattle, Tajpej, Szöul, Dakka, Nairobi, Lipcse, Porto, Nürnberg, Cannes, Amszterdam	London
Göteborg és <mask> ikervárosok.	Sanghaj	Lausanne, Aberdeen, Minszk, Birmingham, Róma, Torino, Québec, London, Melbourne, Sanghaj	Göteborg
Tajpej és <mask> ikervárosok.	Dallas	Aberdeen, Tokió, Moszkva, Sevilla, Chicago, Tonga, Porto, Dakka, Kairó, Dallas	Tajpej
Köln és <mask> ikervárosok.	Lille	Ljubljana, Marseille, Tbiliszi, Bejrút, Moszkva, Christchurch, London, Dallas, Frankfurt am Main, Lille	Köln
Peking és <mask> ikervárosok.	Ankara	Birmingham, Dublin, Miami, Szingapúr, Philadelphia, Tajpej, Kiotó, Bécs, Detroit, Ankara	Peking
Luanda és <mask> ikervárosok.	Makaó	Denver, Berlin, Lima, London, Rotterdam, Ljubljana, München, Teherán, Jokohama, Makaó	Luanda
Kairó és <mask> ikervárosok.	Szöul	Cleveland, Antwerpen, Calgary, Nairobi, Sydney, Köln, Zágráb, Detroit, Szarajevó, Szöul	Kairó
Vilnius és <mask> ikervárosok.	Moszkva	Edinburgh, Christchurch, Jakarta, Amszterdam, Kanton, Genf, Bejrút, Kairó, Bukarest, Moszkva	Vilnius
Nur-Szultan és <mask> ikervárosok.	Varsó	Minneapolis, Szarajevó, Gibraltár, Belgrád, Amszterdam, Drezda, Genf, Hirosima, Frankfurt am Main, Varsó	Nur-Szultan
Mexikóváros és <mask> ikervárosok.	Havanna	Mumbai, Zágráb, Peking, Makaó, Gibraltár, Szamoa, Kiotó, Tallinn, Lahor, Havanna	Mexikóváros
Santiago de Chile és <mask> ikervárosok.	Minneapolis	Vilnius, Hamburg, Canberra, Moszkva, Nizza, Verona, Ljubljana, Isztambul, Aberdeen, Minneapolis	Santiago de Chile
Szófia és <mask> ikervárosok.	Ankara	Tirana, Genf, Cleveland, Lagos, Manchester, Drezda, Lima, Hirosima, Havanna, Ankara	Szófia
Ljubljana és <mask> ikervárosok.	Athén	Damaszkusz, Jereván, Minneapolis, Calgary, Makaó, Tajpej, Tonga, Szófia, Johannesburg, Athén	Ljubljana
Szentpétervár és <mask> ikervárosok.	Manchester	Nürnberg, Moszkva, Algír, Frankfurt am Main, Bukarest, Kairó, Párizs, London, Jereván, Manchester	Szentpétervár
Lahor és <mask> ikervárosok.	Isztambul	Moszkva, Baku, Varsó, Antwerpen, Vilnius, Firenze, Sevilla, Lahor, Havanna, Isztambul	Lahor
Bukarest és <mask> ikervárosok.	Ankara	London, Drezda, Karacsi, Makaó, Algír, Manchester, Sevilla, Barcelona, Calgary, Ankara	Bukarest
Santo Domingo és <mask> ikervárosok.	Milánó	Bécs, Riga, Athén, Damaszkusz, Seattle, Denver, Nizza, Lipcse, Kiel, Milánó	Santo Domingo
Új-Delhi és <mask> ikervárosok.	London	Isztambul, Varsó, Christchurch, Brisbane, Toronto, Lipcse, Lahor, Toulouse, Szarajevó, London	Új-Delhi
Marseille és <mask> ikervárosok.	Nápoly	Sevilla, Santiago de Chile, Köln, Québec, Miami, Cannes, Koppenhága, Colombo, Jeruzsálem, Nápoly	Marseille
Szarajevó és <mask> ikervárosok.	Nápoly	München, Jakarta, Lille, Adelaide, Mumbai, Prága, Bristol, Genf, Firenze, Nápoly	Szarajevó
Jakarta és <mask> ikervárosok.	Amszterdam	Tonga, Bejrút, Antwerpen, Lyon, Lahor, Sevilla, Salzburg, Christchurch, Chicago, Amszterdam	Jakarta
Teherán és <mask> ikervárosok.	Havanna	Helsinki, Prága, Jokohama, Vilnius, Zágráb, Isztambul, Velence, Chicago, Denver, Havanna	Teherán
Tripoli és <mask> ikervárosok.	Algír	Baku, Nápoly, Szaloniki, Kazany, Brisbane, Barcelona, Mumbai, Bejrút, München, Algír	Tripoli
Zágráb és <mask> ikervárosok.	Budapest	Peking, Barcelona, Szarajevó, Manchester, Kazany, Koppenhága, Sanghaj, Kairó, Rotterdam, Budapest	Zágráb
Oslo és <mask> ikervárosok.	Koppenhága	Edinburgh, Szaloniki, Porto, Damaszkusz, Rotterdam, Lagos, Drezda, Nápoly, Köln, Koppenhága	Oslo
Barcelona és <mask> ikervárosok.	Athén	Oslo, London, Minneapolis, Porto, Montréal, Hannover, Nápoly, Birmingham, Tripoli, Athén	Barcelona
Firenze és <mask> ikervárosok.	Budapest	Vancouver, Isztambul, Lipcse, Gibraltár, Tirana, Brisbane, Algír, Szarajevó, Torino, Budapest	Firenze
Recife és <mask> ikervárosok.	Amszterdam	Hamburg, Algír, Santiago de Chile, Melbourne, Bangkok, Koppenhága, Szingapúr, Kijev, Firenze, Amszterdam	Recife
Porto és <mask> ikervárosok.	Sanghaj	Tbiliszi, Liverpool, Nápoly, Velence, Isztambul, Pozsony, Calgary, Santiago de Chile, Salzburg, Sanghaj	Porto
Lipcse és <mask> ikervárosok.	Kijev	Gibraltár, Canberra, Szarajevó, Birmingham, Atlanta, Sanghaj, Athén, Sevilla, Jereván, Kijev	Lipcse
Új-Delhi és <mask> ikervárosok.	Jereván	Isztambul, Liverpool, Kairó, Gibraltár, Johannesburg, Damaszkusz, Bécs, Chicago, Miami, Jereván	Új-Delhi
Bukarest és <mask> ikervárosok.	Damaszkusz	Bologna, Stockholm, Tokió, Barcelona, Lima, Colombo, Madrid, Nairobi, Dakka, Damaszkusz	Bukarest
Lisszabon és <mask> ikervárosok.	Velence	Bengaluru, Milánó, Baku, Dallas, Mumbai, Verona, Damaszkusz, Bristol, Kiotó, Velence	Lisszabon
Stockholm és <mask> ikervárosok.	Szarajevó	Vancouver, Lisszabon, Manchester, Tallinn, Bagdad, Toronto, Denver, Bukarest, Detroit, Szarajevó	Stockholm
Köln és <mask> ikervárosok.	Szaloniki	Brisbane, Sanghaj, Szófia, Moszkva, Colombo, Riga, Lausanne, Barcelona, Québec, Szaloniki	Köln
Wellington és <mask> ikervárosok.	Peking	Belgrád, Torino, Szófia, Tallinn, Verona, Tokió, Tajpej, Kiotó, Genf, Peking	Wellington
Kartúm és <mask> ikervárosok.	Teherán	Oslo, Belgrád, Johannesburg, Aberdeen, Ljubljana, Amszterdam, Caracas, Peking, Kairó, Teherán	Kartúm
Bejrút és <mask> ikervárosok.	Kairó	Calgary, Houston, Lagos, Johannesburg, Szamoa, Tallinn, Cleveland, Barcelona, Toulouse, Kairó	Bejrút
Baku és <mask> ikervárosok.	Velence	Barcelona, Hirosima, Vilnius, Lima, Oslo, Jereván, Chicago, Zágráb, Athén, Velence	Baku
Mexikóváros és <mask> ikervárosok.	Kijev	Miami, Bécs, Nizza, Moszkva, Zágráb, Köln, Makaó, Detroit, Drezda, Kijev	Mexikóváros
Sydney és <mask> ikervárosok.	Szöul	Canberra, Salzburg, Nairobi, Bejrút, Makaó, Havanna, Toulouse, Jeruzsálem, Lausanne, Szöul	Sydney
Kairó és <mask> ikervárosok.	Isztambul	Chicago, Aberdeen, Tajpej, Auckland, Havanna, Manchester, Stuttgart, Köln, Róma, Isztambul	Kairó
Algír és <mask> ikervárosok.	Montréal	Tokió, Québec, Sevilla, Houston, Bengaluru, Jereván, Mumbai, Ljubljana, Moszkva, Montréal	Algír
Mexikóváros és <mask> ikervárosok.	Madrid	Bécs, Szarajevó, Kairó, Adelaide, Calgary, Kolkata, Minneapolis, Drezda, Stockholm, Madrid	Mexikóváros
Sanghaj és <mask> ikervárosok.	Milánó	Marseille, Philadelphia, Minszk, Detroit, Vilnius, Porto, Tallinn, Makaó, Kairó, Milánó	Sanghaj
Mexikóváros és <mask> ikervárosok.	Toronto	Damaszkusz, Sevilla, Makaó, Calgary, Havanna, Barcelona, Melbourne, Detroit, Rotterdam, Toronto	Mexikóváros
Sevilla és <mask> ikervárosok.	Berlin	Bagdad, Nürnberg, Pozsony, Damaszkusz, Vilnius, Milánó, Johannesburg, Ankara, Firenze, Berlin	Sevilla
Madrid és <mask> ikervárosok.	Montevideo	Cannes, Wellington, Vilnius, Ljubljana, Atlanta, Hannover, Kijev, Kabul, Athén, Montevideo	Madrid
Bejrút és <mask> ikervárosok.	Bagdad	Christchurch, Kairó, Bologna, Calgary, Szaloniki, Wellington, Kiel, Sanghaj, Torino, Bagdad	Bejrút
Havanna és <mask> ikervárosok.	Isztambul	Marseille, Frankfurt am Main, Stockholm, Tirana, Szamoa, Dakka, Verona, Bengaluru, Kabul, Isztambul	Havanna
Tallinn és <mask> ikervárosok.	Stockholm	Marseille, Kairó, Ljubljana, Santiago de Chile, Kanton, Bécs, Jakarta, Amszterdam, Varsó, Stockholm	Tallinn
Bologna és <mask> ikervárosok.	Zágráb	Bangkok, Jakarta, Tonga, Calgary, Szamoa, Minneapolis, Lima, Genf, Baku, Zágráb	Bologna
Honolulu és <mask> ikervárosok.	Szöul	Oslo, Miami, Amszterdam, Moszkva, Adelaide, Philadelphia, Rotterdam, Johannesburg, Szófia, Szöul	Honolulu
Szarajevó és <mask> ikervárosok.	Budapest	Milánó, Minneapolis, Ljubljana, Manchester, Tallinn, Velence, Szaloniki, Párizs, Atlanta, Budapest	Szarajevó
Stockholm és <mask> ikervárosok.	Tirana	Sanghaj, Adelaide, Verona, Philadelphia, Vilnius, Wellington, Sevilla, Cannes, Melbourne, Tirana	Stockholm
Isztambul és <mask> ikervárosok.	Stockholm	Tallinn, Minneapolis, Kazany, Bordeaux, Bangkok, Peking, Köln, Milánó, Kijev, Stockholm	Isztambul
Zágráb és <mask> ikervárosok.	Szarajevó	Atlanta, Athén, Velence, Makaó, Tripoli, Mumbai, Philadelphia, Jakarta, Havanna, Szarajevó	Zágráb
Helsinki és <mask> ikervárosok.	Oslo	Birmingham, Párizs, Baku, Calgary, Aberdeen, Szingapúr, Caracas, Johannesburg, Rotterdam, Oslo	Helsinki
Manila és <mask> ikervárosok.	Madrid	Kiotó, Prága, Melbourne, Lyon, Caracas, Miami, Sanghaj, Aberdeen, Cannes, Madrid	Manila
Athén és <mask> ikervárosok.	Kijev	Madrid, Kolkata, Dakka, Edinburgh, Amszterdam, Mainz, Kabul, Frankfurt am Main, Jeruzsálem, Kijev	Athén
Brno és <mask> ikervárosok.	Stuttgart	Bristol, Sydney, Atlanta, Kolkata, Auckland, London, Lisszabon, Bécs, Karacsi, Stuttgart	Brno
Tirana és <mask> ikervárosok.	Kijev	Moszkva, Pozsony, Bukarest, Velence, Peking, Christchurch, Nápoly, Nizza, Baku, Kijev	Tirana
Peking és <mask> ikervárosok.	London	Torino, Kiotó, Miami, Sanghaj, Bengaluru, Varsó, Havanna, Verona, Stuttgart, London	Peking
Los Angeles és <mask> ikervárosok.	Vancouver	Wellington, Minneapolis, Tokió, Kairó, Lausanne, Bengaluru, Dakka, Hannover, Edinburgh, Vancouver	Los Angeles
Ankara és <mask> ikervárosok.	Damaszkusz	Tajpej, Varsó, Szingapúr, Wellington, Szófia, Auckland, Rotterdam, Cleveland, Dallas, Damaszkusz	Ankara
Almati és <mask> ikervárosok.	Riga	Teherán, Caracas, Antwerpen, Bejrút, Minszk, Torino, Baku, Párizs, Hamburg, Riga	Almati
Isztambul és <mask> ikervárosok.	Bejrút	Toronto, Cannes, Pozsony, Lisszabon, Prága, Damaszkusz, Liverpool, Teherán, Amszterdam, Bejrút	Isztambul
Buenos Aires és <mask> ikervárosok.	Varsó	Bangkok, Cannes, Alexandria, Vilnius, Kijev, Bejrút, Milánó, Kazany, Makaó, Varsó	Buenos Aires
Sanghaj és <mask> ikervárosok.	Barcelona	Nápoly, Róma, Pozsony, Marseille, Johannesburg, Kiel, Liverpool, Köln, Makaó, Barcelona	Sanghaj
Sanghaj és <mask> ikervárosok.	Karacsi	Hirosima, Wellington, Teherán, Barcelona, Adelaide, Houston, Prága, Birmingham, Bordeaux, Karacsi	Sanghaj
Tunisz és <mask> ikervárosok.	Belgrád	Toronto, Toulouse, Rotterdam, Moszkva, Québec, Salzburg, Mainz, Teherán, Cleveland, Belgrád	Tunisz
Belgrád és <mask> ikervárosok.	Peking	Torino, Szöul, Minneapolis, Tirana, Caracas, Philadelphia, Köln, Damaszkusz, Nürnberg, Peking	Belgrád
Mexikóváros és <mask> ikervárosok.	Caracas	London, Stockholm, Frankfurt am Main, Róma, Kijev, Bologna, Lima, Milánó, Philadelphia, Caracas	Mexikóváros
Milánó és <mask> ikervárosok.	Chicago	Bejrút, Kiotó, Jeruzsálem, Bordeaux, Dakka, Lisszabon, Teherán, London, Tripoli, Chicago	Milánó
Vilnius és <mask> ikervárosok.	Prága	Bagdad, Szamoa, Lille, Velence, Drezda, Canberra, Tirana, Detroit, Cannes, Prága	Vilnius
Moszkva és <mask> ikervárosok.	Ljubljana	Mumbai, Cardiff, Torino, Bécs, Hirosima, Bagdad, Dallas, Kijev, Hamburg, Ljubljana	Moszkva
Bukarest és <mask> ikervárosok.	Budapest	Bukarest, Vilnius, Ljubljana, Melbourne, Calgary, Lille, Denver, Koppenhága, Kanton, Budapest	Bukarest
London és <mask> ikervárosok.	Teherán	Montréal, Hamburg, Manchester, Lausanne, Jokohama, Brisbane, Liverpool, Caracas, Cleveland, Teherán	London
Havanna és <mask> ikervárosok.	Sevilla	Koppenhága, Colombo, Cleveland, Lausanne, Verona, Sanghaj, Auckland, Manchester, Belgrád, Sevilla	Havanna
Vilnius és <mask> ikervárosok.	Minszk	Kijev, Christchurch, Athén, Montréal, Kiel, Madrid, Hannover, Budapest, Detroit, Minszk	Vilnius
Kijev és <mask> ikervárosok.	Chicago	Detroit, Jereván, Bécs, Hirosima, London, Birmingham, Lahor, Nairobi, Makaó, Chicago	Kijev
La Paz és <mask> ikervárosok.	Moszkva	Vilnius, Edinburgh, Szingapúr, Kazany, Bordeaux, Baku, Nairobi, Berlin, Sydney, Moszkva	La Paz
Köln és <mask> ikervárosok.	Peking	Nairobi, Szamoa, Cannes, Algír, Kiel, Kabul, Varsó, Bordeaux, Dublin, Peking	Köln
Pozsony és <mask> ikervárosok.	Ljubljana	Lima, Birmingham, Seattle, Szingapúr, Varsó, Nairobi, Amszterdam, Zágráb, Lisszabon, Ljubljana	Pozsony
Dijon és <mask> ikervárosok.	Dallas	Bejrút, Lyon, Nizza, Stuttgart, Hannover, Vancouver, Lille, Toulouse, Nairobi, Dallas	Dijon
Manila és <mask> ikervárosok.	Kanton	Jakarta, Lipcse, Santiago de Chile, Alexandria, Tbiliszi, Toronto, Nápoly, Porto, Ljubljana, Kanton	Manila
Kijev és <mask> ikervárosok.	Jereván	Szamoa, Szaloniki, Genf, Montevideo, Budapest, Edinburgh, Barcelona, Mumbai, Bordeaux, Jereván	Kijev
Washington és <mask> ikervárosok.	Oslo	Barcelona, München, Lille, Sevilla, Lipcse, Lisszabon, Lima, Bordeaux, Edinburgh, Oslo	Washington
Vilnius és <mask> ikervárosok.	Salzburg	Baku, Dublin, Cardiff, Helsinki, Drezda, Firenze, Kanton, Nairobi, Lahor, Salzburg	Vilnius
Ljubljana és <mask> ikervárosok.	Bécs	Bangkok, Porto, Varsó, Jereván, Melbourne, Kolkata, Caracas, Lyon, Marseille, Bécs	Ljubljana
Auckland és <mask> ikervárosok.	Szamoa	Barcelona, Gibraltár, Québec, Chicago, Nizza, Ankara, Toulouse, Szöul, Tripoli, Szamoa	Auckland
Kijev és <mask> ikervárosok.	Toronto	Bordeaux, Prága, Sanghaj, Varsó, Genf, Manchester, Berlin, Firenze, Marseille, Toronto	Kijev
Manila és <mask> ikervárosok.	Nizza	Minneapolis, Gibraltár, Oslo, Jakarta, Baku, Sydney, Detroit, Bejrút, Bordeaux, Nizza	Manila
Milánó és <mask> ikervárosok.	Nápoly	Tonga, Kabul, Cleveland, Tbiliszi, Jeruzsálem, Mainz, Madrid, Hamburg, Tripoli, Nápoly	Milánó
Lyon és <mask> ikervárosok.	Lipcse	Liverpool, Párizs, Brisbane, Lausanne, Drezda, Róma, Kiel, Bécs, Kabul, Lipcse	Lyon
Toulouse és <mask> ikervárosok.	Bristol	Koppenhága, Vancouver, Canberra, Hamburg, Frankfurt am Main, Aberdeen, Lipcse, Cardiff, Szarajevó, Bristol	Toulouse
Szkopje és <mask> ikervárosok.	Isztambul	Montréal, Verona, Lisszabon, Barcelona, Denver, Salzburg, Hannover, Jokohama, München, Isztambul	Szkopje
Rio de Janeiro és <mask> ikervárosok.	Jeruzsálem	Torino, Bejrút, Ljubljana, Tonga, Lipcse, Budapest, Oslo, Kiel, Amszterdam, Jeruzsálem	Rio de Janeiro
Szöul és <mask> ikervárosok.	Ankara	Sydney, Dallas, Damaszkusz, Amszterdam, Vilnius, Jereván, Lagos, Lausanne, Makaó, Ankara	Szöul
Szentpétervár és <mask> ikervárosok.	Szófia	Sevilla, Nairobi, Cardiff, Atlanta, Dublin, Sanghaj, Madrid, Nizza, Barcelona, Szófia	Szentpétervár
Szentpétervár és <mask> ikervárosok.	Edinburgh	Houston, Gibraltár, Canberra, Jakarta, Manila, Tirana, Antwerpen, Szöul, Nápoly, Edinburgh	Szentpétervár
Frankfurt am Main és <mask> ikervárosok.	Budapest	Calgary, Madrid, Kazany, Ankara, Dakka, Bengaluru, Algír, Cannes, Lipcse, Budapest	Frankfurt am Main
San Salvador és <mask> ikervárosok.	Caracas	Bukarest, Kabul, Aberdeen, Damaszkusz, Isztambul, Varsó, Kijev, Bordeaux, Minneapolis, Caracas	San Salvador
Varsó és <mask> ikervárosok.	Bécs	Ljubljana, Bristol, Lima, Hamburg, Lipcse, Szarajevó, Nápoly, Moszkva, Belgrád, Bécs	Varsó
Barcelona és <mask> ikervárosok.	Isztambul	Bordeaux, Caracas, Mainz, Dakka, Adelaide, Budapest, Peking, Kazany, Moszkva, Isztambul	Barcelona
Dakar és <mask> ikervárosok.	Algír	Kiotó, Brisbane, Nürnberg, Szingapúr, Montréal, Budapest, Tallinn, Tokió, Caracas, Algír	Dakar
Tirana és <mask> ikervárosok.	Athén	Damaszkusz, Baku, Barcelona, Köln, Dallas, Karacsi, Atlanta, Lisszabon, Kijev, Athén	Tirana
Rotterdam és <mask> ikervárosok.	Isztambul	Salzburg, Karacsi, Aberdeen, Adelaide, Varsó, Velence, Torino, Bordeaux, Hamburg, Isztambul	Rotterdam
Prága és <mask> ikervárosok.	Isztambul	Nairobi, Alexandria, Lausanne, Montevideo, Auckland, Mumbai, Toulouse, Kairó, Dakka, Isztambul	Prága
Vilnius és <mask> ikervárosok.	Edinburgh	Szöul, Aberdeen, Velence, Rotterdam, Szingapúr, Tonga, Köln, Toulouse, Manila, Edinburgh	Vilnius
