Prompt	Ans	Candidate Ans	Subject
Skopje dan <mask> adalah bandar berkembar.	Istanbul	Montreal, Verona, Lisbon, Barcelona, Denver, Salzburg, Hanover, Yokohama, Munich, Istanbul	Skopje
Rio de Janeiro dan <mask> adalah bandar berkembar.	Baitulmuqaddis	Turin, Beirut, Ljubljana, Tonga, Leipzig, Budapest, Oslo, Kiel, Amsterdam, Baitulmuqaddis	Rio de Janeiro
Seoul dan <mask> adalah bandar berkembar.	Ankara	Sydney, Dallas, Damsyik, Amsterdam, Vilnius, Yerevan, Lagos, Lausanne, Makau, Ankara	Seoul
Saint Petersburg dan <mask> adalah bandar berkembar.	Sofia	Seville, Nairobi, Cardiff, Atlanta, Dublin, Shanghai, Madrid, Nice, Barcelona, Sofia	Saint Petersburg
Saint Petersburg dan <mask> adalah bandar berkembar.	Edinburgh	Houston, Gibraltar, Canberra, Jakarta, Manila, Tirana, Antwerp, Seoul, Napoli, Edinburgh	Saint Petersburg
Frankfurt dan <mask> adalah bandar berkembar.	Budapest	Calgary, Madrid, Kazan, Ankara, Dhaka, Bangalore, Algiers, Cannes, Leipzig, Budapest	Frankfurt
San Salvador dan <mask> adalah bandar berkembar.	Caracas	Bucharest, Kabul, Aberdeen, Damsyik, Istanbul, Warsaw, Kiev, Bordeaux, Minneapolis, Caracas	San Salvador
Warsaw dan <mask> adalah bandar berkembar.	Vienna	Ljubljana, Bristol, Lima, Hamburg, Leipzig, Sarajevo, Napoli, Moscow, Belgrade, Vienna	Warsaw
Barcelona dan <mask> adalah bandar berkembar.	Istanbul	Bordeaux, Caracas, Mainz, Dhaka, Adelaide, Budapest, Beijing, Kazan, Moscow, Istanbul	Barcelona
Dakar dan <mask> adalah bandar berkembar.	Algiers	Kyoto, Brisbane, Nuremberg, Singapura, Montreal, Budapest, Tallinn, Tokyo, Caracas, Algiers	Dakar
Tirana dan <mask> adalah bandar berkembar.	Athens	Damsyik, Baku, Barcelona, Cologne, Dallas, Karachi, Atlanta, Lisbon, Kiev, Athens	Tirana
Rotterdam dan <mask> adalah bandar berkembar.	Istanbul	Salzburg, Karachi, Aberdeen, Adelaide, Warsaw, Venezia, Turin, Bordeaux, Hamburg, Istanbul	Rotterdam
Praha dan <mask> adalah bandar berkembar.	Istanbul	Nairobi, Iskandariah, Lausanne, Montevideo, Auckland, Mumbai, Toulouse, Kaherah, Dhaka, Istanbul	Praha
Vilnius dan <mask> adalah bandar berkembar.	Edinburgh	Seoul, Aberdeen, Venezia, Rotterdam, Singapura, Tonga, Cologne, Toulouse, Manila, Edinburgh	Vilnius
Washington dan <mask> adalah bandar berkembar.	Seoul	Havana, Barcelona, Helsinki, Belgrade, Baku, Atlanta, Sofia, Mainz, Lagos, Seoul	Washington
Skopje dan <mask> adalah bandar berkembar.	Zagreb	Montreal, Tbilisi, Athens, Baghdad, Toulouse, Lima, Auckland, Seville, Cannes, Zagreb	Skopje
Kiev dan <mask> adalah bandar berkembar.	Belgrade	Napoli, Minsk, Canberra, Colombo, Helsinki, Frankfurt, Hamburg, Shanghai, Antwerp, Belgrade	Kiev
Guangzhou dan <mask> adalah bandar berkembar.	Lyon	Praha, Nuremberg, Dhaka, Havana, Munich, Miami, Damsyik, Bangkok, Singapura, Lyon	Guangzhou
Shanghai dan <mask> adalah bandar berkembar.	Montreal	Hanover, Leipzig, Lagos, Geneva, Teheran, Denver, Toulouse, Seoul, Montevideo, Montreal	Shanghai
Jeddah dan <mask> adalah bandar berkembar.	Stuttgart	Verona, Atlanta, Dallas, Nice, Toronto, Praha, Kiev, Nairobi, Guangzhou, Stuttgart	Jeddah
Guangzhou dan <mask> adalah bandar berkembar.	Bangkok	Kaherah, Mumbai, Canberra, Madrid, Bologna, Quebec, Stockholm, Manila, Istanbul, Bangkok	Guangzhou
Pyongyang dan <mask> adalah bandar berkembar.	Jakarta	Salzburg, Lille, Seattle, Bordeaux, Guangzhou, Helsinki, Istanbul, Taipei, Bologna, Jakarta	Pyongyang
Manila dan <mask> adalah bandar berkembar.	Beijing	Kopenhagen, Vancouver, Ankara, Tokyo, Amsterdam, Seville, Philadelphia, Paris, Moscow, Beijing	Manila
Bandar Raya Mexico dan <mask> adalah bandar berkembar.	Istanbul	Hamburg, Cologne, Manchester, Jakarta, Ankara, Aberdeen, Montreal, Athens, Yerevan, Istanbul	Bandar Raya Mexico
Islamabad dan <mask> adalah bandar berkembar.	Toronto	Kyoto, Teheran, Algiers, Lima, Mainz, Kiev, Stuttgart, Adelaide, Munich, Toronto	Islamabad
Kaherah dan <mask> adalah bandar berkembar.	Houston	Kabul, Philadelphia, Tripoli, Napoli, Vienna, Auckland, Kaherah, Aberdeen, Seoul, Houston	Kaherah
Cape Town dan <mask> adalah bandar berkembar.	Johannesburg	Sydney, Mumbai, Napoli, Birmingham, Gibraltar, Paris, Vilnius, Mainz, Stuttgart, Johannesburg	Cape Town
Amsterdam dan <mask> adalah bandar berkembar.	Istanbul	Auckland, Vienna, Miami, Oslo, Seattle, Caracas, Geneva, Salzburg, Kolkata, Istanbul	Amsterdam
London dan <mask> adalah bandar berkembar.	Baku	Montreal, London, Porto, Bangalore, Miami, Riga, Toulouse, Bratislava, Budapest, Baku	London
Bristol dan <mask> adalah bandar berkembar.	Toulouse	Mainz, Stockholm, Zagreb, Riga, Vilnius, Tirana, Melbourne, Bangalore, Venezia, Toulouse	Bristol
Verona dan <mask> adalah bandar berkembar.	Munich	Zagreb, Iskandariah, Oslo, Brisbane, Auckland, Kolkata, Calgary, Sydney, London, Munich	Verona
Budapest dan <mask> adalah bandar berkembar.	Zagreb	Taipei, Sofia, Stockholm, Mumbai, Tonga, Christchurch, Mainz, Quebec, Birmingham, Zagreb	Budapest
Sofia dan <mask> adalah bandar berkembar.	Helsinki	Dallas, Bucharest, Lille, Beirut, Budapest, Bangalore, Guangzhou, Kaherah, Gibraltar, Helsinki	Sofia
Tunis dan <mask> adalah bandar berkembar.	Marseille	Minsk, Cologne, Lima, Samoa, Baku, Lagos, Bangalore, Budapest, Liverpool, Marseille	Tunis
Turin dan <mask> adalah bandar berkembar.	Lille	Riga, Toulouse, Shanghai, Seattle, Bangalore, Ankara, Sarajevo, Yerevan, Ljubljana, Lille	Turin
Vilnius dan <mask> adalah bandar berkembar.	Guangzhou	London, Chicago, Taipei, Teheran, Warsaw, Rom, Algiers, Geneva, Wellington, Guangzhou	Vilnius
Damsyik dan <mask> adalah bandar berkembar.	Yerevan	London, Lagos, Taipei, Napoli, Tallinn, Nice, Zagreb, Havana, Beirut, Yerevan	Damsyik
Montreal dan <mask> adalah bandar berkembar.	Algiers	Kopenhagen, Samoa, Bucharest, Leipzig, Havana, Barcelona, Vilnius, Karachi, Bratislava, Algiers	Montreal
Stockholm dan <mask> adalah bandar berkembar.	Tallinn	Vancouver, Samoa, Sarajevo, Venezia, Nuremberg, Teheran, Tbilisi, Lille, Zagreb, Tallinn	Stockholm
Cologne dan <mask> adalah bandar berkembar.	Turin	Detroit, Calgary, Bratislava, Kopenhagen, Hamburg, Antwerp, Beirut, Bangkok, Riga, Turin	Cologne
Washington dan <mask> adalah bandar berkembar.	Ankara	Damsyik, Algiers, Aberdeen, Sofia, Tirana, Cardiff, Turin, Oslo, Montevideo, Ankara	Washington
London dan <mask> adalah bandar berkembar.	Karachi	Lausanne, Minsk, Tokyo, Venezia, Ljubljana, Moscow, Florence, Wellington, Adelaide, Karachi	London
Wuhan dan <mask> adalah bandar berkembar.	Bangkok	Tonga, Cologne, Lisbon, Liverpool, Nairobi, Barcelona, Madrid, Lausanne, Yerevan, Bangkok	Wuhan
Algiers dan <mask> adalah bandar berkembar.	Beijing	Warsaw, Porto, Brisbane, Atlanta, Iskandariah, Toronto, Geneva, Lahore, Salzburg, Beijing	Algiers
Teheran dan <mask> adalah bandar berkembar.	London	Bologna, Mainz, Hamburg, Chicago, Budapest, Riga, Vancouver, Canberra, Vilnius, London	Teheran
Budapest dan <mask> adalah bandar berkembar.	Kiev	Johannesburg, Vancouver, Lille, Kyoto, Denver, Praha, Tallinn, Cologne, Calgary, Kiev	Budapest
Teheran dan <mask> adalah bandar berkembar.	Caracas	Kyoto, Amsterdam, Bordeaux, Vancouver, Bangalore, Oslo, Athens, Ankara, Barcelona, Caracas	Teheran
Porto dan <mask> adalah bandar berkembar.	Bristol	Amsterdam, Aberdeen, Baku, Bordeaux, Gibraltar, Budapest, Leipzig, Mumbai, Iskandariah, Bristol	Porto
Leipzig dan <mask> adalah bandar berkembar.	Lyon	Tbilisi, Colombo, Bratislava, Iskandariah, Porto, Tokyo, Hiroshima, Toulouse, Lille, Lyon	Leipzig
Tirana dan <mask> adalah bandar berkembar.	Thessaloniki	Damsyik, Sarajevo, Florence, Wellington, Baitulmuqaddis, Edinburgh, Singapura, Hiroshima, Kolkata, Thessaloniki	Tirana
Rio de Janeiro dan <mask> adalah bandar berkembar.	Atlanta	Vilnius, Verona, Damsyik, Colombo, Melbourne, Turin, Hiroshima, London, Dresden, Atlanta	Rio de Janeiro
Amman dan <mask> adalah bandar berkembar.	Baghdad	Lima, Paris, Minsk, Barcelona, Frankfurt, Bangalore, Verona, Minneapolis, Hiroshima, Baghdad	Amman
Bucharest dan <mask> adalah bandar berkembar.	Lagos	Lyon, Wellington, Turin, Munich, Bangalore, Yokohama, Toulouse, Lausanne, Aberdeen, Lagos	Bucharest
Islamabad dan <mask> adalah bandar berkembar.	Ankara	Lyon, Warsaw, Havana, Vilnius, Shanghai, Madrid, Edinburgh, Seville, Yokohama, Ankara	Islamabad
Luanda dan <mask> adalah bandar berkembar.	Houston	Kyoto, Cardiff, Napoli, Hiroshima, Bristol, Tripoli, Auckland, Sarajevo, Baku, Houston	Luanda
Tirana dan <mask> adalah bandar berkembar.	Beijing	Christchurch, Yerevan, Vancouver, Denver, Singapura, Moscow, Auckland, Bangkok, Miami, Beijing	Tirana
Buenos Aires dan <mask> adalah bandar berkembar.	Miami	Bangalore, Budapest, Havana, Minneapolis, Bangkok, Minsk, Singapura, Mainz, Auckland, Miami	Buenos Aires
Bucharest dan <mask> adalah bandar berkembar.	Montreal	Salzburg, Yokohama, Manila, Tallinn, Cleveland, Seville, Philadelphia, Birmingham, Singapura, Montreal	Bucharest
Rotterdam dan <mask> adalah bandar berkembar.	Lille	Dresden, Dallas, Vilnius, Napoli, Manila, Gibraltar, Bangkok, Yokohama, Kabul, Lille	Rotterdam
San Diego dan <mask> adalah bandar berkembar.	Edinburgh	Quebec, Tallinn, Guangzhou, Tonga, Budapest, Singapura, Kiev, Vancouver, Ankara, Edinburgh	San Diego
Tianjin dan <mask> adalah bandar berkembar.	Philadelphia	Milan, Lagos, Vilnius, Johannesburg, Vancouver, Warsaw, Tirana, Munich, Yerevan, Philadelphia	Tianjin
Buenos Aires dan <mask> adalah bandar berkembar.	Praha	Bordeaux, Edinburgh, Dublin, Chicago, Bristol, Detroit, Bologna, Taipei, Philadelphia, Praha	Buenos Aires
Montreal dan <mask> adalah bandar berkembar.	Shanghai	Turin, Praha, Lahore, Manila, Gibraltar, Wellington, Stockholm, Mumbai, Karachi, Shanghai	Montreal
Bandar Raya Mexico dan <mask> adalah bandar berkembar.	Lisbon	Yokohama, Milan, Sarajevo, Oslo, Auckland, Philadelphia, Salzburg, Cologne, Leipzig, Lisbon	Bandar Raya Mexico
Stockholm dan <mask> adalah bandar berkembar.	Belgrade	Guangzhou, Tonga, Madrid, Dallas, Bucharest, Minsk, Detroit, Caracas, Beirut, Belgrade	Stockholm
Manila dan <mask> adalah bandar berkembar.	Bangkok	Boston, Nairobi, Tokyo, Riga, Birmingham, Tbilisi, Lyon, Denver, Bordeaux, Bangkok	Manila
Chicago dan <mask> adalah bandar berkembar.	Toronto	Helsinki, Lille, Taipei, Kiel, Lausanne, Tbilisi, Berlin, Salzburg, Beirut, Toronto	Chicago
Saint Petersburg dan <mask> adalah bandar berkembar.	Mumbai	Baku, Bangkok, Kolkata, Caracas, Beirut, Toronto, Iskandariah, Atlanta, Dallas, Mumbai	Saint Petersburg
New Delhi dan <mask> adalah bandar berkembar.	Chicago	Havana, Bucharest, Edinburgh, Minneapolis, Lisbon, Nice, Atlanta, Tonga, Vilnius, Chicago	New Delhi
Milan dan <mask> adalah bandar berkembar.	Beijing	Rom, Liverpool, Baghdad, Cleveland, Makau, Guangzhou, Kyoto, Seville, Budapest, Beijing	Milan
Toronto dan <mask> adalah bandar berkembar.	Warsaw	Thessaloniki, Minneapolis, Tbilisi, Cardiff, Singapura, Birmingham, Napoli, Samoa, Gibraltar, Warsaw	Toronto
Seoul dan <mask> adalah bandar berkembar.	Jakarta	Paris, Edinburgh, Brisbane, Kaherah, Taipei, Lahore, Lille, Kopenhagen, Teheran, Jakarta	Seoul
Chongqing dan <mask> adalah bandar berkembar.	Seattle	Cologne, Samoa, Belgrade, Adelaide, Manchester, Boston, Helsinki, Guangzhou, Vilnius, Seattle	Chongqing
Santo Domingo dan <mask> adalah bandar berkembar.	Barcelona	Iskandariah, Kolkata, Frankfurt, Cardiff, Leipzig, Geneva, Toronto, Tonga, Cannes, Barcelona	Santo Domingo
Damsyik dan <mask> adalah bandar berkembar.	Budapest	Aberdeen, Amsterdam, Kolkata, Oslo, Cannes, Florence, Melbourne, Sofia, Lille, Budapest	Damsyik
Amman dan <mask> adalah bandar berkembar.	Tokyo	Houston, Guangzhou, Thessaloniki, Adelaide, Denver, Bordeaux, Mumbai, Cannes, Bologna, Tokyo	Amman
Beijing dan <mask> adalah bandar berkembar.	Moscow	Atlanta, Teheran, Brisbane, Kiev, Ankara, Dhaka, London, Thessaloniki, Porto, Moscow	Beijing
San Francisco dan <mask> adalah bandar berkembar.	Sydney	Brisbane, Christchurch, Tirana, Quebec, Teheran, Tokyo, Samoa, Marseille, Bangkok, Sydney	San Francisco
Nicosia dan <mask> adalah bandar berkembar.	Amsterdam	Miami, Bordeaux, Kaherah, Lagos, Nice, Kyoto, Bangalore, Bucharest, Lyon, Amsterdam	Nicosia
Istanbul dan <mask> adalah bandar berkembar.	Vienna	Guangzhou, Manchester, Seoul, Antwerp, Yokohama, Istanbul, Algiers, Rom, Yerevan, Vienna	Istanbul
Manama dan <mask> adalah bandar berkembar.	Karachi	Bordeaux, Nice, Kopenhagen, Minsk, Dublin, Montreal, Cardiff, Cleveland, Adelaide, Karachi	Manama
Helsinki dan <mask> adalah bandar berkembar.	Praha	Montreal, Bordeaux, Vilnius, Turin, Algiers, Rotterdam, Bangkok, Montevideo, Lahore, Praha	Helsinki
Rio de Janeiro dan <mask> adalah bandar berkembar.	Seoul	Nice, Baku, Kabul, Liverpool, Christchurch, Guangzhou, Lyon, Bratislava, Helsinki, Seoul	Rio de Janeiro
Shanghai dan <mask> adalah bandar berkembar.	Hamburg	Baitulmuqaddis, Bangkok, Tripoli, Santiago, Denver, London, Salzburg, Jakarta, Cardiff, Hamburg	Shanghai
Khartoum dan <mask> adalah bandar berkembar.	Kaherah	Cologne, Tallinn, Leipzig, Beirut, Thessaloniki, Berlin, Lima, Caracas, Bratislava, Kaherah	Khartoum
Istanbul dan <mask> adalah bandar berkembar.	Tbilisi	Karachi, Gibraltar, Madrid, Paris, Cologne, Johannesburg, Algiers, Stockholm, Teheran, Tbilisi	Istanbul
Madrid dan <mask> adalah bandar berkembar.	Sofia	Beijing, Atlanta, Budapest, Lahore, Bangalore, Tirana, Algiers, Bratislava, Quebec, Sofia	Madrid
Beijing dan <mask> adalah bandar berkembar.	Bangkok	Amsterdam, Iskandariah, Tbilisi, Dhaka, Antwerp, Miami, Vilnius, Baghdad, Adelaide, Bangkok	Beijing
Houston dan <mask> adalah bandar berkembar.	Kaherah	Baghdad, Vilnius, Sofia, Johannesburg, Lille, Guangzhou, Warsaw, Kabul, Shanghai, Kaherah	Houston
Marseille dan <mask> adalah bandar berkembar.	Shanghai	Mainz, Montevideo, Makau, Taipei, Verona, Montreal, Madrid, Helsinki, Kaherah, Shanghai	Marseille
Sofia dan <mask> adalah bandar berkembar.	Bratislava	Toronto, Taipei, Yerevan, Kiev, Kolkata, Leipzig, Paris, Dallas, Porto, Bratislava	Sofia
Istanbul dan <mask> adalah bandar berkembar.	Tirana	Kiev, Gibraltar, Zagreb, Bratislava, Dresden, Sydney, Athens, Colombo, Bristol, Tirana	Istanbul
Seoul dan <mask> adalah bandar berkembar.	Taipei	Tirana, Atlanta, Milan, Kopenhagen, Samoa, Mainz, Paris, Singapura, Budapest, Taipei	Seoul
Almaty dan <mask> adalah bandar berkembar.	Istanbul	Melbourne, Munich, Gibraltar, Nairobi, Lille, Adelaide, Havana, Tirana, Rotterdam, Istanbul	Almaty
Chicago dan <mask> adalah bandar berkembar.	Athens	Aberdeen, Montreal, Tripoli, Santiago, Zagreb, Dresden, Kiev, Calgary, Caracas, Athens	Chicago
Budapest dan <mask> adalah bandar berkembar.	Vienna	Seoul, Moscow, Quebec, Nairobi, Seattle, Bangkok, Beirut, Samoa, Dublin, Vienna	Budapest
Jeddah dan <mask> adalah bandar berkembar.	Kaherah	Denver, Shanghai, Vancouver, Bucharest, Tirana, Kabul, Beirut, Warsaw, Atlanta, Kaherah	Jeddah
Saint Petersburg dan <mask> adalah bandar berkembar.	Tallinn	Cannes, Canberra, Samoa, Montevideo, Tirana, Dublin, Tripoli, Santiago, Bratislava, Tallinn	Saint Petersburg
San Francisco dan <mask> adalah bandar berkembar.	Thessaloniki	Bratislava, Sarajevo, Ankara, Algiers, Antwerp, Sofia, Milan, Singapura, Seoul, Thessaloniki	San Francisco
Rotterdam dan <mask> adalah bandar berkembar.	Jakarta	Napoli, Toulouse, Cologne, Caracas, Paris, Oslo, Vancouver, Zagreb, Kazan, Jakarta	Rotterdam
Rom dan <mask> adalah bandar berkembar.	Tokyo	Dresden, Brisbane, Frankfurt, Bordeaux, Toulouse, Madrid, Melbourne, Johannesburg, Bucharest, Tokyo	Rom
Istanbul dan <mask> adalah bandar berkembar.	Warsaw	Lisbon, Miami, Tirana, Barcelona, Manila, Karachi, Vilnius, Detroit, Cardiff, Warsaw	Istanbul
Algiers dan <mask> adalah bandar berkembar.	London	Cardiff, Edinburgh, Belgrade, Lille, Dhaka, Praha, Christchurch, Tripoli, Bucharest, London	Algiers
Hanover dan <mask> adalah bandar berkembar.	Bristol	Warsaw, Brisbane, Turin, Verona, Lisbon, Bratislava, Toulouse, Singapura, Bucharest, Bristol	Hanover
Tirana dan <mask> adalah bandar berkembar.	Bucharest	Edinburgh, Ljubljana, Yokohama, Riga, Munich, Beijing, Tripoli, Stuttgart, Boston, Bucharest	Tirana
Accra dan <mask> adalah bandar berkembar.	Chicago	Kiev, Praha, Baku, Marseille, Boston, Bologna, Calgary, Bordeaux, Caracas, Chicago	Accra
Rio de Janeiro dan <mask> adalah bandar berkembar.	Bucharest	Nice, Lille, Ankara, Manila, Calgary, Guangzhou, Boston, Moscow, London, Bucharest	Rio de Janeiro
Dresden dan <mask> adalah bandar berkembar.	Hamburg	Singapura, Moscow, Kopenhagen, Sarajevo, Zagreb, Algiers, Dresden, Budapest, Rotterdam, Hamburg	Dresden
Rotterdam dan <mask> adalah bandar berkembar.	Oslo	Milan, Quebec, Manchester, Lyon, Paris, Istanbul, Madrid, Toronto, Wellington, Oslo	Rotterdam
Skopje dan <mask> adalah bandar berkembar.	Ljubljana	Tbilisi, Leipzig, Venezia, Lagos, Helsinki, Tripoli, Hamburg, Houston, Minneapolis, Ljubljana	Skopje
Nicosia dan <mask> adalah bandar berkembar.	Bucharest	Dallas, Adelaide, Mainz, Bangkok, Mumbai, Baghdad, Miami, Havana, Seattle, Bucharest	Nicosia
Johannesburg dan <mask> adalah bandar berkembar.	Taipei	Beirut, Barcelona, Paris, Bratislava, Dublin, Birmingham, Sarajevo, Lahore, Milan, Taipei	Johannesburg
Tashkent dan <mask> adalah bandar berkembar.	Istanbul	Marseille, Seattle, Karachi, Moscow, Bordeaux, Lahore, Tirana, Baku, Napoli, Istanbul	Tashkent
Saint Petersburg dan <mask> adalah bandar berkembar.	Riga	Vienna, Mumbai, Marseille, Warsaw, Bordeaux, Budapest, Tbilisi, Praha, Moscow, Riga	Saint Petersburg
Tel Aviv dan <mask> adalah bandar berkembar.	Oslo	Kabul, Minsk, Manila, Venezia, Johannesburg, Philadelphia, Berlin, Aberdeen, Dresden, Oslo	Tel Aviv
Montevideo dan <mask> adalah bandar berkembar.	Madrid	Geneva, Minneapolis, Antwerp, Bucharest, Manchester, Baku, Marseille, Hiroshima, Tripoli, Madrid	Montevideo
Skopje dan <mask> adalah bandar berkembar.	Sofia	Thessaloniki, Auckland, Colombo, Teheran, Antwerp, London, Kaherah, Kiel, Rotterdam, Sofia	Skopje
Praha dan <mask> adalah bandar berkembar.	Chicago	Auckland, Mumbai, Nuremberg, Damsyik, Montreal, Melbourne, Dublin, Stockholm, Wellington, Chicago	Praha
Riga dan <mask> adalah bandar berkembar.	Tallinn	Shanghai, Vienna, Frankfurt, Tirana, Aberdeen, Belgrade, Denver, Budapest, Bordeaux, Tallinn	Riga
Warsaw dan <mask> adalah bandar berkembar.	Kiev	Rom, Guangzhou, Nuremberg, Yerevan, Athens, Munich, Baitulmuqaddis, Toulouse, Iskandariah, Kiev	Warsaw
Nairobi dan <mask> adalah bandar berkembar.	Denver	Tripoli, Manila, Montreal, Minsk, Amsterdam, Oslo, Melbourne, London, Aberdeen, Denver	Nairobi
Sofia dan <mask> adalah bandar berkembar.	Madrid	Havana, Boston, London, Verona, Seattle, Barcelona, Marseille, Amsterdam, Lisbon, Madrid	Sofia
Santo Domingo dan <mask> adalah bandar berkembar.	Berlin	Mumbai, Hamburg, Istanbul, Antwerp, Turin, Cardiff, Vienna, Minsk, Barcelona, Berlin	Santo Domingo
Teheran dan <mask> adalah bandar berkembar.	Bangkok	Sarajevo, Munich, Yerevan, Mumbai, Auckland, Minsk, Samoa, Houston, Vilnius, Bangkok	Teheran
Luanda dan <mask> adalah bandar berkembar.	Porto	Barcelona, Atlanta, Vienna, Zagreb, Baku, Beirut, Montreal, Tokyo, Kiev, Porto	Luanda
Stockholm dan <mask> adalah bandar berkembar.	Kiev	Havana, Cleveland, Minsk, Lille, Lahore, Budapest, Lima, Iskandariah, Venezia, Kiev	Stockholm
Vancouver dan <mask> adalah bandar berkembar.	Yokohama	Cleveland, Hanover, Antwerp, Christchurch, Madrid, Budapest, Turin, Berlin, Bordeaux, Yokohama	Vancouver
Bandar Raya Mexico dan <mask> adalah bandar berkembar.	Sydney	Aberdeen, Kiev, Riga, Hiroshima, Verona, Marseille, Athens, Oslo, Porto, Sydney	Bandar Raya Mexico
Nur-Sultan dan <mask> adalah bandar berkembar.	Ankara	Tirana, Yerevan, Dresden, Thessaloniki, Guangzhou, Miami, Shanghai, Rotterdam, Teheran, Ankara	Nur-Sultan
Vienna dan <mask> adalah bandar berkembar.	Bratislava	Vancouver, Lagos, Seattle, Auckland, Birmingham, Baghdad, Beijing, Bordeaux, Hanover, Bratislava	Vienna
Munich dan <mask> adalah bandar berkembar.	Bordeaux	Kolkata, Lausanne, Sydney, Miami, Liverpool, Houston, Kopenhagen, Dallas, Seville, Bordeaux	Munich
Miami dan <mask> adalah bandar berkembar.	Ankara	Vienna, Hanover, Baitulmuqaddis, Nuremberg, Baku, Canberra, Santiago, Turin, Houston, Ankara	Miami
Buenos Aires dan <mask> adalah bandar berkembar.	Madrid	Montreal, Barcelona, Samoa, Edinburgh, Cannes, Antwerp, Liverpool, Vienna, Kyoto, Madrid	Buenos Aires
Praha dan <mask> adalah bandar berkembar.	Bratislava	Liverpool, Hamburg, Moscow, Boston, Kolkata, Taipei, Ankara, Beirut, Hanover, Bratislava	Praha
Tel Aviv dan <mask> adalah bandar berkembar.	Warsaw	Santiago, Tokyo, Berlin, Houston, Bangalore, Hamburg, Karachi, Auckland, Cleveland, Warsaw	Tel Aviv
Moscow dan <mask> adalah bandar berkembar.	Baitulmuqaddis	Atlanta, Lyon, Madrid, Bologna, Marseille, Baghdad, Rotterdam, Milan, Bucharest, Baitulmuqaddis	Moscow
Jeddah dan <mask> adalah bandar berkembar.	Jakarta	Christchurch, Santiago, Wellington, Manchester, Singapura, Karachi, Algiers, Madrid, Praha, Jakarta	Jeddah
Edinburgh dan <mask> adalah bandar berkembar.	Vancouver	Hamburg, Nuremberg, Tallinn, Turin, Edinburgh, Istanbul, Kiev, Tirana, Nice, Vancouver	Edinburgh
Saint Petersburg dan <mask> adalah bandar berkembar.	Tbilisi	Bucharest, Napoli, Kiel, Beirut, Hamburg, Ankara, Manila, Milan, Tripoli, Tbilisi	Saint Petersburg
Praha dan <mask> adalah bandar berkembar.	Taipei	Cologne, Lisbon, Seattle, Napoli, Santiago, Philadelphia, Rotterdam, Kabul, Venezia, Taipei	Praha
Tel Aviv dan <mask> adalah bandar berkembar.	Barcelona	Toulouse, Madrid, Philadelphia, Baitulmuqaddis, Algiers, Praha, Tbilisi, Wellington, Chicago, Barcelona	Tel Aviv
London dan <mask> adalah bandar berkembar.	Oslo	Amsterdam, Lyon, Havana, Liverpool, Caracas, Baitulmuqaddis, Santiago, Stuttgart, Lahore, Oslo	London
Saint Petersburg dan <mask> adalah bandar berkembar.	Havana	Lille, Santiago, Yerevan, Yokohama, Oslo, Kyoto, Birmingham, Bratislava, Napoli, Havana	Saint Petersburg
Beijing dan <mask> adalah bandar berkembar.	Canberra	Lisbon, Baghdad, Paris, Santiago, Montreal, Guangzhou, Beijing, Cannes, Calgary, Canberra	Beijing
Boston dan <mask> adalah bandar berkembar.	Kyoto	Baku, Ankara, Manchester, Rotterdam, Thessaloniki, Calgary, Rom, Vienna, Johannesburg, Kyoto	Boston
Singapura dan <mask> adalah bandar berkembar.	Gibraltar	Singapura, Nuremberg, Mainz, Tokyo, Hamburg, Damsyik, Baghdad, Bordeaux, Florence, Gibraltar	Singapura
Nur-Sultan dan <mask> adalah bandar berkembar.	Seoul	Vancouver, Yokohama, Damsyik, Adelaide, Johannesburg, Brisbane, Miami, Liverpool, Madrid, Seoul	Nur-Sultan
Saint Petersburg dan <mask> adalah bandar berkembar.	Hamburg	Seville, Lahore, Praha, Bangkok, Leipzig, Miami, Atlanta, Ljubljana, Gibraltar, Hamburg	Saint Petersburg
London dan <mask> adalah bandar berkembar.	Tokyo	Riga, Taipei, Florence, Manchester, Stuttgart, Colombo, Porto, Tallinn, Melbourne, Tokyo	London
Tirana dan <mask> adalah bandar berkembar.	Sofia	Makau, Teheran, Kazan, Santiago, Bratislava, Vienna, Verona, Seville, Berlin, Sofia	Tirana
Bandar Raya Mexico dan <mask> adalah bandar berkembar.	Athens	Denver, Nice, Warsaw, Adelaide, Houston, Kaherah, Hiroshima, Tallinn, Seville, Athens	Bandar Raya Mexico
Miami dan <mask> adalah bandar berkembar.	Lisbon	Zagreb, Berlin, Denver, Karachi, Stuttgart, Hiroshima, Lyon, Kopenhagen, Kabul, Lisbon	Miami
Addis Ababa dan <mask> adalah bandar berkembar.	Stockholm	Rom, Vancouver, Leipzig, Kabul, Thessaloniki, Brisbane, Adelaide, Lyon, Karachi, Stockholm	Addis Ababa
Ankara dan <mask> adalah bandar berkembar.	Sofia	Nice, Sydney, Baitulmuqaddis, Beirut, Jakarta, Chicago, Thessaloniki, Seoul, Colombo, Sofia	Ankara
Hamburg dan <mask> adalah bandar berkembar.	Auckland	Toulouse, Vancouver, Tokyo, Sofia, Vienna, Birmingham, Cannes, Hamburg, Yokohama, Auckland	Hamburg
Marseille dan <mask> adalah bandar berkembar.	Kopenhagen	Edinburgh, Athens, Bucharest, Tokyo, Cardiff, Dresden, Canberra, Iskandariah, Rom, Kopenhagen	Marseille
