Prompt	Ans	Candidate Ans	Subject
Busan och <mask> är tvillingstäder.	Bangkok	Belgrad, Lissabon, Jerusalem, Tallinn, Sevilla, Wellington, Amsterdam, Karachi, Manila, Bangkok	Busan
Karachi och <mask> är tvillingstäder.	Bombay	Brisbane, Antwerpen, Nice, Budapest, Montevideo, Tripoli, Sofia, Christchurch, Warszawa, Bombay	Karachi
Jerevan och <mask> är tvillingstäder.	Moskva	Bukarest, Köln, Jakarta, Christchurch, Miami, Wien, Zagreb, Riga, Dhaka, Moskva	Jerevan
Tunis och <mask> är tvillingstäder.	Stockholm	Kazan, Tonga, Kabul, Toulouse, Rom, Calcutta, Liverpool, Wien, Bangkok, Stockholm	Tunis
Lyon och <mask> är tvillingstäder.	Manila	Havanna, Berlin, Chicago, Belgrad, Sarajevo, Alger, Ljubljana, Lagos, Guangzhou, Manila	Lyon
Bari och <mask> är tvillingstäder.	Bologna	Bangkok, Nürnberg, Lille, Kairo, Bristol, Nice, Bangalore, Vancouver, Dhaka, Bologna	Bari
Los Angeles och <mask> är tvillingstäder.	Jerevan	Miami, Tirana, Oslo, Detroit, Sydney, Jerusalem, Vancouver, Cannes, Wellington, Jerevan	Los Angeles
Baku och <mask> är tvillingstäder.	Kiev	Taipei, Montevideo, London, Bukarest, Cardiff, Denver, Macao, Hamburg, Calcutta, Kiev	Baku
Mexico City och <mask> är tvillingstäder.	Peking	Chicago, Verona, Dhaka, Alexandria, Stockholm, Cardiff, Caracas, Kairo, Lissabon, Peking	Mexico City
Madrid och <mask> är tvillingstäder.	Warszawa	Aberdeen, Kabul, Montréal, Oslo, Santiago de Chile, Manila, Detroit, Nürnberg, Chicago, Warszawa	Madrid
Kuwait och <mask> är tvillingstäder.	Cannes	Venedig, Tirana, Thessaloníki, Liverpool, Peking, Sevilla, Warszawa, Alexandria, Gibraltar, Cannes	Kuwait
Riga och <mask> är tvillingstäder.	Minsk	Toulouse, Dublin, Ankara, Nice, Yokohama, Lagos, Kiev, Lausanne, Cannes, Minsk	Riga
Baltimore och <mask> är tvillingstäder.	Rotterdam	Cannes, Kyoto, Alger, Tonga, Neapel, Budapest, Berlin, Rom, Lagos, Rotterdam	Baltimore
London och <mask> är tvillingstäder.	Sofia	Kabul, Ankara, Québec, Amsterdam, Detroit, Dublin, Jakarta, Birmingham, Denver, Sofia	London
Rotterdam och <mask> är tvillingstäder.	Bratislava	Salzburg, Rom, Houston, Lahore, Teheran, Helsingfors, Prag, Tallinn, Seoul, Bratislava	Rotterdam
Moskva och <mask> är tvillingstäder.	Amsterdam	Jerevan, Bratislava, Edinburgh, Brisbane, Tirana, Canberra, Stockholm, Madrid, Rom, Amsterdam	Moskva
Bukarest och <mask> är tvillingstäder.	Sofia	Stuttgart, Madrid, Tokyo prefektur, Kiel, Amsterdam, Dallas, Cleveland, Manila, Kairo, Sofia	Bukarest
Kuwait och <mask> är tvillingstäder.	Teheran	Sarajevo, Kairo, Cannes, Macao, Berlin, Verona, Seattle, Lyon, Lissabon, Teheran	Kuwait
London och <mask> är tvillingstäder.	Jakarta	Hamburg, Havanna, Oslo, Istanbul, Chicago, Barcelona, Rotterdam, Baku, Amsterdam, Jakarta	London
Kairo och <mask> är tvillingstäder.	Moskva	Ljubljana, Tonga, Paris, Porto, Philadelphia, Auckland, Colombo, Amsterdam, Beirut, Moskva	Kairo
Grenoble och <mask> är tvillingstäder.	Kairo	Chicago, Lissabon, Kiev, Dresden, Stockholm, Canberra, Tokyo prefektur, Alger, Barcelona, Kairo	Grenoble
Melbourne och <mask> är tvillingstäder.	Milano	Bordeaux, Köpenhamn, Kabul, Peking, Singapore, Alger, Tirana, Birmingham, Sarajevo, Milano	Melbourne
San Francisco och <mask> är tvillingstäder.	Shanghai	Antwerpen, Bangalore, Melbourne, Beirut, Montevideo, Bombay, Nairobi, Toulouse, Verona, Shanghai	San Francisco
Seoul och <mask> är tvillingstäder.	Kairo	Berlin, Amsterdam, Dublin, Lagos, Jerusalem, Köln, Caracas, Lyon, Tonga, Kairo	Seoul
Peking och <mask> är tvillingstäder.	Aten	Bordeaux, Bombay, Tripoli, Melbourne, Antwerpen, Sofia, Lahore, Philadelphia, Sydney, Aten	Peking
Sofia och <mask> är tvillingstäder.	Milano	Sevilla, Berlin, Köln, Moskva, Toronto, Tirana, Bukarest, Denver, Santiago de Chile, Milano	Sofia
Québec och <mask> är tvillingstäder.	Calgary	Cleveland, Turin, Boston, Bombay, Sydney, Tripoli, Havanna, Nürnberg, Jakarta, Calgary	Québec
Istanbul och <mask> är tvillingstäder.	Toronto	Wien, Lausanne, Havanna, Kabul, Neapel, Dhaka, Colombo, Lissabon, Seattle, Toronto	Istanbul
Seoul och <mask> är tvillingstäder.	Tirana	Turin, Riga, Minsk, Houston, Peking, Jakarta, Damaskus, Marseille, Manchester, Tirana	Seoul
Istanbul och <mask> är tvillingstäder.	Köln	Samoa, Vancouver, Stuttgart, Köpenhamn, Genève, Detroit, Kiev, Montréal, Tonga, Köln	Istanbul
Teheran och <mask> är tvillingstäder.	Peking	Bologna, Tonga, Berlin, Toronto, Seoul, Lima, Montevideo, Köpenhamn, Karachi, Peking	Teheran
Christchurch och <mask> är tvillingstäder.	Seattle	Cardiff, Alexandria, Lausanne, Guangzhou, Houston, Sofia, Nice, Toulouse, Lissabon, Seattle	Christchurch
Birmingham och <mask> är tvillingstäder.	Chicago	Köln, Beirut, Aberdeen, Tbilisi, Ljubljana, Edinburgh, Turin, Caracas, Stockholm, Chicago	Birmingham
Prag och <mask> är tvillingstäder.	Köpenhamn	Wellington, Sarajevo, Johannesburg, Colombo, Paris, Aberdeen, Sevilla, Alger, Taipei, Köpenhamn	Prag
Warszawa och <mask> är tvillingstäder.	Oslo	Istanbul, Florens, Taipei, Sarajevo, Bologna, Detroit, Ljubljana, Jerevan, Lahore, Oslo	Warszawa
Frankfurt am Main och <mask> är tvillingstäder.	Toronto	Tonga, Jerusalem, Tbilisi, Cardiff, Damaskus, Bordeaux, Teheran, Cleveland, Amsterdam, Toronto	Frankfurt am Main
Auckland och <mask> är tvillingstäder.	Brisbane	Vancouver, Lima, Nürnberg, Santiago de Chile, Leipzig, Berlin, Shanghai, Lissabon, Damaskus, Brisbane	Auckland
Bukarest och <mask> är tvillingstäder.	London	Amsterdam, Tripoli, Colombo, Detroit, Milano, Warszawa, Wellington, Kabul, Singapore, London	Bukarest
Sankt Petersburg och <mask> är tvillingstäder.	Baku	Beirut, Riga, Tallinn, Dublin, Denver, Colombo, Lissabon, Auckland, Manila, Baku	Sankt Petersburg
Istanbul och <mask> är tvillingstäder.	Vilnius	Houston, London, Philadelphia, Warszawa, Belgrad, Sydney, Antwerpen, Brisbane, Kiev, Vilnius	Istanbul
Sankt Petersburg och <mask> är tvillingstäder.	Bangkok	Tbilisi, Cannes, Manchester, Amsterdam, Québec, Sydney, Shanghai, Hamburg, Stuttgart, Bangkok	Sankt Petersburg
Wien och <mask> är tvillingstäder.	Moskva	Sofia, Madrid, Nairobi, Venedig, Stuttgart, Boston, Adelaide, Colombo, Chicago, Moskva	Wien
Beirut och <mask> är tvillingstäder.	Karachi	Helsingfors, Leipzig, Lausanne, München, Dallas, Kairo, Damaskus, Nairobi, Ljubljana, Karachi	Beirut
Riga och <mask> är tvillingstäder.	Santiago de Chile	Baku, Peking, Sarajevo, Cleveland, München, Canberra, Macao, Moskva, Jakarta, Santiago de Chile	Riga
New York och <mask> är tvillingstäder.	Kairo	Zagreb, Bangalore, Christchurch, Marseille, München, Minneapolis, Sofia, Colombo, Bombay, Kairo	New York
Mexico City och <mask> är tvillingstäder.	Montevideo	Havanna, Dublin, Jakarta, Ljubljana, Berlin, Kiev, Neapel, Singapore, Cardiff, Montevideo	Mexico City
Macao och <mask> är tvillingstäder.	Porto	Köpenhamn, Helsingfors, Johannesburg, Yokohama, Leipzig, Cardiff, Liverpool, Hannover, Philadelphia, Porto	Macao
Montréal och <mask> är tvillingstäder.	Jerevan	Bangkok, Santiago de Chile, Vilnius, Macao, Porto, Aten, Caracas, Köpenhamn, Minneapolis, Jerevan	Montréal
Manila och <mask> är tvillingstäder.	Teheran	Alexandria, Ljubljana, Neapel, Amsterdam, Boston, Québec, Yokohama, Belgrad, Beirut, Teheran	Manila
Calcutta och <mask> är tvillingstäder.	Karachi	Boston, Lissabon, Hiroshima, Oslo, Mainz, Sevilla, Caracas, Shanghai, Damaskus, Karachi	Calcutta
Aten och <mask> är tvillingstäder.	Damaskus	Dhaka, Nice, Vancouver, Cleveland, Hiroshima, Brisbane, Bristol, Budapest, Amsterdam, Damaskus	Aten
Madrid och <mask> är tvillingstäder.	Prag	Hannover, Zagreb, Canberra, Macao, Stockholm, Bagdad, Kiel, Warszawa, Denver, Prag	Madrid
Dhaka och <mask> är tvillingstäder.	Guangzhou	London, Bratislava, Antwerpen, Tallinn, Melbourne, Mainz, Porto, Yokohama, Lissabon, Guangzhou	Dhaka
Baku och <mask> är tvillingstäder.	Sarajevo	Stockholm, Ankara, Leipzig, Lima, Bologna, Alger, Cannes, Köpenhamn, Belgrad, Sarajevo	Baku
Aten och <mask> är tvillingstäder.	Florens	Taipei, Helsingfors, Calgary, Dhaka, Miami, Sydney, Lima, Nairobi, Bukarest, Florens	Aten
Prag och <mask> är tvillingstäder.	Berlin	Genève, Cannes, Bristol, Milano, Sarajevo, Madrid, Damaskus, Miami, Kyoto, Berlin	Prag
Peking och <mask> är tvillingstäder.	Köpenhamn	Cannes, Damaskus, Sarajevo, Brisbane, Stuttgart, Jakarta, Sofia, Guangzhou, Sydney, Köpenhamn	Peking
Bangkok och <mask> är tvillingstäder.	Ankara	Hamburg, Kiel, Tallinn, Sevilla, Bagdad, Verona, Lahore, Wellington, Alger, Ankara	Bangkok
Santo Domingo och <mask> är tvillingstäder.	Montevideo	Taipei, Melbourne, Bagdad, Yokohama, Kyoto, Thessaloníki, Istanbul, Leipzig, Jakarta, Montevideo	Santo Domingo
München och <mask> är tvillingstäder.	Verona	Bristol, Gibraltar, Caracas, Nairobi, Chicago, Köln, Moskva, Sevilla, Alger, Verona	München
Zagreb och <mask> är tvillingstäder.	Shanghai	Santiago de Chile, Stuttgart, Colombo, Taipei, Marseille, Canberra, Vancouver, Salzburg, Toulouse, Shanghai	Zagreb
Irkutsk och <mask> är tvillingstäder.	Vilnius	Stockholm, Adelaide, Taipei, Turin, Melbourne, Cannes, Auckland, Boston, Canberra, Vilnius	Irkutsk
Santiago de Chile och <mask> är tvillingstäder.	Madrid	Milano, Bratislava, Lausanne, Zagreb, Florens, Peking, Tirana, Colombo, Kiev, Madrid	Santiago de Chile
Dublin och <mask> är tvillingstäder.	Liverpool	Minsk, Montevideo, Bordeaux, Seoul, Milano, Brisbane, Tirana, Toulouse, Helsingfors, Liverpool	Dublin
Kiev och <mask> är tvillingstäder.	Minsk	Yokohama, Paris, Samoa, Bombay, Sofia, Jakarta, Edinburgh, Guangzhou, Lahore, Minsk	Kiev
Shanghai och <mask> är tvillingstäder.	Marseille	Stuttgart, Calgary, Colombo, Seattle, Québec, Wien, London, Budapest, Minsk, Marseille	Shanghai
Praia och <mask> är tvillingstäder.	Macao	Jakarta, London, Auckland, Turin, Aten, Nairobi, Helsingfors, Guangzhou, Bristol, Macao	Praia
Barcelona och <mask> är tvillingstäder.	Kairo	Berlin, Antwerpen, Birmingham, Nairobi, Gibraltar, Calcutta, Samoa, Turin, Leipzig, Kairo	Barcelona
Pretoria och <mask> är tvillingstäder.	Kiev	Vilnius, Jakarta, Philadelphia, Amsterdam, Wien, Minsk, Verona, Tripoli, Zagreb, Kiev	Pretoria
Tirana och <mask> är tvillingstäder.	Barcelona	Gibraltar, Nairobi, Bangalore, Bukarest, Seattle, Calgary, Kiev, Dhaka, Christchurch, Barcelona	Tirana
Minsk och <mask> är tvillingstäder.	Vilnius	Jerevan, Liverpool, Prag, Havanna, London, Montréal, Teheran, Yokohama, Sofia, Vilnius	Minsk
Maputo och <mask> är tvillingstäder.	Lagos	Lahore, Adelaide, Cardiff, Köln, Singapore, Yokohama, Montréal, Belgrad, Alger, Lagos	Maputo
Mexico City och <mask> är tvillingstäder.	Lima	Bangkok, Madrid, Tonga, Belgrad, Manchester, Singapore, Samoa, Bratislava, Oslo, Lima	Mexico City
Strasbourg och <mask> är tvillingstäder.	Dresden	Cardiff, Calcutta, Chicago, Baku, Rom, Jerusalem, Paris, Minneapolis, Lausanne, Dresden	Strasbourg
London och <mask> är tvillingstäder.	Peking	Melbourne, Manchester, Riga, Wellington, Sevilla, Alger, Genève, Turin, Yokohama, Peking	London
Prag och <mask> är tvillingstäder.	Aten	Mainz, Taipei, Bagdad, Kabul, Calcutta, Zagreb, Jerusalem, Tripoli, Atlanta, Aten	Prag
Warszawa och <mask> är tvillingstäder.	Riga	London, Amsterdam, Venedig, Antwerpen, Montréal, Oslo, Montevideo, Sevilla, Warszawa, Riga	Warszawa
Mexico City och <mask> är tvillingstäder.	Seoul	Damaskus, Porto, Beirut, Karachi, Florens, Bombay, Lille, Kairo, Boston, Seoul	Mexico City
Nur-Sultan och <mask> är tvillingstäder.	Kiev	Cardiff, Adelaide, Cleveland, Calcutta, Detroit, Edinburgh, Kyoto, Minneapolis, Frankfurt am Main, Kiev	Nur-Sultan
Peking och <mask> är tvillingstäder.	Jakarta	Vancouver, Thessaloníki, Lima, Bologna, Denver, Milano, Cannes, Gibraltar, Montevideo, Jakarta	Peking
Prag och <mask> är tvillingstäder.	Frankfurt am Main	Lausanne, Verona, Minneapolis, Tallinn, München, Santiago de Chile, Atlanta, Bangalore, Tokyo prefektur, Frankfurt am Main	Prag
Jerevan och <mask> är tvillingstäder.	Tbilisi	Kyoto, Oslo, Istanbul, München, Teheran, Thessaloníki, Porto, Jerevan, Santiago de Chile, Tbilisi	Jerevan
Sankt Petersburg och <mask> är tvillingstäder.	Warszawa	Salzburg, Oslo, Guangzhou, Ankara, Toulouse, Kairo, Ljubljana, Singapore, Adelaide, Warszawa	Sankt Petersburg
Tel Aviv och <mask> är tvillingstäder.	Toulouse	Bombay, Macao, Atlanta, Madrid, Marseille, Auckland, Kiel, Brisbane, Tokyo prefektur, Toulouse	Tel Aviv
Kuala Lumpur och <mask> är tvillingstäder.	Jakarta	Mainz, Cleveland, Florens, Tallinn, Hannover, Sydney, Dallas, Belgrad, Venedig, Jakarta	Kuala Lumpur
Atlanta och <mask> är tvillingstäder.	Lagos	Houston, Istanbul, Canberra, Minneapolis, Bangalore, Tirana, Singapore, Montréal, Yokohama, Lagos	Atlanta
Phnom Penh och <mask> är tvillingstäder.	Shanghai	Lahore, Marseille, Liverpool, Bukarest, Auckland, Leipzig, Manchester, Miami, Toulouse, Shanghai	Phnom Penh
Shanghai och <mask> är tvillingstäder.	Colombo	Chicago, Canberra, Jerevan, Leipzig, Lissabon, Manchester, Dublin, Dresden, Genève, Colombo	Shanghai
Chicago och <mask> är tvillingstäder.	Karachi	Kiel, Minneapolis, Stuttgart, Rom, Minsk, Toronto, Mainz, Denver, Bangalore, Karachi	Chicago
Salzburg och <mask> är tvillingstäder.	Shanghai	Karachi, Milano, Moskva, Salzburg, Alger, Verona, Rom, Stuttgart, Dresden, Shanghai	Salzburg
Istanbul och <mask> är tvillingstäder.	Sarajevo	Sydney, Kazan, München, Singapore, Macao, Bologna, Wellington, Istanbul, Ankara, Sarajevo	Istanbul
Manchester och <mask> är tvillingstäder.	Amsterdam	Leipzig, Miami, Baku, Bordeaux, Gibraltar, Toronto, Tallinn, Antwerpen, Brisbane, Amsterdam	Manchester
Shanghai och <mask> är tvillingstäder.	Québec	Colombo, Liverpool, Montevideo, Köpenhamn, Stuttgart, Tallinn, Vilnius, Manchester, Teheran, Québec	Shanghai
Warszawa och <mask> är tvillingstäder.	Taipei	Frankfurt am Main, Montréal, Baku, Kyoto, Barcelona, Bukarest, Birmingham, Melbourne, Sydney, Taipei	Warszawa
Taipei och <mask> är tvillingstäder.	Riga	Lagos, Hiroshima, Edinburgh, Alger, Dhaka, Bologna, Frankfurt am Main, Lille, Johannesburg, Riga	Taipei
Erfurt och <mask> är tvillingstäder.	Vilnius	Jerusalem, Damaskus, Peking, Aten, Seoul, Leipzig, Singapore, Lahore, Helsingfors, Vilnius	Erfurt
Salzburg och <mask> är tvillingstäder.	Verona	Macao, Singapore, Porto, Québec, Tallinn, Thessaloníki, Sevilla, Houston, Boston, Verona	Salzburg
Rio de Janeiro och <mask> är tvillingstäder.	Genève	Paris, Calgary, Kiel, Gibraltar, Lima, Caracas, Melbourne, Cannes, Montevideo, Genève	Rio de Janeiro
Jakarta och <mask> är tvillingstäder.	Peking	Lille, London, Alger, Stockholm, Toronto, Stuttgart, Teheran, Seattle, Lausanne, Peking	Jakarta
Tallinn och <mask> är tvillingstäder.	Venedig	Sydney, Antwerpen, Hamburg, Kiev, Ankara, Tbilisi, Seoul, Bombay, Madrid, Venedig	Tallinn
Jerevan och <mask> är tvillingstäder.	Beirut	Tallinn, Sofia, Cleveland, Zagreb, Tirana, Minsk, Hannover, Vancouver, Genève, Beirut	Jerevan
Islamabad och <mask> är tvillingstäder.	Peking	Jerevan, Rom, Marseille, Barcelona, Aberdeen, Christchurch, Colombo, Bratislava, Ljubljana, Peking	Islamabad
Thessaloníki och <mask> är tvillingstäder.	Alexandria	Oslo, Verona, Ankara, Johannesburg, Lima, Wellington, Vilnius, London, Bagdad, Alexandria	Thessaloníki
Hanoi och <mask> är tvillingstäder.	Peking	Kazan, Bologna, Seattle, Lissabon, Lausanne, Hannover, Alger, Taipei, Atlanta, Peking	Hanoi
Montréal och <mask> är tvillingstäder.	Amsterdam	Prag, Yokohama, Paris, Bristol, Bagdad, Kiel, Christchurch, Lissabon, Bukarest, Amsterdam	Montréal
Thessaloníki och <mask> är tvillingstäder.	Calcutta	Christchurch, Québec, Lima, Beirut, Karachi, Sofia, Montréal, Bologna, Seoul, Calcutta	Thessaloníki
Milano och <mask> är tvillingstäder.	Sydney	Hiroshima, Leipzig, Taipei, Jakarta, Neapel, Mainz, Lyon, Nairobi, Bagdad, Sydney	Milano
Sarajevo och <mask> är tvillingstäder.	Stockholm	Dublin, Atlanta, Cardiff, Cleveland, Montréal, Detroit, Tripoli, Florens, Jakarta, Stockholm	Sarajevo
Prag och <mask> är tvillingstäder.	Vilnius	München, Guangzhou, Lausanne, Lima, Leipzig, Lahore, Warszawa, Alger, Turin, Vilnius	Prag
Warszawa och <mask> är tvillingstäder.	Chicago	Seattle, Bristol, Tripoli, Amsterdam, Karachi, Köpenhamn, Houston, Salzburg, Köln, Chicago	Warszawa
Osaka och <mask> är tvillingstäder.	Hamburg	Tripoli, Tonga, Lissabon, Jerusalem, Baku, Vilnius, Seattle, Sydney, Rom, Hamburg	Osaka
Bangkok och <mask> är tvillingstäder.	Budapest	Kabul, Alexandria, Sofia, Rotterdam, Hannover, Hamburg, Moskva, Christchurch, Calgary, Budapest	Bangkok
Brno och <mask> är tvillingstäder.	Wien	Hamburg, Lahore, Denver, Ankara, Macao, Istanbul, Singapore, Nairobi, Kairo, Wien	Brno
Manila och <mask> är tvillingstäder.	Taipei	Auckland, Turin, Tonga, Milano, Stockholm, Leipzig, Tokyo prefektur, Tbilisi, Shanghai, Taipei	Manila
Buenos Aires och <mask> är tvillingstäder.	Peking	Brisbane, Helsingfors, Nice, Jakarta, Macao, Kazan, Toulouse, Bristol, Adelaide, Peking	Buenos Aires
Peking och <mask> är tvillingstäder.	Alger	Bangalore, Salzburg, Barcelona, Stuttgart, Dresden, Chicago, Sevilla, Nairobi, Lahore, Alger	Peking
Jakarta och <mask> är tvillingstäder.	London	Genève, Bombay, Amsterdam, Vilnius, Kabul, Neapel, Toulouse, Kazan, Teheran, London	Jakarta
Boston och <mask> är tvillingstäder.	Taipei	Alger, Köpenhamn, Karachi, Florens, Dresden, Mainz, Zagreb, Bordeaux, Aten, Taipei	Boston
Barcelona och <mask> är tvillingstäder.	Havanna	Stockholm, Cleveland, Nice, Dhaka, Houston, Sarajevo, Damaskus, Samoa, Salzburg, Havanna	Barcelona
Birmingham och <mask> är tvillingstäder.	Frankfurt am Main	Berlin, Warszawa, Liverpool, Nice, Mainz, Dublin, Québec, Jerusalem, Jerevan, Frankfurt am Main	Birmingham
Santo Domingo och <mask> är tvillingstäder.	Lissabon	Brisbane, Philadelphia, Johannesburg, Edinburgh, Vancouver, Riga, Denver, Jerevan, Montevideo, Lissabon	Santo Domingo
San Francisco och <mask> är tvillingstäder.	Bangalore	Samoa, Minneapolis, Lahore, Peking, Sydney, Kiev, Baku, Bordeaux, Singapore, Bangalore	San Francisco
Sankt Petersburg och <mask> är tvillingstäder.	Oslo	Sofia, München, Baku, Caracas, Kazan, Philadelphia, Amsterdam, Belgrad, Vilnius, Oslo	Sankt Petersburg
Queensland och <mask> är tvillingstäder.	Shanghai	Toronto, Adelaide, Tripoli, Havanna, München, Seattle, Rotterdam, Canberra, Bagdad, Shanghai	Queensland
Belgrad och <mask> är tvillingstäder.	Stockholm	Ljubljana, Aberdeen, Antwerpen, Lissabon, Bratislava, Philadelphia, Cannes, Lagos, Vilnius, Stockholm	Belgrad
Barcelona och <mask> är tvillingstäder.	Shanghai	Barcelona, Alexandria, Oslo, Cleveland, Neapel, Tokyo prefektur, Adelaide, Peking, Yokohama, Shanghai	Barcelona
Rom och <mask> är tvillingstäder.	Johannesburg	Kiel, Zagreb, Berlin, Canberra, Kabul, Adelaide, Calgary, Miami, Antwerpen, Johannesburg	Rom
Tel Aviv och <mask> är tvillingstäder.	Philadelphia	Dresden, Nairobi, Florens, Vilnius, Stockholm, Detroit, Macao, Calgary, Chicago, Philadelphia	Tel Aviv
Alger och <mask> är tvillingstäder.	Amsterdam	Houston, Dallas, Barcelona, Stuttgart, Berlin, Mainz, Prag, Brisbane, Cleveland, Amsterdam	Alger
Shanghai och <mask> är tvillingstäder.	London	Wien, Turin, Moskva, Thessaloníki, Madrid, Hamburg, Sevilla, Porto, Adelaide, London	Shanghai
Tallinn och <mask> är tvillingstäder.	Vilnius	Sevilla, Vancouver, Istanbul, Detroit, Rom, Florens, München, Warszawa, Québec, Vilnius	Tallinn
Amman och <mask> är tvillingstäder.	Moskva	Santiago de Chile, Turin, Houston, Bangalore, Sofia, Yokohama, Tripoli, Leipzig, Minsk, Moskva	Amman
London och <mask> är tvillingstäder.	Alger	München, Minneapolis, Jerusalem, Dallas, Amsterdam, Cardiff, Budapest, Dresden, Kiev, Alger	London
Barcelona och <mask> är tvillingstäder.	Dublin	Sarajevo, Oslo, Vancouver, Cleveland, Kyoto, Lille, Montréal, Cardiff, Stuttgart, Dublin	Barcelona
Chicago och <mask> är tvillingstäder.	Hamburg	Belgrad, Calcutta, Jerusalem, Dresden, Dallas, Santiago de Chile, Marseille, Wellington, Köln, Hamburg	Chicago
Rio de Janeiro och <mask> är tvillingstäder.	Barcelona	Gibraltar, Tonga, Hannover, Belgrad, Milano, Mainz, Bangalore, Shanghai, Salzburg, Barcelona	Rio de Janeiro
Rotterdam och <mask> är tvillingstäder.	Shanghai	Nairobi, Kyoto, Kabul, Chicago, Dhaka, Miami, Kairo, Sofia, Budapest, Shanghai	Rotterdam
Sofia och <mask> är tvillingstäder.	Prag	Hannover, Hamburg, Damaskus, Aberdeen, Philadelphia, Sydney, Peking, Turin, Calcutta, Prag	Sofia
Riga och <mask> är tvillingstäder.	Vilnius	Dhaka, Jerusalem, Cardiff, Tallinn, Verona, Nice, Lissabon, Montevideo, Salzburg, Vilnius	Riga
Oslo och <mask> är tvillingstäder.	Shanghai	Jerevan, Bristol, Caracas, Milano, Gibraltar, Toulouse, Zagreb, Johannesburg, Prag, Shanghai	Oslo
Frankfurt am Main och <mask> är tvillingstäder.	Lyon	Marseille, Bristol, Birmingham, Brisbane, Wien, Bangkok, Minsk, Oslo, Kazan, Lyon	Frankfurt am Main
London och <mask> är tvillingstäder.	Amsterdam	Seattle, Taipei, Seoul, Dhaka, Nairobi, Leipzig, Porto, Nürnberg, Cannes, Amsterdam	London
Göteborg och <mask> är tvillingstäder.	Shanghai	Lausanne, Aberdeen, Minsk, Birmingham, Rom, Turin, Québec, London, Melbourne, Shanghai	Göteborg
Taipei och <mask> är tvillingstäder.	Dallas	Aberdeen, Tokyo prefektur, Moskva, Sevilla, Chicago, Tonga, Porto, Dhaka, Kairo, Dallas	Taipei
Köln och <mask> är tvillingstäder.	Lille	Ljubljana, Marseille, Tbilisi, Beirut, Moskva, Christchurch, London, Dallas, Frankfurt am Main, Lille	Köln
Peking och <mask> är tvillingstäder.	Ankara	Birmingham, Dublin, Miami, Singapore, Philadelphia, Taipei, Kyoto, Wien, Detroit, Ankara	Peking
Luanda och <mask> är tvillingstäder.	Macao	Denver, Berlin, Lima, London, Rotterdam, Ljubljana, München, Teheran, Yokohama, Macao	Luanda
Kairo och <mask> är tvillingstäder.	Seoul	Cleveland, Antwerpen, Calgary, Nairobi, Sydney, Köln, Zagreb, Detroit, Sarajevo, Seoul	Kairo
Vilnius och <mask> är tvillingstäder.	Moskva	Edinburgh, Christchurch, Jakarta, Amsterdam, Guangzhou, Genève, Beirut, Kairo, Bukarest, Moskva	Vilnius
Nur-Sultan och <mask> är tvillingstäder.	Warszawa	Minneapolis, Sarajevo, Gibraltar, Belgrad, Amsterdam, Dresden, Genève, Hiroshima, Frankfurt am Main, Warszawa	Nur-Sultan
Mexico City och <mask> är tvillingstäder.	Havanna	Bombay, Zagreb, Peking, Macao, Gibraltar, Samoa, Kyoto, Tallinn, Lahore, Havanna	Mexico City
Santiago de Chile och <mask> är tvillingstäder.	Minneapolis	Vilnius, Hamburg, Canberra, Moskva, Nice, Verona, Ljubljana, Istanbul, Aberdeen, Minneapolis	Santiago de Chile
Sofia och <mask> är tvillingstäder.	Ankara	Tirana, Genève, Cleveland, Lagos, Manchester, Dresden, Lima, Hiroshima, Havanna, Ankara	Sofia
Ljubljana och <mask> är tvillingstäder.	Aten	Damaskus, Jerevan, Minneapolis, Calgary, Macao, Taipei, Tonga, Sofia, Johannesburg, Aten	Ljubljana
Sankt Petersburg och <mask> är tvillingstäder.	Manchester	Nürnberg, Moskva, Alger, Frankfurt am Main, Bukarest, Kairo, Paris, London, Jerevan, Manchester	Sankt Petersburg
Lahore och <mask> är tvillingstäder.	Istanbul	Moskva, Baku, Warszawa, Antwerpen, Vilnius, Florens, Sevilla, Lahore, Havanna, Istanbul	Lahore
Bukarest och <mask> är tvillingstäder.	Ankara	London, Dresden, Karachi, Macao, Alger, Manchester, Sevilla, Barcelona, Calgary, Ankara	Bukarest
Santo Domingo och <mask> är tvillingstäder.	Milano	Wien, Riga, Aten, Damaskus, Seattle, Denver, Nice, Leipzig, Kiel, Milano	Santo Domingo
New Delhi och <mask> är tvillingstäder.	London	Istanbul, Warszawa, Christchurch, Brisbane, Toronto, Leipzig, Lahore, Toulouse, Sarajevo, London	New Delhi
Marseille och <mask> är tvillingstäder.	Neapel	Sevilla, Santiago de Chile, Köln, Québec, Miami, Cannes, Köpenhamn, Colombo, Jerusalem, Neapel	Marseille
Sarajevo och <mask> är tvillingstäder.	Neapel	München, Jakarta, Lille, Adelaide, Bombay, Prag, Bristol, Genève, Florens, Neapel	Sarajevo
Jakarta och <mask> är tvillingstäder.	Amsterdam	Tonga, Beirut, Antwerpen, Lyon, Lahore, Sevilla, Salzburg, Christchurch, Chicago, Amsterdam	Jakarta
Teheran och <mask> är tvillingstäder.	Havanna	Helsingfors, Prag, Yokohama, Vilnius, Zagreb, Istanbul, Venedig, Chicago, Denver, Havanna	Teheran
Tripoli och <mask> är tvillingstäder.	Alger	Baku, Neapel, Thessaloníki, Kazan, Brisbane, Barcelona, Bombay, Beirut, München, Alger	Tripoli
