Prompt	Ans	Candidate Ans	Subject
Վենետիկ և <mask> զույգ քաղաքներ են:	Նիս	Անկարա, Մանչեսթեր, Սարաևո, Վելինգտոն, Շտուտգարտ, Փարիզ, Տորոնտո, Թբիլիսի, Հաննովեր, Նիս	Վենետիկ
Լաս Պալմաս դե Գրան Կանարիա և <mask> զույգ քաղաքներ են:	Ռոտերդամ	Համբուրգ, Ալժիր, Վիեննա, Յոկոհամա, Մանիլա, Թայբեյ, Գուանչժոու, Ջիբրալթար, Միլան, Ռոտերդամ	Լաս Պալմաս դե Գրան Կանարիա
Երևան և <mask> զույգ քաղաքներ են:	Վենետիկ	Անկարա, Նիս, Լիլ, Ֆիլադելֆիա, Բրատիսլավա, Բուդապեշտ, Անտվերպեն, Սամոա, Կանն, Վենետիկ	Երևան
Պրահա և <mask> զույգ քաղաքներ են:	Կիոտո	Պորտու, Վանկուվեր, Սոֆիա, Հաննովեր, Ատլանտա, Սեուլ, Պրահա, Կոպենհագեն, Ադելաիդա, Կիոտո	Պրահա
Թել Ավիվ և <mask> զույգ քաղաքներ են:	Միլան	Մադրիդ, Վերոնա, Բաղդադ, Գուանչժոու, Հավանա, Կանն, Սեուլ, Սարաևո, Յոկոհամա, Միլան	Թել Ավիվ
Երևան և <mask> զույգ քաղաքներ են:	Մոնրեալ	Լիվերպուլ, Տոկիո, Ալեքսանդրիա, Թեհրան, Բուդապեշտ, Ֆլորենցիա, Վենետիկ, Զագրեբ, Դետրոյթ, Մոնրեալ	Երևան
Ռիո դե Ժանեյրո և <mask> զույգ քաղաքներ են:	Լագոս	Անտվերպեն, Տոնգա, Կալկաթա, Քիլ, Պեկին, Լիոն, Բրատիսլավա, Բաքու, Բորդո, Լագոս	Ռիո դե Ժանեյրո
Աթենք և <mask> զույգ քաղաքներ են:	Պրահա	Բուդապեշտ, Բրիսբեն, Լիվերպուլ, Գուանչժոու, Մումբայ, Աթենք, Շանհայ, Նյուրնբերգ, Ամստերդամ, Պրահա	Աթենք
Դնեպր և <mask> զույգ քաղաքներ են:	Վիլնյուս	Հավանա, Լիսաբոն, Պեկին, Սամոա, Աթենք, Քարդիֆ, Սինգապուր, Հաննովեր, Մայամի, Վիլնյուս	Դնեպր
Բելգրադ և <mask> զույգ քաղաքներ են:	Լյուբլյանա	Վելինգտոն, Կիոտո, Երուսաղեմ, Փարիզ, Բանդալոր, Լահոր, Թուլուզ, Մադրիդ, Վերոնա, Լյուբլյանա	Բելգրադ
Պրահա և <mask> զույգ քաղաքներ են:	Նյուրնբերգ	Մանչեսթեր, Վելինգտոն, Դենվեր, Ալեքսանդրիա, Համբուրգ, Հռոմ, Քիլ, Ալժիր, Տրիպոլի, Նյուրնբերգ	Պրահա
Հռոմ և <mask> զույգ քաղաքներ են:	Սևիլյա	Մադրիդ, Կիոտո, Մոսկվա, Վարշավա, Նեապոլ, Լիոն, Բանգկոկ, Վանկուվեր, Կանբերրա, Սևիլյա	Հռոմ
Համբուրգ և <mask> զույգ քաղաքներ են:	Մարսել	Ստամբուլ, Աթենք, Մումբայ, Ֆրանկֆուրտ, Վարշավա, Երևան, Լիսաբոն, Լյուբլյանա, Պեկին, Մարսել	Համբուրգ
Ամման և <mask> զույգ քաղաքներ են:	Պեկին	Կարակաս, Բարսելոնա, Ժնև, Կոլոմբո, Շտուտգարտ, Միլան, Բոլոնյա, Լիմա, Երուսաղեմ, Պեկին	Ամման
Պեկին և <mask> զույգ քաղաքներ են:	Յոհաննեսբուրգ	Տոկիո, Աբերդին, Անկարա, Բոլոնյա, Բրատիսլավա, Նյուրնբերգ, Վիլնյուս, Կանբերրա, Հաննովեր, Յոհաննեսբուրգ	Պեկին
Գրաց և <mask> զույգ քաղաքներ են:	Լյուբլյանա	Քիլ, Լագոս, Հավանա, Անտվերպեն, Քարդիֆ, Դուբլին, Զագրեբ, Քյոլն, Ստամբուլ, Լյուբլյանա	Գրաց
Վենետիկ և <mask> զույգ քաղաքներ են:	Տիրանա	Դալաս, Ալեքսանդրիա, Վիեննա, Մայամի, Սանտյագո, Ադելաիդա, Զագրեբ, Մոսկվա, Դաքքա, Տիրանա	Վենետիկ
Մոսկվա և <mask> զույգ քաղաքներ են:	Կահիրե	Բեյրութ, Տորոնտո, Շանհայ, Սամոա, Աբերդին, Լահոր, Տրիպոլի, Սանտյագո, Վերոնա, Կահիրե	Մոսկվա
Ռիո դե Ժանեյրո և <mask> զույգ քաղաքներ են:	Նայրոբի	Լոնդոն, Քաբուլ, Հելսինկի, Տալլին, Ալժիր, Նիս, Կալկաթա, Քլիվլենդ, Միլան, Նայրոբի	Ռիո դե Ժանեյրո
Սանկտ Պետերբուրգ և <mask> զույգ քաղաքներ են:	Ալեքսանդրիա	Կոպենհագեն, Կազան, Մոնտեվիդեո, Անտվերպեն, Շտուտգարտ, Ատլանտա, Բուդապեշտ, Փարիզ, Միլան, Ալեքսանդրիա	Սանկտ Պետերբուրգ
Լոնդոն և <mask> զույգ քաղաքներ են:	Բուխարեստ	Նյուրնբերգ, Դրեզդեն, Մինսկ, Վիլնյուս, Թբիլիսի, Քարդիֆ, Բեռլին, Ադելաիդա, Պեկին, Բուխարեստ	Լոնդոն
Նիժնի Նովգորոդ և <mask> զույգ քաղաքներ են:	Ֆիլադելֆիա	Կիև, Սիդնեյ, Ռոտերդամ, Մյունխեն, Անկարա, Հաննովեր, Մադրիդ, Թուրին, Ջիբրալթար, Ֆիլադելֆիա	Նիժնի Նովգորոդ
Ջիդդա և <mask> զույգ քաղաքներ են:	Թայբեյ	Քրայսթչորչ, Երուսաղեմ, Դենվեր, Նիս, Քյոլն, Յոկոհամա, Հիրոսիմա, Հյուստոն, Վենետիկ, Թայբեյ	Ջիդդա
Դուրբան և <mask> զույգ քաղաքներ են:	Յոհաննեսբուրգ	Նեապոլ, Կիև, Յոկոհամա, Մարսել, Դենվեր, Չիկագո, Դրեզդեն, Կազան, Բանդալոր, Յոհաննեսբուրգ	Դուրբան
Կոպենհագեն և <mask> զույգ քաղաքներ են:	Մարսել	Լյուբլյանա, Սիդնեյ, Դաքքա, Մինեապոլիս, Ստոկհոլմ, Դալաս, Բրիստոլ, Մանչեսթեր, Մոնտեվիդեո, Մարսել	Կոպենհագեն
Թբիլիսի և <mask> զույգ քաղաքներ են:	Անկարա	Նյուրնբերգ, Բաքու, Բորդո, Ռիգա, Աբերդին, Թայբեյ, Կիոտո, Վանկուվեր, Տորոնտո, Անկարա	Թբիլիսի
Սանկտ Պետերբուրգ և <mask> զույգ քաղաքներ են:	Բարսելոնա	Սալոնիկ, Բրիստոլ, Դենվեր, Օսլո, Թբիլիսի, Կարակաս, Նյուրնբերգ, Սարաևո, Աթենք, Բարսելոնա	Սանկտ Պետերբուրգ
Կուալա Լումպուր և <mask> զույգ քաղաքներ են:	Անկարա	Մայամի, Աթենք, Քլիվլենդ, Լոզան, Տալլին, Բանգկոկ, Երևան, Քվեբեկ, Սամոա, Անկարա	Կուալա Լումպուր
Պեկին և <mask> զույգ քաղաքներ են:	Թեհրան	Բոստոն, Քլիվլենդ, Նայրոբի, Բիրմինգհեմ, Սինգապուր, Կանն, Բաքու, Պրահա, Երուսաղեմ, Թեհրան	Պեկին
Բուսան և <mask> զույգ քաղաքներ են:	Ստամբուլ	Ալժիր, Օսլո, Վերոնա, Հաննովեր, Վանկուվեր, Չիկագո, Տոնգա, Բանդալոր, Լագոս, Ստամբուլ	Բուսան
Սեուլ և <mask> զույգ քաղաքներ են:	Սիդնեյ	Ֆրանկֆուրտ, Բաքու, Վելինգտոն, Մումբայ, Մինեապոլիս, Դալաս, Քիլ, Բորդո, Բարսելոնա, Սիդնեյ	Սեուլ
Տոկիո և <mask> զույգ քաղաքներ են:	Հռոմ	Ալեքսանդրիա, Ստամբուլ, Բուդապեշտ, Հյուստոն, Սալոնիկ, Լագոս, Կոպենհագեն, Քրայսթչորչ, Մինսկ, Հռոմ	Տոկիո
Իսլամաբադ և <mask> զույգ քաղաքներ են:	Սիդնեյ	Հելսինկի, Կանբերրա, Վելինգտոն, Ատլանտա, Կոպենհագեն, Ստամբուլ, Լիվերպուլ, Օկլենդ, Ստոկհոլմ, Սիդնեյ	Իսլամաբադ
Մադրիդ և <mask> զույգ քաղաքներ են:	Աթենք	Աբերդին, Վարշավա, Ադելաիդա, Բարսելոնա, Լայպցիգ, Դամասկոս, Մոսկվա, Զագրեբ, Բորդո, Աթենք	Մադրիդ
Թեհրան և <mask> զույգ քաղաքներ են:	Մանիլա	Քիլ, Քվեբեկ, Բեյրութ, Դետրոյթ, Գուանչժոու, Տրիպոլի, Երուսաղեմ, Դրեզդեն, Ադելաիդա, Մանիլա	Թեհրան
Պեկին և <mask> զույգ քաղաքներ են:	Սանտյագո	Փարիզ, Մինեապոլիս, Մանիլա, Բարսելոնա, Բոստոն, Դետրոյթ, Նեապոլ, Աբերդին, Լիմա, Սանտյագո	Պեկին
Կասել և <mask> զույգ քաղաքներ են:	Ֆլորենցիա	Քյոլն, Կազան, Զագրեբ, Բաքու, Լագոս, Կիոտո, Տիրանա, Վանկուվեր, Մյունխեն, Ֆլորենցիա	Կասել
Վիեննա և <mask> զույգ քաղաքներ են:	Բուդապեշտ	Բրիստոլ, Բեռլին, Մոնրեալ, Կարակաս, Մարսել, Կանն, Հավանա, Բանգկոկ, Երևան, Բուդապեշտ	Վիեննա
Բեռն և <mask> զույգ քաղաքներ են:	Վիեննա	Լիոն, Դաքքա, Կարաչի, Ադելաիդա, Կանն, Տոնգա, Լայպցիգ, Բոլոնյա, Փարիզ, Վիեննա	Բեռն
Աթենք և <mask> զույգ քաղաքներ են:	Ամստերդամ	Զագրեբ, Դամասկոս, Ժնև, Ֆրանկֆուրտ, Սամոա, Կանն, Չիկագո, Նեապոլ, Վենետիկ, Ամստերդամ	Աթենք
Վիեննա և <mask> զույգ քաղաքներ են:	Լյուբլյանա	Կարաչի, Երուսաղեմ, Շանհայ, Լայպցիգ, Մումբայ, Մադրիդ, Մայնց, Սինգապուր, Դամասկոս, Լյուբլյանա	Վիեննա
Վիեննա և <mask> զույգ քաղաքներ են:	Բելգրադ	Ալեքսանդրիա, Դուբլին, Ամստերդամ, Հիրոսիմա, Թայբեյ, Մինսկ, Սամոա, Երուսաղեմ, Ստամբուլ, Բելգրադ	Վիեննա
Դամասկոս և <mask> զույգ քաղաքներ են:	Անկարա	Լիմա, Բոլոնյա, Թայբեյ, Սարաևո, Դրեզդեն, Բանդալոր, Տիրանա, Կիև, Բարսելոնա, Անկարա	Դամասկոս
Մոնրեալ և <mask> զույգ քաղաքներ են:	Աթենք	Կիև, Բեռլին, Քարդիֆ, Տրիպոլի, Ալեքսանդրիա, Հաննովեր, Քիլ, Ֆիլադելֆիա, Մարսել, Աթենք	Մոնրեալ
Տորոնտո և <mask> զույգ քաղաքներ են:	Միլան	Տրիպոլի, Բեռլին, Մակաու, Թայբեյ, Սամոա, Ադելաիդա, Տորոնտո, Տոնգա, Դուբլին, Միլան	Տորոնտո
Տորոնտո և <mask> զույգ քաղաքներ են:	Ստամբուլ	Մոսկվա, Կարաչի, Թուրին, Հելսինկի, Յոկոհամա, Սիեթլ, Ֆլորենցիա, Բեռլին, Կանբերրա, Ստամբուլ	Տորոնտո
Նիկոսիա և <mask> զույգ քաղաքներ են:	Աթենք	Օկլենդ, Վիեննա, Կոպենհագեն, Կոլոմբո, Կալգարի, Գուանչժոու, Վանկուվեր, Հյուստոն, Բանդալոր, Աթենք	Նիկոսիա
Լիսաբոն և <mask> զույգ քաղաքներ են:	Մադրիդ	Դաքքա, Մինսկ, Պրահա, Կոլոմբո, Օկլենդ, Պեկին, Բուդապեշտ, Սիեթլ, Քվեբեկ, Մադրիդ	Լիսաբոն
Ստամբուլ և <mask> զույգ քաղաքներ են:	Կահիրե	Վելինգտոն, Բանգկոկ, Զալցբուրգ, Էդինբուրգ, Դամասկոս, Հավանա, Սարաևո, Ատլանտա, Գուանչժոու, Կահիրե	Ստամբուլ
Տոկիո և <mask> զույգ քաղաքներ են:	Մոսկվա	Մանիլա, Սևիլյա, Հյուստոն, Տիրանա, Երևան, Ստամբուլ, Շանհայ, Բոլոնյա, Բուխարեստ, Մոսկվա	Տոկիո
Բուենոս Այրես և <mask> զույգ քաղաքներ են:	Սանտյագո	Կիոտո, Յոկոհամա, Յոհաննեսբուրգ, Կազան, Քարդիֆ, Աթենք, Օսլո, Ջակարտա, Լահոր, Սանտյագո	Բուենոս Այրես
Մեխիկո և <mask> զույգ քաղաքներ են:	Հյուստոն	Փարիզ, Սանտյագո, Կարաչի, Զալցբուրգ, Բուխարեստ, Ալժիր, Սիդնեյ, Մոսկվա, Քյոլն, Հյուստոն	Մեխիկո
Լյուբլյանա և <mask> զույգ քաղաքներ են:	Զագրեբ	Ալժիր, Բուդապեշտ, Թեհրան, Քյոլն, Լիլ, Բրատիսլավա, Տորոնտո, Բաքու, Սինգապուր, Զագրեբ	Լյուբլյանա
Մոգադիշո և <mask> զույգ քաղաքներ են:	Անկարա	Մելբուռն, Կանբերրա, Զագրեբ, Օսլո, Մոսկվա, Քյոլն, Սալոնիկ, Քվեբեկ, Բուդապեշտ, Անկարա	Մոգադիշո
Նյուրնբերգ և <mask> զույգ քաղաքներ են:	Վենետիկ	Լյուբլյանա, Սևիլյա, Ֆրանկֆուրտ, Կազան, Դրեզդեն, Թբիլիսի, Նայրոբի, Մինեապոլիս, Չիկագո, Վենետիկ	Նյուրնբերգ
Զալցբուրգ և <mask> զույգ քաղաքներ են:	Դրեզդեն	Բարսելոնա, Քյոլն, Բուդապեշտ, Կազան, Թեհրան, Շտուտգարտ, Քվեբեկ, Հելսինկի, Երուսաղեմ, Դրեզդեն	Զալցբուրգ
Երևան և <mask> զույգ քաղաքներ են:	Բրատիսլավա	Թայբեյ, Վենետիկ, Ջակարտա, Կոլոմբո, Մանիլա, Սամոա, Լոնդոն, Մայնց, Բեռլին, Բրատիսլավա	Երևան
Ստամբուլ և <mask> զույգ քաղաքներ են:	Լահոր	Կանբերրա, Բաքու, Դրեզդեն, Լոնդոն, Բելգրադ, Բրիստոլ, Տիրանա, Լիլ, Անկարա, Լահոր	Ստամբուլ
Կիև և <mask> զույգ քաղաքներ են:	Պեկին	Ալեքսանդրիա, Տալլին, Լայպցիգ, Վելինգտոն, Հելսինկի, Ստամբուլ, Լիսաբոն, Դուբլին, Փարիզ, Պեկին	Կիև
Պեկին և <mask> զույգ քաղաքներ են:	Տիրանա	Բորդո, Քյոլն, Լիոն, Շանհայ, Նայրոբի, Վենետիկ, Հռոմ, Մյունխեն, Զալցբուրգ, Տիրանա	Պեկին
Լայպցիգ և <mask> զույգ քաղաքներ են:	Բոլոնյա	Կոլոմբո, Շանհայ, Բրատիսլավա, Սարաևո, Քաբուլ, Մարսել, Սիեթլ, Կիև, Քրայսթչորչ, Բոլոնյա	Լայպցիգ
Հելսինկի և <mask> զույգ քաղաքներ են:	Սոֆիա	Վանկուվեր, Լոնդոն, Ալեքսանդրիա, Դուբլին, Երևան, Ռոտերդամ, Յոհաննեսբուրգ, Բարսելոնա, Մելբուռն, Սոֆիա	Հելսինկի
Մարսել և <mask> զույգ քաղաքներ են:	Բեյրութ	Քվեբեկ, Վելինգտոն, Վանկուվեր, Կազան, Մոնրեալ, Հելսինկի, Հաննովեր, Հյուստոն, Բորդո, Բեյրութ	Մարսել
Բոստոն և <mask> զույգ քաղաքներ են:	Մելբուռն	Կիոտո, Կարաչի, Հելսինկի, Ռոտերդամ, Լիոն, Լյուբլյանա, Ֆլորենցիա, Վելինգտոն, Փարիզ, Մելբուռն	Բոստոն
Թունիս և <mask> զույգ քաղաքներ են:	Վիեննա	Վարշավա, Դաքքա, Կոլոմբո, Նիս, Բարսելոնա, Ստոկհոլմ, Հռոմ, Սանտյագո, Շանհայ, Վիեննա	Թունիս
Մելբուռն և <mask> զույգ քաղաքներ են:	Սալոնիկ	Բանգկոկ, Կալկաթա, Թուրին, Կարաչի, Պեկին, Ժնև, Սիեթլ, Չիկագո, Տրիպոլի, Սալոնիկ	Մելբուռն
Ստոկհոլմ և <mask> զույգ քաղաքներ են:	Ստամբուլ	Բիրմինգհեմ, Դետրոյթ, Կանբերրա, Զալցբուրգ, Դամասկոս, Վարշավա, Տոկիո, Դրեզդեն, Բանդալոր, Ստամբուլ	Ստոկհոլմ
Բուենոս Այրես և <mask> զույգ քաղաքներ են:	Բելգրադ	Քիլ, Վիեննա, Ռոտերդամ, Բրիսբեն, Անտվերպեն, Ֆլորենցիա, Դուբլին, Սանտյագո, Կիև, Բելգրադ	Բուենոս Այրես
Տյանցզին և <mask> զույգ քաղաքներ են:	Բանգկոկ	Կոպենհագեն, Բուդապեշտ, Դալաս, Պորտու, Մինեապոլիս, Ատլանտա, Շանհայ, Նեապոլ, Բուխարեստ, Բանգկոկ	Տյանցզին
Սեուլ և <mask> զույգ քաղաքներ են:	Փարիզ	Բաքու, Մինեապոլիս, Քիլ, Մանչեսթեր, Դալաս, Մինսկ, Սոֆիա, Բոստոն, Ալժիր, Փարիզ	Սեուլ
Թուլուզ և <mask> զույգ քաղաքներ են:	Կիև	Դրեզդեն, Սոֆիա, Համբուրգ, Բորդո, Ստոկհոլմ, Լագոս, Հռոմ, Ադելաիդա, Օսլո, Կիև	Թուլուզ
Շտուտգարտ և <mask> զույգ քաղաքներ են:	Կահիրե	Պորտու, Օկլենդ, Սինգապուր, Տալլին, Փարիզ, Քաբուլ, Լոնդոն, Հաննովեր, Հիրոսիմա, Կահիրե	Շտուտգարտ
Լիսաբոն և <mask> զույգ քաղաքներ են:	Մակաու	Բարսելոնա, Զալցբուրգ, Լագոս, Դրեզդեն, Բուդապեշտ, Վենետիկ, Մինսկ, Բաքու, Սալոնիկ, Մակաու	Լիսաբոն
Լոս Անջելես և <mask> զույգ քաղաքներ են:	Մանչեսթեր	Կիև, Կիոտո, Ժնև, Կազան, Ջակարտա, Նյուրնբերգ, Ֆրանկֆուրտ, Շանհայ, Սանտյագո, Մանչեսթեր	Լոս Անջելես
Կիև և <mask> զույգ քաղաքներ են:	Թուլուզ	Շտուտգարտ, Բաքու, Ալժիր, Լիլ, Դենվեր, Լագոս, Երուսաղեմ, Լիվերպուլ, Մակաու, Թուլուզ	Կիև
Բեյրութ և <mask> զույգ քաղաքներ են:	Դամասկոս	Շանհայ, Նայրոբի, Բրատիսլավա, Հիրոսիմա, Սեուլ, Լյուբլյանա, Ամստերդամ, Դաքքա, Գուանչժոու, Դամասկոս	Բեյրութ
Թեհրան և <mask> զույգ քաղաքներ են:	Երուսաղեմ	Ֆրանկֆուրտ, Նայրոբի, Վելինգտոն, Բելգրադ, Մելբուռն, Վարշավա, Լիմա, Լագոս, Լահոր, Երուսաղեմ	Թեհրան
Մադրիդ և <mask> զույգ քաղաքներ են:	Հավանա	Կոպենհագեն, Շտուտգարտ, Բոստոն, Ֆլորենցիա, Հիրոսիմա, Ֆրանկֆուրտ, Բանդալոր, Սոֆիա, Սամոա, Հավանա	Մադրիդ
Հավանա և <mask> զույգ քաղաքներ են:	Բարսելոնա	Բաղդադ, Քաբուլ, Սևիլյա, Օսլո, Կահիրե, Տալլին, Մանչեսթեր, Սալոնիկ, Բեյրութ, Բարսելոնա	Հավանա
Տիրանա և <mask> զույգ քաղաքներ են:	Թուրին	Լահոր, Սարաևո, Կարակաս, Միլան, Պրահա, Ֆրանկֆուրտ, Լագոս, Նայրոբի, Բոլոնյա, Թուրին	Տիրանա
Նանտ և <mask> զույգ քաղաքներ են:	Քարդիֆ	Կիոտո, Քաբուլ, Վիեննա, Բաքու, Թբիլիսի, Սարաևո, Քլիվլենդ, Ստոկհոլմ, Մանիլա, Քարդիֆ	Նանտ
Մինեապոլիս և <mask> զույգ քաղաքներ են:	Սանտյագո	Քլիվլենդ, Քրայսթչորչ, Մոսկվա, Սալոնիկ, Ջակարտա, Հավանա, Յոհաննեսբուրգ, Կիոտո, Ֆլորենցիա, Սանտյագո	Մինեապոլիս
Զագրեբ և <mask> զույգ քաղաքներ են:	Վարշավա	Սիդնեյ, Շանհայ, Սալոնիկ, Ատլանտա, Ռոտերդամ, Բարսելոնա, Քաբուլ, Հիրոսիմա, Մինսկ, Վարշավա	Զագրեբ
Տիրանա և <mask> զույգ քաղաքներ են:	Ֆլորենցիա	Երուսաղեմ, Ռիգա, Լիմա, Լոզան, Բուխարեստ, Ալժիր, Մակաու, Տիրանա, Յոհաննեսբուրգ, Ֆլորենցիա	Տիրանա
Վիեննա և <mask> զույգ քաղաքներ են:	Ստամբուլ	Մոնտեվիդեո, Համբուրգ, Բոլոնյա, Քվեբեկ, Մյունխեն, Պորտու, Պրահա, Կիև, Տորոնտո, Ստամբուլ	Վիեննա
Պրահա և <mask> զույգ քաղաքներ են:	Երուսաղեմ	Քրայսթչորչ, Լիմա, Կոլոմբո, Ալժիր, Սոֆիա, Նեապոլ, Հիրոսիմա, Թեհրան, Շանհայ, Երուսաղեմ	Պրահա
Տիրանա և <mask> զույգ քաղաքներ են:	Վիլնյուս	Յոկոհամա, Բանդալոր, Բեռլին, Վիեննա, Վելինգտոն, Կանբերրա, Մայամի, Բանգկոկ, Ատլանտա, Վիլնյուս	Տիրանա
Չիկագո և <mask> զույգ քաղաքներ են:	Պրահա	Հռոմ, Ֆիլադելֆիա, Սեուլ, Նյուրնբերգ, Բիրմինգհեմ, Հիրոսիմա, Համբուրգ, Մելբուռն, Մայնց, Պրահա	Չիկագո
Աբու Դաբի և <mask> զույգ քաղաքներ են:	Ջակարտա	Ստամբուլ, Տոկիո, Քյոլն, Քրայսթչորչ, Փարիզ, Ֆիլադելֆիա, Մինսկ, Կահիրե, Հիրոսիմա, Ջակարտա	Աբու Դաբի
Սանտյագո և <mask> զույգ քաղաքներ են:	Մայամի	Մոնրեալ, Բոլոնյա, Վիլնյուս, Բարսելոնա, Թուրին, Կոպենհագեն, Մակաու, Տալլին, Կալկաթա, Մայամի	Սանտյագո
Տոկիո և <mask> զույգ քաղաքներ են:	Ջակարտա	Բելգրադ, Նյուրնբերգ, Պորտու, Բարսելոնա, Քիլ, Լիլ, Վանկուվեր, Տոկիո, Սեուլ, Ջակարտա	Տոկիո
Աթենք և <mask> զույգ քաղաքներ են:	Մադրիդ	Շտուտգարտ, Տալլին, Դետրոյթ, Անտվերպեն, Վերոնա, Կահիրե, Միլան, Նայրոբի, Պեկին, Մադրիդ	Աթենք
Ամստերդամ և <mask> զույգ քաղաքներ են:	Պեկին	Քիլ, Տիրանա, Բաքու, Սիդնեյ, Բանգկոկ, Դենվեր, Բուխարեստ, Մոնրեալ, Թեհրան, Պեկին	Ամստերդամ
Պեկին և <mask> զույգ քաղաքներ են:	Վելինգտոն	Դուբլին, Շտուտգարտ, Աթենք, Կիև, Տոկիո, Հիրոսիմա, Մելբուռն, Բարսելոնա, Վարշավա, Վելինգտոն	Պեկին
Թել Ավիվ և <mask> զույգ քաղաքներ են:	Բուդապեշտ	Կազան, Համբուրգ, Բուխարեստ, Բոլոնյա, Յոկոհամա, Լահոր, Զագրեբ, Մանիլա, Կոլոմբո, Բուդապեշտ	Թել Ավիվ
Ռիգա և <mask> զույգ քաղաքներ են:	Մոսկվա	Ֆրանկֆուրտ, Կանբերրա, Մոնտեվիդեո, Ստոկհոլմ, Սանտյագո, Կարաչի, Բանդալոր, Դրեզդեն, Կոլոմբո, Մոսկվա	Ռիգա
Սոֆիա և <mask> զույգ քաղաքներ են:	Բուխարեստ	Կոպենհագեն, Անտվերպեն, Հյուստոն, Վելինգտոն, Հավանա, Պրահա, Բորդո, Յոկոհամա, Մելբուռն, Բուխարեստ	Սոֆիա
Նյու Դելի և <mask> զույգ քաղաքներ են:	Տոկիո	Նյուրնբերգ, Մումբայ, Կիոտո, Դաքքա, Հյուստոն, Սևիլյա, Բանգկոկ, Գուանչժոու, Մելբուռն, Տոկիո	Նյու Դելի
Քիլ և <mask> զույգ քաղաքներ են:	Տալլին	Բրիսբեն, Բաղդադ, Երուսաղեմ, Շտուտգարտ, Քիլ, Սանտյագո, Հիրոսիմա, Քլիվլենդ, Լայպցիգ, Տալլին	Քիլ
Բելգրադ և <mask> զույգ քաղաքներ են:	Կիև	Սոֆիա, Քաբուլ, Հիրոսիմա, Լիվերպուլ, Յոհաննեսբուրգ, Ջակարտա, Քարդիֆ, Հելսինկի, Բիրմինգհեմ, Կիև	Բելգրադ
Նուր-Սուլթան և <mask> զույգ քաղաքներ են:	Կազան	Լիսաբոն, Մանիլա, Բաղդադ, Դաքքա, Ալեքսանդրիա, Յոհաննեսբուրգ, Մայնց, Քաբուլ, Բրատիսլավա, Կազան	Նուր-Սուլթան
Բուսան և <mask> զույգ քաղաքներ են:	Բանգկոկ	Բելգրադ, Լիսաբոն, Երուսաղեմ, Տալլին, Սևիլյա, Վելինգտոն, Ամստերդամ, Կարաչի, Մանիլա, Բանգկոկ	Բուսան
Կարաչի և <mask> զույգ քաղաքներ են:	Մումբայ	Բրիսբեն, Անտվերպեն, Նիս, Բուդապեշտ, Մոնտեվիդեո, Տրիպոլի, Սոֆիա, Քրայսթչորչ, Վարշավա, Մումբայ	Կարաչի
Երևան և <mask> զույգ քաղաքներ են:	Մոսկվա	Բուխարեստ, Քյոլն, Ջակարտա, Քրայսթչորչ, Մայամի, Վիեննա, Զագրեբ, Ռիգա, Դաքքա, Մոսկվա	Երևան
Թունիս և <mask> զույգ քաղաքներ են:	Ստոկհոլմ	Կազան, Տոնգա, Քաբուլ, Թուլուզ, Հռոմ, Կալկաթա, Լիվերպուլ, Վիեննա, Բանգկոկ, Ստոկհոլմ	Թունիս
Լիոն և <mask> զույգ քաղաքներ են:	Մանիլա	Հավանա, Բեռլին, Չիկագո, Բելգրադ, Սարաևո, Ալժիր, Լյուբլյանա, Լագոս, Գուանչժոու, Մանիլա	Լիոն
Բարի և <mask> զույգ քաղաքներ են:	Բոլոնյա	Բանգկոկ, Նյուրնբերգ, Լիլ, Կահիրե, Բրիստոլ, Նիս, Բանդալոր, Վանկուվեր, Դաքքա, Բոլոնյա	Բարի
Լոս Անջելես և <mask> զույգ քաղաքներ են:	Երևան	Մայամի, Տիրանա, Օսլո, Դետրոյթ, Սիդնեյ, Երուսաղեմ, Վանկուվեր, Կանն, Վելինգտոն, Երևան	Լոս Անջելես
Բաքու և <mask> զույգ քաղաքներ են:	Կիև	Թայբեյ, Մոնտեվիդեո, Լոնդոն, Բուխարեստ, Քարդիֆ, Դենվեր, Մակաու, Համբուրգ, Կալկաթա, Կիև	Բաքու
Մեխիկո և <mask> զույգ քաղաքներ են:	Պեկին	Չիկագո, Վերոնա, Դաքքա, Ալեքսանդրիա, Ստոկհոլմ, Քարդիֆ, Կարակաս, Կահիրե, Լիսաբոն, Պեկին	Մեխիկո
Մադրիդ և <mask> զույգ քաղաքներ են:	Վարշավա	Աբերդին, Քաբուլ, Մոնրեալ, Օսլո, Սանտյագո, Մանիլա, Դետրոյթ, Նյուրնբերգ, Չիկագո, Վարշավա	Մադրիդ
Էլ Քուվեյթ և <mask> զույգ քաղաքներ են:	Կանն	Վենետիկ, Տիրանա, Սալոնիկ, Լիվերպուլ, Պեկին, Սևիլյա, Վարշավա, Ալեքսանդրիա, Ջիբրալթար, Կանն	Էլ Քուվեյթ
Ռիգա և <mask> զույգ քաղաքներ են:	Մինսկ	Թուլուզ, Դուբլին, Անկարա, Նիս, Յոկոհամա, Լագոս, Կիև, Լոզան, Կանն, Մինսկ	Ռիգա
Բալթիմոր և <mask> զույգ քաղաքներ են:	Ռոտերդամ	Կանն, Կիոտո, Ալժիր, Տոնգա, Նեապոլ, Բուդապեշտ, Բեռլին, Հռոմ, Լագոս, Ռոտերդամ	Բալթիմոր
