Prompt	Ans	Candidate Ans	Subject
Karatsji en <mask> is tweelingstede.	Moembaai	Brisbane, Antwerpen, Nice, Boedapest, Montevideo, Tripoli, Sofia, Christchurch, Warskou, Moembaai	Karatsji
Jerewan en <mask> is tweelingstede.	Moskou	Boekarest, Keulen, Djakarta, Christchurch, Miami, Wene, Zagreb, Riga, Dhaka, Moskou	Jerewan
Tunis en <mask> is tweelingstede.	Stockholm	Kazan, Tonga, Kaboel, Toulouse, Rome, Kalkutta, Liverpool, Wene, Bangkok, Stockholm	Tunis
Lyon en <mask> is tweelingstede.	Manila	Havana, Berlyn, Chicago, Belgrado, Sarajevo, Algiers, Ljubljana, Lagos, Kwangtsjou, Manila	Lyon
Bari en <mask> is tweelingstede.	Bologna	Bangkok, Neurenberg, Lille, Kaïro, Bristol, Nice, Bangalore, Vancouver, Dhaka, Bologna	Bari
Los Angeles en <mask> is tweelingstede.	Jerewan	Miami, Tirana, Oslo, Detroit, Sydney, Jerusalem, Vancouver, Cannes, Wellington, Jerewan	Los Angeles
Bakoe en <mask> is tweelingstede.	Kiëf	Taipei, Montevideo, Londen, Boekarest, Cardiff, Denver, Macau, Hamburg, Kalkutta, Kiëf	Bakoe
Meksikostad en <mask> is tweelingstede.	Beijing	Chicago, Verona, Dhaka, Alexandrië, Stockholm, Cardiff, Caracas, Kaïro, Lissabon, Beijing	Meksikostad
Madrid en <mask> is tweelingstede.	Warskou	Aberdeen, Kaboel, Montreal, Oslo, Santiago de Chile, Manila, Detroit, Neurenberg, Chicago, Warskou	Madrid
Koeweit en <mask> is tweelingstede.	Cannes	Venesië, Tirana, Thessaloniki, Liverpool, Beijing, Sevilla, Warskou, Alexandrië, Gibraltar, Cannes	Koeweit
Riga en <mask> is tweelingstede.	Minsk	Toulouse, Dublin, Ankara, Nice, Jokohama, Lagos, Kiëf, Lausanne, Cannes, Minsk	Riga
Baltimore en <mask> is tweelingstede.	Rotterdam	Cannes, Kioto, Algiers, Tonga, Napels, Boedapest, Berlyn, Rome, Lagos, Rotterdam	Baltimore
Londen en <mask> is tweelingstede.	Sofia	Kaboel, Ankara, Quebec, Amsterdam, Detroit, Dublin, Djakarta, Birmingham, Denver, Sofia	Londen
Rotterdam en <mask> is tweelingstede.	Bratislava	Salzburg, Rome, Houston, Lahore, Teheran, Helsinki, Praag, Tallinn, Seoel, Bratislava	Rotterdam
Moskou en <mask> is tweelingstede.	Amsterdam	Jerewan, Bratislava, Edinburg, Brisbane, Tirana, Canberra, Stockholm, Madrid, Rome, Amsterdam	Moskou
Boekarest en <mask> is tweelingstede.	Sofia	Stuttgart, Madrid, Tokio, Kiel, Amsterdam, Dallas, Cleveland, Manila, Kaïro, Sofia	Boekarest
Koeweit en <mask> is tweelingstede.	Teheran	Sarajevo, Kaïro, Cannes, Macau, Berlyn, Verona, Seattle, Lyon, Lissabon, Teheran	Koeweit
Londen en <mask> is tweelingstede.	Djakarta	Hamburg, Havana, Oslo, Istanboel, Chicago, Barcelona, Rotterdam, Bakoe, Amsterdam, Djakarta	Londen
Kaïro en <mask> is tweelingstede.	Moskou	Ljubljana, Tonga, Parys, Porto, Philadelphia, Auckland, Colombo, Amsterdam, Beiroet, Moskou	Kaïro
Grenoble en <mask> is tweelingstede.	Kaïro	Chicago, Lissabon, Kiëf, Dresden, Stockholm, Canberra, Tokio, Algiers, Barcelona, Kaïro	Grenoble
Melbourne en <mask> is tweelingstede.	Milaan	Bordeaux, Kopenhagen, Kaboel, Beijing, Singapoer, Algiers, Tirana, Birmingham, Sarajevo, Milaan	Melbourne
San Francisco en <mask> is tweelingstede.	Sjanghai	Antwerpen, Bangalore, Melbourne, Beiroet, Montevideo, Moembaai, Nairobi, Toulouse, Verona, Sjanghai	San Francisco
Seoel en <mask> is tweelingstede.	Kaïro	Berlyn, Amsterdam, Dublin, Lagos, Jerusalem, Keulen, Caracas, Lyon, Tonga, Kaïro	Seoel
Beijing en <mask> is tweelingstede.	Athene	Bordeaux, Moembaai, Tripoli, Melbourne, Antwerpen, Sofia, Lahore, Philadelphia, Sydney, Athene	Beijing
Sofia en <mask> is tweelingstede.	Milaan	Sevilla, Berlyn, Keulen, Moskou, Toronto, Tirana, Boekarest, Denver, Santiago de Chile, Milaan	Sofia
Quebecstad en <mask> is tweelingstede.	Calgary	Cleveland, Turyn, Boston, Moembaai, Sydney, Tripoli, Havana, Neurenberg, Djakarta, Calgary	Quebecstad
Istanboel en <mask> is tweelingstede.	Toronto	Wene, Lausanne, Havana, Kaboel, Napels, Dhaka, Colombo, Lissabon, Seattle, Toronto	Istanboel
Seoel en <mask> is tweelingstede.	Tirana	Turyn, Riga, Minsk, Houston, Beijing, Djakarta, Damaskus, Marseille, Manchester, Tirana	Seoel
Istanboel en <mask> is tweelingstede.	Keulen	Samoa, Vancouver, Stuttgart, Kopenhagen, Genève, Detroit, Kiëf, Montreal, Tonga, Keulen	Istanboel
Teheran en <mask> is tweelingstede.	Beijing	Bologna, Tonga, Berlyn, Toronto, Seoel, Lima, Montevideo, Kopenhagen, Karatsji, Beijing	Teheran
Christchurch en <mask> is tweelingstede.	Seattle	Cardiff, Alexandrië, Lausanne, Kwangtsjou, Houston, Sofia, Nice, Toulouse, Lissabon, Seattle	Christchurch
Birmingham en <mask> is tweelingstede.	Chicago	Keulen, Beiroet, Aberdeen, Tbilisi, Ljubljana, Edinburg, Turyn, Caracas, Stockholm, Chicago	Birmingham
Praag en <mask> is tweelingstede.	Kopenhagen	Wellington, Sarajevo, Johannesburg, Colombo, Parys, Aberdeen, Sevilla, Algiers, Taipei, Kopenhagen	Praag
Warskou en <mask> is tweelingstede.	Oslo	Istanboel, Florence, Taipei, Sarajevo, Bologna, Detroit, Ljubljana, Jerewan, Lahore, Oslo	Warskou
Frankfurt am Main en <mask> is tweelingstede.	Toronto	Tonga, Jerusalem, Tbilisi, Cardiff, Damaskus, Bordeaux, Teheran, Cleveland, Amsterdam, Toronto	Frankfurt am Main
Auckland en <mask> is tweelingstede.	Brisbane	Vancouver, Lima, Neurenberg, Santiago de Chile, Leipzig, Berlyn, Sjanghai, Lissabon, Damaskus, Brisbane	Auckland
Boekarest en <mask> is tweelingstede.	Londen	Amsterdam, Tripoli, Colombo, Detroit, Milaan, Warskou, Wellington, Kaboel, Singapoer, Londen	Boekarest
Sint Petersburg en <mask> is tweelingstede.	Bakoe	Beiroet, Riga, Tallinn, Dublin, Denver, Colombo, Lissabon, Auckland, Manila, Bakoe	Sint Petersburg
Istanboel en <mask> is tweelingstede.	Vilnius	Houston, Londen, Philadelphia, Warskou, Belgrado, Sydney, Antwerpen, Brisbane, Kiëf, Vilnius	Istanboel
Sint Petersburg en <mask> is tweelingstede.	Bangkok	Tbilisi, Cannes, Manchester, Amsterdam, Quebec, Sydney, Sjanghai, Hamburg, Stuttgart, Bangkok	Sint Petersburg
Wene en <mask> is tweelingstede.	Moskou	Sofia, Madrid, Nairobi, Venesië, Stuttgart, Boston, Adelaide, Colombo, Chicago, Moskou	Wene
Beiroet en <mask> is tweelingstede.	Karatsji	Helsinki, Leipzig, Lausanne, München, Dallas, Kaïro, Damaskus, Nairobi, Ljubljana, Karatsji	Beiroet
Riga en <mask> is tweelingstede.	Santiago de Chile	Bakoe, Beijing, Sarajevo, Cleveland, München, Canberra, Macau, Moskou, Djakarta, Santiago de Chile	Riga
New York Stad en <mask> is tweelingstede.	Kaïro	Zagreb, Bangalore, Christchurch, Marseille, München, Minneapolis, Sofia, Colombo, Moembaai, Kaïro	New York Stad
Meksikostad en <mask> is tweelingstede.	Montevideo	Havana, Dublin, Djakarta, Ljubljana, Berlyn, Kiëf, Napels, Singapoer, Cardiff, Montevideo	Meksikostad
Macau en <mask> is tweelingstede.	Porto	Kopenhagen, Helsinki, Johannesburg, Jokohama, Leipzig, Cardiff, Liverpool, Hannover, Philadelphia, Porto	Macau
Montreal en <mask> is tweelingstede.	Jerewan	Bangkok, Santiago de Chile, Vilnius, Macau, Porto, Athene, Caracas, Kopenhagen, Minneapolis, Jerewan	Montreal
Manila en <mask> is tweelingstede.	Teheran	Alexandrië, Ljubljana, Napels, Amsterdam, Boston, Quebec, Jokohama, Belgrado, Beiroet, Teheran	Manila
Kalkutta en <mask> is tweelingstede.	Karatsji	Boston, Lissabon, Hirosjima, Oslo, Mainz, Sevilla, Caracas, Sjanghai, Damaskus, Karatsji	Kalkutta
Athene en <mask> is tweelingstede.	Damaskus	Dhaka, Nice, Vancouver, Cleveland, Hirosjima, Brisbane, Bristol, Boedapest, Amsterdam, Damaskus	Athene
Madrid en <mask> is tweelingstede.	Praag	Hannover, Zagreb, Canberra, Macau, Stockholm, Bagdad, Kiel, Warskou, Denver, Praag	Madrid
Dhaka en <mask> is tweelingstede.	Kwangtsjou	Londen, Bratislava, Antwerpen, Tallinn, Melbourne, Mainz, Porto, Jokohama, Lissabon, Kwangtsjou	Dhaka
Bakoe en <mask> is tweelingstede.	Sarajevo	Stockholm, Ankara, Leipzig, Lima, Bologna, Algiers, Cannes, Kopenhagen, Belgrado, Sarajevo	Bakoe
Athene en <mask> is tweelingstede.	Florence	Taipei, Helsinki, Calgary, Dhaka, Miami, Sydney, Lima, Nairobi, Boekarest, Florence	Athene
Praag en <mask> is tweelingstede.	Berlyn	Genève, Cannes, Bristol, Milaan, Sarajevo, Madrid, Damaskus, Miami, Kioto, Berlyn	Praag
Beijing en <mask> is tweelingstede.	Kopenhagen	Cannes, Damaskus, Sarajevo, Brisbane, Stuttgart, Djakarta, Sofia, Kwangtsjou, Sydney, Kopenhagen	Beijing
Bangkok en <mask> is tweelingstede.	Ankara	Hamburg, Kiel, Tallinn, Sevilla, Bagdad, Verona, Lahore, Wellington, Algiers, Ankara	Bangkok
Santo Domingo en <mask> is tweelingstede.	Montevideo	Taipei, Melbourne, Bagdad, Jokohama, Kioto, Thessaloniki, Istanboel, Leipzig, Djakarta, Montevideo	Santo Domingo
München en <mask> is tweelingstede.	Verona	Bristol, Gibraltar, Caracas, Nairobi, Chicago, Keulen, Moskou, Sevilla, Algiers, Verona	München
Zagreb en <mask> is tweelingstede.	Sjanghai	Santiago de Chile, Stuttgart, Colombo, Taipei, Marseille, Canberra, Vancouver, Salzburg, Toulouse, Sjanghai	Zagreb
Irkoetsk en <mask> is tweelingstede.	Vilnius	Stockholm, Adelaide, Taipei, Turyn, Melbourne, Cannes, Auckland, Boston, Canberra, Vilnius	Irkoetsk
Santiago de Chile en <mask> is tweelingstede.	Madrid	Milaan, Bratislava, Lausanne, Zagreb, Florence, Beijing, Tirana, Colombo, Kiëf, Madrid	Santiago de Chile
Dublin en <mask> is tweelingstede.	Liverpool	Minsk, Montevideo, Bordeaux, Seoel, Milaan, Brisbane, Tirana, Toulouse, Helsinki, Liverpool	Dublin
Kiëf en <mask> is tweelingstede.	Minsk	Jokohama, Parys, Samoa, Moembaai, Sofia, Djakarta, Edinburg, Kwangtsjou, Lahore, Minsk	Kiëf
Sjanghai en <mask> is tweelingstede.	Marseille	Stuttgart, Calgary, Colombo, Seattle, Quebec, Wene, Londen, Boedapest, Minsk, Marseille	Sjanghai
Praia, Kaap Verde en <mask> is tweelingstede.	Macau	Djakarta, Londen, Auckland, Turyn, Athene, Nairobi, Helsinki, Kwangtsjou, Bristol, Macau	Praia, Kaap Verde
Barcelona en <mask> is tweelingstede.	Kaïro	Berlyn, Antwerpen, Birmingham, Nairobi, Gibraltar, Kalkutta, Samoa, Turyn, Leipzig, Kaïro	Barcelona
Pretoria en <mask> is tweelingstede.	Kiëf	Vilnius, Djakarta, Philadelphia, Amsterdam, Wene, Minsk, Verona, Tripoli, Zagreb, Kiëf	Pretoria
Tirana en <mask> is tweelingstede.	Barcelona	Gibraltar, Nairobi, Bangalore, Boekarest, Seattle, Calgary, Kiëf, Dhaka, Christchurch, Barcelona	Tirana
Minsk en <mask> is tweelingstede.	Vilnius	Jerewan, Liverpool, Praag, Havana, Londen, Montreal, Teheran, Jokohama, Sofia, Vilnius	Minsk
Maputo en <mask> is tweelingstede.	Lagos	Lahore, Adelaide, Cardiff, Keulen, Singapoer, Jokohama, Montreal, Belgrado, Algiers, Lagos	Maputo
Meksikostad en <mask> is tweelingstede.	Lima	Bangkok, Madrid, Tonga, Belgrado, Manchester, Singapoer, Samoa, Bratislava, Oslo, Lima	Meksikostad
Straatsburg en <mask> is tweelingstede.	Dresden	Cardiff, Kalkutta, Chicago, Bakoe, Rome, Jerusalem, Parys, Minneapolis, Lausanne, Dresden	Straatsburg
Londen en <mask> is tweelingstede.	Beijing	Melbourne, Manchester, Riga, Wellington, Sevilla, Algiers, Genève, Turyn, Jokohama, Beijing	Londen
Praag en <mask> is tweelingstede.	Athene	Mainz, Taipei, Bagdad, Kaboel, Kalkutta, Zagreb, Jerusalem, Tripoli, Atlanta, Athene	Praag
Warskou en <mask> is tweelingstede.	Riga	Londen, Amsterdam, Venesië, Antwerpen, Montreal, Oslo, Montevideo, Sevilla, Warskou, Riga	Warskou
Meksikostad en <mask> is tweelingstede.	Seoel	Damaskus, Porto, Beiroet, Karatsji, Florence, Moembaai, Lille, Kaïro, Boston, Seoel	Meksikostad
Noersoeltan en <mask> is tweelingstede.	Kiëf	Cardiff, Adelaide, Cleveland, Kalkutta, Detroit, Edinburg, Kioto, Minneapolis, Frankfurt am Main, Kiëf	Noersoeltan
Beijing en <mask> is tweelingstede.	Djakarta	Vancouver, Thessaloniki, Lima, Bologna, Denver, Milaan, Cannes, Gibraltar, Montevideo, Djakarta	Beijing
Praag en <mask> is tweelingstede.	Frankfurt am Main	Lausanne, Verona, Minneapolis, Tallinn, München, Santiago de Chile, Atlanta, Bangalore, Tokio, Frankfurt am Main	Praag
Jerewan en <mask> is tweelingstede.	Tbilisi	Kioto, Oslo, Istanboel, München, Teheran, Thessaloniki, Porto, Jerewan, Santiago de Chile, Tbilisi	Jerewan
Sint Petersburg en <mask> is tweelingstede.	Warskou	Salzburg, Oslo, Kwangtsjou, Ankara, Toulouse, Kaïro, Ljubljana, Singapoer, Adelaide, Warskou	Sint Petersburg
Tel Aviv en <mask> is tweelingstede.	Toulouse	Moembaai, Macau, Atlanta, Madrid, Marseille, Auckland, Kiel, Brisbane, Tokio, Toulouse	Tel Aviv
Kuala Lumpur en <mask> is tweelingstede.	Djakarta	Mainz, Cleveland, Florence, Tallinn, Hannover, Sydney, Dallas, Belgrado, Venesië, Djakarta	Kuala Lumpur
Atlanta en <mask> is tweelingstede.	Lagos	Houston, Istanboel, Canberra, Minneapolis, Bangalore, Tirana, Singapoer, Montreal, Jokohama, Lagos	Atlanta
Phnom Penh en <mask> is tweelingstede.	Sjanghai	Lahore, Marseille, Liverpool, Boekarest, Auckland, Leipzig, Manchester, Miami, Toulouse, Sjanghai	Phnom Penh
Sjanghai en <mask> is tweelingstede.	Colombo	Chicago, Canberra, Jerewan, Leipzig, Lissabon, Manchester, Dublin, Dresden, Genève, Colombo	Sjanghai
Chicago en <mask> is tweelingstede.	Karatsji	Kiel, Minneapolis, Stuttgart, Rome, Minsk, Toronto, Mainz, Denver, Bangalore, Karatsji	Chicago
Salzburg en <mask> is tweelingstede.	Sjanghai	Karatsji, Milaan, Moskou, Salzburg, Algiers, Verona, Rome, Stuttgart, Dresden, Sjanghai	Salzburg
Istanboel en <mask> is tweelingstede.	Sarajevo	Sydney, Kazan, München, Singapoer, Macau, Bologna, Wellington, Istanboel, Ankara, Sarajevo	Istanboel
Manchester en <mask> is tweelingstede.	Amsterdam	Leipzig, Miami, Bakoe, Bordeaux, Gibraltar, Toronto, Tallinn, Antwerpen, Brisbane, Amsterdam	Manchester
Sjanghai en <mask> is tweelingstede.	Quebec	Colombo, Liverpool, Montevideo, Kopenhagen, Stuttgart, Tallinn, Vilnius, Manchester, Teheran, Quebec	Sjanghai
Warskou en <mask> is tweelingstede.	Taipei	Frankfurt am Main, Montreal, Bakoe, Kioto, Barcelona, Boekarest, Birmingham, Melbourne, Sydney, Taipei	Warskou
Taipei en <mask> is tweelingstede.	Riga	Lagos, Hirosjima, Edinburg, Algiers, Dhaka, Bologna, Frankfurt am Main, Lille, Johannesburg, Riga	Taipei
Erfurt en <mask> is tweelingstede.	Vilnius	Jerusalem, Damaskus, Beijing, Athene, Seoel, Leipzig, Singapoer, Lahore, Helsinki, Vilnius	Erfurt
Salzburg en <mask> is tweelingstede.	Verona	Macau, Singapoer, Porto, Quebec, Tallinn, Thessaloniki, Sevilla, Houston, Boston, Verona	Salzburg
Rio de Janeiro en <mask> is tweelingstede.	Genève	Parys, Calgary, Kiel, Gibraltar, Lima, Caracas, Melbourne, Cannes, Montevideo, Genève	Rio de Janeiro
Djakarta en <mask> is tweelingstede.	Beijing	Lille, Londen, Algiers, Stockholm, Toronto, Stuttgart, Teheran, Seattle, Lausanne, Beijing	Djakarta
Tallinn en <mask> is tweelingstede.	Venesië	Sydney, Antwerpen, Hamburg, Kiëf, Ankara, Tbilisi, Seoel, Moembaai, Madrid, Venesië	Tallinn
Jerewan en <mask> is tweelingstede.	Beiroet	Tallinn, Sofia, Cleveland, Zagreb, Tirana, Minsk, Hannover, Vancouver, Genève, Beiroet	Jerewan
Islamabad en <mask> is tweelingstede.	Beijing	Jerewan, Rome, Marseille, Barcelona, Aberdeen, Christchurch, Colombo, Bratislava, Ljubljana, Beijing	Islamabad
Thessaloniki en <mask> is tweelingstede.	Alexandrië	Oslo, Verona, Ankara, Johannesburg, Lima, Wellington, Vilnius, Londen, Bagdad, Alexandrië	Thessaloniki
Hanoi en <mask> is tweelingstede.	Beijing	Kazan, Bologna, Seattle, Lissabon, Lausanne, Hannover, Algiers, Taipei, Atlanta, Beijing	Hanoi
Montreal en <mask> is tweelingstede.	Amsterdam	Praag, Jokohama, Parys, Bristol, Bagdad, Kiel, Christchurch, Lissabon, Boekarest, Amsterdam	Montreal
Thessaloniki en <mask> is tweelingstede.	Kalkutta	Christchurch, Quebec, Lima, Beiroet, Karatsji, Sofia, Montreal, Bologna, Seoel, Kalkutta	Thessaloniki
Milaan en <mask> is tweelingstede.	Sydney	Hirosjima, Leipzig, Taipei, Djakarta, Napels, Mainz, Lyon, Nairobi, Bagdad, Sydney	Milaan
Sarajevo en <mask> is tweelingstede.	Stockholm	Dublin, Atlanta, Cardiff, Cleveland, Montreal, Detroit, Tripoli, Florence, Djakarta, Stockholm	Sarajevo
Praag en <mask> is tweelingstede.	Vilnius	München, Kwangtsjou, Lausanne, Lima, Leipzig, Lahore, Warskou, Algiers, Turyn, Vilnius	Praag
Warskou en <mask> is tweelingstede.	Chicago	Seattle, Bristol, Tripoli, Amsterdam, Karatsji, Kopenhagen, Houston, Salzburg, Keulen, Chicago	Warskou
Osaka en <mask> is tweelingstede.	Hamburg	Tripoli, Tonga, Lissabon, Jerusalem, Bakoe, Vilnius, Seattle, Sydney, Rome, Hamburg	Osaka
Bangkok en <mask> is tweelingstede.	Boedapest	Kaboel, Alexandrië, Sofia, Rotterdam, Hannover, Hamburg, Moskou, Christchurch, Calgary, Boedapest	Bangkok
Brno en <mask> is tweelingstede.	Wene	Hamburg, Lahore, Denver, Ankara, Macau, Istanboel, Singapoer, Nairobi, Kaïro, Wene	Brno
Manila en <mask> is tweelingstede.	Taipei	Auckland, Turyn, Tonga, Milaan, Stockholm, Leipzig, Tokio, Tbilisi, Sjanghai, Taipei	Manila
Buenos Aires en <mask> is tweelingstede.	Beijing	Brisbane, Helsinki, Nice, Djakarta, Macau, Kazan, Toulouse, Bristol, Adelaide, Beijing	Buenos Aires
Beijing en <mask> is tweelingstede.	Algiers	Bangalore, Salzburg, Barcelona, Stuttgart, Dresden, Chicago, Sevilla, Nairobi, Lahore, Algiers	Beijing
Djakarta en <mask> is tweelingstede.	Londen	Genève, Moembaai, Amsterdam, Vilnius, Kaboel, Napels, Toulouse, Kazan, Teheran, Londen	Djakarta
Boston en <mask> is tweelingstede.	Taipei	Algiers, Kopenhagen, Karatsji, Florence, Dresden, Mainz, Zagreb, Bordeaux, Athene, Taipei	Boston
Barcelona en <mask> is tweelingstede.	Havana	Stockholm, Cleveland, Nice, Dhaka, Houston, Sarajevo, Damaskus, Samoa, Salzburg, Havana	Barcelona
Birmingham en <mask> is tweelingstede.	Frankfurt am Main	Berlyn, Warskou, Liverpool, Nice, Mainz, Dublin, Quebec, Jerusalem, Jerewan, Frankfurt am Main	Birmingham
Santo Domingo en <mask> is tweelingstede.	Lissabon	Brisbane, Philadelphia, Johannesburg, Edinburg, Vancouver, Riga, Denver, Jerewan, Montevideo, Lissabon	Santo Domingo
San Francisco en <mask> is tweelingstede.	Bangalore	Samoa, Minneapolis, Lahore, Beijing, Sydney, Kiëf, Bakoe, Bordeaux, Singapoer, Bangalore	San Francisco
Sint Petersburg en <mask> is tweelingstede.	Oslo	Sofia, München, Bakoe, Caracas, Kazan, Philadelphia, Amsterdam, Belgrado, Vilnius, Oslo	Sint Petersburg
Queensland en <mask> is tweelingstede.	Sjanghai	Toronto, Adelaide, Tripoli, Havana, München, Seattle, Rotterdam, Canberra, Bagdad, Sjanghai	Queensland
Belgrado en <mask> is tweelingstede.	Stockholm	Ljubljana, Aberdeen, Antwerpen, Lissabon, Bratislava, Philadelphia, Cannes, Lagos, Vilnius, Stockholm	Belgrado
Barcelona en <mask> is tweelingstede.	Sjanghai	Barcelona, Alexandrië, Oslo, Cleveland, Napels, Tokio, Adelaide, Beijing, Jokohama, Sjanghai	Barcelona
Rome en <mask> is tweelingstede.	Johannesburg	Kiel, Zagreb, Berlyn, Canberra, Kaboel, Adelaide, Calgary, Miami, Antwerpen, Johannesburg	Rome
Tel Aviv en <mask> is tweelingstede.	Philadelphia	Dresden, Nairobi, Florence, Vilnius, Stockholm, Detroit, Macau, Calgary, Chicago, Philadelphia	Tel Aviv
Algiers en <mask> is tweelingstede.	Amsterdam	Houston, Dallas, Barcelona, Stuttgart, Berlyn, Mainz, Praag, Brisbane, Cleveland, Amsterdam	Algiers
Sjanghai en <mask> is tweelingstede.	Londen	Wene, Turyn, Moskou, Thessaloniki, Madrid, Hamburg, Sevilla, Porto, Adelaide, Londen	Sjanghai
Tallinn en <mask> is tweelingstede.	Vilnius	Sevilla, Vancouver, Istanboel, Detroit, Rome, Florence, München, Warskou, Quebec, Vilnius	Tallinn
Amman en <mask> is tweelingstede.	Moskou	Santiago de Chile, Turyn, Houston, Bangalore, Sofia, Jokohama, Tripoli, Leipzig, Minsk, Moskou	Amman
Londen en <mask> is tweelingstede.	Algiers	München, Minneapolis, Jerusalem, Dallas, Amsterdam, Cardiff, Boedapest, Dresden, Kiëf, Algiers	Londen
Barcelona en <mask> is tweelingstede.	Dublin	Sarajevo, Oslo, Vancouver, Cleveland, Kioto, Lille, Montreal, Cardiff, Stuttgart, Dublin	Barcelona
Chicago en <mask> is tweelingstede.	Hamburg	Belgrado, Kalkutta, Jerusalem, Dresden, Dallas, Santiago de Chile, Marseille, Wellington, Keulen, Hamburg	Chicago
Rio de Janeiro en <mask> is tweelingstede.	Barcelona	Gibraltar, Tonga, Hannover, Belgrado, Milaan, Mainz, Bangalore, Sjanghai, Salzburg, Barcelona	Rio de Janeiro
Rotterdam en <mask> is tweelingstede.	Sjanghai	Nairobi, Kioto, Kaboel, Chicago, Dhaka, Miami, Kaïro, Sofia, Boedapest, Sjanghai	Rotterdam
Sofia en <mask> is tweelingstede.	Praag	Hannover, Hamburg, Damaskus, Aberdeen, Philadelphia, Sydney, Beijing, Turyn, Kalkutta, Praag	Sofia
Riga en <mask> is tweelingstede.	Vilnius	Dhaka, Jerusalem, Cardiff, Tallinn, Verona, Nice, Lissabon, Montevideo, Salzburg, Vilnius	Riga
Oslo en <mask> is tweelingstede.	Sjanghai	Jerewan, Bristol, Caracas, Milaan, Gibraltar, Toulouse, Zagreb, Johannesburg, Praag, Sjanghai	Oslo
Frankfurt am Main en <mask> is tweelingstede.	Lyon	Marseille, Bristol, Birmingham, Brisbane, Wene, Bangkok, Minsk, Oslo, Kazan, Lyon	Frankfurt am Main
Londen en <mask> is tweelingstede.	Amsterdam	Seattle, Taipei, Seoel, Dhaka, Nairobi, Leipzig, Porto, Neurenberg, Cannes, Amsterdam	Londen
Gotenburg en <mask> is tweelingstede.	Sjanghai	Lausanne, Aberdeen, Minsk, Birmingham, Rome, Turyn, Quebec, Londen, Melbourne, Sjanghai	Gotenburg
Taipei en <mask> is tweelingstede.	Dallas	Aberdeen, Tokio, Moskou, Sevilla, Chicago, Tonga, Porto, Dhaka, Kaïro, Dallas	Taipei
Keulen en <mask> is tweelingstede.	Lille	Ljubljana, Marseille, Tbilisi, Beiroet, Moskou, Christchurch, Londen, Dallas, Frankfurt am Main, Lille	Keulen
Beijing en <mask> is tweelingstede.	Ankara	Birmingham, Dublin, Miami, Singapoer, Philadelphia, Taipei, Kioto, Wene, Detroit, Ankara	Beijing
Luanda en <mask> is tweelingstede.	Macau	Denver, Berlyn, Lima, Londen, Rotterdam, Ljubljana, München, Teheran, Jokohama, Macau	Luanda
Kaïro en <mask> is tweelingstede.	Seoel	Cleveland, Antwerpen, Calgary, Nairobi, Sydney, Keulen, Zagreb, Detroit, Sarajevo, Seoel	Kaïro
Vilnius en <mask> is tweelingstede.	Moskou	Edinburg, Christchurch, Djakarta, Amsterdam, Kwangtsjou, Genève, Beiroet, Kaïro, Boekarest, Moskou	Vilnius
Noersoeltan en <mask> is tweelingstede.	Warskou	Minneapolis, Sarajevo, Gibraltar, Belgrado, Amsterdam, Dresden, Genève, Hirosjima, Frankfurt am Main, Warskou	Noersoeltan
Meksikostad en <mask> is tweelingstede.	Havana	Moembaai, Zagreb, Beijing, Macau, Gibraltar, Samoa, Kioto, Tallinn, Lahore, Havana	Meksikostad
Santiago de Chile en <mask> is tweelingstede.	Minneapolis	Vilnius, Hamburg, Canberra, Moskou, Nice, Verona, Ljubljana, Istanboel, Aberdeen, Minneapolis	Santiago de Chile
Sofia en <mask> is tweelingstede.	Ankara	Tirana, Genève, Cleveland, Lagos, Manchester, Dresden, Lima, Hirosjima, Havana, Ankara	Sofia
Ljubljana en <mask> is tweelingstede.	Athene	Damaskus, Jerewan, Minneapolis, Calgary, Macau, Taipei, Tonga, Sofia, Johannesburg, Athene	Ljubljana
Sint Petersburg en <mask> is tweelingstede.	Manchester	Neurenberg, Moskou, Algiers, Frankfurt am Main, Boekarest, Kaïro, Parys, Londen, Jerewan, Manchester	Sint Petersburg
Lahore en <mask> is tweelingstede.	Istanboel	Moskou, Bakoe, Warskou, Antwerpen, Vilnius, Florence, Sevilla, Lahore, Havana, Istanboel	Lahore
Boekarest en <mask> is tweelingstede.	Ankara	Londen, Dresden, Karatsji, Macau, Algiers, Manchester, Sevilla, Barcelona, Calgary, Ankara	Boekarest
Santo Domingo en <mask> is tweelingstede.	Milaan	Wene, Riga, Athene, Damaskus, Seattle, Denver, Nice, Leipzig, Kiel, Milaan	Santo Domingo
Nieu-Delhi en <mask> is tweelingstede.	Londen	Istanboel, Warskou, Christchurch, Brisbane, Toronto, Leipzig, Lahore, Toulouse, Sarajevo, Londen	Nieu-Delhi
Marseille en <mask> is tweelingstede.	Napels	Sevilla, Santiago de Chile, Keulen, Quebec, Miami, Cannes, Kopenhagen, Colombo, Jerusalem, Napels	Marseille
Sarajevo en <mask> is tweelingstede.	Napels	München, Djakarta, Lille, Adelaide, Moembaai, Praag, Bristol, Genève, Florence, Napels	Sarajevo
Djakarta en <mask> is tweelingstede.	Amsterdam	Tonga, Beiroet, Antwerpen, Lyon, Lahore, Sevilla, Salzburg, Christchurch, Chicago, Amsterdam	Djakarta
Teheran en <mask> is tweelingstede.	Havana	Helsinki, Praag, Jokohama, Vilnius, Zagreb, Istanboel, Venesië, Chicago, Denver, Havana	Teheran
