Prompt	Ans	Candidate Ans	Subject
Città del Messico e <mask> sono città gemellate.	Lisbona	Yokohama, Milano, Sarajevo, Oslo, Auckland, Filadelfia, Salisburgo, Colonia, Lipsia, Lisbona	Città del Messico
Stoccolma e <mask> sono città gemellate.	Belgrado	Canton, Tonga, Madrid, Dallas, Bucarest, Minsk, Detroit, Caracas, Beirut, Belgrado	Stoccolma
Manila e <mask> sono città gemellate.	Bangkok	Boston, Nairobi, Tokyo, Riga, Birmingham, Tbilisi, Lione, Denver, Bordeaux, Bangkok	Manila
Chicago e <mask> sono città gemellate.	Toronto	Helsinki, Lilla, Taipei, Kiel, Losanna, Tbilisi, Berlino, Salisburgo, Beirut, Toronto	Chicago
San Pietroburgo e <mask> sono città gemellate.	Mumbai	Baku, Bangkok, Calcutta, Caracas, Beirut, Toronto, Alessandria d'Egitto, Atlanta, Dallas, Mumbai	San Pietroburgo
Nuova Delhi e <mask> sono città gemellate.	Chicago	L'Avana, Bucarest, Edimburgo, Minneapolis, Lisbona, Nizza, Atlanta, Tonga, Vilnius, Chicago	Nuova Delhi
Milano e <mask> sono città gemellate.	Pechino	Roma, Liverpool, Baghdad, Cleveland, Macao, Canton, Kyoto, Siviglia, Budapest, Pechino	Milano
Toronto e <mask> sono città gemellate.	Varsavia	Salonicco, Minneapolis, Tbilisi, Cardiff, Singapore, Birmingham, Napoli, Samoa, Gibilterra, Varsavia	Toronto
Seul e <mask> sono città gemellate.	Giacarta	Parigi, Edimburgo, Brisbane, Il Cairo, Taipei, Lahore, Lilla, Copenaghen, Teheran, Giacarta	Seul
Chongqing e <mask> sono città gemellate.	Seattle	Colonia, Samoa, Belgrado, Adelaide, Manchester, Boston, Helsinki, Canton, Vilnius, Seattle	Chongqing
Santo Domingo e <mask> sono città gemellate.	Barcellona	Alessandria d'Egitto, Calcutta, Francoforte sul Meno, Cardiff, Lipsia, Ginevra, Toronto, Tonga, Cannes, Barcellona	Santo Domingo
Damasco e <mask> sono città gemellate.	Budapest	Aberdeen, Amsterdam, Calcutta, Oslo, Cannes, Firenze, Melbourne, Sofia, Lilla, Budapest	Damasco
Amman e <mask> sono città gemellate.	Tokyo	Houston, Canton, Salonicco, Adelaide, Denver, Bordeaux, Mumbai, Cannes, Bologna, Tokyo	Amman
Pechino e <mask> sono città gemellate.	Mosca	Atlanta, Teheran, Brisbane, Kiev, Ankara, Dacca, Londra, Salonicco, Porto, Mosca	Pechino
San Francisco e <mask> sono città gemellate.	Sydney	Brisbane, Christchurch, Tirana, Québec, Teheran, Tokyo, Samoa, Marsiglia, Bangkok, Sydney	San Francisco
Nicosia e <mask> sono città gemellate.	Amsterdam	Miami, Bordeaux, Il Cairo, Lagos, Nizza, Kyoto, Bangalore, Bucarest, Lione, Amsterdam	Nicosia
Istanbul e <mask> sono città gemellate.	Vienna	Canton, Manchester, Seul, Anversa, Yokohama, Istanbul, Algeri, Roma, Erevan, Vienna	Istanbul
Manama e <mask> sono città gemellate.	Karachi	Bordeaux, Nizza, Copenaghen, Minsk, Dublino, Montréal, Cardiff, Cleveland, Adelaide, Karachi	Manama
Helsinki e <mask> sono città gemellate.	Praga	Montréal, Bordeaux, Vilnius, Torino, Algeri, Rotterdam, Bangkok, Montevideo, Lahore, Praga	Helsinki
Rio de Janeiro e <mask> sono città gemellate.	Seul	Nizza, Baku, Kabul, Liverpool, Christchurch, Canton, Lione, Bratislava, Helsinki, Seul	Rio de Janeiro
Shanghai e <mask> sono città gemellate.	Amburgo	Gerusalemme, Bangkok, Tripoli, Santiago del Cile, Denver, Londra, Salisburgo, Giacarta, Cardiff, Amburgo	Shanghai
Khartum e <mask> sono città gemellate.	Il Cairo	Colonia, Tallinn, Lipsia, Beirut, Salonicco, Berlino, Lima, Caracas, Bratislava, Il Cairo	Khartum
Istanbul e <mask> sono città gemellate.	Tbilisi	Karachi, Gibilterra, Madrid, Parigi, Colonia, Johannesburg, Algeri, Stoccolma, Teheran, Tbilisi	Istanbul
Madrid e <mask> sono città gemellate.	Sofia	Pechino, Atlanta, Budapest, Lahore, Bangalore, Tirana, Algeri, Bratislava, Québec, Sofia	Madrid
Pechino e <mask> sono città gemellate.	Bangkok	Amsterdam, Alessandria d'Egitto, Tbilisi, Dacca, Anversa, Miami, Vilnius, Baghdad, Adelaide, Bangkok	Pechino
Houston e <mask> sono città gemellate.	Il Cairo	Baghdad, Vilnius, Sofia, Johannesburg, Lilla, Canton, Varsavia, Kabul, Shanghai, Il Cairo	Houston
Marsiglia e <mask> sono città gemellate.	Shanghai	Magonza, Montevideo, Macao, Taipei, Verona, Montréal, Madrid, Helsinki, Il Cairo, Shanghai	Marsiglia
Sofia e <mask> sono città gemellate.	Bratislava	Toronto, Taipei, Erevan, Kiev, Calcutta, Lipsia, Parigi, Dallas, Porto, Bratislava	Sofia
Istanbul e <mask> sono città gemellate.	Tirana	Kiev, Gibilterra, Zagabria, Bratislava, Dresda, Sydney, Atene, Colombo, Bristol, Tirana	Istanbul
Seul e <mask> sono città gemellate.	Taipei	Tirana, Atlanta, Milano, Copenaghen, Samoa, Magonza, Parigi, Singapore, Budapest, Taipei	Seul
Almaty e <mask> sono città gemellate.	Istanbul	Melbourne, Monaco di Baviera, Gibilterra, Nairobi, Lilla, Adelaide, L'Avana, Tirana, Rotterdam, Istanbul	Almaty
Chicago e <mask> sono città gemellate.	Atene	Aberdeen, Montréal, Tripoli, Santiago del Cile, Zagabria, Dresda, Kiev, Calgary, Caracas, Atene	Chicago
Budapest e <mask> sono città gemellate.	Vienna	Seul, Mosca, Québec, Nairobi, Seattle, Bangkok, Beirut, Samoa, Dublino, Vienna	Budapest
Gedda e <mask> sono città gemellate.	Il Cairo	Denver, Shanghai, Vancouver, Bucarest, Tirana, Kabul, Beirut, Varsavia, Atlanta, Il Cairo	Gedda
San Pietroburgo e <mask> sono città gemellate.	Tallinn	Cannes, Canberra, Samoa, Montevideo, Tirana, Dublino, Tripoli, Santiago del Cile, Bratislava, Tallinn	San Pietroburgo
San Francisco e <mask> sono città gemellate.	Salonicco	Bratislava, Sarajevo, Ankara, Algeri, Anversa, Sofia, Milano, Singapore, Seul, Salonicco	San Francisco
Rotterdam e <mask> sono città gemellate.	Giacarta	Napoli, Tolosa, Colonia, Caracas, Parigi, Oslo, Vancouver, Zagabria, Kazan’, Giacarta	Rotterdam
Roma e <mask> sono città gemellate.	Tokyo	Dresda, Brisbane, Francoforte sul Meno, Bordeaux, Tolosa, Madrid, Melbourne, Johannesburg, Bucarest, Tokyo	Roma
Istanbul e <mask> sono città gemellate.	Varsavia	Lisbona, Miami, Tirana, Barcellona, Manila, Karachi, Vilnius, Detroit, Cardiff, Varsavia	Istanbul
Algeri e <mask> sono città gemellate.	Londra	Cardiff, Edimburgo, Belgrado, Lilla, Dacca, Praga, Christchurch, Tripoli, Bucarest, Londra	Algeri
Hannover e <mask> sono città gemellate.	Bristol	Varsavia, Brisbane, Torino, Verona, Lisbona, Bratislava, Tolosa, Singapore, Bucarest, Bristol	Hannover
Tirana e <mask> sono città gemellate.	Bucarest	Edimburgo, Lubiana, Yokohama, Riga, Monaco di Baviera, Pechino, Tripoli, Stoccarda, Boston, Bucarest	Tirana
Accra e <mask> sono città gemellate.	Chicago	Kiev, Praga, Baku, Marsiglia, Boston, Bologna, Calgary, Bordeaux, Caracas, Chicago	Accra
Rio de Janeiro e <mask> sono città gemellate.	Bucarest	Nizza, Lilla, Ankara, Manila, Calgary, Canton, Boston, Mosca, Londra, Bucarest	Rio de Janeiro
Dresda e <mask> sono città gemellate.	Amburgo	Singapore, Mosca, Copenaghen, Sarajevo, Zagabria, Algeri, Dresda, Budapest, Rotterdam, Amburgo	Dresda
Rotterdam e <mask> sono città gemellate.	Oslo	Milano, Québec, Manchester, Lione, Parigi, Istanbul, Madrid, Toronto, Wellington, Oslo	Rotterdam
Skopje e <mask> sono città gemellate.	Lubiana	Tbilisi, Lipsia, Venezia, Lagos, Helsinki, Tripoli, Amburgo, Houston, Minneapolis, Lubiana	Skopje
Nicosia e <mask> sono città gemellate.	Bucarest	Dallas, Adelaide, Magonza, Bangkok, Mumbai, Baghdad, Miami, L'Avana, Seattle, Bucarest	Nicosia
Johannesburg e <mask> sono città gemellate.	Taipei	Beirut, Barcellona, Parigi, Bratislava, Dublino, Birmingham, Sarajevo, Lahore, Milano, Taipei	Johannesburg
Tashkent e <mask> sono città gemellate.	Istanbul	Marsiglia, Seattle, Karachi, Mosca, Bordeaux, Lahore, Tirana, Baku, Napoli, Istanbul	Tashkent
San Pietroburgo e <mask> sono città gemellate.	Riga	Vienna, Mumbai, Marsiglia, Varsavia, Bordeaux, Budapest, Tbilisi, Praga, Mosca, Riga	San Pietroburgo
Tel Aviv e <mask> sono città gemellate.	Oslo	Kabul, Minsk, Manila, Venezia, Johannesburg, Filadelfia, Berlino, Aberdeen, Dresda, Oslo	Tel Aviv
Montevideo e <mask> sono città gemellate.	Madrid	Ginevra, Minneapolis, Anversa, Bucarest, Manchester, Baku, Marsiglia, Hiroshima, Tripoli, Madrid	Montevideo
Skopje e <mask> sono città gemellate.	Sofia	Salonicco, Auckland, Colombo, Teheran, Anversa, Londra, Il Cairo, Kiel, Rotterdam, Sofia	Skopje
Praga e <mask> sono città gemellate.	Chicago	Auckland, Mumbai, Norimberga, Damasco, Montréal, Melbourne, Dublino, Stoccolma, Wellington, Chicago	Praga
Riga e <mask> sono città gemellate.	Tallinn	Shanghai, Vienna, Francoforte sul Meno, Tirana, Aberdeen, Belgrado, Denver, Budapest, Bordeaux, Tallinn	Riga
Varsavia e <mask> sono città gemellate.	Kiev	Roma, Canton, Norimberga, Erevan, Atene, Monaco di Baviera, Gerusalemme, Tolosa, Alessandria d'Egitto, Kiev	Varsavia
Nairobi e <mask> sono città gemellate.	Denver	Tripoli, Manila, Montréal, Minsk, Amsterdam, Oslo, Melbourne, Londra, Aberdeen, Denver	Nairobi
Sofia e <mask> sono città gemellate.	Madrid	L'Avana, Boston, Londra, Verona, Seattle, Barcellona, Marsiglia, Amsterdam, Lisbona, Madrid	Sofia
Santo Domingo e <mask> sono città gemellate.	Berlino	Mumbai, Amburgo, Istanbul, Anversa, Torino, Cardiff, Vienna, Minsk, Barcellona, Berlino	Santo Domingo
Teheran e <mask> sono città gemellate.	Bangkok	Sarajevo, Monaco di Baviera, Erevan, Mumbai, Auckland, Minsk, Samoa, Houston, Vilnius, Bangkok	Teheran
Luanda e <mask> sono città gemellate.	Porto	Barcellona, Atlanta, Vienna, Zagabria, Baku, Beirut, Montréal, Tokyo, Kiev, Porto	Luanda
Stoccolma e <mask> sono città gemellate.	Kiev	L'Avana, Cleveland, Minsk, Lilla, Lahore, Budapest, Lima, Alessandria d'Egitto, Venezia, Kiev	Stoccolma
Vancouver e <mask> sono città gemellate.	Yokohama	Cleveland, Hannover, Anversa, Christchurch, Madrid, Budapest, Torino, Berlino, Bordeaux, Yokohama	Vancouver
Città del Messico e <mask> sono città gemellate.	Sydney	Aberdeen, Kiev, Riga, Hiroshima, Verona, Marsiglia, Atene, Oslo, Porto, Sydney	Città del Messico
Nur-Sultan e <mask> sono città gemellate.	Ankara	Tirana, Erevan, Dresda, Salonicco, Canton, Miami, Shanghai, Rotterdam, Teheran, Ankara	Nur-Sultan
Vienna e <mask> sono città gemellate.	Bratislava	Vancouver, Lagos, Seattle, Auckland, Birmingham, Baghdad, Pechino, Bordeaux, Hannover, Bratislava	Vienna
Monaco di Baviera e <mask> sono città gemellate.	Bordeaux	Calcutta, Losanna, Sydney, Miami, Liverpool, Houston, Copenaghen, Dallas, Siviglia, Bordeaux	Monaco di Baviera
Miami e <mask> sono città gemellate.	Ankara	Vienna, Hannover, Gerusalemme, Norimberga, Baku, Canberra, Santiago del Cile, Torino, Houston, Ankara	Miami
Buenos Aires e <mask> sono città gemellate.	Madrid	Montréal, Barcellona, Samoa, Edimburgo, Cannes, Anversa, Liverpool, Vienna, Kyoto, Madrid	Buenos Aires
Praga e <mask> sono città gemellate.	Bratislava	Liverpool, Amburgo, Mosca, Boston, Calcutta, Taipei, Ankara, Beirut, Hannover, Bratislava	Praga
Tel Aviv e <mask> sono città gemellate.	Varsavia	Santiago del Cile, Tokyo, Berlino, Houston, Bangalore, Amburgo, Karachi, Auckland, Cleveland, Varsavia	Tel Aviv
Mosca e <mask> sono città gemellate.	Gerusalemme	Atlanta, Lione, Madrid, Bologna, Marsiglia, Baghdad, Rotterdam, Milano, Bucarest, Gerusalemme	Mosca
Gedda e <mask> sono città gemellate.	Giacarta	Christchurch, Santiago del Cile, Wellington, Manchester, Singapore, Karachi, Algeri, Madrid, Praga, Giacarta	Gedda
Edimburgo e <mask> sono città gemellate.	Vancouver	Amburgo, Norimberga, Tallinn, Torino, Edimburgo, Istanbul, Kiev, Tirana, Nizza, Vancouver	Edimburgo
San Pietroburgo e <mask> sono città gemellate.	Tbilisi	Bucarest, Napoli, Kiel, Beirut, Amburgo, Ankara, Manila, Milano, Tripoli, Tbilisi	San Pietroburgo
Praga e <mask> sono città gemellate.	Taipei	Colonia, Lisbona, Seattle, Napoli, Santiago del Cile, Filadelfia, Rotterdam, Kabul, Venezia, Taipei	Praga
Tel Aviv e <mask> sono città gemellate.	Barcellona	Tolosa, Madrid, Filadelfia, Gerusalemme, Algeri, Praga, Tbilisi, Wellington, Chicago, Barcellona	Tel Aviv
Londra e <mask> sono città gemellate.	Oslo	Amsterdam, Lione, L'Avana, Liverpool, Caracas, Gerusalemme, Santiago del Cile, Stoccarda, Lahore, Oslo	Londra
San Pietroburgo e <mask> sono città gemellate.	L'Avana	Lilla, Santiago del Cile, Erevan, Yokohama, Oslo, Kyoto, Birmingham, Bratislava, Napoli, L'Avana	San Pietroburgo
Pechino e <mask> sono città gemellate.	Canberra	Lisbona, Baghdad, Parigi, Santiago del Cile, Montréal, Canton, Pechino, Cannes, Calgary, Canberra	Pechino
Boston e <mask> sono città gemellate.	Kyoto	Baku, Ankara, Manchester, Rotterdam, Salonicco, Calgary, Roma, Vienna, Johannesburg, Kyoto	Boston
Singapore e <mask> sono città gemellate.	Gibilterra	Singapore, Norimberga, Magonza, Tokyo, Amburgo, Damasco, Baghdad, Bordeaux, Firenze, Gibilterra	Singapore
Nur-Sultan e <mask> sono città gemellate.	Seul	Vancouver, Yokohama, Damasco, Adelaide, Johannesburg, Brisbane, Miami, Liverpool, Madrid, Seul	Nur-Sultan
San Pietroburgo e <mask> sono città gemellate.	Amburgo	Siviglia, Lahore, Praga, Bangkok, Lipsia, Miami, Atlanta, Lubiana, Gibilterra, Amburgo	San Pietroburgo
Londra e <mask> sono città gemellate.	Tokyo	Riga, Taipei, Firenze, Manchester, Stoccarda, Colombo, Porto, Tallinn, Melbourne, Tokyo	Londra
Tirana e <mask> sono città gemellate.	Sofia	Macao, Teheran, Kazan’, Santiago del Cile, Bratislava, Vienna, Verona, Siviglia, Berlino, Sofia	Tirana
Città del Messico e <mask> sono città gemellate.	Atene	Denver, Nizza, Varsavia, Adelaide, Houston, Il Cairo, Hiroshima, Tallinn, Siviglia, Atene	Città del Messico
Miami e <mask> sono città gemellate.	Lisbona	Zagabria, Berlino, Denver, Karachi, Stoccarda, Hiroshima, Lione, Copenaghen, Kabul, Lisbona	Miami
Addis Abeba e <mask> sono città gemellate.	Stoccolma	Roma, Vancouver, Lipsia, Kabul, Salonicco, Brisbane, Adelaide, Lione, Karachi, Stoccolma	Addis Abeba
Ankara e <mask> sono città gemellate.	Sofia	Nizza, Sydney, Gerusalemme, Beirut, Giacarta, Chicago, Salonicco, Seul, Colombo, Sofia	Ankara
Amburgo e <mask> sono città gemellate.	Auckland	Tolosa, Vancouver, Tokyo, Sofia, Vienna, Birmingham, Cannes, Amburgo, Yokohama, Auckland	Amburgo
Marsiglia e <mask> sono città gemellate.	Copenaghen	Edimburgo, Atene, Bucarest, Tokyo, Cardiff, Dresda, Canberra, Alessandria d'Egitto, Roma, Copenaghen	Marsiglia
New Orleans e <mask> sono città gemellate.	Caracas	Lisbona, Québec, Berlino, Gibilterra, Chicago, Vilnius, Taipei, Parigi, Amburgo, Caracas	New Orleans
Kiev e <mask> sono città gemellate.	Stoccolma	Colombo, Erevan, Manchester, Nizza, Sarajevo, Tonga, Tripoli, Minsk, Pechino, Stoccolma	Kiev
Firenze e <mask> sono città gemellate.	Dresda	Samoa, Mosca, Baghdad, Lagos, Marsiglia, L'Avana, Anversa, Dallas, Minneapolis, Dresda	Firenze
Auckland e <mask> sono città gemellate.	Canton	Beirut, Baghdad, Stoccolma, Parigi, Tokyo, Budapest, Kabul, Porto, Francoforte sul Meno, Canton	Auckland
Hanoi e <mask> sono città gemellate.	Bangkok	Budapest, Adelaide, Verona, Lilla, Atlanta, Christchurch, Hannover, Tallinn, Pechino, Bangkok	Hanoi
Seul e <mask> sono città gemellate.	Bangkok	Manila, Bologna, Macao, Amsterdam, Calcutta, Santiago del Cile, Sarajevo, Londra, Bucarest, Bangkok	Seul
Ankara e <mask> sono città gemellate.	Mosca	Houston, Birmingham, Mumbai, Dresda, Toronto, Lagos, Sarajevo, Aberdeen, Salisburgo, Mosca	Ankara
San Pietroburgo e <mask> sono città gemellate.	Dresda	Verona, Tirana, Melbourne, Seattle, Samoa, Liverpool, Tbilisi, Firenze, Seul, Dresda	San Pietroburgo
L'Avana e <mask> sono città gemellate.	Madrid	Calgary, Manila, Gibilterra, Zagabria, Detroit, Napoli, Denver, Lilla, Bangkok, Madrid	L'Avana
Washington e <mask> sono città gemellate.	Pechino	Belgrado, Bangkok, Tolosa, Taipei, Marsiglia, Firenze, Johannesburg, Melbourne, Singapore, Pechino	Washington
Palermo e <mask> sono città gemellate.	Vilnius	Anversa, Amburgo, Copenaghen, Stoccolma, Kiel, Oslo, Marsiglia, Giacarta, Houston, Vilnius	Palermo
San Francisco e <mask> sono città gemellate.	Lisbona	Salonicco, Bologna, Taipei, Rotterdam, Kabul, Istanbul, Alessandria d'Egitto, Christchurch, Sydney, Lisbona	San Francisco
Torino e <mask> sono città gemellate.	Detroit	Seattle, Bordeaux, Kazan’, Mumbai, Cardiff, Bangalore, Sarajevo, Nairobi, Dresda, Detroit	Torino
Mosca e <mask> sono città gemellate.	Seul	Lione, Beirut, Colonia, Kiev, Cannes, Johannesburg, Damasco, Budapest, Boston, Seul	Mosca
Berlino e <mask> sono città gemellate.	Budapest	Tbilisi, Bratislava, Hiroshima, Bologna, Teheran, Tripoli, Damasco, Brisbane, Lilla, Budapest	Berlino
Denver e <mask> sono città gemellate.	Nairobi	Tripoli, Bangalore, Lione, Cardiff, Québec, Berlino, Manila, Yokohama, Boston, Nairobi	Denver
Pechino e <mask> sono città gemellate.	Milano	Edimburgo, Toronto, Johannesburg, Tripoli, Caracas, Zagabria, Calcutta, Salisburgo, Siviglia, Milano	Pechino
Colonia e <mask> sono città gemellate.	Istanbul	Canton, Hannover, Lisbona, Edimburgo, Colonia, Birmingham, Losanna, Johannesburg, Firenze, Istanbul	Colonia
Tirana e <mask> sono città gemellate.	Zagabria	Calgary, Vancouver, Damasco, Dublino, Birmingham, Verona, Bristol, Seattle, Salisburgo, Zagabria	Tirana
Mosca e <mask> sono città gemellate.	Vilnius	Cannes, Atlanta, Bologna, Denver, Johannesburg, Canton, Giacarta, Mosca, Algeri, Vilnius	Mosca
Beirut e <mask> sono città gemellate.	Lione	Lubiana, Brisbane, Parigi, Houston, Erevan, Anversa, Mosca, Macao, Oslo, Lione	Beirut
Sydney e <mask> sono città gemellate.	Firenze	Bologna, Vancouver, Adelaide, Wellington, Auckland, Tokyo, Sarajevo, Cardiff, Macao, Firenze	Sydney
San Pietroburgo e <mask> sono città gemellate.	Stoccolma	Kabul, Montréal, Belgrado, Sofia, Milano, Lipsia, Minsk, Kyoto, Amburgo, Stoccolma	San Pietroburgo
Napoli e <mask> sono città gemellate.	Sarajevo	Tolosa, Aberdeen, Bucarest, Beirut, Stoccolma, Salisburgo, Lipsia, Tirana, Giacarta, Sarajevo	Napoli
Milano e <mask> sono città gemellate.	Sofia	Venezia, Pechino, Nizza, Damasco, Londra, Varsavia, Calgary, Mosca, Tbilisi, Sofia	Milano
Bucarest e <mask> sono città gemellate.	Pechino	Yokohama, Sydney, Alessandria d'Egitto, Singapore, Atene, Magonza, Kazan’, Toronto, Denver, Pechino	Bucarest
Varsavia e <mask> sono città gemellate.	Seul	Zagabria, Tonga, Bordeaux, Manila, Lipsia, Minsk, Baghdad, Rotterdam, Kiel, Seul	Varsavia
Budapest e <mask> sono città gemellate.	Sarajevo	Bangalore, Macao, Houston, Madrid, Mumbai, Copenaghen, Karachi, Varsavia, Lima, Sarajevo	Budapest
Taipei e <mask> sono città gemellate.	Praga	Santiago del Cile, Liverpool, Nizza, Pechino, Auckland, Lipsia, Porto, Cleveland, Brisbane, Praga	Taipei
Vientiane e <mask> sono città gemellate.	Bangkok	Minsk, Salonicco, Hiroshima, Bordeaux, Belgrado, Cardiff, Denver, Mumbai, Tirana, Bangkok	Vientiane
Tirana e <mask> sono città gemellate.	Stoccolma	Kiev, Chicago, Manila, Marsiglia, Caracas, Lione, Shanghai, Houston, Colombo, Stoccolma	Tirana
Johannesburg e <mask> sono città gemellate.	Londra	Firenze, Teheran, Tolosa, Dresda, Melbourne, Samoa, Lima, Johannesburg, Lione, Londra	Johannesburg
Venezia e <mask> sono città gemellate.	Salonicco	Berlino, Roma, Minsk, Bordeaux, Giacarta, Losanna, Edimburgo, Wellington, Seul, Salonicco	Venezia
Durban e <mask> sono città gemellate.	Alessandria d'Egitto	Denver, Gibilterra, Seattle, Erevan, Samoa, Cannes, Lima, Amburgo, Dacca, Alessandria d'Egitto	Durban
Liverpool e <mask> sono città gemellate.	Rotterdam	Atene, Baghdad, Tokyo, Tallinn, Teheran, L'Avana, Canton, Lubiana, Istanbul, Rotterdam	Liverpool
Canton e <mask> sono città gemellate.	Manila	Mosca, Cannes, Siviglia, Parigi, Lipsia, Gibilterra, Dacca, Denver, Seul, Manila	Canton
Bucarest e <mask> sono città gemellate.	Atene	Varsavia, Christchurch, Bangkok, Minsk, Damasco, Montevideo, Anversa, Cannes, Tripoli, Atene	Bucarest
Erevan e <mask> sono città gemellate.	Sofia	Cardiff, Oslo, Tolosa, Bangalore, Il Cairo, Alessandria d'Egitto, Macao, Santiago del Cile, Minsk, Sofia	Erevan
Berlino e <mask> sono città gemellate.	Praga	Seul, Nizza, Gerusalemme, Bucarest, Seattle, Algeri, Tirana, Minsk, Dresda, Praga	Berlino
Johannesburg e <mask> sono città gemellate.	Roma	Dresda, Tirana, Aberdeen, Macao, Cleveland, Giacarta, Torino, Oslo, Mosca, Roma	Johannesburg
Milano e <mask> sono città gemellate.	Lione	Sofia, Aberdeen, Montréal, Hiroshima, Marsiglia, Alessandria d'Egitto, Ginevra, Tirana, Shanghai, Lione	Milano
Mosca e <mask> sono città gemellate.	Berlino	Miami, Sofia, Filadelfia, Kiev, Praga, Magonza, Minsk, Canton, Firenze, Berlino	Mosca
Ankara e <mask> sono città gemellate.	Miami	Napoli, Bucarest, Firenze, Karachi, Manila, Hiroshima, Edimburgo, Il Cairo, Christchurch, Miami	Ankara
Accra e <mask> sono città gemellate.	Johannesburg	Praga, Cardiff, Dresda, Losanna, Madrid, Toronto, Stoccarda, Tokyo, Firenze, Johannesburg	Accra
Bordeaux e <mask> sono città gemellate.	Madrid	Dallas, Bordeaux, Kiel, Vilnius, Manchester, Salisburgo, Boston, Tbilisi, Liverpool, Madrid	Bordeaux
New York e <mask> sono città gemellate.	Tokyo	Nizza, Teheran, Baghdad, Bucarest, Vienna, Edimburgo, Baku, Napoli, Gibilterra, Tokyo	New York
Amman e <mask> sono città gemellate.	Miami	Amsterdam, Edimburgo, Varsavia, Tripoli, Zagabria, Helsinki, Riga, Marsiglia, Bucarest, Miami	Amman
Lubiana e <mask> sono città gemellate.	Bratislava	Sofia, Manchester, Toronto, Dublino, Il Cairo, Nairobi, Bangkok, Québec, Dallas, Bratislava	Lubiana
Lagos e <mask> sono città gemellate.	Bucarest	Ankara, Alessandria d'Egitto, Verona, Torino, Lipsia, Houston, Mosca, Lima, Auckland, Bucarest	Lagos
Varna e <mask> sono città gemellate.	Barcellona	Lahore, L'Avana, Bristol, Vancouver, Magonza, Wellington, Nairobi, Rotterdam, Beirut, Barcellona	Varna
Seul e <mask> sono città gemellate.	Tokyo	Nairobi, Dacca, Milano, Belgrado, Taipei, Berlino, Bologna, Hannover, Salonicco, Tokyo	Seul
Santo Domingo e <mask> sono città gemellate.	Santiago del Cile	Hannover, L'Avana, Erevan, Denver, Kiev, Houston, Lahore, Cannes, Dresda, Santiago del Cile	Santo Domingo
Shanghai e <mask> sono città gemellate.	Istanbul	Milano, Colonia, Wellington, Napoli, Minsk, Gibilterra, Cannes, Oslo, Boston, Istanbul	Shanghai
Lima e <mask> sono città gemellate.	Miami	Copenaghen, Tokyo, Varsavia, Tirana, Lahore, Damasco, Salisburgo, Lubiana, Houston, Miami	Lima
Miami e <mask> sono città gemellate.	Lima	Francoforte sul Meno, Losanna, Varsavia, Bristol, Lipsia, Baghdad, Sofia, Lisbona, L'Avana, Lima	Miami
Houston e <mask> sono città gemellate.	Istanbul	Karachi, Copenaghen, Calgary, Macao, Brisbane, Sydney, Damasco, Wellington, Miami, Istanbul	Houston
Napoli e <mask> sono città gemellate.	Budapest	Wellington, Gerusalemme, Cannes, Sofia, L'Avana, Manila, Aberdeen, Bucarest, Beirut, Budapest	Napoli
Lisbona e <mask> sono città gemellate.	Zagabria	Hannover, Brisbane, Gibilterra, Chicago, Teheran, Canberra, Gerusalemme, Monaco di Baviera, Johannesburg, Zagabria	Lisbona
Praga e <mask> sono città gemellate.	Mosca	Minsk, Stoccolma, Nairobi, Copenaghen, Canton, Mumbai, Varsavia, Sydney, Rotterdam, Mosca	Praga
Sarajevo e <mask> sono città gemellate.	Baku	Roma, Lagos, Aberdeen, Siviglia, Colonia, Miami, Tbilisi, Tonga, Tirana, Baku	Sarajevo
Firenze e <mask> sono città gemellate.	Edimburgo	Il Cairo, Nizza, Tripoli, Tokyo, Filadelfia, Chicago, Monaco di Baviera, Tirana, Riga, Edimburgo	Firenze
Montréal e <mask> sono città gemellate.	Hannover	Bordeaux, Toronto, Santiago del Cile, Vilnius, Kabul, Wellington, Giacarta, Firenze, Porto, Hannover	Montréal
Dresda e <mask> sono città gemellate.	Firenze	Hiroshima, Adelaide, Lione, Minsk, Salonicco, Filadelfia, Salisburgo, Hannover, Atlanta, Firenze	Dresda
Gibilterra e <mask> sono città gemellate.	Singapore	Cardiff, Seattle, Milano, Liverpool, Manchester, Varsavia, Chicago, Porto, Budapest, Singapore	Gibilterra
Lubiana e <mask> sono città gemellate.	Belgrado	Verona, Taipei, Lilla, Giacarta, Praga, Firenze, Budapest, Barcellona, Samoa, Belgrado	Lubiana
Mosca e <mask> sono città gemellate.	Algeri	Firenze, L'Avana, Amburgo, Kiev, Venezia, Birmingham, Hiroshima, Edimburgo, Miami, Algeri	Mosca
Kiev e <mask> sono città gemellate.	Vienna	Dublino, Madrid, Praga, Adelaide, Christchurch, Algeri, Varsavia, Stoccarda, Bordeaux, Vienna	Kiev
Città del Messico e <mask> sono città gemellate.	Giacarta	Detroit, Melbourne, Miami, Vilnius, Pechino, Istanbul, Denver, Berlino, Calgary, Giacarta	Città del Messico
Mosca e <mask> sono città gemellate.	Tirana	Calgary, Madrid, Napoli, L'Avana, Sofia, Boston, Damasco, Lima, Baku, Tirana	Mosca
Dresda e <mask> sono città gemellate.	Rotterdam	Francoforte sul Meno, Lione, Tonga, Dallas, Liverpool, Toronto, Tallinn, Canton, Budapest, Rotterdam	Dresda
