Prompt	Ans	Candidate Ans	Subject
Kiev ve <mask> ikiz şehirlerdir.	Minsk	Yokohama, Paris, Samoa, Mumbai, Sofya, Cakarta, Edinburgh, Guangzhou, Lahor, Minsk	Kiev
Şanghay ve <mask> ikiz şehirlerdir.	Marsilya	Stuttgart, Calgary, Kolombo, Seattle, Québec, Viyana, Londra, Budapeşte, Minsk, Marsilya	Şanghay
Praia ve <mask> ikiz şehirlerdir.	Makao	Cakarta, Londra, Auckland, Torino, Atina, Nairobi, Helsinki, Guangzhou, Bristol, Makao	Praia
Barselona ve <mask> ikiz şehirlerdir.	Kahire	Berlin, Anvers, Birmingham, Nairobi, Cebelitarık, Kalküta, Samoa, Torino, Leipzig, Kahire	Barselona
Pretoria ve <mask> ikiz şehirlerdir.	Kiev	Vilnius, Cakarta, Philadelphia, Amsterdam, Viyana, Minsk, Verona, Trablus, Zagreb, Kiev	Pretoria
Tiran ve <mask> ikiz şehirlerdir.	Barselona	Cebelitarık, Nairobi, Bangalore, Bükreș, Seattle, Calgary, Kiev, Dakka, Christchurch, Barselona	Tiran
Minsk ve <mask> ikiz şehirlerdir.	Vilnius	Erivan, Liverpool, Prag, Havana, Londra, Montreal, Tahran, Yokohama, Sofya, Vilnius	Minsk
Maputo ve <mask> ikiz şehirlerdir.	Lagos	Lahor, Adelaide, Cardiff, Köln, Singapur, Yokohama, Montreal, Belgrad, Cezayir, Lagos	Maputo
Meksiko ve <mask> ikiz şehirlerdir.	Lima	Bangkok, Madrid, Tonga, Belgrad, Manchester, Singapur, Samoa, Bratislava, Oslo, Lima	Meksiko
Strazburg ve <mask> ikiz şehirlerdir.	Dresden	Cardiff, Kalküta, Şikago, Bakü, Roma, Kudüs, Paris, Minneapolis, Lozan, Dresden	Strazburg
Londra ve <mask> ikiz şehirlerdir.	Pekin	Melbourne, Manchester, Riga, Wellington, Sevilla, Cezayir, Cenevre, Torino, Yokohama, Pekin	Londra
Prag ve <mask> ikiz şehirlerdir.	Atina	Mainz, Taipei, Bağdat, Kâbil, Kalküta, Zagreb, Kudüs, Trablus, Atlanta, Atina	Prag
Varşova ve <mask> ikiz şehirlerdir.	Riga	Londra, Amsterdam, Venedik, Anvers, Montreal, Oslo, Montevideo, Sevilla, Varşova, Riga	Varşova
Meksiko ve <mask> ikiz şehirlerdir.	Seul	Şam, Porto, Beyrut, Karaçi, Floransa, Mumbai, Lille, Kahire, Boston, Seul	Meksiko
Nursultan ve <mask> ikiz şehirlerdir.	Kiev	Cardiff, Adelaide, Cleveland, Kalküta, Detroit, Edinburgh, Kyoto, Minneapolis, Frankfurt am Main, Kiev	Nursultan
Pekin ve <mask> ikiz şehirlerdir.	Cakarta	Vancouver, Selanik, Lima, Bologna, Denver, Milano, Cannes, Cebelitarık, Montevideo, Cakarta	Pekin
Prag ve <mask> ikiz şehirlerdir.	Frankfurt am Main	Lozan, Verona, Minneapolis, Tallinn, Münih, Santiago, Atlanta, Bangalore, Tokyo, Frankfurt am Main	Prag
Erivan ve <mask> ikiz şehirlerdir.	Tiflis	Kyoto, Oslo, İstanbul, Münih, Tahran, Selanik, Porto, Erivan, Santiago, Tiflis	Erivan
Sankt Petersburg ve <mask> ikiz şehirlerdir.	Varşova	Salzburg, Oslo, Guangzhou, Ankara, Toulouse, Kahire, Ljubljana, Singapur, Adelaide, Varşova	Sankt Petersburg
Tel Aviv ve <mask> ikiz şehirlerdir.	Toulouse	Mumbai, Makao, Atlanta, Madrid, Marsilya, Auckland, Kiel, Brisbane, Tokyo, Toulouse	Tel Aviv
Kuala Lumpur ve <mask> ikiz şehirlerdir.	Cakarta	Mainz, Cleveland, Floransa, Tallinn, Hannover, Sidney, Dallas, Belgrad, Venedik, Cakarta	Kuala Lumpur
Atlanta ve <mask> ikiz şehirlerdir.	Lagos	Houston, İstanbul, Canberra, Minneapolis, Bangalore, Tiran, Singapur, Montreal, Yokohama, Lagos	Atlanta
Phnom Penh ve <mask> ikiz şehirlerdir.	Şanghay	Lahor, Marsilya, Liverpool, Bükreș, Auckland, Leipzig, Manchester, Miami, Toulouse, Şanghay	Phnom Penh
Şanghay ve <mask> ikiz şehirlerdir.	Kolombo	Şikago, Canberra, Erivan, Leipzig, Lizbon, Manchester, Dublin, Dresden, Cenevre, Kolombo	Şanghay
Şikago ve <mask> ikiz şehirlerdir.	Karaçi	Kiel, Minneapolis, Stuttgart, Roma, Minsk, Toronto, Mainz, Denver, Bangalore, Karaçi	Şikago
Salzburg ve <mask> ikiz şehirlerdir.	Şanghay	Karaçi, Milano, Moskova, Salzburg, Cezayir, Verona, Roma, Stuttgart, Dresden, Şanghay	Salzburg
İstanbul ve <mask> ikiz şehirlerdir.	Saraybosna	Sidney, Kazan, Münih, Singapur, Makao, Bologna, Wellington, İstanbul, Ankara, Saraybosna	İstanbul
Manchester ve <mask> ikiz şehirlerdir.	Amsterdam	Leipzig, Miami, Bakü, Bordeaux, Cebelitarık, Toronto, Tallinn, Anvers, Brisbane, Amsterdam	Manchester
Şanghay ve <mask> ikiz şehirlerdir.	Québec	Kolombo, Liverpool, Montevideo, Kopenhag, Stuttgart, Tallinn, Vilnius, Manchester, Tahran, Québec	Şanghay
Varşova ve <mask> ikiz şehirlerdir.	Taipei	Frankfurt am Main, Montreal, Bakü, Kyoto, Barselona, Bükreș, Birmingham, Melbourne, Sidney, Taipei	Varşova
Taipei ve <mask> ikiz şehirlerdir.	Riga	Lagos, Hiroşima, Edinburgh, Cezayir, Dakka, Bologna, Frankfurt am Main, Lille, Johannesburg, Riga	Taipei
Erfurt ve <mask> ikiz şehirlerdir.	Vilnius	Kudüs, Şam, Pekin, Atina, Seul, Leipzig, Singapur, Lahor, Helsinki, Vilnius	Erfurt
Salzburg ve <mask> ikiz şehirlerdir.	Verona	Makao, Singapur, Porto, Québec, Tallinn, Selanik, Sevilla, Houston, Boston, Verona	Salzburg
Rio de Janeiro ve <mask> ikiz şehirlerdir.	Cenevre	Paris, Calgary, Kiel, Cebelitarık, Lima, Caracas, Melbourne, Cannes, Montevideo, Cenevre	Rio de Janeiro
Cakarta ve <mask> ikiz şehirlerdir.	Pekin	Lille, Londra, Cezayir, Stockholm, Toronto, Stuttgart, Tahran, Seattle, Lozan, Pekin	Cakarta
Tallinn ve <mask> ikiz şehirlerdir.	Venedik	Sidney, Anvers, Hamburg, Kiev, Ankara, Tiflis, Seul, Mumbai, Madrid, Venedik	Tallinn
Erivan ve <mask> ikiz şehirlerdir.	Beyrut	Tallinn, Sofya, Cleveland, Zagreb, Tiran, Minsk, Hannover, Vancouver, Cenevre, Beyrut	Erivan
İslamabad ve <mask> ikiz şehirlerdir.	Pekin	Erivan, Roma, Marsilya, Barselona, Aberdeen, Christchurch, Kolombo, Bratislava, Ljubljana, Pekin	İslamabad
Selanik ve <mask> ikiz şehirlerdir.	İskenderiye	Oslo, Verona, Ankara, Johannesburg, Lima, Wellington, Vilnius, Londra, Bağdat, İskenderiye	Selanik
Hanoi ve <mask> ikiz şehirlerdir.	Pekin	Kazan, Bologna, Seattle, Lizbon, Lozan, Hannover, Cezayir, Taipei, Atlanta, Pekin	Hanoi
Montreal ve <mask> ikiz şehirlerdir.	Amsterdam	Prag, Yokohama, Paris, Bristol, Bağdat, Kiel, Christchurch, Lizbon, Bükreș, Amsterdam	Montreal
Selanik ve <mask> ikiz şehirlerdir.	Kalküta	Christchurch, Québec, Lima, Beyrut, Karaçi, Sofya, Montreal, Bologna, Seul, Kalküta	Selanik
Milano ve <mask> ikiz şehirlerdir.	Sidney	Hiroşima, Leipzig, Taipei, Cakarta, Napoli, Mainz, Lyon, Nairobi, Bağdat, Sidney	Milano
Saraybosna ve <mask> ikiz şehirlerdir.	Stockholm	Dublin, Atlanta, Cardiff, Cleveland, Montreal, Detroit, Trablus, Floransa, Cakarta, Stockholm	Saraybosna
Prag ve <mask> ikiz şehirlerdir.	Vilnius	Münih, Guangzhou, Lozan, Lima, Leipzig, Lahor, Varşova, Cezayir, Torino, Vilnius	Prag
Varşova ve <mask> ikiz şehirlerdir.	Şikago	Seattle, Bristol, Trablus, Amsterdam, Karaçi, Kopenhag, Houston, Salzburg, Köln, Şikago	Varşova
Osaka ve <mask> ikiz şehirlerdir.	Hamburg	Trablus, Tonga, Lizbon, Kudüs, Bakü, Vilnius, Seattle, Sidney, Roma, Hamburg	Osaka
Bangkok ve <mask> ikiz şehirlerdir.	Budapeşte	Kâbil, İskenderiye, Sofya, Rotterdam, Hannover, Hamburg, Moskova, Christchurch, Calgary, Budapeşte	Bangkok
Brno ve <mask> ikiz şehirlerdir.	Viyana	Hamburg, Lahor, Denver, Ankara, Makao, İstanbul, Singapur, Nairobi, Kahire, Viyana	Brno
Manila ve <mask> ikiz şehirlerdir.	Taipei	Auckland, Torino, Tonga, Milano, Stockholm, Leipzig, Tokyo, Tiflis, Şanghay, Taipei	Manila
Buenos Aires ve <mask> ikiz şehirlerdir.	Pekin	Brisbane, Helsinki, Nice, Cakarta, Makao, Kazan, Toulouse, Bristol, Adelaide, Pekin	Buenos Aires
Pekin ve <mask> ikiz şehirlerdir.	Cezayir	Bangalore, Salzburg, Barselona, Stuttgart, Dresden, Şikago, Sevilla, Nairobi, Lahor, Cezayir	Pekin
Cakarta ve <mask> ikiz şehirlerdir.	Londra	Cenevre, Mumbai, Amsterdam, Vilnius, Kâbil, Napoli, Toulouse, Kazan, Tahran, Londra	Cakarta
Boston ve <mask> ikiz şehirlerdir.	Taipei	Cezayir, Kopenhag, Karaçi, Floransa, Dresden, Mainz, Zagreb, Bordeaux, Atina, Taipei	Boston
Barselona ve <mask> ikiz şehirlerdir.	Havana	Stockholm, Cleveland, Nice, Dakka, Houston, Saraybosna, Şam, Samoa, Salzburg, Havana	Barselona
Birmingham ve <mask> ikiz şehirlerdir.	Frankfurt am Main	Berlin, Varşova, Liverpool, Nice, Mainz, Dublin, Québec, Kudüs, Erivan, Frankfurt am Main	Birmingham
Santo Domingo ve <mask> ikiz şehirlerdir.	Lizbon	Brisbane, Philadelphia, Johannesburg, Edinburgh, Vancouver, Riga, Denver, Erivan, Montevideo, Lizbon	Santo Domingo
San Francisco ve <mask> ikiz şehirlerdir.	Bangalore	Samoa, Minneapolis, Lahor, Pekin, Sidney, Kiev, Bakü, Bordeaux, Singapur, Bangalore	San Francisco
Sankt Petersburg ve <mask> ikiz şehirlerdir.	Oslo	Sofya, Münih, Bakü, Caracas, Kazan, Philadelphia, Amsterdam, Belgrad, Vilnius, Oslo	Sankt Petersburg
Queensland ve <mask> ikiz şehirlerdir.	Şanghay	Toronto, Adelaide, Trablus, Havana, Münih, Seattle, Rotterdam, Canberra, Bağdat, Şanghay	Queensland
Belgrad ve <mask> ikiz şehirlerdir.	Stockholm	Ljubljana, Aberdeen, Anvers, Lizbon, Bratislava, Philadelphia, Cannes, Lagos, Vilnius, Stockholm	Belgrad
Barselona ve <mask> ikiz şehirlerdir.	Şanghay	Barselona, İskenderiye, Oslo, Cleveland, Napoli, Tokyo, Adelaide, Pekin, Yokohama, Şanghay	Barselona
Roma ve <mask> ikiz şehirlerdir.	Johannesburg	Kiel, Zagreb, Berlin, Canberra, Kâbil, Adelaide, Calgary, Miami, Anvers, Johannesburg	Roma
Tel Aviv ve <mask> ikiz şehirlerdir.	Philadelphia	Dresden, Nairobi, Floransa, Vilnius, Stockholm, Detroit, Makao, Calgary, Şikago, Philadelphia	Tel Aviv
Cezayir ve <mask> ikiz şehirlerdir.	Amsterdam	Houston, Dallas, Barselona, Stuttgart, Berlin, Mainz, Prag, Brisbane, Cleveland, Amsterdam	Cezayir
Şanghay ve <mask> ikiz şehirlerdir.	Londra	Viyana, Torino, Moskova, Selanik, Madrid, Hamburg, Sevilla, Porto, Adelaide, Londra	Şanghay
Tallinn ve <mask> ikiz şehirlerdir.	Vilnius	Sevilla, Vancouver, İstanbul, Detroit, Roma, Floransa, Münih, Varşova, Québec, Vilnius	Tallinn
Amman ve <mask> ikiz şehirlerdir.	Moskova	Santiago, Torino, Houston, Bangalore, Sofya, Yokohama, Trablus, Leipzig, Minsk, Moskova	Amman
Londra ve <mask> ikiz şehirlerdir.	Cezayir	Münih, Minneapolis, Kudüs, Dallas, Amsterdam, Cardiff, Budapeşte, Dresden, Kiev, Cezayir	Londra
Barselona ve <mask> ikiz şehirlerdir.	Dublin	Saraybosna, Oslo, Vancouver, Cleveland, Kyoto, Lille, Montreal, Cardiff, Stuttgart, Dublin	Barselona
Şikago ve <mask> ikiz şehirlerdir.	Hamburg	Belgrad, Kalküta, Kudüs, Dresden, Dallas, Santiago, Marsilya, Wellington, Köln, Hamburg	Şikago
Rio de Janeiro ve <mask> ikiz şehirlerdir.	Barselona	Cebelitarık, Tonga, Hannover, Belgrad, Milano, Mainz, Bangalore, Şanghay, Salzburg, Barselona	Rio de Janeiro
Rotterdam ve <mask> ikiz şehirlerdir.	Şanghay	Nairobi, Kyoto, Kâbil, Şikago, Dakka, Miami, Kahire, Sofya, Budapeşte, Şanghay	Rotterdam
Sofya ve <mask> ikiz şehirlerdir.	Prag	Hannover, Hamburg, Şam, Aberdeen, Philadelphia, Sidney, Pekin, Torino, Kalküta, Prag	Sofya
Riga ve <mask> ikiz şehirlerdir.	Vilnius	Dakka, Kudüs, Cardiff, Tallinn, Verona, Nice, Lizbon, Montevideo, Salzburg, Vilnius	Riga
Oslo ve <mask> ikiz şehirlerdir.	Şanghay	Erivan, Bristol, Caracas, Milano, Cebelitarık, Toulouse, Zagreb, Johannesburg, Prag, Şanghay	Oslo
Frankfurt am Main ve <mask> ikiz şehirlerdir.	Lyon	Marsilya, Bristol, Birmingham, Brisbane, Viyana, Bangkok, Minsk, Oslo, Kazan, Lyon	Frankfurt am Main
Londra ve <mask> ikiz şehirlerdir.	Amsterdam	Seattle, Taipei, Seul, Dakka, Nairobi, Leipzig, Porto, Nürnberg, Cannes, Amsterdam	Londra
Göteborg ve <mask> ikiz şehirlerdir.	Şanghay	Lozan, Aberdeen, Minsk, Birmingham, Roma, Torino, Québec, Londra, Melbourne, Şanghay	Göteborg
Taipei ve <mask> ikiz şehirlerdir.	Dallas	Aberdeen, Tokyo, Moskova, Sevilla, Şikago, Tonga, Porto, Dakka, Kahire, Dallas	Taipei
Köln ve <mask> ikiz şehirlerdir.	Lille	Ljubljana, Marsilya, Tiflis, Beyrut, Moskova, Christchurch, Londra, Dallas, Frankfurt am Main, Lille	Köln
Pekin ve <mask> ikiz şehirlerdir.	Ankara	Birmingham, Dublin, Miami, Singapur, Philadelphia, Taipei, Kyoto, Viyana, Detroit, Ankara	Pekin
Luanda ve <mask> ikiz şehirlerdir.	Makao	Denver, Berlin, Lima, Londra, Rotterdam, Ljubljana, Münih, Tahran, Yokohama, Makao	Luanda
Kahire ve <mask> ikiz şehirlerdir.	Seul	Cleveland, Anvers, Calgary, Nairobi, Sidney, Köln, Zagreb, Detroit, Saraybosna, Seul	Kahire
Vilnius ve <mask> ikiz şehirlerdir.	Moskova	Edinburgh, Christchurch, Cakarta, Amsterdam, Guangzhou, Cenevre, Beyrut, Kahire, Bükreș, Moskova	Vilnius
Nursultan ve <mask> ikiz şehirlerdir.	Varşova	Minneapolis, Saraybosna, Cebelitarık, Belgrad, Amsterdam, Dresden, Cenevre, Hiroşima, Frankfurt am Main, Varşova	Nursultan
Meksiko ve <mask> ikiz şehirlerdir.	Havana	Mumbai, Zagreb, Pekin, Makao, Cebelitarık, Samoa, Kyoto, Tallinn, Lahor, Havana	Meksiko
Santiago ve <mask> ikiz şehirlerdir.	Minneapolis	Vilnius, Hamburg, Canberra, Moskova, Nice, Verona, Ljubljana, İstanbul, Aberdeen, Minneapolis	Santiago
Sofya ve <mask> ikiz şehirlerdir.	Ankara	Tiran, Cenevre, Cleveland, Lagos, Manchester, Dresden, Lima, Hiroşima, Havana, Ankara	Sofya
Ljubljana ve <mask> ikiz şehirlerdir.	Atina	Şam, Erivan, Minneapolis, Calgary, Makao, Taipei, Tonga, Sofya, Johannesburg, Atina	Ljubljana
Sankt Petersburg ve <mask> ikiz şehirlerdir.	Manchester	Nürnberg, Moskova, Cezayir, Frankfurt am Main, Bükreș, Kahire, Paris, Londra, Erivan, Manchester	Sankt Petersburg
Lahor ve <mask> ikiz şehirlerdir.	İstanbul	Moskova, Bakü, Varşova, Anvers, Vilnius, Floransa, Sevilla, Lahor, Havana, İstanbul	Lahor
Bükreș ve <mask> ikiz şehirlerdir.	Ankara	Londra, Dresden, Karaçi, Makao, Cezayir, Manchester, Sevilla, Barselona, Calgary, Ankara	Bükreș
Santo Domingo ve <mask> ikiz şehirlerdir.	Milano	Viyana, Riga, Atina, Şam, Seattle, Denver, Nice, Leipzig, Kiel, Milano	Santo Domingo
Yeni Delhi ve <mask> ikiz şehirlerdir.	Londra	İstanbul, Varşova, Christchurch, Brisbane, Toronto, Leipzig, Lahor, Toulouse, Saraybosna, Londra	Yeni Delhi
Marsilya ve <mask> ikiz şehirlerdir.	Napoli	Sevilla, Santiago, Köln, Québec, Miami, Cannes, Kopenhag, Kolombo, Kudüs, Napoli	Marsilya
Saraybosna ve <mask> ikiz şehirlerdir.	Napoli	Münih, Cakarta, Lille, Adelaide, Mumbai, Prag, Bristol, Cenevre, Floransa, Napoli	Saraybosna
Cakarta ve <mask> ikiz şehirlerdir.	Amsterdam	Tonga, Beyrut, Anvers, Lyon, Lahor, Sevilla, Salzburg, Christchurch, Şikago, Amsterdam	Cakarta
Tahran ve <mask> ikiz şehirlerdir.	Havana	Helsinki, Prag, Yokohama, Vilnius, Zagreb, İstanbul, Venedik, Şikago, Denver, Havana	Tahran
Trablus ve <mask> ikiz şehirlerdir.	Cezayir	Bakü, Napoli, Selanik, Kazan, Brisbane, Barselona, Mumbai, Beyrut, Münih, Cezayir	Trablus
Zagreb ve <mask> ikiz şehirlerdir.	Budapeşte	Pekin, Barselona, Saraybosna, Manchester, Kazan, Kopenhag, Şanghay, Kahire, Rotterdam, Budapeşte	Zagreb
Oslo ve <mask> ikiz şehirlerdir.	Kopenhag	Edinburgh, Selanik, Porto, Şam, Rotterdam, Lagos, Dresden, Napoli, Köln, Kopenhag	Oslo
Barselona ve <mask> ikiz şehirlerdir.	Atina	Oslo, Londra, Minneapolis, Porto, Montreal, Hannover, Napoli, Birmingham, Trablus, Atina	Barselona
Floransa ve <mask> ikiz şehirlerdir.	Budapeşte	Vancouver, İstanbul, Leipzig, Cebelitarık, Tiran, Brisbane, Cezayir, Saraybosna, Torino, Budapeşte	Floransa
Recife ve <mask> ikiz şehirlerdir.	Amsterdam	Hamburg, Cezayir, Santiago, Melbourne, Bangkok, Kopenhag, Singapur, Kiev, Floransa, Amsterdam	Recife
Porto ve <mask> ikiz şehirlerdir.	Şanghay	Tiflis, Liverpool, Napoli, Venedik, İstanbul, Bratislava, Calgary, Santiago, Salzburg, Şanghay	Porto
Leipzig ve <mask> ikiz şehirlerdir.	Kiev	Cebelitarık, Canberra, Saraybosna, Birmingham, Atlanta, Şanghay, Atina, Sevilla, Erivan, Kiev	Leipzig
Yeni Delhi ve <mask> ikiz şehirlerdir.	Erivan	İstanbul, Liverpool, Kahire, Cebelitarık, Johannesburg, Şam, Viyana, Şikago, Miami, Erivan	Yeni Delhi
Bükreș ve <mask> ikiz şehirlerdir.	Şam	Bologna, Stockholm, Tokyo, Barselona, Lima, Kolombo, Madrid, Nairobi, Dakka, Şam	Bükreș
Lizbon ve <mask> ikiz şehirlerdir.	Venedik	Bangalore, Milano, Bakü, Dallas, Mumbai, Verona, Şam, Bristol, Kyoto, Venedik	Lizbon
Stockholm ve <mask> ikiz şehirlerdir.	Saraybosna	Vancouver, Lizbon, Manchester, Tallinn, Bağdat, Toronto, Denver, Bükreș, Detroit, Saraybosna	Stockholm
Köln ve <mask> ikiz şehirlerdir.	Selanik	Brisbane, Şanghay, Sofya, Moskova, Kolombo, Riga, Lozan, Barselona, Québec, Selanik	Köln
Wellington ve <mask> ikiz şehirlerdir.	Pekin	Belgrad, Torino, Sofya, Tallinn, Verona, Tokyo, Taipei, Kyoto, Cenevre, Pekin	Wellington
Hartum ve <mask> ikiz şehirlerdir.	Tahran	Oslo, Belgrad, Johannesburg, Aberdeen, Ljubljana, Amsterdam, Caracas, Pekin, Kahire, Tahran	Hartum
Beyrut ve <mask> ikiz şehirlerdir.	Kahire	Calgary, Houston, Lagos, Johannesburg, Samoa, Tallinn, Cleveland, Barselona, Toulouse, Kahire	Beyrut
Bakü ve <mask> ikiz şehirlerdir.	Venedik	Barselona, Hiroşima, Vilnius, Lima, Oslo, Erivan, Şikago, Zagreb, Atina, Venedik	Bakü
Meksiko ve <mask> ikiz şehirlerdir.	Kiev	Miami, Viyana, Nice, Moskova, Zagreb, Köln, Makao, Detroit, Dresden, Kiev	Meksiko
Sidney ve <mask> ikiz şehirlerdir.	Seul	Canberra, Salzburg, Nairobi, Beyrut, Makao, Havana, Toulouse, Kudüs, Lozan, Seul	Sidney
Kahire ve <mask> ikiz şehirlerdir.	İstanbul	Şikago, Aberdeen, Taipei, Auckland, Havana, Manchester, Stuttgart, Köln, Roma, İstanbul	Kahire
Cezayir ve <mask> ikiz şehirlerdir.	Montreal	Tokyo, Québec, Sevilla, Houston, Bangalore, Erivan, Mumbai, Ljubljana, Moskova, Montreal	Cezayir
Meksiko ve <mask> ikiz şehirlerdir.	Madrid	Viyana, Saraybosna, Kahire, Adelaide, Calgary, Kalküta, Minneapolis, Dresden, Stockholm, Madrid	Meksiko
Şanghay ve <mask> ikiz şehirlerdir.	Milano	Marsilya, Philadelphia, Minsk, Detroit, Vilnius, Porto, Tallinn, Makao, Kahire, Milano	Şanghay
Meksiko ve <mask> ikiz şehirlerdir.	Toronto	Şam, Sevilla, Makao, Calgary, Havana, Barselona, Melbourne, Detroit, Rotterdam, Toronto	Meksiko
Sevilla ve <mask> ikiz şehirlerdir.	Berlin	Bağdat, Nürnberg, Bratislava, Şam, Vilnius, Milano, Johannesburg, Ankara, Floransa, Berlin	Sevilla
Madrid ve <mask> ikiz şehirlerdir.	Montevideo	Cannes, Wellington, Vilnius, Ljubljana, Atlanta, Hannover, Kiev, Kâbil, Atina, Montevideo	Madrid
Beyrut ve <mask> ikiz şehirlerdir.	Bağdat	Christchurch, Kahire, Bologna, Calgary, Selanik, Wellington, Kiel, Şanghay, Torino, Bağdat	Beyrut
Havana ve <mask> ikiz şehirlerdir.	İstanbul	Marsilya, Frankfurt am Main, Stockholm, Tiran, Samoa, Dakka, Verona, Bangalore, Kâbil, İstanbul	Havana
Tallinn ve <mask> ikiz şehirlerdir.	Stockholm	Marsilya, Kahire, Ljubljana, Santiago, Guangzhou, Viyana, Cakarta, Amsterdam, Varşova, Stockholm	Tallinn
Bologna ve <mask> ikiz şehirlerdir.	Zagreb	Bangkok, Cakarta, Tonga, Calgary, Samoa, Minneapolis, Lima, Cenevre, Bakü, Zagreb	Bologna
Honolulu ve <mask> ikiz şehirlerdir.	Seul	Oslo, Miami, Amsterdam, Moskova, Adelaide, Philadelphia, Rotterdam, Johannesburg, Sofya, Seul	Honolulu
Saraybosna ve <mask> ikiz şehirlerdir.	Budapeşte	Milano, Minneapolis, Ljubljana, Manchester, Tallinn, Venedik, Selanik, Paris, Atlanta, Budapeşte	Saraybosna
Stockholm ve <mask> ikiz şehirlerdir.	Tiran	Şanghay, Adelaide, Verona, Philadelphia, Vilnius, Wellington, Sevilla, Cannes, Melbourne, Tiran	Stockholm
İstanbul ve <mask> ikiz şehirlerdir.	Stockholm	Tallinn, Minneapolis, Kazan, Bordeaux, Bangkok, Pekin, Köln, Milano, Kiev, Stockholm	İstanbul
Zagreb ve <mask> ikiz şehirlerdir.	Saraybosna	Atlanta, Atina, Venedik, Makao, Trablus, Mumbai, Philadelphia, Cakarta, Havana, Saraybosna	Zagreb
Helsinki ve <mask> ikiz şehirlerdir.	Oslo	Birmingham, Paris, Bakü, Calgary, Aberdeen, Singapur, Caracas, Johannesburg, Rotterdam, Oslo	Helsinki
Manila ve <mask> ikiz şehirlerdir.	Madrid	Kyoto, Prag, Melbourne, Lyon, Caracas, Miami, Şanghay, Aberdeen, Cannes, Madrid	Manila
Atina ve <mask> ikiz şehirlerdir.	Kiev	Madrid, Kalküta, Dakka, Edinburgh, Amsterdam, Mainz, Kâbil, Frankfurt am Main, Kudüs, Kiev	Atina
Brno ve <mask> ikiz şehirlerdir.	Stuttgart	Bristol, Sidney, Atlanta, Kalküta, Auckland, Londra, Lizbon, Viyana, Karaçi, Stuttgart	Brno
Tiran ve <mask> ikiz şehirlerdir.	Kiev	Moskova, Bratislava, Bükreș, Venedik, Pekin, Christchurch, Napoli, Nice, Bakü, Kiev	Tiran
Pekin ve <mask> ikiz şehirlerdir.	Londra	Torino, Kyoto, Miami, Şanghay, Bangalore, Varşova, Havana, Verona, Stuttgart, Londra	Pekin
Los Angeles ve <mask> ikiz şehirlerdir.	Vancouver	Wellington, Minneapolis, Tokyo, Kahire, Lozan, Bangalore, Dakka, Hannover, Edinburgh, Vancouver	Los Angeles
Ankara ve <mask> ikiz şehirlerdir.	Şam	Taipei, Varşova, Singapur, Wellington, Sofya, Auckland, Rotterdam, Cleveland, Dallas, Şam	Ankara
Almatı ve <mask> ikiz şehirlerdir.	Riga	Tahran, Caracas, Anvers, Beyrut, Minsk, Torino, Bakü, Paris, Hamburg, Riga	Almatı
İstanbul ve <mask> ikiz şehirlerdir.	Beyrut	Toronto, Cannes, Bratislava, Lizbon, Prag, Şam, Liverpool, Tahran, Amsterdam, Beyrut	İstanbul
Buenos Aires ve <mask> ikiz şehirlerdir.	Varşova	Bangkok, Cannes, İskenderiye, Vilnius, Kiev, Beyrut, Milano, Kazan, Makao, Varşova	Buenos Aires
Şanghay ve <mask> ikiz şehirlerdir.	Barselona	Napoli, Roma, Bratislava, Marsilya, Johannesburg, Kiel, Liverpool, Köln, Makao, Barselona	Şanghay
Şanghay ve <mask> ikiz şehirlerdir.	Karaçi	Hiroşima, Wellington, Tahran, Barselona, Adelaide, Houston, Prag, Birmingham, Bordeaux, Karaçi	Şanghay
Tunus ve <mask> ikiz şehirlerdir.	Belgrad	Toronto, Toulouse, Rotterdam, Moskova, Québec, Salzburg, Mainz, Tahran, Cleveland, Belgrad	Tunus
Belgrad ve <mask> ikiz şehirlerdir.	Pekin	Torino, Seul, Minneapolis, Tiran, Caracas, Philadelphia, Köln, Şam, Nürnberg, Pekin	Belgrad
Meksiko ve <mask> ikiz şehirlerdir.	Caracas	Londra, Stockholm, Frankfurt am Main, Roma, Kiev, Bologna, Lima, Milano, Philadelphia, Caracas	Meksiko
Milano ve <mask> ikiz şehirlerdir.	Şikago	Beyrut, Kyoto, Kudüs, Bordeaux, Dakka, Lizbon, Tahran, Londra, Trablus, Şikago	Milano
Vilnius ve <mask> ikiz şehirlerdir.	Prag	Bağdat, Samoa, Lille, Venedik, Dresden, Canberra, Tiran, Detroit, Cannes, Prag	Vilnius
Moskova ve <mask> ikiz şehirlerdir.	Ljubljana	Mumbai, Cardiff, Torino, Viyana, Hiroşima, Bağdat, Dallas, Kiev, Hamburg, Ljubljana	Moskova
Bükreș ve <mask> ikiz şehirlerdir.	Budapeşte	Bükreș, Vilnius, Ljubljana, Melbourne, Calgary, Lille, Denver, Kopenhag, Guangzhou, Budapeşte	Bükreș
Londra ve <mask> ikiz şehirlerdir.	Tahran	Montreal, Hamburg, Manchester, Lozan, Yokohama, Brisbane, Liverpool, Caracas, Cleveland, Tahran	Londra
Havana ve <mask> ikiz şehirlerdir.	Sevilla	Kopenhag, Kolombo, Cleveland, Lozan, Verona, Şanghay, Auckland, Manchester, Belgrad, Sevilla	Havana
