Prompt	Ans	Candidate Ans	Subject
Hanói e <mask> son ​​ciudades gemelas.	Ankara	Bombay, Jerusalén, Lisboa, Brístol, Brisbane, Minsk, Teherán, Múnich, Moscú, Ankara	Hanói
Bucarest e <mask> son ​​ciudades gemelas.	Estambul	Róterdam, Niza, Colonia, Samoa, Vilna, El Cairo, Teherán, Bangkok, Liubliana, Estambul	Bucarest
Beirut e <mask> son ​​ciudades gemelas.	Estambul	Hamburgo, Miami, Niza, Mánchester, Múnich, Tonga, Beirut, Minsk, Jerusalén, Estambul	Beirut
Nom Pen e <mask> son ​​ciudades gemelas.	Londres	Tiflis, Atlanta, Singapur, Vancouver, Manila, Santiago, Macao, Florencia, Liverpool, Londres	Nom Pen
Karachi e <mask> son ​​ciudades gemelas.	Calcuta	Moscú, Sídney, Viena, Tirana, Bratislava, Edimburgo, Maguncia, Macao, Vilna, Calcuta	Karachi
Madrid e <mask> son ​​ciudades gemelas.	Burdeos	Helsinki, Sevilla, Macao, Minsk, La Habana, Lyon, Bangalore, Daca, Toulouse, Burdeos	Madrid
Stuttgart e <mask> son ​​ciudades gemelas.	Bombay	Niza, Oslo, Tokio, Núremberg, Colombo, Oporto, Bucarest, Vancouver, Dresde, Bombay	Stuttgart
Yeda e <mask> son ​​ciudades gemelas.	Karachi	Brístol, Minsk, Cardiff, Calcuta, Trípoli, Cleveland, Bolonia, Quebec, Santiago, Karachi	Yeda
Shanghái e <mask> son ​​ciudades gemelas.	Amberes	Damasco, Gibraltar, Dallas, Daca, Shanghái, Verona, Wellington, Cardiff, Christchurch, Amberes	Shanghái
Busan e <mask> son ​​ciudades gemelas.	Shanghái	Varsovia, Yakarta, Marsella, Macao, Lausana, Lisboa, Johannesburgo, Dresde, Bucarest, Shanghái	Busan
Dublín e <mask> son ​​ciudades gemelas.	Budapest	Hiroshima, Birmingham, Adelaida, Leipzig, Nápoles, Christchurch, Filadelfia, Shanghái, Salónica, Budapest	Dublín
Kaliningrado e <mask> son ​​ciudades gemelas.	Ereván	Brisbane, Seattle, El Cairo, Roma, Dublín, Londres, Zagreb, Manila, Mineápolis, Ereván	Kaliningrado
Tel Aviv e <mask> son ​​ciudades gemelas.	Venecia	Singapur, Daca, Pekín, Helsinki, Salónica, Chicago, Gibraltar, Lyon, Adelaida, Venecia	Tel Aviv
San Petersburgo e <mask> son ​​ciudades gemelas.	Montevideo	Shanghái, Sevilla, Kabul, Verona, Canberra, Calcuta, Argel, Vilna, Róterdam, Montevideo	San Petersburgo
Auckland e <mask> son ​​ciudades gemelas.	Tonga	Venecia, Liverpool, Argel, Beirut, Seattle, Edimburgo, Melbourne, Shanghái, Milán, Tonga	Auckland
Sarajevo e <mask> son ​​ciudades gemelas.	Ankara	Canberra, Detroit, Oslo, Varsovia, Edimburgo, Berlín, Leipzig, Lisboa, Turín, Ankara	Sarajevo
Estocolmo e <mask> son ​​ciudades gemelas.	Copenhague	Wellington, Argel, Ereván, Daca, Bombay, Nápoles, Riga, Ámsterdam, Bucarest, Copenhague	Estocolmo
Lagos e <mask> son ​​ciudades gemelas.	Tiflis	Lyon, Cannes, Houston, Salzburgo, Moscú, La Habana, Niza, Róterdam, Sevilla, Tiflis	Lagos
Varsovia e <mask> son ​​ciudades gemelas.	Berlín	Atenas, Stuttgart, Tiflis, Kiev, Shanghái, Núremberg, Bucarest, La Habana, Jerusalén, Berlín	Varsovia
Beirut e <mask> son ​​ciudades gemelas.	Moscú	Alejandría, El Cairo, Bangalore, Hamburgo, Seattle, Roma, Cannes, Pekín, Houston, Moscú	Beirut
Ciudad de Panamá e <mask> son ​​ciudades gemelas.	Madrid	Quebec, Bakú, Bombay, Praga, Liubliana, Bratislava, Aberdeen, Roma, Daca, Madrid	Ciudad de Panamá
Moscú e <mask> son ​​ciudades gemelas.	Beirut	Detroit, Melbourne, Viena, Pekín, Vancouver, Minsk, Caracas, Zagreb, Amberes, Beirut	Moscú
Túnez e <mask> son ​​ciudades gemelas.	Montreal	Múnich, Yokohama, Damasco, Mánchester, Lisboa, El Cairo, Colonia, Tokio, Estocolmo, Montreal	Túnez
Birmingham e <mask> son ​​ciudades gemelas.	Leipzig	Montevideo, Helsinki, Melbourne, Caracas, Ginebra, Estocolmo, Ámsterdam, Mánchester, Kiel, Leipzig	Birmingham
Varsovia e <mask> son ​​ciudades gemelas.	Madrid	Leipzig, Kioto, Toronto, Viena, Dallas, Detroit, Tallin, Mánchester, Múnich, Madrid	Varsovia
El Cairo e <mask> son ​​ciudades gemelas.	París	Canberra, Quebec, Cardiff, Núremberg, Salzburgo, Bolonia, Amberes, Bagdad, Cannes, París	El Cairo
Bratislava e <mask> son ​​ciudades gemelas.	Vilna	Cantón, Miami, Mánchester, Daca, Burdeos, Brisbane, Taipéi, Auckland, Birmingham, Vilna	Bratislava
Bombay e <mask> son ​​ciudades gemelas.	Karachi	Canberra, Vilna, Tonga, Verona, Londres, Alejandría, Copenhague, Lille, Denver, Karachi	Bombay
Vilna e <mask> son ​​ciudades gemelas.	Toronto	Cannes, Denver, Praga, Montreal, Caracas, Ankara, Cantón, Bangkok, Venecia, Toronto	Vilna
Karachi e <mask> son ​​ciudades gemelas.	Chicago	Estambul, Lagos, Seúl, Madrid, Singapur, Leipzig, Múnich, Miami, Lausana, Chicago	Karachi
Atlanta e <mask> son ​​ciudades gemelas.	Atenas	Montreal, Múnich, Denver, Auckland, Florencia, Melbourne, Kioto, Brisbane, Tirana, Atenas	Atlanta
Los Ángeles e <mask> son ​​ciudades gemelas.	Teherán	Verona, Colombo, Detroit, Atenas, Denver, Beirut, Pekín, Lyon, Toronto, Teherán	Los Ángeles
Yakarta e <mask> son ​​ciudades gemelas.	Moscú	Trípoli, Wellington, Christchurch, Ámsterdam, Amberes, Londres, El Cairo, Chicago, Lahore, Moscú	Yakarta
Salónica e <mask> son ​​ciudades gemelas.	Bolonia	Cardiff, Atlanta, Brístol, Seattle, Bombay, Ámsterdam, Florencia, Barcelona, Salónica, Bolonia	Salónica
Fráncfort del Meno e <mask> son ​​ciudades gemelas.	Leipzig	Detroit, Róterdam, Chicago, Montevideo, Salónica, Stuttgart, Bolonia, Lausana, Filadelfia, Leipzig	Fráncfort del Meno
Manila e <mask> son ​​ciudades gemelas.	Moscú	Cantón, Bratislava, Wellington, Cannes, Amberes, Canberra, Riga, Oslo, Kiel, Moscú	Manila
Edimburgo e <mask> son ​​ciudades gemelas.	Florencia	Vilna, Lagos, Adelaida, Melbourne, Viena, Calcuta, Liverpool, El Cairo, Filadelfia, Florencia	Edimburgo
Niza e <mask> son ​​ciudades gemelas.	Manila	Santiago, Brístol, Cleveland, Salónica, Nairobi, Varsovia, Montevideo, Singapur, Lisboa, Manila	Niza
Bangkok e <mask> son ​​ciudades gemelas.	Yakarta	Bolonia, Milán, Lahore, Copenhague, Liubliana, Mineápolis, Lausana, Bangalore, Zagreb, Yakarta	Bangkok
Hannover e <mask> son ​​ciudades gemelas.	Leipzig	Róterdam, Bucarest, Lyon, Tokio, Mánchester, Wellington, Trípoli, Burdeos, Marsella, Leipzig	Hannover
Ciudad de México e <mask> son ​​ciudades gemelas.	Chicago	Burdeos, Lima, Johannesburgo, Hannover, Quebec, Venecia, Múnich, Denver, Kiev, Chicago	Ciudad de México
Kiev e <mask> son ​​ciudades gemelas.	Tallin	Lyon, Seattle, Niza, Lagos, Estambul, París, Santiago, Oporto, Venecia, Tallin	Kiev
Kiev e <mask> son ​​ciudades gemelas.	Moscú	Vancouver, Pekín, Madrid, Toulouse, Filadelfia, Estambul, Belgrado, El Cairo, Hiroshima, Moscú	Kiev
Estambul e <mask> son ​​ciudades gemelas.	Ámsterdam	Bombay, Bakú, Cannes, Kioto, Múnich, Hiroshima, Toronto, Oporto, Manila, Ámsterdam	Estambul
Abu Dabi e <mask> son ​​ciudades gemelas.	Madrid	Mánchester, Sevilla, Mineápolis, Chicago, Canberra, Colombo, Verona, Helsinki, Leipzig, Madrid	Abu Dabi
Fráncfort del Meno e <mask> son ​​ciudades gemelas.	El Cairo	Daca, Damasco, Cantón, Atlanta, Berlín, Jerusalén, Tonga, Beirut, Trípoli, El Cairo	Fráncfort del Meno
Wellington e <mask> son ​​ciudades gemelas.	Sídney	Toulouse, Canberra, Sofía, Pekín, Karachi, Yakarta, París, Liverpool, Marsella, Sídney	Wellington
Madrid e <mask> son ​​ciudades gemelas.	Caracas	Roma, Lausana, Birmingham, Dallas, Montevideo, Minsk, Samoa, Shanghái, Wellington, Caracas	Madrid
Lisboa e <mask> son ​​ciudades gemelas.	Montevideo	Bagdad, Tallin, Salzburgo, Melbourne, Lausana, Copenhague, Taipéi, Niza, Stuttgart, Montevideo	Lisboa
Sevilla e <mask> son ​​ciudades gemelas.	La Habana	Oporto, Seúl, Shanghái, Kabul, Praga, Cardiff, Roma, Tiflis, Caracas, La Habana	Sevilla
Marsella e <mask> son ​​ciudades gemelas.	Ereván	Múnich, Riga, Adelaida, Sevilla, Copenhague, Cleveland, Leipzig, Bolonia, Bangkok, Ereván	Marsella
Yakarta e <mask> son ​​ciudades gemelas.	Tokio	Praga, Cannes, Lausana, Cleveland, Lille, Estocolmo, Amberes, Nairobi, Samoa, Tokio	Yakarta
Montreal e <mask> son ​​ciudades gemelas.	Manila	Sevilla, Lisboa, Burdeos, Dresde, Londres, Macao, Toulouse, Seattle, Santiago, Manila	Montreal
Moscú e <mask> son ​​ciudades gemelas.	Riga	Bratislava, Edimburgo, Minsk, Quebec, Oporto, Bagdad, Ámsterdam, Ginebra, Jerusalén, Riga	Moscú
Teherán e <mask> son ​​ciudades gemelas.	Moscú	París, Niza, Fráncfort del Meno, Amberes, Dallas, Lagos, Beirut, Ankara, Estambul, Moscú	Teherán
Skopie e <mask> son ​​ciudades gemelas.	Sarajevo	Santiago, Zagreb, Tirana, Oporto, Praga, Lahore, Caracas, Copenhague, Kazán, Sarajevo	Skopie
Estrasburgo e <mask> son ​​ciudades gemelas.	Vilna	Róterdam, Pekín, Viena, Budapest, Hannover, Múnich, Niza, Shanghái, Tirana, Vilna	Estrasburgo
Turín e <mask> son ​​ciudades gemelas.	Colonia	Liubliana, Marsella, Núremberg, El Cairo, Zagreb, Sarajevo, Berlín, Quebec, Montevideo, Colonia	Turín
Yeda e <mask> son ​​ciudades gemelas.	Bagdad	Houston, Bolonia, Bucarest, Trípoli, Santiago, Samoa, Toulouse, Brisbane, Johannesburgo, Bagdad	Yeda
San Petersburgo e <mask> son ​​ciudades gemelas.	Estambul	Yakarta, Atenas, Melbourne, Riga, Salzburgo, Daca, Christchurch, Johannesburgo, Alejandría, Estambul	San Petersburgo
Ámsterdam e <mask> son ​​ciudades gemelas.	Atenas	Nairobi, Varsovia, Liverpool, Ereván, Ámsterdam, Boston, Tirana, Gibraltar, Manila, Atenas	Ámsterdam
Copenhague e <mask> son ​​ciudades gemelas.	Helsinki	Chicago, Santiago, Minsk, Tokio, Cleveland, Hannover, Detroit, Bangkok, Macao, Helsinki	Copenhague
Vilna e <mask> son ​​ciudades gemelas.	Kiev	Barcelona, Bakú, Amberes, La Habana, Zagreb, Bratislava, Johannesburgo, Bangalore, Cardiff, Kiev	Vilna
Islamabad e <mask> son ​​ciudades gemelas.	Yakarta	Houston, Berlín, Alejandría, Beirut, Bangkok, Mineápolis, Kiev, Bagdad, Fráncfort del Meno, Yakarta	Islamabad
Sarajevo e <mask> son ​​ciudades gemelas.	Tirana	Ankara, Jerusalén, Zagreb, Edimburgo, Nápoles, Leipzig, Vilna, Shanghái, Taipéi, Tirana	Sarajevo
Río de Janeiro e <mask> son ​​ciudades gemelas.	Vancouver	Lille, Bratislava, Tonga, Filadelfia, Shanghái, Mánchester, Boston, Sídney, Bucarest, Vancouver	Río de Janeiro
Estambul e <mask> son ​​ciudades gemelas.	Florencia	Teherán, Damasco, Quebec, Barcelona, Kiev, Lahore, Núremberg, Daca, Toronto, Florencia	Estambul
Manila e <mask> son ​​ciudades gemelas.	Montreal	Múnich, Londres, Lagos, Zagreb, Maguncia, Boston, Núremberg, Bucarest, Birmingham, Montreal	Manila
Teherán e <mask> son ​​ciudades gemelas.	Kabul	Colombo, Tallin, Niza, Ámsterdam, Quebec, Berlín, Lima, Brisbane, Ginebra, Kabul	Teherán
Estambul e <mask> son ​​ciudades gemelas.	Bucarest	Brístol, Damasco, Kiel, Seúl, Karachi, La Habana, Cardiff, Santiago, Estocolmo, Bucarest	Estambul
Nur-Sultán e <mask> son ​​ciudades gemelas.	Vilna	Hannover, Moscú, Seattle, Barcelona, Florencia, Liverpool, Birmingham, Bucarest, Hamburgo, Vilna	Nur-Sultán
Vilna e <mask> son ​​ciudades gemelas.	Estocolmo	Bolonia, Alejandría, Oslo, Madrid, Sarajevo, Trípoli, Turín, Montevideo, Varsovia, Estocolmo	Vilna
Nueva York e <mask> son ​​ciudades gemelas.	Jerusalén	Cannes, Bangalore, Lahore, Denver, Dublín, Gibraltar, Manila, Vancouver, Tokio, Jerusalén	Nueva York
San Petersburgo e <mask> son ​​ciudades gemelas.	Minsk	Boston, Milán, Montevideo, Sevilla, Kabul, Toronto, Venecia, Damasco, Núremberg, Minsk	San Petersburgo
Buenos Aires e <mask> son ​​ciudades gemelas.	Estambul	Liverpool, Samoa, Melbourne, Singapur, Tirana, Gibraltar, Helsinki, Riga, El Cairo, Estambul	Buenos Aires
Milán e <mask> son ​​ciudades gemelas.	Montreal	Manila, Niza, Birmingham, Bratislava, Christchurch, Toulouse, Argel, Maguncia, Barcelona, Montreal	Milán
Vilna e <mask> son ​​ciudades gemelas.	Riga	Cleveland, Manila, Shanghái, Venecia, Denver, Kabul, Belgrado, Wellington, Liubliana, Riga	Vilna
Atenas e <mask> son ​​ciudades gemelas.	Barcelona	Teherán, Praga, Atlanta, Boston, La Habana, Sevilla, Hamburgo, Vilna, Melbourne, Barcelona	Atenas
Niza e <mask> son ​​ciudades gemelas.	Salónica	Christchurch, Bucarest, Viena, Sarajevo, Canberra, Bombay, Marsella, Brístol, Turín, Salónica	Niza
Riga e <mask> son ​​ciudades gemelas.	Kiev	Belgrado, Ámsterdam, Adelaida, Budapest, Cannes, Taipéi, Venecia, Brístol, Lille, Kiev	Riga
Los Ángeles e <mask> son ​​ciudades gemelas.	Bombay	Praga, Lausana, Tonga, Amberes, Oslo, Tallin, Detroit, Bratislava, Beirut, Bombay	Los Ángeles
Pekín e <mask> son ​​ciudades gemelas.	Seúl	Brístol, Dallas, Ámsterdam, Salzburgo, Madrid, Barcelona, Berlín, Atlanta, Tokio, Seúl	Pekín
Bangkok e <mask> son ​​ciudades gemelas.	Cantón	Ankara, Vancouver, Múnich, Lagos, París, Canberra, Ámsterdam, Fráncfort del Meno, Yokohama, Cantón	Bangkok
Venecia e <mask> son ​​ciudades gemelas.	Niza	Ankara, Mánchester, Sarajevo, Wellington, Stuttgart, París, Toronto, Tiflis, Hannover, Niza	Venecia
Las Palmas de Gran Canaria e <mask> son ​​ciudades gemelas.	Róterdam	Hamburgo, Argel, Viena, Yokohama, Manila, Taipéi, Cantón, Gibraltar, Milán, Róterdam	Las Palmas de Gran Canaria
Ereván e <mask> son ​​ciudades gemelas.	Venecia	Ankara, Niza, Lille, Filadelfia, Bratislava, Budapest, Amberes, Samoa, Cannes, Venecia	Ereván
Praga e <mask> son ​​ciudades gemelas.	Kioto	Oporto, Vancouver, Sofía, Hannover, Atlanta, Seúl, Praga, Copenhague, Adelaida, Kioto	Praga
Tel Aviv e <mask> son ​​ciudades gemelas.	Milán	Madrid, Verona, Bagdad, Cantón, La Habana, Cannes, Seúl, Sarajevo, Yokohama, Milán	Tel Aviv
Ereván e <mask> son ​​ciudades gemelas.	Montreal	Liverpool, Tokio, Alejandría, Teherán, Budapest, Florencia, Venecia, Zagreb, Detroit, Montreal	Ereván
Río de Janeiro e <mask> son ​​ciudades gemelas.	Lagos	Amberes, Tonga, Calcuta, Kiel, Pekín, Lyon, Bratislava, Bakú, Burdeos, Lagos	Río de Janeiro
Atenas e <mask> son ​​ciudades gemelas.	Praga	Budapest, Brisbane, Liverpool, Cantón, Bombay, Atenas, Shanghái, Núremberg, Ámsterdam, Praga	Atenas
Dnipró e <mask> son ​​ciudades gemelas.	Vilna	La Habana, Lisboa, Pekín, Samoa, Atenas, Cardiff, Singapur, Hannover, Miami, Vilna	Dnipró
Belgrado e <mask> son ​​ciudades gemelas.	Liubliana	Wellington, Kioto, Jerusalén, París, Bangalore, Lahore, Toulouse, Madrid, Verona, Liubliana	Belgrado
Praga e <mask> son ​​ciudades gemelas.	Núremberg	Mánchester, Wellington, Denver, Alejandría, Hamburgo, Roma, Kiel, Argel, Trípoli, Núremberg	Praga
Roma e <mask> son ​​ciudades gemelas.	Sevilla	Madrid, Kioto, Moscú, Varsovia, Nápoles, Lyon, Bangkok, Vancouver, Canberra, Sevilla	Roma
Hamburgo e <mask> son ​​ciudades gemelas.	Marsella	Estambul, Atenas, Bombay, Fráncfort del Meno, Varsovia, Ereván, Lisboa, Liubliana, Pekín, Marsella	Hamburgo
Amán e <mask> son ​​ciudades gemelas.	Pekín	Caracas, Barcelona, Ginebra, Colombo, Stuttgart, Milán, Bolonia, Lima, Jerusalén, Pekín	Amán
Pekín e <mask> son ​​ciudades gemelas.	Johannesburgo	Tokio, Aberdeen, Ankara, Bolonia, Bratislava, Núremberg, Vilna, Canberra, Hannover, Johannesburgo	Pekín
Graz e <mask> son ​​ciudades gemelas.	Liubliana	Kiel, Lagos, La Habana, Amberes, Cardiff, Dublín, Zagreb, Colonia, Estambul, Liubliana	Graz
Venecia e <mask> son ​​ciudades gemelas.	Tirana	Dallas, Alejandría, Viena, Miami, Santiago, Adelaida, Zagreb, Moscú, Daca, Tirana	Venecia
Moscú e <mask> son ​​ciudades gemelas.	El Cairo	Beirut, Toronto, Shanghái, Samoa, Aberdeen, Lahore, Trípoli, Santiago, Verona, El Cairo	Moscú
Río de Janeiro e <mask> son ​​ciudades gemelas.	Nairobi	Londres, Kabul, Helsinki, Tallin, Argel, Niza, Calcuta, Cleveland, Milán, Nairobi	Río de Janeiro
San Petersburgo e <mask> son ​​ciudades gemelas.	Alejandría	Copenhague, Kazán, Montevideo, Amberes, Stuttgart, Atlanta, Budapest, París, Milán, Alejandría	San Petersburgo
Londres e <mask> son ​​ciudades gemelas.	Bucarest	Núremberg, Dresde, Minsk, Vilna, Tiflis, Cardiff, Berlín, Adelaida, Pekín, Bucarest	Londres
Nizhni Nóvgorod e <mask> son ​​ciudades gemelas.	Filadelfia	Kiev, Sídney, Róterdam, Múnich, Ankara, Hannover, Madrid, Turín, Gibraltar, Filadelfia	Nizhni Nóvgorod
Yeda e <mask> son ​​ciudades gemelas.	Taipéi	Christchurch, Jerusalén, Denver, Niza, Colonia, Yokohama, Hiroshima, Houston, Venecia, Taipéi	Yeda
Durban e <mask> son ​​ciudades gemelas.	Johannesburgo	Nápoles, Kiev, Yokohama, Marsella, Denver, Chicago, Dresde, Kazán, Bangalore, Johannesburgo	Durban
Copenhague e <mask> son ​​ciudades gemelas.	Marsella	Liubliana, Sídney, Daca, Mineápolis, Estocolmo, Dallas, Brístol, Mánchester, Montevideo, Marsella	Copenhague
Tiflis e <mask> son ​​ciudades gemelas.	Ankara	Núremberg, Bakú, Burdeos, Riga, Aberdeen, Taipéi, Kioto, Vancouver, Toronto, Ankara	Tiflis
San Petersburgo e <mask> son ​​ciudades gemelas.	Barcelona	Salónica, Brístol, Denver, Oslo, Tiflis, Caracas, Núremberg, Sarajevo, Atenas, Barcelona	San Petersburgo
Kuala Lumpur e <mask> son ​​ciudades gemelas.	Ankara	Miami, Atenas, Cleveland, Lausana, Tallin, Bangkok, Ereván, Quebec, Samoa, Ankara	Kuala Lumpur
Pekín e <mask> son ​​ciudades gemelas.	Teherán	Boston, Cleveland, Nairobi, Birmingham, Singapur, Cannes, Bakú, Praga, Jerusalén, Teherán	Pekín
Busan e <mask> son ​​ciudades gemelas.	Estambul	Argel, Oslo, Verona, Hannover, Vancouver, Chicago, Tonga, Bangalore, Lagos, Estambul	Busan
Seúl e <mask> son ​​ciudades gemelas.	Sídney	Fráncfort del Meno, Bakú, Wellington, Bombay, Mineápolis, Dallas, Kiel, Burdeos, Barcelona, Sídney	Seúl
Tokio e <mask> son ​​ciudades gemelas.	Roma	Alejandría, Estambul, Budapest, Houston, Salónica, Lagos, Copenhague, Christchurch, Minsk, Roma	Tokio
Islamabad e <mask> son ​​ciudades gemelas.	Sídney	Helsinki, Canberra, Wellington, Atlanta, Copenhague, Estambul, Liverpool, Auckland, Estocolmo, Sídney	Islamabad
Madrid e <mask> son ​​ciudades gemelas.	Atenas	Aberdeen, Varsovia, Adelaida, Barcelona, Leipzig, Damasco, Moscú, Zagreb, Burdeos, Atenas	Madrid
Teherán e <mask> son ​​ciudades gemelas.	Manila	Kiel, Quebec, Beirut, Detroit, Cantón, Trípoli, Jerusalén, Dresde, Adelaida, Manila	Teherán
Pekín e <mask> son ​​ciudades gemelas.	Santiago	París, Mineápolis, Manila, Barcelona, Boston, Detroit, Nápoles, Aberdeen, Lima, Santiago	Pekín
Kassel e <mask> son ​​ciudades gemelas.	Florencia	Colonia, Kazán, Zagreb, Bakú, Lagos, Kioto, Tirana, Vancouver, Múnich, Florencia	Kassel
Viena e <mask> son ​​ciudades gemelas.	Budapest	Brístol, Berlín, Montreal, Caracas, Marsella, Cannes, La Habana, Bangkok, Ereván, Budapest	Viena
Berna e <mask> son ​​ciudades gemelas.	Viena	Lyon, Daca, Karachi, Adelaida, Cannes, Tonga, Leipzig, Bolonia, París, Viena	Berna
Atenas e <mask> son ​​ciudades gemelas.	Ámsterdam	Zagreb, Damasco, Ginebra, Fráncfort del Meno, Samoa, Cannes, Chicago, Nápoles, Venecia, Ámsterdam	Atenas
Viena e <mask> son ​​ciudades gemelas.	Liubliana	Karachi, Jerusalén, Shanghái, Leipzig, Bombay, Madrid, Maguncia, Singapur, Damasco, Liubliana	Viena
Viena e <mask> son ​​ciudades gemelas.	Belgrado	Alejandría, Dublín, Ámsterdam, Hiroshima, Taipéi, Minsk, Samoa, Jerusalén, Estambul, Belgrado	Viena
Damasco e <mask> son ​​ciudades gemelas.	Ankara	Lima, Bolonia, Taipéi, Sarajevo, Dresde, Bangalore, Tirana, Kiev, Barcelona, Ankara	Damasco
Montreal e <mask> son ​​ciudades gemelas.	Atenas	Kiev, Berlín, Cardiff, Trípoli, Alejandría, Hannover, Kiel, Filadelfia, Marsella, Atenas	Montreal
Toronto e <mask> son ​​ciudades gemelas.	Milán	Trípoli, Berlín, Macao, Taipéi, Samoa, Adelaida, Toronto, Tonga, Dublín, Milán	Toronto
Toronto e <mask> son ​​ciudades gemelas.	Estambul	Moscú, Karachi, Turín, Helsinki, Yokohama, Seattle, Florencia, Berlín, Canberra, Estambul	Toronto
Nicosia e <mask> son ​​ciudades gemelas.	Atenas	Auckland, Viena, Copenhague, Colombo, Calgary, Cantón, Vancouver, Houston, Bangalore, Atenas	Nicosia
Lisboa e <mask> son ​​ciudades gemelas.	Madrid	Daca, Minsk, Praga, Colombo, Auckland, Pekín, Budapest, Seattle, Quebec, Madrid	Lisboa
Estambul e <mask> son ​​ciudades gemelas.	El Cairo	Wellington, Bangkok, Salzburgo, Edimburgo, Damasco, La Habana, Sarajevo, Atlanta, Cantón, El Cairo	Estambul
Tokio e <mask> son ​​ciudades gemelas.	Moscú	Manila, Sevilla, Houston, Tirana, Ereván, Estambul, Shanghái, Bolonia, Bucarest, Moscú	Tokio
Buenos Aires e <mask> son ​​ciudades gemelas.	Santiago	Kioto, Yokohama, Johannesburgo, Kazán, Cardiff, Atenas, Oslo, Yakarta, Lahore, Santiago	Buenos Aires
Ciudad de México e <mask> son ​​ciudades gemelas.	Houston	París, Santiago, Karachi, Salzburgo, Bucarest, Argel, Sídney, Moscú, Colonia, Houston	Ciudad de México
Liubliana e <mask> son ​​ciudades gemelas.	Zagreb	Argel, Budapest, Teherán, Colonia, Lille, Bratislava, Toronto, Bakú, Singapur, Zagreb	Liubliana
Mogadiscio e <mask> son ​​ciudades gemelas.	Ankara	Melbourne, Canberra, Zagreb, Oslo, Moscú, Colonia, Salónica, Quebec, Budapest, Ankara	Mogadiscio
Núremberg e <mask> son ​​ciudades gemelas.	Venecia	Liubliana, Sevilla, Fráncfort del Meno, Kazán, Dresde, Tiflis, Nairobi, Mineápolis, Chicago, Venecia	Núremberg
Salzburgo e <mask> son ​​ciudades gemelas.	Dresde	Barcelona, Colonia, Budapest, Kazán, Teherán, Stuttgart, Quebec, Helsinki, Jerusalén, Dresde	Salzburgo
Ereván e <mask> son ​​ciudades gemelas.	Bratislava	Taipéi, Venecia, Yakarta, Colombo, Manila, Samoa, Londres, Maguncia, Berlín, Bratislava	Ereván
Estambul e <mask> son ​​ciudades gemelas.	Lahore	Canberra, Bakú, Dresde, Londres, Belgrado, Brístol, Tirana, Lille, Ankara, Lahore	Estambul
Kiev e <mask> son ​​ciudades gemelas.	Pekín	Alejandría, Tallin, Leipzig, Wellington, Helsinki, Estambul, Lisboa, Dublín, París, Pekín	Kiev
Pekín e <mask> son ​​ciudades gemelas.	Tirana	Burdeos, Colonia, Lyon, Shanghái, Nairobi, Venecia, Roma, Múnich, Salzburgo, Tirana	Pekín
Leipzig e <mask> son ​​ciudades gemelas.	Bolonia	Colombo, Shanghái, Bratislava, Sarajevo, Kabul, Marsella, Seattle, Kiev, Christchurch, Bolonia	Leipzig
Helsinki e <mask> son ​​ciudades gemelas.	Sofía	Vancouver, Londres, Alejandría, Dublín, Ereván, Róterdam, Johannesburgo, Barcelona, Melbourne, Sofía	Helsinki
Marsella e <mask> son ​​ciudades gemelas.	Beirut	Quebec, Wellington, Vancouver, Kazán, Montreal, Helsinki, Hannover, Houston, Burdeos, Beirut	Marsella
Boston e <mask> son ​​ciudades gemelas.	Melbourne	Kioto, Karachi, Helsinki, Róterdam, Lyon, Liubliana, Florencia, Wellington, París, Melbourne	Boston
Túnez e <mask> son ​​ciudades gemelas.	Viena	Varsovia, Daca, Colombo, Niza, Barcelona, Estocolmo, Roma, Santiago, Shanghái, Viena	Túnez
Melbourne e <mask> son ​​ciudades gemelas.	Salónica	Bangkok, Calcuta, Turín, Karachi, Pekín, Ginebra, Seattle, Chicago, Trípoli, Salónica	Melbourne
Estocolmo e <mask> son ​​ciudades gemelas.	Estambul	Birmingham, Detroit, Canberra, Salzburgo, Damasco, Varsovia, Tokio, Dresde, Bangalore, Estambul	Estocolmo
Buenos Aires e <mask> son ​​ciudades gemelas.	Belgrado	Kiel, Viena, Róterdam, Brisbane, Amberes, Florencia, Dublín, Santiago, Kiev, Belgrado	Buenos Aires
Tianjin e <mask> son ​​ciudades gemelas.	Bangkok	Copenhague, Budapest, Dallas, Oporto, Mineápolis, Atlanta, Shanghái, Nápoles, Bucarest, Bangkok	Tianjin
Seúl e <mask> son ​​ciudades gemelas.	París	Bakú, Mineápolis, Kiel, Mánchester, Dallas, Minsk, Sofía, Boston, Argel, París	Seúl
Toulouse e <mask> son ​​ciudades gemelas.	Kiev	Dresde, Sofía, Hamburgo, Burdeos, Estocolmo, Lagos, Roma, Adelaida, Oslo, Kiev	Toulouse
Stuttgart e <mask> son ​​ciudades gemelas.	El Cairo	Oporto, Auckland, Singapur, Tallin, París, Kabul, Londres, Hannover, Hiroshima, El Cairo	Stuttgart
Lisboa e <mask> son ​​ciudades gemelas.	Macao	Barcelona, Salzburgo, Lagos, Dresde, Budapest, Venecia, Minsk, Bakú, Salónica, Macao	Lisboa
Los Ángeles e <mask> son ​​ciudades gemelas.	Mánchester	Kiev, Kioto, Ginebra, Kazán, Yakarta, Núremberg, Fráncfort del Meno, Shanghái, Santiago, Mánchester	Los Ángeles
