Prompt	Ans	Candidate Ans	Subject
شانگهای و <mask> شهرهای دوقلوی هستند.	هامبورگ	اورشلیم, بانکوک, طرابلس, سانتیاگو, دنور, لندن, زالتسبورگ, جاکارتا, کاردیف, هامبورگ	شانگهای
خارطوم و <mask> شهرهای دوقلوی هستند.	قاهره	کلن, تالین, لایپزیگ, بیروت, سالونیک, برلین, لیما, کاراکاس, براتیسلاوا, قاهره	خارطوم
استانبول و <mask> شهرهای دوقلوی هستند.	تفلیس	کراچی, جبل طارق, مادرید, پاریس, کلن, ژوهانسبورگ, الجزیره, استکهلم, تهران, تفلیس	استانبول
مادرید و <mask> شهرهای دوقلوی هستند.	صوفیه	پکن, آتلانتا, بوداپست, لاهور, بنگلور, تیرانا, الجزیره, براتیسلاوا, استان کبک, صوفیه	مادرید
پکن و <mask> شهرهای دوقلوی هستند.	بانکوک	آمستردام, اسکندریه, تفلیس, داکا, آنتورپ, میامی, ویلنیوس, بغداد, آدلاید, بانکوک	پکن
هیوستون و <mask> شهرهای دوقلوی هستند.	قاهره	بغداد, ویلنیوس, صوفیه, ژوهانسبورگ, لیل, گوانگ‌ژو, ورشو, کابل, شانگهای, قاهره	هیوستون
مارسی و <mask> شهرهای دوقلوی هستند.	شانگهای	ماینتس, مونته‌ویدئو, ماکائو, تایپه, ورونا, مونترآل, مادرید, هلسینکی, قاهره, شانگهای	مارسی
صوفیه و <mask> شهرهای دوقلوی هستند.	براتیسلاوا	تورنتو, تایپه, ایروان, کی‌یف, کلکته, لایپزیگ, پاریس, دالاس, پورتو, براتیسلاوا	صوفیه
استانبول و <mask> شهرهای دوقلوی هستند.	تیرانا	کی‌یف, جبل طارق, زاگرب, براتیسلاوا, درسدن, سیدنی, آتن, کلمبو, بریستول, تیرانا	استانبول
سئول و <mask> شهرهای دوقلوی هستند.	تایپه	تیرانا, آتلانتا, میلان, کپنهاگ, ساموآ, ماینتس, پاریس, سنگاپور, بوداپست, تایپه	سئول
آلماآتی و <mask> شهرهای دوقلوی هستند.	استانبول	ملبورن, مونیخ, جبل طارق, نایروبی, لیل, آدلاید, هاوانا, تیرانا, رتردام, استانبول	آلماآتی
شیکاگو و <mask> شهرهای دوقلوی هستند.	آتن	ابردین, مونترآل, طرابلس, سانتیاگو, زاگرب, درسدن, کی‌یف, کالگری, کاراکاس, آتن	شیکاگو
بوداپست و <mask> شهرهای دوقلوی هستند.	وین	سئول, مسکو, استان کبک, نایروبی, سیاتل, بانکوک, بیروت, ساموآ, دوبلین, وین	بوداپست
جده و <mask> شهرهای دوقلوی هستند.	قاهره	دنور, شانگهای, ونکوور, بخارست, تیرانا, کابل, بیروت, ورشو, آتلانتا, قاهره	جده
سن پترزبورگ و <mask> شهرهای دوقلوی هستند.	تالین	کن, کانبرا, ساموآ, مونته‌ویدئو, تیرانا, دوبلین, طرابلس, سانتیاگو, براتیسلاوا, تالین	سن پترزبورگ
سان فرانسیسکو و <mask> شهرهای دوقلوی هستند.	سالونیک	براتیسلاوا, سارایوو, آنکارا, الجزیره, آنتورپ, صوفیه, میلان, سنگاپور, سئول, سالونیک	سان فرانسیسکو
رتردام و <mask> شهرهای دوقلوی هستند.	جاکارتا	ناپل, تولوز, کلن, کاراکاس, پاریس, اسلو, ونکوور, زاگرب, قازان, جاکارتا	رتردام
رم و <mask> شهرهای دوقلوی هستند.	توکیو	درسدن, بریزبن, فرانکفورت آم ماین, بوردو, تولوز, مادرید, ملبورن, ژوهانسبورگ, بخارست, توکیو	رم
استانبول و <mask> شهرهای دوقلوی هستند.	ورشو	لیسبون, میامی, تیرانا, بارسلون, مانیل, کراچی, ویلنیوس, میشیگان، میشیگان, کاردیف, ورشو	استانبول
الجزیره و <mask> شهرهای دوقلوی هستند.	لندن	کاردیف, ادینبرو, بلگراد, لیل, داکا, پراگ, کرایست‌چرچ, طرابلس, بخارست, لندن	الجزیره
هانوفر و <mask> شهرهای دوقلوی هستند.	بریستول	ورشو, بریزبن, تورین, ورونا, لیسبون, براتیسلاوا, تولوز, سنگاپور, بخارست, بریستول	هانوفر
تیرانا و <mask> شهرهای دوقلوی هستند.	بخارست	ادینبرو, لیوبلیانا, یوکوهاما, ریگا, مونیخ, پکن, طرابلس, اشتوتگارت, بوستون, بخارست	تیرانا
آکرا و <mask> شهرهای دوقلوی هستند.	شیکاگو	کی‌یف, پراگ, باکو, مارسی, بوستون, بولونیا, کالگری, بوردو, کاراکاس, شیکاگو	آکرا
ریو د ژانیرو و <mask> شهرهای دوقلوی هستند.	بخارست	نیس, لیل, آنکارا, مانیل, کالگری, گوانگ‌ژو, بوستون, مسکو, لندن, بخارست	ریو د ژانیرو
درسدن و <mask> شهرهای دوقلوی هستند.	هامبورگ	سنگاپور, مسکو, کپنهاگ, سارایوو, زاگرب, الجزیره, درسدن, بوداپست, رتردام, هامبورگ	درسدن
رتردام و <mask> شهرهای دوقلوی هستند.	اسلو	میلان, استان کبک, منچستر, لیون, پاریس, استانبول, مادرید, تورنتو, ولینگتون, اسلو	رتردام
اسکوپیه و <mask> شهرهای دوقلوی هستند.	لیوبلیانا	تفلیس, لایپزیگ, ونیز, لاگوس, هلسینکی, طرابلس, هامبورگ, هیوستون, مینیاپولیس, لیوبلیانا	اسکوپیه
نیکوزیا و <mask> شهرهای دوقلوی هستند.	بخارست	دالاس, آدلاید, ماینتس, بانکوک, بمبئی, بغداد, میامی, هاوانا, سیاتل, بخارست	نیکوزیا
ژوهانسبورگ و <mask> شهرهای دوقلوی هستند.	تایپه	بیروت, بارسلون, پاریس, براتیسلاوا, دوبلین, بیرمنگام, سارایوو, لاهور, میلان, تایپه	ژوهانسبورگ
تاشکند و <mask> شهرهای دوقلوی هستند.	استانبول	مارسی, سیاتل, کراچی, مسکو, بوردو, لاهور, تیرانا, باکو, ناپل, استانبول	تاشکند
سن پترزبورگ و <mask> شهرهای دوقلوی هستند.	ریگا	وین, بمبئی, مارسی, ورشو, بوردو, بوداپست, تفلیس, پراگ, مسکو, ریگا	سن پترزبورگ
تل‌آویو و <mask> شهرهای دوقلوی هستند.	اسلو	کابل, مینسک, مانیل, ونیز, ژوهانسبورگ, فیلادلفیا, برلین, ابردین, درسدن, اسلو	تل‌آویو
مونته‌ویدئو و <mask> شهرهای دوقلوی هستند.	مادرید	ژنو, مینیاپولیس, آنتورپ, بخارست, منچستر, باکو, مارسی, هیروشیما, طرابلس, مادرید	مونته‌ویدئو
اسکوپیه و <mask> شهرهای دوقلوی هستند.	صوفیه	سالونیک, آوکلند, کلمبو, تهران, آنتورپ, لندن, قاهره, کیل, رتردام, صوفیه	اسکوپیه
پراگ و <mask> شهرهای دوقلوی هستند.	شیکاگو	آوکلند, بمبئی, نورنبرگ, دمشق, مونترآل, ملبورن, دوبلین, استکهلم, ولینگتون, شیکاگو	پراگ
ریگا و <mask> شهرهای دوقلوی هستند.	تالین	شانگهای, وین, فرانکفورت آم ماین, تیرانا, ابردین, بلگراد, دنور, بوداپست, بوردو, تالین	ریگا
ورشو و <mask> شهرهای دوقلوی هستند.	کی‌یف	رم, گوانگ‌ژو, نورنبرگ, ایروان, آتن, مونیخ, اورشلیم, تولوز, اسکندریه, کی‌یف	ورشو
نایروبی و <mask> شهرهای دوقلوی هستند.	دنور	طرابلس, مانیل, مونترآل, مینسک, آمستردام, اسلو, ملبورن, لندن, ابردین, دنور	نایروبی
صوفیه و <mask> شهرهای دوقلوی هستند.	مادرید	هاوانا, بوستون, لندن, ورونا, سیاتل, بارسلون, مارسی, آمستردام, لیسبون, مادرید	صوفیه
سانتو دومینگو و <mask> شهرهای دوقلوی هستند.	برلین	بمبئی, هامبورگ, استانبول, آنتورپ, تورین, کاردیف, وین, مینسک, بارسلون, برلین	سانتو دومینگو
تهران و <mask> شهرهای دوقلوی هستند.	بانکوک	سارایوو, مونیخ, ایروان, بمبئی, آوکلند, مینسک, ساموآ, هیوستون, ویلنیوس, بانکوک	تهران
لوآندا و <mask> شهرهای دوقلوی هستند.	پورتو	بارسلون, آتلانتا, وین, زاگرب, باکو, بیروت, مونترآل, توکیو, کی‌یف, پورتو	لوآندا
استکهلم و <mask> شهرهای دوقلوی هستند.	کی‌یف	هاوانا, کلیولند, مینسک, لیل, لاهور, بوداپست, لیما, اسکندریه, ونیز, کی‌یف	استکهلم
ونکوور و <mask> شهرهای دوقلوی هستند.	یوکوهاما	کلیولند, هانوفر, آنتورپ, کرایست‌چرچ, مادرید, بوداپست, تورین, برلین, بوردو, یوکوهاما	ونکوور
مکزیکو سیتی و <mask> شهرهای دوقلوی هستند.	سیدنی	ابردین, کی‌یف, ریگا, هیروشیما, ورونا, مارسی, آتن, اسلو, پورتو, سیدنی	مکزیکو سیتی
نورسلطان و <mask> شهرهای دوقلوی هستند.	آنکارا	تیرانا, ایروان, درسدن, سالونیک, گوانگ‌ژو, میامی, شانگهای, رتردام, تهران, آنکارا	نورسلطان
وین و <mask> شهرهای دوقلوی هستند.	براتیسلاوا	ونکوور, لاگوس, سیاتل, آوکلند, بیرمنگام, بغداد, پکن, بوردو, هانوفر, براتیسلاوا	وین
مونیخ و <mask> شهرهای دوقلوی هستند.	بوردو	کلکته, لوزان, سیدنی, میامی, لیورپول, هیوستون, کپنهاگ, دالاس, سبیا, بوردو	مونیخ
میامی و <mask> شهرهای دوقلوی هستند.	آنکارا	وین, هانوفر, اورشلیم, نورنبرگ, باکو, کانبرا, سانتیاگو, تورین, هیوستون, آنکارا	میامی
بوئنوس آیرس و <mask> شهرهای دوقلوی هستند.	مادرید	مونترآل, بارسلون, ساموآ, ادینبرو, کن, آنتورپ, لیورپول, وین, کیوتو, مادرید	بوئنوس آیرس
پراگ و <mask> شهرهای دوقلوی هستند.	براتیسلاوا	لیورپول, هامبورگ, مسکو, بوستون, کلکته, تایپه, آنکارا, بیروت, هانوفر, براتیسلاوا	پراگ
تل‌آویو و <mask> شهرهای دوقلوی هستند.	ورشو	سانتیاگو, توکیو, برلین, هیوستون, بنگلور, هامبورگ, کراچی, آوکلند, کلیولند, ورشو	تل‌آویو
مسکو و <mask> شهرهای دوقلوی هستند.	اورشلیم	آتلانتا, لیون, مادرید, بولونیا, مارسی, بغداد, رتردام, میلان, بخارست, اورشلیم	مسکو
جده و <mask> شهرهای دوقلوی هستند.	جاکارتا	کرایست‌چرچ, سانتیاگو, ولینگتون, منچستر, سنگاپور, کراچی, الجزیره, مادرید, پراگ, جاکارتا	جده
ادینبرو و <mask> شهرهای دوقلوی هستند.	ونکوور	هامبورگ, نورنبرگ, تالین, تورین, ادینبرو, استانبول, کی‌یف, تیرانا, نیس, ونکوور	ادینبرو
سن پترزبورگ و <mask> شهرهای دوقلوی هستند.	تفلیس	بخارست, ناپل, کیل, بیروت, هامبورگ, آنکارا, مانیل, میلان, طرابلس, تفلیس	سن پترزبورگ
پراگ و <mask> شهرهای دوقلوی هستند.	تایپه	کلن, لیسبون, سیاتل, ناپل, سانتیاگو, فیلادلفیا, رتردام, کابل, ونیز, تایپه	پراگ
تل‌آویو و <mask> شهرهای دوقلوی هستند.	بارسلون	تولوز, مادرید, فیلادلفیا, اورشلیم, الجزیره, پراگ, تفلیس, ولینگتون, شیکاگو, بارسلون	تل‌آویو
لندن و <mask> شهرهای دوقلوی هستند.	اسلو	آمستردام, لیون, هاوانا, لیورپول, کاراکاس, اورشلیم, سانتیاگو, اشتوتگارت, لاهور, اسلو	لندن
سن پترزبورگ و <mask> شهرهای دوقلوی هستند.	هاوانا	لیل, سانتیاگو, ایروان, یوکوهاما, اسلو, کیوتو, بیرمنگام, براتیسلاوا, ناپل, هاوانا	سن پترزبورگ
پکن و <mask> شهرهای دوقلوی هستند.	کانبرا	لیسبون, بغداد, پاریس, سانتیاگو, مونترآل, گوانگ‌ژو, پکن, کن, کالگری, کانبرا	پکن
بوستون و <mask> شهرهای دوقلوی هستند.	کیوتو	باکو, آنکارا, منچستر, رتردام, سالونیک, کالگری, رم, وین, ژوهانسبورگ, کیوتو	بوستون
سنگاپور و <mask> شهرهای دوقلوی هستند.	جبل طارق	سنگاپور, نورنبرگ, ماینتس, توکیو, هامبورگ, دمشق, بغداد, بوردو, فلورانس, جبل طارق	سنگاپور
نورسلطان و <mask> شهرهای دوقلوی هستند.	سئول	ونکوور, یوکوهاما, دمشق, آدلاید, ژوهانسبورگ, بریزبن, میامی, لیورپول, مادرید, سئول	نورسلطان
سن پترزبورگ و <mask> شهرهای دوقلوی هستند.	هامبورگ	سبیا, لاهور, پراگ, بانکوک, لایپزیگ, میامی, آتلانتا, لیوبلیانا, جبل طارق, هامبورگ	سن پترزبورگ
لندن و <mask> شهرهای دوقلوی هستند.	توکیو	ریگا, تایپه, فلورانس, منچستر, اشتوتگارت, کلمبو, پورتو, تالین, ملبورن, توکیو	لندن
تیرانا و <mask> شهرهای دوقلوی هستند.	صوفیه	ماکائو, تهران, قازان, سانتیاگو, براتیسلاوا, وین, ورونا, سبیا, برلین, صوفیه	تیرانا
مکزیکو سیتی و <mask> شهرهای دوقلوی هستند.	آتن	دنور, نیس, ورشو, آدلاید, هیوستون, قاهره, هیروشیما, تالین, سبیا, آتن	مکزیکو سیتی
میامی و <mask> شهرهای دوقلوی هستند.	لیسبون	زاگرب, برلین, دنور, کراچی, اشتوتگارت, هیروشیما, لیون, کپنهاگ, کابل, لیسبون	میامی
آدیس آبابا و <mask> شهرهای دوقلوی هستند.	استکهلم	رم, ونکوور, لایپزیگ, کابل, سالونیک, بریزبن, آدلاید, لیون, کراچی, استکهلم	آدیس آبابا
آنکارا و <mask> شهرهای دوقلوی هستند.	صوفیه	نیس, سیدنی, اورشلیم, بیروت, جاکارتا, شیکاگو, سالونیک, سئول, کلمبو, صوفیه	آنکارا
هامبورگ و <mask> شهرهای دوقلوی هستند.	آوکلند	تولوز, ونکوور, توکیو, صوفیه, وین, بیرمنگام, کن, هامبورگ, یوکوهاما, آوکلند	هامبورگ
مارسی و <mask> شهرهای دوقلوی هستند.	کپنهاگ	ادینبرو, آتن, بخارست, توکیو, کاردیف, درسدن, کانبرا, اسکندریه, رم, کپنهاگ	مارسی
نیواورلئان و <mask> شهرهای دوقلوی هستند.	کاراکاس	لیسبون, استان کبک, برلین, جبل طارق, شیکاگو, ویلنیوس, تایپه, پاریس, هامبورگ, کاراکاس	نیواورلئان
کی‌یف و <mask> شهرهای دوقلوی هستند.	استکهلم	کلمبو, ایروان, منچستر, نیس, سارایوو, تونگا, طرابلس, مینسک, پکن, استکهلم	کی‌یف
فلورانس و <mask> شهرهای دوقلوی هستند.	درسدن	ساموآ, مسکو, بغداد, لاگوس, مارسی, هاوانا, آنتورپ, دالاس, مینیاپولیس, درسدن	فلورانس
آوکلند و <mask> شهرهای دوقلوی هستند.	گوانگ‌ژو	بیروت, بغداد, استکهلم, پاریس, توکیو, بوداپست, کابل, پورتو, فرانکفورت آم ماین, گوانگ‌ژو	آوکلند
هانوی و <mask> شهرهای دوقلوی هستند.	بانکوک	بوداپست, آدلاید, ورونا, لیل, آتلانتا, کرایست‌چرچ, هانوفر, تالین, پکن, بانکوک	هانوی
سئول و <mask> شهرهای دوقلوی هستند.	بانکوک	مانیل, بولونیا, ماکائو, آمستردام, کلکته, سانتیاگو, سارایوو, لندن, بخارست, بانکوک	سئول
آنکارا و <mask> شهرهای دوقلوی هستند.	مسکو	هیوستون, بیرمنگام, بمبئی, درسدن, تورنتو, لاگوس, سارایوو, ابردین, زالتسبورگ, مسکو	آنکارا
سن پترزبورگ و <mask> شهرهای دوقلوی هستند.	درسدن	ورونا, تیرانا, ملبورن, سیاتل, ساموآ, لیورپول, تفلیس, فلورانس, سئول, درسدن	سن پترزبورگ
هاوانا و <mask> شهرهای دوقلوی هستند.	مادرید	کالگری, مانیل, جبل طارق, زاگرب, میشیگان، میشیگان, ناپل, دنور, لیل, بانکوک, مادرید	هاوانا
واشینگتن، دی. سی. و <mask> شهرهای دوقلوی هستند.	پکن	بلگراد, بانکوک, تولوز, تایپه, مارسی, فلورانس, ژوهانسبورگ, ملبورن, سنگاپور, پکن	واشینگتن، دی. سی.
پالرمو و <mask> شهرهای دوقلوی هستند.	ویلنیوس	آنتورپ, هامبورگ, کپنهاگ, استکهلم, کیل, اسلو, مارسی, جاکارتا, هیوستون, ویلنیوس	پالرمو
سان فرانسیسکو و <mask> شهرهای دوقلوی هستند.	لیسبون	سالونیک, بولونیا, تایپه, رتردام, کابل, استانبول, اسکندریه, کرایست‌چرچ, سیدنی, لیسبون	سان فرانسیسکو
تورین و <mask> شهرهای دوقلوی هستند.	میشیگان، میشیگان	سیاتل, بوردو, قازان, بمبئی, کاردیف, بنگلور, سارایوو, نایروبی, درسدن, میشیگان، میشیگان	تورین
مسکو و <mask> شهرهای دوقلوی هستند.	سئول	لیون, بیروت, کلن, کی‌یف, کن, ژوهانسبورگ, دمشق, بوداپست, بوستون, سئول	مسکو
برلین و <mask> شهرهای دوقلوی هستند.	بوداپست	تفلیس, براتیسلاوا, هیروشیما, بولونیا, تهران, طرابلس, دمشق, بریزبن, لیل, بوداپست	برلین
دنور و <mask> شهرهای دوقلوی هستند.	نایروبی	طرابلس, بنگلور, لیون, کاردیف, استان کبک, برلین, مانیل, یوکوهاما, بوستون, نایروبی	دنور
پکن و <mask> شهرهای دوقلوی هستند.	میلان	ادینبرو, تورنتو, ژوهانسبورگ, طرابلس, کاراکاس, زاگرب, کلکته, زالتسبورگ, سبیا, میلان	پکن
کلن و <mask> شهرهای دوقلوی هستند.	استانبول	گوانگ‌ژو, هانوفر, لیسبون, ادینبرو, کلن, بیرمنگام, لوزان, ژوهانسبورگ, فلورانس, استانبول	کلن
تیرانا و <mask> شهرهای دوقلوی هستند.	زاگرب	کالگری, ونکوور, دمشق, دوبلین, بیرمنگام, ورونا, بریستول, سیاتل, زالتسبورگ, زاگرب	تیرانا
مسکو و <mask> شهرهای دوقلوی هستند.	ویلنیوس	کن, آتلانتا, بولونیا, دنور, ژوهانسبورگ, گوانگ‌ژو, جاکارتا, مسکو, الجزیره, ویلنیوس	مسکو
بیروت و <mask> شهرهای دوقلوی هستند.	لیون	لیوبلیانا, بریزبن, پاریس, هیوستون, ایروان, آنتورپ, مسکو, ماکائو, اسلو, لیون	بیروت
سیدنی و <mask> شهرهای دوقلوی هستند.	فلورانس	بولونیا, ونکوور, آدلاید, ولینگتون, آوکلند, توکیو, سارایوو, کاردیف, ماکائو, فلورانس	سیدنی
سن پترزبورگ و <mask> شهرهای دوقلوی هستند.	استکهلم	کابل, مونترآل, بلگراد, صوفیه, میلان, لایپزیگ, مینسک, کیوتو, هامبورگ, استکهلم	سن پترزبورگ
ناپل و <mask> شهرهای دوقلوی هستند.	سارایوو	تولوز, ابردین, بخارست, بیروت, استکهلم, زالتسبورگ, لایپزیگ, تیرانا, جاکارتا, سارایوو	ناپل
میلان و <mask> شهرهای دوقلوی هستند.	صوفیه	ونیز, پکن, نیس, دمشق, لندن, ورشو, کالگری, مسکو, تفلیس, صوفیه	میلان
بخارست و <mask> شهرهای دوقلوی هستند.	پکن	یوکوهاما, سیدنی, اسکندریه, سنگاپور, آتن, ماینتس, قازان, تورنتو, دنور, پکن	بخارست
ورشو و <mask> شهرهای دوقلوی هستند.	سئول	زاگرب, تونگا, بوردو, مانیل, لایپزیگ, مینسک, بغداد, رتردام, کیل, سئول	ورشو
بوداپست و <mask> شهرهای دوقلوی هستند.	سارایوو	بنگلور, ماکائو, هیوستون, مادرید, بمبئی, کپنهاگ, کراچی, ورشو, لیما, سارایوو	بوداپست
تایپه و <mask> شهرهای دوقلوی هستند.	پراگ	سانتیاگو, لیورپول, نیس, پکن, آوکلند, لایپزیگ, پورتو, کلیولند, بریزبن, پراگ	تایپه
وینتیان و <mask> شهرهای دوقلوی هستند.	بانکوک	مینسک, سالونیک, هیروشیما, بوردو, بلگراد, کاردیف, دنور, بمبئی, تیرانا, بانکوک	وینتیان
تیرانا و <mask> شهرهای دوقلوی هستند.	استکهلم	کی‌یف, شیکاگو, مانیل, مارسی, کاراکاس, لیون, شانگهای, هیوستون, کلمبو, استکهلم	تیرانا
ژوهانسبورگ و <mask> شهرهای دوقلوی هستند.	لندن	فلورانس, تهران, تولوز, درسدن, ملبورن, ساموآ, لیما, ژوهانسبورگ, لیون, لندن	ژوهانسبورگ
ونیز و <mask> شهرهای دوقلوی هستند.	سالونیک	برلین, رم, مینسک, بوردو, جاکارتا, لوزان, ادینبرو, ولینگتون, سئول, سالونیک	ونیز
دوربان و <mask> شهرهای دوقلوی هستند.	اسکندریه	دنور, جبل طارق, سیاتل, ایروان, ساموآ, کن, لیما, هامبورگ, داکا, اسکندریه	دوربان
لیورپول و <mask> شهرهای دوقلوی هستند.	رتردام	آتن, بغداد, توکیو, تالین, تهران, هاوانا, گوانگ‌ژو, لیوبلیانا, استانبول, رتردام	لیورپول
گوانگ‌ژو و <mask> شهرهای دوقلوی هستند.	مانیل	مسکو, کن, سبیا, پاریس, لایپزیگ, جبل طارق, داکا, دنور, سئول, مانیل	گوانگ‌ژو
بخارست و <mask> شهرهای دوقلوی هستند.	آتن	ورشو, کرایست‌چرچ, بانکوک, مینسک, دمشق, مونته‌ویدئو, آنتورپ, کن, طرابلس, آتن	بخارست
ایروان و <mask> شهرهای دوقلوی هستند.	صوفیه	کاردیف, اسلو, تولوز, بنگلور, قاهره, اسکندریه, ماکائو, سانتیاگو, مینسک, صوفیه	ایروان
برلین و <mask> شهرهای دوقلوی هستند.	پراگ	سئول, نیس, اورشلیم, بخارست, سیاتل, الجزیره, تیرانا, مینسک, درسدن, پراگ	برلین
ژوهانسبورگ و <mask> شهرهای دوقلوی هستند.	رم	درسدن, تیرانا, ابردین, ماکائو, کلیولند, جاکارتا, تورین, اسلو, مسکو, رم	ژوهانسبورگ
میلان و <mask> شهرهای دوقلوی هستند.	لیون	صوفیه, ابردین, مونترآل, هیروشیما, مارسی, اسکندریه, ژنو, تیرانا, شانگهای, لیون	میلان
مسکو و <mask> شهرهای دوقلوی هستند.	برلین	میامی, صوفیه, فیلادلفیا, کی‌یف, پراگ, ماینتس, مینسک, گوانگ‌ژو, فلورانس, برلین	مسکو
آنکارا و <mask> شهرهای دوقلوی هستند.	میامی	ناپل, بخارست, فلورانس, کراچی, مانیل, هیروشیما, ادینبرو, قاهره, کرایست‌چرچ, میامی	آنکارا
آکرا و <mask> شهرهای دوقلوی هستند.	ژوهانسبورگ	پراگ, کاردیف, درسدن, لوزان, مادرید, تورنتو, اشتوتگارت, توکیو, فلورانس, ژوهانسبورگ	آکرا
بوردو و <mask> شهرهای دوقلوی هستند.	مادرید	دالاس, بوردو, کیل, ویلنیوس, منچستر, زالتسبورگ, بوستون, تفلیس, لیورپول, مادرید	بوردو
نیویورک و <mask> شهرهای دوقلوی هستند.	توکیو	نیس, تهران, بغداد, بخارست, وین, ادینبرو, باکو, ناپل, جبل طارق, توکیو	نیویورک
امان و <mask> شهرهای دوقلوی هستند.	میامی	آمستردام, ادینبرو, ورشو, طرابلس, زاگرب, هلسینکی, ریگا, مارسی, بخارست, میامی	امان
لیوبلیانا و <mask> شهرهای دوقلوی هستند.	براتیسلاوا	صوفیه, منچستر, تورنتو, دوبلین, قاهره, نایروبی, بانکوک, استان کبک, دالاس, براتیسلاوا	لیوبلیانا
لاگوس و <mask> شهرهای دوقلوی هستند.	بخارست	آنکارا, اسکندریه, ورونا, تورین, لایپزیگ, هیوستون, مسکو, لیما, آوکلند, بخارست	لاگوس
وارنا و <mask> شهرهای دوقلوی هستند.	بارسلون	لاهور, هاوانا, بریستول, ونکوور, ماینتس, ولینگتون, نایروبی, رتردام, بیروت, بارسلون	وارنا
سئول و <mask> شهرهای دوقلوی هستند.	توکیو	نایروبی, داکا, میلان, بلگراد, تایپه, برلین, بولونیا, هانوفر, سالونیک, توکیو	سئول
سانتو دومینگو و <mask> شهرهای دوقلوی هستند.	سانتیاگو	هانوفر, هاوانا, ایروان, دنور, کی‌یف, هیوستون, لاهور, کن, درسدن, سانتیاگو	سانتو دومینگو
شانگهای و <mask> شهرهای دوقلوی هستند.	استانبول	میلان, کلن, ولینگتون, ناپل, مینسک, جبل طارق, کن, اسلو, بوستون, استانبول	شانگهای
لیما و <mask> شهرهای دوقلوی هستند.	میامی	کپنهاگ, توکیو, ورشو, تیرانا, لاهور, دمشق, زالتسبورگ, لیوبلیانا, هیوستون, میامی	لیما
میامی و <mask> شهرهای دوقلوی هستند.	لیما	فرانکفورت آم ماین, لوزان, ورشو, بریستول, لایپزیگ, بغداد, صوفیه, لیسبون, هاوانا, لیما	میامی
هیوستون و <mask> شهرهای دوقلوی هستند.	استانبول	کراچی, کپنهاگ, کالگری, ماکائو, بریزبن, سیدنی, دمشق, ولینگتون, میامی, استانبول	هیوستون
ناپل و <mask> شهرهای دوقلوی هستند.	بوداپست	ولینگتون, اورشلیم, کن, صوفیه, هاوانا, مانیل, ابردین, بخارست, بیروت, بوداپست	ناپل
لیسبون و <mask> شهرهای دوقلوی هستند.	زاگرب	هانوفر, بریزبن, جبل طارق, شیکاگو, تهران, کانبرا, اورشلیم, مونیخ, ژوهانسبورگ, زاگرب	لیسبون
پراگ و <mask> شهرهای دوقلوی هستند.	مسکو	مینسک, استکهلم, نایروبی, کپنهاگ, گوانگ‌ژو, بمبئی, ورشو, سیدنی, رتردام, مسکو	پراگ
سارایوو و <mask> شهرهای دوقلوی هستند.	باکو	رم, لاگوس, ابردین, سبیا, کلن, میامی, تفلیس, تونگا, تیرانا, باکو	سارایوو
فلورانس و <mask> شهرهای دوقلوی هستند.	ادینبرو	قاهره, نیس, طرابلس, توکیو, فیلادلفیا, شیکاگو, مونیخ, تیرانا, ریگا, ادینبرو	فلورانس
مونترآل و <mask> شهرهای دوقلوی هستند.	هانوفر	بوردو, تورنتو, سانتیاگو, ویلنیوس, کابل, ولینگتون, جاکارتا, فلورانس, پورتو, هانوفر	مونترآل
درسدن و <mask> شهرهای دوقلوی هستند.	فلورانس	هیروشیما, آدلاید, لیون, مینسک, سالونیک, فیلادلفیا, زالتسبورگ, هانوفر, آتلانتا, فلورانس	درسدن
جبل طارق و <mask> شهرهای دوقلوی هستند.	سنگاپور	کاردیف, سیاتل, میلان, لیورپول, منچستر, ورشو, شیکاگو, پورتو, بوداپست, سنگاپور	جبل طارق
لیوبلیانا و <mask> شهرهای دوقلوی هستند.	بلگراد	ورونا, تایپه, لیل, جاکارتا, پراگ, فلورانس, بوداپست, بارسلون, ساموآ, بلگراد	لیوبلیانا
مسکو و <mask> شهرهای دوقلوی هستند.	الجزیره	فلورانس, هاوانا, هامبورگ, کی‌یف, ونیز, بیرمنگام, هیروشیما, ادینبرو, میامی, الجزیره	مسکو
کی‌یف و <mask> شهرهای دوقلوی هستند.	وین	دوبلین, مادرید, پراگ, آدلاید, کرایست‌چرچ, الجزیره, ورشو, اشتوتگارت, بوردو, وین	کی‌یف
مکزیکو سیتی و <mask> شهرهای دوقلوی هستند.	جاکارتا	میشیگان، میشیگان, ملبورن, میامی, ویلنیوس, پکن, استانبول, دنور, برلین, کالگری, جاکارتا	مکزیکو سیتی
مسکو و <mask> شهرهای دوقلوی هستند.	تیرانا	کالگری, مادرید, ناپل, هاوانا, صوفیه, بوستون, دمشق, لیما, باکو, تیرانا	مسکو
درسدن و <mask> شهرهای دوقلوی هستند.	رتردام	فرانکفورت آم ماین, لیون, تونگا, دالاس, لیورپول, تورنتو, تالین, گوانگ‌ژو, بوداپست, رتردام	درسدن
آتن و <mask> شهرهای دوقلوی هستند.	ایروان	کابل, ویلنیوس, فرانکفورت آم ماین, برلین, سیدنی, آنتورپ, سبیا, پاریس, ناپل, ایروان	آتن
