Prompt	Ans	Candidate Ans	Subject
Tianjin și <mask> sunt orașe gemene.	Bangkok	Copenhaga, Budapesta, Dallas, Porto, Minneapolis, Atlanta, Shanghai, Napoli, București, Bangkok	Tianjin
Seul și <mask> sunt orașe gemene.	Paris	Baku, Minneapolis, Kiel, Manchester, Dallas, Minsk, Sofia, Boston, Alger, Paris	Seul
Toulouse și <mask> sunt orașe gemene.	Kiev	Dresda, Sofia, Hamburg, Bordeaux, Stockholm, Lagos, Roma, Adelaide, Oslo, Kiev	Toulouse
Stuttgart și <mask> sunt orașe gemene.	Cairo	Porto, Auckland, Singapore, Tallinn, Paris, Kabul, Londra, Hanovra, Hiroshima, Cairo	Stuttgart
Lisabona și <mask> sunt orașe gemene.	Macao	Barcelona, Salzburg, Lagos, Dresda, Budapesta, Veneția, Minsk, Baku, Salonic, Macao	Lisabona
Los Angeles și <mask> sunt orașe gemene.	Manchester	Kiev, Kyoto, Geneva, Kazan, Jakarta, Nürnberg, Frankfurt pe Main, Shanghai, Santiago de Chile, Manchester	Los Angeles
Kiev și <mask> sunt orașe gemene.	Toulouse	Stuttgart, Baku, Alger, Lille, Denver, Lagos, Ierusalim, Liverpool, Macao, Toulouse	Kiev
Beirut și <mask> sunt orașe gemene.	Damasc	Shanghai, Nairobi, Bratislava, Hiroshima, Seul, Ljubljana, Amsterdam, Dacca, Guangzhou, Damasc	Beirut
Teheran și <mask> sunt orașe gemene.	Ierusalim	Frankfurt pe Main, Nairobi, Wellington, Belgrad, Melbourne, Varșovia, Lima, Lagos, Lahore, Ierusalim	Teheran
Madrid și <mask> sunt orașe gemene.	Havana	Copenhaga, Stuttgart, Boston, Florența, Hiroshima, Frankfurt pe Main, Bengaluru, Sofia, Samoa, Havana	Madrid
Havana și <mask> sunt orașe gemene.	Barcelona	Bagdad, Kabul, Sevilla, Oslo, Cairo, Tallinn, Manchester, Salonic, Beirut, Barcelona	Havana
Tirana și <mask> sunt orașe gemene.	Torino	Lahore, Sarajevo, Caracas, Milano, Praga, Frankfurt pe Main, Lagos, Nairobi, Bologna, Torino	Tirana
Nantes și <mask> sunt orașe gemene.	Cardiff	Kyoto, Kabul, Viena, Baku, Tbilisi, Sarajevo, Cleveland, Stockholm, Manila, Cardiff	Nantes
Minneapolis și <mask> sunt orașe gemene.	Santiago de Chile	Cleveland, Christchurch, Moscova, Salonic, Jakarta, Havana, Johannesburg, Kyoto, Florența, Santiago de Chile	Minneapolis
Zagreb și <mask> sunt orașe gemene.	Varșovia	Sydney, Shanghai, Salonic, Atlanta, Rotterdam, Barcelona, Kabul, Hiroshima, Minsk, Varșovia	Zagreb
Tirana și <mask> sunt orașe gemene.	Florența	Ierusalim, Riga, Lima, Lausanne, București, Alger, Macao, Tirana, Johannesburg, Florența	Tirana
Viena și <mask> sunt orașe gemene.	Istanbul	Montevideo, Hamburg, Bologna, Provincia Québec, München, Porto, Praga, Kiev, Toronto, Istanbul	Viena
Praga și <mask> sunt orașe gemene.	Ierusalim	Christchurch, Lima, Colombo, Alger, Sofia, Napoli, Hiroshima, Teheran, Shanghai, Ierusalim	Praga
Tirana și <mask> sunt orașe gemene.	Vilnius	Yokohama, Bengaluru, Berlin, Viena, Wellington, Canberra, Miami, Bangkok, Atlanta, Vilnius	Tirana
Chicago și <mask> sunt orașe gemene.	Praga	Roma, Philadelphia, Seul, Nürnberg, Birmingham, Hiroshima, Hamburg, Melbourne, Mainz, Praga	Chicago
Abu Dhabi și <mask> sunt orașe gemene.	Jakarta	Istanbul, Tōkyō, Köln, Christchurch, Paris, Philadelphia, Minsk, Cairo, Hiroshima, Jakarta	Abu Dhabi
Santiago de Chile și <mask> sunt orașe gemene.	Miami	Montréal, Bologna, Vilnius, Barcelona, Torino, Copenhaga, Macao, Tallinn, Calcutta, Miami	Santiago de Chile
Tōkyō și <mask> sunt orașe gemene.	Jakarta	Belgrad, Nürnberg, Porto, Barcelona, Kiel, Lille, Vancouver, Tōkyō, Seul, Jakarta	Tōkyō
Atena și <mask> sunt orașe gemene.	Madrid	Stuttgart, Tallinn, Detroit, Anvers, Verona, Cairo, Milano, Nairobi, Beijing, Madrid	Atena
Amsterdam și <mask> sunt orașe gemene.	Beijing	Kiel, Tirana, Baku, Sydney, Bangkok, Denver, București, Montréal, Teheran, Beijing	Amsterdam
Beijing și <mask> sunt orașe gemene.	Wellington	Dublin, Stuttgart, Atena, Kiev, Tōkyō, Hiroshima, Melbourne, Barcelona, Varșovia, Wellington	Beijing
Tel Aviv și <mask> sunt orașe gemene.	Budapesta	Kazan, Hamburg, București, Bologna, Yokohama, Lahore, Zagreb, Manila, Colombo, Budapesta	Tel Aviv
Riga și <mask> sunt orașe gemene.	Moscova	Frankfurt pe Main, Canberra, Montevideo, Stockholm, Santiago de Chile, Karachi, Bengaluru, Dresda, Colombo, Moscova	Riga
Sofia și <mask> sunt orașe gemene.	București	Copenhaga, Anvers, Houston, Wellington, Havana, Praga, Bordeaux, Yokohama, Melbourne, București	Sofia
New Delhi și <mask> sunt orașe gemene.	Tōkyō	Nürnberg, Mumbai, Kyoto, Dacca, Houston, Sevilla, Bangkok, Guangzhou, Melbourne, Tōkyō	New Delhi
Kiel și <mask> sunt orașe gemene.	Tallinn	Brisbane, Bagdad, Ierusalim, Stuttgart, Kiel, Santiago de Chile, Hiroshima, Cleveland, Leipzig, Tallinn	Kiel
Belgrad și <mask> sunt orașe gemene.	Kiev	Sofia, Kabul, Hiroshima, Liverpool, Johannesburg, Jakarta, Cardiff, Helsinki, Birmingham, Kiev	Belgrad
Nur-Sultan și <mask> sunt orașe gemene.	Kazan	Lisabona, Manila, Bagdad, Dacca, Alexandria, Johannesburg, Mainz, Kabul, Bratislava, Kazan	Nur-Sultan
Busan și <mask> sunt orașe gemene.	Bangkok	Belgrad, Lisabona, Ierusalim, Tallinn, Sevilla, Wellington, Amsterdam, Karachi, Manila, Bangkok	Busan
Karachi și <mask> sunt orașe gemene.	Mumbai	Brisbane, Anvers, Nisa, Budapesta, Montevideo, Tripoli, Sofia, Christchurch, Varșovia, Mumbai	Karachi
Erevan și <mask> sunt orașe gemene.	Moscova	București, Köln, Jakarta, Christchurch, Miami, Viena, Zagreb, Riga, Dacca, Moscova	Erevan
Tunis și <mask> sunt orașe gemene.	Stockholm	Kazan, Tonga, Kabul, Toulouse, Roma, Calcutta, Liverpool, Viena, Bangkok, Stockholm	Tunis
Lyon și <mask> sunt orașe gemene.	Manila	Havana, Berlin, Chicago, Belgrad, Sarajevo, Alger, Ljubljana, Lagos, Guangzhou, Manila	Lyon
Bari și <mask> sunt orașe gemene.	Bologna	Bangkok, Nürnberg, Lille, Cairo, Bristol, Nisa, Bengaluru, Vancouver, Dacca, Bologna	Bari
Los Angeles și <mask> sunt orașe gemene.	Erevan	Miami, Tirana, Oslo, Detroit, Sydney, Ierusalim, Vancouver, Cannes, Wellington, Erevan	Los Angeles
Baku și <mask> sunt orașe gemene.	Kiev	Taipei, Montevideo, Londra, București, Cardiff, Denver, Macao, Hamburg, Calcutta, Kiev	Baku
Ciudad de México și <mask> sunt orașe gemene.	Beijing	Chicago, Verona, Dacca, Alexandria, Stockholm, Cardiff, Caracas, Cairo, Lisabona, Beijing	Ciudad de México
Madrid și <mask> sunt orașe gemene.	Varșovia	Aberdeen, Kabul, Montréal, Oslo, Santiago de Chile, Manila, Detroit, Nürnberg, Chicago, Varșovia	Madrid
Kuweit și <mask> sunt orașe gemene.	Cannes	Veneția, Tirana, Salonic, Liverpool, Beijing, Sevilla, Varșovia, Alexandria, Gibraltar, Cannes	Kuweit
Riga și <mask> sunt orașe gemene.	Minsk	Toulouse, Dublin, Ankara, Nisa, Yokohama, Lagos, Kiev, Lausanne, Cannes, Minsk	Riga
Baltimore și <mask> sunt orașe gemene.	Rotterdam	Cannes, Kyoto, Alger, Tonga, Napoli, Budapesta, Berlin, Roma, Lagos, Rotterdam	Baltimore
Londra și <mask> sunt orașe gemene.	Sofia	Kabul, Ankara, Provincia Québec, Amsterdam, Detroit, Dublin, Jakarta, Birmingham, Denver, Sofia	Londra
Rotterdam și <mask> sunt orașe gemene.	Bratislava	Salzburg, Roma, Houston, Lahore, Teheran, Helsinki, Praga, Tallinn, Seul, Bratislava	Rotterdam
Moscova și <mask> sunt orașe gemene.	Amsterdam	Erevan, Bratislava, Edinburgh, Brisbane, Tirana, Canberra, Stockholm, Madrid, Roma, Amsterdam	Moscova
București și <mask> sunt orașe gemene.	Sofia	Stuttgart, Madrid, Tōkyō, Kiel, Amsterdam, Dallas, Cleveland, Manila, Cairo, Sofia	București
Kuweit și <mask> sunt orașe gemene.	Teheran	Sarajevo, Cairo, Cannes, Macao, Berlin, Verona, Seattle, Lyon, Lisabona, Teheran	Kuweit
Londra și <mask> sunt orașe gemene.	Jakarta	Hamburg, Havana, Oslo, Istanbul, Chicago, Barcelona, Rotterdam, Baku, Amsterdam, Jakarta	Londra
Cairo și <mask> sunt orașe gemene.	Moscova	Ljubljana, Tonga, Paris, Porto, Philadelphia, Auckland, Colombo, Amsterdam, Beirut, Moscova	Cairo
Grenoble și <mask> sunt orașe gemene.	Cairo	Chicago, Lisabona, Kiev, Dresda, Stockholm, Canberra, Tōkyō, Alger, Barcelona, Cairo	Grenoble
Melbourne și <mask> sunt orașe gemene.	Milano	Bordeaux, Copenhaga, Kabul, Beijing, Singapore, Alger, Tirana, Birmingham, Sarajevo, Milano	Melbourne
San Francisco și <mask> sunt orașe gemene.	Shanghai	Anvers, Bengaluru, Melbourne, Beirut, Montevideo, Mumbai, Nairobi, Toulouse, Verona, Shanghai	San Francisco
Seul și <mask> sunt orașe gemene.	Cairo	Berlin, Amsterdam, Dublin, Lagos, Ierusalim, Köln, Caracas, Lyon, Tonga, Cairo	Seul
Beijing și <mask> sunt orașe gemene.	Atena	Bordeaux, Mumbai, Tripoli, Melbourne, Anvers, Sofia, Lahore, Philadelphia, Sydney, Atena	Beijing
Sofia și <mask> sunt orașe gemene.	Milano	Sevilla, Berlin, Köln, Moscova, Toronto, Tirana, București, Denver, Santiago de Chile, Milano	Sofia
Québec și <mask> sunt orașe gemene.	Calgary	Cleveland, Torino, Boston, Mumbai, Sydney, Tripoli, Havana, Nürnberg, Jakarta, Calgary	Québec
Istanbul și <mask> sunt orașe gemene.	Toronto	Viena, Lausanne, Havana, Kabul, Napoli, Dacca, Colombo, Lisabona, Seattle, Toronto	Istanbul
Seul și <mask> sunt orașe gemene.	Tirana	Torino, Riga, Minsk, Houston, Beijing, Jakarta, Damasc, Marsilia, Manchester, Tirana	Seul
Istanbul și <mask> sunt orașe gemene.	Köln	Samoa, Vancouver, Stuttgart, Copenhaga, Geneva, Detroit, Kiev, Montréal, Tonga, Köln	Istanbul
Teheran și <mask> sunt orașe gemene.	Beijing	Bologna, Tonga, Berlin, Toronto, Seul, Lima, Montevideo, Copenhaga, Karachi, Beijing	Teheran
Christchurch și <mask> sunt orașe gemene.	Seattle	Cardiff, Alexandria, Lausanne, Guangzhou, Houston, Sofia, Nisa, Toulouse, Lisabona, Seattle	Christchurch
Birmingham și <mask> sunt orașe gemene.	Chicago	Köln, Beirut, Aberdeen, Tbilisi, Ljubljana, Edinburgh, Torino, Caracas, Stockholm, Chicago	Birmingham
Praga și <mask> sunt orașe gemene.	Copenhaga	Wellington, Sarajevo, Johannesburg, Colombo, Paris, Aberdeen, Sevilla, Alger, Taipei, Copenhaga	Praga
Varșovia și <mask> sunt orașe gemene.	Oslo	Istanbul, Florența, Taipei, Sarajevo, Bologna, Detroit, Ljubljana, Erevan, Lahore, Oslo	Varșovia
Frankfurt pe Main și <mask> sunt orașe gemene.	Toronto	Tonga, Ierusalim, Tbilisi, Cardiff, Damasc, Bordeaux, Teheran, Cleveland, Amsterdam, Toronto	Frankfurt pe Main
Auckland și <mask> sunt orașe gemene.	Brisbane	Vancouver, Lima, Nürnberg, Santiago de Chile, Leipzig, Berlin, Shanghai, Lisabona, Damasc, Brisbane	Auckland
București și <mask> sunt orașe gemene.	Londra	Amsterdam, Tripoli, Colombo, Detroit, Milano, Varșovia, Wellington, Kabul, Singapore, Londra	București
Sankt Petersburg și <mask> sunt orașe gemene.	Baku	Beirut, Riga, Tallinn, Dublin, Denver, Colombo, Lisabona, Auckland, Manila, Baku	Sankt Petersburg
Istanbul și <mask> sunt orașe gemene.	Vilnius	Houston, Londra, Philadelphia, Varșovia, Belgrad, Sydney, Anvers, Brisbane, Kiev, Vilnius	Istanbul
Sankt Petersburg și <mask> sunt orașe gemene.	Bangkok	Tbilisi, Cannes, Manchester, Amsterdam, Provincia Québec, Sydney, Shanghai, Hamburg, Stuttgart, Bangkok	Sankt Petersburg
Viena și <mask> sunt orașe gemene.	Moscova	Sofia, Madrid, Nairobi, Veneția, Stuttgart, Boston, Adelaide, Colombo, Chicago, Moscova	Viena
Beirut și <mask> sunt orașe gemene.	Karachi	Helsinki, Leipzig, Lausanne, München, Dallas, Cairo, Damasc, Nairobi, Ljubljana, Karachi	Beirut
Riga și <mask> sunt orașe gemene.	Santiago de Chile	Baku, Beijing, Sarajevo, Cleveland, München, Canberra, Macao, Moscova, Jakarta, Santiago de Chile	Riga
New York și <mask> sunt orașe gemene.	Cairo	Zagreb, Bengaluru, Christchurch, Marsilia, München, Minneapolis, Sofia, Colombo, Mumbai, Cairo	New York
Ciudad de México și <mask> sunt orașe gemene.	Montevideo	Havana, Dublin, Jakarta, Ljubljana, Berlin, Kiev, Napoli, Singapore, Cardiff, Montevideo	Ciudad de México
Macao și <mask> sunt orașe gemene.	Porto	Copenhaga, Helsinki, Johannesburg, Yokohama, Leipzig, Cardiff, Liverpool, Hanovra, Philadelphia, Porto	Macao
Montréal și <mask> sunt orașe gemene.	Erevan	Bangkok, Santiago de Chile, Vilnius, Macao, Porto, Atena, Caracas, Copenhaga, Minneapolis, Erevan	Montréal
Manila și <mask> sunt orașe gemene.	Teheran	Alexandria, Ljubljana, Napoli, Amsterdam, Boston, Provincia Québec, Yokohama, Belgrad, Beirut, Teheran	Manila
Calcutta și <mask> sunt orașe gemene.	Karachi	Boston, Lisabona, Hiroshima, Oslo, Mainz, Sevilla, Caracas, Shanghai, Damasc, Karachi	Calcutta
Atena și <mask> sunt orașe gemene.	Damasc	Dacca, Nisa, Vancouver, Cleveland, Hiroshima, Brisbane, Bristol, Budapesta, Amsterdam, Damasc	Atena
Madrid și <mask> sunt orașe gemene.	Praga	Hanovra, Zagreb, Canberra, Macao, Stockholm, Bagdad, Kiel, Varșovia, Denver, Praga	Madrid
Dacca și <mask> sunt orașe gemene.	Guangzhou	Londra, Bratislava, Anvers, Tallinn, Melbourne, Mainz, Porto, Yokohama, Lisabona, Guangzhou	Dacca
Baku și <mask> sunt orașe gemene.	Sarajevo	Stockholm, Ankara, Leipzig, Lima, Bologna, Alger, Cannes, Copenhaga, Belgrad, Sarajevo	Baku
Atena și <mask> sunt orașe gemene.	Florența	Taipei, Helsinki, Calgary, Dacca, Miami, Sydney, Lima, Nairobi, București, Florența	Atena
Praga și <mask> sunt orașe gemene.	Berlin	Geneva, Cannes, Bristol, Milano, Sarajevo, Madrid, Damasc, Miami, Kyoto, Berlin	Praga
Beijing și <mask> sunt orașe gemene.	Copenhaga	Cannes, Damasc, Sarajevo, Brisbane, Stuttgart, Jakarta, Sofia, Guangzhou, Sydney, Copenhaga	Beijing
Bangkok și <mask> sunt orașe gemene.	Ankara	Hamburg, Kiel, Tallinn, Sevilla, Bagdad, Verona, Lahore, Wellington, Alger, Ankara	Bangkok
Santo Domingo și <mask> sunt orașe gemene.	Montevideo	Taipei, Melbourne, Bagdad, Yokohama, Kyoto, Salonic, Istanbul, Leipzig, Jakarta, Montevideo	Santo Domingo
München și <mask> sunt orașe gemene.	Verona	Bristol, Gibraltar, Caracas, Nairobi, Chicago, Köln, Moscova, Sevilla, Alger, Verona	München
Zagreb și <mask> sunt orașe gemene.	Shanghai	Santiago de Chile, Stuttgart, Colombo, Taipei, Marsilia, Canberra, Vancouver, Salzburg, Toulouse, Shanghai	Zagreb
Irkutsk și <mask> sunt orașe gemene.	Vilnius	Stockholm, Adelaide, Taipei, Torino, Melbourne, Cannes, Auckland, Boston, Canberra, Vilnius	Irkutsk
Santiago de Chile și <mask> sunt orașe gemene.	Madrid	Milano, Bratislava, Lausanne, Zagreb, Florența, Beijing, Tirana, Colombo, Kiev, Madrid	Santiago de Chile
Dublin și <mask> sunt orașe gemene.	Liverpool	Minsk, Montevideo, Bordeaux, Seul, Milano, Brisbane, Tirana, Toulouse, Helsinki, Liverpool	Dublin
Kiev și <mask> sunt orașe gemene.	Minsk	Yokohama, Paris, Samoa, Mumbai, Sofia, Jakarta, Edinburgh, Guangzhou, Lahore, Minsk	Kiev
Shanghai și <mask> sunt orașe gemene.	Marsilia	Stuttgart, Calgary, Colombo, Seattle, Provincia Québec, Viena, Londra, Budapesta, Minsk, Marsilia	Shanghai
Praia și <mask> sunt orașe gemene.	Macao	Jakarta, Londra, Auckland, Torino, Atena, Nairobi, Helsinki, Guangzhou, Bristol, Macao	Praia
Barcelona și <mask> sunt orașe gemene.	Cairo	Berlin, Anvers, Birmingham, Nairobi, Gibraltar, Calcutta, Samoa, Torino, Leipzig, Cairo	Barcelona
Pretoria și <mask> sunt orașe gemene.	Kiev	Vilnius, Jakarta, Philadelphia, Amsterdam, Viena, Minsk, Verona, Tripoli, Zagreb, Kiev	Pretoria
Tirana și <mask> sunt orașe gemene.	Barcelona	Gibraltar, Nairobi, Bengaluru, București, Seattle, Calgary, Kiev, Dacca, Christchurch, Barcelona	Tirana
Minsk și <mask> sunt orașe gemene.	Vilnius	Erevan, Liverpool, Praga, Havana, Londra, Montréal, Teheran, Yokohama, Sofia, Vilnius	Minsk
Maputo și <mask> sunt orașe gemene.	Lagos	Lahore, Adelaide, Cardiff, Köln, Singapore, Yokohama, Montréal, Belgrad, Alger, Lagos	Maputo
Ciudad de México și <mask> sunt orașe gemene.	Lima	Bangkok, Madrid, Tonga, Belgrad, Manchester, Singapore, Samoa, Bratislava, Oslo, Lima	Ciudad de México
Strasbourg și <mask> sunt orașe gemene.	Dresda	Cardiff, Calcutta, Chicago, Baku, Roma, Ierusalim, Paris, Minneapolis, Lausanne, Dresda	Strasbourg
Londra și <mask> sunt orașe gemene.	Beijing	Melbourne, Manchester, Riga, Wellington, Sevilla, Alger, Geneva, Torino, Yokohama, Beijing	Londra
Praga și <mask> sunt orașe gemene.	Atena	Mainz, Taipei, Bagdad, Kabul, Calcutta, Zagreb, Ierusalim, Tripoli, Atlanta, Atena	Praga
Varșovia și <mask> sunt orașe gemene.	Riga	Londra, Amsterdam, Veneția, Anvers, Montréal, Oslo, Montevideo, Sevilla, Varșovia, Riga	Varșovia
Ciudad de México și <mask> sunt orașe gemene.	Seul	Damasc, Porto, Beirut, Karachi, Florența, Mumbai, Lille, Cairo, Boston, Seul	Ciudad de México
Nur-Sultan și <mask> sunt orașe gemene.	Kiev	Cardiff, Adelaide, Cleveland, Calcutta, Detroit, Edinburgh, Kyoto, Minneapolis, Frankfurt pe Main, Kiev	Nur-Sultan
Beijing și <mask> sunt orașe gemene.	Jakarta	Vancouver, Salonic, Lima, Bologna, Denver, Milano, Cannes, Gibraltar, Montevideo, Jakarta	Beijing
Praga și <mask> sunt orașe gemene.	Frankfurt pe Main	Lausanne, Verona, Minneapolis, Tallinn, München, Santiago de Chile, Atlanta, Bengaluru, Tōkyō, Frankfurt pe Main	Praga
Erevan și <mask> sunt orașe gemene.	Tbilisi	Kyoto, Oslo, Istanbul, München, Teheran, Salonic, Porto, Erevan, Santiago de Chile, Tbilisi	Erevan
Sankt Petersburg și <mask> sunt orașe gemene.	Varșovia	Salzburg, Oslo, Guangzhou, Ankara, Toulouse, Cairo, Ljubljana, Singapore, Adelaide, Varșovia	Sankt Petersburg
Tel Aviv și <mask> sunt orașe gemene.	Toulouse	Mumbai, Macao, Atlanta, Madrid, Marsilia, Auckland, Kiel, Brisbane, Tōkyō, Toulouse	Tel Aviv
Kuala Lumpur și <mask> sunt orașe gemene.	Jakarta	Mainz, Cleveland, Florența, Tallinn, Hanovra, Sydney, Dallas, Belgrad, Veneția, Jakarta	Kuala Lumpur
Atlanta și <mask> sunt orașe gemene.	Lagos	Houston, Istanbul, Canberra, Minneapolis, Bengaluru, Tirana, Singapore, Montréal, Yokohama, Lagos	Atlanta
Phnom Penh și <mask> sunt orașe gemene.	Shanghai	Lahore, Marsilia, Liverpool, București, Auckland, Leipzig, Manchester, Miami, Toulouse, Shanghai	Phnom Penh
Shanghai și <mask> sunt orașe gemene.	Colombo	Chicago, Canberra, Erevan, Leipzig, Lisabona, Manchester, Dublin, Dresda, Geneva, Colombo	Shanghai
Chicago și <mask> sunt orașe gemene.	Karachi	Kiel, Minneapolis, Stuttgart, Roma, Minsk, Toronto, Mainz, Denver, Bengaluru, Karachi	Chicago
Salzburg și <mask> sunt orașe gemene.	Shanghai	Karachi, Milano, Moscova, Salzburg, Alger, Verona, Roma, Stuttgart, Dresda, Shanghai	Salzburg
Istanbul și <mask> sunt orașe gemene.	Sarajevo	Sydney, Kazan, München, Singapore, Macao, Bologna, Wellington, Istanbul, Ankara, Sarajevo	Istanbul
Manchester și <mask> sunt orașe gemene.	Amsterdam	Leipzig, Miami, Baku, Bordeaux, Gibraltar, Toronto, Tallinn, Anvers, Brisbane, Amsterdam	Manchester
Shanghai și <mask> sunt orașe gemene.	Provincia Québec	Colombo, Liverpool, Montevideo, Copenhaga, Stuttgart, Tallinn, Vilnius, Manchester, Teheran, Provincia Québec	Shanghai
Varșovia și <mask> sunt orașe gemene.	Taipei	Frankfurt pe Main, Montréal, Baku, Kyoto, Barcelona, București, Birmingham, Melbourne, Sydney, Taipei	Varșovia
Taipei și <mask> sunt orașe gemene.	Riga	Lagos, Hiroshima, Edinburgh, Alger, Dacca, Bologna, Frankfurt pe Main, Lille, Johannesburg, Riga	Taipei
Erfurt și <mask> sunt orașe gemene.	Vilnius	Ierusalim, Damasc, Beijing, Atena, Seul, Leipzig, Singapore, Lahore, Helsinki, Vilnius	Erfurt
Salzburg și <mask> sunt orașe gemene.	Verona	Macao, Singapore, Porto, Provincia Québec, Tallinn, Salonic, Sevilla, Houston, Boston, Verona	Salzburg
Rio de Janeiro și <mask> sunt orașe gemene.	Geneva	Paris, Calgary, Kiel, Gibraltar, Lima, Caracas, Melbourne, Cannes, Montevideo, Geneva	Rio de Janeiro
Jakarta și <mask> sunt orașe gemene.	Beijing	Lille, Londra, Alger, Stockholm, Toronto, Stuttgart, Teheran, Seattle, Lausanne, Beijing	Jakarta
Tallinn și <mask> sunt orașe gemene.	Veneția	Sydney, Anvers, Hamburg, Kiev, Ankara, Tbilisi, Seul, Mumbai, Madrid, Veneția	Tallinn
Erevan și <mask> sunt orașe gemene.	Beirut	Tallinn, Sofia, Cleveland, Zagreb, Tirana, Minsk, Hanovra, Vancouver, Geneva, Beirut	Erevan
Islamabad și <mask> sunt orașe gemene.	Beijing	Erevan, Roma, Marsilia, Barcelona, Aberdeen, Christchurch, Colombo, Bratislava, Ljubljana, Beijing	Islamabad
Salonic și <mask> sunt orașe gemene.	Alexandria	Oslo, Verona, Ankara, Johannesburg, Lima, Wellington, Vilnius, Londra, Bagdad, Alexandria	Salonic
Hanoi și <mask> sunt orașe gemene.	Beijing	Kazan, Bologna, Seattle, Lisabona, Lausanne, Hanovra, Alger, Taipei, Atlanta, Beijing	Hanoi
Montréal și <mask> sunt orașe gemene.	Amsterdam	Praga, Yokohama, Paris, Bristol, Bagdad, Kiel, Christchurch, Lisabona, București, Amsterdam	Montréal
Salonic și <mask> sunt orașe gemene.	Calcutta	Christchurch, Provincia Québec, Lima, Beirut, Karachi, Sofia, Montréal, Bologna, Seul, Calcutta	Salonic
Milano și <mask> sunt orașe gemene.	Sydney	Hiroshima, Leipzig, Taipei, Jakarta, Napoli, Mainz, Lyon, Nairobi, Bagdad, Sydney	Milano
Sarajevo și <mask> sunt orașe gemene.	Stockholm	Dublin, Atlanta, Cardiff, Cleveland, Montréal, Detroit, Tripoli, Florența, Jakarta, Stockholm	Sarajevo
Praga și <mask> sunt orașe gemene.	Vilnius	München, Guangzhou, Lausanne, Lima, Leipzig, Lahore, Varșovia, Alger, Torino, Vilnius	Praga
Varșovia și <mask> sunt orașe gemene.	Chicago	Seattle, Bristol, Tripoli, Amsterdam, Karachi, Copenhaga, Houston, Salzburg, Köln, Chicago	Varșovia
Osaka și <mask> sunt orașe gemene.	Hamburg	Tripoli, Tonga, Lisabona, Ierusalim, Baku, Vilnius, Seattle, Sydney, Roma, Hamburg	Osaka
Bangkok și <mask> sunt orașe gemene.	Budapesta	Kabul, Alexandria, Sofia, Rotterdam, Hanovra, Hamburg, Moscova, Christchurch, Calgary, Budapesta	Bangkok
Brno și <mask> sunt orașe gemene.	Viena	Hamburg, Lahore, Denver, Ankara, Macao, Istanbul, Singapore, Nairobi, Cairo, Viena	Brno
Manila și <mask> sunt orașe gemene.	Taipei	Auckland, Torino, Tonga, Milano, Stockholm, Leipzig, Tōkyō, Tbilisi, Shanghai, Taipei	Manila
Buenos Aires și <mask> sunt orașe gemene.	Beijing	Brisbane, Helsinki, Nisa, Jakarta, Macao, Kazan, Toulouse, Bristol, Adelaide, Beijing	Buenos Aires
Beijing și <mask> sunt orașe gemene.	Alger	Bengaluru, Salzburg, Barcelona, Stuttgart, Dresda, Chicago, Sevilla, Nairobi, Lahore, Alger	Beijing
Jakarta și <mask> sunt orașe gemene.	Londra	Geneva, Mumbai, Amsterdam, Vilnius, Kabul, Napoli, Toulouse, Kazan, Teheran, Londra	Jakarta
Boston și <mask> sunt orașe gemene.	Taipei	Alger, Copenhaga, Karachi, Florența, Dresda, Mainz, Zagreb, Bordeaux, Atena, Taipei	Boston
Barcelona și <mask> sunt orașe gemene.	Havana	Stockholm, Cleveland, Nisa, Dacca, Houston, Sarajevo, Damasc, Samoa, Salzburg, Havana	Barcelona
Birmingham și <mask> sunt orașe gemene.	Frankfurt pe Main	Berlin, Varșovia, Liverpool, Nisa, Mainz, Dublin, Provincia Québec, Ierusalim, Erevan, Frankfurt pe Main	Birmingham
Santo Domingo și <mask> sunt orașe gemene.	Lisabona	Brisbane, Philadelphia, Johannesburg, Edinburgh, Vancouver, Riga, Denver, Erevan, Montevideo, Lisabona	Santo Domingo
San Francisco și <mask> sunt orașe gemene.	Bengaluru	Samoa, Minneapolis, Lahore, Beijing, Sydney, Kiev, Baku, Bordeaux, Singapore, Bengaluru	San Francisco
Sankt Petersburg și <mask> sunt orașe gemene.	Oslo	Sofia, München, Baku, Caracas, Kazan, Philadelphia, Amsterdam, Belgrad, Vilnius, Oslo	Sankt Petersburg
Queensland și <mask> sunt orașe gemene.	Shanghai	Toronto, Adelaide, Tripoli, Havana, München, Seattle, Rotterdam, Canberra, Bagdad, Shanghai	Queensland
Belgrad și <mask> sunt orașe gemene.	Stockholm	Ljubljana, Aberdeen, Anvers, Lisabona, Bratislava, Philadelphia, Cannes, Lagos, Vilnius, Stockholm	Belgrad
Barcelona și <mask> sunt orașe gemene.	Shanghai	Barcelona, Alexandria, Oslo, Cleveland, Napoli, Tōkyō, Adelaide, Beijing, Yokohama, Shanghai	Barcelona
Roma și <mask> sunt orașe gemene.	Johannesburg	Kiel, Zagreb, Berlin, Canberra, Kabul, Adelaide, Calgary, Miami, Anvers, Johannesburg	Roma
Tel Aviv și <mask> sunt orașe gemene.	Philadelphia	Dresda, Nairobi, Florența, Vilnius, Stockholm, Detroit, Macao, Calgary, Chicago, Philadelphia	Tel Aviv
Alger și <mask> sunt orașe gemene.	Amsterdam	Houston, Dallas, Barcelona, Stuttgart, Berlin, Mainz, Praga, Brisbane, Cleveland, Amsterdam	Alger
