Prompt	Ans	Candidate Ans	Subject
Istambul e <mask> son ​​cidades xemelgas.	Beirut	Toronto, Cannes, Bratislava, Lisboa, Praga, Damasco, Liverpool, Teherán, Ámsterdam, Beirut	Istambul
Buenos Aires e <mask> son ​​cidades xemelgas.	Varsovia	Bangkok, Cannes, Alexandría, Vilnius, Kiev, Beirut, Milán, Kazán, Macau, Varsovia	Buenos Aires
Shanghai e <mask> son ​​cidades xemelgas.	Barcelona	Nápoles, Roma, Bratislava, Marsella, Xohanesburgo, Kiel, Liverpool, Colonia, Macau, Barcelona	Shanghai
Shanghai e <mask> son ​​cidades xemelgas.	Karachi	Hiroshima, Wellington, Teherán, Barcelona, Adelaida, Houston, Praga, Birmingham, Bordeos, Karachi	Shanghai
Tunes e <mask> son ​​cidades xemelgas.	Belgrado	Toronto, Tolosa, Rotterdam, Moscova, Quebec, Estado de Salzburgo, Maguncia, Teherán, Cleveland, Belgrado	Tunes
Belgrado e <mask> son ​​cidades xemelgas.	Pequín	Turín, Seúl, Minneapolis, Tirana, Caracas, Filadelfia, Colonia, Damasco, Núremberg, Pequín	Belgrado
Cidade de México e <mask> son ​​cidades xemelgas.	Caracas	Londres, Estocolmo, Frankfurt, Roma, Kiev, Boloña, Lima, Milán, Filadelfia, Caracas	Cidade de México
Milán e <mask> son ​​cidades xemelgas.	Chicago	Beirut, Quioto, Xerusalén, Bordeos, Dacca, Lisboa, Teherán, Londres, Trípoli, Chicago	Milán
Vilnius e <mask> son ​​cidades xemelgas.	Praga	Bagdad, Samoa, Lille, Venecia, Dresden, Camberra, Tirana, Detroit, Cannes, Praga	Vilnius
Moscova e <mask> son ​​cidades xemelgas.	Liubliana	Bombai, Cardiff, Turín, Viena, Hiroshima, Bagdad, Dallas, Kiev, Hamburgo, Liubliana	Moscova
Bucarest e <mask> son ​​cidades xemelgas.	Budapest	Bucarest, Vilnius, Liubliana, Melbourne, Calgary, Lille, Denver, Copenhague, Cantón, Budapest	Bucarest
Londres e <mask> son ​​cidades xemelgas.	Teherán	Montreal, Hamburgo, Manchester, Lausana, Iocoama, Brisbane, Liverpool, Caracas, Cleveland, Teherán	Londres
A Habana e <mask> son ​​cidades xemelgas.	Sevilla	Copenhague, Colombo, Cleveland, Lausana, Verona, Shanghai, Auckland, Manchester, Belgrado, Sevilla	A Habana
Vilnius e <mask> son ​​cidades xemelgas.	Minsk	Kiev, Christchurch, Atenas, Montreal, Kiel, Madrid, Hannover, Budapest, Detroit, Minsk	Vilnius
Kiev e <mask> son ​​cidades xemelgas.	Chicago	Detroit, Iereván, Viena, Hiroshima, Londres, Birmingham, Lahore, Nairobi, Macau, Chicago	Kiev
A Paz e <mask> son ​​cidades xemelgas.	Moscova	Vilnius, Edimburgo, Singapur, Kazán, Bordeos, Bakú, Nairobi, Berlín, Sydney, Moscova	A Paz
Colonia e <mask> son ​​cidades xemelgas.	Pequín	Nairobi, Samoa, Cannes, Alxer, Kiel, Cabul, Varsovia, Bordeos, Dublín, Pequín	Colonia
Bratislava e <mask> son ​​cidades xemelgas.	Liubliana	Lima, Birmingham, Seattle, Singapur, Varsovia, Nairobi, Ámsterdam, Zagreb, Lisboa, Liubliana	Bratislava
Dijon e <mask> son ​​cidades xemelgas.	Dallas	Beirut, Lión, Niza, Stuttgart, Hannover, Vancouver, Lille, Tolosa, Nairobi, Dallas	Dijon
Manila e <mask> son ​​cidades xemelgas.	Cantón	Iacarta, Leipzig, Santiago de Chile, Alexandría, Tbilisi, Toronto, Nápoles, Porto, Liubliana, Cantón	Manila
Kiev e <mask> son ​​cidades xemelgas.	Iereván	Samoa, Tesalónica, Xenebra, Montevideo, Budapest, Edimburgo, Barcelona, Bombai, Bordeos, Iereván	Kiev
Cidade de Washington e <mask> son ​​cidades xemelgas.	Oslo	Barcelona, Múnic, Lille, Sevilla, Leipzig, Lisboa, Lima, Bordeos, Edimburgo, Oslo	Cidade de Washington
Vilnius e <mask> son ​​cidades xemelgas.	Estado de Salzburgo	Bakú, Dublín, Cardiff, Helsinqui, Dresden, Florencia, Cantón, Nairobi, Lahore, Estado de Salzburgo	Vilnius
Liubliana e <mask> son ​​cidades xemelgas.	Viena	Bangkok, Porto, Varsovia, Iereván, Melbourne, Calcuta, Caracas, Lión, Marsella, Viena	Liubliana
Auckland e <mask> son ​​cidades xemelgas.	Samoa	Barcelona, Xibraltar, Quebec, Chicago, Niza, Ancara, Tolosa, Seúl, Trípoli, Samoa	Auckland
Kiev e <mask> son ​​cidades xemelgas.	Toronto	Bordeos, Praga, Shanghai, Varsovia, Xenebra, Manchester, Berlín, Florencia, Marsella, Toronto	Kiev
Manila e <mask> son ​​cidades xemelgas.	Niza	Minneapolis, Xibraltar, Oslo, Iacarta, Bakú, Sydney, Detroit, Beirut, Bordeos, Niza	Manila
Milán e <mask> son ​​cidades xemelgas.	Nápoles	Tonga, Cabul, Cleveland, Tbilisi, Xerusalén, Maguncia, Madrid, Hamburgo, Trípoli, Nápoles	Milán
Lión e <mask> son ​​cidades xemelgas.	Leipzig	Liverpool, París, Brisbane, Lausana, Dresden, Roma, Kiel, Viena, Cabul, Leipzig	Lión
Tolosa e <mask> son ​​cidades xemelgas.	Bristol	Copenhague, Vancouver, Camberra, Hamburgo, Frankfurt, Aberdeen, Leipzig, Cardiff, Saraxevo, Bristol	Tolosa
Skopje e <mask> son ​​cidades xemelgas.	Istambul	Montreal, Verona, Lisboa, Barcelona, Denver, Estado de Salzburgo, Hannover, Iocoama, Múnic, Istambul	Skopje
Río de Xaneiro e <mask> son ​​cidades xemelgas.	Xerusalén	Turín, Beirut, Liubliana, Tonga, Leipzig, Budapest, Oslo, Kiel, Ámsterdam, Xerusalén	Río de Xaneiro
Seúl e <mask> son ​​cidades xemelgas.	Ancara	Sydney, Dallas, Damasco, Ámsterdam, Vilnius, Iereván, Lagos, Lausana, Macau, Ancara	Seúl
San Petersburgo e <mask> son ​​cidades xemelgas.	Sofía	Sevilla, Nairobi, Cardiff, Atlanta, Dublín, Shanghai, Madrid, Niza, Barcelona, Sofía	San Petersburgo
San Petersburgo e <mask> son ​​cidades xemelgas.	Edimburgo	Houston, Xibraltar, Camberra, Iacarta, Manila, Tirana, Antuerpen, Seúl, Nápoles, Edimburgo	San Petersburgo
Frankfurt e <mask> son ​​cidades xemelgas.	Budapest	Calgary, Madrid, Kazán, Ancara, Dacca, Bangalore, Alxer, Cannes, Leipzig, Budapest	Frankfurt
San Salvador e <mask> son ​​cidades xemelgas.	Caracas	Bucarest, Cabul, Aberdeen, Damasco, Istambul, Varsovia, Kiev, Bordeos, Minneapolis, Caracas	San Salvador
Varsovia e <mask> son ​​cidades xemelgas.	Viena	Liubliana, Bristol, Lima, Hamburgo, Leipzig, Saraxevo, Nápoles, Moscova, Belgrado, Viena	Varsovia
Barcelona e <mask> son ​​cidades xemelgas.	Istambul	Bordeos, Caracas, Maguncia, Dacca, Adelaida, Budapest, Pequín, Kazán, Moscova, Istambul	Barcelona
Dakar e <mask> son ​​cidades xemelgas.	Alxer	Quioto, Brisbane, Núremberg, Singapur, Montreal, Budapest, Talín, Toquio, Caracas, Alxer	Dakar
Tirana e <mask> son ​​cidades xemelgas.	Atenas	Damasco, Bakú, Barcelona, Colonia, Dallas, Karachi, Atlanta, Lisboa, Kiev, Atenas	Tirana
Rotterdam e <mask> son ​​cidades xemelgas.	Istambul	Estado de Salzburgo, Karachi, Aberdeen, Adelaida, Varsovia, Venecia, Turín, Bordeos, Hamburgo, Istambul	Rotterdam
Praga e <mask> son ​​cidades xemelgas.	Istambul	Nairobi, Alexandría, Lausana, Montevideo, Auckland, Bombai, Tolosa, O Cairo, Dacca, Istambul	Praga
Vilnius e <mask> son ​​cidades xemelgas.	Edimburgo	Seúl, Aberdeen, Venecia, Rotterdam, Singapur, Tonga, Colonia, Tolosa, Manila, Edimburgo	Vilnius
Cidade de Washington e <mask> son ​​cidades xemelgas.	Seúl	A Habana, Barcelona, Helsinqui, Belgrado, Bakú, Atlanta, Sofía, Maguncia, Lagos, Seúl	Cidade de Washington
Skopje e <mask> son ​​cidades xemelgas.	Zagreb	Montreal, Tbilisi, Atenas, Bagdad, Tolosa, Lima, Auckland, Sevilla, Cannes, Zagreb	Skopje
Kiev e <mask> son ​​cidades xemelgas.	Belgrado	Nápoles, Minsk, Camberra, Colombo, Helsinqui, Frankfurt, Hamburgo, Shanghai, Antuerpen, Belgrado	Kiev
Cantón, China e <mask> son ​​cidades xemelgas.	Lión	Praga, Núremberg, Dacca, A Habana, Múnic, Miami, Damasco, Bangkok, Singapur, Lión	Cantón, China
Shanghai e <mask> son ​​cidades xemelgas.	Montreal	Hannover, Leipzig, Lagos, Xenebra, Teherán, Denver, Tolosa, Seúl, Montevideo, Montreal	Shanghai
Jeddah e <mask> son ​​cidades xemelgas.	Stuttgart	Verona, Atlanta, Dallas, Niza, Toronto, Praga, Kiev, Nairobi, Cantón, Stuttgart	Jeddah
Cantón, China e <mask> son ​​cidades xemelgas.	Bangkok	O Cairo, Bombai, Camberra, Madrid, Boloña, Quebec, Estocolmo, Manila, Istambul, Bangkok	Cantón, China
Pyongyang e <mask> son ​​cidades xemelgas.	Iacarta	Estado de Salzburgo, Lille, Seattle, Bordeos, Cantón, Helsinqui, Istambul, Taipei, Boloña, Iacarta	Pyongyang
Manila e <mask> son ​​cidades xemelgas.	Pequín	Copenhague, Vancouver, Ancara, Toquio, Ámsterdam, Sevilla, Filadelfia, París, Moscova, Pequín	Manila
Cidade de México e <mask> son ​​cidades xemelgas.	Istambul	Hamburgo, Colonia, Manchester, Iacarta, Ancara, Aberdeen, Montreal, Atenas, Iereván, Istambul	Cidade de México
Islamabad e <mask> son ​​cidades xemelgas.	Toronto	Quioto, Teherán, Alxer, Lima, Maguncia, Kiev, Stuttgart, Adelaida, Múnic, Toronto	Islamabad
O Cairo e <mask> son ​​cidades xemelgas.	Houston	Cabul, Filadelfia, Trípoli, Nápoles, Viena, Auckland, O Cairo, Aberdeen, Seúl, Houston	O Cairo
Cidade do Cabo e <mask> son ​​cidades xemelgas.	Xohanesburgo	Sydney, Bombai, Nápoles, Birmingham, Xibraltar, París, Vilnius, Maguncia, Stuttgart, Xohanesburgo	Cidade do Cabo
Ámsterdam e <mask> son ​​cidades xemelgas.	Istambul	Auckland, Viena, Miami, Oslo, Seattle, Caracas, Xenebra, Estado de Salzburgo, Calcuta, Istambul	Ámsterdam
Londres e <mask> son ​​cidades xemelgas.	Bakú	Montreal, Londres, Porto, Bangalore, Miami, Riga, Tolosa, Bratislava, Budapest, Bakú	Londres
Bristol e <mask> son ​​cidades xemelgas.	Tolosa	Maguncia, Estocolmo, Zagreb, Riga, Vilnius, Tirana, Melbourne, Bangalore, Venecia, Tolosa	Bristol
Verona e <mask> son ​​cidades xemelgas.	Múnic	Zagreb, Alexandría, Oslo, Brisbane, Auckland, Calcuta, Calgary, Sydney, Londres, Múnic	Verona
Budapest e <mask> son ​​cidades xemelgas.	Zagreb	Taipei, Sofía, Estocolmo, Bombai, Tonga, Christchurch, Maguncia, Quebec, Birmingham, Zagreb	Budapest
Sofía e <mask> son ​​cidades xemelgas.	Helsinqui	Dallas, Bucarest, Lille, Beirut, Budapest, Bangalore, Cantón, O Cairo, Xibraltar, Helsinqui	Sofía
Tunes e <mask> son ​​cidades xemelgas.	Marsella	Minsk, Colonia, Lima, Samoa, Bakú, Lagos, Bangalore, Budapest, Liverpool, Marsella	Tunes
Turín e <mask> son ​​cidades xemelgas.	Lille	Riga, Tolosa, Shanghai, Seattle, Bangalore, Ancara, Saraxevo, Iereván, Liubliana, Lille	Turín
Vilnius e <mask> son ​​cidades xemelgas.	Cantón	Londres, Chicago, Taipei, Teherán, Varsovia, Roma, Alxer, Xenebra, Wellington, Cantón	Vilnius
Damasco e <mask> son ​​cidades xemelgas.	Iereván	Londres, Lagos, Taipei, Nápoles, Talín, Niza, Zagreb, A Habana, Beirut, Iereván	Damasco
Montreal e <mask> son ​​cidades xemelgas.	Alxer	Copenhague, Samoa, Bucarest, Leipzig, A Habana, Barcelona, Vilnius, Karachi, Bratislava, Alxer	Montreal
Estocolmo e <mask> son ​​cidades xemelgas.	Talín	Vancouver, Samoa, Saraxevo, Venecia, Núremberg, Teherán, Tbilisi, Lille, Zagreb, Talín	Estocolmo
Colonia e <mask> son ​​cidades xemelgas.	Turín	Detroit, Calgary, Bratislava, Copenhague, Hamburgo, Antuerpen, Beirut, Bangkok, Riga, Turín	Colonia
Cidade de Washington e <mask> son ​​cidades xemelgas.	Ancara	Damasco, Alxer, Aberdeen, Sofía, Tirana, Cardiff, Turín, Oslo, Montevideo, Ancara	Cidade de Washington
Londres e <mask> son ​​cidades xemelgas.	Karachi	Lausana, Minsk, Toquio, Venecia, Liubliana, Moscova, Florencia, Wellington, Adelaida, Karachi	Londres
Wuhan e <mask> son ​​cidades xemelgas.	Bangkok	Tonga, Colonia, Lisboa, Liverpool, Nairobi, Barcelona, Madrid, Lausana, Iereván, Bangkok	Wuhan
Alxer e <mask> son ​​cidades xemelgas.	Pequín	Varsovia, Porto, Brisbane, Atlanta, Alexandría, Toronto, Xenebra, Lahore, Estado de Salzburgo, Pequín	Alxer
Teherán e <mask> son ​​cidades xemelgas.	Londres	Boloña, Maguncia, Hamburgo, Chicago, Budapest, Riga, Vancouver, Camberra, Vilnius, Londres	Teherán
Budapest e <mask> son ​​cidades xemelgas.	Kiev	Xohanesburgo, Vancouver, Lille, Quioto, Denver, Praga, Talín, Colonia, Calgary, Kiev	Budapest
Teherán e <mask> son ​​cidades xemelgas.	Caracas	Quioto, Ámsterdam, Bordeos, Vancouver, Bangalore, Oslo, Atenas, Ancara, Barcelona, Caracas	Teherán
Porto e <mask> son ​​cidades xemelgas.	Bristol	Ámsterdam, Aberdeen, Bakú, Bordeos, Xibraltar, Budapest, Leipzig, Bombai, Alexandría, Bristol	Porto
Leipzig e <mask> son ​​cidades xemelgas.	Lión	Tbilisi, Colombo, Bratislava, Alexandría, Porto, Toquio, Hiroshima, Tolosa, Lille, Lión	Leipzig
Tirana e <mask> son ​​cidades xemelgas.	Tesalónica	Damasco, Saraxevo, Florencia, Wellington, Xerusalén, Edimburgo, Singapur, Hiroshima, Calcuta, Tesalónica	Tirana
Río de Xaneiro e <mask> son ​​cidades xemelgas.	Atlanta	Vilnius, Verona, Damasco, Colombo, Melbourne, Turín, Hiroshima, Londres, Dresden, Atlanta	Río de Xaneiro
Amán e <mask> son ​​cidades xemelgas.	Bagdad	Lima, París, Minsk, Barcelona, Frankfurt, Bangalore, Verona, Minneapolis, Hiroshima, Bagdad	Amán
Bucarest e <mask> son ​​cidades xemelgas.	Lagos	Lión, Wellington, Turín, Múnic, Bangalore, Iocoama, Tolosa, Lausana, Aberdeen, Lagos	Bucarest
Islamabad e <mask> son ​​cidades xemelgas.	Ancara	Lión, Varsovia, A Habana, Vilnius, Shanghai, Madrid, Edimburgo, Sevilla, Iocoama, Ancara	Islamabad
Luanda e <mask> son ​​cidades xemelgas.	Houston	Quioto, Cardiff, Nápoles, Hiroshima, Bristol, Trípoli, Auckland, Saraxevo, Bakú, Houston	Luanda
Tirana e <mask> son ​​cidades xemelgas.	Pequín	Christchurch, Iereván, Vancouver, Denver, Singapur, Moscova, Auckland, Bangkok, Miami, Pequín	Tirana
Buenos Aires e <mask> son ​​cidades xemelgas.	Miami	Bangalore, Budapest, A Habana, Minneapolis, Bangkok, Minsk, Singapur, Maguncia, Auckland, Miami	Buenos Aires
Bucarest e <mask> son ​​cidades xemelgas.	Montreal	Estado de Salzburgo, Iocoama, Manila, Talín, Cleveland, Sevilla, Filadelfia, Birmingham, Singapur, Montreal	Bucarest
Rotterdam e <mask> son ​​cidades xemelgas.	Lille	Dresden, Dallas, Vilnius, Nápoles, Manila, Xibraltar, Bangkok, Iocoama, Cabul, Lille	Rotterdam
San Diego, California e <mask> son ​​cidades xemelgas.	Edimburgo	Quebec, Talín, Cantón, Tonga, Budapest, Singapur, Kiev, Vancouver, Ancara, Edimburgo	San Diego, California
Tianjin e <mask> son ​​cidades xemelgas.	Filadelfia	Milán, Lagos, Vilnius, Xohanesburgo, Vancouver, Varsovia, Tirana, Múnic, Iereván, Filadelfia	Tianjin
Buenos Aires e <mask> son ​​cidades xemelgas.	Praga	Bordeos, Edimburgo, Dublín, Chicago, Bristol, Detroit, Boloña, Taipei, Filadelfia, Praga	Buenos Aires
Montreal e <mask> son ​​cidades xemelgas.	Shanghai	Turín, Praga, Lahore, Manila, Xibraltar, Wellington, Estocolmo, Bombai, Karachi, Shanghai	Montreal
Cidade de México e <mask> son ​​cidades xemelgas.	Lisboa	Iocoama, Milán, Saraxevo, Oslo, Auckland, Filadelfia, Estado de Salzburgo, Colonia, Leipzig, Lisboa	Cidade de México
Estocolmo e <mask> son ​​cidades xemelgas.	Belgrado	Cantón, Tonga, Madrid, Dallas, Bucarest, Minsk, Detroit, Caracas, Beirut, Belgrado	Estocolmo
Manila e <mask> son ​​cidades xemelgas.	Bangkok	Boston, Nairobi, Toquio, Riga, Birmingham, Tbilisi, Lión, Denver, Bordeos, Bangkok	Manila
Chicago e <mask> son ​​cidades xemelgas.	Toronto	Helsinqui, Lille, Taipei, Kiel, Lausana, Tbilisi, Berlín, Estado de Salzburgo, Beirut, Toronto	Chicago
San Petersburgo e <mask> son ​​cidades xemelgas.	Bombai	Bakú, Bangkok, Calcuta, Caracas, Beirut, Toronto, Alexandría, Atlanta, Dallas, Bombai	San Petersburgo
Nova Deli e <mask> son ​​cidades xemelgas.	Chicago	A Habana, Bucarest, Edimburgo, Minneapolis, Lisboa, Niza, Atlanta, Tonga, Vilnius, Chicago	Nova Deli
Milán e <mask> son ​​cidades xemelgas.	Pequín	Roma, Liverpool, Bagdad, Cleveland, Macau, Cantón, Quioto, Sevilla, Budapest, Pequín	Milán
Toronto e <mask> son ​​cidades xemelgas.	Varsovia	Tesalónica, Minneapolis, Tbilisi, Cardiff, Singapur, Birmingham, Nápoles, Samoa, Xibraltar, Varsovia	Toronto
Seúl e <mask> son ​​cidades xemelgas.	Iacarta	París, Edimburgo, Brisbane, O Cairo, Taipei, Lahore, Lille, Copenhague, Teherán, Iacarta	Seúl
Chongqing e <mask> son ​​cidades xemelgas.	Seattle	Colonia, Samoa, Belgrado, Adelaida, Manchester, Boston, Helsinqui, Cantón, Vilnius, Seattle	Chongqing
Santo Domingo e <mask> son ​​cidades xemelgas.	Barcelona	Alexandría, Calcuta, Frankfurt, Cardiff, Leipzig, Xenebra, Toronto, Tonga, Cannes, Barcelona	Santo Domingo
Damasco e <mask> son ​​cidades xemelgas.	Budapest	Aberdeen, Ámsterdam, Calcuta, Oslo, Cannes, Florencia, Melbourne, Sofía, Lille, Budapest	Damasco
Amán e <mask> son ​​cidades xemelgas.	Toquio	Houston, Cantón, Tesalónica, Adelaida, Denver, Bordeos, Bombai, Cannes, Boloña, Toquio	Amán
Pequín e <mask> son ​​cidades xemelgas.	Moscova	Atlanta, Teherán, Brisbane, Kiev, Ancara, Dacca, Londres, Tesalónica, Porto, Moscova	Pequín
San Francisco e <mask> son ​​cidades xemelgas.	Sydney	Brisbane, Christchurch, Tirana, Quebec, Teherán, Toquio, Samoa, Marsella, Bangkok, Sydney	San Francisco
Nicosia e <mask> son ​​cidades xemelgas.	Ámsterdam	Miami, Bordeos, O Cairo, Lagos, Niza, Quioto, Bangalore, Bucarest, Lión, Ámsterdam	Nicosia
Istambul e <mask> son ​​cidades xemelgas.	Viena	Cantón, Manchester, Seúl, Antuerpen, Iocoama, Istambul, Alxer, Roma, Iereván, Viena	Istambul
Manama e <mask> son ​​cidades xemelgas.	Karachi	Bordeos, Niza, Copenhague, Minsk, Dublín, Montreal, Cardiff, Cleveland, Adelaida, Karachi	Manama
Helsinqui e <mask> son ​​cidades xemelgas.	Praga	Montreal, Bordeos, Vilnius, Turín, Alxer, Rotterdam, Bangkok, Montevideo, Lahore, Praga	Helsinqui
Río de Xaneiro e <mask> son ​​cidades xemelgas.	Seúl	Niza, Bakú, Cabul, Liverpool, Christchurch, Cantón, Lión, Bratislava, Helsinqui, Seúl	Río de Xaneiro
Shanghai e <mask> son ​​cidades xemelgas.	Hamburgo	Xerusalén, Bangkok, Trípoli, Santiago de Chile, Denver, Londres, Estado de Salzburgo, Iacarta, Cardiff, Hamburgo	Shanghai
Khartún e <mask> son ​​cidades xemelgas.	O Cairo	Colonia, Talín, Leipzig, Beirut, Tesalónica, Berlín, Lima, Caracas, Bratislava, O Cairo	Khartún
Istambul e <mask> son ​​cidades xemelgas.	Tbilisi	Karachi, Xibraltar, Madrid, París, Colonia, Xohanesburgo, Alxer, Estocolmo, Teherán, Tbilisi	Istambul
Madrid e <mask> son ​​cidades xemelgas.	Sofía	Pequín, Atlanta, Budapest, Lahore, Bangalore, Tirana, Alxer, Bratislava, Quebec, Sofía	Madrid
Pequín e <mask> son ​​cidades xemelgas.	Bangkok	Ámsterdam, Alexandría, Tbilisi, Dacca, Antuerpen, Miami, Vilnius, Bagdad, Adelaida, Bangkok	Pequín
Houston e <mask> son ​​cidades xemelgas.	O Cairo	Bagdad, Vilnius, Sofía, Xohanesburgo, Lille, Cantón, Varsovia, Cabul, Shanghai, O Cairo	Houston
Marsella e <mask> son ​​cidades xemelgas.	Shanghai	Maguncia, Montevideo, Macau, Taipei, Verona, Montreal, Madrid, Helsinqui, O Cairo, Shanghai	Marsella
Sofía e <mask> son ​​cidades xemelgas.	Bratislava	Toronto, Taipei, Iereván, Kiev, Calcuta, Leipzig, París, Dallas, Porto, Bratislava	Sofía
Istambul e <mask> son ​​cidades xemelgas.	Tirana	Kiev, Xibraltar, Zagreb, Bratislava, Dresden, Sydney, Atenas, Colombo, Bristol, Tirana	Istambul
Seúl e <mask> son ​​cidades xemelgas.	Taipei	Tirana, Atlanta, Milán, Copenhague, Samoa, Maguncia, París, Singapur, Budapest, Taipei	Seúl
Almati e <mask> son ​​cidades xemelgas.	Istambul	Melbourne, Múnic, Xibraltar, Nairobi, Lille, Adelaida, A Habana, Tirana, Rotterdam, Istambul	Almati
Chicago e <mask> son ​​cidades xemelgas.	Atenas	Aberdeen, Montreal, Trípoli, Santiago de Chile, Zagreb, Dresden, Kiev, Calgary, Caracas, Atenas	Chicago
Budapest e <mask> son ​​cidades xemelgas.	Viena	Seúl, Moscova, Quebec, Nairobi, Seattle, Bangkok, Beirut, Samoa, Dublín, Viena	Budapest
Jeddah e <mask> son ​​cidades xemelgas.	O Cairo	Denver, Shanghai, Vancouver, Bucarest, Tirana, Cabul, Beirut, Varsovia, Atlanta, O Cairo	Jeddah
San Petersburgo e <mask> son ​​cidades xemelgas.	Talín	Cannes, Camberra, Samoa, Montevideo, Tirana, Dublín, Trípoli, Santiago de Chile, Bratislava, Talín	San Petersburgo
San Francisco e <mask> son ​​cidades xemelgas.	Tesalónica	Bratislava, Saraxevo, Ancara, Alxer, Antuerpen, Sofía, Milán, Singapur, Seúl, Tesalónica	San Francisco
Rotterdam e <mask> son ​​cidades xemelgas.	Iacarta	Nápoles, Tolosa, Colonia, Caracas, París, Oslo, Vancouver, Zagreb, Kazán, Iacarta	Rotterdam
Roma e <mask> son ​​cidades xemelgas.	Toquio	Dresden, Brisbane, Frankfurt, Bordeos, Tolosa, Madrid, Melbourne, Xohanesburgo, Bucarest, Toquio	Roma
Istambul e <mask> son ​​cidades xemelgas.	Varsovia	Lisboa, Miami, Tirana, Barcelona, Manila, Karachi, Vilnius, Detroit, Cardiff, Varsovia	Istambul
Alxer e <mask> son ​​cidades xemelgas.	Londres	Cardiff, Edimburgo, Belgrado, Lille, Dacca, Praga, Christchurch, Trípoli, Bucarest, Londres	Alxer
Hannover e <mask> son ​​cidades xemelgas.	Bristol	Varsovia, Brisbane, Turín, Verona, Lisboa, Bratislava, Tolosa, Singapur, Bucarest, Bristol	Hannover
Tirana e <mask> son ​​cidades xemelgas.	Bucarest	Edimburgo, Liubliana, Iocoama, Riga, Múnic, Pequín, Trípoli, Stuttgart, Boston, Bucarest	Tirana
Accra e <mask> son ​​cidades xemelgas.	Chicago	Kiev, Praga, Bakú, Marsella, Boston, Boloña, Calgary, Bordeos, Caracas, Chicago	Accra
Río de Xaneiro e <mask> son ​​cidades xemelgas.	Bucarest	Niza, Lille, Ancara, Manila, Calgary, Cantón, Boston, Moscova, Londres, Bucarest	Río de Xaneiro
Dresden e <mask> son ​​cidades xemelgas.	Hamburgo	Singapur, Moscova, Copenhague, Saraxevo, Zagreb, Alxer, Dresden, Budapest, Rotterdam, Hamburgo	Dresden
Rotterdam e <mask> son ​​cidades xemelgas.	Oslo	Milán, Quebec, Manchester, Lión, París, Istambul, Madrid, Toronto, Wellington, Oslo	Rotterdam
Skopje e <mask> son ​​cidades xemelgas.	Liubliana	Tbilisi, Leipzig, Venecia, Lagos, Helsinqui, Trípoli, Hamburgo, Houston, Minneapolis, Liubliana	Skopje
Nicosia e <mask> son ​​cidades xemelgas.	Bucarest	Dallas, Adelaida, Maguncia, Bangkok, Bombai, Bagdad, Miami, A Habana, Seattle, Bucarest	Nicosia
Xohanesburgo e <mask> son ​​cidades xemelgas.	Taipei	Beirut, Barcelona, París, Bratislava, Dublín, Birmingham, Saraxevo, Lahore, Milán, Taipei	Xohanesburgo
Tashkent e <mask> son ​​cidades xemelgas.	Istambul	Marsella, Seattle, Karachi, Moscova, Bordeos, Lahore, Tirana, Bakú, Nápoles, Istambul	Tashkent
San Petersburgo e <mask> son ​​cidades xemelgas.	Riga	Viena, Bombai, Marsella, Varsovia, Bordeos, Budapest, Tbilisi, Praga, Moscova, Riga	San Petersburgo
Tel Aviv e <mask> son ​​cidades xemelgas.	Oslo	Cabul, Minsk, Manila, Venecia, Xohanesburgo, Filadelfia, Berlín, Aberdeen, Dresden, Oslo	Tel Aviv
Montevideo e <mask> son ​​cidades xemelgas.	Madrid	Xenebra, Minneapolis, Antuerpen, Bucarest, Manchester, Bakú, Marsella, Hiroshima, Trípoli, Madrid	Montevideo
Skopje e <mask> son ​​cidades xemelgas.	Sofía	Tesalónica, Auckland, Colombo, Teherán, Antuerpen, Londres, O Cairo, Kiel, Rotterdam, Sofía	Skopje
Praga e <mask> son ​​cidades xemelgas.	Chicago	Auckland, Bombai, Núremberg, Damasco, Montreal, Melbourne, Dublín, Estocolmo, Wellington, Chicago	Praga
Riga e <mask> son ​​cidades xemelgas.	Talín	Shanghai, Viena, Frankfurt, Tirana, Aberdeen, Belgrado, Denver, Budapest, Bordeos, Talín	Riga
Varsovia e <mask> son ​​cidades xemelgas.	Kiev	Roma, Cantón, Núremberg, Iereván, Atenas, Múnic, Xerusalén, Tolosa, Alexandría, Kiev	Varsovia
Nairobi e <mask> son ​​cidades xemelgas.	Denver	Trípoli, Manila, Montreal, Minsk, Ámsterdam, Oslo, Melbourne, Londres, Aberdeen, Denver	Nairobi
Sofía e <mask> son ​​cidades xemelgas.	Madrid	A Habana, Boston, Londres, Verona, Seattle, Barcelona, Marsella, Ámsterdam, Lisboa, Madrid	Sofía
Santo Domingo e <mask> son ​​cidades xemelgas.	Berlín	Bombai, Hamburgo, Istambul, Antuerpen, Turín, Cardiff, Viena, Minsk, Barcelona, Berlín	Santo Domingo
Teherán e <mask> son ​​cidades xemelgas.	Bangkok	Saraxevo, Múnic, Iereván, Bombai, Auckland, Minsk, Samoa, Houston, Vilnius, Bangkok	Teherán
Luanda e <mask> son ​​cidades xemelgas.	Porto	Barcelona, Atlanta, Viena, Zagreb, Bakú, Beirut, Montreal, Toquio, Kiev, Porto	Luanda
Estocolmo e <mask> son ​​cidades xemelgas.	Kiev	A Habana, Cleveland, Minsk, Lille, Lahore, Budapest, Lima, Alexandría, Venecia, Kiev	Estocolmo
