Prompt	Ans	Candidate Ans	Subject
ลิตเติ้ล ร๊อค เป็นเมืองหลวงของ <mask>	รัฐอาร์คันซอ	ประเทศอาเซอร์ไบจาน, ประเทศปานามา, ประเทศนิการากัว, ประเทศสโลวีเนีย, ประเทศชาด, ประเทศไซปรัส, ประเทศเยเมน, รัฐแคลิฟอร์เนีย, รัฐควีนส์แลนด์, รัฐอาร์คันซอ	ลิตเติ้ล ร๊อค
อึนจาเมนา เป็นเมืองหลวงของ <mask>	ประเทศชาด	ประเทศลิเบีย, ประเทศแองโกลา, ประเทศสกอตแลนด์, ประเทศปานามา, ประเทศฮังการี, ประเทศเยอรมนี, รัฐแมสซาชูเซตส์, รัฐอาร์คันซอ, ประเทศแอลจีเรีย, ประเทศชาด	อึนจาเมนา
อัมมาน เป็นเมืองหลวงของ <mask>	ประเทศจอร์แดน	ประเทศแอลเบเนีย, ประเทศเบลเยียม, ประเทศเยเมน, ประเทศฟิลิปปินส์, ประเทศโมซัมบิก, ประเทศรัสเซีย, ประเทศบาร์เบโดส, ประเทศอิหร่าน, ประเทศมาดากัสการ์, ประเทศจอร์แดน	อัมมาน
บริดจ์ทาวน์ เป็นเมืองหลวงของ <mask>	ประเทศบาร์เบโดส	ประเทศอาร์มีเนีย, ประเทศโปแลนด์, ประเทศเลบานอน, รัฐแมสซาชูเซตส์, รัฐโอคลาโฮมา, ประเทศเบนิน, ประเทศฮังการี, ประเทศเดนมาร์ก, ประเทศยูเครน, ประเทศบาร์เบโดส	บริดจ์ทาวน์
พ็อทซ์ดัม เป็นเมืองหลวงของ <mask>	รัฐบรันเดินบวร์ค	ประเทศโครเอเชีย, ประเทศรวันดา, ประเทศกัมพูชา, ประเทศเวียดนาม, ประเทศอาร์เจนตินา, ประเทศเวเนซุเอลา, ประเทศคาซัคสถาน, ประเทศแองโกลา, ประเทศทาจิกิสถาน, รัฐบรันเดินบวร์ค	พ็อทซ์ดัม
อันตานานารีโว เป็นเมืองหลวงของ <mask>	ประเทศมาดากัสการ์	รัฐฮาวาย, ประเทศเบลารุส, เอกวาดอร์, ประเทศโซมาเลีย, ประเทศลิเบีย, รัฐแมสซาชูเซตส์, รัฐควีนส์แลนด์, ประเทศอิหร่าน, ประเทศอิตาลี, ประเทศมาดากัสการ์	อันตานานารีโว
บามาโก เป็นเมืองหลวงของ <mask>	ประเทศมาลี	ประเทศฮอนดูรัส, ประเทศไอร์แลนด์, รัฐแคลิฟอร์เนีย, ประเทศบาห์เรน, ประเทศอินเดีย, ประเทศอุรุกวัย, ประเทศกัมพูชา, ประเทศโปรตุเกส, ประเทศเดนมาร์ก, ประเทศมาลี	บามาโก
ซูวา เป็นเมืองหลวงของ <mask>	ประเทศฟิจิ	ประเทศออสเตรเลีย, ประเทศรัสเซีย, ประเทศกาบอง, เอกวาดอร์, ประเทศคิวบา, ประเทศลาว, ประเทศอียิปต์, ประเทศออสเตรีย, ประเทศบัลแกเรีย, ประเทศฟิจิ	ซูวา
ซานา เป็นเมืองหลวงของ <mask>	ประเทศเยเมน	ประเทศบราซิล, รัฐอาร์คันซอ, รัฐอะแลสกา, ประเทศนิการากัว, ประเทศอาร์มีเนีย, กรีนแลนด์, ประเทศชาด, ประเทศลิทัวเนีย, ประเทศกานา, ประเทศเยเมน	ซานา
บันดาร์เซอรีเบอกาวัน เป็นเมืองหลวงของ <mask>	ประเทศบรูไน	รัฐลุยเซียนา, ประเทศกาบอง, ประเทศนิการากัว, รัฐออนแทรีโอ, ประเทศเนเธอร์แลนด์, ประเทศไลบีเรีย, รัฐเทกซัส, ประเทศมาเลเซีย, ประเทศเบลเยียม, ประเทศบรูไน	บันดาร์เซอรีเบอกาวัน
ลีเบรอวีล เป็นเมืองหลวงของ <mask>	ประเทศกาบอง	ประเทศไนเจอร์, ประเทศมอริเชียส, แคว้นปกครองตนเองซิซิลี, ประเทศบอตสวานา, ประเทศสเปน, ประเทศแอลจีเรีย, ประเทศอียิปต์, ประเทศเยอรมนี, ประเทศอิหร่าน, ประเทศกาบอง	ลีเบรอวีล
นุก เป็นเมืองหลวงของ <mask>	กรีนแลนด์	ประเทศชิลี, รัฐบรันเดินบวร์ค, ประเทศกาตาร์, ประเทศบัลแกเรีย, ประเทศเบลเยียม, ประเทศซิมบับเว, ประเทศอินเดีย, ประเทศแซมเบีย, ประเทศบังกลาเทศ, กรีนแลนด์	นุก
ฮาร์ตฟอร์ด เป็นเมืองหลวงของ <mask>	รัฐคอนเนตทิคัต	ประเทศโปแลนด์, ประเทศมาลี, รัฐควิเบก, ประเทศไต้หวัน, รัฐวิกตอเรีย, ประเทศทาจิกิสถาน, ประเทศรวันดา, ประเทศสกอตแลนด์, ประเทศเบนิน, รัฐคอนเนตทิคัต	ฮาร์ตฟอร์ด
ลิมา เป็นเมืองหลวงของ <mask>	ประเทศเปรู	ประเทศเม็กซิโก, รัฐออนแทรีโอ, ประเทศไอร์แลนด์, แคว้นกาตาลุญญา, ประเทศทาจิกิสถาน, ประเทศกัวเตมาลา, ประเทศฝรั่งเศส, ประเทศกานา, รัฐอินดีแอนา, ประเทศเปรู	ลิมา
โคนาครี เป็นเมืองหลวงของ <mask>	ประเทศกินี	ประเทศอิหร่าน, ประเทศลาว, ประเทศกาบอง, เอกวาดอร์, ประเทศอียิปต์, ประเทศโปแลนด์, ประเทศไต้หวัน, ประเทศกานา, ประเทศรวันดา, ประเทศกินี	โคนาครี
จูโน เป็นเมืองหลวงของ <mask>	รัฐอะแลสกา	รัฐอาร์คันซอ, ประเทศญี่ปุ่น, แคว้นตอสคานา, ประเทศโมซัมบิก, ประเทศมาลี, ประเทศซีเรีย, ประเทศอังกฤษ, ประเทศซูดาน, ประเทศอิรัก, รัฐอะแลสกา	จูโน
เบลโมแพน เป็นเมืองหลวงของ <mask>	ประเทศเบลีซ	ประเทศเบลเยียม, รัฐอะแลสกา, ประเทศฮังการี, ประเทศตูนิเซีย, ประเทศเม็กซิโก, รัฐแคลิฟอร์เนีย, ประเทศแซมเบีย, ประเทศเฮติ, ประเทศบัลแกเรีย, ประเทศเบลีซ	เบลโมแพน
แซคราเมนโต เป็นเมืองหลวงของ <mask>	รัฐแคลิฟอร์เนีย	รัฐยูทาห์, รัฐวิกตอเรีย, ประเทศเซเนกัล, รัฐเทนเนสซี, ประเทศทาจิกิสถาน, กรีนแลนด์, ประเทศบาร์เบโดส, ประเทศบัลแกเรีย, ประเทศกินี, รัฐแคลิฟอร์เนีย	แซคราเมนโต
คิกาลี เป็นเมืองหลวงของ <mask>	ประเทศรวันดา	ประเทศบังกลาเทศ, ประเทศฟิลิปปินส์, ประเทศเนปาล, ประเทศฟิจิ, ประเทศอินโดนีเซีย, ประเทศนามิเบีย, ประเทศเยอรมนี, ประเทศแทนซาเนีย, ประเทศอุซเบกิสถาน, ประเทศรวันดา	คิกาลี
นครบรัสเซลส์ เป็นเมืองหลวงของ <mask>	ประเทศเบลเยียม	รัฐฮาวาย, รัฐบาวาเรีย, ประเทศโอมาน, ประเทศเยเมน, ประเทศเบลีซ, ประเทศไลบีเรีย, รัฐคอนเนตทิคัต, เอกวาดอร์, ประเทศตุรกี, ประเทศเบลเยียม	นครบรัสเซลส์
ทิมพู เป็นเมืองหลวงของ <mask>	ประเทศภูฏาน	ประเทศลาว, ประเทศโปรตุเกส, ประเทศฝรั่งเศส, รัฐแมนิโทบา, กรีนแลนด์, ประเทศแอลเบเนีย, ประเทศเบนิน, ประเทศยูกันดา, ประเทศบังกลาเทศ, ประเทศภูฏาน	ทิมพู
แนชวิลล์ เป็นเมืองหลวงของ <mask>	รัฐเทนเนสซี	ประเทศเบลีซ, รัฐฮาวาย, ประเทศอาร์เจนตินา, ประเทศไซปรัส, ประเทศบังกลาเทศ, รัฐเทกซัส, ประเทศไต้หวัน, ประเทศเนปาล, ประเทศเดนมาร์ก, รัฐเทนเนสซี	แนชวิลล์
ออสติน เป็นเมืองหลวงของ <mask>	รัฐเทกซัส	ประเทศสวีเดน, รัฐลุยเซียนา, ประเทศโมซัมบิก, ประเทศอิตาลี, ประเทศอิรัก, ประเทศเบลารุส, ประเทศทาจิกิสถาน, ประเทศอาร์เจนตินา, ประเทศเอสโตเนีย, รัฐเทกซัส	ออสติน
มัสกัต เป็นเมืองหลวงของ <mask>	ประเทศโอมาน	แคว้นกาตาลุญญา, ประเทศยูเครน, รัฐยูทาห์, ประเทศชิลี, รัฐแมนิโทบา, ประเทศเซเนกัล, ประเทศเลบานอน, ประเทศปากีสถาน, ประเทศแทนซาเนีย, ประเทศโอมาน	มัสกัต
ทบิลีซี เป็นเมืองหลวงของ <mask>	ประเทศจอร์เจีย	ประเทศนอร์เวย์, รัฐลุยเซียนา, ประเทศสโลวาเกีย, ประเทศบรูไน, ประเทศคิวบา, ประเทศเลบานอน, ประเทศบังกลาเทศ, ประเทศโอมาน, ประเทศเวลส์, ประเทศจอร์เจีย	ทบิลีซี
ซานเตียโกเดกอมโปสเตลา เป็นเมืองหลวงของ <mask>	แคว้นกาลิเซีย	ประเทศกาบอง, รัฐออนแทรีโอ, ประเทศไนจีเรีย, ประเทศสโลวีเนีย, ประเทศทาจิกิสถาน, ประเทศเอสโตเนีย, ประเทศชาด, รัฐวิกตอเรีย, ประเทศอาร์มีเนีย, แคว้นกาลิเซีย	ซานเตียโกเดกอมโปสเตลา
รัฐควิเบก อยู่ใน <mask>	ประเทศแคนาดา	รัฐซัคเซิน, ประเทศแคนาดา	รัฐควิเบก
เค็มนิทซ์ อยู่ใน <mask>	รัฐซัคเซิน	ประเทศแคนาดา, รัฐซัคเซิน	เค็มนิทซ์
แม่ชีเทเรซา ใช้เพื่อสื่อสารใน <mask>	ภาษาอังกฤษ	ภาษาฮีบรู, ภาษาฝรั่งเศส, ภาษาอังกฤษ	แม่ชีเทเรซา
พระเยซู ใช้เพื่อสื่อสารใน <mask>	ภาษาฮีบรู	ภาษาฝรั่งเศส, ภาษาอังกฤษ, ภาษาฮีบรู	พระเยซู
ดไวต์ ดี. ไอเซนฮาวร์ ใช้เพื่อสื่อสารใน <mask>	ภาษาอังกฤษ	ภาษาฮีบรู, ภาษาฝรั่งเศส, ภาษาอังกฤษ	ดไวต์ ดี. ไอเซนฮาวร์
อาลแบร์ กามูว์ ใช้เพื่อสื่อสารใน <mask>	ภาษาฝรั่งเศส	ภาษาฮีบรู, ภาษาอังกฤษ, ภาษาฝรั่งเศส	อาลแบร์ กามูว์
อูฟา อยู่ใน <mask>	ประเทศรัสเซีย	ประเทศสเปน, ประเทศอิตาลี, ประเทศอินเดีย, ประเทศเยอรมนี, ประเทศรัสเซีย	อูฟา
ดินแดนคัมชัตคา อยู่ใน <mask>	ประเทศรัสเซีย	ประเทศเยอรมนี, ประเทศอิตาลี, ประเทศสเปน, ประเทศอินเดีย, ประเทศรัสเซีย	ดินแดนคัมชัตคา
มิวนิก อยู่ใน <mask>	ประเทศเยอรมนี	ประเทศรัสเซีย, ประเทศสเปน, ประเทศอิตาลี, ประเทศอินเดีย, ประเทศเยอรมนี	มิวนิก
เตรนโต อยู่ใน <mask>	ประเทศอิตาลี	ประเทศเยอรมนี, ประเทศอินเดีย, ประเทศสเปน, ประเทศรัสเซีย, ประเทศอิตาลี	เตรนโต
แคว้นกาตาลุญญา อยู่ใน <mask>	ประเทศสเปน	ประเทศรัสเซีย, ประเทศอิตาลี, ประเทศอินเดีย, ประเทศเยอรมนี, ประเทศสเปน	แคว้นกาตาลุญญา
แม่น้ำสินธุ อยู่ใน <mask>	ประเทศอินเดีย	ประเทศเยอรมนี, ประเทศอิตาลี, ประเทศสเปน, ประเทศรัสเซีย, ประเทศอินเดีย	แม่น้ำสินธุ
ดาร์มชตัท อยู่ใน <mask>	ประเทศเยอรมนี	ประเทศอิตาลี, ประเทศอินเดีย, ประเทศสเปน, ประเทศรัสเซีย, ประเทศเยอรมนี	ดาร์มชตัท
สมเด็จพระสันตะปาปาจอห์น ปอลที่ 2 มีตำแหน่งเป็น <mask>	พระสันตะปาปา	พระเป็นเจ้า, พระสันตะปาปา	สมเด็จพระสันตะปาปาจอห์น ปอลที่ 2
สมเด็จพระสันตะปาปาเบเนดิกต์ที่ 16 มีตำแหน่งเป็น <mask>	พระสันตะปาปา	พระเป็นเจ้า, พระสันตะปาปา	สมเด็จพระสันตะปาปาเบเนดิกต์ที่ 16
พระเยซู มีตำแหน่งเป็น <mask>	พระเป็นเจ้า	พระสันตะปาปา, พระเป็นเจ้า	พระเยซู
มหาวิทยาลัยเอดินบะระ อยู่ใน <mask>	เอดินบะระ	ทวีปยุโรป, ทวีปเอเชีย, ประเทศฝรั่งเศส, สแกนดิเนเวีย, ประเทศรัสเซีย, เจนีวา, ทวีปแอฟริกา, เอดินบะระ	มหาวิทยาลัยเอดินบะระ
สงครามโลกครั้งที่สอง อยู่ใน <mask>	ทวีปยุโรป	ทวีปเอเชีย, ประเทศฝรั่งเศส, ทวีปแอฟริกา, เจนีวา, เอดินบะระ, ประเทศรัสเซีย, สแกนดิเนเวีย, ทวีปยุโรป	สงครามโลกครั้งที่สอง
องค์การวิจัยนิวเคลียร์ยุโรป อยู่ใน <mask>	เจนีวา	เอดินบะระ, ประเทศฝรั่งเศส, ประเทศรัสเซีย, สแกนดิเนเวีย, ทวีปยุโรป, ทวีปแอฟริกา, ทวีปเอเชีย, เจนีวา	องค์การวิจัยนิวเคลียร์ยุโรป
การปฏิวัติฝรั่งเศส อยู่ใน <mask>	ประเทศฝรั่งเศส	สแกนดิเนเวีย, ทวีปเอเชีย, เจนีวา, เอดินบะระ, ทวีปยุโรป, ทวีปแอฟริกา, ประเทศรัสเซีย, ประเทศฝรั่งเศส	การปฏิวัติฝรั่งเศส
สงครามโลกครั้งที่สอง อยู่ใน <mask>	ทวีปเอเชีย	ทวีปยุโรป, ทวีปแอฟริกา, ประเทศรัสเซีย, ประเทศฝรั่งเศส, สแกนดิเนเวีย, เจนีวา, เอดินบะระ, ทวีปเอเชีย	สงครามโลกครั้งที่สอง
สงครามโลกครั้งที่สอง อยู่ใน <mask>	ประเทศรัสเซีย	เอดินบะระ, ทวีปยุโรป, สแกนดิเนเวีย, เจนีวา, ทวีปเอเชีย, ทวีปแอฟริกา, ประเทศฝรั่งเศส, ประเทศรัสเซีย	สงครามโลกครั้งที่สอง
สงครามโลกครั้งที่สอง อยู่ใน <mask>	ทวีปแอฟริกา	ประเทศฝรั่งเศส, สแกนดิเนเวีย, เจนีวา, ทวีปยุโรป, ทวีปเอเชีย, เอดินบะระ, ประเทศรัสเซีย, ทวีปแอฟริกา	สงครามโลกครั้งที่สอง
สงครามโลกครั้งที่สอง อยู่ใน <mask>	สแกนดิเนเวีย	ทวีปยุโรป, ทวีปเอเชีย, เอดินบะระ, ประเทศฝรั่งเศส, ทวีปแอฟริกา, ประเทศรัสเซีย, เจนีวา, สแกนดิเนเวีย	สงครามโลกครั้งที่สอง
วลาดีมีร์ ปูติน เคยทำงานใน <mask>	เดรสเดิน	อัมสเตอร์ดัม, โรม, แบร์น, ปารีส, แอนต์เวิร์ป, มอสโก, รัฐเพนซิลเวเนีย, ไลพ์ซิช, ดีทรอยต์, เดรสเดิน	วลาดีมีร์ ปูติน
ฟินเซนต์ ฟัน โคค เคยทำงานใน <mask>	แอนต์เวิร์ป	เวียนนา, โคโลญ, อัมสเตอร์ดัม, เดรสเดิน, แบร์น, เบอร์ลิน, ปารีส, ดีทรอยต์, โรม, แอนต์เวิร์ป	ฟินเซนต์ ฟัน โคค
จัสติน ทรูโด เคยทำงานใน <mask>	ออตตาวา	มอสโก, ดีทรอยต์, อัมสเตอร์ดัม, ไลพ์ซิช, โคโลญ, เวียนนา, โรม, รัฐเพนซิลเวเนีย, เบอร์ลิน, ออตตาวา	จัสติน ทรูโด
อัลเบิร์ต ไอน์สไตน์ เคยทำงานใน <mask>	แบร์น	เดรสเดิน, รัฐเพนซิลเวเนีย, อัมสเตอร์ดัม, ดีทรอยต์, ออตตาวา, ไลพ์ซิช, ปารีส, เวียนนา, มอสโก, แบร์น	อัลเบิร์ต ไอน์สไตน์
อดอล์ฟ ฮิตเลอร์ เคยทำงานใน <mask>	เวียนนา	ปารีส, แบร์น, ไลพ์ซิช, แอนต์เวิร์ป, ดีทรอยต์, โรม, รัฐเพนซิลเวเนีย, อัมสเตอร์ดัม, เดรสเดิน, เวียนนา	อดอล์ฟ ฮิตเลอร์
ปาโบล ปิกาโซ เคยทำงานใน <mask>	ปารีส	เดรสเดิน, มอสโก, แอนต์เวิร์ป, รัฐเพนซิลเวเนีย, อัมสเตอร์ดัม, ออตตาวา, เบอร์ลิน, โคโลญ, เวียนนา, ปารีส	ปาโบล ปิกาโซ
ฟินเซนต์ ฟัน โคค เคยทำงานใน <mask>	ปารีส	มอสโก, โรม, อัมสเตอร์ดัม, โคโลญ, ดีทรอยต์, เดรสเดิน, ออตตาวา, รัฐเพนซิลเวเนีย, แบร์น, ปารีส	ฟินเซนต์ ฟัน โคค
ฟินเซนต์ ฟัน โคค เคยทำงานใน <mask>	อัมสเตอร์ดัม	ไลพ์ซิช, แบร์น, เวียนนา, เบอร์ลิน, ปารีส, มอสโก, โรม, เดรสเดิน, ดีทรอยต์, อัมสเตอร์ดัม	ฟินเซนต์ ฟัน โคค
อ็อทโท ฟ็อน บิสมาร์ค เคยทำงานใน <mask>	เบอร์ลิน	ออตตาวา, ปารีส, โคโลญ, แบร์น, ไลพ์ซิช, อัมสเตอร์ดัม, รัฐเพนซิลเวเนีย, โรม, แอนต์เวิร์ป, เบอร์ลิน	อ็อทโท ฟ็อน บิสมาร์ค
วลาดีมีร์ ปูติน เคยทำงานใน <mask>	มอสโก	แอนต์เวิร์ป, แบร์น, เดรสเดิน, ปารีส, โคโลญ, ดีทรอยต์, เวียนนา, ไลพ์ซิช, ออตตาวา, มอสโก	วลาดีมีร์ ปูติน
เลโอนาร์โด ดา วินชี เคยทำงานใน <mask>	โรม	เวียนนา, แบร์น, แอนต์เวิร์ป, เบอร์ลิน, อัมสเตอร์ดัม, ปารีส, มอสโก, เดรสเดิน, ไลพ์ซิช, โรม	เลโอนาร์โด ดา วินชี
อัลเบิร์ต ไอน์สไตน์ เคยทำงานใน <mask>	เบอร์ลิน	แบร์น, ออตตาวา, ปารีส, แอนต์เวิร์ป, เดรสเดิน, รัฐเพนซิลเวเนีย, โรม, มอสโก, โคโลญ, เบอร์ลิน	อัลเบิร์ต ไอน์สไตน์
รัฐบาวาเรีย เคยทำงานใน <mask>	เบอร์ลิน	แอนต์เวิร์ป, แบร์น, ออตตาวา, ปารีส, อัมสเตอร์ดัม, มอสโก, ไลพ์ซิช, โรม, โคโลญ, เบอร์ลิน	รัฐบาวาเรีย
อาลแบร์ กามูว์ เคยทำงานใน <mask>	ปารีส	รัฐเพนซิลเวเนีย, แบร์น, เบอร์ลิน, แอนต์เวิร์ป, ออตตาวา, โคโลญ, โรม, เวียนนา, อัมสเตอร์ดัม, ปารีส	อาลแบร์ กามูว์
โยฮัน เซบัสทีอัน บัค เคยทำงานใน <mask>	ไลพ์ซิช	รัฐเพนซิลเวเนีย, โรม, ดีทรอยต์, โคโลญ, ออตตาวา, เวียนนา, เดรสเดิน, อัมสเตอร์ดัม, เบอร์ลิน, ไลพ์ซิช	โยฮัน เซบัสทีอัน บัค
โนม ชัมสกี เคยทำงานใน <mask>	รัฐเพนซิลเวเนีย	เดรสเดิน, มอสโก, เบอร์ลิน, ปารีส, ออตตาวา, อัมสเตอร์ดัม, ไลพ์ซิช, แบร์น, เวียนนา, รัฐเพนซิลเวเนีย	โนม ชัมสกี
คาร์ล มากซ์ เคยทำงานใน <mask>	โคโลญ	เวียนนา, เดรสเดิน, มอสโก, รัฐเพนซิลเวเนีย, โรม, ออตตาวา, ไลพ์ซิช, อัมสเตอร์ดัม, ดีทรอยต์, โคโลญ	คาร์ล มากซ์
วลาดีมีร์ เลนิน เคยทำงานใน <mask>	มอสโก	ออตตาวา, เบอร์ลิน, ดีทรอยต์, เวียนนา, แบร์น, อัมสเตอร์ดัม, ปารีส, แอนต์เวิร์ป, โรม, มอสโก	วลาดีมีร์ เลนิน
เอ็มมิเน็ม เคยทำงานใน <mask>	ดีทรอยต์	โคโลญ, โรม, ปารีส, มอสโก, ไลพ์ซิช, เวียนนา, แบร์น, เบอร์ลิน, เดรสเดิน, ดีทรอยต์	เอ็มมิเน็ม
มาร์เลเนอ ดีทริช เคยทำงานใน <mask>	เบอร์ลิน	อัมสเตอร์ดัม, โรม, แบร์น, ปารีส, ดีทรอยต์, เดรสเดิน, ไลพ์ซิช, แอนต์เวิร์ป, โคโลญ, เบอร์ลิน	มาร์เลเนอ ดีทริช
ออกัสตินแห่งฮิปโป มีส่วนเกี่ยวข้องกับศาสนา <mask>	ศาสนาคริสต์	ศาสนาฮินดู, ศาสนายูดาห์, ศาสนาอิสลาม, ศาสนาคริสต์	ออกัสตินแห่งฮิปโป
จักรพรรดิคอนสตันไทน์มหาราช มีส่วนเกี่ยวข้องกับศาสนา <mask>	ศาสนาคริสต์	ศาสนายูดาห์, ศาสนาฮินดู, ศาสนาอิสลาม, ศาสนาคริสต์	จักรพรรดิคอนสตันไทน์มหาราช
ประเทศอัฟกานิสถาน มีส่วนเกี่ยวข้องกับศาสนา <mask>	ศาสนาอิสลาม	ศาสนาฮินดู, ศาสนาคริสต์, ศาสนายูดาห์, ศาสนาอิสลาม	ประเทศอัฟกานิสถาน
พระเยซู มีส่วนเกี่ยวข้องกับศาสนา <mask>	ศาสนายูดาห์	ศาสนาอิสลาม, ศาสนาคริสต์, ศาสนาฮินดู, ศาสนายูดาห์	พระเยซู
อาหรับ มีส่วนเกี่ยวข้องกับศาสนา <mask>	ศาสนาอิสลาม	ศาสนาฮินดู, ศาสนาคริสต์, ศาสนายูดาห์, ศาสนาอิสลาม	อาหรับ
มุฮัมมัด มีส่วนเกี่ยวข้องกับศาสนา <mask>	ศาสนาอิสลาม	ศาสนายูดาห์, ศาสนาคริสต์, ศาสนาฮินดู, ศาสนาอิสลาม	มุฮัมมัด
อับราฮัม มีส่วนเกี่ยวข้องกับศาสนา <mask>	ศาสนายูดาห์	ศาสนาอิสลาม, ศาสนาฮินดู, ศาสนาคริสต์, ศาสนายูดาห์	อับราฮัม
อาหรับ มีส่วนเกี่ยวข้องกับศาสนา <mask>	ศาสนาคริสต์	ศาสนาอิสลาม, ศาสนายูดาห์, ศาสนาฮินดู, ศาสนาคริสต์	อาหรับ
ชาร์เลอมาญ มีส่วนเกี่ยวข้องกับศาสนา <mask>	ศาสนาคริสต์	ศาสนายูดาห์, ศาสนาฮินดู, ศาสนาอิสลาม, ศาสนาคริสต์	ชาร์เลอมาญ
รูฮุลลอฮ์ โคมัยนี มีส่วนเกี่ยวข้องกับศาสนา <mask>	ศาสนาอิสลาม	ศาสนายูดาห์, ศาสนาคริสต์, ศาสนาฮินดู, ศาสนาอิสลาม	รูฮุลลอฮ์ โคมัยนี
มหาตมา คานธี มีส่วนเกี่ยวข้องกับศาสนา <mask>	ศาสนาฮินดู	ศาสนาอิสลาม, ศาสนายูดาห์, ศาสนาคริสต์, ศาสนาฮินดู	มหาตมา คานธี
จักรพรรดิอักบัร มีส่วนเกี่ยวข้องกับศาสนา <mask>	ศาสนาอิสลาม	ศาสนาคริสต์, ศาสนาฮินดู, ศาสนายูดาห์, ศาสนาอิสลาม	จักรพรรดิอักบัร
ฌ็อง-ฌัก รูโซ มีส่วนเกี่ยวข้องกับศาสนา <mask>	ศาสนาคริสต์	ศาสนาฮินดู, ศาสนายูดาห์, ศาสนาอิสลาม, ศาสนาคริสต์	ฌ็อง-ฌัก รูโซ
มาริลิน มอนโร มีส่วนเกี่ยวข้องกับศาสนา <mask>	ศาสนายูดาห์	ศาสนาฮินดู, ศาสนาอิสลาม, ศาสนาคริสต์, ศาสนายูดาห์	มาริลิน มอนโร
เลดี้ กาก้า เล่น <mask>	เปียโน	เปียโน	เลดี้ กาก้า
ยูทูบ เป็นเจ้าของโดย <mask>	กูเกิล	กูเกิล	ยูทูบ
ภาษาพื้นเมืองของ วิลเลียม เฮนรี แฮร์ริสัน คือ <mask>	ภาษาอังกฤษ	ภาษาเดนมาร์ก, ภาษาดัตช์, ภาษารัสเซีย, ภาษาเซอร์เบีย, ภาษาสเปน, ภาษาโปแลนด์, ภาษาฝรั่งเศส, ภาษาอังกฤษ	วิลเลียม เฮนรี แฮร์ริสัน
ภาษาพื้นเมืองของ สมเด็จพระสันตะปาปาจอห์น ปอลที่ 2 คือ <mask>	ภาษาโปแลนด์	ภาษาเซอร์เบีย, ภาษาสเปน, ภาษารัสเซีย, ภาษาฝรั่งเศส, ภาษาดัตช์, ภาษาเดนมาร์ก, ภาษาอังกฤษ, ภาษาโปแลนด์	สมเด็จพระสันตะปาปาจอห์น ปอลที่ 2
ภาษาพื้นเมืองของ อะเลคซันดร์ พุชกิน คือ <mask>	ภาษารัสเซีย	ภาษาสเปน, ภาษาดัตช์, ภาษาฝรั่งเศส, ภาษาอังกฤษ, ภาษาโปแลนด์, ภาษาเดนมาร์ก, ภาษาเซอร์เบีย, ภาษารัสเซีย	อะเลคซันดร์ พุชกิน
ภาษาพื้นเมืองของ วูดโรว์ วิลสัน คือ <mask>	ภาษาอังกฤษ	ภาษาฝรั่งเศส, ภาษาโปแลนด์, ภาษาเซอร์เบีย, ภาษาดัตช์, ภาษาเดนมาร์ก, ภาษาสเปน, ภาษารัสเซีย, ภาษาอังกฤษ	วูดโรว์ วิลสัน
ภาษาพื้นเมืองของ นอวัก จอคอวิช คือ <mask>	ภาษาเซอร์เบีย	ภาษาเดนมาร์ก, ภาษาอังกฤษ, ภาษาดัตช์, ภาษาโปแลนด์, ภาษาสเปน, ภาษาฝรั่งเศส, ภาษารัสเซีย, ภาษาเซอร์เบีย	นอวัก จอคอวิช
ภาษาพื้นเมืองของ ธีโอดอร์ โรสเวลต์ คือ <mask>	ภาษาอังกฤษ	ภาษาโปแลนด์, ภาษาสเปน, ภาษาเซอร์เบีย, ภาษาดัตช์, ภาษาฝรั่งเศส, ภาษารัสเซีย, ภาษาเดนมาร์ก, ภาษาอังกฤษ	ธีโอดอร์ โรสเวลต์
ภาษาพื้นเมืองของ เลโอ ตอลสตอย คือ <mask>	ภาษารัสเซีย	ภาษาอังกฤษ, ภาษาสเปน, ภาษาฝรั่งเศส, ภาษาโปแลนด์, ภาษาดัตช์, ภาษาเซอร์เบีย, ภาษาเดนมาร์ก, ภาษารัสเซีย	เลโอ ตอลสตอย
ภาษาพื้นเมืองของ มารี กูว์รี คือ <mask>	ภาษาโปแลนด์	ภาษาเดนมาร์ก, ภาษาฝรั่งเศส, ภาษาสเปน, ภาษาเซอร์เบีย, ภาษาอังกฤษ, ภาษาดัตช์, ภาษารัสเซีย, ภาษาโปแลนด์	มารี กูว์รี
ภาษาพื้นเมืองของ ฮันส์ คริสเตียน แอนเดอร์เซน คือ <mask>	ภาษาเดนมาร์ก	ภาษาดัตช์, ภาษาเซอร์เบีย, ภาษาโปแลนด์, ภาษาอังกฤษ, ภาษาสเปน, ภาษาฝรั่งเศส, ภาษารัสเซีย, ภาษาเดนมาร์ก	ฮันส์ คริสเตียน แอนเดอร์เซน
ภาษาพื้นเมืองของ แอนดรูว์ แจ็กสัน คือ <mask>	ภาษาอังกฤษ	ภาษาดัตช์, ภาษาเซอร์เบีย, ภาษาโปแลนด์, ภาษารัสเซีย, ภาษาเดนมาร์ก, ภาษาสเปน, ภาษาฝรั่งเศส, ภาษาอังกฤษ	แอนดรูว์ แจ็กสัน
