Prompt	Ans	Candidate Ans	Subject
მანილა და <mask> არის ტყუპი ქალაქები.	ნიცა	მინეაპოლისი, გიბრალტარი, ოსლო, ჯაკარტა, ბაქო, სიდნეი, დეტროიტი, ბეირუთი, ბორდო, ნიცა	მანილა
მილანი და <mask> არის ტყუპი ქალაქები.	ნეაპოლი	ტონგა, ქაბული, კლივლენდი, თბილისი, იერუსალიმი, მაინცი, მადრიდი, ჰამბურგი, ტრიპოლი, ნეაპოლი	მილანი
ლიონი და <mask> არის ტყუპი ქალაქები.	ლაიფციგი	ლივერპული, პარიზი, ბრიზბენი, ლოზანა, დრეზდენი, რომი, კილი, ვენა, ქაბული, ლაიფციგი	ლიონი
ტულუზა და <mask> არის ტყუპი ქალაქები.	ბრისტოლი	კოპენჰაგენი, ვანკუვერი, კანბერა, ჰამბურგი, მაინის ფრანკფურტი, აბერდინი, ლაიფციგი, კარდიფი, სარაევო, ბრისტოლი	ტულუზა
სკოპიე და <mask> არის ტყუპი ქალაქები.	სტამბოლი	მონრეალი, ვერონა, ლისაბონი, ბარსელონა, დენვერი, ზალცბურგი, ჰანოვერი, იოკოჰამა, მიუნხენი, სტამბოლი	სკოპიე
რიო-დე-ჟანეირო და <mask> არის ტყუპი ქალაქები.	იერუსალიმი	ტურინი, ბეირუთი, ლიუბლიანა, ტონგა, ლაიფციგი, ბუდაპეშტი, ოსლო, კილი, ამსტერდამი, იერუსალიმი	რიო-დე-ჟანეირო
სეული და <mask> არის ტყუპი ქალაქები.	ანკარა	სიდნეი, დალასი, დამასკი, ამსტერდამი, ვილნიუსი, ერევანი, ლაგოსი, ლოზანა, მაკაო, ანკარა	სეული
სანქტ-პეტერბურგი და <mask> არის ტყუპი ქალაქები.	სოფია	სევილია, ნაირობი, კარდიფი, ატლანტა, დუბლინი, შანხაი, მადრიდი, ნიცა, ბარსელონა, სოფია	სანქტ-პეტერბურგი
სანქტ-პეტერბურგი და <mask> არის ტყუპი ქალაქები.	ედინბურგი	ჰიუსტონი, გიბრალტარი, კანბერა, ჯაკარტა, მანილა, ტირანა, ანტვერპენი, სეული, ნეაპოლი, ედინბურგი	სანქტ-პეტერბურგი
მაინის ფრანკფურტი და <mask> არის ტყუპი ქალაქები.	ბუდაპეშტი	კალგარი, მადრიდი, ყაზანი, ანკარა, დაკა, ბენგალურუ, ალჟირი, კანი, ლაიფციგი, ბუდაპეშტი	მაინის ფრანკფურტი
სან-სალვადორი და <mask> არის ტყუპი ქალაქები.	კარაკასი	ბუქარესტი, ქაბული, აბერდინი, დამასკი, სტამბოლი, ვარშავა, კიევი, ბორდო, მინეაპოლისი, კარაკასი	სან-სალვადორი
ვარშავა და <mask> არის ტყუპი ქალაქები.	ვენა	ლიუბლიანა, ბრისტოლი, ლიმა, ჰამბურგი, ლაიფციგი, სარაევო, ნეაპოლი, მოსკოვი, ბელგრადი, ვენა	ვარშავა
ბარსელონა და <mask> არის ტყუპი ქალაქები.	სტამბოლი	ბორდო, კარაკასი, მაინცი, დაკა, ადელაიდა, ბუდაპეშტი, პეკინი, ყაზანი, მოსკოვი, სტამბოლი	ბარსელონა
დაკარი და <mask> არის ტყუპი ქალაქები.	ალჟირი	კიოტო, ბრიზბენი, ნიურნბერგი, სინგაპური, მონრეალი, ბუდაპეშტი, ტალინი, ტოკიო, კარაკასი, ალჟირი	დაკარი
ტირანა და <mask> არის ტყუპი ქალაქები.	ათენი	დამასკი, ბაქო, ბარსელონა, კელნი, დალასი, კარაჩი, ატლანტა, ლისაბონი, კიევი, ათენი	ტირანა
როტერდამი და <mask> არის ტყუპი ქალაქები.	სტამბოლი	ზალცბურგი, კარაჩი, აბერდინი, ადელაიდა, ვარშავა, ვენეცია, ტურინი, ბორდო, ჰამბურგი, სტამბოლი	როტერდამი
პრაღა და <mask> არის ტყუპი ქალაქები.	სტამბოლი	ნაირობი, ალექსანდრია, ლოზანა, მონტევიდეო, ოკლენდი, მუმბაი, ტულუზა, კაირო, დაკა, სტამბოლი	პრაღა
ვილნიუსი და <mask> არის ტყუპი ქალაქები.	ედინბურგი	სეული, აბერდინი, ვენეცია, როტერდამი, სინგაპური, ტონგა, კელნი, ტულუზა, მანილა, ედინბურგი	ვილნიუსი
ვაშინგტონი და <mask> არის ტყუპი ქალაქები.	სეული	ჰავანა, ბარსელონა, ჰელსინკი, ბელგრადი, ბაქო, ატლანტა, სოფია, მაინცი, ლაგოსი, სეული	ვაშინგტონი
სკოპიე და <mask> არის ტყუპი ქალაქები.	ზაგრები	მონრეალი, თბილისი, ათენი, ბაღდადი, ტულუზა, ლიმა, ოკლენდი, სევილია, კანი, ზაგრები	სკოპიე
კიევი და <mask> არის ტყუპი ქალაქები.	ბელგრადი	ნეაპოლი, მინსკი, კანბერა, კოლომბო, ჰელსინკი, მაინის ფრანკფურტი, ჰამბურგი, შანხაი, ანტვერპენი, ბელგრადი	კიევი
გუანჯოუ და <mask> არის ტყუპი ქალაქები.	ლიონი	პრაღა, ნიურნბერგი, დაკა, ჰავანა, მიუნხენი, მაიამი, დამასკი, ბანგკოკი, სინგაპური, ლიონი	გუანჯოუ
შანხაი და <mask> არის ტყუპი ქალაქები.	მონრეალი	ჰანოვერი, ლაიფციგი, ლაგოსი, ჟენევა, თეირანი, დენვერი, ტულუზა, სეული, მონტევიდეო, მონრეალი	შანხაი
ჯიდა და <mask> არის ტყუპი ქალაქები.	შტუტგარტი	ვერონა, ატლანტა, დალასი, ნიცა, ტორონტო, პრაღა, კიევი, ნაირობი, გუანჯოუ, შტუტგარტი	ჯიდა
გუანჯოუ და <mask> არის ტყუპი ქალაქები.	ბანგკოკი	კაირო, მუმბაი, კანბერა, მადრიდი, ბოლონია, კვებეკი, სტოკჰოლმი, მანილა, სტამბოლი, ბანგკოკი	გუანჯოუ
ფხენიანი და <mask> არის ტყუპი ქალაქები.	ჯაკარტა	ზალცბურგი, ლილი, სიეტლი, ბორდო, გუანჯოუ, ჰელსინკი, სტამბოლი, ტაიბეი, ბოლონია, ჯაკარტა	ფხენიანი
მანილა და <mask> არის ტყუპი ქალაქები.	პეკინი	კოპენჰაგენი, ვანკუვერი, ანკარა, ტოკიო, ამსტერდამი, სევილია, ფილადელფია, პარიზი, მოსკოვი, პეკინი	მანილა
მეხიკო და <mask> არის ტყუპი ქალაქები.	სტამბოლი	ჰამბურგი, კელნი, მანჩესტერი, ჯაკარტა, ანკარა, აბერდინი, მონრეალი, ათენი, ერევანი, სტამბოლი	მეხიკო
ისლამაბადი და <mask> არის ტყუპი ქალაქები.	ტორონტო	კიოტო, თეირანი, ალჟირი, ლიმა, მაინცი, კიევი, შტუტგარტი, ადელაიდა, მიუნხენი, ტორონტო	ისლამაბადი
კაირო და <mask> არის ტყუპი ქალაქები.	ჰიუსტონი	ქაბული, ფილადელფია, ტრიპოლი, ნეაპოლი, ვენა, ოკლენდი, კაირო, აბერდინი, სეული, ჰიუსტონი	კაირო
კეიპტაუნი და <mask> არის ტყუპი ქალაქები.	იოჰანესბურგი	სიდნეი, მუმბაი, ნეაპოლი, ბირმინგემი, გიბრალტარი, პარიზი, ვილნიუსი, მაინცი, შტუტგარტი, იოჰანესბურგი	კეიპტაუნი
ამსტერდამი და <mask> არის ტყუპი ქალაქები.	სტამბოლი	ოკლენდი, ვენა, მაიამი, ოსლო, სიეტლი, კარაკასი, ჟენევა, ზალცბურგი, კოლკატა, სტამბოლი	ამსტერდამი
ლონდონი და <mask> არის ტყუპი ქალაქები.	ბაქო	მონრეალი, ლონდონი, პორტუ, ბენგალურუ, მაიამი, რიგა, ტულუზა, ბრატისლავა, ბუდაპეშტი, ბაქო	ლონდონი
ბრისტოლი და <mask> არის ტყუპი ქალაქები.	ტულუზა	მაინცი, სტოკჰოლმი, ზაგრები, რიგა, ვილნიუსი, ტირანა, მელბურნი, ბენგალურუ, ვენეცია, ტულუზა	ბრისტოლი
ვერონა და <mask> არის ტყუპი ქალაქები.	მიუნხენი	ზაგრები, ალექსანდრია, ოსლო, ბრიზბენი, ოკლენდი, კოლკატა, კალგარი, სიდნეი, ლონდონი, მიუნხენი	ვერონა
ბუდაპეშტი და <mask> არის ტყუპი ქალაქები.	ზაგრები	ტაიბეი, სოფია, სტოკჰოლმი, მუმბაი, ტონგა, კრაისტჩერჩი, მაინცი, კვებეკი, ბირმინგემი, ზაგრები	ბუდაპეშტი
სოფია და <mask> არის ტყუპი ქალაქები.	ჰელსინკი	დალასი, ბუქარესტი, ლილი, ბეირუთი, ბუდაპეშტი, ბენგალურუ, გუანჯოუ, კაირო, გიბრალტარი, ჰელსინკი	სოფია
ტუნისი და <mask> არის ტყუპი ქალაქები.	მარსელი	მინსკი, კელნი, ლიმა, სამოა, ბაქო, ლაგოსი, ბენგალურუ, ბუდაპეშტი, ლივერპული, მარსელი	ტუნისი
ტურინი და <mask> არის ტყუპი ქალაქები.	ლილი	რიგა, ტულუზა, შანხაი, სიეტლი, ბენგალურუ, ანკარა, სარაევო, ერევანი, ლიუბლიანა, ლილი	ტურინი
ვილნიუსი და <mask> არის ტყუპი ქალაქები.	გუანჯოუ	ლონდონი, ჩიკაგო, ტაიბეი, თეირანი, ვარშავა, რომი, ალჟირი, ჟენევა, ველინგტონი, გუანჯოუ	ვილნიუსი
დამასკი და <mask> არის ტყუპი ქალაქები.	ერევანი	ლონდონი, ლაგოსი, ტაიბეი, ნეაპოლი, ტალინი, ნიცა, ზაგრები, ჰავანა, ბეირუთი, ერევანი	დამასკი
მონრეალი და <mask> არის ტყუპი ქალაქები.	ალჟირი	კოპენჰაგენი, სამოა, ბუქარესტი, ლაიფციგი, ჰავანა, ბარსელონა, ვილნიუსი, კარაჩი, ბრატისლავა, ალჟირი	მონრეალი
სტოკჰოლმი და <mask> არის ტყუპი ქალაქები.	ტალინი	ვანკუვერი, სამოა, სარაევო, ვენეცია, ნიურნბერგი, თეირანი, თბილისი, ლილი, ზაგრები, ტალინი	სტოკჰოლმი
კელნი და <mask> არის ტყუპი ქალაქები.	ტურინი	დეტროიტი, კალგარი, ბრატისლავა, კოპენჰაგენი, ჰამბურგი, ანტვერპენი, ბეირუთი, ბანგკოკი, რიგა, ტურინი	კელნი
ვაშინგტონი და <mask> არის ტყუპი ქალაქები.	ანკარა	დამასკი, ალჟირი, აბერდინი, სოფია, ტირანა, კარდიფი, ტურინი, ოსლო, მონტევიდეო, ანკარა	ვაშინგტონი
ლონდონი და <mask> არის ტყუპი ქალაქები.	კარაჩი	ლოზანა, მინსკი, ტოკიო, ვენეცია, ლიუბლიანა, მოსკოვი, ფლორენცია, ველინგტონი, ადელაიდა, კარაჩი	ლონდონი
უხანი და <mask> არის ტყუპი ქალაქები.	ბანგკოკი	ტონგა, კელნი, ლისაბონი, ლივერპული, ნაირობი, ბარსელონა, მადრიდი, ლოზანა, ერევანი, ბანგკოკი	უხანი
ალჟირი და <mask> არის ტყუპი ქალაქები.	პეკინი	ვარშავა, პორტუ, ბრიზბენი, ატლანტა, ალექსანდრია, ტორონტო, ჟენევა, ლაჰორი, ზალცბურგი, პეკინი	ალჟირი
თეირანი და <mask> არის ტყუპი ქალაქები.	ლონდონი	ბოლონია, მაინცი, ჰამბურგი, ჩიკაგო, ბუდაპეშტი, რიგა, ვანკუვერი, კანბერა, ვილნიუსი, ლონდონი	თეირანი
ბუდაპეშტი და <mask> არის ტყუპი ქალაქები.	კიევი	იოჰანესბურგი, ვანკუვერი, ლილი, კიოტო, დენვერი, პრაღა, ტალინი, კელნი, კალგარი, კიევი	ბუდაპეშტი
თეირანი და <mask> არის ტყუპი ქალაქები.	კარაკასი	კიოტო, ამსტერდამი, ბორდო, ვანკუვერი, ბენგალურუ, ოსლო, ათენი, ანკარა, ბარსელონა, კარაკასი	თეირანი
პორტუ და <mask> არის ტყუპი ქალაქები.	ბრისტოლი	ამსტერდამი, აბერდინი, ბაქო, ბორდო, გიბრალტარი, ბუდაპეშტი, ლაიფციგი, მუმბაი, ალექსანდრია, ბრისტოლი	პორტუ
ლაიფციგი და <mask> არის ტყუპი ქალაქები.	ლიონი	თბილისი, კოლომბო, ბრატისლავა, ალექსანდრია, პორტუ, ტოკიო, ჰიროსიმა, ტულუზა, ლილი, ლიონი	ლაიფციგი
ტირანა და <mask> არის ტყუპი ქალაქები.	სალონიკი	დამასკი, სარაევო, ფლორენცია, ველინგტონი, იერუსალიმი, ედინბურგი, სინგაპური, ჰიროსიმა, კოლკატა, სალონიკი	ტირანა
რიო-დე-ჟანეირო და <mask> არის ტყუპი ქალაქები.	ატლანტა	ვილნიუსი, ვერონა, დამასკი, კოლომბო, მელბურნი, ტურინი, ჰიროსიმა, ლონდონი, დრეზდენი, ატლანტა	რიო-დე-ჟანეირო
ამანი და <mask> არის ტყუპი ქალაქები.	ბაღდადი	ლიმა, პარიზი, მინსკი, ბარსელონა, მაინის ფრანკფურტი, ბენგალურუ, ვერონა, მინეაპოლისი, ჰიროსიმა, ბაღდადი	ამანი
ბუქარესტი და <mask> არის ტყუპი ქალაქები.	ლაგოსი	ლიონი, ველინგტონი, ტურინი, მიუნხენი, ბენგალურუ, იოკოჰამა, ტულუზა, ლოზანა, აბერდინი, ლაგოსი	ბუქარესტი
ისლამაბადი და <mask> არის ტყუპი ქალაქები.	ანკარა	ლიონი, ვარშავა, ჰავანა, ვილნიუსი, შანხაი, მადრიდი, ედინბურგი, სევილია, იოკოჰამა, ანკარა	ისლამაბადი
ლუანდა და <mask> არის ტყუპი ქალაქები.	ჰიუსტონი	კიოტო, კარდიფი, ნეაპოლი, ჰიროსიმა, ბრისტოლი, ტრიპოლი, ოკლენდი, სარაევო, ბაქო, ჰიუსტონი	ლუანდა
ტირანა და <mask> არის ტყუპი ქალაქები.	პეკინი	კრაისტჩერჩი, ერევანი, ვანკუვერი, დენვერი, სინგაპური, მოსკოვი, ოკლენდი, ბანგკოკი, მაიამი, პეკინი	ტირანა
ბუენოს-აირესი და <mask> არის ტყუპი ქალაქები.	მაიამი	ბენგალურუ, ბუდაპეშტი, ჰავანა, მინეაპოლისი, ბანგკოკი, მინსკი, სინგაპური, მაინცი, ოკლენდი, მაიამი	ბუენოს-აირესი
ბუქარესტი და <mask> არის ტყუპი ქალაქები.	მონრეალი	ზალცბურგი, იოკოჰამა, მანილა, ტალინი, კლივლენდი, სევილია, ფილადელფია, ბირმინგემი, სინგაპური, მონრეალი	ბუქარესტი
როტერდამი და <mask> არის ტყუპი ქალაქები.	ლილი	დრეზდენი, დალასი, ვილნიუსი, ნეაპოლი, მანილა, გიბრალტარი, ბანგკოკი, იოკოჰამა, ქაბული, ლილი	როტერდამი
სან-დიეგო და <mask> არის ტყუპი ქალაქები.	ედინბურგი	კვებეკი, ტალინი, გუანჯოუ, ტონგა, ბუდაპეშტი, სინგაპური, კიევი, ვანკუვერი, ანკარა, ედინბურგი	სან-დიეგო
ტიანძინი და <mask> არის ტყუპი ქალაქები.	ფილადელფია	მილანი, ლაგოსი, ვილნიუსი, იოჰანესბურგი, ვანკუვერი, ვარშავა, ტირანა, მიუნხენი, ერევანი, ფილადელფია	ტიანძინი
ბუენოს-აირესი და <mask> არის ტყუპი ქალაქები.	პრაღა	ბორდო, ედინბურგი, დუბლინი, ჩიკაგო, ბრისტოლი, დეტროიტი, ბოლონია, ტაიბეი, ფილადელფია, პრაღა	ბუენოს-აირესი
მონრეალი და <mask> არის ტყუპი ქალაქები.	შანხაი	ტურინი, პრაღა, ლაჰორი, მანილა, გიბრალტარი, ველინგტონი, სტოკჰოლმი, მუმბაი, კარაჩი, შანხაი	მონრეალი
მეხიკო და <mask> არის ტყუპი ქალაქები.	ლისაბონი	იოკოჰამა, მილანი, სარაევო, ოსლო, ოკლენდი, ფილადელფია, ზალცბურგი, კელნი, ლაიფციგი, ლისაბონი	მეხიკო
სტოკჰოლმი და <mask> არის ტყუპი ქალაქები.	ბელგრადი	გუანჯოუ, ტონგა, მადრიდი, დალასი, ბუქარესტი, მინსკი, დეტროიტი, კარაკასი, ბეირუთი, ბელგრადი	სტოკჰოლმი
მანილა და <mask> არის ტყუპი ქალაქები.	ბანგკოკი	ბოსტონი, ნაირობი, ტოკიო, რიგა, ბირმინგემი, თბილისი, ლიონი, დენვერი, ბორდო, ბანგკოკი	მანილა
ჩიკაგო და <mask> არის ტყუპი ქალაქები.	ტორონტო	ჰელსინკი, ლილი, ტაიბეი, კილი, ლოზანა, თბილისი, ბერლინი, ზალცბურგი, ბეირუთი, ტორონტო	ჩიკაგო
სანქტ-პეტერბურგი და <mask> არის ტყუპი ქალაქები.	მუმბაი	ბაქო, ბანგკოკი, კოლკატა, კარაკასი, ბეირუთი, ტორონტო, ალექსანდრია, ატლანტა, დალასი, მუმბაი	სანქტ-პეტერბურგი
ნიუ-დელი და <mask> არის ტყუპი ქალაქები.	ჩიკაგო	ჰავანა, ბუქარესტი, ედინბურგი, მინეაპოლისი, ლისაბონი, ნიცა, ატლანტა, ტონგა, ვილნიუსი, ჩიკაგო	ნიუ-დელი
მილანი და <mask> არის ტყუპი ქალაქები.	პეკინი	რომი, ლივერპული, ბაღდადი, კლივლენდი, მაკაო, გუანჯოუ, კიოტო, სევილია, ბუდაპეშტი, პეკინი	მილანი
ტორონტო და <mask> არის ტყუპი ქალაქები.	ვარშავა	სალონიკი, მინეაპოლისი, თბილისი, კარდიფი, სინგაპური, ბირმინგემი, ნეაპოლი, სამოა, გიბრალტარი, ვარშავა	ტორონტო
სეული და <mask> არის ტყუპი ქალაქები.	ჯაკარტა	პარიზი, ედინბურგი, ბრიზბენი, კაირო, ტაიბეი, ლაჰორი, ლილი, კოპენჰაგენი, თეირანი, ჯაკარტა	სეული
ჩუნცინი და <mask> არის ტყუპი ქალაქები.	სიეტლი	კელნი, სამოა, ბელგრადი, ადელაიდა, მანჩესტერი, ბოსტონი, ჰელსინკი, გუანჯოუ, ვილნიუსი, სიეტლი	ჩუნცინი
სანტო-დომინგო და <mask> არის ტყუპი ქალაქები.	ბარსელონა	ალექსანდრია, კოლკატა, მაინის ფრანკფურტი, კარდიფი, ლაიფციგი, ჟენევა, ტორონტო, ტონგა, კანი, ბარსელონა	სანტო-დომინგო
დამასკი და <mask> არის ტყუპი ქალაქები.	ბუდაპეშტი	აბერდინი, ამსტერდამი, კოლკატა, ოსლო, კანი, ფლორენცია, მელბურნი, სოფია, ლილი, ბუდაპეშტი	დამასკი
ამანი და <mask> არის ტყუპი ქალაქები.	ტოკიო	ჰიუსტონი, გუანჯოუ, სალონიკი, ადელაიდა, დენვერი, ბორდო, მუმბაი, კანი, ბოლონია, ტოკიო	ამანი
პეკინი და <mask> არის ტყუპი ქალაქები.	მოსკოვი	ატლანტა, თეირანი, ბრიზბენი, კიევი, ანკარა, დაკა, ლონდონი, სალონიკი, პორტუ, მოსკოვი	პეკინი
სან-ფრანცისკო და <mask> არის ტყუპი ქალაქები.	სიდნეი	ბრიზბენი, კრაისტჩერჩი, ტირანა, კვებეკი, თეირანი, ტოკიო, სამოა, მარსელი, ბანგკოკი, სიდნეი	სან-ფრანცისკო
ნიქოზია და <mask> არის ტყუპი ქალაქები.	ამსტერდამი	მაიამი, ბორდო, კაირო, ლაგოსი, ნიცა, კიოტო, ბენგალურუ, ბუქარესტი, ლიონი, ამსტერდამი	ნიქოზია
სტამბოლი და <mask> არის ტყუპი ქალაქები.	ვენა	გუანჯოუ, მანჩესტერი, სეული, ანტვერპენი, იოკოჰამა, სტამბოლი, ალჟირი, რომი, ერევანი, ვენა	სტამბოლი
მანამა და <mask> არის ტყუპი ქალაქები.	კარაჩი	ბორდო, ნიცა, კოპენჰაგენი, მინსკი, დუბლინი, მონრეალი, კარდიფი, კლივლენდი, ადელაიდა, კარაჩი	მანამა
ჰელსინკი და <mask> არის ტყუპი ქალაქები.	პრაღა	მონრეალი, ბორდო, ვილნიუსი, ტურინი, ალჟირი, როტერდამი, ბანგკოკი, მონტევიდეო, ლაჰორი, პრაღა	ჰელსინკი
რიო-დე-ჟანეირო და <mask> არის ტყუპი ქალაქები.	სეული	ნიცა, ბაქო, ქაბული, ლივერპული, კრაისტჩერჩი, გუანჯოუ, ლიონი, ბრატისლავა, ჰელსინკი, სეული	რიო-დე-ჟანეირო
შანხაი და <mask> არის ტყუპი ქალაქები.	ჰამბურგი	იერუსალიმი, ბანგკოკი, ტრიპოლი, სანტიაგო, დენვერი, ლონდონი, ზალცბურგი, ჯაკარტა, კარდიფი, ჰამბურგი	შანხაი
ხარტუმი და <mask> არის ტყუპი ქალაქები.	კაირო	კელნი, ტალინი, ლაიფციგი, ბეირუთი, სალონიკი, ბერლინი, ლიმა, კარაკასი, ბრატისლავა, კაირო	ხარტუმი
სტამბოლი და <mask> არის ტყუპი ქალაქები.	თბილისი	კარაჩი, გიბრალტარი, მადრიდი, პარიზი, კელნი, იოჰანესბურგი, ალჟირი, სტოკჰოლმი, თეირანი, თბილისი	სტამბოლი
მადრიდი და <mask> არის ტყუპი ქალაქები.	სოფია	პეკინი, ატლანტა, ბუდაპეშტი, ლაჰორი, ბენგალურუ, ტირანა, ალჟირი, ბრატისლავა, კვებეკი, სოფია	მადრიდი
პეკინი და <mask> არის ტყუპი ქალაქები.	ბანგკოკი	ამსტერდამი, ალექსანდრია, თბილისი, დაკა, ანტვერპენი, მაიამი, ვილნიუსი, ბაღდადი, ადელაიდა, ბანგკოკი	პეკინი
ჰიუსტონი და <mask> არის ტყუპი ქალაქები.	კაირო	ბაღდადი, ვილნიუსი, სოფია, იოჰანესბურგი, ლილი, გუანჯოუ, ვარშავა, ქაბული, შანხაი, კაირო	ჰიუსტონი
მარსელი და <mask> არის ტყუპი ქალაქები.	შანხაი	მაინცი, მონტევიდეო, მაკაო, ტაიბეი, ვერონა, მონრეალი, მადრიდი, ჰელსინკი, კაირო, შანხაი	მარსელი
სოფია და <mask> არის ტყუპი ქალაქები.	ბრატისლავა	ტორონტო, ტაიბეი, ერევანი, კიევი, კოლკატა, ლაიფციგი, პარიზი, დალასი, პორტუ, ბრატისლავა	სოფია
სტამბოლი და <mask> არის ტყუპი ქალაქები.	ტირანა	კიევი, გიბრალტარი, ზაგრები, ბრატისლავა, დრეზდენი, სიდნეი, ათენი, კოლომბო, ბრისტოლი, ტირანა	სტამბოლი
სეული და <mask> არის ტყუპი ქალაქები.	ტაიბეი	ტირანა, ატლანტა, მილანი, კოპენჰაგენი, სამოა, მაინცი, პარიზი, სინგაპური, ბუდაპეშტი, ტაიბეი	სეული
ალმათი და <mask> არის ტყუპი ქალაქები.	სტამბოლი	მელბურნი, მიუნხენი, გიბრალტარი, ნაირობი, ლილი, ადელაიდა, ჰავანა, ტირანა, როტერდამი, სტამბოლი	ალმათი
ჩიკაგო და <mask> არის ტყუპი ქალაქები.	ათენი	აბერდინი, მონრეალი, ტრიპოლი, სანტიაგო, ზაგრები, დრეზდენი, კიევი, კალგარი, კარაკასი, ათენი	ჩიკაგო
ბუდაპეშტი და <mask> არის ტყუპი ქალაქები.	ვენა	სეული, მოსკოვი, კვებეკი, ნაირობი, სიეტლი, ბანგკოკი, ბეირუთი, სამოა, დუბლინი, ვენა	ბუდაპეშტი
ჯიდა და <mask> არის ტყუპი ქალაქები.	კაირო	დენვერი, შანხაი, ვანკუვერი, ბუქარესტი, ტირანა, ქაბული, ბეირუთი, ვარშავა, ატლანტა, კაირო	ჯიდა
სანქტ-პეტერბურგი და <mask> არის ტყუპი ქალაქები.	ტალინი	კანი, კანბერა, სამოა, მონტევიდეო, ტირანა, დუბლინი, ტრიპოლი, სანტიაგო, ბრატისლავა, ტალინი	სანქტ-პეტერბურგი
სან-ფრანცისკო და <mask> არის ტყუპი ქალაქები.	სალონიკი	ბრატისლავა, სარაევო, ანკარა, ალჟირი, ანტვერპენი, სოფია, მილანი, სინგაპური, სეული, სალონიკი	სან-ფრანცისკო
როტერდამი და <mask> არის ტყუპი ქალაქები.	ჯაკარტა	ნეაპოლი, ტულუზა, კელნი, კარაკასი, პარიზი, ოსლო, ვანკუვერი, ზაგრები, ყაზანი, ჯაკარტა	როტერდამი
რომი და <mask> არის ტყუპი ქალაქები.	ტოკიო	დრეზდენი, ბრიზბენი, მაინის ფრანკფურტი, ბორდო, ტულუზა, მადრიდი, მელბურნი, იოჰანესბურგი, ბუქარესტი, ტოკიო	რომი
სტამბოლი და <mask> არის ტყუპი ქალაქები.	ვარშავა	ლისაბონი, მაიამი, ტირანა, ბარსელონა, მანილა, კარაჩი, ვილნიუსი, დეტროიტი, კარდიფი, ვარშავა	სტამბოლი
ალჟირი და <mask> არის ტყუპი ქალაქები.	ლონდონი	კარდიფი, ედინბურგი, ბელგრადი, ლილი, დაკა, პრაღა, კრაისტჩერჩი, ტრიპოლი, ბუქარესტი, ლონდონი	ალჟირი
ჰანოვერი და <mask> არის ტყუპი ქალაქები.	ბრისტოლი	ვარშავა, ბრიზბენი, ტურინი, ვერონა, ლისაბონი, ბრატისლავა, ტულუზა, სინგაპური, ბუქარესტი, ბრისტოლი	ჰანოვერი
ტირანა და <mask> არის ტყუპი ქალაქები.	ბუქარესტი	ედინბურგი, ლიუბლიანა, იოკოჰამა, რიგა, მიუნხენი, პეკინი, ტრიპოლი, შტუტგარტი, ბოსტონი, ბუქარესტი	ტირანა
აკრა და <mask> არის ტყუპი ქალაქები.	ჩიკაგო	კიევი, პრაღა, ბაქო, მარსელი, ბოსტონი, ბოლონია, კალგარი, ბორდო, კარაკასი, ჩიკაგო	აკრა
რიო-დე-ჟანეირო და <mask> არის ტყუპი ქალაქები.	ბუქარესტი	ნიცა, ლილი, ანკარა, მანილა, კალგარი, გუანჯოუ, ბოსტონი, მოსკოვი, ლონდონი, ბუქარესტი	რიო-დე-ჟანეირო
დრეზდენი და <mask> არის ტყუპი ქალაქები.	ჰამბურგი	სინგაპური, მოსკოვი, კოპენჰაგენი, სარაევო, ზაგრები, ალჟირი, დრეზდენი, ბუდაპეშტი, როტერდამი, ჰამბურგი	დრეზდენი
როტერდამი და <mask> არის ტყუპი ქალაქები.	ოსლო	მილანი, კვებეკი, მანჩესტერი, ლიონი, პარიზი, სტამბოლი, მადრიდი, ტორონტო, ველინგტონი, ოსლო	როტერდამი
სკოპიე და <mask> არის ტყუპი ქალაქები.	ლიუბლიანა	თბილისი, ლაიფციგი, ვენეცია, ლაგოსი, ჰელსინკი, ტრიპოლი, ჰამბურგი, ჰიუსტონი, მინეაპოლისი, ლიუბლიანა	სკოპიე
ნიქოზია და <mask> არის ტყუპი ქალაქები.	ბუქარესტი	დალასი, ადელაიდა, მაინცი, ბანგკოკი, მუმბაი, ბაღდადი, მაიამი, ჰავანა, სიეტლი, ბუქარესტი	ნიქოზია
იოჰანესბურგი და <mask> არის ტყუპი ქალაქები.	ტაიბეი	ბეირუთი, ბარსელონა, პარიზი, ბრატისლავა, დუბლინი, ბირმინგემი, სარაევო, ლაჰორი, მილანი, ტაიბეი	იოჰანესბურგი
ტაშკენტი და <mask> არის ტყუპი ქალაქები.	სტამბოლი	მარსელი, სიეტლი, კარაჩი, მოსკოვი, ბორდო, ლაჰორი, ტირანა, ბაქო, ნეაპოლი, სტამბოლი	ტაშკენტი
სანქტ-პეტერბურგი და <mask> არის ტყუპი ქალაქები.	რიგა	ვენა, მუმბაი, მარსელი, ვარშავა, ბორდო, ბუდაპეშტი, თბილისი, პრაღა, მოსკოვი, რიგა	სანქტ-პეტერბურგი
თელ-ავივი და <mask> არის ტყუპი ქალაქები.	ოსლო	ქაბული, მინსკი, მანილა, ვენეცია, იოჰანესბურგი, ფილადელფია, ბერლინი, აბერდინი, დრეზდენი, ოსლო	თელ-ავივი
