Prompt	Ans	Candidate Ans	Subject
Mae Vilnius ac <mask> yn ddinasoedd efeilliaid.	Minsk	Kiev, Christchurch, Athen, Montréal, Kiel, Madrid, Hannover, Budapest, Detroit, Minsk	Vilnius
Mae Kiev ac <mask> yn ddinasoedd efeilliaid.	Chicago	Detroit, Yerevan, Fienna, Hiroshima, Llundain, Birmingham, Lahore, Nairobi, Macau, Chicago	Kiev
Mae La Paz ac <mask> yn ddinasoedd efeilliaid.	Moscfa	Vilnius, Caeredin, Singapôr, Kazan’, Bordeaux, Baku, Nairobi, Berlin, Sydney, Moscfa	La Paz
Mae Cwlen ac <mask> yn ddinasoedd efeilliaid.	Beijing	Nairobi, Samoa, Cannes, Alger, Kiel, Kabul, Warsaw, Bordeaux, Dulyn, Beijing	Cwlen
Mae Bratislava ac <mask> yn ddinasoedd efeilliaid.	Ljubljana	Lima, Birmingham, Seattle, Singapôr, Warsaw, Nairobi, Amsterdam, Zagreb, Lisbon, Ljubljana	Bratislava
Mae Dijon ac <mask> yn ddinasoedd efeilliaid.	Dallas	Beirut, Lyon, Nice, Stuttgart, Hannover, Vancouver, Lille, Toulouse, Nairobi, Dallas	Dijon
Mae Manila ac <mask> yn ddinasoedd efeilliaid.	Guangzhou	Jakarta, Leipzig, Santiago de Chile, Alecsandria, Tbilisi, Toronto, Napoli, Porto, Ljubljana, Guangzhou	Manila
Mae Kiev ac <mask> yn ddinasoedd efeilliaid.	Yerevan	Samoa, Thessaloníci, Genefa, Montevideo, Budapest, Caeredin, Barcelona, Mumbai, Bordeaux, Yerevan	Kiev
Mae Washington ac <mask> yn ddinasoedd efeilliaid.	Oslo	Barcelona, München, Lille, Sevilla, Leipzig, Lisbon, Lima, Bordeaux, Caeredin, Oslo	Washington
Mae Vilnius ac <mask> yn ddinasoedd efeilliaid.	Salzburg	Baku, Dulyn, Caerdydd, Helsinki, Dresden, Fflorens, Guangzhou, Nairobi, Lahore, Salzburg	Vilnius
Mae Ljubljana ac <mask> yn ddinasoedd efeilliaid.	Fienna	Bangkok, Porto, Warsaw, Yerevan, Melbourne, Kolkata, Caracas, Lyon, Marseille, Fienna	Ljubljana
Mae Auckland ac <mask> yn ddinasoedd efeilliaid.	Samoa	Barcelona, Gibraltar, Québec, Chicago, Nice, Ankara, Toulouse, Seoul, Tripoli, Samoa	Auckland
Mae Kiev ac <mask> yn ddinasoedd efeilliaid.	Toronto	Bordeaux, Prag, Shanghai, Warsaw, Genefa, Manceinion, Berlin, Fflorens, Marseille, Toronto	Kiev
Mae Manila ac <mask> yn ddinasoedd efeilliaid.	Nice	Minneapolis, Gibraltar, Oslo, Jakarta, Baku, Sydney, Detroit, Beirut, Bordeaux, Nice	Manila
Mae Milan ac <mask> yn ddinasoedd efeilliaid.	Napoli	Tonga, Kabul, Cleveland, Tbilisi, Jerwsalem, Mainz, Madrid, Hamburg, Tripoli, Napoli	Milan
Mae Lyon ac <mask> yn ddinasoedd efeilliaid.	Leipzig	Lerpwl, Paris, Brisbane, Lausanne, Dresden, Rhufain, Kiel, Fienna, Kabul, Leipzig	Lyon
Mae Toulouse ac <mask> yn ddinasoedd efeilliaid.	Bryste	Copenhagen, Vancouver, Canberra, Hamburg, Frankfurt am Main, Aberdeen, Leipzig, Caerdydd, Sarajevo, Bryste	Toulouse
Mae Skopje ac <mask> yn ddinasoedd efeilliaid.	Istanbul	Montréal, Verona, Lisbon, Barcelona, Denver, Salzburg, Hannover, Yokohama, München, Istanbul	Skopje
Mae Rio de Janeiro ac <mask> yn ddinasoedd efeilliaid.	Jerwsalem	Torino, Beirut, Ljubljana, Tonga, Leipzig, Budapest, Oslo, Kiel, Amsterdam, Jerwsalem	Rio de Janeiro
Mae Seoul ac <mask> yn ddinasoedd efeilliaid.	Ankara	Sydney, Dallas, Damascus, Amsterdam, Vilnius, Yerevan, Lagos, Lausanne, Macau, Ankara	Seoul
Mae St Petersburg ac <mask> yn ddinasoedd efeilliaid.	Sofia	Sevilla, Nairobi, Caerdydd, Atlanta, Dulyn, Shanghai, Madrid, Nice, Barcelona, Sofia	St Petersburg
Mae St Petersburg ac <mask> yn ddinasoedd efeilliaid.	Caeredin	Houston, Gibraltar, Canberra, Jakarta, Manila, Tirana, Antwerp, Seoul, Napoli, Caeredin	St Petersburg
Mae Frankfurt am Main ac <mask> yn ddinasoedd efeilliaid.	Budapest	Calgary, Madrid, Kazan’, Ankara, Dhaka, Bangalore, Alger, Cannes, Leipzig, Budapest	Frankfurt am Main
Mae San Salvador ac <mask> yn ddinasoedd efeilliaid.	Caracas	Bwcarést, Kabul, Aberdeen, Damascus, Istanbul, Warsaw, Kiev, Bordeaux, Minneapolis, Caracas	San Salvador
Mae Warsaw ac <mask> yn ddinasoedd efeilliaid.	Fienna	Ljubljana, Bryste, Lima, Hamburg, Leipzig, Sarajevo, Napoli, Moscfa, Beograd, Fienna	Warsaw
Mae Barcelona ac <mask> yn ddinasoedd efeilliaid.	Istanbul	Bordeaux, Caracas, Mainz, Dhaka, Adelaide, Budapest, Beijing, Kazan’, Moscfa, Istanbul	Barcelona
Mae Dakar ac <mask> yn ddinasoedd efeilliaid.	Alger	Kyoto, Brisbane, Nürnberg, Singapôr, Montréal, Budapest, Tallinn, Tokyo, Caracas, Alger	Dakar
Mae Tirana ac <mask> yn ddinasoedd efeilliaid.	Athen	Damascus, Baku, Barcelona, Cwlen, Dallas, Karachi, Atlanta, Lisbon, Kiev, Athen	Tirana
Mae Rotterdam ac <mask> yn ddinasoedd efeilliaid.	Istanbul	Salzburg, Karachi, Aberdeen, Adelaide, Warsaw, Fenis, Torino, Bordeaux, Hamburg, Istanbul	Rotterdam
Mae Prag ac <mask> yn ddinasoedd efeilliaid.	Istanbul	Nairobi, Alecsandria, Lausanne, Montevideo, Auckland, Mumbai, Toulouse, Cairo, Dhaka, Istanbul	Prag
Mae Vilnius ac <mask> yn ddinasoedd efeilliaid.	Caeredin	Seoul, Aberdeen, Fenis, Rotterdam, Singapôr, Tonga, Cwlen, Toulouse, Manila, Caeredin	Vilnius
Mae Washington ac <mask> yn ddinasoedd efeilliaid.	Seoul	La Habana, Barcelona, Helsinki, Beograd, Baku, Atlanta, Sofia, Mainz, Lagos, Seoul	Washington
Mae Skopje ac <mask> yn ddinasoedd efeilliaid.	Zagreb	Montréal, Tbilisi, Athen, Baghdad, Toulouse, Lima, Auckland, Sevilla, Cannes, Zagreb	Skopje
Mae Kiev ac <mask> yn ddinasoedd efeilliaid.	Beograd	Napoli, Minsk, Canberra, Colombo, Helsinki, Frankfurt am Main, Hamburg, Shanghai, Antwerp, Beograd	Kiev
Mae Guangzhou ac <mask> yn ddinasoedd efeilliaid.	Lyon	Prag, Nürnberg, Dhaka, La Habana, München, Miami, Damascus, Bangkok, Singapôr, Lyon	Guangzhou
Mae Shanghai ac <mask> yn ddinasoedd efeilliaid.	Montréal	Hannover, Leipzig, Lagos, Genefa, Tehrán, Denver, Toulouse, Seoul, Montevideo, Montréal	Shanghai
Mae Jeddah ac <mask> yn ddinasoedd efeilliaid.	Stuttgart	Verona, Atlanta, Dallas, Nice, Toronto, Prag, Kiev, Nairobi, Guangzhou, Stuttgart	Jeddah
Mae Guangzhou ac <mask> yn ddinasoedd efeilliaid.	Bangkok	Cairo, Mumbai, Canberra, Madrid, Bologna, Québec, Stockholm, Manila, Istanbul, Bangkok	Guangzhou
Mae P'yŏngyang ac <mask> yn ddinasoedd efeilliaid.	Jakarta	Salzburg, Lille, Seattle, Bordeaux, Guangzhou, Helsinki, Istanbul, Taipei, Bologna, Jakarta	P'yŏngyang
Mae Manila ac <mask> yn ddinasoedd efeilliaid.	Beijing	Copenhagen, Vancouver, Ankara, Tokyo, Amsterdam, Sevilla, Philadelphia, Paris, Moscfa, Beijing	Manila
Mae Dinas Mecsico ac <mask> yn ddinasoedd efeilliaid.	Istanbul	Hamburg, Cwlen, Manceinion, Jakarta, Ankara, Aberdeen, Montréal, Athen, Yerevan, Istanbul	Dinas Mecsico
Mae Islamabad ac <mask> yn ddinasoedd efeilliaid.	Toronto	Kyoto, Tehrán, Alger, Lima, Mainz, Kiev, Stuttgart, Adelaide, München, Toronto	Islamabad
Mae Cairo ac <mask> yn ddinasoedd efeilliaid.	Houston	Kabul, Philadelphia, Tripoli, Napoli, Fienna, Auckland, Cairo, Aberdeen, Seoul, Houston	Cairo
Mae Tref y Penrhyn ac <mask> yn ddinasoedd efeilliaid.	Johannesburg	Sydney, Mumbai, Napoli, Birmingham, Gibraltar, Paris, Vilnius, Mainz, Stuttgart, Johannesburg	Tref y Penrhyn
Mae Amsterdam ac <mask> yn ddinasoedd efeilliaid.	Istanbul	Auckland, Fienna, Miami, Oslo, Seattle, Caracas, Genefa, Salzburg, Kolkata, Istanbul	Amsterdam
Mae Llundain ac <mask> yn ddinasoedd efeilliaid.	Baku	Montréal, Llundain, Porto, Bangalore, Miami, Riga, Toulouse, Bratislava, Budapest, Baku	Llundain
Mae Bryste ac <mask> yn ddinasoedd efeilliaid.	Toulouse	Mainz, Stockholm, Zagreb, Riga, Vilnius, Tirana, Melbourne, Bangalore, Fenis, Toulouse	Bryste
Mae Verona ac <mask> yn ddinasoedd efeilliaid.	München	Zagreb, Alecsandria, Oslo, Brisbane, Auckland, Kolkata, Calgary, Sydney, Llundain, München	Verona
Mae Budapest ac <mask> yn ddinasoedd efeilliaid.	Zagreb	Taipei, Sofia, Stockholm, Mumbai, Tonga, Christchurch, Mainz, Québec, Birmingham, Zagreb	Budapest
Mae Sofia ac <mask> yn ddinasoedd efeilliaid.	Helsinki	Dallas, Bwcarést, Lille, Beirut, Budapest, Bangalore, Guangzhou, Cairo, Gibraltar, Helsinki	Sofia
Mae Tiwnis ac <mask> yn ddinasoedd efeilliaid.	Marseille	Minsk, Cwlen, Lima, Samoa, Baku, Lagos, Bangalore, Budapest, Lerpwl, Marseille	Tiwnis
Mae Torino ac <mask> yn ddinasoedd efeilliaid.	Lille	Riga, Toulouse, Shanghai, Seattle, Bangalore, Ankara, Sarajevo, Yerevan, Ljubljana, Lille	Torino
Mae Vilnius ac <mask> yn ddinasoedd efeilliaid.	Guangzhou	Llundain, Chicago, Taipei, Tehrán, Warsaw, Rhufain, Alger, Genefa, Wellington, Guangzhou	Vilnius
Mae Damascus ac <mask> yn ddinasoedd efeilliaid.	Yerevan	Llundain, Lagos, Taipei, Napoli, Tallinn, Nice, Zagreb, La Habana, Beirut, Yerevan	Damascus
Mae Montréal ac <mask> yn ddinasoedd efeilliaid.	Alger	Copenhagen, Samoa, Bwcarést, Leipzig, La Habana, Barcelona, Vilnius, Karachi, Bratislava, Alger	Montréal
Mae Stockholm ac <mask> yn ddinasoedd efeilliaid.	Tallinn	Vancouver, Samoa, Sarajevo, Fenis, Nürnberg, Tehrán, Tbilisi, Lille, Zagreb, Tallinn	Stockholm
Mae Cwlen ac <mask> yn ddinasoedd efeilliaid.	Torino	Detroit, Calgary, Bratislava, Copenhagen, Hamburg, Antwerp, Beirut, Bangkok, Riga, Torino	Cwlen
Mae Washington ac <mask> yn ddinasoedd efeilliaid.	Ankara	Damascus, Alger, Aberdeen, Sofia, Tirana, Caerdydd, Torino, Oslo, Montevideo, Ankara	Washington
Mae Llundain ac <mask> yn ddinasoedd efeilliaid.	Karachi	Lausanne, Minsk, Tokyo, Fenis, Ljubljana, Moscfa, Fflorens, Wellington, Adelaide, Karachi	Llundain
Mae Wuhan ac <mask> yn ddinasoedd efeilliaid.	Bangkok	Tonga, Cwlen, Lisbon, Lerpwl, Nairobi, Barcelona, Madrid, Lausanne, Yerevan, Bangkok	Wuhan
Mae Alger ac <mask> yn ddinasoedd efeilliaid.	Beijing	Warsaw, Porto, Brisbane, Atlanta, Alecsandria, Toronto, Genefa, Lahore, Salzburg, Beijing	Alger
Mae Tehrán ac <mask> yn ddinasoedd efeilliaid.	Llundain	Bologna, Mainz, Hamburg, Chicago, Budapest, Riga, Vancouver, Canberra, Vilnius, Llundain	Tehrán
Mae Budapest ac <mask> yn ddinasoedd efeilliaid.	Kiev	Johannesburg, Vancouver, Lille, Kyoto, Denver, Prag, Tallinn, Cwlen, Calgary, Kiev	Budapest
Mae Tehrán ac <mask> yn ddinasoedd efeilliaid.	Caracas	Kyoto, Amsterdam, Bordeaux, Vancouver, Bangalore, Oslo, Athen, Ankara, Barcelona, Caracas	Tehrán
Mae Porto ac <mask> yn ddinasoedd efeilliaid.	Bryste	Amsterdam, Aberdeen, Baku, Bordeaux, Gibraltar, Budapest, Leipzig, Mumbai, Alecsandria, Bryste	Porto
Mae Leipzig ac <mask> yn ddinasoedd efeilliaid.	Lyon	Tbilisi, Colombo, Bratislava, Alecsandria, Porto, Tokyo, Hiroshima, Toulouse, Lille, Lyon	Leipzig
Mae Tirana ac <mask> yn ddinasoedd efeilliaid.	Thessaloníci	Damascus, Sarajevo, Fflorens, Wellington, Jerwsalem, Caeredin, Singapôr, Hiroshima, Kolkata, Thessaloníci	Tirana
Mae Rio de Janeiro ac <mask> yn ddinasoedd efeilliaid.	Atlanta	Vilnius, Verona, Damascus, Colombo, Melbourne, Torino, Hiroshima, Llundain, Dresden, Atlanta	Rio de Janeiro
Mae Amman ac <mask> yn ddinasoedd efeilliaid.	Baghdad	Lima, Paris, Minsk, Barcelona, Frankfurt am Main, Bangalore, Verona, Minneapolis, Hiroshima, Baghdad	Amman
Mae Bwcarést ac <mask> yn ddinasoedd efeilliaid.	Lagos	Lyon, Wellington, Torino, München, Bangalore, Yokohama, Toulouse, Lausanne, Aberdeen, Lagos	Bwcarést
Mae Islamabad ac <mask> yn ddinasoedd efeilliaid.	Ankara	Lyon, Warsaw, La Habana, Vilnius, Shanghai, Madrid, Caeredin, Sevilla, Yokohama, Ankara	Islamabad
Mae Luanda ac <mask> yn ddinasoedd efeilliaid.	Houston	Kyoto, Caerdydd, Napoli, Hiroshima, Bryste, Tripoli, Auckland, Sarajevo, Baku, Houston	Luanda
Mae Tirana ac <mask> yn ddinasoedd efeilliaid.	Beijing	Christchurch, Yerevan, Vancouver, Denver, Singapôr, Moscfa, Auckland, Bangkok, Miami, Beijing	Tirana
Mae Buenos Aires ac <mask> yn ddinasoedd efeilliaid.	Miami	Bangalore, Budapest, La Habana, Minneapolis, Bangkok, Minsk, Singapôr, Mainz, Auckland, Miami	Buenos Aires
Mae Bwcarést ac <mask> yn ddinasoedd efeilliaid.	Montréal	Salzburg, Yokohama, Manila, Tallinn, Cleveland, Sevilla, Philadelphia, Birmingham, Singapôr, Montréal	Bwcarést
Mae Rotterdam ac <mask> yn ddinasoedd efeilliaid.	Lille	Dresden, Dallas, Vilnius, Napoli, Manila, Gibraltar, Bangkok, Yokohama, Kabul, Lille	Rotterdam
Mae San Diego ac <mask> yn ddinasoedd efeilliaid.	Caeredin	Québec, Tallinn, Guangzhou, Tonga, Budapest, Singapôr, Kiev, Vancouver, Ankara, Caeredin	San Diego
Mae Tianjin ac <mask> yn ddinasoedd efeilliaid.	Philadelphia	Milan, Lagos, Vilnius, Johannesburg, Vancouver, Warsaw, Tirana, München, Yerevan, Philadelphia	Tianjin
Mae Buenos Aires ac <mask> yn ddinasoedd efeilliaid.	Prag	Bordeaux, Caeredin, Dulyn, Chicago, Bryste, Detroit, Bologna, Taipei, Philadelphia, Prag	Buenos Aires
Mae Montréal ac <mask> yn ddinasoedd efeilliaid.	Shanghai	Torino, Prag, Lahore, Manila, Gibraltar, Wellington, Stockholm, Mumbai, Karachi, Shanghai	Montréal
Mae Dinas Mecsico ac <mask> yn ddinasoedd efeilliaid.	Lisbon	Yokohama, Milan, Sarajevo, Oslo, Auckland, Philadelphia, Salzburg, Cwlen, Leipzig, Lisbon	Dinas Mecsico
Mae Stockholm ac <mask> yn ddinasoedd efeilliaid.	Beograd	Guangzhou, Tonga, Madrid, Dallas, Bwcarést, Minsk, Detroit, Caracas, Beirut, Beograd	Stockholm
Mae Manila ac <mask> yn ddinasoedd efeilliaid.	Bangkok	Boston, Nairobi, Tokyo, Riga, Birmingham, Tbilisi, Lyon, Denver, Bordeaux, Bangkok	Manila
Mae Chicago ac <mask> yn ddinasoedd efeilliaid.	Toronto	Helsinki, Lille, Taipei, Kiel, Lausanne, Tbilisi, Berlin, Salzburg, Beirut, Toronto	Chicago
Mae St Petersburg ac <mask> yn ddinasoedd efeilliaid.	Mumbai	Baku, Bangkok, Kolkata, Caracas, Beirut, Toronto, Alecsandria, Atlanta, Dallas, Mumbai	St Petersburg
Mae Delhi Newydd ac <mask> yn ddinasoedd efeilliaid.	Chicago	La Habana, Bwcarést, Caeredin, Minneapolis, Lisbon, Nice, Atlanta, Tonga, Vilnius, Chicago	Delhi Newydd
Mae Milan ac <mask> yn ddinasoedd efeilliaid.	Beijing	Rhufain, Lerpwl, Baghdad, Cleveland, Macau, Guangzhou, Kyoto, Sevilla, Budapest, Beijing	Milan
Mae Toronto ac <mask> yn ddinasoedd efeilliaid.	Warsaw	Thessaloníci, Minneapolis, Tbilisi, Caerdydd, Singapôr, Birmingham, Napoli, Samoa, Gibraltar, Warsaw	Toronto
Mae Seoul ac <mask> yn ddinasoedd efeilliaid.	Jakarta	Paris, Caeredin, Brisbane, Cairo, Taipei, Lahore, Lille, Copenhagen, Tehrán, Jakarta	Seoul
Mae Chongqing ac <mask> yn ddinasoedd efeilliaid.	Seattle	Cwlen, Samoa, Beograd, Adelaide, Manceinion, Boston, Helsinki, Guangzhou, Vilnius, Seattle	Chongqing
Mae Santo Domingo ac <mask> yn ddinasoedd efeilliaid.	Barcelona	Alecsandria, Kolkata, Frankfurt am Main, Caerdydd, Leipzig, Genefa, Toronto, Tonga, Cannes, Barcelona	Santo Domingo
Mae Damascus ac <mask> yn ddinasoedd efeilliaid.	Budapest	Aberdeen, Amsterdam, Kolkata, Oslo, Cannes, Fflorens, Melbourne, Sofia, Lille, Budapest	Damascus
Mae Amman ac <mask> yn ddinasoedd efeilliaid.	Tokyo	Houston, Guangzhou, Thessaloníci, Adelaide, Denver, Bordeaux, Mumbai, Cannes, Bologna, Tokyo	Amman
Mae Beijing ac <mask> yn ddinasoedd efeilliaid.	Moscfa	Atlanta, Tehrán, Brisbane, Kiev, Ankara, Dhaka, Llundain, Thessaloníci, Porto, Moscfa	Beijing
Mae San Francisco ac <mask> yn ddinasoedd efeilliaid.	Sydney	Brisbane, Christchurch, Tirana, Québec, Tehrán, Tokyo, Samoa, Marseille, Bangkok, Sydney	San Francisco
Mae Nicosia ac <mask> yn ddinasoedd efeilliaid.	Amsterdam	Miami, Bordeaux, Cairo, Lagos, Nice, Kyoto, Bangalore, Bwcarést, Lyon, Amsterdam	Nicosia
Mae Istanbul ac <mask> yn ddinasoedd efeilliaid.	Fienna	Guangzhou, Manceinion, Seoul, Antwerp, Yokohama, Istanbul, Alger, Rhufain, Yerevan, Fienna	Istanbul
Mae Manama ac <mask> yn ddinasoedd efeilliaid.	Karachi	Bordeaux, Nice, Copenhagen, Minsk, Dulyn, Montréal, Caerdydd, Cleveland, Adelaide, Karachi	Manama
Mae Helsinki ac <mask> yn ddinasoedd efeilliaid.	Prag	Montréal, Bordeaux, Vilnius, Torino, Alger, Rotterdam, Bangkok, Montevideo, Lahore, Prag	Helsinki
Mae Rio de Janeiro ac <mask> yn ddinasoedd efeilliaid.	Seoul	Nice, Baku, Kabul, Lerpwl, Christchurch, Guangzhou, Lyon, Bratislava, Helsinki, Seoul	Rio de Janeiro
Mae Shanghai ac <mask> yn ddinasoedd efeilliaid.	Hamburg	Jerwsalem, Bangkok, Tripoli, Santiago de Chile, Denver, Llundain, Salzburg, Jakarta, Caerdydd, Hamburg	Shanghai
Mae Khartoum ac <mask> yn ddinasoedd efeilliaid.	Cairo	Cwlen, Tallinn, Leipzig, Beirut, Thessaloníci, Berlin, Lima, Caracas, Bratislava, Cairo	Khartoum
Mae Istanbul ac <mask> yn ddinasoedd efeilliaid.	Tbilisi	Karachi, Gibraltar, Madrid, Paris, Cwlen, Johannesburg, Alger, Stockholm, Tehrán, Tbilisi	Istanbul
Mae Madrid ac <mask> yn ddinasoedd efeilliaid.	Sofia	Beijing, Atlanta, Budapest, Lahore, Bangalore, Tirana, Alger, Bratislava, Québec, Sofia	Madrid
Mae Beijing ac <mask> yn ddinasoedd efeilliaid.	Bangkok	Amsterdam, Alecsandria, Tbilisi, Dhaka, Antwerp, Miami, Vilnius, Baghdad, Adelaide, Bangkok	Beijing
Mae Houston, Texas ac <mask> yn ddinasoedd efeilliaid.	Cairo	Baghdad, Vilnius, Sofia, Johannesburg, Lille, Guangzhou, Warsaw, Kabul, Shanghai, Cairo	Houston, Texas
Mae Marseille ac <mask> yn ddinasoedd efeilliaid.	Shanghai	Mainz, Montevideo, Macau, Taipei, Verona, Montréal, Madrid, Helsinki, Cairo, Shanghai	Marseille
Mae Sofia ac <mask> yn ddinasoedd efeilliaid.	Bratislava	Toronto, Taipei, Yerevan, Kiev, Kolkata, Leipzig, Paris, Dallas, Porto, Bratislava	Sofia
Mae Istanbul ac <mask> yn ddinasoedd efeilliaid.	Tirana	Kiev, Gibraltar, Zagreb, Bratislava, Dresden, Sydney, Athen, Colombo, Bryste, Tirana	Istanbul
Mae Seoul ac <mask> yn ddinasoedd efeilliaid.	Taipei	Tirana, Atlanta, Milan, Copenhagen, Samoa, Mainz, Paris, Singapôr, Budapest, Taipei	Seoul
Mae Almaty ac <mask> yn ddinasoedd efeilliaid.	Istanbul	Melbourne, München, Gibraltar, Nairobi, Lille, Adelaide, La Habana, Tirana, Rotterdam, Istanbul	Almaty
Mae Chicago ac <mask> yn ddinasoedd efeilliaid.	Athen	Aberdeen, Montréal, Tripoli, Santiago de Chile, Zagreb, Dresden, Kiev, Calgary, Caracas, Athen	Chicago
Mae Budapest ac <mask> yn ddinasoedd efeilliaid.	Fienna	Seoul, Moscfa, Québec, Nairobi, Seattle, Bangkok, Beirut, Samoa, Dulyn, Fienna	Budapest
Mae Jeddah ac <mask> yn ddinasoedd efeilliaid.	Cairo	Denver, Shanghai, Vancouver, Bwcarést, Tirana, Kabul, Beirut, Warsaw, Atlanta, Cairo	Jeddah
Mae St Petersburg ac <mask> yn ddinasoedd efeilliaid.	Tallinn	Cannes, Canberra, Samoa, Montevideo, Tirana, Dulyn, Tripoli, Santiago de Chile, Bratislava, Tallinn	St Petersburg
Mae San Francisco ac <mask> yn ddinasoedd efeilliaid.	Thessaloníci	Bratislava, Sarajevo, Ankara, Alger, Antwerp, Sofia, Milan, Singapôr, Seoul, Thessaloníci	San Francisco
Mae Rotterdam ac <mask> yn ddinasoedd efeilliaid.	Jakarta	Napoli, Toulouse, Cwlen, Caracas, Paris, Oslo, Vancouver, Zagreb, Kazan’, Jakarta	Rotterdam
Mae Rhufain ac <mask> yn ddinasoedd efeilliaid.	Tokyo	Dresden, Brisbane, Frankfurt am Main, Bordeaux, Toulouse, Madrid, Melbourne, Johannesburg, Bwcarést, Tokyo	Rhufain
Mae Istanbul ac <mask> yn ddinasoedd efeilliaid.	Warsaw	Lisbon, Miami, Tirana, Barcelona, Manila, Karachi, Vilnius, Detroit, Caerdydd, Warsaw	Istanbul
Mae Alger ac <mask> yn ddinasoedd efeilliaid.	Llundain	Caerdydd, Caeredin, Beograd, Lille, Dhaka, Prag, Christchurch, Tripoli, Bwcarést, Llundain	Alger
Mae Hannover ac <mask> yn ddinasoedd efeilliaid.	Bryste	Warsaw, Brisbane, Torino, Verona, Lisbon, Bratislava, Toulouse, Singapôr, Bwcarést, Bryste	Hannover
Mae Tirana ac <mask> yn ddinasoedd efeilliaid.	Bwcarést	Caeredin, Ljubljana, Yokohama, Riga, München, Beijing, Tripoli, Stuttgart, Boston, Bwcarést	Tirana
Mae Accra ac <mask> yn ddinasoedd efeilliaid.	Chicago	Kiev, Prag, Baku, Marseille, Boston, Bologna, Calgary, Bordeaux, Caracas, Chicago	Accra
Mae Rio de Janeiro ac <mask> yn ddinasoedd efeilliaid.	Bwcarést	Nice, Lille, Ankara, Manila, Calgary, Guangzhou, Boston, Moscfa, Llundain, Bwcarést	Rio de Janeiro
Mae Dresden ac <mask> yn ddinasoedd efeilliaid.	Hamburg	Singapôr, Moscfa, Copenhagen, Sarajevo, Zagreb, Alger, Dresden, Budapest, Rotterdam, Hamburg	Dresden
Mae Rotterdam ac <mask> yn ddinasoedd efeilliaid.	Oslo	Milan, Québec, Manceinion, Lyon, Paris, Istanbul, Madrid, Toronto, Wellington, Oslo	Rotterdam
Mae Skopje ac <mask> yn ddinasoedd efeilliaid.	Ljubljana	Tbilisi, Leipzig, Fenis, Lagos, Helsinki, Tripoli, Hamburg, Houston, Minneapolis, Ljubljana	Skopje
Mae Nicosia ac <mask> yn ddinasoedd efeilliaid.	Bwcarést	Dallas, Adelaide, Mainz, Bangkok, Mumbai, Baghdad, Miami, La Habana, Seattle, Bwcarést	Nicosia
Mae Johannesburg ac <mask> yn ddinasoedd efeilliaid.	Taipei	Beirut, Barcelona, Paris, Bratislava, Dulyn, Birmingham, Sarajevo, Lahore, Milan, Taipei	Johannesburg
Mae Tashkent ac <mask> yn ddinasoedd efeilliaid.	Istanbul	Marseille, Seattle, Karachi, Moscfa, Bordeaux, Lahore, Tirana, Baku, Napoli, Istanbul	Tashkent
Mae St Petersburg ac <mask> yn ddinasoedd efeilliaid.	Riga	Fienna, Mumbai, Marseille, Warsaw, Bordeaux, Budapest, Tbilisi, Prag, Moscfa, Riga	St Petersburg
Mae Tel Aviv ac <mask> yn ddinasoedd efeilliaid.	Oslo	Kabul, Minsk, Manila, Fenis, Johannesburg, Philadelphia, Berlin, Aberdeen, Dresden, Oslo	Tel Aviv
Mae Montevideo ac <mask> yn ddinasoedd efeilliaid.	Madrid	Genefa, Minneapolis, Antwerp, Bwcarést, Manceinion, Baku, Marseille, Hiroshima, Tripoli, Madrid	Montevideo
Mae Skopje ac <mask> yn ddinasoedd efeilliaid.	Sofia	Thessaloníci, Auckland, Colombo, Tehrán, Antwerp, Llundain, Cairo, Kiel, Rotterdam, Sofia	Skopje
Mae Prag ac <mask> yn ddinasoedd efeilliaid.	Chicago	Auckland, Mumbai, Nürnberg, Damascus, Montréal, Melbourne, Dulyn, Stockholm, Wellington, Chicago	Prag
Mae Riga ac <mask> yn ddinasoedd efeilliaid.	Tallinn	Shanghai, Fienna, Frankfurt am Main, Tirana, Aberdeen, Beograd, Denver, Budapest, Bordeaux, Tallinn	Riga
Mae Warsaw ac <mask> yn ddinasoedd efeilliaid.	Kiev	Rhufain, Guangzhou, Nürnberg, Yerevan, Athen, München, Jerwsalem, Toulouse, Alecsandria, Kiev	Warsaw
Mae Nairobi ac <mask> yn ddinasoedd efeilliaid.	Denver	Tripoli, Manila, Montréal, Minsk, Amsterdam, Oslo, Melbourne, Llundain, Aberdeen, Denver	Nairobi
Mae Sofia ac <mask> yn ddinasoedd efeilliaid.	Madrid	La Habana, Boston, Llundain, Verona, Seattle, Barcelona, Marseille, Amsterdam, Lisbon, Madrid	Sofia
Mae Santo Domingo ac <mask> yn ddinasoedd efeilliaid.	Berlin	Mumbai, Hamburg, Istanbul, Antwerp, Torino, Caerdydd, Fienna, Minsk, Barcelona, Berlin	Santo Domingo
Mae Tehrán ac <mask> yn ddinasoedd efeilliaid.	Bangkok	Sarajevo, München, Yerevan, Mumbai, Auckland, Minsk, Samoa, Houston, Vilnius, Bangkok	Tehrán
Mae Luanda ac <mask> yn ddinasoedd efeilliaid.	Porto	Barcelona, Atlanta, Fienna, Zagreb, Baku, Beirut, Montréal, Tokyo, Kiev, Porto	Luanda
Mae Stockholm ac <mask> yn ddinasoedd efeilliaid.	Kiev	La Habana, Cleveland, Minsk, Lille, Lahore, Budapest, Lima, Alecsandria, Fenis, Kiev	Stockholm
