Prompt	Ans	Candidate Ans	Subject
Milaan en <mask> zijn zustersteden.	Napels	Tonga, Kabul, Cleveland, Tbilisi, Jeruzalem, Mainz, Madrid, Hamburg, Tripoli, Napels	Milaan
Lyon en <mask> zijn zustersteden.	Leipzig	Liverpool, Parijs, Brisbane, Lausanne, Dresden, Rome, Kiel, Wenen, Kabul, Leipzig	Lyon
Toulouse en <mask> zijn zustersteden.	Bristol	Kopenhagen, Vancouver, Canberra, Hamburg, Frankfurt am Main, Aberdeen, Leipzig, Cardiff, Sarajevo, Bristol	Toulouse
Skopje en <mask> zijn zustersteden.	Istanboel	Montreal, Verona, Lissabon, Barcelona, Denver, Salzburg, Hannover, Yokohama, München, Istanboel	Skopje
Rio de Janeiro en <mask> zijn zustersteden.	Jeruzalem	Turijn, Beiroet, Ljubljana, Tonga, Leipzig, Boedapest, Oslo, Kiel, Amsterdam, Jeruzalem	Rio de Janeiro
Seoel en <mask> zijn zustersteden.	Ankara	Sydney, Dallas, Damascus, Amsterdam, Vilnius, Jerevan, Lagos, Lausanne, Macau, Ankara	Seoel
Sint-Petersburg en <mask> zijn zustersteden.	Sofia	Sevilla, Nairobi, Cardiff, Atlanta, Dublin, Shanghai, Madrid, Nice, Barcelona, Sofia	Sint-Petersburg
Sint-Petersburg en <mask> zijn zustersteden.	Edinburgh	Houston, Gibraltar, Canberra, Jakarta, Manilla, Tirana, Antwerpen, Seoel, Napels, Edinburgh	Sint-Petersburg
Frankfurt am Main en <mask> zijn zustersteden.	Boedapest	Calgary, Madrid, Kazan, Ankara, Dhaka, Bangalore, Algiers, Cannes, Leipzig, Boedapest	Frankfurt am Main
San Salvador en <mask> zijn zustersteden.	Caracas	Boekarest, Kabul, Aberdeen, Damascus, Istanboel, Warschau, Kiev, Bordeaux, Minneapolis, Caracas	San Salvador
Warschau en <mask> zijn zustersteden.	Wenen	Ljubljana, Bristol, Lima, Hamburg, Leipzig, Sarajevo, Napels, Moskou, Belgrado, Wenen	Warschau
Barcelona en <mask> zijn zustersteden.	Istanboel	Bordeaux, Caracas, Mainz, Dhaka, Adelaide, Boedapest, Peking, Kazan, Moskou, Istanboel	Barcelona
Dakar en <mask> zijn zustersteden.	Algiers	Kioto, Brisbane, Neurenberg, Singapore, Montreal, Boedapest, Tallinn, Tokio, Caracas, Algiers	Dakar
Tirana en <mask> zijn zustersteden.	Athene	Damascus, Bakoe, Barcelona, Keulen, Dallas, Karachi, Atlanta, Lissabon, Kiev, Athene	Tirana
Rotterdam en <mask> zijn zustersteden.	Istanboel	Salzburg, Karachi, Aberdeen, Adelaide, Warschau, Venetië, Turijn, Bordeaux, Hamburg, Istanboel	Rotterdam
Praag en <mask> zijn zustersteden.	Istanboel	Nairobi, Alexandrië, Lausanne, Montevideo, Auckland, Bombay, Toulouse, Caïro, Dhaka, Istanboel	Praag
Vilnius en <mask> zijn zustersteden.	Edinburgh	Seoel, Aberdeen, Venetië, Rotterdam, Singapore, Tonga, Keulen, Toulouse, Manilla, Edinburgh	Vilnius
Washington D.C. en <mask> zijn zustersteden.	Seoel	Havana, Barcelona, Helsinki, Belgrado, Bakoe, Atlanta, Sofia, Mainz, Lagos, Seoel	Washington D.C.
Skopje en <mask> zijn zustersteden.	Zagreb	Montreal, Tbilisi, Athene, Bagdad, Toulouse, Lima, Auckland, Sevilla, Cannes, Zagreb	Skopje
Kiev en <mask> zijn zustersteden.	Belgrado	Napels, Minsk, Canberra, Colombo, Helsinki, Frankfurt am Main, Hamburg, Shanghai, Antwerpen, Belgrado	Kiev
Guangzhou en <mask> zijn zustersteden.	Lyon	Praag, Neurenberg, Dhaka, Havana, München, Miami, Damascus, Bangkok, Singapore, Lyon	Guangzhou
Shanghai en <mask> zijn zustersteden.	Montreal	Hannover, Leipzig, Lagos, Genève, Teheran, Denver, Toulouse, Seoel, Montevideo, Montreal	Shanghai
Djedda en <mask> zijn zustersteden.	Stuttgart	Verona, Atlanta, Dallas, Nice, Toronto, Praag, Kiev, Nairobi, Guangzhou, Stuttgart	Djedda
Guangzhou en <mask> zijn zustersteden.	Bangkok	Caïro, Bombay, Canberra, Madrid, Bologna, Quebec, Stockholm, Manilla, Istanboel, Bangkok	Guangzhou
Pyongyang en <mask> zijn zustersteden.	Jakarta	Salzburg, Rijsel, Seattle, Bordeaux, Guangzhou, Helsinki, Istanboel, Taipei, Bologna, Jakarta	Pyongyang
Manilla en <mask> zijn zustersteden.	Peking	Kopenhagen, Vancouver, Ankara, Tokio, Amsterdam, Sevilla, Philadelphia, Parijs, Moskou, Peking	Manilla
Mexico-Stad en <mask> zijn zustersteden.	Istanboel	Hamburg, Keulen, Manchester, Jakarta, Ankara, Aberdeen, Montreal, Athene, Jerevan, Istanboel	Mexico-Stad
Islamabad en <mask> zijn zustersteden.	Toronto	Kioto, Teheran, Algiers, Lima, Mainz, Kiev, Stuttgart, Adelaide, München, Toronto	Islamabad
Caïro en <mask> zijn zustersteden.	Houston	Kabul, Philadelphia, Tripoli, Napels, Wenen, Auckland, Caïro, Aberdeen, Seoel, Houston	Caïro
Kaapstad en <mask> zijn zustersteden.	Johannesburg	Sydney, Bombay, Napels, Birmingham, Gibraltar, Parijs, Vilnius, Mainz, Stuttgart, Johannesburg	Kaapstad
Amsterdam en <mask> zijn zustersteden.	Istanboel	Auckland, Wenen, Miami, Oslo, Seattle, Caracas, Genève, Salzburg, Calcutta, Istanboel	Amsterdam
Londen en <mask> zijn zustersteden.	Bakoe	Montreal, Londen, Porto, Bangalore, Miami, Riga, Toulouse, Bratislava, Boedapest, Bakoe	Londen
Bristol en <mask> zijn zustersteden.	Toulouse	Mainz, Stockholm, Zagreb, Riga, Vilnius, Tirana, Melbourne, Bangalore, Venetië, Toulouse	Bristol
Verona en <mask> zijn zustersteden.	München	Zagreb, Alexandrië, Oslo, Brisbane, Auckland, Calcutta, Calgary, Sydney, Londen, München	Verona
Boedapest en <mask> zijn zustersteden.	Zagreb	Taipei, Sofia, Stockholm, Bombay, Tonga, Christchurch, Mainz, Quebec, Birmingham, Zagreb	Boedapest
Sofia en <mask> zijn zustersteden.	Helsinki	Dallas, Boekarest, Rijsel, Beiroet, Boedapest, Bangalore, Guangzhou, Caïro, Gibraltar, Helsinki	Sofia
Tunis en <mask> zijn zustersteden.	Marseille	Minsk, Keulen, Lima, Samoa, Bakoe, Lagos, Bangalore, Boedapest, Liverpool, Marseille	Tunis
Turijn en <mask> zijn zustersteden.	Rijsel	Riga, Toulouse, Shanghai, Seattle, Bangalore, Ankara, Sarajevo, Jerevan, Ljubljana, Rijsel	Turijn
Vilnius en <mask> zijn zustersteden.	Guangzhou	Londen, Chicago, Taipei, Teheran, Warschau, Rome, Algiers, Genève, Wellington, Guangzhou	Vilnius
Damascus en <mask> zijn zustersteden.	Jerevan	Londen, Lagos, Taipei, Napels, Tallinn, Nice, Zagreb, Havana, Beiroet, Jerevan	Damascus
Montreal en <mask> zijn zustersteden.	Algiers	Kopenhagen, Samoa, Boekarest, Leipzig, Havana, Barcelona, Vilnius, Karachi, Bratislava, Algiers	Montreal
Stockholm en <mask> zijn zustersteden.	Tallinn	Vancouver, Samoa, Sarajevo, Venetië, Neurenberg, Teheran, Tbilisi, Rijsel, Zagreb, Tallinn	Stockholm
Keulen en <mask> zijn zustersteden.	Turijn	Detroit, Calgary, Bratislava, Kopenhagen, Hamburg, Antwerpen, Beiroet, Bangkok, Riga, Turijn	Keulen
Washington D.C. en <mask> zijn zustersteden.	Ankara	Damascus, Algiers, Aberdeen, Sofia, Tirana, Cardiff, Turijn, Oslo, Montevideo, Ankara	Washington D.C.
Londen en <mask> zijn zustersteden.	Karachi	Lausanne, Minsk, Tokio, Venetië, Ljubljana, Moskou, Florence, Wellington, Adelaide, Karachi	Londen
Wuhan en <mask> zijn zustersteden.	Bangkok	Tonga, Keulen, Lissabon, Liverpool, Nairobi, Barcelona, Madrid, Lausanne, Jerevan, Bangkok	Wuhan
Algiers en <mask> zijn zustersteden.	Peking	Warschau, Porto, Brisbane, Atlanta, Alexandrië, Toronto, Genève, Lahore, Salzburg, Peking	Algiers
Teheran en <mask> zijn zustersteden.	Londen	Bologna, Mainz, Hamburg, Chicago, Boedapest, Riga, Vancouver, Canberra, Vilnius, Londen	Teheran
Boedapest en <mask> zijn zustersteden.	Kiev	Johannesburg, Vancouver, Rijsel, Kioto, Denver, Praag, Tallinn, Keulen, Calgary, Kiev	Boedapest
Teheran en <mask> zijn zustersteden.	Caracas	Kioto, Amsterdam, Bordeaux, Vancouver, Bangalore, Oslo, Athene, Ankara, Barcelona, Caracas	Teheran
Porto en <mask> zijn zustersteden.	Bristol	Amsterdam, Aberdeen, Bakoe, Bordeaux, Gibraltar, Boedapest, Leipzig, Bombay, Alexandrië, Bristol	Porto
Leipzig en <mask> zijn zustersteden.	Lyon	Tbilisi, Colombo, Bratislava, Alexandrië, Porto, Tokio, Hiroshima, Toulouse, Rijsel, Lyon	Leipzig
Tirana en <mask> zijn zustersteden.	Thessaloniki	Damascus, Sarajevo, Florence, Wellington, Jeruzalem, Edinburgh, Singapore, Hiroshima, Calcutta, Thessaloniki	Tirana
Rio de Janeiro en <mask> zijn zustersteden.	Atlanta	Vilnius, Verona, Damascus, Colombo, Melbourne, Turijn, Hiroshima, Londen, Dresden, Atlanta	Rio de Janeiro
Amman en <mask> zijn zustersteden.	Bagdad	Lima, Parijs, Minsk, Barcelona, Frankfurt am Main, Bangalore, Verona, Minneapolis, Hiroshima, Bagdad	Amman
Boekarest en <mask> zijn zustersteden.	Lagos	Lyon, Wellington, Turijn, München, Bangalore, Yokohama, Toulouse, Lausanne, Aberdeen, Lagos	Boekarest
Islamabad en <mask> zijn zustersteden.	Ankara	Lyon, Warschau, Havana, Vilnius, Shanghai, Madrid, Edinburgh, Sevilla, Yokohama, Ankara	Islamabad
Luanda en <mask> zijn zustersteden.	Houston	Kioto, Cardiff, Napels, Hiroshima, Bristol, Tripoli, Auckland, Sarajevo, Bakoe, Houston	Luanda
Tirana en <mask> zijn zustersteden.	Peking	Christchurch, Jerevan, Vancouver, Denver, Singapore, Moskou, Auckland, Bangkok, Miami, Peking	Tirana
Buenos Aires en <mask> zijn zustersteden.	Miami	Bangalore, Boedapest, Havana, Minneapolis, Bangkok, Minsk, Singapore, Mainz, Auckland, Miami	Buenos Aires
Boekarest en <mask> zijn zustersteden.	Montreal	Salzburg, Yokohama, Manilla, Tallinn, Cleveland, Sevilla, Philadelphia, Birmingham, Singapore, Montreal	Boekarest
Rotterdam en <mask> zijn zustersteden.	Rijsel	Dresden, Dallas, Vilnius, Napels, Manilla, Gibraltar, Bangkok, Yokohama, Kabul, Rijsel	Rotterdam
San Diego en <mask> zijn zustersteden.	Edinburgh	Quebec, Tallinn, Guangzhou, Tonga, Boedapest, Singapore, Kiev, Vancouver, Ankara, Edinburgh	San Diego
Tianjin en <mask> zijn zustersteden.	Philadelphia	Milaan, Lagos, Vilnius, Johannesburg, Vancouver, Warschau, Tirana, München, Jerevan, Philadelphia	Tianjin
Buenos Aires en <mask> zijn zustersteden.	Praag	Bordeaux, Edinburgh, Dublin, Chicago, Bristol, Detroit, Bologna, Taipei, Philadelphia, Praag	Buenos Aires
Montreal en <mask> zijn zustersteden.	Shanghai	Turijn, Praag, Lahore, Manilla, Gibraltar, Wellington, Stockholm, Bombay, Karachi, Shanghai	Montreal
Mexico-Stad en <mask> zijn zustersteden.	Lissabon	Yokohama, Milaan, Sarajevo, Oslo, Auckland, Philadelphia, Salzburg, Keulen, Leipzig, Lissabon	Mexico-Stad
Stockholm en <mask> zijn zustersteden.	Belgrado	Guangzhou, Tonga, Madrid, Dallas, Boekarest, Minsk, Detroit, Caracas, Beiroet, Belgrado	Stockholm
Manilla en <mask> zijn zustersteden.	Bangkok	Boston, Nairobi, Tokio, Riga, Birmingham, Tbilisi, Lyon, Denver, Bordeaux, Bangkok	Manilla
Chicago en <mask> zijn zustersteden.	Toronto	Helsinki, Rijsel, Taipei, Kiel, Lausanne, Tbilisi, Berlijn, Salzburg, Beiroet, Toronto	Chicago
Sint-Petersburg en <mask> zijn zustersteden.	Bombay	Bakoe, Bangkok, Calcutta, Caracas, Beiroet, Toronto, Alexandrië, Atlanta, Dallas, Bombay	Sint-Petersburg
New Delhi en <mask> zijn zustersteden.	Chicago	Havana, Boekarest, Edinburgh, Minneapolis, Lissabon, Nice, Atlanta, Tonga, Vilnius, Chicago	New Delhi
Milaan en <mask> zijn zustersteden.	Peking	Rome, Liverpool, Bagdad, Cleveland, Macau, Guangzhou, Kioto, Sevilla, Boedapest, Peking	Milaan
Toronto en <mask> zijn zustersteden.	Warschau	Thessaloniki, Minneapolis, Tbilisi, Cardiff, Singapore, Birmingham, Napels, Samoa, Gibraltar, Warschau	Toronto
Seoel en <mask> zijn zustersteden.	Jakarta	Parijs, Edinburgh, Brisbane, Caïro, Taipei, Lahore, Rijsel, Kopenhagen, Teheran, Jakarta	Seoel
Chongqing en <mask> zijn zustersteden.	Seattle	Keulen, Samoa, Belgrado, Adelaide, Manchester, Boston, Helsinki, Guangzhou, Vilnius, Seattle	Chongqing
Santo Domingo en <mask> zijn zustersteden.	Barcelona	Alexandrië, Calcutta, Frankfurt am Main, Cardiff, Leipzig, Genève, Toronto, Tonga, Cannes, Barcelona	Santo Domingo
Damascus en <mask> zijn zustersteden.	Boedapest	Aberdeen, Amsterdam, Calcutta, Oslo, Cannes, Florence, Melbourne, Sofia, Rijsel, Boedapest	Damascus
Amman en <mask> zijn zustersteden.	Tokio	Houston, Guangzhou, Thessaloniki, Adelaide, Denver, Bordeaux, Bombay, Cannes, Bologna, Tokio	Amman
Peking en <mask> zijn zustersteden.	Moskou	Atlanta, Teheran, Brisbane, Kiev, Ankara, Dhaka, Londen, Thessaloniki, Porto, Moskou	Peking
San Francisco en <mask> zijn zustersteden.	Sydney	Brisbane, Christchurch, Tirana, Quebec, Teheran, Tokio, Samoa, Marseille, Bangkok, Sydney	San Francisco
Nicosia en <mask> zijn zustersteden.	Amsterdam	Miami, Bordeaux, Caïro, Lagos, Nice, Kioto, Bangalore, Boekarest, Lyon, Amsterdam	Nicosia
Istanboel en <mask> zijn zustersteden.	Wenen	Guangzhou, Manchester, Seoel, Antwerpen, Yokohama, Istanboel, Algiers, Rome, Jerevan, Wenen	Istanboel
Manama en <mask> zijn zustersteden.	Karachi	Bordeaux, Nice, Kopenhagen, Minsk, Dublin, Montreal, Cardiff, Cleveland, Adelaide, Karachi	Manama
Helsinki en <mask> zijn zustersteden.	Praag	Montreal, Bordeaux, Vilnius, Turijn, Algiers, Rotterdam, Bangkok, Montevideo, Lahore, Praag	Helsinki
Rio de Janeiro en <mask> zijn zustersteden.	Seoel	Nice, Bakoe, Kabul, Liverpool, Christchurch, Guangzhou, Lyon, Bratislava, Helsinki, Seoel	Rio de Janeiro
Shanghai en <mask> zijn zustersteden.	Hamburg	Jeruzalem, Bangkok, Tripoli, Santiago, Denver, Londen, Salzburg, Jakarta, Cardiff, Hamburg	Shanghai
Khartoem en <mask> zijn zustersteden.	Caïro	Keulen, Tallinn, Leipzig, Beiroet, Thessaloniki, Berlijn, Lima, Caracas, Bratislava, Caïro	Khartoem
Istanboel en <mask> zijn zustersteden.	Tbilisi	Karachi, Gibraltar, Madrid, Parijs, Keulen, Johannesburg, Algiers, Stockholm, Teheran, Tbilisi	Istanboel
Madrid en <mask> zijn zustersteden.	Sofia	Peking, Atlanta, Boedapest, Lahore, Bangalore, Tirana, Algiers, Bratislava, Quebec, Sofia	Madrid
Peking en <mask> zijn zustersteden.	Bangkok	Amsterdam, Alexandrië, Tbilisi, Dhaka, Antwerpen, Miami, Vilnius, Bagdad, Adelaide, Bangkok	Peking
Houston en <mask> zijn zustersteden.	Caïro	Bagdad, Vilnius, Sofia, Johannesburg, Rijsel, Guangzhou, Warschau, Kabul, Shanghai, Caïro	Houston
Marseille en <mask> zijn zustersteden.	Shanghai	Mainz, Montevideo, Macau, Taipei, Verona, Montreal, Madrid, Helsinki, Caïro, Shanghai	Marseille
Sofia en <mask> zijn zustersteden.	Bratislava	Toronto, Taipei, Jerevan, Kiev, Calcutta, Leipzig, Parijs, Dallas, Porto, Bratislava	Sofia
Istanboel en <mask> zijn zustersteden.	Tirana	Kiev, Gibraltar, Zagreb, Bratislava, Dresden, Sydney, Athene, Colombo, Bristol, Tirana	Istanboel
Seoel en <mask> zijn zustersteden.	Taipei	Tirana, Atlanta, Milaan, Kopenhagen, Samoa, Mainz, Parijs, Singapore, Boedapest, Taipei	Seoel
Alma-Ata en <mask> zijn zustersteden.	Istanboel	Melbourne, München, Gibraltar, Nairobi, Rijsel, Adelaide, Havana, Tirana, Rotterdam, Istanboel	Alma-Ata
Chicago en <mask> zijn zustersteden.	Athene	Aberdeen, Montreal, Tripoli, Santiago, Zagreb, Dresden, Kiev, Calgary, Caracas, Athene	Chicago
Boedapest en <mask> zijn zustersteden.	Wenen	Seoel, Moskou, Quebec, Nairobi, Seattle, Bangkok, Beiroet, Samoa, Dublin, Wenen	Boedapest
Djedda en <mask> zijn zustersteden.	Caïro	Denver, Shanghai, Vancouver, Boekarest, Tirana, Kabul, Beiroet, Warschau, Atlanta, Caïro	Djedda
Sint-Petersburg en <mask> zijn zustersteden.	Tallinn	Cannes, Canberra, Samoa, Montevideo, Tirana, Dublin, Tripoli, Santiago, Bratislava, Tallinn	Sint-Petersburg
San Francisco en <mask> zijn zustersteden.	Thessaloniki	Bratislava, Sarajevo, Ankara, Algiers, Antwerpen, Sofia, Milaan, Singapore, Seoel, Thessaloniki	San Francisco
Rotterdam en <mask> zijn zustersteden.	Jakarta	Napels, Toulouse, Keulen, Caracas, Parijs, Oslo, Vancouver, Zagreb, Kazan, Jakarta	Rotterdam
Rome en <mask> zijn zustersteden.	Tokio	Dresden, Brisbane, Frankfurt am Main, Bordeaux, Toulouse, Madrid, Melbourne, Johannesburg, Boekarest, Tokio	Rome
Istanboel en <mask> zijn zustersteden.	Warschau	Lissabon, Miami, Tirana, Barcelona, Manilla, Karachi, Vilnius, Detroit, Cardiff, Warschau	Istanboel
Algiers en <mask> zijn zustersteden.	Londen	Cardiff, Edinburgh, Belgrado, Rijsel, Dhaka, Praag, Christchurch, Tripoli, Boekarest, Londen	Algiers
Hannover en <mask> zijn zustersteden.	Bristol	Warschau, Brisbane, Turijn, Verona, Lissabon, Bratislava, Toulouse, Singapore, Boekarest, Bristol	Hannover
Tirana en <mask> zijn zustersteden.	Boekarest	Edinburgh, Ljubljana, Yokohama, Riga, München, Peking, Tripoli, Stuttgart, Boston, Boekarest	Tirana
Accra en <mask> zijn zustersteden.	Chicago	Kiev, Praag, Bakoe, Marseille, Boston, Bologna, Calgary, Bordeaux, Caracas, Chicago	Accra
Rio de Janeiro en <mask> zijn zustersteden.	Boekarest	Nice, Rijsel, Ankara, Manilla, Calgary, Guangzhou, Boston, Moskou, Londen, Boekarest	Rio de Janeiro
Dresden en <mask> zijn zustersteden.	Hamburg	Singapore, Moskou, Kopenhagen, Sarajevo, Zagreb, Algiers, Dresden, Boedapest, Rotterdam, Hamburg	Dresden
Rotterdam en <mask> zijn zustersteden.	Oslo	Milaan, Quebec, Manchester, Lyon, Parijs, Istanboel, Madrid, Toronto, Wellington, Oslo	Rotterdam
Skopje en <mask> zijn zustersteden.	Ljubljana	Tbilisi, Leipzig, Venetië, Lagos, Helsinki, Tripoli, Hamburg, Houston, Minneapolis, Ljubljana	Skopje
Nicosia en <mask> zijn zustersteden.	Boekarest	Dallas, Adelaide, Mainz, Bangkok, Bombay, Bagdad, Miami, Havana, Seattle, Boekarest	Nicosia
Johannesburg en <mask> zijn zustersteden.	Taipei	Beiroet, Barcelona, Parijs, Bratislava, Dublin, Birmingham, Sarajevo, Lahore, Milaan, Taipei	Johannesburg
Tasjkent en <mask> zijn zustersteden.	Istanboel	Marseille, Seattle, Karachi, Moskou, Bordeaux, Lahore, Tirana, Bakoe, Napels, Istanboel	Tasjkent
Sint-Petersburg en <mask> zijn zustersteden.	Riga	Wenen, Bombay, Marseille, Warschau, Bordeaux, Boedapest, Tbilisi, Praag, Moskou, Riga	Sint-Petersburg
Tel Aviv en <mask> zijn zustersteden.	Oslo	Kabul, Minsk, Manilla, Venetië, Johannesburg, Philadelphia, Berlijn, Aberdeen, Dresden, Oslo	Tel Aviv
Montevideo en <mask> zijn zustersteden.	Madrid	Genève, Minneapolis, Antwerpen, Boekarest, Manchester, Bakoe, Marseille, Hiroshima, Tripoli, Madrid	Montevideo
Skopje en <mask> zijn zustersteden.	Sofia	Thessaloniki, Auckland, Colombo, Teheran, Antwerpen, Londen, Caïro, Kiel, Rotterdam, Sofia	Skopje
Praag en <mask> zijn zustersteden.	Chicago	Auckland, Bombay, Neurenberg, Damascus, Montreal, Melbourne, Dublin, Stockholm, Wellington, Chicago	Praag
Riga en <mask> zijn zustersteden.	Tallinn	Shanghai, Wenen, Frankfurt am Main, Tirana, Aberdeen, Belgrado, Denver, Boedapest, Bordeaux, Tallinn	Riga
Warschau en <mask> zijn zustersteden.	Kiev	Rome, Guangzhou, Neurenberg, Jerevan, Athene, München, Jeruzalem, Toulouse, Alexandrië, Kiev	Warschau
Nairobi en <mask> zijn zustersteden.	Denver	Tripoli, Manilla, Montreal, Minsk, Amsterdam, Oslo, Melbourne, Londen, Aberdeen, Denver	Nairobi
Sofia en <mask> zijn zustersteden.	Madrid	Havana, Boston, Londen, Verona, Seattle, Barcelona, Marseille, Amsterdam, Lissabon, Madrid	Sofia
Santo Domingo en <mask> zijn zustersteden.	Berlijn	Bombay, Hamburg, Istanboel, Antwerpen, Turijn, Cardiff, Wenen, Minsk, Barcelona, Berlijn	Santo Domingo
Teheran en <mask> zijn zustersteden.	Bangkok	Sarajevo, München, Jerevan, Bombay, Auckland, Minsk, Samoa, Houston, Vilnius, Bangkok	Teheran
Luanda en <mask> zijn zustersteden.	Porto	Barcelona, Atlanta, Wenen, Zagreb, Bakoe, Beiroet, Montreal, Tokio, Kiev, Porto	Luanda
Stockholm en <mask> zijn zustersteden.	Kiev	Havana, Cleveland, Minsk, Rijsel, Lahore, Boedapest, Lima, Alexandrië, Venetië, Kiev	Stockholm
Vancouver en <mask> zijn zustersteden.	Yokohama	Cleveland, Hannover, Antwerpen, Christchurch, Madrid, Boedapest, Turijn, Berlijn, Bordeaux, Yokohama	Vancouver
Mexico-Stad en <mask> zijn zustersteden.	Sydney	Aberdeen, Kiev, Riga, Hiroshima, Verona, Marseille, Athene, Oslo, Porto, Sydney	Mexico-Stad
Nur-Sultan en <mask> zijn zustersteden.	Ankara	Tirana, Jerevan, Dresden, Thessaloniki, Guangzhou, Miami, Shanghai, Rotterdam, Teheran, Ankara	Nur-Sultan
Wenen en <mask> zijn zustersteden.	Bratislava	Vancouver, Lagos, Seattle, Auckland, Birmingham, Bagdad, Peking, Bordeaux, Hannover, Bratislava	Wenen
München en <mask> zijn zustersteden.	Bordeaux	Calcutta, Lausanne, Sydney, Miami, Liverpool, Houston, Kopenhagen, Dallas, Sevilla, Bordeaux	München
Miami en <mask> zijn zustersteden.	Ankara	Wenen, Hannover, Jeruzalem, Neurenberg, Bakoe, Canberra, Santiago, Turijn, Houston, Ankara	Miami
Buenos Aires en <mask> zijn zustersteden.	Madrid	Montreal, Barcelona, Samoa, Edinburgh, Cannes, Antwerpen, Liverpool, Wenen, Kioto, Madrid	Buenos Aires
Praag en <mask> zijn zustersteden.	Bratislava	Liverpool, Hamburg, Moskou, Boston, Calcutta, Taipei, Ankara, Beiroet, Hannover, Bratislava	Praag
Tel Aviv en <mask> zijn zustersteden.	Warschau	Santiago, Tokio, Berlijn, Houston, Bangalore, Hamburg, Karachi, Auckland, Cleveland, Warschau	Tel Aviv
Moskou en <mask> zijn zustersteden.	Jeruzalem	Atlanta, Lyon, Madrid, Bologna, Marseille, Bagdad, Rotterdam, Milaan, Boekarest, Jeruzalem	Moskou
Djedda en <mask> zijn zustersteden.	Jakarta	Christchurch, Santiago, Wellington, Manchester, Singapore, Karachi, Algiers, Madrid, Praag, Jakarta	Djedda
Edinburgh en <mask> zijn zustersteden.	Vancouver	Hamburg, Neurenberg, Tallinn, Turijn, Edinburgh, Istanboel, Kiev, Tirana, Nice, Vancouver	Edinburgh
Sint-Petersburg en <mask> zijn zustersteden.	Tbilisi	Boekarest, Napels, Kiel, Beiroet, Hamburg, Ankara, Manilla, Milaan, Tripoli, Tbilisi	Sint-Petersburg
Praag en <mask> zijn zustersteden.	Taipei	Keulen, Lissabon, Seattle, Napels, Santiago, Philadelphia, Rotterdam, Kabul, Venetië, Taipei	Praag
Tel Aviv en <mask> zijn zustersteden.	Barcelona	Toulouse, Madrid, Philadelphia, Jeruzalem, Algiers, Praag, Tbilisi, Wellington, Chicago, Barcelona	Tel Aviv
Londen en <mask> zijn zustersteden.	Oslo	Amsterdam, Lyon, Havana, Liverpool, Caracas, Jeruzalem, Santiago, Stuttgart, Lahore, Oslo	Londen
Sint-Petersburg en <mask> zijn zustersteden.	Havana	Rijsel, Santiago, Jerevan, Yokohama, Oslo, Kioto, Birmingham, Bratislava, Napels, Havana	Sint-Petersburg
Peking en <mask> zijn zustersteden.	Canberra	Lissabon, Bagdad, Parijs, Santiago, Montreal, Guangzhou, Peking, Cannes, Calgary, Canberra	Peking
Boston en <mask> zijn zustersteden.	Kioto	Bakoe, Ankara, Manchester, Rotterdam, Thessaloniki, Calgary, Rome, Wenen, Johannesburg, Kioto	Boston
Singapore en <mask> zijn zustersteden.	Gibraltar	Singapore, Neurenberg, Mainz, Tokio, Hamburg, Damascus, Bagdad, Bordeaux, Florence, Gibraltar	Singapore
Nur-Sultan en <mask> zijn zustersteden.	Seoel	Vancouver, Yokohama, Damascus, Adelaide, Johannesburg, Brisbane, Miami, Liverpool, Madrid, Seoel	Nur-Sultan
Sint-Petersburg en <mask> zijn zustersteden.	Hamburg	Sevilla, Lahore, Praag, Bangkok, Leipzig, Miami, Atlanta, Ljubljana, Gibraltar, Hamburg	Sint-Petersburg
Londen en <mask> zijn zustersteden.	Tokio	Riga, Taipei, Florence, Manchester, Stuttgart, Colombo, Porto, Tallinn, Melbourne, Tokio	Londen
Tirana en <mask> zijn zustersteden.	Sofia	Macau, Teheran, Kazan, Santiago, Bratislava, Wenen, Verona, Sevilla, Berlijn, Sofia	Tirana
Mexico-Stad en <mask> zijn zustersteden.	Athene	Denver, Nice, Warschau, Adelaide, Houston, Caïro, Hiroshima, Tallinn, Sevilla, Athene	Mexico-Stad
Miami en <mask> zijn zustersteden.	Lissabon	Zagreb, Berlijn, Denver, Karachi, Stuttgart, Hiroshima, Lyon, Kopenhagen, Kabul, Lissabon	Miami
Addis Abeba en <mask> zijn zustersteden.	Stockholm	Rome, Vancouver, Leipzig, Kabul, Thessaloniki, Brisbane, Adelaide, Lyon, Karachi, Stockholm	Addis Abeba
Ankara en <mask> zijn zustersteden.	Sofia	Nice, Sydney, Jeruzalem, Beiroet, Jakarta, Chicago, Thessaloniki, Seoel, Colombo, Sofia	Ankara
Hamburg en <mask> zijn zustersteden.	Auckland	Toulouse, Vancouver, Tokio, Sofia, Wenen, Birmingham, Cannes, Hamburg, Yokohama, Auckland	Hamburg
Marseille en <mask> zijn zustersteden.	Kopenhagen	Edinburgh, Athene, Boekarest, Tokio, Cardiff, Dresden, Canberra, Alexandrië, Rome, Kopenhagen	Marseille
New Orleans en <mask> zijn zustersteden.	Caracas	Lissabon, Quebec, Berlijn, Gibraltar, Chicago, Vilnius, Taipei, Parijs, Hamburg, Caracas	New Orleans
Kiev en <mask> zijn zustersteden.	Stockholm	Colombo, Jerevan, Manchester, Nice, Sarajevo, Tonga, Tripoli, Minsk, Peking, Stockholm	Kiev
