Prompt	Ans	Candidate Ans	Subject
Ankara und <mask> sind Partnerstädte.	Sarajevo	Johannesburg, Belgrad, Barcelona, Porto, Kopenhagen, Singapur, Salzburg, Atlanta, Oslo, Sarajevo	Ankara
Warschau und <mask> sind Partnerstädte.	Athen	Nizza, Lyon, Prag, Vilnius, Jerewan, Helsinki, Salzburg, Calgary, Lille, Athen	Warschau
Jerewan und <mask> sind Partnerstädte.	Lyon	Budapest, Guangzhou, Calgary, Kalkutta, Birmingham, Philadelphia, Bangkok, Sarajevo, Madrid, Lyon	Jerewan
Belgrad und <mask> sind Partnerstädte.	Chicago	Dublin, Toulouse, Thessaloniki, Kairo, Stuttgart, Marseille, Aberdeen, Barcelona, Havanna, Chicago	Belgrad
Dschidda und <mask> sind Partnerstädte.	Alexandria	Toulouse, Cardiff, Peking, Bangkok, Barcelona, Jakarta, Nairobi, Athen, Mumbai, Alexandria	Dschidda
Sankt Petersburg und <mask> sind Partnerstädte.	Kiew	Lissabon, Denver, Istanbul, Wien, Jerusalem, Canberra, Bukarest, Miami, Moskau, Kiew	Sankt Petersburg
Sarajevo und <mask> sind Partnerstädte.	Athen	Lahore, Bologna, Gibraltar, Jakarta, Helsinki, Hannover, Kopenhagen, Chicago, Nizza, Athen	Sarajevo
Manila und <mask> sind Partnerstädte.	Shanghai	Adelaide, Singapur, München, Mailand, Boston, Oslo, Canberra, Houston, Kiew, Shanghai	Manila
Madrid und <mask> sind Partnerstädte.	Moskau	Istanbul, Wien, Hannover, Melbourne, Riga, Minneapolis, Belgrad, Yokohama, Lahore, Moskau	Madrid
Rio de Janeiro und <mask> sind Partnerstädte.	Adelaide	Aberdeen, Montreal, Caracas, Kyōto, Zagreb, Nairobi, Kairo, Kasan, Dallas, Adelaide	Rio de Janeiro
London und <mask> sind Partnerstädte.	Zagreb	Jerewan, Wellington, Brisbane, Shanghai, Aberdeen, Oslo, Lima, Boston, Sarajevo, Zagreb	London
Kiew und <mask> sind Partnerstädte.	Ankara	Sevilla, Macau, Vilnius, Tallinn, Jakarta, Peking, Lagos, Algier, Karatschi, Ankara	Kiew
Taipeh und <mask> sind Partnerstädte.	Boston	Cardiff, Taipeh, Tallinn, Brisbane, Peking, Yokohama, Frankfurt am Main, Helsinki, Damaskus, Boston	Taipeh
Prag und <mask> sind Partnerstädte.	Sofia	Hannover, Sevilla, Dhaka, Nairobi, Lille, Brisbane, Tirana, Bologna, Cleveland, Sofia	Prag
Istanbul und <mask> sind Partnerstädte.	Guangzhou	Tallinn, Aberdeen, Philadelphia, Algier, Moskau, Helsinki, Damaskus, Lima, Sevilla, Guangzhou	Istanbul
Rotterdam und <mask> sind Partnerstädte.	Turin	Prag, Philadelphia, Birmingham, Bratislava, Antwerpen, Kalkutta, Macau, Präfektur Tokio, Stockholm, Turin	Rotterdam
Athen und <mask> sind Partnerstädte.	Havanna	Melbourne, Mailand, Hamburg, Moskau, Minneapolis, Tripolis, Hannover, Houston, Vancouver, Havanna	Athen
Sankt Petersburg und <mask> sind Partnerstädte.	Peking	Birmingham, Nairobi, Tiflis, Jakarta, Toronto, Minneapolis, Bordeaux, Helsinki, Cardiff, Peking	Sankt Petersburg
Dublin und <mask> sind Partnerstädte.	Mailand	Edinburgh, Tiflis, Neapel, Marseille, Minsk, Kiew, Nizza, Genf, Lima, Mailand	Dublin
Stockholm und <mask> sind Partnerstädte.	Vilnius	Tiflis, Yokohama, Denver, Guangzhou, Prag, Nairobi, Bratislava, Edinburgh, Sydney, Vilnius	Stockholm
Florenz und <mask> sind Partnerstädte.	Athen	Köln, Tallinn, Houston, Québec, Toulouse, Kyōto, Dresden, Bordeaux, Sofia, Athen	Florenz
Tiflis und <mask> sind Partnerstädte.	Kiew	Toronto, Minsk, Montreal, Barcelona, Tonga, Kiel, Edinburgh, Jakarta, Montevideo, Kiew	Tiflis
Straßburg und <mask> sind Partnerstädte.	Stuttgart	Leipzig, Caracas, Gibraltar, Turin, Edinburgh, Sofia, Beirut, Barcelona, Aberdeen, Stuttgart	Straßburg
Bengaluru (Indien) und <mask> sind Partnerstädte.	Cleveland	Frankfurt am Main, Nürnberg, Seoul, Thessaloniki, Prag, Shanghai, Gibraltar, Peking, Sarajevo, Cleveland	Bengaluru (Indien)
La Paz und <mask> sind Partnerstädte.	Caracas	Lyon, London, Auckland, Turin, Hamburg, Jerewan, Manchester, Canberra, Venedig, Caracas	La Paz
Damaskus und <mask> sind Partnerstädte.	Kairo	Tirana, Belgrad, Salzburg, Taipeh, Melbourne, Amsterdam, Montreal, Oslo, Vancouver, Kairo	Damaskus
Taipeh und <mask> sind Partnerstädte.	Warschau	Damaskus, Venedig, Minsk, Sevilla, Thessaloniki, Macau, Detroit, Frankfurt am Main, Yokohama, Warschau	Taipeh
Sofia und <mask> sind Partnerstädte.	Moskau	Belgrad, Baku, Salzburg, Vilnius, Caracas, Boston, Neapel, Philadelphia, Alexandria, Moskau	Sofia
Mexiko-Stadt und <mask> sind Partnerstädte.	Stockholm	Florenz, Karatschi, Québec, Kairo, Johannesburg, Athen, Vancouver, Kiew, Vilnius, Stockholm	Mexiko-Stadt
Helsinki und <mask> sind Partnerstädte.	Kiew	Mumbai, Nürnberg, Tirana, Neapel, Bengaluru (Indien), Sarajevo, Guangzhou, Miami, Québec, Kiew	Helsinki
Prag und <mask> sind Partnerstädte.	Neapel	London, Boston, Ankara, Sofia, Warschau, Prag, Präfektur Tokio, Budapest, Guangzhou, Neapel	Prag
Bristol und <mask> sind Partnerstädte.	Bordeaux	Budapest, Montevideo, Johannesburg, Toulouse, Bristol, Jerewan, Antwerpen, Helsinki, Kiew, Bordeaux	Bristol
Hanoi und <mask> sind Partnerstädte.	Ankara	Mumbai, Jerusalem, Lissabon, Bristol, Brisbane, Minsk, Teheran, München, Moskau, Ankara	Hanoi
Bukarest und <mask> sind Partnerstädte.	Istanbul	Rotterdam, Nizza, Köln, Samoa, Vilnius, Kairo, Teheran, Bangkok, Ljubljana, Istanbul	Bukarest
Beirut und <mask> sind Partnerstädte.	Istanbul	Hamburg, Miami, Nizza, Manchester, München, Tonga, Beirut, Minsk, Jerusalem, Istanbul	Beirut
Phnom Penh und <mask> sind Partnerstädte.	London	Tiflis, Atlanta, Singapur, Vancouver, Manila, Santiago de Chile, Macau, Florenz, Liverpool, London	Phnom Penh
Karatschi und <mask> sind Partnerstädte.	Kalkutta	Moskau, Sydney, Wien, Tirana, Bratislava, Edinburgh, Mainz, Macau, Vilnius, Kalkutta	Karatschi
Madrid und <mask> sind Partnerstädte.	Bordeaux	Helsinki, Sevilla, Macau, Minsk, Havanna, Lyon, Bengaluru (Indien), Dhaka, Toulouse, Bordeaux	Madrid
Stuttgart und <mask> sind Partnerstädte.	Mumbai	Nizza, Oslo, Präfektur Tokio, Nürnberg, Colombo, Porto, Bukarest, Vancouver, Dresden, Mumbai	Stuttgart
Dschidda und <mask> sind Partnerstädte.	Karatschi	Bristol, Minsk, Cardiff, Kalkutta, Tripolis, Cleveland, Bologna, Québec, Santiago de Chile, Karatschi	Dschidda
Shanghai und <mask> sind Partnerstädte.	Antwerpen	Damaskus, Gibraltar, Dallas, Dhaka, Shanghai, Verona, Wellington, Cardiff, Christchurch, Antwerpen	Shanghai
Busan und <mask> sind Partnerstädte.	Shanghai	Warschau, Jakarta, Marseille, Macau, Lausanne, Lissabon, Johannesburg, Dresden, Bukarest, Shanghai	Busan
Dublin und <mask> sind Partnerstädte.	Budapest	Hiroshima, Birmingham, Adelaide, Leipzig, Neapel, Christchurch, Philadelphia, Shanghai, Thessaloniki, Budapest	Dublin
Kaliningrad und <mask> sind Partnerstädte.	Jerewan	Brisbane, Seattle, Kairo, Rom, Dublin, London, Zagreb, Manila, Minneapolis, Jerewan	Kaliningrad
Tel Aviv-Jaffa und <mask> sind Partnerstädte.	Venedig	Singapur, Dhaka, Peking, Helsinki, Thessaloniki, Chicago, Gibraltar, Lyon, Adelaide, Venedig	Tel Aviv-Jaffa
Sankt Petersburg und <mask> sind Partnerstädte.	Montevideo	Shanghai, Sevilla, Kabul, Verona, Canberra, Kalkutta, Algier, Vilnius, Rotterdam, Montevideo	Sankt Petersburg
Auckland und <mask> sind Partnerstädte.	Tonga	Venedig, Liverpool, Algier, Beirut, Seattle, Edinburgh, Melbourne, Shanghai, Mailand, Tonga	Auckland
Sarajevo und <mask> sind Partnerstädte.	Ankara	Canberra, Detroit, Oslo, Warschau, Edinburgh, Berlin, Leipzig, Lissabon, Turin, Ankara	Sarajevo
Stockholm und <mask> sind Partnerstädte.	Kopenhagen	Wellington, Algier, Jerewan, Dhaka, Mumbai, Neapel, Riga, Amsterdam, Bukarest, Kopenhagen	Stockholm
Lagos und <mask> sind Partnerstädte.	Tiflis	Lyon, Cannes, Houston, Salzburg, Moskau, Havanna, Nizza, Rotterdam, Sevilla, Tiflis	Lagos
Warschau und <mask> sind Partnerstädte.	Berlin	Athen, Stuttgart, Tiflis, Kiew, Shanghai, Nürnberg, Bukarest, Havanna, Jerusalem, Berlin	Warschau
Beirut und <mask> sind Partnerstädte.	Moskau	Alexandria, Kairo, Bengaluru (Indien), Hamburg, Seattle, Rom, Cannes, Peking, Houston, Moskau	Beirut
Panama-Stadt und <mask> sind Partnerstädte.	Madrid	Québec, Baku, Mumbai, Prag, Ljubljana, Bratislava, Aberdeen, Rom, Dhaka, Madrid	Panama-Stadt
Moskau und <mask> sind Partnerstädte.	Beirut	Detroit, Melbourne, Wien, Peking, Vancouver, Minsk, Caracas, Zagreb, Antwerpen, Beirut	Moskau
Tunis und <mask> sind Partnerstädte.	Montreal	München, Yokohama, Damaskus, Manchester, Lissabon, Kairo, Köln, Präfektur Tokio, Stockholm, Montreal	Tunis
Birmingham und <mask> sind Partnerstädte.	Leipzig	Montevideo, Helsinki, Melbourne, Caracas, Genf, Stockholm, Amsterdam, Manchester, Kiel, Leipzig	Birmingham
Warschau und <mask> sind Partnerstädte.	Madrid	Leipzig, Kyōto, Toronto, Wien, Dallas, Detroit, Tallinn, Manchester, München, Madrid	Warschau
Kairo und <mask> sind Partnerstädte.	Paris	Canberra, Québec, Cardiff, Nürnberg, Salzburg, Bologna, Antwerpen, Bagdad, Cannes, Paris	Kairo
Bratislava und <mask> sind Partnerstädte.	Vilnius	Guangzhou, Miami, Manchester, Dhaka, Bordeaux, Brisbane, Taipeh, Auckland, Birmingham, Vilnius	Bratislava
Mumbai und <mask> sind Partnerstädte.	Karatschi	Canberra, Vilnius, Tonga, Verona, London, Alexandria, Kopenhagen, Lille, Denver, Karatschi	Mumbai
Vilnius und <mask> sind Partnerstädte.	Toronto	Cannes, Denver, Prag, Montreal, Caracas, Ankara, Guangzhou, Bangkok, Venedig, Toronto	Vilnius
Karatschi und <mask> sind Partnerstädte.	Chicago	Istanbul, Lagos, Seoul, Madrid, Singapur, Leipzig, München, Miami, Lausanne, Chicago	Karatschi
Atlanta und <mask> sind Partnerstädte.	Athen	Montreal, München, Denver, Auckland, Florenz, Melbourne, Kyōto, Brisbane, Tirana, Athen	Atlanta
Los Angeles und <mask> sind Partnerstädte.	Teheran	Verona, Colombo, Detroit, Athen, Denver, Beirut, Peking, Lyon, Toronto, Teheran	Los Angeles
Jakarta und <mask> sind Partnerstädte.	Moskau	Tripolis, Wellington, Christchurch, Amsterdam, Antwerpen, London, Kairo, Chicago, Lahore, Moskau	Jakarta
Thessaloniki und <mask> sind Partnerstädte.	Bologna	Cardiff, Atlanta, Bristol, Seattle, Mumbai, Amsterdam, Florenz, Barcelona, Thessaloniki, Bologna	Thessaloniki
Frankfurt am Main und <mask> sind Partnerstädte.	Leipzig	Detroit, Rotterdam, Chicago, Montevideo, Thessaloniki, Stuttgart, Bologna, Lausanne, Philadelphia, Leipzig	Frankfurt am Main
Manila und <mask> sind Partnerstädte.	Moskau	Guangzhou, Bratislava, Wellington, Cannes, Antwerpen, Canberra, Riga, Oslo, Kiel, Moskau	Manila
Edinburgh und <mask> sind Partnerstädte.	Florenz	Vilnius, Lagos, Adelaide, Melbourne, Wien, Kalkutta, Liverpool, Kairo, Philadelphia, Florenz	Edinburgh
Nizza und <mask> sind Partnerstädte.	Manila	Santiago de Chile, Bristol, Cleveland, Thessaloniki, Nairobi, Warschau, Montevideo, Singapur, Lissabon, Manila	Nizza
Bangkok und <mask> sind Partnerstädte.	Jakarta	Bologna, Mailand, Lahore, Kopenhagen, Ljubljana, Minneapolis, Lausanne, Bengaluru (Indien), Zagreb, Jakarta	Bangkok
Hannover und <mask> sind Partnerstädte.	Leipzig	Rotterdam, Bukarest, Lyon, Präfektur Tokio, Manchester, Wellington, Tripolis, Bordeaux, Marseille, Leipzig	Hannover
Mexiko-Stadt und <mask> sind Partnerstädte.	Chicago	Bordeaux, Lima, Johannesburg, Hannover, Québec, Venedig, München, Denver, Kiew, Chicago	Mexiko-Stadt
Kiew und <mask> sind Partnerstädte.	Tallinn	Lyon, Seattle, Nizza, Lagos, Istanbul, Paris, Santiago de Chile, Porto, Venedig, Tallinn	Kiew
Kiew und <mask> sind Partnerstädte.	Moskau	Vancouver, Peking, Madrid, Toulouse, Philadelphia, Istanbul, Belgrad, Kairo, Hiroshima, Moskau	Kiew
Istanbul und <mask> sind Partnerstädte.	Amsterdam	Mumbai, Baku, Cannes, Kyōto, München, Hiroshima, Toronto, Porto, Manila, Amsterdam	Istanbul
Abu Dhabi und <mask> sind Partnerstädte.	Madrid	Manchester, Sevilla, Minneapolis, Chicago, Canberra, Colombo, Verona, Helsinki, Leipzig, Madrid	Abu Dhabi
Frankfurt am Main und <mask> sind Partnerstädte.	Kairo	Dhaka, Damaskus, Guangzhou, Atlanta, Berlin, Jerusalem, Tonga, Beirut, Tripolis, Kairo	Frankfurt am Main
Wellington und <mask> sind Partnerstädte.	Sydney	Toulouse, Canberra, Sofia, Peking, Karatschi, Jakarta, Paris, Liverpool, Marseille, Sydney	Wellington
Madrid und <mask> sind Partnerstädte.	Caracas	Rom, Lausanne, Birmingham, Dallas, Montevideo, Minsk, Samoa, Shanghai, Wellington, Caracas	Madrid
Lissabon und <mask> sind Partnerstädte.	Montevideo	Bagdad, Tallinn, Salzburg, Melbourne, Lausanne, Kopenhagen, Taipeh, Nizza, Stuttgart, Montevideo	Lissabon
Sevilla und <mask> sind Partnerstädte.	Havanna	Porto, Seoul, Shanghai, Kabul, Prag, Cardiff, Rom, Tiflis, Caracas, Havanna	Sevilla
Marseille und <mask> sind Partnerstädte.	Jerewan	München, Riga, Adelaide, Sevilla, Kopenhagen, Cleveland, Leipzig, Bologna, Bangkok, Jerewan	Marseille
Jakarta und <mask> sind Partnerstädte.	Präfektur Tokio	Prag, Cannes, Lausanne, Cleveland, Lille, Stockholm, Antwerpen, Nairobi, Samoa, Präfektur Tokio	Jakarta
Montreal und <mask> sind Partnerstädte.	Manila	Sevilla, Lissabon, Bordeaux, Dresden, London, Macau, Toulouse, Seattle, Santiago de Chile, Manila	Montreal
Moskau und <mask> sind Partnerstädte.	Riga	Bratislava, Edinburgh, Minsk, Québec, Porto, Bagdad, Amsterdam, Genf, Jerusalem, Riga	Moskau
Teheran und <mask> sind Partnerstädte.	Moskau	Paris, Nizza, Frankfurt am Main, Antwerpen, Dallas, Lagos, Beirut, Ankara, Istanbul, Moskau	Teheran
Skopje und <mask> sind Partnerstädte.	Sarajevo	Santiago de Chile, Zagreb, Tirana, Porto, Prag, Lahore, Caracas, Kopenhagen, Kasan, Sarajevo	Skopje
Straßburg und <mask> sind Partnerstädte.	Vilnius	Rotterdam, Peking, Wien, Budapest, Hannover, München, Nizza, Shanghai, Tirana, Vilnius	Straßburg
Turin und <mask> sind Partnerstädte.	Köln	Ljubljana, Marseille, Nürnberg, Kairo, Zagreb, Sarajevo, Berlin, Québec, Montevideo, Köln	Turin
Dschidda und <mask> sind Partnerstädte.	Bagdad	Houston, Bologna, Bukarest, Tripolis, Santiago de Chile, Samoa, Toulouse, Brisbane, Johannesburg, Bagdad	Dschidda
Sankt Petersburg und <mask> sind Partnerstädte.	Istanbul	Jakarta, Athen, Melbourne, Riga, Salzburg, Dhaka, Christchurch, Johannesburg, Alexandria, Istanbul	Sankt Petersburg
Amsterdam und <mask> sind Partnerstädte.	Athen	Nairobi, Warschau, Liverpool, Jerewan, Amsterdam, Boston, Tirana, Gibraltar, Manila, Athen	Amsterdam
Kopenhagen und <mask> sind Partnerstädte.	Helsinki	Chicago, Santiago de Chile, Minsk, Präfektur Tokio, Cleveland, Hannover, Detroit, Bangkok, Macau, Helsinki	Kopenhagen
Vilnius und <mask> sind Partnerstädte.	Kiew	Barcelona, Baku, Antwerpen, Havanna, Zagreb, Bratislava, Johannesburg, Bengaluru (Indien), Cardiff, Kiew	Vilnius
Islamabad und <mask> sind Partnerstädte.	Jakarta	Houston, Berlin, Alexandria, Beirut, Bangkok, Minneapolis, Kiew, Bagdad, Frankfurt am Main, Jakarta	Islamabad
Sarajevo und <mask> sind Partnerstädte.	Tirana	Ankara, Jerusalem, Zagreb, Edinburgh, Neapel, Leipzig, Vilnius, Shanghai, Taipeh, Tirana	Sarajevo
Rio de Janeiro und <mask> sind Partnerstädte.	Vancouver	Lille, Bratislava, Tonga, Philadelphia, Shanghai, Manchester, Boston, Sydney, Bukarest, Vancouver	Rio de Janeiro
Istanbul und <mask> sind Partnerstädte.	Florenz	Teheran, Damaskus, Québec, Barcelona, Kiew, Lahore, Nürnberg, Dhaka, Toronto, Florenz	Istanbul
Manila und <mask> sind Partnerstädte.	Montreal	München, London, Lagos, Zagreb, Mainz, Boston, Nürnberg, Bukarest, Birmingham, Montreal	Manila
Teheran und <mask> sind Partnerstädte.	Kabul	Colombo, Tallinn, Nizza, Amsterdam, Québec, Berlin, Lima, Brisbane, Genf, Kabul	Teheran
Istanbul und <mask> sind Partnerstädte.	Bukarest	Bristol, Damaskus, Kiel, Seoul, Karatschi, Havanna, Cardiff, Santiago de Chile, Stockholm, Bukarest	Istanbul
Nur-Sultan und <mask> sind Partnerstädte.	Vilnius	Hannover, Moskau, Seattle, Barcelona, Florenz, Liverpool, Birmingham, Bukarest, Hamburg, Vilnius	Nur-Sultan
Vilnius und <mask> sind Partnerstädte.	Stockholm	Bologna, Alexandria, Oslo, Madrid, Sarajevo, Tripolis, Turin, Montevideo, Warschau, Stockholm	Vilnius
New York City und <mask> sind Partnerstädte.	Jerusalem	Cannes, Bengaluru (Indien), Lahore, Denver, Dublin, Gibraltar, Manila, Vancouver, Präfektur Tokio, Jerusalem	New York City
Sankt Petersburg und <mask> sind Partnerstädte.	Minsk	Boston, Mailand, Montevideo, Sevilla, Kabul, Toronto, Venedig, Damaskus, Nürnberg, Minsk	Sankt Petersburg
Buenos Aires und <mask> sind Partnerstädte.	Istanbul	Liverpool, Samoa, Melbourne, Singapur, Tirana, Gibraltar, Helsinki, Riga, Kairo, Istanbul	Buenos Aires
Mailand und <mask> sind Partnerstädte.	Montreal	Manila, Nizza, Birmingham, Bratislava, Christchurch, Toulouse, Algier, Mainz, Barcelona, Montreal	Mailand
Vilnius und <mask> sind Partnerstädte.	Riga	Cleveland, Manila, Shanghai, Venedig, Denver, Kabul, Belgrad, Wellington, Ljubljana, Riga	Vilnius
Athen und <mask> sind Partnerstädte.	Barcelona	Teheran, Prag, Atlanta, Boston, Havanna, Sevilla, Hamburg, Vilnius, Melbourne, Barcelona	Athen
Nizza und <mask> sind Partnerstädte.	Thessaloniki	Christchurch, Bukarest, Wien, Sarajevo, Canberra, Mumbai, Marseille, Bristol, Turin, Thessaloniki	Nizza
Riga und <mask> sind Partnerstädte.	Kiew	Belgrad, Amsterdam, Adelaide, Budapest, Cannes, Taipeh, Venedig, Bristol, Lille, Kiew	Riga
Los Angeles und <mask> sind Partnerstädte.	Mumbai	Prag, Lausanne, Tonga, Antwerpen, Oslo, Tallinn, Detroit, Bratislava, Beirut, Mumbai	Los Angeles
Peking und <mask> sind Partnerstädte.	Seoul	Bristol, Dallas, Amsterdam, Salzburg, Madrid, Barcelona, Berlin, Atlanta, Präfektur Tokio, Seoul	Peking
Bangkok und <mask> sind Partnerstädte.	Guangzhou	Ankara, Vancouver, München, Lagos, Paris, Canberra, Amsterdam, Frankfurt am Main, Yokohama, Guangzhou	Bangkok
Venedig und <mask> sind Partnerstädte.	Nizza	Ankara, Manchester, Sarajevo, Wellington, Stuttgart, Paris, Toronto, Tiflis, Hannover, Nizza	Venedig
Las Palmas de Gran Canaria und <mask> sind Partnerstädte.	Rotterdam	Hamburg, Algier, Wien, Yokohama, Manila, Taipeh, Guangzhou, Gibraltar, Mailand, Rotterdam	Las Palmas de Gran Canaria
Jerewan und <mask> sind Partnerstädte.	Venedig	Ankara, Nizza, Lille, Philadelphia, Bratislava, Budapest, Antwerpen, Samoa, Cannes, Venedig	Jerewan
Prag und <mask> sind Partnerstädte.	Kyōto	Porto, Vancouver, Sofia, Hannover, Atlanta, Seoul, Prag, Kopenhagen, Adelaide, Kyōto	Prag
Tel Aviv-Jaffa und <mask> sind Partnerstädte.	Mailand	Madrid, Verona, Bagdad, Guangzhou, Havanna, Cannes, Seoul, Sarajevo, Yokohama, Mailand	Tel Aviv-Jaffa
Jerewan und <mask> sind Partnerstädte.	Montreal	Liverpool, Präfektur Tokio, Alexandria, Teheran, Budapest, Florenz, Venedig, Zagreb, Detroit, Montreal	Jerewan
Rio de Janeiro und <mask> sind Partnerstädte.	Lagos	Antwerpen, Tonga, Kalkutta, Kiel, Peking, Lyon, Bratislava, Baku, Bordeaux, Lagos	Rio de Janeiro
Athen und <mask> sind Partnerstädte.	Prag	Budapest, Brisbane, Liverpool, Guangzhou, Mumbai, Athen, Shanghai, Nürnberg, Amsterdam, Prag	Athen
Dnipro und <mask> sind Partnerstädte.	Vilnius	Havanna, Lissabon, Peking, Samoa, Athen, Cardiff, Singapur, Hannover, Miami, Vilnius	Dnipro
Belgrad und <mask> sind Partnerstädte.	Ljubljana	Wellington, Kyōto, Jerusalem, Paris, Bengaluru (Indien), Lahore, Toulouse, Madrid, Verona, Ljubljana	Belgrad
Prag und <mask> sind Partnerstädte.	Nürnberg	Manchester, Wellington, Denver, Alexandria, Hamburg, Rom, Kiel, Algier, Tripolis, Nürnberg	Prag
Rom und <mask> sind Partnerstädte.	Sevilla	Madrid, Kyōto, Moskau, Warschau, Neapel, Lyon, Bangkok, Vancouver, Canberra, Sevilla	Rom
Hamburg und <mask> sind Partnerstädte.	Marseille	Istanbul, Athen, Mumbai, Frankfurt am Main, Warschau, Jerewan, Lissabon, Ljubljana, Peking, Marseille	Hamburg
Amman und <mask> sind Partnerstädte.	Peking	Caracas, Barcelona, Genf, Colombo, Stuttgart, Mailand, Bologna, Lima, Jerusalem, Peking	Amman
Peking und <mask> sind Partnerstädte.	Johannesburg	Präfektur Tokio, Aberdeen, Ankara, Bologna, Bratislava, Nürnberg, Vilnius, Canberra, Hannover, Johannesburg	Peking
Graz und <mask> sind Partnerstädte.	Ljubljana	Kiel, Lagos, Havanna, Antwerpen, Cardiff, Dublin, Zagreb, Köln, Istanbul, Ljubljana	Graz
Venedig und <mask> sind Partnerstädte.	Tirana	Dallas, Alexandria, Wien, Miami, Santiago de Chile, Adelaide, Zagreb, Moskau, Dhaka, Tirana	Venedig
Moskau und <mask> sind Partnerstädte.	Kairo	Beirut, Toronto, Shanghai, Samoa, Aberdeen, Lahore, Tripolis, Santiago de Chile, Verona, Kairo	Moskau
Rio de Janeiro und <mask> sind Partnerstädte.	Nairobi	London, Kabul, Helsinki, Tallinn, Algier, Nizza, Kalkutta, Cleveland, Mailand, Nairobi	Rio de Janeiro
Sankt Petersburg und <mask> sind Partnerstädte.	Alexandria	Kopenhagen, Kasan, Montevideo, Antwerpen, Stuttgart, Atlanta, Budapest, Paris, Mailand, Alexandria	Sankt Petersburg
London und <mask> sind Partnerstädte.	Bukarest	Nürnberg, Dresden, Minsk, Vilnius, Tiflis, Cardiff, Berlin, Adelaide, Peking, Bukarest	London
Nischni Nowgorod und <mask> sind Partnerstädte.	Philadelphia	Kiew, Sydney, Rotterdam, München, Ankara, Hannover, Madrid, Turin, Gibraltar, Philadelphia	Nischni Nowgorod
Dschidda und <mask> sind Partnerstädte.	Taipeh	Christchurch, Jerusalem, Denver, Nizza, Köln, Yokohama, Hiroshima, Houston, Venedig, Taipeh	Dschidda
Durban und <mask> sind Partnerstädte.	Johannesburg	Neapel, Kiew, Yokohama, Marseille, Denver, Chicago, Dresden, Kasan, Bengaluru (Indien), Johannesburg	Durban
Kopenhagen und <mask> sind Partnerstädte.	Marseille	Ljubljana, Sydney, Dhaka, Minneapolis, Stockholm, Dallas, Bristol, Manchester, Montevideo, Marseille	Kopenhagen
Tiflis und <mask> sind Partnerstädte.	Ankara	Nürnberg, Baku, Bordeaux, Riga, Aberdeen, Taipeh, Kyōto, Vancouver, Toronto, Ankara	Tiflis
Sankt Petersburg und <mask> sind Partnerstädte.	Barcelona	Thessaloniki, Bristol, Denver, Oslo, Tiflis, Caracas, Nürnberg, Sarajevo, Athen, Barcelona	Sankt Petersburg
Kuala Lumpur und <mask> sind Partnerstädte.	Ankara	Miami, Athen, Cleveland, Lausanne, Tallinn, Bangkok, Jerewan, Québec, Samoa, Ankara	Kuala Lumpur
Peking und <mask> sind Partnerstädte.	Teheran	Boston, Cleveland, Nairobi, Birmingham, Singapur, Cannes, Baku, Prag, Jerusalem, Teheran	Peking
Busan und <mask> sind Partnerstädte.	Istanbul	Algier, Oslo, Verona, Hannover, Vancouver, Chicago, Tonga, Bengaluru (Indien), Lagos, Istanbul	Busan
Seoul und <mask> sind Partnerstädte.	Sydney	Frankfurt am Main, Baku, Wellington, Mumbai, Minneapolis, Dallas, Kiel, Bordeaux, Barcelona, Sydney	Seoul
Präfektur Tokio und <mask> sind Partnerstädte.	Rom	Alexandria, Istanbul, Budapest, Houston, Thessaloniki, Lagos, Kopenhagen, Christchurch, Minsk, Rom	Präfektur Tokio
Islamabad und <mask> sind Partnerstädte.	Sydney	Helsinki, Canberra, Wellington, Atlanta, Kopenhagen, Istanbul, Liverpool, Auckland, Stockholm, Sydney	Islamabad
Madrid und <mask> sind Partnerstädte.	Athen	Aberdeen, Warschau, Adelaide, Barcelona, Leipzig, Damaskus, Moskau, Zagreb, Bordeaux, Athen	Madrid
Teheran und <mask> sind Partnerstädte.	Manila	Kiel, Québec, Beirut, Detroit, Guangzhou, Tripolis, Jerusalem, Dresden, Adelaide, Manila	Teheran
Peking und <mask> sind Partnerstädte.	Santiago de Chile	Paris, Minneapolis, Manila, Barcelona, Boston, Detroit, Neapel, Aberdeen, Lima, Santiago de Chile	Peking
Kassel und <mask> sind Partnerstädte.	Florenz	Köln, Kasan, Zagreb, Baku, Lagos, Kyōto, Tirana, Vancouver, München, Florenz	Kassel
Wien und <mask> sind Partnerstädte.	Budapest	Bristol, Berlin, Montreal, Caracas, Marseille, Cannes, Havanna, Bangkok, Jerewan, Budapest	Wien
Bern und <mask> sind Partnerstädte.	Wien	Lyon, Dhaka, Karatschi, Adelaide, Cannes, Tonga, Leipzig, Bologna, Paris, Wien	Bern
Athen und <mask> sind Partnerstädte.	Amsterdam	Zagreb, Damaskus, Genf, Frankfurt am Main, Samoa, Cannes, Chicago, Neapel, Venedig, Amsterdam	Athen
Wien und <mask> sind Partnerstädte.	Ljubljana	Karatschi, Jerusalem, Shanghai, Leipzig, Mumbai, Madrid, Mainz, Singapur, Damaskus, Ljubljana	Wien
Wien und <mask> sind Partnerstädte.	Belgrad	Alexandria, Dublin, Amsterdam, Hiroshima, Taipeh, Minsk, Samoa, Jerusalem, Istanbul, Belgrad	Wien
Damaskus und <mask> sind Partnerstädte.	Ankara	Lima, Bologna, Taipeh, Sarajevo, Dresden, Bengaluru (Indien), Tirana, Kiew, Barcelona, Ankara	Damaskus
