Prompt	Ans	Candidate Ans	Subject
Istanbul a <mask> sú dvojčatá.	Florencia	Teherán, Damask, Quebec, Barcelona, Kyjev, Láhaur, Norimberg, Dháka, Toronto, Florencia	Istanbul
Manila a <mask> sú dvojčatá.	Montreal	Mníchov, Londýn, Lagos, Záhreb, Mainz, Boston, Norimberg, Bukurešť, Birmingham, Montreal	Manila
Teherán a <mask> sú dvojčatá.	Kábul	Kolombo, Tallinn, Nice, Amsterdam, Quebec, Berlín, Lima, Brisbane, Ženeva, Kábul	Teherán
Istanbul a <mask> sú dvojčatá.	Bukurešť	Bristol, Damask, Kiel, Soul, Karáči, Havana, Cardiff, Santiago, Štokholm, Bukurešť	Istanbul
Nur-Sultan a <mask> sú dvojčatá.	Vilnius	Hannover, Moskva, Seattle, Barcelona, Florencia, Liverpool, Birmingham, Bukurešť, Hamburg, Vilnius	Nur-Sultan
Vilnius a <mask> sú dvojčatá.	Štokholm	Bologna, Alexandria, Oslo, Madrid, Sarajevo, Tripolis, Turín, Montevideo, Varšava, Štokholm	Vilnius
New York a <mask> sú dvojčatá.	Jeruzalem	Cannes, Bangalúr, Láhaur, Denver, Dublin, Gibraltár, Manila, Vancouver, Tokio, Jeruzalem	New York
Petrohrad a <mask> sú dvojčatá.	Minsk	Boston, Miláno, Montevideo, Sevilla, Kábul, Toronto, Benátky, Damask, Norimberg, Minsk	Petrohrad
Buenos Aires a <mask> sú dvojčatá.	Istanbul	Liverpool, Samoa, Melbourne, Singapur, Tirana, Gibraltár, Helsinki, Riga, Káhira, Istanbul	Buenos Aires
Miláno a <mask> sú dvojčatá.	Montreal	Manila, Nice, Birmingham, Bratislava, Christchurch, Toulouse, Alžír, Mainz, Barcelona, Montreal	Miláno
Vilnius a <mask> sú dvojčatá.	Riga	Cleveland, Manila, Šanghaj, Benátky, Denver, Kábul, Belehrad, Wellington, Ľubľana, Riga	Vilnius
Atény a <mask> sú dvojčatá.	Barcelona	Teherán, Praha, Atlanta, Boston, Havana, Sevilla, Hamburg, Vilnius, Melbourne, Barcelona	Atény
Nice a <mask> sú dvojčatá.	Solún	Christchurch, Bukurešť, Viedeň, Sarajevo, Canberra, Bombaj, Marseille, Bristol, Turín, Solún	Nice
Riga a <mask> sú dvojčatá.	Kyjev	Belehrad, Amsterdam, Adelaide, Budapešť, Cannes, Tchaj-pej, Benátky, Bristol, Lille, Kyjev	Riga
Los Angeles a <mask> sú dvojčatá.	Bombaj	Praha, Lausanne, Tonga, Antverpy, Oslo, Tallinn, Detroit, Bratislava, Bejrút, Bombaj	Los Angeles
Peking a <mask> sú dvojčatá.	Soul	Bristol, Dallas, Amsterdam, Salzburg, Madrid, Barcelona, Berlín, Atlanta, Tokio, Soul	Peking
Bangkok a <mask> sú dvojčatá.	Kanton	Ankara, Vancouver, Mníchov, Lagos, Paríž, Canberra, Amsterdam, Frankfurt nad Mohanom, Jokohama, Kanton	Bangkok
Benátky a <mask> sú dvojčatá.	Nice	Ankara, Manchester, Sarajevo, Wellington, Stuttgart, Paríž, Toronto, Tbilisi, Hannover, Nice	Benátky
Las Palmas de Gran Canaria a <mask> sú dvojčatá.	Rotterdam	Hamburg, Alžír, Viedeň, Jokohama, Manila, Tchaj-pej, Kanton, Gibraltár, Miláno, Rotterdam	Las Palmas de Gran Canaria
Jerevan a <mask> sú dvojčatá.	Benátky	Ankara, Nice, Lille, Philadelphia, Bratislava, Budapešť, Antverpy, Samoa, Cannes, Benátky	Jerevan
Praha a <mask> sú dvojčatá.	Kjóto	Porto, Vancouver, Sofia, Hannover, Atlanta, Soul, Praha, Kodaň, Adelaide, Kjóto	Praha
Tel Aviv - Jafo a <mask> sú dvojčatá.	Miláno	Madrid, Verona, Bagdad, Kanton, Havana, Cannes, Soul, Sarajevo, Jokohama, Miláno	Tel Aviv - Jafo
Jerevan a <mask> sú dvojčatá.	Montreal	Liverpool, Tokio, Alexandria, Teherán, Budapešť, Florencia, Benátky, Záhreb, Detroit, Montreal	Jerevan
Rio de Janeiro a <mask> sú dvojčatá.	Lagos	Antverpy, Tonga, Kalkata, Kiel, Peking, Lyon, Bratislava, Baku, Bordeaux, Lagos	Rio de Janeiro
Atény a <mask> sú dvojčatá.	Praha	Budapešť, Brisbane, Liverpool, Kanton, Bombaj, Atény, Šanghaj, Norimberg, Amsterdam, Praha	Atény
Dnipro a <mask> sú dvojčatá.	Vilnius	Havana, Lisabon, Peking, Samoa, Atény, Cardiff, Singapur, Hannover, Miami, Vilnius	Dnipro
Belehrad a <mask> sú dvojčatá.	Ľubľana	Wellington, Kjóto, Jeruzalem, Paríž, Bangalúr, Láhaur, Toulouse, Madrid, Verona, Ľubľana	Belehrad
Praha a <mask> sú dvojčatá.	Norimberg	Manchester, Wellington, Denver, Alexandria, Hamburg, Rím, Kiel, Alžír, Tripolis, Norimberg	Praha
Rím a <mask> sú dvojčatá.	Sevilla	Madrid, Kjóto, Moskva, Varšava, Neapol, Lyon, Bangkok, Vancouver, Canberra, Sevilla	Rím
Hamburg a <mask> sú dvojčatá.	Marseille	Istanbul, Atény, Bombaj, Frankfurt nad Mohanom, Varšava, Jerevan, Lisabon, Ľubľana, Peking, Marseille	Hamburg
Ammán a <mask> sú dvojčatá.	Peking	Caracas, Barcelona, Ženeva, Kolombo, Stuttgart, Miláno, Bologna, Lima, Jeruzalem, Peking	Ammán
Peking a <mask> sú dvojčatá.	Johannesburg	Tokio, Aberdeen, Ankara, Bologna, Bratislava, Norimberg, Vilnius, Canberra, Hannover, Johannesburg	Peking
Graz a <mask> sú dvojčatá.	Ľubľana	Kiel, Lagos, Havana, Antverpy, Cardiff, Dublin, Záhreb, Kolín nad Rýnom, Istanbul, Ľubľana	Graz
Benátky a <mask> sú dvojčatá.	Tirana	Dallas, Alexandria, Viedeň, Miami, Santiago, Adelaide, Záhreb, Moskva, Dháka, Tirana	Benátky
Moskva a <mask> sú dvojčatá.	Káhira	Bejrút, Toronto, Šanghaj, Samoa, Aberdeen, Láhaur, Tripolis, Santiago, Verona, Káhira	Moskva
Rio de Janeiro a <mask> sú dvojčatá.	Nairobi	Londýn, Kábul, Helsinki, Tallinn, Alžír, Nice, Kalkata, Cleveland, Miláno, Nairobi	Rio de Janeiro
Petrohrad a <mask> sú dvojčatá.	Alexandria	Kodaň, Kazaň, Montevideo, Antverpy, Stuttgart, Atlanta, Budapešť, Paríž, Miláno, Alexandria	Petrohrad
Londýn a <mask> sú dvojčatá.	Bukurešť	Norimberg, Drážďany, Minsk, Vilnius, Tbilisi, Cardiff, Berlín, Adelaide, Peking, Bukurešť	Londýn
Nižný Novgorod a <mask> sú dvojčatá.	Philadelphia	Kyjev, Sydney, Rotterdam, Mníchov, Ankara, Hannover, Madrid, Turín, Gibraltár, Philadelphia	Nižný Novgorod
Džidda a <mask> sú dvojčatá.	Tchaj-pej	Christchurch, Jeruzalem, Denver, Nice, Kolín nad Rýnom, Jokohama, Hirošima, Houston, Benátky, Tchaj-pej	Džidda
Durban a <mask> sú dvojčatá.	Johannesburg	Neapol, Kyjev, Jokohama, Marseille, Denver, Chicago, Drážďany, Kazaň, Bangalúr, Johannesburg	Durban
Kodaň a <mask> sú dvojčatá.	Marseille	Ľubľana, Sydney, Dháka, Minneapolis, Štokholm, Dallas, Bristol, Manchester, Montevideo, Marseille	Kodaň
Tbilisi a <mask> sú dvojčatá.	Ankara	Norimberg, Baku, Bordeaux, Riga, Aberdeen, Tchaj-pej, Kjóto, Vancouver, Toronto, Ankara	Tbilisi
Petrohrad a <mask> sú dvojčatá.	Barcelona	Solún, Bristol, Denver, Oslo, Tbilisi, Caracas, Norimberg, Sarajevo, Atény, Barcelona	Petrohrad
Kuala Lumpur a <mask> sú dvojčatá.	Ankara	Miami, Atény, Cleveland, Lausanne, Tallinn, Bangkok, Jerevan, Quebec, Samoa, Ankara	Kuala Lumpur
Peking a <mask> sú dvojčatá.	Teherán	Boston, Cleveland, Nairobi, Birmingham, Singapur, Cannes, Baku, Praha, Jeruzalem, Teherán	Peking
Pusan a <mask> sú dvojčatá.	Istanbul	Alžír, Oslo, Verona, Hannover, Vancouver, Chicago, Tonga, Bangalúr, Lagos, Istanbul	Pusan
Soul a <mask> sú dvojčatá.	Sydney	Frankfurt nad Mohanom, Baku, Wellington, Bombaj, Minneapolis, Dallas, Kiel, Bordeaux, Barcelona, Sydney	Soul
Tokio a <mask> sú dvojčatá.	Rím	Alexandria, Istanbul, Budapešť, Houston, Solún, Lagos, Kodaň, Christchurch, Minsk, Rím	Tokio
Islamabad a <mask> sú dvojčatá.	Sydney	Helsinki, Canberra, Wellington, Atlanta, Kodaň, Istanbul, Liverpool, Auckland, Štokholm, Sydney	Islamabad
Madrid a <mask> sú dvojčatá.	Atény	Aberdeen, Varšava, Adelaide, Barcelona, Lipsko, Damask, Moskva, Záhreb, Bordeaux, Atény	Madrid
Teherán a <mask> sú dvojčatá.	Manila	Kiel, Quebec, Bejrút, Detroit, Kanton, Tripolis, Jeruzalem, Drážďany, Adelaide, Manila	Teherán
Peking a <mask> sú dvojčatá.	Santiago	Paríž, Minneapolis, Manila, Barcelona, Boston, Detroit, Neapol, Aberdeen, Lima, Santiago	Peking
Kassel a <mask> sú dvojčatá.	Florencia	Kolín nad Rýnom, Kazaň, Záhreb, Baku, Lagos, Kjóto, Tirana, Vancouver, Mníchov, Florencia	Kassel
Viedeň a <mask> sú dvojčatá.	Budapešť	Bristol, Berlín, Montreal, Caracas, Marseille, Cannes, Havana, Bangkok, Jerevan, Budapešť	Viedeň
Bern a <mask> sú dvojčatá.	Viedeň	Lyon, Dháka, Karáči, Adelaide, Cannes, Tonga, Lipsko, Bologna, Paríž, Viedeň	Bern
Atény a <mask> sú dvojčatá.	Amsterdam	Záhreb, Damask, Ženeva, Frankfurt nad Mohanom, Samoa, Cannes, Chicago, Neapol, Benátky, Amsterdam	Atény
Viedeň a <mask> sú dvojčatá.	Ľubľana	Karáči, Jeruzalem, Šanghaj, Lipsko, Bombaj, Madrid, Mainz, Singapur, Damask, Ľubľana	Viedeň
Viedeň a <mask> sú dvojčatá.	Belehrad	Alexandria, Dublin, Amsterdam, Hirošima, Tchaj-pej, Minsk, Samoa, Jeruzalem, Istanbul, Belehrad	Viedeň
Damask a <mask> sú dvojčatá.	Ankara	Lima, Bologna, Tchaj-pej, Sarajevo, Drážďany, Bangalúr, Tirana, Kyjev, Barcelona, Ankara	Damask
Montreal a <mask> sú dvojčatá.	Atény	Kyjev, Berlín, Cardiff, Tripolis, Alexandria, Hannover, Kiel, Philadelphia, Marseille, Atény	Montreal
Toronto a <mask> sú dvojčatá.	Miláno	Tripolis, Berlín, Macao, Tchaj-pej, Samoa, Adelaide, Toronto, Tonga, Dublin, Miláno	Toronto
Toronto a <mask> sú dvojčatá.	Istanbul	Moskva, Karáči, Turín, Helsinki, Jokohama, Seattle, Florencia, Berlín, Canberra, Istanbul	Toronto
Nikózia a <mask> sú dvojčatá.	Atény	Auckland, Viedeň, Kodaň, Kolombo, Calgary, Kanton, Vancouver, Houston, Bangalúr, Atény	Nikózia
Lisabon a <mask> sú dvojčatá.	Madrid	Dháka, Minsk, Praha, Kolombo, Auckland, Peking, Budapešť, Seattle, Quebec, Madrid	Lisabon
Istanbul a <mask> sú dvojčatá.	Káhira	Wellington, Bangkok, Salzburg, Edinburgh, Damask, Havana, Sarajevo, Atlanta, Kanton, Káhira	Istanbul
Tokio a <mask> sú dvojčatá.	Moskva	Manila, Sevilla, Houston, Tirana, Jerevan, Istanbul, Šanghaj, Bologna, Bukurešť, Moskva	Tokio
Buenos Aires a <mask> sú dvojčatá.	Santiago	Kjóto, Jokohama, Johannesburg, Kazaň, Cardiff, Atény, Oslo, Jakarta, Láhaur, Santiago	Buenos Aires
Mexiko a <mask> sú dvojčatá.	Houston	Paríž, Santiago, Karáči, Salzburg, Bukurešť, Alžír, Sydney, Moskva, Kolín nad Rýnom, Houston	Mexiko
Ľubľana a <mask> sú dvojčatá.	Záhreb	Alžír, Budapešť, Teherán, Kolín nad Rýnom, Lille, Bratislava, Toronto, Baku, Singapur, Záhreb	Ľubľana
Mogadišo a <mask> sú dvojčatá.	Ankara	Melbourne, Canberra, Záhreb, Oslo, Moskva, Kolín nad Rýnom, Solún, Quebec, Budapešť, Ankara	Mogadišo
Norimberg a <mask> sú dvojčatá.	Benátky	Ľubľana, Sevilla, Frankfurt nad Mohanom, Kazaň, Drážďany, Tbilisi, Nairobi, Minneapolis, Chicago, Benátky	Norimberg
Salzburg a <mask> sú dvojčatá.	Drážďany	Barcelona, Kolín nad Rýnom, Budapešť, Kazaň, Teherán, Stuttgart, Quebec, Helsinki, Jeruzalem, Drážďany	Salzburg
Jerevan a <mask> sú dvojčatá.	Bratislava	Tchaj-pej, Benátky, Jakarta, Kolombo, Manila, Samoa, Londýn, Mainz, Berlín, Bratislava	Jerevan
Istanbul a <mask> sú dvojčatá.	Láhaur	Canberra, Baku, Drážďany, Londýn, Belehrad, Bristol, Tirana, Lille, Ankara, Láhaur	Istanbul
Kyjev a <mask> sú dvojčatá.	Peking	Alexandria, Tallinn, Lipsko, Wellington, Helsinki, Istanbul, Lisabon, Dublin, Paríž, Peking	Kyjev
Peking a <mask> sú dvojčatá.	Tirana	Bordeaux, Kolín nad Rýnom, Lyon, Šanghaj, Nairobi, Benátky, Rím, Mníchov, Salzburg, Tirana	Peking
Lipsko a <mask> sú dvojčatá.	Bologna	Kolombo, Šanghaj, Bratislava, Sarajevo, Kábul, Marseille, Seattle, Kyjev, Christchurch, Bologna	Lipsko
Helsinki a <mask> sú dvojčatá.	Sofia	Vancouver, Londýn, Alexandria, Dublin, Jerevan, Rotterdam, Johannesburg, Barcelona, Melbourne, Sofia	Helsinki
Marseille a <mask> sú dvojčatá.	Bejrút	Quebec, Wellington, Vancouver, Kazaň, Montreal, Helsinki, Hannover, Houston, Bordeaux, Bejrút	Marseille
Boston a <mask> sú dvojčatá.	Melbourne	Kjóto, Karáči, Helsinki, Rotterdam, Lyon, Ľubľana, Florencia, Wellington, Paríž, Melbourne	Boston
Tunis a <mask> sú dvojčatá.	Viedeň	Varšava, Dháka, Kolombo, Nice, Barcelona, Štokholm, Rím, Santiago, Šanghaj, Viedeň	Tunis
Melbourne a <mask> sú dvojčatá.	Solún	Bangkok, Kalkata, Turín, Karáči, Peking, Ženeva, Seattle, Chicago, Tripolis, Solún	Melbourne
Štokholm a <mask> sú dvojčatá.	Istanbul	Birmingham, Detroit, Canberra, Salzburg, Damask, Varšava, Tokio, Drážďany, Bangalúr, Istanbul	Štokholm
Buenos Aires a <mask> sú dvojčatá.	Belehrad	Kiel, Viedeň, Rotterdam, Brisbane, Antverpy, Florencia, Dublin, Santiago, Kyjev, Belehrad	Buenos Aires
Tiencin a <mask> sú dvojčatá.	Bangkok	Kodaň, Budapešť, Dallas, Porto, Minneapolis, Atlanta, Šanghaj, Neapol, Bukurešť, Bangkok	Tiencin
Soul a <mask> sú dvojčatá.	Paríž	Baku, Minneapolis, Kiel, Manchester, Dallas, Minsk, Sofia, Boston, Alžír, Paríž	Soul
Toulouse a <mask> sú dvojčatá.	Kyjev	Drážďany, Sofia, Hamburg, Bordeaux, Štokholm, Lagos, Rím, Adelaide, Oslo, Kyjev	Toulouse
Stuttgart a <mask> sú dvojčatá.	Káhira	Porto, Auckland, Singapur, Tallinn, Paríž, Kábul, Londýn, Hannover, Hirošima, Káhira	Stuttgart
Lisabon a <mask> sú dvojčatá.	Macao	Barcelona, Salzburg, Lagos, Drážďany, Budapešť, Benátky, Minsk, Baku, Solún, Macao	Lisabon
Los Angeles a <mask> sú dvojčatá.	Manchester	Kyjev, Kjóto, Ženeva, Kazaň, Jakarta, Norimberg, Frankfurt nad Mohanom, Šanghaj, Santiago, Manchester	Los Angeles
Kyjev a <mask> sú dvojčatá.	Toulouse	Stuttgart, Baku, Alžír, Lille, Denver, Lagos, Jeruzalem, Liverpool, Macao, Toulouse	Kyjev
Bejrút a <mask> sú dvojčatá.	Damask	Šanghaj, Nairobi, Bratislava, Hirošima, Soul, Ľubľana, Amsterdam, Dháka, Kanton, Damask	Bejrút
Teherán a <mask> sú dvojčatá.	Jeruzalem	Frankfurt nad Mohanom, Nairobi, Wellington, Belehrad, Melbourne, Varšava, Lima, Lagos, Láhaur, Jeruzalem	Teherán
Madrid a <mask> sú dvojčatá.	Havana	Kodaň, Stuttgart, Boston, Florencia, Hirošima, Frankfurt nad Mohanom, Bangalúr, Sofia, Samoa, Havana	Madrid
Havana a <mask> sú dvojčatá.	Barcelona	Bagdad, Kábul, Sevilla, Oslo, Káhira, Tallinn, Manchester, Solún, Bejrút, Barcelona	Havana
Tirana a <mask> sú dvojčatá.	Turín	Láhaur, Sarajevo, Caracas, Miláno, Praha, Frankfurt nad Mohanom, Lagos, Nairobi, Bologna, Turín	Tirana
Nantes a <mask> sú dvojčatá.	Cardiff	Kjóto, Kábul, Viedeň, Baku, Tbilisi, Sarajevo, Cleveland, Štokholm, Manila, Cardiff	Nantes
Minneapolis a <mask> sú dvojčatá.	Santiago	Cleveland, Christchurch, Moskva, Solún, Jakarta, Havana, Johannesburg, Kjóto, Florencia, Santiago	Minneapolis
Záhreb a <mask> sú dvojčatá.	Varšava	Sydney, Šanghaj, Solún, Atlanta, Rotterdam, Barcelona, Kábul, Hirošima, Minsk, Varšava	Záhreb
Tirana a <mask> sú dvojčatá.	Florencia	Jeruzalem, Riga, Lima, Lausanne, Bukurešť, Alžír, Macao, Tirana, Johannesburg, Florencia	Tirana
Viedeň a <mask> sú dvojčatá.	Istanbul	Montevideo, Hamburg, Bologna, Quebec, Mníchov, Porto, Praha, Kyjev, Toronto, Istanbul	Viedeň
Praha a <mask> sú dvojčatá.	Jeruzalem	Christchurch, Lima, Kolombo, Alžír, Sofia, Neapol, Hirošima, Teherán, Šanghaj, Jeruzalem	Praha
Tirana a <mask> sú dvojčatá.	Vilnius	Jokohama, Bangalúr, Berlín, Viedeň, Wellington, Canberra, Miami, Bangkok, Atlanta, Vilnius	Tirana
Chicago a <mask> sú dvojčatá.	Praha	Rím, Philadelphia, Soul, Norimberg, Birmingham, Hirošima, Hamburg, Melbourne, Mainz, Praha	Chicago
Abú Zabí a <mask> sú dvojčatá.	Jakarta	Istanbul, Tokio, Kolín nad Rýnom, Christchurch, Paríž, Philadelphia, Minsk, Káhira, Hirošima, Jakarta	Abú Zabí
Santiago a <mask> sú dvojčatá.	Miami	Montreal, Bologna, Vilnius, Barcelona, Turín, Kodaň, Macao, Tallinn, Kalkata, Miami	Santiago
Tokio a <mask> sú dvojčatá.	Jakarta	Belehrad, Norimberg, Porto, Barcelona, Kiel, Lille, Vancouver, Tokio, Soul, Jakarta	Tokio
Atény a <mask> sú dvojčatá.	Madrid	Stuttgart, Tallinn, Detroit, Antverpy, Verona, Káhira, Miláno, Nairobi, Peking, Madrid	Atény
Amsterdam a <mask> sú dvojčatá.	Peking	Kiel, Tirana, Baku, Sydney, Bangkok, Denver, Bukurešť, Montreal, Teherán, Peking	Amsterdam
Peking a <mask> sú dvojčatá.	Wellington	Dublin, Stuttgart, Atény, Kyjev, Tokio, Hirošima, Melbourne, Barcelona, Varšava, Wellington	Peking
Tel Aviv - Jafo a <mask> sú dvojčatá.	Budapešť	Kazaň, Hamburg, Bukurešť, Bologna, Jokohama, Láhaur, Záhreb, Manila, Kolombo, Budapešť	Tel Aviv - Jafo
Riga a <mask> sú dvojčatá.	Moskva	Frankfurt nad Mohanom, Canberra, Montevideo, Štokholm, Santiago, Karáči, Bangalúr, Drážďany, Kolombo, Moskva	Riga
Sofia a <mask> sú dvojčatá.	Bukurešť	Kodaň, Antverpy, Houston, Wellington, Havana, Praha, Bordeaux, Jokohama, Melbourne, Bukurešť	Sofia
Naí Dillí a <mask> sú dvojčatá.	Tokio	Norimberg, Bombaj, Kjóto, Dháka, Houston, Sevilla, Bangkok, Kanton, Melbourne, Tokio	Naí Dillí
Kiel a <mask> sú dvojčatá.	Tallinn	Brisbane, Bagdad, Jeruzalem, Stuttgart, Kiel, Santiago, Hirošima, Cleveland, Lipsko, Tallinn	Kiel
Belehrad a <mask> sú dvojčatá.	Kyjev	Sofia, Kábul, Hirošima, Liverpool, Johannesburg, Jakarta, Cardiff, Helsinki, Birmingham, Kyjev	Belehrad
Nur-Sultan a <mask> sú dvojčatá.	Kazaň	Lisabon, Manila, Bagdad, Dháka, Alexandria, Johannesburg, Mainz, Kábul, Bratislava, Kazaň	Nur-Sultan
Pusan a <mask> sú dvojčatá.	Bangkok	Belehrad, Lisabon, Jeruzalem, Tallinn, Sevilla, Wellington, Amsterdam, Karáči, Manila, Bangkok	Pusan
Karáči a <mask> sú dvojčatá.	Bombaj	Brisbane, Antverpy, Nice, Budapešť, Montevideo, Tripolis, Sofia, Christchurch, Varšava, Bombaj	Karáči
Jerevan a <mask> sú dvojčatá.	Moskva	Bukurešť, Kolín nad Rýnom, Jakarta, Christchurch, Miami, Viedeň, Záhreb, Riga, Dháka, Moskva	Jerevan
Tunis a <mask> sú dvojčatá.	Štokholm	Kazaň, Tonga, Kábul, Toulouse, Rím, Kalkata, Liverpool, Viedeň, Bangkok, Štokholm	Tunis
Lyon a <mask> sú dvojčatá.	Manila	Havana, Berlín, Chicago, Belehrad, Sarajevo, Alžír, Ľubľana, Lagos, Kanton, Manila	Lyon
Bari a <mask> sú dvojčatá.	Bologna	Bangkok, Norimberg, Lille, Káhira, Bristol, Nice, Bangalúr, Vancouver, Dháka, Bologna	Bari
Los Angeles a <mask> sú dvojčatá.	Jerevan	Miami, Tirana, Oslo, Detroit, Sydney, Jeruzalem, Vancouver, Cannes, Wellington, Jerevan	Los Angeles
Baku a <mask> sú dvojčatá.	Kyjev	Tchaj-pej, Montevideo, Londýn, Bukurešť, Cardiff, Denver, Macao, Hamburg, Kalkata, Kyjev	Baku
Mexiko a <mask> sú dvojčatá.	Peking	Chicago, Verona, Dháka, Alexandria, Štokholm, Cardiff, Caracas, Káhira, Lisabon, Peking	Mexiko
Madrid a <mask> sú dvojčatá.	Varšava	Aberdeen, Kábul, Montreal, Oslo, Santiago, Manila, Detroit, Norimberg, Chicago, Varšava	Madrid
Kuvajt a <mask> sú dvojčatá.	Cannes	Benátky, Tirana, Solún, Liverpool, Peking, Sevilla, Varšava, Alexandria, Gibraltár, Cannes	Kuvajt
Riga a <mask> sú dvojčatá.	Minsk	Toulouse, Dublin, Ankara, Nice, Jokohama, Lagos, Kyjev, Lausanne, Cannes, Minsk	Riga
Baltimore a <mask> sú dvojčatá.	Rotterdam	Cannes, Kjóto, Alžír, Tonga, Neapol, Budapešť, Berlín, Rím, Lagos, Rotterdam	Baltimore
Londýn a <mask> sú dvojčatá.	Sofia	Kábul, Ankara, Quebec, Amsterdam, Detroit, Dublin, Jakarta, Birmingham, Denver, Sofia	Londýn
Rotterdam a <mask> sú dvojčatá.	Bratislava	Salzburg, Rím, Houston, Láhaur, Teherán, Helsinki, Praha, Tallinn, Soul, Bratislava	Rotterdam
Moskva a <mask> sú dvojčatá.	Amsterdam	Jerevan, Bratislava, Edinburgh, Brisbane, Tirana, Canberra, Štokholm, Madrid, Rím, Amsterdam	Moskva
Bukurešť a <mask> sú dvojčatá.	Sofia	Stuttgart, Madrid, Tokio, Kiel, Amsterdam, Dallas, Cleveland, Manila, Káhira, Sofia	Bukurešť
Kuvajt a <mask> sú dvojčatá.	Teherán	Sarajevo, Káhira, Cannes, Macao, Berlín, Verona, Seattle, Lyon, Lisabon, Teherán	Kuvajt
Londýn a <mask> sú dvojčatá.	Jakarta	Hamburg, Havana, Oslo, Istanbul, Chicago, Barcelona, Rotterdam, Baku, Amsterdam, Jakarta	Londýn
Káhira a <mask> sú dvojčatá.	Moskva	Ľubľana, Tonga, Paríž, Porto, Philadelphia, Auckland, Kolombo, Amsterdam, Bejrút, Moskva	Káhira
Grenoble a <mask> sú dvojčatá.	Káhira	Chicago, Lisabon, Kyjev, Drážďany, Štokholm, Canberra, Tokio, Alžír, Barcelona, Káhira	Grenoble
Melbourne a <mask> sú dvojčatá.	Miláno	Bordeaux, Kodaň, Kábul, Peking, Singapur, Alžír, Tirana, Birmingham, Sarajevo, Miláno	Melbourne
San Francisco a <mask> sú dvojčatá.	Šanghaj	Antverpy, Bangalúr, Melbourne, Bejrút, Montevideo, Bombaj, Nairobi, Toulouse, Verona, Šanghaj	San Francisco
Soul a <mask> sú dvojčatá.	Káhira	Berlín, Amsterdam, Dublin, Lagos, Jeruzalem, Kolín nad Rýnom, Caracas, Lyon, Tonga, Káhira	Soul
Peking a <mask> sú dvojčatá.	Atény	Bordeaux, Bombaj, Tripolis, Melbourne, Antverpy, Sofia, Láhaur, Philadelphia, Sydney, Atény	Peking
Sofia a <mask> sú dvojčatá.	Miláno	Sevilla, Berlín, Kolín nad Rýnom, Moskva, Toronto, Tirana, Bukurešť, Denver, Santiago, Miláno	Sofia
Quebec a <mask> sú dvojčatá.	Calgary	Cleveland, Turín, Boston, Bombaj, Sydney, Tripolis, Havana, Norimberg, Jakarta, Calgary	Quebec
Istanbul a <mask> sú dvojčatá.	Toronto	Viedeň, Lausanne, Havana, Kábul, Neapol, Dháka, Kolombo, Lisabon, Seattle, Toronto	Istanbul
Soul a <mask> sú dvojčatá.	Tirana	Turín, Riga, Minsk, Houston, Peking, Jakarta, Damask, Marseille, Manchester, Tirana	Soul
Istanbul a <mask> sú dvojčatá.	Kolín nad Rýnom	Samoa, Vancouver, Stuttgart, Kodaň, Ženeva, Detroit, Kyjev, Montreal, Tonga, Kolín nad Rýnom	Istanbul
Teherán a <mask> sú dvojčatá.	Peking	Bologna, Tonga, Berlín, Toronto, Soul, Lima, Montevideo, Kodaň, Karáči, Peking	Teherán
Christchurch a <mask> sú dvojčatá.	Seattle	Cardiff, Alexandria, Lausanne, Kanton, Houston, Sofia, Nice, Toulouse, Lisabon, Seattle	Christchurch
Birmingham a <mask> sú dvojčatá.	Chicago	Kolín nad Rýnom, Bejrút, Aberdeen, Tbilisi, Ľubľana, Edinburgh, Turín, Caracas, Štokholm, Chicago	Birmingham
Praha a <mask> sú dvojčatá.	Kodaň	Wellington, Sarajevo, Johannesburg, Kolombo, Paríž, Aberdeen, Sevilla, Alžír, Tchaj-pej, Kodaň	Praha
Varšava a <mask> sú dvojčatá.	Oslo	Istanbul, Florencia, Tchaj-pej, Sarajevo, Bologna, Detroit, Ľubľana, Jerevan, Láhaur, Oslo	Varšava
Frankfurt nad Mohanom a <mask> sú dvojčatá.	Toronto	Tonga, Jeruzalem, Tbilisi, Cardiff, Damask, Bordeaux, Teherán, Cleveland, Amsterdam, Toronto	Frankfurt nad Mohanom
Auckland a <mask> sú dvojčatá.	Brisbane	Vancouver, Lima, Norimberg, Santiago, Lipsko, Berlín, Šanghaj, Lisabon, Damask, Brisbane	Auckland
Bukurešť a <mask> sú dvojčatá.	Londýn	Amsterdam, Tripolis, Kolombo, Detroit, Miláno, Varšava, Wellington, Kábul, Singapur, Londýn	Bukurešť
Petrohrad a <mask> sú dvojčatá.	Baku	Bejrút, Riga, Tallinn, Dublin, Denver, Kolombo, Lisabon, Auckland, Manila, Baku	Petrohrad
Istanbul a <mask> sú dvojčatá.	Vilnius	Houston, Londýn, Philadelphia, Varšava, Belehrad, Sydney, Antverpy, Brisbane, Kyjev, Vilnius	Istanbul
Petrohrad a <mask> sú dvojčatá.	Bangkok	Tbilisi, Cannes, Manchester, Amsterdam, Quebec, Sydney, Šanghaj, Hamburg, Stuttgart, Bangkok	Petrohrad
Viedeň a <mask> sú dvojčatá.	Moskva	Sofia, Madrid, Nairobi, Benátky, Stuttgart, Boston, Adelaide, Kolombo, Chicago, Moskva	Viedeň
