Prompt	Ans	Candidate Ans	Subject
Ankara və <mask> əkiz şəhərlərdir.	Sarayevo	Yohannesburq, Belqrad, Barselona, Portu, Kopenhagen, Sinqapur, Zalsburq, Atlanta, Oslo, Sarayevo	Ankara
Varşava və <mask> əkiz şəhərlərdir.	Afina	Nitsa, Lion, Praqa, Vilnüs, İrəvan, Helsinki, Zalsburq, Kalqari, Lill, Afina	Varşava
İrəvan və <mask> əkiz şəhərlərdir.	Lion	Budapeşt, Quançjou, Kalqari, Kəlkütə, Birmingem, Filadelfiya, Banqkok, Sarayevo, Madrid, Lion	İrəvan
Belqrad və <mask> əkiz şəhərlərdir.	Çikaqo	Dublin, Tuluza, Saloniki, Qahirə, Ştutqart, Marsel, Aberdin, Barselona, Havana, Çikaqo	Belqrad
Ciddə və <mask> əkiz şəhərlərdir.	İsgəndəriyyə	Tuluza, Kardiff, Pekin, Banqkok, Barselona, Cakarta, Nayrobi, Afina, Mumbay, İsgəndəriyyə	Ciddə
Sankt-Peterburq və <mask> əkiz şəhərlərdir.	Kiyev	Lissabon, Denver, İstanbul, Vyana, Qüds, Kanberra, Buxarest, Mayami, Moskva, Kiyev	Sankt-Peterburq
Sarayevo və <mask> əkiz şəhərlərdir.	Afina	Lahor, Boloniya, Cəbəli-Tariq, Cakarta, Helsinki, Hannover, Kopenhagen, Çikaqo, Nitsa, Afina	Sarayevo
Manila və <mask> əkiz şəhərlərdir.	Şanxay	Adelaida, Sinqapur, Münhen, Milan, Boston, Oslo, Kanberra, Hyuston, Kiyev, Şanxay	Manila
Madrid və <mask> əkiz şəhərlərdir.	Moskva	İstanbul, Vyana, Hannover, Melburn, Riqa, Minneapolis, Belqrad, Yokohama, Lahor, Moskva	Madrid
Rio-de-Janeyro və <mask> əkiz şəhərlərdir.	Adelaida	Aberdin, Monreal, Karakas, Kioto, Zaqreb, Nayrobi, Qahirə, Kazan, Dallas, Adelaida	Rio-de-Janeyro
London və <mask> əkiz şəhərlərdir.	Zaqreb	İrəvan, Vellinqton, Brisben, Şanxay, Aberdin, Oslo, Lima, Boston, Sarayevo, Zaqreb	London
Kiyev və <mask> əkiz şəhərlərdir.	Ankara	Sevilya, Makao, Vilnüs, Tallin, Cakarta, Pekin, Laqos, Əlcəzair, Kəraçi, Ankara	Kiyev
Taybey və <mask> əkiz şəhərlərdir.	Boston	Kardiff, Taybey, Tallin, Brisben, Pekin, Yokohama, Frankfurt-Mayn, Helsinki, Dəməşq, Boston	Taybey
Praqa və <mask> əkiz şəhərlərdir.	Sofiya	Hannover, Sevilya, Dəkkə, Nayrobi, Lill, Brisben, Tirana, Boloniya, Klivlend, Sofiya	Praqa
İstanbul və <mask> əkiz şəhərlərdir.	Quançjou	Tallin, Aberdin, Filadelfiya, Əlcəzair, Moskva, Helsinki, Dəməşq, Lima, Sevilya, Quançjou	İstanbul
Rotterdam və <mask> əkiz şəhərlərdir.	Turin	Praqa, Filadelfiya, Birmingem, Bratislava, Antverpen, Kəlkütə, Makao, Tokio, Stokholm, Turin	Rotterdam
Afina və <mask> əkiz şəhərlərdir.	Havana	Melburn, Milan, Hamburq, Moskva, Minneapolis, Tripoli, Hannover, Hyuston, Vankuver, Havana	Afina
Sankt-Peterburq və <mask> əkiz şəhərlərdir.	Pekin	Birmingem, Nayrobi, Tbilisi, Cakarta, Toronto, Minneapolis, Bordo, Helsinki, Kardiff, Pekin	Sankt-Peterburq
Dublin və <mask> əkiz şəhərlərdir.	Milan	Edinburq, Tbilisi, Neapol, Marsel, Minsk, Kiyev, Nitsa, Cenevrə, Lima, Milan	Dublin
Stokholm və <mask> əkiz şəhərlərdir.	Vilnüs	Tbilisi, Yokohama, Denver, Quançjou, Praqa, Nayrobi, Bratislava, Edinburq, Sidney, Vilnüs	Stokholm
Florensiya və <mask> əkiz şəhərlərdir.	Afina	Köln, Tallin, Hyuston, Kvebek, Tuluza, Kioto, Drezden, Bordo, Sofiya, Afina	Florensiya
Tbilisi və <mask> əkiz şəhərlərdir.	Kiyev	Toronto, Minsk, Monreal, Barselona, Tonqa, Kil, Edinburq, Cakarta, Montevideo, Kiyev	Tbilisi
Strasburq və <mask> əkiz şəhərlərdir.	Ştutqart	Leypsiq, Karakas, Cəbəli-Tariq, Turin, Edinburq, Sofiya, Beyrut, Barselona, Aberdin, Ştutqart	Strasburq
Banqalor və <mask> əkiz şəhərlərdir.	Klivlend	Frankfurt-Mayn, Nürnberq, Seul, Saloniki, Praqa, Şanxay, Cəbəli-Tariq, Pekin, Sarayevo, Klivlend	Banqalor
La Pas və <mask> əkiz şəhərlərdir.	Karakas	Lion, London, Oklend, Turin, Hamburq, İrəvan, Mançester, Kanberra, Venesiya, Karakas	La Pas
Dəməşq və <mask> əkiz şəhərlərdir.	Qahirə	Tirana, Belqrad, Zalsburq, Taybey, Melburn, Amsterdam, Monreal, Oslo, Vankuver, Qahirə	Dəməşq
Taybey və <mask> əkiz şəhərlərdir.	Varşava	Dəməşq, Venesiya, Minsk, Sevilya, Saloniki, Makao, Detroyt, Frankfurt-Mayn, Yokohama, Varşava	Taybey
Sofiya və <mask> əkiz şəhərlərdir.	Moskva	Belqrad, Bakı, Zalsburq, Vilnüs, Karakas, Boston, Neapol, Filadelfiya, İsgəndəriyyə, Moskva	Sofiya
Mexiko və <mask> əkiz şəhərlərdir.	Stokholm	Florensiya, Kəraçi, Kvebek, Qahirə, Yohannesburq, Afina, Vankuver, Kiyev, Vilnüs, Stokholm	Mexiko
Helsinki və <mask> əkiz şəhərlərdir.	Kiyev	Mumbay, Nürnberq, Tirana, Neapol, Banqalor, Sarayevo, Quançjou, Mayami, Kvebek, Kiyev	Helsinki
Praqa və <mask> əkiz şəhərlərdir.	Neapol	London, Boston, Ankara, Sofiya, Varşava, Praqa, Tokio, Budapeşt, Quançjou, Neapol	Praqa
Bristol və <mask> əkiz şəhərlərdir.	Bordo	Budapeşt, Montevideo, Yohannesburq, Tuluza, Bristol, İrəvan, Antverpen, Helsinki, Kiyev, Bordo	Bristol
Hanoy və <mask> əkiz şəhərlərdir.	Ankara	Mumbay, Qüds, Lissabon, Bristol, Brisben, Minsk, Tehran, Münhen, Moskva, Ankara	Hanoy
Buxarest və <mask> əkiz şəhərlərdir.	İstanbul	Rotterdam, Nitsa, Köln, Samoa, Vilnüs, Qahirə, Tehran, Banqkok, Lyublyana, İstanbul	Buxarest
Beyrut və <mask> əkiz şəhərlərdir.	İstanbul	Hamburq, Mayami, Nitsa, Mançester, Münhen, Tonqa, Beyrut, Minsk, Qüds, İstanbul	Beyrut
Pnompen və <mask> əkiz şəhərlərdir.	London	Tbilisi, Atlanta, Sinqapur, Vankuver, Manila, Santyaqo, Makao, Florensiya, Liverpul, London	Pnompen
Kəraçi və <mask> əkiz şəhərlərdir.	Kəlkütə	Moskva, Sidney, Vyana, Tirana, Bratislava, Edinburq, Mayns, Makao, Vilnüs, Kəlkütə	Kəraçi
Madrid və <mask> əkiz şəhərlərdir.	Bordo	Helsinki, Sevilya, Makao, Minsk, Havana, Lion, Banqalor, Dəkkə, Tuluza, Bordo	Madrid
Ştutqart və <mask> əkiz şəhərlərdir.	Mumbay	Nitsa, Oslo, Tokio, Nürnberq, Kolombo, Portu, Buxarest, Vankuver, Drezden, Mumbay	Ştutqart
Ciddə və <mask> əkiz şəhərlərdir.	Kəraçi	Bristol, Minsk, Kardiff, Kəlkütə, Tripoli, Klivlend, Boloniya, Kvebek, Santyaqo, Kəraçi	Ciddə
Şanxay və <mask> əkiz şəhərlərdir.	Antverpen	Dəməşq, Cəbəli-Tariq, Dallas, Dəkkə, Şanxay, Verona, Vellinqton, Kardiff, Kraystçerç, Antverpen	Şanxay
Busan və <mask> əkiz şəhərlərdir.	Şanxay	Varşava, Cakarta, Marsel, Makao, Lozanna, Lissabon, Yohannesburq, Drezden, Buxarest, Şanxay	Busan
Dublin və <mask> əkiz şəhərlərdir.	Budapeşt	Hiroşima, Birmingem, Adelaida, Leypsiq, Neapol, Kraystçerç, Filadelfiya, Şanxay, Saloniki, Budapeşt	Dublin
Kalininqrad və <mask> əkiz şəhərlərdir.	İrəvan	Brisben, Sietl, Qahirə, Roma, Dublin, London, Zaqreb, Manila, Minneapolis, İrəvan	Kalininqrad
Tel-Əviv və <mask> əkiz şəhərlərdir.	Venesiya	Sinqapur, Dəkkə, Pekin, Helsinki, Saloniki, Çikaqo, Cəbəli-Tariq, Lion, Adelaida, Venesiya	Tel-Əviv
Sankt-Peterburq və <mask> əkiz şəhərlərdir.	Montevideo	Şanxay, Sevilya, Kabil, Verona, Kanberra, Kəlkütə, Əlcəzair, Vilnüs, Rotterdam, Montevideo	Sankt-Peterburq
Oklend və <mask> əkiz şəhərlərdir.	Tonqa	Venesiya, Liverpul, Əlcəzair, Beyrut, Sietl, Edinburq, Melburn, Şanxay, Milan, Tonqa	Oklend
Sarayevo və <mask> əkiz şəhərlərdir.	Ankara	Kanberra, Detroyt, Oslo, Varşava, Edinburq, Berlin, Leypsiq, Lissabon, Turin, Ankara	Sarayevo
Stokholm və <mask> əkiz şəhərlərdir.	Kopenhagen	Vellinqton, Əlcəzair, İrəvan, Dəkkə, Mumbay, Neapol, Riqa, Amsterdam, Buxarest, Kopenhagen	Stokholm
Laqos və <mask> əkiz şəhərlərdir.	Tbilisi	Lion, Kann, Hyuston, Zalsburq, Moskva, Havana, Nitsa, Rotterdam, Sevilya, Tbilisi	Laqos
Varşava və <mask> əkiz şəhərlərdir.	Berlin	Afina, Ştutqart, Tbilisi, Kiyev, Şanxay, Nürnberq, Buxarest, Havana, Qüds, Berlin	Varşava
Beyrut və <mask> əkiz şəhərlərdir.	Moskva	İsgəndəriyyə, Qahirə, Banqalor, Hamburq, Sietl, Roma, Kann, Pekin, Hyuston, Moskva	Beyrut
Panama və <mask> əkiz şəhərlərdir.	Madrid	Kvebek, Bakı, Mumbay, Praqa, Lyublyana, Bratislava, Aberdin, Roma, Dəkkə, Madrid	Panama
Moskva və <mask> əkiz şəhərlərdir.	Beyrut	Detroyt, Melburn, Vyana, Pekin, Vankuver, Minsk, Karakas, Zaqreb, Antverpen, Beyrut	Moskva
Tunis və <mask> əkiz şəhərlərdir.	Monreal	Münhen, Yokohama, Dəməşq, Mançester, Lissabon, Qahirə, Köln, Tokio, Stokholm, Monreal	Tunis
Birmingem və <mask> əkiz şəhərlərdir.	Leypsiq	Montevideo, Helsinki, Melburn, Karakas, Cenevrə, Stokholm, Amsterdam, Mançester, Kil, Leypsiq	Birmingem
Varşava və <mask> əkiz şəhərlərdir.	Madrid	Leypsiq, Kioto, Toronto, Vyana, Dallas, Detroyt, Tallin, Mançester, Münhen, Madrid	Varşava
Qahirə və <mask> əkiz şəhərlərdir.	Paris	Kanberra, Kvebek, Kardiff, Nürnberq, Zalsburq, Boloniya, Antverpen, Bağdad, Kann, Paris	Qahirə
Bratislava və <mask> əkiz şəhərlərdir.	Vilnüs	Quançjou, Mayami, Mançester, Dəkkə, Bordo, Brisben, Taybey, Oklend, Birmingem, Vilnüs	Bratislava
Mumbay və <mask> əkiz şəhərlərdir.	Kəraçi	Kanberra, Vilnüs, Tonqa, Verona, London, İsgəndəriyyə, Kopenhagen, Lill, Denver, Kəraçi	Mumbay
Vilnüs və <mask> əkiz şəhərlərdir.	Toronto	Kann, Denver, Praqa, Monreal, Karakas, Ankara, Quançjou, Banqkok, Venesiya, Toronto	Vilnüs
Kəraçi və <mask> əkiz şəhərlərdir.	Çikaqo	İstanbul, Laqos, Seul, Madrid, Sinqapur, Leypsiq, Münhen, Mayami, Lozanna, Çikaqo	Kəraçi
Atlanta və <mask> əkiz şəhərlərdir.	Afina	Monreal, Münhen, Denver, Oklend, Florensiya, Melburn, Kioto, Brisben, Tirana, Afina	Atlanta
Los-Anceles və <mask> əkiz şəhərlərdir.	Tehran	Verona, Kolombo, Detroyt, Afina, Denver, Beyrut, Pekin, Lion, Toronto, Tehran	Los-Anceles
Cakarta və <mask> əkiz şəhərlərdir.	Moskva	Tripoli, Vellinqton, Kraystçerç, Amsterdam, Antverpen, London, Qahirə, Çikaqo, Lahor, Moskva	Cakarta
Saloniki və <mask> əkiz şəhərlərdir.	Boloniya	Kardiff, Atlanta, Bristol, Sietl, Mumbay, Amsterdam, Florensiya, Barselona, Saloniki, Boloniya	Saloniki
Frankfurt-Mayn və <mask> əkiz şəhərlərdir.	Leypsiq	Detroyt, Rotterdam, Çikaqo, Montevideo, Saloniki, Ştutqart, Boloniya, Lozanna, Filadelfiya, Leypsiq	Frankfurt-Mayn
Manila və <mask> əkiz şəhərlərdir.	Moskva	Quançjou, Bratislava, Vellinqton, Kann, Antverpen, Kanberra, Riqa, Oslo, Kil, Moskva	Manila
Edinburq və <mask> əkiz şəhərlərdir.	Florensiya	Vilnüs, Laqos, Adelaida, Melburn, Vyana, Kəlkütə, Liverpul, Qahirə, Filadelfiya, Florensiya	Edinburq
Nitsa və <mask> əkiz şəhərlərdir.	Manila	Santyaqo, Bristol, Klivlend, Saloniki, Nayrobi, Varşava, Montevideo, Sinqapur, Lissabon, Manila	Nitsa
Banqkok və <mask> əkiz şəhərlərdir.	Cakarta	Boloniya, Milan, Lahor, Kopenhagen, Lyublyana, Minneapolis, Lozanna, Banqalor, Zaqreb, Cakarta	Banqkok
Hannover və <mask> əkiz şəhərlərdir.	Leypsiq	Rotterdam, Buxarest, Lion, Tokio, Mançester, Vellinqton, Tripoli, Bordo, Marsel, Leypsiq	Hannover
Mexiko və <mask> əkiz şəhərlərdir.	Çikaqo	Bordo, Lima, Yohannesburq, Hannover, Kvebek, Venesiya, Münhen, Denver, Kiyev, Çikaqo	Mexiko
Kiyev və <mask> əkiz şəhərlərdir.	Tallin	Lion, Sietl, Nitsa, Laqos, İstanbul, Paris, Santyaqo, Portu, Venesiya, Tallin	Kiyev
Kiyev və <mask> əkiz şəhərlərdir.	Moskva	Vankuver, Pekin, Madrid, Tuluza, Filadelfiya, İstanbul, Belqrad, Qahirə, Hiroşima, Moskva	Kiyev
İstanbul və <mask> əkiz şəhərlərdir.	Amsterdam	Mumbay, Bakı, Kann, Kioto, Münhen, Hiroşima, Toronto, Portu, Manila, Amsterdam	İstanbul
Əbu-Dabi və <mask> əkiz şəhərlərdir.	Madrid	Mançester, Sevilya, Minneapolis, Çikaqo, Kanberra, Kolombo, Verona, Helsinki, Leypsiq, Madrid	Əbu-Dabi
Frankfurt-Mayn və <mask> əkiz şəhərlərdir.	Qahirə	Dəkkə, Dəməşq, Quançjou, Atlanta, Berlin, Qüds, Tonqa, Beyrut, Tripoli, Qahirə	Frankfurt-Mayn
Vellinqton və <mask> əkiz şəhərlərdir.	Sidney	Tuluza, Kanberra, Sofiya, Pekin, Kəraçi, Cakarta, Paris, Liverpul, Marsel, Sidney	Vellinqton
Madrid və <mask> əkiz şəhərlərdir.	Karakas	Roma, Lozanna, Birmingem, Dallas, Montevideo, Minsk, Samoa, Şanxay, Vellinqton, Karakas	Madrid
Lissabon və <mask> əkiz şəhərlərdir.	Montevideo	Bağdad, Tallin, Zalsburq, Melburn, Lozanna, Kopenhagen, Taybey, Nitsa, Ştutqart, Montevideo	Lissabon
Sevilya və <mask> əkiz şəhərlərdir.	Havana	Portu, Seul, Şanxay, Kabil, Praqa, Kardiff, Roma, Tbilisi, Karakas, Havana	Sevilya
Marsel və <mask> əkiz şəhərlərdir.	İrəvan	Münhen, Riqa, Adelaida, Sevilya, Kopenhagen, Klivlend, Leypsiq, Boloniya, Banqkok, İrəvan	Marsel
Cakarta və <mask> əkiz şəhərlərdir.	Tokio	Praqa, Kann, Lozanna, Klivlend, Lill, Stokholm, Antverpen, Nayrobi, Samoa, Tokio	Cakarta
Monreal və <mask> əkiz şəhərlərdir.	Manila	Sevilya, Lissabon, Bordo, Drezden, London, Makao, Tuluza, Sietl, Santyaqo, Manila	Monreal
Moskva və <mask> əkiz şəhərlərdir.	Riqa	Bratislava, Edinburq, Minsk, Kvebek, Portu, Bağdad, Amsterdam, Cenevrə, Qüds, Riqa	Moskva
Tehran və <mask> əkiz şəhərlərdir.	Moskva	Paris, Nitsa, Frankfurt-Mayn, Antverpen, Dallas, Laqos, Beyrut, Ankara, İstanbul, Moskva	Tehran
Skopye və <mask> əkiz şəhərlərdir.	Sarayevo	Santyaqo, Zaqreb, Tirana, Portu, Praqa, Lahor, Karakas, Kopenhagen, Kazan, Sarayevo	Skopye
Strasburq və <mask> əkiz şəhərlərdir.	Vilnüs	Rotterdam, Pekin, Vyana, Budapeşt, Hannover, Münhen, Nitsa, Şanxay, Tirana, Vilnüs	Strasburq
Turin və <mask> əkiz şəhərlərdir.	Köln	Lyublyana, Marsel, Nürnberq, Qahirə, Zaqreb, Sarayevo, Berlin, Kvebek, Montevideo, Köln	Turin
Ciddə və <mask> əkiz şəhərlərdir.	Bağdad	Hyuston, Boloniya, Buxarest, Tripoli, Santyaqo, Samoa, Tuluza, Brisben, Yohannesburq, Bağdad	Ciddə
Sankt-Peterburq və <mask> əkiz şəhərlərdir.	İstanbul	Cakarta, Afina, Melburn, Riqa, Zalsburq, Dəkkə, Kraystçerç, Yohannesburq, İsgəndəriyyə, İstanbul	Sankt-Peterburq
Amsterdam və <mask> əkiz şəhərlərdir.	Afina	Nayrobi, Varşava, Liverpul, İrəvan, Amsterdam, Boston, Tirana, Cəbəli-Tariq, Manila, Afina	Amsterdam
Kopenhagen və <mask> əkiz şəhərlərdir.	Helsinki	Çikaqo, Santyaqo, Minsk, Tokio, Klivlend, Hannover, Detroyt, Banqkok, Makao, Helsinki	Kopenhagen
Vilnüs və <mask> əkiz şəhərlərdir.	Kiyev	Barselona, Bakı, Antverpen, Havana, Zaqreb, Bratislava, Yohannesburq, Banqalor, Kardiff, Kiyev	Vilnüs
İslamabad və <mask> əkiz şəhərlərdir.	Cakarta	Hyuston, Berlin, İsgəndəriyyə, Beyrut, Banqkok, Minneapolis, Kiyev, Bağdad, Frankfurt-Mayn, Cakarta	İslamabad
Sarayevo və <mask> əkiz şəhərlərdir.	Tirana	Ankara, Qüds, Zaqreb, Edinburq, Neapol, Leypsiq, Vilnüs, Şanxay, Taybey, Tirana	Sarayevo
Rio-de-Janeyro və <mask> əkiz şəhərlərdir.	Vankuver	Lill, Bratislava, Tonqa, Filadelfiya, Şanxay, Mançester, Boston, Sidney, Buxarest, Vankuver	Rio-de-Janeyro
İstanbul və <mask> əkiz şəhərlərdir.	Florensiya	Tehran, Dəməşq, Kvebek, Barselona, Kiyev, Lahor, Nürnberq, Dəkkə, Toronto, Florensiya	İstanbul
Manila və <mask> əkiz şəhərlərdir.	Monreal	Münhen, London, Laqos, Zaqreb, Mayns, Boston, Nürnberq, Buxarest, Birmingem, Monreal	Manila
Tehran və <mask> əkiz şəhərlərdir.	Kabil	Kolombo, Tallin, Nitsa, Amsterdam, Kvebek, Berlin, Lima, Brisben, Cenevrə, Kabil	Tehran
İstanbul və <mask> əkiz şəhərlərdir.	Buxarest	Bristol, Dəməşq, Kil, Seul, Kəraçi, Havana, Kardiff, Santyaqo, Stokholm, Buxarest	İstanbul
Nur-Sultan və <mask> əkiz şəhərlərdir.	Vilnüs	Hannover, Moskva, Sietl, Barselona, Florensiya, Liverpul, Birmingem, Buxarest, Hamburq, Vilnüs	Nur-Sultan
Vilnüs və <mask> əkiz şəhərlərdir.	Stokholm	Boloniya, İsgəndəriyyə, Oslo, Madrid, Sarayevo, Tripoli, Turin, Montevideo, Varşava, Stokholm	Vilnüs
Nyu-York və <mask> əkiz şəhərlərdir.	Qüds	Kann, Banqalor, Lahor, Denver, Dublin, Cəbəli-Tariq, Manila, Vankuver, Tokio, Qüds	Nyu-York
Sankt-Peterburq və <mask> əkiz şəhərlərdir.	Minsk	Boston, Milan, Montevideo, Sevilya, Kabil, Toronto, Venesiya, Dəməşq, Nürnberq, Minsk	Sankt-Peterburq
Buenos Ayres və <mask> əkiz şəhərlərdir.	İstanbul	Liverpul, Samoa, Melburn, Sinqapur, Tirana, Cəbəli-Tariq, Helsinki, Riqa, Qahirə, İstanbul	Buenos Ayres
Milan və <mask> əkiz şəhərlərdir.	Monreal	Manila, Nitsa, Birmingem, Bratislava, Kraystçerç, Tuluza, Əlcəzair, Mayns, Barselona, Monreal	Milan
Vilnüs və <mask> əkiz şəhərlərdir.	Riqa	Klivlend, Manila, Şanxay, Venesiya, Denver, Kabil, Belqrad, Vellinqton, Lyublyana, Riqa	Vilnüs
Afina və <mask> əkiz şəhərlərdir.	Barselona	Tehran, Praqa, Atlanta, Boston, Havana, Sevilya, Hamburq, Vilnüs, Melburn, Barselona	Afina
Nitsa və <mask> əkiz şəhərlərdir.	Saloniki	Kraystçerç, Buxarest, Vyana, Sarayevo, Kanberra, Mumbay, Marsel, Bristol, Turin, Saloniki	Nitsa
Riqa və <mask> əkiz şəhərlərdir.	Kiyev	Belqrad, Amsterdam, Adelaida, Budapeşt, Kann, Taybey, Venesiya, Bristol, Lill, Kiyev	Riqa
Los-Anceles və <mask> əkiz şəhərlərdir.	Mumbay	Praqa, Lozanna, Tonqa, Antverpen, Oslo, Tallin, Detroyt, Bratislava, Beyrut, Mumbay	Los-Anceles
Pekin və <mask> əkiz şəhərlərdir.	Seul	Bristol, Dallas, Amsterdam, Zalsburq, Madrid, Barselona, Berlin, Atlanta, Tokio, Seul	Pekin
Banqkok və <mask> əkiz şəhərlərdir.	Quançjou	Ankara, Vankuver, Münhen, Laqos, Paris, Kanberra, Amsterdam, Frankfurt-Mayn, Yokohama, Quançjou	Banqkok
Venesiya və <mask> əkiz şəhərlərdir.	Nitsa	Ankara, Mançester, Sarayevo, Vellinqton, Ştutqart, Paris, Toronto, Tbilisi, Hannover, Nitsa	Venesiya
Las Palmas de Qran Kanariya və <mask> əkiz şəhərlərdir.	Rotterdam	Hamburq, Əlcəzair, Vyana, Yokohama, Manila, Taybey, Quançjou, Cəbəli-Tariq, Milan, Rotterdam	Las Palmas de Qran Kanariya
İrəvan və <mask> əkiz şəhərlərdir.	Venesiya	Ankara, Nitsa, Lill, Filadelfiya, Bratislava, Budapeşt, Antverpen, Samoa, Kann, Venesiya	İrəvan
Praqa və <mask> əkiz şəhərlərdir.	Kioto	Portu, Vankuver, Sofiya, Hannover, Atlanta, Seul, Praqa, Kopenhagen, Adelaida, Kioto	Praqa
Tel-Əviv və <mask> əkiz şəhərlərdir.	Milan	Madrid, Verona, Bağdad, Quançjou, Havana, Kann, Seul, Sarayevo, Yokohama, Milan	Tel-Əviv
İrəvan və <mask> əkiz şəhərlərdir.	Monreal	Liverpul, Tokio, İsgəndəriyyə, Tehran, Budapeşt, Florensiya, Venesiya, Zaqreb, Detroyt, Monreal	İrəvan
Rio-de-Janeyro və <mask> əkiz şəhərlərdir.	Laqos	Antverpen, Tonqa, Kəlkütə, Kil, Pekin, Lion, Bratislava, Bakı, Bordo, Laqos	Rio-de-Janeyro
Afina və <mask> əkiz şəhərlərdir.	Praqa	Budapeşt, Brisben, Liverpul, Quançjou, Mumbay, Afina, Şanxay, Nürnberq, Amsterdam, Praqa	Afina
Dnepr və <mask> əkiz şəhərlərdir.	Vilnüs	Havana, Lissabon, Pekin, Samoa, Afina, Kardiff, Sinqapur, Hannover, Mayami, Vilnüs	Dnepr
Belqrad və <mask> əkiz şəhərlərdir.	Lyublyana	Vellinqton, Kioto, Qüds, Paris, Banqalor, Lahor, Tuluza, Madrid, Verona, Lyublyana	Belqrad
Praqa və <mask> əkiz şəhərlərdir.	Nürnberq	Mançester, Vellinqton, Denver, İsgəndəriyyə, Hamburq, Roma, Kil, Əlcəzair, Tripoli, Nürnberq	Praqa
Roma və <mask> əkiz şəhərlərdir.	Sevilya	Madrid, Kioto, Moskva, Varşava, Neapol, Lion, Banqkok, Vankuver, Kanberra, Sevilya	Roma
Hamburq və <mask> əkiz şəhərlərdir.	Marsel	İstanbul, Afina, Mumbay, Frankfurt-Mayn, Varşava, İrəvan, Lissabon, Lyublyana, Pekin, Marsel	Hamburq
Amman və <mask> əkiz şəhərlərdir.	Pekin	Karakas, Barselona, Cenevrə, Kolombo, Ştutqart, Milan, Boloniya, Lima, Qüds, Pekin	Amman
Pekin və <mask> əkiz şəhərlərdir.	Yohannesburq	Tokio, Aberdin, Ankara, Boloniya, Bratislava, Nürnberq, Vilnüs, Kanberra, Hannover, Yohannesburq	Pekin
Qras və <mask> əkiz şəhərlərdir.	Lyublyana	Kil, Laqos, Havana, Antverpen, Kardiff, Dublin, Zaqreb, Köln, İstanbul, Lyublyana	Qras
Venesiya və <mask> əkiz şəhərlərdir.	Tirana	Dallas, İsgəndəriyyə, Vyana, Mayami, Santyaqo, Adelaida, Zaqreb, Moskva, Dəkkə, Tirana	Venesiya
Moskva və <mask> əkiz şəhərlərdir.	Qahirə	Beyrut, Toronto, Şanxay, Samoa, Aberdin, Lahor, Tripoli, Santyaqo, Verona, Qahirə	Moskva
Rio-de-Janeyro və <mask> əkiz şəhərlərdir.	Nayrobi	London, Kabil, Helsinki, Tallin, Əlcəzair, Nitsa, Kəlkütə, Klivlend, Milan, Nayrobi	Rio-de-Janeyro
Sankt-Peterburq və <mask> əkiz şəhərlərdir.	İsgəndəriyyə	Kopenhagen, Kazan, Montevideo, Antverpen, Ştutqart, Atlanta, Budapeşt, Paris, Milan, İsgəndəriyyə	Sankt-Peterburq
London və <mask> əkiz şəhərlərdir.	Buxarest	Nürnberq, Drezden, Minsk, Vilnüs, Tbilisi, Kardiff, Berlin, Adelaida, Pekin, Buxarest	London
Nijni Novqorod və <mask> əkiz şəhərlərdir.	Filadelfiya	Kiyev, Sidney, Rotterdam, Münhen, Ankara, Hannover, Madrid, Turin, Cəbəli-Tariq, Filadelfiya	Nijni Novqorod
Ciddə və <mask> əkiz şəhərlərdir.	Taybey	Kraystçerç, Qüds, Denver, Nitsa, Köln, Yokohama, Hiroşima, Hyuston, Venesiya, Taybey	Ciddə
Durban və <mask> əkiz şəhərlərdir.	Yohannesburq	Neapol, Kiyev, Yokohama, Marsel, Denver, Çikaqo, Drezden, Kazan, Banqalor, Yohannesburq	Durban
Kopenhagen və <mask> əkiz şəhərlərdir.	Marsel	Lyublyana, Sidney, Dəkkə, Minneapolis, Stokholm, Dallas, Bristol, Mançester, Montevideo, Marsel	Kopenhagen
Tbilisi və <mask> əkiz şəhərlərdir.	Ankara	Nürnberq, Bakı, Bordo, Riqa, Aberdin, Taybey, Kioto, Vankuver, Toronto, Ankara	Tbilisi
Sankt-Peterburq və <mask> əkiz şəhərlərdir.	Barselona	Saloniki, Bristol, Denver, Oslo, Tbilisi, Karakas, Nürnberq, Sarayevo, Afina, Barselona	Sankt-Peterburq
Kuala Lumpur və <mask> əkiz şəhərlərdir.	Ankara	Mayami, Afina, Klivlend, Lozanna, Tallin, Banqkok, İrəvan, Kvebek, Samoa, Ankara	Kuala Lumpur
Pekin və <mask> əkiz şəhərlərdir.	Tehran	Boston, Klivlend, Nayrobi, Birmingem, Sinqapur, Kann, Bakı, Praqa, Qüds, Tehran	Pekin
Busan və <mask> əkiz şəhərlərdir.	İstanbul	Əlcəzair, Oslo, Verona, Hannover, Vankuver, Çikaqo, Tonqa, Banqalor, Laqos, İstanbul	Busan
Seul və <mask> əkiz şəhərlərdir.	Sidney	Frankfurt-Mayn, Bakı, Vellinqton, Mumbay, Minneapolis, Dallas, Kil, Bordo, Barselona, Sidney	Seul
Tokio və <mask> əkiz şəhərlərdir.	Roma	İsgəndəriyyə, İstanbul, Budapeşt, Hyuston, Saloniki, Laqos, Kopenhagen, Kraystçerç, Minsk, Roma	Tokio
İslamabad və <mask> əkiz şəhərlərdir.	Sidney	Helsinki, Kanberra, Vellinqton, Atlanta, Kopenhagen, İstanbul, Liverpul, Oklend, Stokholm, Sidney	İslamabad
