Prompt	Ans	Candidate Ans	Subject
Dublin a <mask> jsou dvojčata.	Liverpool	Minsk, Montevideo, Bordeaux, Soul, Milán, Brisbane, Tirana, Toulouse, Helsinky, Liverpool	Dublin
Kyjev a <mask> jsou dvojčata.	Minsk	Jokohama, Paříž, Samoa, Bombaj, Sofie, Jakarta, Edinburgh, Kanton, Láhaur, Minsk	Kyjev
Šanghaj a <mask> jsou dvojčata.	Marseille	Stuttgart, Calgary, Kolombo, Seattle, Quebec, Vídeň, Londýn, Budapešť, Minsk, Marseille	Šanghaj
Praia a <mask> jsou dvojčata.	Macao	Jakarta, Londýn, Auckland, Turín, Athény, Nairobi, Helsinky, Kanton, Bristol, Macao	Praia
Barcelona a <mask> jsou dvojčata.	Káhira	Berlín, Antverpy, Birmingham, Nairobi, Gibraltar, Kalkata, Samoa, Turín, Lipsko, Káhira	Barcelona
Pretorie a <mask> jsou dvojčata.	Kyjev	Vilnius, Jakarta, Filadelfie, Amsterdam, Vídeň, Minsk, Verona, Tripolis, Záhřeb, Kyjev	Pretorie
Tirana a <mask> jsou dvojčata.	Barcelona	Gibraltar, Nairobi, Bengalúru, Bukurešť, Seattle, Calgary, Kyjev, Dháka, Christchurch, Barcelona	Tirana
Minsk a <mask> jsou dvojčata.	Vilnius	Jerevan, Liverpool, Praha, Havana, Londýn, Montréal, Teherán, Jokohama, Sofie, Vilnius	Minsk
Maputo a <mask> jsou dvojčata.	Lagos	Láhaur, Adelaide, Cardiff, Kolín nad Rýnem, Singapur, Jokohama, Montréal, Bělehrad, Alžír, Lagos	Maputo
Ciudad de México a <mask> jsou dvojčata.	Lima	Bangkok, Madrid, Tonga, Bělehrad, Manchester, Singapur, Samoa, Bratislava, Oslo, Lima	Ciudad de México
Štrasburk a <mask> jsou dvojčata.	Drážďany	Cardiff, Kalkata, Chicago, Baku, Řím, Jeruzalém, Paříž, Minneapolis, Lausanne, Drážďany	Štrasburk
Londýn a <mask> jsou dvojčata.	Peking	Melbourne, Manchester, Riga, Wellington, Sevilla, Alžír, Ženeva, Turín, Jokohama, Peking	Londýn
Praha a <mask> jsou dvojčata.	Athény	Mohuč, Tchaj-pej, Bagdád, Kábul, Kalkata, Záhřeb, Jeruzalém, Tripolis, Atlanta, Athény	Praha
Varšava a <mask> jsou dvojčata.	Riga	Londýn, Amsterdam, Benátky, Antverpy, Montréal, Oslo, Montevideo, Sevilla, Varšava, Riga	Varšava
Ciudad de México a <mask> jsou dvojčata.	Soul	Damašek, Porto, Bejrút, Karáčí, Florencie, Bombaj, Lille, Káhira, Boston, Soul	Ciudad de México
Nur-Sultan a <mask> jsou dvojčata.	Kyjev	Cardiff, Adelaide, Cleveland, Kalkata, Detroit, Edinburgh, Kjóto, Minneapolis, Frankfurt nad Mohanem, Kyjev	Nur-Sultan
Peking a <mask> jsou dvojčata.	Jakarta	Vancouver, Soluň, Lima, Bologna, Denver, Milán, Cannes, Gibraltar, Montevideo, Jakarta	Peking
Praha a <mask> jsou dvojčata.	Frankfurt nad Mohanem	Lausanne, Verona, Minneapolis, Tallinn, Mnichov, Santiago de Chile, Atlanta, Bengalúru, prefektura Tokio, Frankfurt nad Mohanem	Praha
Jerevan a <mask> jsou dvojčata.	Tbilisi	Kjóto, Oslo, Istanbul, Mnichov, Teherán, Soluň, Porto, Jerevan, Santiago de Chile, Tbilisi	Jerevan
Petrohrad a <mask> jsou dvojčata.	Varšava	Salzburg, Oslo, Kanton, Ankara, Toulouse, Káhira, Lublaň, Singapur, Adelaide, Varšava	Petrohrad
Tel Aviv a <mask> jsou dvojčata.	Toulouse	Bombaj, Macao, Atlanta, Madrid, Marseille, Auckland, Kiel, Brisbane, prefektura Tokio, Toulouse	Tel Aviv
Kuala Lumpur a <mask> jsou dvojčata.	Jakarta	Mohuč, Cleveland, Florencie, Tallinn, Hannover, Sydney, Dallas, Bělehrad, Benátky, Jakarta	Kuala Lumpur
Atlanta a <mask> jsou dvojčata.	Lagos	Houston, Istanbul, Canberra, Minneapolis, Bengalúru, Tirana, Singapur, Montréal, Jokohama, Lagos	Atlanta
Phnompenh a <mask> jsou dvojčata.	Šanghaj	Láhaur, Marseille, Liverpool, Bukurešť, Auckland, Lipsko, Manchester, Miami, Toulouse, Šanghaj	Phnompenh
Šanghaj a <mask> jsou dvojčata.	Kolombo	Chicago, Canberra, Jerevan, Lipsko, Lisabon, Manchester, Dublin, Drážďany, Ženeva, Kolombo	Šanghaj
Chicago a <mask> jsou dvojčata.	Karáčí	Kiel, Minneapolis, Stuttgart, Řím, Minsk, Toronto, Mohuč, Denver, Bengalúru, Karáčí	Chicago
Salzburg a <mask> jsou dvojčata.	Šanghaj	Karáčí, Milán, Moskva, Salzburg, Alžír, Verona, Řím, Stuttgart, Drážďany, Šanghaj	Salzburg
Istanbul a <mask> jsou dvojčata.	Sarajevo	Sydney, Kazaň, Mnichov, Singapur, Macao, Bologna, Wellington, Istanbul, Ankara, Sarajevo	Istanbul
Manchester a <mask> jsou dvojčata.	Amsterdam	Lipsko, Miami, Baku, Bordeaux, Gibraltar, Toronto, Tallinn, Antverpy, Brisbane, Amsterdam	Manchester
Šanghaj a <mask> jsou dvojčata.	Quebec	Kolombo, Liverpool, Montevideo, Kodaň, Stuttgart, Tallinn, Vilnius, Manchester, Teherán, Quebec	Šanghaj
Varšava a <mask> jsou dvojčata.	Tchaj-pej	Frankfurt nad Mohanem, Montréal, Baku, Kjóto, Barcelona, Bukurešť, Birmingham, Melbourne, Sydney, Tchaj-pej	Varšava
Tchaj-pej a <mask> jsou dvojčata.	Riga	Lagos, Hirošima, Edinburgh, Alžír, Dháka, Bologna, Frankfurt nad Mohanem, Lille, Johannesburg, Riga	Tchaj-pej
Erfurt a <mask> jsou dvojčata.	Vilnius	Jeruzalém, Damašek, Peking, Athény, Soul, Lipsko, Singapur, Láhaur, Helsinky, Vilnius	Erfurt
Salzburg a <mask> jsou dvojčata.	Verona	Macao, Singapur, Porto, Quebec, Tallinn, Soluň, Sevilla, Houston, Boston, Verona	Salzburg
Rio de Janeiro a <mask> jsou dvojčata.	Ženeva	Paříž, Calgary, Kiel, Gibraltar, Lima, Caracas, Melbourne, Cannes, Montevideo, Ženeva	Rio de Janeiro
Jakarta a <mask> jsou dvojčata.	Peking	Lille, Londýn, Alžír, Stockholm, Toronto, Stuttgart, Teherán, Seattle, Lausanne, Peking	Jakarta
Tallinn a <mask> jsou dvojčata.	Benátky	Sydney, Antverpy, Hamburk, Kyjev, Ankara, Tbilisi, Soul, Bombaj, Madrid, Benátky	Tallinn
Jerevan a <mask> jsou dvojčata.	Bejrút	Tallinn, Sofie, Cleveland, Záhřeb, Tirana, Minsk, Hannover, Vancouver, Ženeva, Bejrút	Jerevan
Islámábád a <mask> jsou dvojčata.	Peking	Jerevan, Řím, Marseille, Barcelona, Aberdeen, Christchurch, Kolombo, Bratislava, Lublaň, Peking	Islámábád
Soluň a <mask> jsou dvojčata.	Alexandrie	Oslo, Verona, Ankara, Johannesburg, Lima, Wellington, Vilnius, Londýn, Bagdád, Alexandrie	Soluň
Hanoj a <mask> jsou dvojčata.	Peking	Kazaň, Bologna, Seattle, Lisabon, Lausanne, Hannover, Alžír, Tchaj-pej, Atlanta, Peking	Hanoj
Montréal a <mask> jsou dvojčata.	Amsterdam	Praha, Jokohama, Paříž, Bristol, Bagdád, Kiel, Christchurch, Lisabon, Bukurešť, Amsterdam	Montréal
Soluň a <mask> jsou dvojčata.	Kalkata	Christchurch, Quebec, Lima, Bejrút, Karáčí, Sofie, Montréal, Bologna, Soul, Kalkata	Soluň
Milán a <mask> jsou dvojčata.	Sydney	Hirošima, Lipsko, Tchaj-pej, Jakarta, Neapol, Mohuč, Lyon, Nairobi, Bagdád, Sydney	Milán
Sarajevo a <mask> jsou dvojčata.	Stockholm	Dublin, Atlanta, Cardiff, Cleveland, Montréal, Detroit, Tripolis, Florencie, Jakarta, Stockholm	Sarajevo
Praha a <mask> jsou dvojčata.	Vilnius	Mnichov, Kanton, Lausanne, Lima, Lipsko, Láhaur, Varšava, Alžír, Turín, Vilnius	Praha
Varšava a <mask> jsou dvojčata.	Chicago	Seattle, Bristol, Tripolis, Amsterdam, Karáčí, Kodaň, Houston, Salzburg, Kolín nad Rýnem, Chicago	Varšava
Ósaka a <mask> jsou dvojčata.	Hamburk	Tripolis, Tonga, Lisabon, Jeruzalém, Baku, Vilnius, Seattle, Sydney, Řím, Hamburk	Ósaka
Bangkok a <mask> jsou dvojčata.	Budapešť	Kábul, Alexandrie, Sofie, Rotterdam, Hannover, Hamburk, Moskva, Christchurch, Calgary, Budapešť	Bangkok
Brno a <mask> jsou dvojčata.	Vídeň	Hamburk, Láhaur, Denver, Ankara, Macao, Istanbul, Singapur, Nairobi, Káhira, Vídeň	Brno
Manila a <mask> jsou dvojčata.	Tchaj-pej	Auckland, Turín, Tonga, Milán, Stockholm, Lipsko, prefektura Tokio, Tbilisi, Šanghaj, Tchaj-pej	Manila
Buenos Aires a <mask> jsou dvojčata.	Peking	Brisbane, Helsinky, Nice, Jakarta, Macao, Kazaň, Toulouse, Bristol, Adelaide, Peking	Buenos Aires
Peking a <mask> jsou dvojčata.	Alžír	Bengalúru, Salzburg, Barcelona, Stuttgart, Drážďany, Chicago, Sevilla, Nairobi, Láhaur, Alžír	Peking
Jakarta a <mask> jsou dvojčata.	Londýn	Ženeva, Bombaj, Amsterdam, Vilnius, Kábul, Neapol, Toulouse, Kazaň, Teherán, Londýn	Jakarta
Boston a <mask> jsou dvojčata.	Tchaj-pej	Alžír, Kodaň, Karáčí, Florencie, Drážďany, Mohuč, Záhřeb, Bordeaux, Athény, Tchaj-pej	Boston
Barcelona a <mask> jsou dvojčata.	Havana	Stockholm, Cleveland, Nice, Dháka, Houston, Sarajevo, Damašek, Samoa, Salzburg, Havana	Barcelona
Birmingham a <mask> jsou dvojčata.	Frankfurt nad Mohanem	Berlín, Varšava, Liverpool, Nice, Mohuč, Dublin, Quebec, Jeruzalém, Jerevan, Frankfurt nad Mohanem	Birmingham
Santo Domingo a <mask> jsou dvojčata.	Lisabon	Brisbane, Filadelfie, Johannesburg, Edinburgh, Vancouver, Riga, Denver, Jerevan, Montevideo, Lisabon	Santo Domingo
San Francisco a <mask> jsou dvojčata.	Bengalúru	Samoa, Minneapolis, Láhaur, Peking, Sydney, Kyjev, Baku, Bordeaux, Singapur, Bengalúru	San Francisco
Petrohrad a <mask> jsou dvojčata.	Oslo	Sofie, Mnichov, Baku, Caracas, Kazaň, Filadelfie, Amsterdam, Bělehrad, Vilnius, Oslo	Petrohrad
Queensland a <mask> jsou dvojčata.	Šanghaj	Toronto, Adelaide, Tripolis, Havana, Mnichov, Seattle, Rotterdam, Canberra, Bagdád, Šanghaj	Queensland
Bělehrad a <mask> jsou dvojčata.	Stockholm	Lublaň, Aberdeen, Antverpy, Lisabon, Bratislava, Filadelfie, Cannes, Lagos, Vilnius, Stockholm	Bělehrad
Barcelona a <mask> jsou dvojčata.	Šanghaj	Barcelona, Alexandrie, Oslo, Cleveland, Neapol, prefektura Tokio, Adelaide, Peking, Jokohama, Šanghaj	Barcelona
Řím a <mask> jsou dvojčata.	Johannesburg	Kiel, Záhřeb, Berlín, Canberra, Kábul, Adelaide, Calgary, Miami, Antverpy, Johannesburg	Řím
Tel Aviv a <mask> jsou dvojčata.	Filadelfie	Drážďany, Nairobi, Florencie, Vilnius, Stockholm, Detroit, Macao, Calgary, Chicago, Filadelfie	Tel Aviv
Alžír a <mask> jsou dvojčata.	Amsterdam	Houston, Dallas, Barcelona, Stuttgart, Berlín, Mohuč, Praha, Brisbane, Cleveland, Amsterdam	Alžír
Šanghaj a <mask> jsou dvojčata.	Londýn	Vídeň, Turín, Moskva, Soluň, Madrid, Hamburk, Sevilla, Porto, Adelaide, Londýn	Šanghaj
Tallinn a <mask> jsou dvojčata.	Vilnius	Sevilla, Vancouver, Istanbul, Detroit, Řím, Florencie, Mnichov, Varšava, Quebec, Vilnius	Tallinn
Ammán a <mask> jsou dvojčata.	Moskva	Santiago de Chile, Turín, Houston, Bengalúru, Sofie, Jokohama, Tripolis, Lipsko, Minsk, Moskva	Ammán
Londýn a <mask> jsou dvojčata.	Alžír	Mnichov, Minneapolis, Jeruzalém, Dallas, Amsterdam, Cardiff, Budapešť, Drážďany, Kyjev, Alžír	Londýn
Barcelona a <mask> jsou dvojčata.	Dublin	Sarajevo, Oslo, Vancouver, Cleveland, Kjóto, Lille, Montréal, Cardiff, Stuttgart, Dublin	Barcelona
Chicago a <mask> jsou dvojčata.	Hamburk	Bělehrad, Kalkata, Jeruzalém, Drážďany, Dallas, Santiago de Chile, Marseille, Wellington, Kolín nad Rýnem, Hamburk	Chicago
Rio de Janeiro a <mask> jsou dvojčata.	Barcelona	Gibraltar, Tonga, Hannover, Bělehrad, Milán, Mohuč, Bengalúru, Šanghaj, Salzburg, Barcelona	Rio de Janeiro
Rotterdam a <mask> jsou dvojčata.	Šanghaj	Nairobi, Kjóto, Kábul, Chicago, Dháka, Miami, Káhira, Sofie, Budapešť, Šanghaj	Rotterdam
Sofie a <mask> jsou dvojčata.	Praha	Hannover, Hamburk, Damašek, Aberdeen, Filadelfie, Sydney, Peking, Turín, Kalkata, Praha	Sofie
Riga a <mask> jsou dvojčata.	Vilnius	Dháka, Jeruzalém, Cardiff, Tallinn, Verona, Nice, Lisabon, Montevideo, Salzburg, Vilnius	Riga
Oslo a <mask> jsou dvojčata.	Šanghaj	Jerevan, Bristol, Caracas, Milán, Gibraltar, Toulouse, Záhřeb, Johannesburg, Praha, Šanghaj	Oslo
Frankfurt nad Mohanem a <mask> jsou dvojčata.	Lyon	Marseille, Bristol, Birmingham, Brisbane, Vídeň, Bangkok, Minsk, Oslo, Kazaň, Lyon	Frankfurt nad Mohanem
Londýn a <mask> jsou dvojčata.	Amsterdam	Seattle, Tchaj-pej, Soul, Dháka, Nairobi, Lipsko, Porto, Norimberk, Cannes, Amsterdam	Londýn
Göteborg a <mask> jsou dvojčata.	Šanghaj	Lausanne, Aberdeen, Minsk, Birmingham, Řím, Turín, Quebec, Londýn, Melbourne, Šanghaj	Göteborg
Tchaj-pej a <mask> jsou dvojčata.	Dallas	Aberdeen, prefektura Tokio, Moskva, Sevilla, Chicago, Tonga, Porto, Dháka, Káhira, Dallas	Tchaj-pej
Kolín nad Rýnem a <mask> jsou dvojčata.	Lille	Lublaň, Marseille, Tbilisi, Bejrút, Moskva, Christchurch, Londýn, Dallas, Frankfurt nad Mohanem, Lille	Kolín nad Rýnem
Peking a <mask> jsou dvojčata.	Ankara	Birmingham, Dublin, Miami, Singapur, Filadelfie, Tchaj-pej, Kjóto, Vídeň, Detroit, Ankara	Peking
Luanda a <mask> jsou dvojčata.	Macao	Denver, Berlín, Lima, Londýn, Rotterdam, Lublaň, Mnichov, Teherán, Jokohama, Macao	Luanda
Káhira a <mask> jsou dvojčata.	Soul	Cleveland, Antverpy, Calgary, Nairobi, Sydney, Kolín nad Rýnem, Záhřeb, Detroit, Sarajevo, Soul	Káhira
Vilnius a <mask> jsou dvojčata.	Moskva	Edinburgh, Christchurch, Jakarta, Amsterdam, Kanton, Ženeva, Bejrút, Káhira, Bukurešť, Moskva	Vilnius
Nur-Sultan a <mask> jsou dvojčata.	Varšava	Minneapolis, Sarajevo, Gibraltar, Bělehrad, Amsterdam, Drážďany, Ženeva, Hirošima, Frankfurt nad Mohanem, Varšava	Nur-Sultan
Ciudad de México a <mask> jsou dvojčata.	Havana	Bombaj, Záhřeb, Peking, Macao, Gibraltar, Samoa, Kjóto, Tallinn, Láhaur, Havana	Ciudad de México
Santiago de Chile a <mask> jsou dvojčata.	Minneapolis	Vilnius, Hamburk, Canberra, Moskva, Nice, Verona, Lublaň, Istanbul, Aberdeen, Minneapolis	Santiago de Chile
Sofie a <mask> jsou dvojčata.	Ankara	Tirana, Ženeva, Cleveland, Lagos, Manchester, Drážďany, Lima, Hirošima, Havana, Ankara	Sofie
Lublaň a <mask> jsou dvojčata.	Athény	Damašek, Jerevan, Minneapolis, Calgary, Macao, Tchaj-pej, Tonga, Sofie, Johannesburg, Athény	Lublaň
Petrohrad a <mask> jsou dvojčata.	Manchester	Norimberk, Moskva, Alžír, Frankfurt nad Mohanem, Bukurešť, Káhira, Paříž, Londýn, Jerevan, Manchester	Petrohrad
Láhaur a <mask> jsou dvojčata.	Istanbul	Moskva, Baku, Varšava, Antverpy, Vilnius, Florencie, Sevilla, Láhaur, Havana, Istanbul	Láhaur
Bukurešť a <mask> jsou dvojčata.	Ankara	Londýn, Drážďany, Karáčí, Macao, Alžír, Manchester, Sevilla, Barcelona, Calgary, Ankara	Bukurešť
Santo Domingo a <mask> jsou dvojčata.	Milán	Vídeň, Riga, Athény, Damašek, Seattle, Denver, Nice, Lipsko, Kiel, Milán	Santo Domingo
Nové Dillí a <mask> jsou dvojčata.	Londýn	Istanbul, Varšava, Christchurch, Brisbane, Toronto, Lipsko, Láhaur, Toulouse, Sarajevo, Londýn	Nové Dillí
Marseille a <mask> jsou dvojčata.	Neapol	Sevilla, Santiago de Chile, Kolín nad Rýnem, Quebec, Miami, Cannes, Kodaň, Kolombo, Jeruzalém, Neapol	Marseille
Sarajevo a <mask> jsou dvojčata.	Neapol	Mnichov, Jakarta, Lille, Adelaide, Bombaj, Praha, Bristol, Ženeva, Florencie, Neapol	Sarajevo
Jakarta a <mask> jsou dvojčata.	Amsterdam	Tonga, Bejrút, Antverpy, Lyon, Láhaur, Sevilla, Salzburg, Christchurch, Chicago, Amsterdam	Jakarta
Teherán a <mask> jsou dvojčata.	Havana	Helsinky, Praha, Jokohama, Vilnius, Záhřeb, Istanbul, Benátky, Chicago, Denver, Havana	Teherán
Tripolis a <mask> jsou dvojčata.	Alžír	Baku, Neapol, Soluň, Kazaň, Brisbane, Barcelona, Bombaj, Bejrút, Mnichov, Alžír	Tripolis
Záhřeb a <mask> jsou dvojčata.	Budapešť	Peking, Barcelona, Sarajevo, Manchester, Kazaň, Kodaň, Šanghaj, Káhira, Rotterdam, Budapešť	Záhřeb
Oslo a <mask> jsou dvojčata.	Kodaň	Edinburgh, Soluň, Porto, Damašek, Rotterdam, Lagos, Drážďany, Neapol, Kolín nad Rýnem, Kodaň	Oslo
Barcelona a <mask> jsou dvojčata.	Athény	Oslo, Londýn, Minneapolis, Porto, Montréal, Hannover, Neapol, Birmingham, Tripolis, Athény	Barcelona
Florencie a <mask> jsou dvojčata.	Budapešť	Vancouver, Istanbul, Lipsko, Gibraltar, Tirana, Brisbane, Alžír, Sarajevo, Turín, Budapešť	Florencie
Recife a <mask> jsou dvojčata.	Amsterdam	Hamburk, Alžír, Santiago de Chile, Melbourne, Bangkok, Kodaň, Singapur, Kyjev, Florencie, Amsterdam	Recife
Porto a <mask> jsou dvojčata.	Šanghaj	Tbilisi, Liverpool, Neapol, Benátky, Istanbul, Bratislava, Calgary, Santiago de Chile, Salzburg, Šanghaj	Porto
Lipsko a <mask> jsou dvojčata.	Kyjev	Gibraltar, Canberra, Sarajevo, Birmingham, Atlanta, Šanghaj, Athény, Sevilla, Jerevan, Kyjev	Lipsko
Nové Dillí a <mask> jsou dvojčata.	Jerevan	Istanbul, Liverpool, Káhira, Gibraltar, Johannesburg, Damašek, Vídeň, Chicago, Miami, Jerevan	Nové Dillí
Bukurešť a <mask> jsou dvojčata.	Damašek	Bologna, Stockholm, prefektura Tokio, Barcelona, Lima, Kolombo, Madrid, Nairobi, Dháka, Damašek	Bukurešť
Lisabon a <mask> jsou dvojčata.	Benátky	Bengalúru, Milán, Baku, Dallas, Bombaj, Verona, Damašek, Bristol, Kjóto, Benátky	Lisabon
Stockholm a <mask> jsou dvojčata.	Sarajevo	Vancouver, Lisabon, Manchester, Tallinn, Bagdád, Toronto, Denver, Bukurešť, Detroit, Sarajevo	Stockholm
Kolín nad Rýnem a <mask> jsou dvojčata.	Soluň	Brisbane, Šanghaj, Sofie, Moskva, Kolombo, Riga, Lausanne, Barcelona, Quebec, Soluň	Kolín nad Rýnem
Wellington a <mask> jsou dvojčata.	Peking	Bělehrad, Turín, Sofie, Tallinn, Verona, prefektura Tokio, Tchaj-pej, Kjóto, Ženeva, Peking	Wellington
Chartúm a <mask> jsou dvojčata.	Teherán	Oslo, Bělehrad, Johannesburg, Aberdeen, Lublaň, Amsterdam, Caracas, Peking, Káhira, Teherán	Chartúm
Bejrút a <mask> jsou dvojčata.	Káhira	Calgary, Houston, Lagos, Johannesburg, Samoa, Tallinn, Cleveland, Barcelona, Toulouse, Káhira	Bejrút
Baku a <mask> jsou dvojčata.	Benátky	Barcelona, Hirošima, Vilnius, Lima, Oslo, Jerevan, Chicago, Záhřeb, Athény, Benátky	Baku
Ciudad de México a <mask> jsou dvojčata.	Kyjev	Miami, Vídeň, Nice, Moskva, Záhřeb, Kolín nad Rýnem, Macao, Detroit, Drážďany, Kyjev	Ciudad de México
Sydney a <mask> jsou dvojčata.	Soul	Canberra, Salzburg, Nairobi, Bejrút, Macao, Havana, Toulouse, Jeruzalém, Lausanne, Soul	Sydney
Káhira a <mask> jsou dvojčata.	Istanbul	Chicago, Aberdeen, Tchaj-pej, Auckland, Havana, Manchester, Stuttgart, Kolín nad Rýnem, Řím, Istanbul	Káhira
Alžír a <mask> jsou dvojčata.	Montréal	prefektura Tokio, Quebec, Sevilla, Houston, Bengalúru, Jerevan, Bombaj, Lublaň, Moskva, Montréal	Alžír
Ciudad de México a <mask> jsou dvojčata.	Madrid	Vídeň, Sarajevo, Káhira, Adelaide, Calgary, Kalkata, Minneapolis, Drážďany, Stockholm, Madrid	Ciudad de México
Šanghaj a <mask> jsou dvojčata.	Milán	Marseille, Filadelfie, Minsk, Detroit, Vilnius, Porto, Tallinn, Macao, Káhira, Milán	Šanghaj
Ciudad de México a <mask> jsou dvojčata.	Toronto	Damašek, Sevilla, Macao, Calgary, Havana, Barcelona, Melbourne, Detroit, Rotterdam, Toronto	Ciudad de México
Sevilla a <mask> jsou dvojčata.	Berlín	Bagdád, Norimberk, Bratislava, Damašek, Vilnius, Milán, Johannesburg, Ankara, Florencie, Berlín	Sevilla
Madrid a <mask> jsou dvojčata.	Montevideo	Cannes, Wellington, Vilnius, Lublaň, Atlanta, Hannover, Kyjev, Kábul, Athény, Montevideo	Madrid
Bejrút a <mask> jsou dvojčata.	Bagdád	Christchurch, Káhira, Bologna, Calgary, Soluň, Wellington, Kiel, Šanghaj, Turín, Bagdád	Bejrút
Havana a <mask> jsou dvojčata.	Istanbul	Marseille, Frankfurt nad Mohanem, Stockholm, Tirana, Samoa, Dháka, Verona, Bengalúru, Kábul, Istanbul	Havana
Tallinn a <mask> jsou dvojčata.	Stockholm	Marseille, Káhira, Lublaň, Santiago de Chile, Kanton, Vídeň, Jakarta, Amsterdam, Varšava, Stockholm	Tallinn
Bologna a <mask> jsou dvojčata.	Záhřeb	Bangkok, Jakarta, Tonga, Calgary, Samoa, Minneapolis, Lima, Ženeva, Baku, Záhřeb	Bologna
Honolulu a <mask> jsou dvojčata.	Soul	Oslo, Miami, Amsterdam, Moskva, Adelaide, Filadelfie, Rotterdam, Johannesburg, Sofie, Soul	Honolulu
Sarajevo a <mask> jsou dvojčata.	Budapešť	Milán, Minneapolis, Lublaň, Manchester, Tallinn, Benátky, Soluň, Paříž, Atlanta, Budapešť	Sarajevo
Stockholm a <mask> jsou dvojčata.	Tirana	Šanghaj, Adelaide, Verona, Filadelfie, Vilnius, Wellington, Sevilla, Cannes, Melbourne, Tirana	Stockholm
Istanbul a <mask> jsou dvojčata.	Stockholm	Tallinn, Minneapolis, Kazaň, Bordeaux, Bangkok, Peking, Kolín nad Rýnem, Milán, Kyjev, Stockholm	Istanbul
Záhřeb a <mask> jsou dvojčata.	Sarajevo	Atlanta, Athény, Benátky, Macao, Tripolis, Bombaj, Filadelfie, Jakarta, Havana, Sarajevo	Záhřeb
Helsinky a <mask> jsou dvojčata.	Oslo	Birmingham, Paříž, Baku, Calgary, Aberdeen, Singapur, Caracas, Johannesburg, Rotterdam, Oslo	Helsinky
Manila a <mask> jsou dvojčata.	Madrid	Kjóto, Praha, Melbourne, Lyon, Caracas, Miami, Šanghaj, Aberdeen, Cannes, Madrid	Manila
Athény a <mask> jsou dvojčata.	Kyjev	Madrid, Kalkata, Dháka, Edinburgh, Amsterdam, Mohuč, Kábul, Frankfurt nad Mohanem, Jeruzalém, Kyjev	Athény
Brno a <mask> jsou dvojčata.	Stuttgart	Bristol, Sydney, Atlanta, Kalkata, Auckland, Londýn, Lisabon, Vídeň, Karáčí, Stuttgart	Brno
Tirana a <mask> jsou dvojčata.	Kyjev	Moskva, Bratislava, Bukurešť, Benátky, Peking, Christchurch, Neapol, Nice, Baku, Kyjev	Tirana
Peking a <mask> jsou dvojčata.	Londýn	Turín, Kjóto, Miami, Šanghaj, Bengalúru, Varšava, Havana, Verona, Stuttgart, Londýn	Peking
Los Angeles a <mask> jsou dvojčata.	Vancouver	Wellington, Minneapolis, prefektura Tokio, Káhira, Lausanne, Bengalúru, Dháka, Hannover, Edinburgh, Vancouver	Los Angeles
Ankara a <mask> jsou dvojčata.	Damašek	Tchaj-pej, Varšava, Singapur, Wellington, Sofie, Auckland, Rotterdam, Cleveland, Dallas, Damašek	Ankara
Almaty a <mask> jsou dvojčata.	Riga	Teherán, Caracas, Antverpy, Bejrút, Minsk, Turín, Baku, Paříž, Hamburk, Riga	Almaty
Istanbul a <mask> jsou dvojčata.	Bejrút	Toronto, Cannes, Bratislava, Lisabon, Praha, Damašek, Liverpool, Teherán, Amsterdam, Bejrút	Istanbul
Buenos Aires a <mask> jsou dvojčata.	Varšava	Bangkok, Cannes, Alexandrie, Vilnius, Kyjev, Bejrút, Milán, Kazaň, Macao, Varšava	Buenos Aires
Šanghaj a <mask> jsou dvojčata.	Barcelona	Neapol, Řím, Bratislava, Marseille, Johannesburg, Kiel, Liverpool, Kolín nad Rýnem, Macao, Barcelona	Šanghaj
Šanghaj a <mask> jsou dvojčata.	Karáčí	Hirošima, Wellington, Teherán, Barcelona, Adelaide, Houston, Praha, Birmingham, Bordeaux, Karáčí	Šanghaj
Tunis a <mask> jsou dvojčata.	Bělehrad	Toronto, Toulouse, Rotterdam, Moskva, Quebec, Salzburg, Mohuč, Teherán, Cleveland, Bělehrad	Tunis
Bělehrad a <mask> jsou dvojčata.	Peking	Turín, Soul, Minneapolis, Tirana, Caracas, Filadelfie, Kolín nad Rýnem, Damašek, Norimberk, Peking	Bělehrad
Ciudad de México a <mask> jsou dvojčata.	Caracas	Londýn, Stockholm, Frankfurt nad Mohanem, Řím, Kyjev, Bologna, Lima, Milán, Filadelfie, Caracas	Ciudad de México
Milán a <mask> jsou dvojčata.	Chicago	Bejrút, Kjóto, Jeruzalém, Bordeaux, Dháka, Lisabon, Teherán, Londýn, Tripolis, Chicago	Milán
Vilnius a <mask> jsou dvojčata.	Praha	Bagdád, Samoa, Lille, Benátky, Drážďany, Canberra, Tirana, Detroit, Cannes, Praha	Vilnius
Moskva a <mask> jsou dvojčata.	Lublaň	Bombaj, Cardiff, Turín, Vídeň, Hirošima, Bagdád, Dallas, Kyjev, Hamburk, Lublaň	Moskva
Bukurešť a <mask> jsou dvojčata.	Budapešť	Bukurešť, Vilnius, Lublaň, Melbourne, Calgary, Lille, Denver, Kodaň, Kanton, Budapešť	Bukurešť
Londýn a <mask> jsou dvojčata.	Teherán	Montréal, Hamburk, Manchester, Lausanne, Jokohama, Brisbane, Liverpool, Caracas, Cleveland, Teherán	Londýn
Havana a <mask> jsou dvojčata.	Sevilla	Kodaň, Kolombo, Cleveland, Lausanne, Verona, Šanghaj, Auckland, Manchester, Bělehrad, Sevilla	Havana
