Prompt	Ans	Candidate Ans	Subject
Warszawa i <mask> to miasta partnerskie.	Oslo	Stambuł, Florencja, Tajpej, Sarajewo, Bolonia, Detroit, Lublana, Erywań, Lahaur, Oslo	Warszawa
Frankfurt nad Menem i <mask> to miasta partnerskie.	Toronto	Tonga, Jerozolima, Tbilisi, Cardiff, Damaszek, Bordeaux, Teheran, Cleveland, Amsterdam, Toronto	Frankfurt nad Menem
Auckland i <mask> to miasta partnerskie.	Brisbane	Vancouver, Lima, Norymberga, Santiago, Lipsk, Berlin, Szanghaj, Lizbona, Damaszek, Brisbane	Auckland
Bukareszt i <mask> to miasta partnerskie.	Londyn	Amsterdam, Trypolis, Kolombo, Detroit, Mediolan, Warszawa, Wellington, Kabul, Singapur, Londyn	Bukareszt
Petersburg i <mask> to miasta partnerskie.	Baku	Bejrut, Ryga, Tallinn, Dublin, Denver, Kolombo, Lizbona, Auckland, Manila, Baku	Petersburg
Stambuł i <mask> to miasta partnerskie.	Wilno	Houston, Londyn, Filadelfia, Warszawa, Belgrad, Sydney, Antwerpia, Brisbane, Kijów, Wilno	Stambuł
Petersburg i <mask> to miasta partnerskie.	Bangkok	Tbilisi, Cannes, Manchester, Amsterdam, Quebec, Sydney, Szanghaj, Hamburg, Stuttgart, Bangkok	Petersburg
Wiedeń i <mask> to miasta partnerskie.	Moskwa	Sofia, Madryt, Nairobi, Wenecja, Stuttgart, Boston, Adelaide, Kolombo, Chicago, Moskwa	Wiedeń
Bejrut i <mask> to miasta partnerskie.	Karaczi	Helsinki, Lipsk, Lozanna, Monachium, Dallas, Kair, Damaszek, Nairobi, Lublana, Karaczi	Bejrut
Ryga i <mask> to miasta partnerskie.	Santiago	Baku, Pekin, Sarajewo, Cleveland, Monachium, Canberra, Makau, Moskwa, Dżakarta, Santiago	Ryga
Nowy Jork i <mask> to miasta partnerskie.	Kair	Zagrzeb, Bengaluru, Christchurch, Marsylia, Monachium, Minneapolis, Sofia, Kolombo, Mumbaj, Kair	Nowy Jork
Meksyk i <mask> to miasta partnerskie.	Montevideo	Hawana, Dublin, Dżakarta, Lublana, Berlin, Kijów, Neapol, Singapur, Cardiff, Montevideo	Meksyk
Makau i <mask> to miasta partnerskie.	Porto	Kopenhaga, Helsinki, Johannesburg, Jokohama, Lipsk, Cardiff, Liverpool, Hanower, Filadelfia, Porto	Makau
Montreal i <mask> to miasta partnerskie.	Erywań	Bangkok, Santiago, Wilno, Makau, Porto, Ateny, Caracas, Kopenhaga, Minneapolis, Erywań	Montreal
Manila i <mask> to miasta partnerskie.	Teheran	Aleksandria, Lublana, Neapol, Amsterdam, Boston, Quebec, Jokohama, Belgrad, Bejrut, Teheran	Manila
Kolkata i <mask> to miasta partnerskie.	Karaczi	Boston, Lizbona, Hiroszima, Oslo, Moguncja, Sewilla, Caracas, Szanghaj, Damaszek, Karaczi	Kolkata
Ateny i <mask> to miasta partnerskie.	Damaszek	Dhaka, Nicea, Vancouver, Cleveland, Hiroszima, Brisbane, Bristol, Budapeszt, Amsterdam, Damaszek	Ateny
Madryt i <mask> to miasta partnerskie.	Praga	Hanower, Zagrzeb, Canberra, Makau, Sztokholm, Bagdad, Kilonia, Warszawa, Denver, Praga	Madryt
Dhaka i <mask> to miasta partnerskie.	Kanton	Londyn, Bratysława, Antwerpia, Tallinn, Melbourne, Moguncja, Porto, Jokohama, Lizbona, Kanton	Dhaka
Baku i <mask> to miasta partnerskie.	Sarajewo	Sztokholm, Ankara, Lipsk, Lima, Bolonia, Algier, Cannes, Kopenhaga, Belgrad, Sarajewo	Baku
Ateny i <mask> to miasta partnerskie.	Florencja	Tajpej, Helsinki, Calgary, Dhaka, Miami, Sydney, Lima, Nairobi, Bukareszt, Florencja	Ateny
Praga i <mask> to miasta partnerskie.	Berlin	Genewa, Cannes, Bristol, Mediolan, Sarajewo, Madryt, Damaszek, Miami, Kioto, Berlin	Praga
Pekin i <mask> to miasta partnerskie.	Kopenhaga	Cannes, Damaszek, Sarajewo, Brisbane, Stuttgart, Dżakarta, Sofia, Kanton, Sydney, Kopenhaga	Pekin
Bangkok i <mask> to miasta partnerskie.	Ankara	Hamburg, Kilonia, Tallinn, Sewilla, Bagdad, Werona, Lahaur, Wellington, Algier, Ankara	Bangkok
Santo Domingo i <mask> to miasta partnerskie.	Montevideo	Tajpej, Melbourne, Bagdad, Jokohama, Kioto, Saloniki, Stambuł, Lipsk, Dżakarta, Montevideo	Santo Domingo
Monachium i <mask> to miasta partnerskie.	Werona	Bristol, Gibraltar, Caracas, Nairobi, Chicago, Kolonia, Moskwa, Sewilla, Algier, Werona	Monachium
Zagrzeb i <mask> to miasta partnerskie.	Szanghaj	Santiago, Stuttgart, Kolombo, Tajpej, Marsylia, Canberra, Vancouver, Salzburg, Tuluza, Szanghaj	Zagrzeb
Irkuck i <mask> to miasta partnerskie.	Wilno	Sztokholm, Adelaide, Tajpej, Turyn, Melbourne, Cannes, Auckland, Boston, Canberra, Wilno	Irkuck
Santiago i <mask> to miasta partnerskie.	Madryt	Mediolan, Bratysława, Lozanna, Zagrzeb, Florencja, Pekin, Tirana, Kolombo, Kijów, Madryt	Santiago
Dublin i <mask> to miasta partnerskie.	Liverpool	Mińsk, Montevideo, Bordeaux, Seul, Mediolan, Brisbane, Tirana, Tuluza, Helsinki, Liverpool	Dublin
Kijów i <mask> to miasta partnerskie.	Mińsk	Jokohama, Paryż, Samoa, Mumbaj, Sofia, Dżakarta, Edynburg, Kanton, Lahaur, Mińsk	Kijów
Szanghaj i <mask> to miasta partnerskie.	Marsylia	Stuttgart, Calgary, Kolombo, Seattle, Quebec, Wiedeń, Londyn, Budapeszt, Mińsk, Marsylia	Szanghaj
Praia i <mask> to miasta partnerskie.	Makau	Dżakarta, Londyn, Auckland, Turyn, Ateny, Nairobi, Helsinki, Kanton, Bristol, Makau	Praia
Barcelona i <mask> to miasta partnerskie.	Kair	Berlin, Antwerpia, Birmingham, Nairobi, Gibraltar, Kolkata, Samoa, Turyn, Lipsk, Kair	Barcelona
Pretoria i <mask> to miasta partnerskie.	Kijów	Wilno, Dżakarta, Filadelfia, Amsterdam, Wiedeń, Mińsk, Werona, Trypolis, Zagrzeb, Kijów	Pretoria
Tirana i <mask> to miasta partnerskie.	Barcelona	Gibraltar, Nairobi, Bengaluru, Bukareszt, Seattle, Calgary, Kijów, Dhaka, Christchurch, Barcelona	Tirana
Mińsk i <mask> to miasta partnerskie.	Wilno	Erywań, Liverpool, Praga, Hawana, Londyn, Montreal, Teheran, Jokohama, Sofia, Wilno	Mińsk
Maputo i <mask> to miasta partnerskie.	Lagos	Lahaur, Adelaide, Cardiff, Kolonia, Singapur, Jokohama, Montreal, Belgrad, Algier, Lagos	Maputo
Meksyk i <mask> to miasta partnerskie.	Lima	Bangkok, Madryt, Tonga, Belgrad, Manchester, Singapur, Samoa, Bratysława, Oslo, Lima	Meksyk
Strasburg i <mask> to miasta partnerskie.	Drezno	Cardiff, Kolkata, Chicago, Baku, Rzym, Jerozolima, Paryż, Minneapolis, Lozanna, Drezno	Strasburg
Londyn i <mask> to miasta partnerskie.	Pekin	Melbourne, Manchester, Ryga, Wellington, Sewilla, Algier, Genewa, Turyn, Jokohama, Pekin	Londyn
Praga i <mask> to miasta partnerskie.	Ateny	Moguncja, Tajpej, Bagdad, Kabul, Kolkata, Zagrzeb, Jerozolima, Trypolis, Atlanta, Ateny	Praga
Warszawa i <mask> to miasta partnerskie.	Ryga	Londyn, Amsterdam, Wenecja, Antwerpia, Montreal, Oslo, Montevideo, Sewilla, Warszawa, Ryga	Warszawa
Meksyk i <mask> to miasta partnerskie.	Seul	Damaszek, Porto, Bejrut, Karaczi, Florencja, Mumbaj, Lille, Kair, Boston, Seul	Meksyk
Nur-Sułtan i <mask> to miasta partnerskie.	Kijów	Cardiff, Adelaide, Cleveland, Kolkata, Detroit, Edynburg, Kioto, Minneapolis, Frankfurt nad Menem, Kijów	Nur-Sułtan
Pekin i <mask> to miasta partnerskie.	Dżakarta	Vancouver, Saloniki, Lima, Bolonia, Denver, Mediolan, Cannes, Gibraltar, Montevideo, Dżakarta	Pekin
Praga i <mask> to miasta partnerskie.	Frankfurt nad Menem	Lozanna, Werona, Minneapolis, Tallinn, Monachium, Santiago, Atlanta, Bengaluru, Tokio, Frankfurt nad Menem	Praga
Erywań i <mask> to miasta partnerskie.	Tbilisi	Kioto, Oslo, Stambuł, Monachium, Teheran, Saloniki, Porto, Erywań, Santiago, Tbilisi	Erywań
Petersburg i <mask> to miasta partnerskie.	Warszawa	Salzburg, Oslo, Kanton, Ankara, Tuluza, Kair, Lublana, Singapur, Adelaide, Warszawa	Petersburg
Tel Awiw-Jafa i <mask> to miasta partnerskie.	Tuluza	Mumbaj, Makau, Atlanta, Madryt, Marsylia, Auckland, Kilonia, Brisbane, Tokio, Tuluza	Tel Awiw-Jafa
Kuala Lumpur i <mask> to miasta partnerskie.	Dżakarta	Moguncja, Cleveland, Florencja, Tallinn, Hanower, Sydney, Dallas, Belgrad, Wenecja, Dżakarta	Kuala Lumpur
Atlanta i <mask> to miasta partnerskie.	Lagos	Houston, Stambuł, Canberra, Minneapolis, Bengaluru, Tirana, Singapur, Montreal, Jokohama, Lagos	Atlanta
Phnom Penh i <mask> to miasta partnerskie.	Szanghaj	Lahaur, Marsylia, Liverpool, Bukareszt, Auckland, Lipsk, Manchester, Miami, Tuluza, Szanghaj	Phnom Penh
Szanghaj i <mask> to miasta partnerskie.	Kolombo	Chicago, Canberra, Erywań, Lipsk, Lizbona, Manchester, Dublin, Drezno, Genewa, Kolombo	Szanghaj
Chicago i <mask> to miasta partnerskie.	Karaczi	Kilonia, Minneapolis, Stuttgart, Rzym, Mińsk, Toronto, Moguncja, Denver, Bengaluru, Karaczi	Chicago
Salzburg i <mask> to miasta partnerskie.	Szanghaj	Karaczi, Mediolan, Moskwa, Salzburg, Algier, Werona, Rzym, Stuttgart, Drezno, Szanghaj	Salzburg
Stambuł i <mask> to miasta partnerskie.	Sarajewo	Sydney, Kazań, Monachium, Singapur, Makau, Bolonia, Wellington, Stambuł, Ankara, Sarajewo	Stambuł
Manchester i <mask> to miasta partnerskie.	Amsterdam	Lipsk, Miami, Baku, Bordeaux, Gibraltar, Toronto, Tallinn, Antwerpia, Brisbane, Amsterdam	Manchester
Szanghaj i <mask> to miasta partnerskie.	Quebec	Kolombo, Liverpool, Montevideo, Kopenhaga, Stuttgart, Tallinn, Wilno, Manchester, Teheran, Quebec	Szanghaj
Warszawa i <mask> to miasta partnerskie.	Tajpej	Frankfurt nad Menem, Montreal, Baku, Kioto, Barcelona, Bukareszt, Birmingham, Melbourne, Sydney, Tajpej	Warszawa
Tajpej i <mask> to miasta partnerskie.	Ryga	Lagos, Hiroszima, Edynburg, Algier, Dhaka, Bolonia, Frankfurt nad Menem, Lille, Johannesburg, Ryga	Tajpej
Erfurt i <mask> to miasta partnerskie.	Wilno	Jerozolima, Damaszek, Pekin, Ateny, Seul, Lipsk, Singapur, Lahaur, Helsinki, Wilno	Erfurt
Salzburg i <mask> to miasta partnerskie.	Werona	Makau, Singapur, Porto, Quebec, Tallinn, Saloniki, Sewilla, Houston, Boston, Werona	Salzburg
Rio de Janeiro i <mask> to miasta partnerskie.	Genewa	Paryż, Calgary, Kilonia, Gibraltar, Lima, Caracas, Melbourne, Cannes, Montevideo, Genewa	Rio de Janeiro
Dżakarta i <mask> to miasta partnerskie.	Pekin	Lille, Londyn, Algier, Sztokholm, Toronto, Stuttgart, Teheran, Seattle, Lozanna, Pekin	Dżakarta
Tallinn i <mask> to miasta partnerskie.	Wenecja	Sydney, Antwerpia, Hamburg, Kijów, Ankara, Tbilisi, Seul, Mumbaj, Madryt, Wenecja	Tallinn
Erywań i <mask> to miasta partnerskie.	Bejrut	Tallinn, Sofia, Cleveland, Zagrzeb, Tirana, Mińsk, Hanower, Vancouver, Genewa, Bejrut	Erywań
Islamabad i <mask> to miasta partnerskie.	Pekin	Erywań, Rzym, Marsylia, Barcelona, Aberdeen, Christchurch, Kolombo, Bratysława, Lublana, Pekin	Islamabad
Saloniki i <mask> to miasta partnerskie.	Aleksandria	Oslo, Werona, Ankara, Johannesburg, Lima, Wellington, Wilno, Londyn, Bagdad, Aleksandria	Saloniki
Hanoi i <mask> to miasta partnerskie.	Pekin	Kazań, Bolonia, Seattle, Lizbona, Lozanna, Hanower, Algier, Tajpej, Atlanta, Pekin	Hanoi
Montreal i <mask> to miasta partnerskie.	Amsterdam	Praga, Jokohama, Paryż, Bristol, Bagdad, Kilonia, Christchurch, Lizbona, Bukareszt, Amsterdam	Montreal
Saloniki i <mask> to miasta partnerskie.	Kolkata	Christchurch, Quebec, Lima, Bejrut, Karaczi, Sofia, Montreal, Bolonia, Seul, Kolkata	Saloniki
Mediolan i <mask> to miasta partnerskie.	Sydney	Hiroszima, Lipsk, Tajpej, Dżakarta, Neapol, Moguncja, Lyon, Nairobi, Bagdad, Sydney	Mediolan
Sarajewo i <mask> to miasta partnerskie.	Sztokholm	Dublin, Atlanta, Cardiff, Cleveland, Montreal, Detroit, Trypolis, Florencja, Dżakarta, Sztokholm	Sarajewo
Praga i <mask> to miasta partnerskie.	Wilno	Monachium, Kanton, Lozanna, Lima, Lipsk, Lahaur, Warszawa, Algier, Turyn, Wilno	Praga
Warszawa i <mask> to miasta partnerskie.	Chicago	Seattle, Bristol, Trypolis, Amsterdam, Karaczi, Kopenhaga, Houston, Salzburg, Kolonia, Chicago	Warszawa
Osaka i <mask> to miasta partnerskie.	Hamburg	Trypolis, Tonga, Lizbona, Jerozolima, Baku, Wilno, Seattle, Sydney, Rzym, Hamburg	Osaka
Bangkok i <mask> to miasta partnerskie.	Budapeszt	Kabul, Aleksandria, Sofia, Rotterdam, Hanower, Hamburg, Moskwa, Christchurch, Calgary, Budapeszt	Bangkok
Brno i <mask> to miasta partnerskie.	Wiedeń	Hamburg, Lahaur, Denver, Ankara, Makau, Stambuł, Singapur, Nairobi, Kair, Wiedeń	Brno
Manila i <mask> to miasta partnerskie.	Tajpej	Auckland, Turyn, Tonga, Mediolan, Sztokholm, Lipsk, Tokio, Tbilisi, Szanghaj, Tajpej	Manila
Buenos Aires i <mask> to miasta partnerskie.	Pekin	Brisbane, Helsinki, Nicea, Dżakarta, Makau, Kazań, Tuluza, Bristol, Adelaide, Pekin	Buenos Aires
Pekin i <mask> to miasta partnerskie.	Algier	Bengaluru, Salzburg, Barcelona, Stuttgart, Drezno, Chicago, Sewilla, Nairobi, Lahaur, Algier	Pekin
Dżakarta i <mask> to miasta partnerskie.	Londyn	Genewa, Mumbaj, Amsterdam, Wilno, Kabul, Neapol, Tuluza, Kazań, Teheran, Londyn	Dżakarta
Boston i <mask> to miasta partnerskie.	Tajpej	Algier, Kopenhaga, Karaczi, Florencja, Drezno, Moguncja, Zagrzeb, Bordeaux, Ateny, Tajpej	Boston
Barcelona i <mask> to miasta partnerskie.	Hawana	Sztokholm, Cleveland, Nicea, Dhaka, Houston, Sarajewo, Damaszek, Samoa, Salzburg, Hawana	Barcelona
Birmingham i <mask> to miasta partnerskie.	Frankfurt nad Menem	Berlin, Warszawa, Liverpool, Nicea, Moguncja, Dublin, Quebec, Jerozolima, Erywań, Frankfurt nad Menem	Birmingham
Santo Domingo i <mask> to miasta partnerskie.	Lizbona	Brisbane, Filadelfia, Johannesburg, Edynburg, Vancouver, Ryga, Denver, Erywań, Montevideo, Lizbona	Santo Domingo
San Francisco i <mask> to miasta partnerskie.	Bengaluru	Samoa, Minneapolis, Lahaur, Pekin, Sydney, Kijów, Baku, Bordeaux, Singapur, Bengaluru	San Francisco
Petersburg i <mask> to miasta partnerskie.	Oslo	Sofia, Monachium, Baku, Caracas, Kazań, Filadelfia, Amsterdam, Belgrad, Wilno, Oslo	Petersburg
Queensland i <mask> to miasta partnerskie.	Szanghaj	Toronto, Adelaide, Trypolis, Hawana, Monachium, Seattle, Rotterdam, Canberra, Bagdad, Szanghaj	Queensland
Belgrad i <mask> to miasta partnerskie.	Sztokholm	Lublana, Aberdeen, Antwerpia, Lizbona, Bratysława, Filadelfia, Cannes, Lagos, Wilno, Sztokholm	Belgrad
Barcelona i <mask> to miasta partnerskie.	Szanghaj	Barcelona, Aleksandria, Oslo, Cleveland, Neapol, Tokio, Adelaide, Pekin, Jokohama, Szanghaj	Barcelona
Rzym i <mask> to miasta partnerskie.	Johannesburg	Kilonia, Zagrzeb, Berlin, Canberra, Kabul, Adelaide, Calgary, Miami, Antwerpia, Johannesburg	Rzym
Tel Awiw-Jafa i <mask> to miasta partnerskie.	Filadelfia	Drezno, Nairobi, Florencja, Wilno, Sztokholm, Detroit, Makau, Calgary, Chicago, Filadelfia	Tel Awiw-Jafa
Algier i <mask> to miasta partnerskie.	Amsterdam	Houston, Dallas, Barcelona, Stuttgart, Berlin, Moguncja, Praga, Brisbane, Cleveland, Amsterdam	Algier
Szanghaj i <mask> to miasta partnerskie.	Londyn	Wiedeń, Turyn, Moskwa, Saloniki, Madryt, Hamburg, Sewilla, Porto, Adelaide, Londyn	Szanghaj
Tallinn i <mask> to miasta partnerskie.	Wilno	Sewilla, Vancouver, Stambuł, Detroit, Rzym, Florencja, Monachium, Warszawa, Quebec, Wilno	Tallinn
Amman i <mask> to miasta partnerskie.	Moskwa	Santiago, Turyn, Houston, Bengaluru, Sofia, Jokohama, Trypolis, Lipsk, Mińsk, Moskwa	Amman
Londyn i <mask> to miasta partnerskie.	Algier	Monachium, Minneapolis, Jerozolima, Dallas, Amsterdam, Cardiff, Budapeszt, Drezno, Kijów, Algier	Londyn
Barcelona i <mask> to miasta partnerskie.	Dublin	Sarajewo, Oslo, Vancouver, Cleveland, Kioto, Lille, Montreal, Cardiff, Stuttgart, Dublin	Barcelona
Chicago i <mask> to miasta partnerskie.	Hamburg	Belgrad, Kolkata, Jerozolima, Drezno, Dallas, Santiago, Marsylia, Wellington, Kolonia, Hamburg	Chicago
Rio de Janeiro i <mask> to miasta partnerskie.	Barcelona	Gibraltar, Tonga, Hanower, Belgrad, Mediolan, Moguncja, Bengaluru, Szanghaj, Salzburg, Barcelona	Rio de Janeiro
Rotterdam i <mask> to miasta partnerskie.	Szanghaj	Nairobi, Kioto, Kabul, Chicago, Dhaka, Miami, Kair, Sofia, Budapeszt, Szanghaj	Rotterdam
Sofia i <mask> to miasta partnerskie.	Praga	Hanower, Hamburg, Damaszek, Aberdeen, Filadelfia, Sydney, Pekin, Turyn, Kolkata, Praga	Sofia
Ryga i <mask> to miasta partnerskie.	Wilno	Dhaka, Jerozolima, Cardiff, Tallinn, Werona, Nicea, Lizbona, Montevideo, Salzburg, Wilno	Ryga
Oslo i <mask> to miasta partnerskie.	Szanghaj	Erywań, Bristol, Caracas, Mediolan, Gibraltar, Tuluza, Zagrzeb, Johannesburg, Praga, Szanghaj	Oslo
Frankfurt nad Menem i <mask> to miasta partnerskie.	Lyon	Marsylia, Bristol, Birmingham, Brisbane, Wiedeń, Bangkok, Mińsk, Oslo, Kazań, Lyon	Frankfurt nad Menem
Londyn i <mask> to miasta partnerskie.	Amsterdam	Seattle, Tajpej, Seul, Dhaka, Nairobi, Lipsk, Porto, Norymberga, Cannes, Amsterdam	Londyn
Göteborg i <mask> to miasta partnerskie.	Szanghaj	Lozanna, Aberdeen, Mińsk, Birmingham, Rzym, Turyn, Quebec, Londyn, Melbourne, Szanghaj	Göteborg
Tajpej i <mask> to miasta partnerskie.	Dallas	Aberdeen, Tokio, Moskwa, Sewilla, Chicago, Tonga, Porto, Dhaka, Kair, Dallas	Tajpej
Kolonia i <mask> to miasta partnerskie.	Lille	Lublana, Marsylia, Tbilisi, Bejrut, Moskwa, Christchurch, Londyn, Dallas, Frankfurt nad Menem, Lille	Kolonia
Pekin i <mask> to miasta partnerskie.	Ankara	Birmingham, Dublin, Miami, Singapur, Filadelfia, Tajpej, Kioto, Wiedeń, Detroit, Ankara	Pekin
Luanda i <mask> to miasta partnerskie.	Makau	Denver, Berlin, Lima, Londyn, Rotterdam, Lublana, Monachium, Teheran, Jokohama, Makau	Luanda
Kair i <mask> to miasta partnerskie.	Seul	Cleveland, Antwerpia, Calgary, Nairobi, Sydney, Kolonia, Zagrzeb, Detroit, Sarajewo, Seul	Kair
Wilno i <mask> to miasta partnerskie.	Moskwa	Edynburg, Christchurch, Dżakarta, Amsterdam, Kanton, Genewa, Bejrut, Kair, Bukareszt, Moskwa	Wilno
Nur-Sułtan i <mask> to miasta partnerskie.	Warszawa	Minneapolis, Sarajewo, Gibraltar, Belgrad, Amsterdam, Drezno, Genewa, Hiroszima, Frankfurt nad Menem, Warszawa	Nur-Sułtan
Meksyk i <mask> to miasta partnerskie.	Hawana	Mumbaj, Zagrzeb, Pekin, Makau, Gibraltar, Samoa, Kioto, Tallinn, Lahaur, Hawana	Meksyk
Santiago i <mask> to miasta partnerskie.	Minneapolis	Wilno, Hamburg, Canberra, Moskwa, Nicea, Werona, Lublana, Stambuł, Aberdeen, Minneapolis	Santiago
Sofia i <mask> to miasta partnerskie.	Ankara	Tirana, Genewa, Cleveland, Lagos, Manchester, Drezno, Lima, Hiroszima, Hawana, Ankara	Sofia
Lublana i <mask> to miasta partnerskie.	Ateny	Damaszek, Erywań, Minneapolis, Calgary, Makau, Tajpej, Tonga, Sofia, Johannesburg, Ateny	Lublana
Petersburg i <mask> to miasta partnerskie.	Manchester	Norymberga, Moskwa, Algier, Frankfurt nad Menem, Bukareszt, Kair, Paryż, Londyn, Erywań, Manchester	Petersburg
Lahaur i <mask> to miasta partnerskie.	Stambuł	Moskwa, Baku, Warszawa, Antwerpia, Wilno, Florencja, Sewilla, Lahaur, Hawana, Stambuł	Lahaur
Bukareszt i <mask> to miasta partnerskie.	Ankara	Londyn, Drezno, Karaczi, Makau, Algier, Manchester, Sewilla, Barcelona, Calgary, Ankara	Bukareszt
Santo Domingo i <mask> to miasta partnerskie.	Mediolan	Wiedeń, Ryga, Ateny, Damaszek, Seattle, Denver, Nicea, Lipsk, Kilonia, Mediolan	Santo Domingo
Nowe Delhi i <mask> to miasta partnerskie.	Londyn	Stambuł, Warszawa, Christchurch, Brisbane, Toronto, Lipsk, Lahaur, Tuluza, Sarajewo, Londyn	Nowe Delhi
Marsylia i <mask> to miasta partnerskie.	Neapol	Sewilla, Santiago, Kolonia, Quebec, Miami, Cannes, Kopenhaga, Kolombo, Jerozolima, Neapol	Marsylia
Sarajewo i <mask> to miasta partnerskie.	Neapol	Monachium, Dżakarta, Lille, Adelaide, Mumbaj, Praga, Bristol, Genewa, Florencja, Neapol	Sarajewo
Dżakarta i <mask> to miasta partnerskie.	Amsterdam	Tonga, Bejrut, Antwerpia, Lyon, Lahaur, Sewilla, Salzburg, Christchurch, Chicago, Amsterdam	Dżakarta
Teheran i <mask> to miasta partnerskie.	Hawana	Helsinki, Praga, Jokohama, Wilno, Zagrzeb, Stambuł, Wenecja, Chicago, Denver, Hawana	Teheran
Trypolis i <mask> to miasta partnerskie.	Algier	Baku, Neapol, Saloniki, Kazań, Brisbane, Barcelona, Mumbaj, Bejrut, Monachium, Algier	Trypolis
Zagrzeb i <mask> to miasta partnerskie.	Budapeszt	Pekin, Barcelona, Sarajewo, Manchester, Kazań, Kopenhaga, Szanghaj, Kair, Rotterdam, Budapeszt	Zagrzeb
Oslo i <mask> to miasta partnerskie.	Kopenhaga	Edynburg, Saloniki, Porto, Damaszek, Rotterdam, Lagos, Drezno, Neapol, Kolonia, Kopenhaga	Oslo
Barcelona i <mask> to miasta partnerskie.	Ateny	Oslo, Londyn, Minneapolis, Porto, Montreal, Hanower, Neapol, Birmingham, Trypolis, Ateny	Barcelona
Florencja i <mask> to miasta partnerskie.	Budapeszt	Vancouver, Stambuł, Lipsk, Gibraltar, Tirana, Brisbane, Algier, Sarajewo, Turyn, Budapeszt	Florencja
Recife i <mask> to miasta partnerskie.	Amsterdam	Hamburg, Algier, Santiago, Melbourne, Bangkok, Kopenhaga, Singapur, Kijów, Florencja, Amsterdam	Recife
Porto i <mask> to miasta partnerskie.	Szanghaj	Tbilisi, Liverpool, Neapol, Wenecja, Stambuł, Bratysława, Calgary, Santiago, Salzburg, Szanghaj	Porto
Lipsk i <mask> to miasta partnerskie.	Kijów	Gibraltar, Canberra, Sarajewo, Birmingham, Atlanta, Szanghaj, Ateny, Sewilla, Erywań, Kijów	Lipsk
Nowe Delhi i <mask> to miasta partnerskie.	Erywań	Stambuł, Liverpool, Kair, Gibraltar, Johannesburg, Damaszek, Wiedeń, Chicago, Miami, Erywań	Nowe Delhi
Bukareszt i <mask> to miasta partnerskie.	Damaszek	Bolonia, Sztokholm, Tokio, Barcelona, Lima, Kolombo, Madryt, Nairobi, Dhaka, Damaszek	Bukareszt
Lizbona i <mask> to miasta partnerskie.	Wenecja	Bengaluru, Mediolan, Baku, Dallas, Mumbaj, Werona, Damaszek, Bristol, Kioto, Wenecja	Lizbona
Sztokholm i <mask> to miasta partnerskie.	Sarajewo	Vancouver, Lizbona, Manchester, Tallinn, Bagdad, Toronto, Denver, Bukareszt, Detroit, Sarajewo	Sztokholm
Kolonia i <mask> to miasta partnerskie.	Saloniki	Brisbane, Szanghaj, Sofia, Moskwa, Kolombo, Ryga, Lozanna, Barcelona, Quebec, Saloniki	Kolonia
Wellington i <mask> to miasta partnerskie.	Pekin	Belgrad, Turyn, Sofia, Tallinn, Werona, Tokio, Tajpej, Kioto, Genewa, Pekin	Wellington
Chartum i <mask> to miasta partnerskie.	Teheran	Oslo, Belgrad, Johannesburg, Aberdeen, Lublana, Amsterdam, Caracas, Pekin, Kair, Teheran	Chartum
Bejrut i <mask> to miasta partnerskie.	Kair	Calgary, Houston, Lagos, Johannesburg, Samoa, Tallinn, Cleveland, Barcelona, Tuluza, Kair	Bejrut
Baku i <mask> to miasta partnerskie.	Wenecja	Barcelona, Hiroszima, Wilno, Lima, Oslo, Erywań, Chicago, Zagrzeb, Ateny, Wenecja	Baku
Meksyk i <mask> to miasta partnerskie.	Kijów	Miami, Wiedeń, Nicea, Moskwa, Zagrzeb, Kolonia, Makau, Detroit, Drezno, Kijów	Meksyk
Sydney i <mask> to miasta partnerskie.	Seul	Canberra, Salzburg, Nairobi, Bejrut, Makau, Hawana, Tuluza, Jerozolima, Lozanna, Seul	Sydney
Kair i <mask> to miasta partnerskie.	Stambuł	Chicago, Aberdeen, Tajpej, Auckland, Hawana, Manchester, Stuttgart, Kolonia, Rzym, Stambuł	Kair
Algier i <mask> to miasta partnerskie.	Montreal	Tokio, Quebec, Sewilla, Houston, Bengaluru, Erywań, Mumbaj, Lublana, Moskwa, Montreal	Algier
Meksyk i <mask> to miasta partnerskie.	Madryt	Wiedeń, Sarajewo, Kair, Adelaide, Calgary, Kolkata, Minneapolis, Drezno, Sztokholm, Madryt	Meksyk
Szanghaj i <mask> to miasta partnerskie.	Mediolan	Marsylia, Filadelfia, Mińsk, Detroit, Wilno, Porto, Tallinn, Makau, Kair, Mediolan	Szanghaj
Meksyk i <mask> to miasta partnerskie.	Toronto	Damaszek, Sewilla, Makau, Calgary, Hawana, Barcelona, Melbourne, Detroit, Rotterdam, Toronto	Meksyk
Sewilla i <mask> to miasta partnerskie.	Berlin	Bagdad, Norymberga, Bratysława, Damaszek, Wilno, Mediolan, Johannesburg, Ankara, Florencja, Berlin	Sewilla
Madryt i <mask> to miasta partnerskie.	Montevideo	Cannes, Wellington, Wilno, Lublana, Atlanta, Hanower, Kijów, Kabul, Ateny, Montevideo	Madryt
Bejrut i <mask> to miasta partnerskie.	Bagdad	Christchurch, Kair, Bolonia, Calgary, Saloniki, Wellington, Kilonia, Szanghaj, Turyn, Bagdad	Bejrut
